dydt,x,y
-7.502260595233345430e-02,1.238474795654858740e+00,1.545051608795003917e-01
-2.742179401431802943e-01,1.246577195334958477e+00,1.631106335228265647e-01
1.424269717061971141e-01,1.180288004528153856e+00,9.966157285086366113e-02
4.308475625798039443e-01,1.158773441253886372e+00,1.915960278640646552e-01
-4.374243654401999137e-01,1.135525922791677633e+00,1.858310853668241336e-01
-3.024872489073204829e-01,1.245089973228519220e+00,1.041111547760239092e-01
-1.604247180666273920e-01,1.172923073866079413e+00,1.253336355853590656e-01
-2.256784507328375988e-01,1.163628998019358818e+00,7.202621116269775081e-02
2.416039315480886795e-01,1.144426803516338964e+00,8.019794543879096849e-02
2.318280424185537036e-01,1.118625394365085457e+00,1.203469974723153091e-01
-2.015673245620395737e-01,1.129385423768545893e+00,1.265635539225014317e-01
-3.663823466235696658e-01,1.118069681429822104e+00,8.003353255990783288e-02
7.399816749667104121e-02,1.060352350255228560e+00,5.328708459778760953e-02
-1.354973838533456709e-01,1.047819630374453581e+00,9.483316605924144160e-02
-2.368482892089770198e-01,1.083081535412663277e+00,2.618760782711857665e-02
-3.854056464494768353e-01,9.675697953322441869e-01,4.746350821744679815e-02
-2.724668336115010359e-03,1.050018290846752356e+00,-5.089352146277580091e-02
2.243170006141989581e-01,9.868649026536016056e-01,4.691857455022553636e-02
-1.634267228604434630e-01,9.809529537313917968e-01,-6.030121339934633659e-03
-2.751136970672902193e-01,9.101050022823843344e-01,1.423322997813696034e-02
-3.529234745947396057e-01,1.031300304214864072e+00,-6.105286075339357021e-02
-6.968476146041330255e-02,9.427045455632943050e-01,-5.635146494081172408e-02
1.987420835185493839e-01,9.295650454499683191e-01,-7.498981304547644444e-02
1.551668034881753255e-01,1.008447663223768664e+00,-1.660304823710249261e-02
-2.765767822559505040e-01,8.644054094561035573e-01,-4.395645234784148481e-02
-1.991253304983232331e-01,9.083909083538471707e-01,-7.191840468829240052e-02
-8.943832313540367451e-02,8.146429032372737300e-01,-8.378151844750605926e-02
-9.975891909484896347e-02,8.329815453376793188e-01,-8.980606931537332693e-02
2.955719661820260802e-02,7.758920771526958138e-01,-1.037333022664757853e-01
-2.423981317104971778e-01,8.251517614257393163e-01,-8.389462999173283309e-02
4.176165005079901515e-02,7.612493089467380347e-01,-1.522129286085750488e-01
9.625822796110949930e-02,7.519421006623985271e-01,-7.554229998157040160e-02
-5.116591029814977487e-01,7.574207566116391011e-01,-1.329612830163506842e-01
-1.700409122768183900e-01,7.048309457091139762e-01,-1.778741205778695822e-01
1.237584297554340518e-01,6.398468564156594152e-01,-1.669694654717142346e-01
-3.160912603429151257e-01,6.366900087549653975e-01,-1.531224346267828773e-01
5.812548191436839318e-02,5.905093194128138157e-01,-2.301877175402992082e-01
2.079823883149948260e-01,5.865842441661968110e-01,-1.414973382439120853e-01
7.530770548441445555e-02,5.801855070740532527e-01,-1.885912398773003928e-01
8.660964743799526300e-02,4.406523183216728423e-01,-1.264357971470292663e-01
-2.566343047679682243e-01,4.547373404115930828e-01,-1.712693103897031388e-01
-3.149540476812746626e-01,3.802085072167279423e-01,-1.777626581006238604e-01
-3.777731483435958770e-01,2.334701149142907051e-01,-2.342601199259578548e-01
-1.905716784338497005e-01,9.204985212574716413e-02,-2.533172877693427583e-01
-3.128495802334893550e-01,2.117857019927953388e-01,2.339668135236828428e-01
-1.996681998980175399e-01,3.976118471414834543e-01,2.026818555003339073e-01
-3.988452078447723981e-02,7.755238389462510984e-01,1.940331735440793404e-01
-6.687451711297542900e-02,1.072520906327611545e+00,1.947049513434384871e-01
-4.114099268315130065e-02,1.027925074515464665e+00,1.806582701214842768e-01
-9.689852564853984607e-02,1.105802110087500623e+00,1.864767528068082270e-01
-2.208099248546373516e-01,1.198081629577276042e+00,1.612785649917762576e-01
-1.342760365073979445e-01,9.533377649011268717e-01,1.423147678358807344e-01
-1.184398302417003501e-01,1.172707356004960566e+00,1.344233576902966742e-01
-7.749446306035745469e-02,1.061852971142262625e+00,1.186268017875406894e-01
-2.182518041501493311e-01,1.039390092534587140e+00,1.189244650782251833e-01
-2.599211048144551839e-01,1.069481075697250594e+00,7.497644095751074267e-02
1.841294562885026354e-02,1.148335411939256145e+00,6.694024411533409935e-02
-8.977321887836206549e-02,1.147439084747895466e+00,7.865903008328073431e-02
-2.317662872516715045e-01,1.095653596844444966e+00,4.898560033966161548e-02
1.297957023377438457e-02,1.094168294086848903e+00,3.230577263294640705e-02
3.136879218998223084e-02,1.087531858092351866e+00,5.158151438641658121e-02
-1.659808532072896137e-01,1.096442578217925901e+00,3.857953107094285600e-02
-3.571332673340274488e-02,1.083998821930161949e+00,1.838534374495867305e-02
-4.157829295979458689e-02,1.097154741298103309e+00,3.143686572426238751e-02
-8.609955318676035252e-02,9.641543285960307852e-01,1.006968515299983165e-02
-1.122473934682162444e-01,1.065534105653689556e+00,1.421695508691037807e-02
-2.177524485413303568e-01,9.652007075258791646e-01,-1.237979354064343805e-02
-1.033873418077547596e-01,9.235854977571416047e-01,-2.933353462135573214e-02
-4.598065770451242873e-02,8.715946549635149587e-01,-3.305726190219440697e-02
-1.993068597416939591e-01,8.954109875593094792e-01,-3.852966616225820401e-02
-1.503796318133567289e-01,7.980598334702161401e-01,-7.291863385053326541e-02
-5.559160698369353115e-02,9.512104887257590846e-01,-6.860559252492957893e-02
-1.640997636431699713e-01,8.749218838074803717e-01,-8.403695524727197719e-02
-1.401227537775279752e-01,9.309488515101022044e-01,-1.014255452535635926e-01
2.133528602463680146e-02,8.302062180240149525e-01,-1.120615060027775889e-01
-3.837953453851239427e-02,8.940193743596801523e-01,-9.715848804863611021e-02
-1.479721758164863621e-01,6.940631465216697826e-01,-1.197374129104800816e-01
-1.438104937362898461e-01,8.528124795081102327e-01,-1.267529232119334048e-01
-2.563684169187541162e-02,8.008826401508905013e-01,-1.484995116577380592e-01
4.381538502868487228e-02,8.019991247781423915e-01,-1.318802915503086703e-01
-1.936939399175896526e-02,7.110927161726144918e-01,-1.397364346520011957e-01
-6.214480684128242949e-02,7.172778965403406870e-01,-1.357541703486604689e-01
-1.922984110637239175e-01,6.686657016540462628e-01,-1.521653960202576927e-01
-4.586977212521947678e-02,6.353290864226397439e-01,-1.742138525614052857e-01
-3.507090027702219892e-02,5.254424272463709134e-01,-1.613393504453017602e-01
1.098570939723131357e-02,6.032885711183632038e-01,-1.812280326168100031e-01
6.923211229130110667e-02,6.233298399034743476e-01,-1.591422085658558694e-01
-1.941256885670558097e-01,3.962926353878138408e-01,-1.673816101585498262e-01
-2.338918532029853337e-01,4.497538542923424365e-01,-1.979673462792672645e-01
1.951298996032768684e-02,3.304151751117108682e-01,-2.141599807991470539e-01
1.723905707086191841e-01,1.354249797166309499e-01,-1.940647482872014107e-01
-1.773955627355916498e-02,2.224245917044036513e-01,-1.796818666574231393e-01
1.403509518784918919e-01,-2.845600962702574677e-01,-1.976126595419135379e-01
1.359840502498905757e-01,-5.444017069192854663e-01,-1.516116762817253105e-01
-3.331416226869476915e-02,-9.849462825157225820e-01,-1.704158494919355282e-01
5.823111725848018061e-02,-1.105336825244291887e+00,-1.582745087354640035e-01
-2.167999955473010054e-03,-1.223745108133679205e+00,-1.587696260402393922e-01
1.575872449546048548e-01,-1.035568372020295724e+00,-1.587081087265586055e-01
2.649076832311255680e-01,-1.133064642600555727e+00,-1.272521770493186544e-01
6.060531732263063631e-03,-1.066580572904195945e+00,-1.057265720803336612e-01
1.704062347930397903e-01,-1.229683733280972469e+00,-1.260400707028664080e-01
2.039005680569039858e-01,-1.285960408911441366e+00,-7.164532512172633316e-02
5.224138684856582948e-02,-1.141495098353446647e+00,-8.525995709148619095e-02
1.063742219565588787e-02,-1.332255830569661015e+00,-6.119704775201349062e-02
-3.375242974851694333e-02,-1.145697819172089904e+00,-8.313247265235501615e-02
3.183261596924117365e-01,-1.051402479204678109e+00,-6.794753370171655038e-02
2.080523192548705547e-01,-1.071433152351761287e+00,-1.946724071387291241e-02
-1.147935853307051890e-01,-1.052077203677418193e+00,-2.633706985074289048e-02
-5.238174162380621057e-03,-9.538292642292003354e-01,-4.242595778001388707e-02
2.032356130405250649e-01,-1.145024266045194805e+00,-2.738470468321901191e-02
9.089949429799482061e-02,-9.259405304124416203e-01,-1.778835171908741460e-03
-8.372305928379463608e-03,-1.012135082460675406e+00,-9.204805823619741784e-03
3.299876962100000699e-01,-9.774863234188917449e-01,-3.453296357584519083e-03
2.041636878340339356e-01,-9.835779081953855973e-01,5.679273341837984962e-02
-1.416910556143445299e-01,-1.039384803754840991e+00,3.737944120922211816e-02
1.231662275056965850e-01,-9.653516825853067918e-01,2.845452229551100748e-02
2.162060261083348089e-01,-1.069382612687932665e+00,6.201268671036107988e-02
7.333114350853170427e-02,-8.677544902140506000e-01,7.169572751717780135e-02
2.354547170820869839e-01,-8.791665728249196121e-01,7.667891541206747763e-02
8.863623337547676950e-02,-1.036305852448216713e+00,1.187866709335950177e-01
-1.312613550685108321e-01,-9.517437150580695393e-01,9.440616208716226532e-02
1.330814974358377478e-01,-9.157865084862790717e-01,9.253439991989263758e-02
1.587192938175760459e-01,-7.732513668843948862e-01,1.210224615743300952e-01
9.633387104971968817e-02,-9.117776629839889901e-01,1.242782586834081104e-01
-1.042259199818229565e-02,-7.765198387139982117e-01,1.402892357842739635e-01
2.965695646013633002e-02,-7.418596567768831473e-01,1.221937402837716680e-01
1.447763948480452756e-01,-7.759834303376751397e-01,1.462206270763019844e-01
-7.484609919955287349e-02,-5.872843259044436826e-01,1.511490192533812005e-01
1.911879822807786011e-01,-8.107730994381898704e-01,1.312514072363914486e-01
6.204419811002381824e-02,-6.462320432209749388e-01,1.893866157095367708e-01
-1.346148754754030730e-01,-6.971603948002098594e-01,1.436602468583961789e-01
1.157029774171619563e-01,-4.727939210220016841e-01,1.624636406144571443e-01
-2.187216380753476130e-03,-4.019249297410339983e-01,1.668008423418289587e-01
1.935752659876754933e-01,-5.198320440066888093e-01,1.620261973383064491e-01
1.550862688546312818e-01,-4.024212146782621402e-01,2.055158955393639186e-01
-1.408509852138983831e-01,-3.493831426829795972e-01,1.930434511092326000e-01
1.980124114391157431e-02,-2.828634642466331117e-01,1.773456984965840477e-01
-9.020820264601159266e-03,-3.604802059027446132e-02,1.970036993380143153e-01
-3.565375506126267080e-02,1.933968843067577770e-01,1.755415344436638270e-01
-6.134692255254969862e-02,3.132500667318638965e-01,1.898729483257618200e-01
-7.306519771404995645e-02,8.807562905791386232e-01,1.632721499331530879e-01
-8.239467682032330931e-02,1.103302751012938288e+00,1.752599087829510571e-01
-2.086896083471534435e-02,1.060430518980965964e+00,1.467932145690884760e-01
2.429290204691961497e-01,1.111723664886977270e+00,1.710861166160080049e-01
4.181658218824635398e-01,1.167021581352133686e-01,3.788943929190463633e-01
1.479306847785464285e-01,7.887893303827661073e-01,4.207109751072927173e-01
-1.178308458550654247e-01,1.240597773310851304e+00,4.084805298747556379e-01
-6.889031770271314414e-02,1.376898984354757660e+00,3.971448059362797101e-01
-1.211453715541075393e-01,1.297432253598268304e+00,3.947024663342130202e-01
-1.049540393898655832e-01,1.207392222936743309e+00,3.729157316254582133e-01
-1.171150253081918446e-01,1.472423637455480439e+00,3.737116584562398813e-01
-1.101225782174448664e-01,1.262155602215522254e+00,3.494927265638199110e-01
-8.533779014829523391e-02,1.438881137914308717e+00,3.516871428127509303e-01
-2.019973337965839111e-01,1.302237006243401440e+00,3.324251685341608753e-01
-1.277112410828635802e-01,1.176706438272270505e+00,3.112876760534341591e-01
-4.680181734549471173e-02,1.338342257189438556e+00,3.068829203175881259e-01
-1.533551477250092443e-01,1.304468931440460278e+00,3.019273125843352501e-01
-2.196392619767999488e-01,1.163360118019614253e+00,2.762118907725862882e-01
-1.511973502519248225e-01,1.279712114715646720e+00,2.579994601889752937e-01
-1.339558538976337587e-01,1.189784726366400092e+00,2.459724207222012682e-01
-9.201755530668531691e-02,1.258043996686161181e+00,2.312082894094485974e-01
-4.699845351272813332e-02,1.096048305473867668e+00,2.275689096608642104e-01
2.122813532710554618e-02,1.277284178824965144e+00,2.218085987069029485e-01
-2.441526107756697428e-01,9.489527488100215624e-01,2.318145367262854084e-01
-4.224143065239065464e-01,1.159802458779062961e+00,1.729780765517691110e-01
-3.364978492203907212e-02,1.193229416283593025e+00,1.473316754215042435e-01
6.146222138582835282e-02,1.064478149901683546e+00,1.662481195673612966e-01
-3.261301272485006564e-01,1.314979640714881715e+00,1.596241196986699362e-01
-2.116474956086153991e-01,1.139999912155850614e+00,1.010220941176611098e-01
-7.128548508816628937e-02,1.184660828849626979e+00,1.172946205769465899e-01
-2.129234249079894892e-01,1.417307724884477205e+00,8.676499710002763543e-02
1.430228709369019136e-02,1.165866910838545545e+00,7.470993559534865047e-02
6.862514413502257549e-02,1.011757903349927989e+00,8.962545451876567648e-02
-1.158033689408061173e-02,1.121246130315401324e+00,8.843496442235318500e-02
-5.488010895587525084e-02,1.101085112077238914e+00,8.730938713994956801e-02
-3.305073424825866191e-02,1.046411728058904256e+00,7.745894263117809875e-02
-2.442537400910540224e-01,1.086772214197529784e+00,8.069924029029783286e-02
-2.964846705565674645e-01,1.113462566791425523e+00,2.860819461296724986e-02
-9.238247757290915518e-02,9.875124001730706258e-01,2.140230617898428167e-02
-3.339774511996868034e-01,8.500541850742373562e-01,1.013169909838546566e-02
-1.789003817958992049e-01,1.040518647942693775e+00,-4.539318406095318309e-02
3.830534289420922667e-02,9.277011169651994127e-01,-2.564837726079441035e-02
-4.830828647788878993e-02,1.155989077363516859e+00,-3.773211548211132665e-02
3.785821992609986197e-02,8.592511499233433936e-01,-3.531003455637217459e-02
-4.670679619670228822e-02,1.044091227262902821e+00,-3.016047149689137646e-02
-1.551822578673197894e-01,8.349959540936242597e-01,-4.465139379571281264e-02
-2.905233737736553912e-02,9.328662017304670817e-01,-6.119692307035534684e-02
-1.504846400660851957e-01,9.212035632313700928e-01,-5.046186127118590381e-02
-2.348516474274737198e-01,8.254293523617076689e-01,-9.129385108357286616e-02
6.176901040662308162e-02,8.394267525363525717e-01,-9.743219075668099749e-02
4.475349825970137418e-02,8.624689669031109229e-01,-7.894004900224801946e-02
-2.858956972539726804e-01,9.536205563124312556e-01,-8.848149110474046175e-02
-2.409433508184640749e-01,8.583055291361043615e-01,-1.361191884530429386e-01
4.024945260441492589e-02,7.857372334705340355e-01,-1.366701612684337319e-01
-1.105595820941773777e-01,7.688269697460650143e-01,-1.280692979321599867e-01
-1.760508057542895521e-01,8.001204066017891803e-01,-1.587820776872695960e-01
2.560472723708906440e-02,7.213582667637543633e-01,-1.632794590830181636e-01
1.087436600222668748e-02,7.110801045398662534e-01,-1.536611322398516444e-01
2.033929620186758491e-02,6.394167710142518724e-01,-1.611045858825726762e-01
-1.362953168138545390e-01,5.109621684624439109e-01,-1.495932729994781385e-01
-9.821739378930127717e-02,5.447714732713367924e-01,-1.883636492453440447e-01
-7.724225557050579116e-02,4.585855103777344288e-01,-1.692367517573389324e-01
-7.450332209043153409e-02,6.596451859738565737e-01,-2.038121003594456915e-01
-8.903402048810127312e-03,3.293722408636592380e-01,-1.841374161754257277e-01
-1.800969297787605727e-01,1.937265931583112555e-01,-2.055927807692077280e-01
5.230101183910851326e-02,4.143885948226330163e-01,-2.201568021311778311e-01
3.562264127922706303e-01,2.318098877133973057e-01,-1.951325784013863696e-01
7.082691392343087866e-02,-9.420874907291906797e-02,-1.489115195727234442e-01
-1.589853682571317206e-01,-6.902014240176727877e-02,-1.809671956166994944e-01
-8.376868391276059977e-02,-5.055304270002105582e-01,-1.807085932241496717e-01
3.080133232480175565e-02,-7.353676688389706451e-01,-1.977209323992517587e-01
2.109923938231776930e-01,-1.104144996046194649e+00,-1.745483267591896592e-01
2.111210209105999214e-01,-1.060411385715309018e+00,-1.555224536346162256e-01
9.205929359250419886e-02,-1.198497208120000046e+00,-1.323241225770696583e-01
-2.415821552865182742e-02,-1.167530003520226956e+00,-1.371105949161154636e-01
1.948132455160418997e-01,-1.180040782270732835e+00,-1.371557656827999683e-01
2.167285319012018374e-01,-1.269350517919348498e+00,-9.814794581290740838e-02
1.043688125403873235e-01,-1.187022998212779790e+00,-9.381005930255985337e-02
-1.075034529191432053e-02,-1.131374922300836250e+00,-7.727418330483003250e-02
-1.635456591408289695e-01,-1.030623032973394526e+00,-9.596012836094271192e-02
1.003160767507308981e-01,-9.667295648889369097e-01,-1.099833151329958070e-01
2.158470662191163125e-01,-9.548126617561322194e-01,-7.589691301079694308e-02
1.600166258152156962e-01,-1.100098432965540773e+00,-6.681390188917271655e-02
2.254172181873245195e-01,-1.062772291683886206e+00,-4.389358784775389266e-02
1.187212236646863345e-01,-8.426802634075297727e-01,-2.173045825170797501e-02
-2.290713508501687756e-02,-1.064622557017976368e+00,-2.014934311481671181e-02
1.365914658105287782e-01,-8.723660588183306253e-01,-2.631188526871151498e-02
1.966518862587565142e-01,-1.157420927054422233e+00,7.168950047288485082e-03
5.108786772818917077e-03,-9.019151016192806791e-01,1.301849198303964977e-02
1.276677298537796101e-01,-8.292455179827813438e-01,8.190707401852265201e-03
3.275552525601999054e-02,-9.834480741003921445e-01,3.855203795379547743e-02
7.098156386453391420e-03,-8.621000938745891906e-01,1.474181245305533627e-02
1.587190581280411572e-01,-9.063609039620241781e-01,3.997166923108529113e-02
1.609809821142151043e-01,-8.479895296010929728e-01,4.648562407866345392e-02
1.726132820682301505e-01,-9.325698094058081367e-01,7.216786565392820096e-02
4.895110146775072391e-02,-9.375653184154459918e-01,8.100828049230936190e-02
8.103339659537661666e-02,-9.181614030604403620e-01,8.195808594747826248e-02
4.637356855078378359e-03,-8.326131562093587180e-01,9.721495981138451870e-02
9.054306862295924407e-02,-9.613720197414585833e-01,8.288555731849393815e-02
8.703645624924316593e-02,-8.418680631128568903e-01,1.153235735359762898e-01
1.852648538054129101e-01,-1.039835289019395148e+00,1.002928485683418219e-01
3.738251300529024101e-01,-7.268650162871982401e-01,1.523765442970578532e-01
-1.197007150782812834e-01,-7.972316594139922108e-01,1.750578745789220236e-01
-4.662147329752050484e-01,-8.148884629522388234e-01,1.284364012814016853e-01
2.813058387260114479e-01,6.901231117049427821e-01,6.371759439118998003e-01
-2.850022301397503455e-02,1.500925550503841466e+00,6.653065277845009451e-01
-2.961554301443078963e-01,1.617930313826294819e+00,6.314758993091048600e-01
-9.006839742904571011e-02,1.511344849195531248e+00,6.060754417556394325e-01
-4.012441492386296105e-01,1.413146527762364490e+00,6.134622198232957402e-01
-1.557337731310628470e-01,1.349174670324751357e+00,5.258266119079135770e-01
1.888318159053330447e-01,1.437225491181625125e+00,5.823154651970833262e-01
-3.692175419076231258e-01,1.506741096527935309e+00,5.635929750889804302e-01
-2.037870792111706741e-01,1.432973340623464154e+00,5.084719568155586789e-01
1.366522795113467303e-01,1.578439938518891639e+00,5.228355592467462953e-01
-3.344505016728316349e-02,1.393700468435635331e+00,5.358024127178280249e-01
-2.821145565720186710e-01,1.428049485419726539e+00,5.161465492132896182e-01
-2.296982891302357110e-01,1.356042654229030697e+00,4.793795014034242241e-01
7.140967434780209899e-02,1.334862563327352314e+00,4.702068913872423650e-01
-2.359693808930765080e-01,1.518552855424853743e+00,4.936614362729846994e-01
-3.136996985084823386e-01,1.379329117695096141e+00,4.230130152086272188e-01
-7.702741801553703027e-02,1.258171590334696166e+00,4.309214965712885315e-01
-1.432672232197647055e-01,1.465489244379802436e+00,4.076075316055198239e-01
1.251302132681555435e-01,1.323248089510492775e+00,4.022680519273354460e-01
-1.976266245698354851e-03,1.209491482351052305e+00,4.326335742591511102e-01
-1.138740539512013150e-01,1.294683677064002447e+00,4.018727986781958084e-01
-3.810567925696162206e-01,1.380053499724936739e+00,4.098587634689109804e-01
-3.781056721121407449e-01,1.150829997980895358e+00,3.256614401642724532e-01
5.565065856273498923e-02,1.312619575264678540e+00,3.342376290464827426e-01
-3.161267958898297259e-01,1.464487664837366365e+00,3.367915718768194622e-01
-3.598163696152989477e-01,1.313957312104933051e+00,2.710122698685172304e-01
2.428456382278718628e-01,1.341665339356206577e+00,2.648282979537600057e-01
3.999275254417611336e-02,1.274684971973970571e+00,3.195813975140916474e-01
-1.398049480456058369e-01,1.379303766611534199e+00,2.728268484625952506e-01
-3.582650814496879388e-01,1.226441352074851832e+00,2.916204079049704578e-01
-2.790937686831085340e-01,1.202218748462460018e+00,2.011738321726582734e-01
-8.285981428810673677e-02,1.210167822822041162e+00,2.358016541683493339e-01
-3.898997267530630584e-01,1.142334022900647561e+00,1.846018693150368872e-01
-1.751061318306692538e-01,1.143391399874446490e+00,1.578217088177366334e-01
1.611218622585649518e-01,1.194449629577695182e+00,1.495806429489029976e-01
3.631006220585220046e-02,1.079303101915786156e+00,1.900460812694494128e-01
-6.031494605239595685e-02,1.183488840661811592e+00,1.568426553900730824e-01
2.332062686919722516e-02,1.149803533271121836e+00,1.779830920589701992e-01
-6.622951979192204242e-02,1.118154268989429267e+00,1.615067807639125330e-01
-2.754182796863497984e-01,1.000574473650700291e+00,1.647371881005857963e-01
-3.076180896890189365e-01,1.101974042892384098e+00,1.064231248266429564e-01
-1.826873045145716024e-02,1.067044679131444074e+00,1.032135701627824309e-01
-1.007145854299643650e-01,1.129168886524267057e+00,1.027693787363515021e-01
-3.629134039321622041e-01,1.087316559946038153e+00,8.307065307678963839e-02
9.053603527562237296e-03,1.015757027567129489e+00,3.018669794991871158e-02
2.361702345266586955e-01,1.143524025993163828e+00,8.488137378230112273e-02
-3.175271091536325252e-01,1.047092183662616582e+00,7.742074485524993999e-02
-1.179240780440204972e-01,9.580629618175281470e-01,2.137595195157499656e-02
4.081664063354056848e-02,1.033795724093124591e+00,5.383592924644660382e-02
-6.662673483680409126e-02,1.162049117967221656e+00,2.953928007828362373e-02
-3.914921923081244870e-01,1.022464052038230875e+00,4.051058227908582721e-02
-4.627561791287739812e-01,1.011626081554449108e+00,-4.875915838334223679e-02
5.272946652207258222e-02,9.737458054544904096e-01,-5.204065354666980586e-02
8.917132766743307570e-02,9.177917534113093634e-01,-3.821326507892755520e-02
-1.536871768319145459e-01,8.250133708640963182e-01,-3.420638801318309080e-02
-3.703822646923379258e-01,1.137878218952828480e+00,-6.895070044531034781e-02
7.300081120279361402e-02,1.031665930948667986e+00,-1.082828409516507773e-01
2.613027421908770132e-01,9.420417718936453522e-01,-5.435053820475244102e-02
-6.356698994659398805e-02,9.009964228901387040e-01,-5.602229251347582567e-02
-2.644753390978515362e-01,9.403261095728192576e-01,-6.706393619407116646e-02
-3.940005126042792072e-01,8.905399538195057918e-01,-1.089173603330459428e-01
-8.339059583186603231e-02,8.984518943614222541e-01,-1.458640387149270357e-01
3.257609278512950124e-01,7.041880243503685355e-01,-1.255954794994196821e-01
-1.226146217711473474e-01,6.892301552836758161e-01,-8.071185314466777783e-02
-8.902666773169826131e-02,9.312752457214189539e-01,-1.501184038536481635e-01
-6.151390155410607630e-02,8.152176794309069496e-01,-9.851718669100736903e-02
-6.330209215923571220e-02,7.468875310393926492e-01,-1.624211841644704057e-01
2.581681163554337965e-01,6.398971372354277376e-01,-1.111776051228555440e-01
-2.685158454656726423e-01,8.190257418687674207e-01,-1.107875608933840544e-01
-3.734608119154511074e-01,7.486799891643233229e-01,-1.648807742159896506e-01
1.982042964126629059e-03,4.225331141943189373e-01,-1.854797232764739956e-01
1.046306309147715385e-02,6.794527700300587725e-01,-1.644843656231639584e-01
-4.345702393830974675e-02,4.291216028026390017e-01,-1.833871106581781985e-01
7.940634322947126567e-02,5.346238919466878015e-01,-1.731757704108256302e-01
2.419176815604417996e-02,4.258470619102245891e-01,-1.675058420122839120e-01
