dxdt,x,y
1.174703287203348268e+00,2.177398125395246353e+00,1.107388519433296459e+01
1.569922228425523869e+00,2.351886463056822585e+00,1.067415739223682181e+01
1.586289077616473975e-01,2.491382571080351216e+00,1.242469450909642958e+01
1.025752792199003949e-01,2.383612244609149666e+00,1.149039086630516593e+01
3.081863268071138862e-01,2.511897626924329163e+00,1.194721294574492099e+01
7.403273949522670705e-02,2.445249509970572444e+00,1.250895513851953389e+01
7.752801821479291533e-01,2.526704174823375837e+00,1.294898279638884375e+01
1.078019478332219450e-01,2.600305546400158541e+00,1.367737078305720821e+01
-1.767233522554800373e+00,2.548264564390019249e+00,1.218218471814383008e+01
-5.007985253638711498e-01,2.246858841889200153e+00,1.289359799955570018e+01
1.447102241945668055e-01,2.448104859317249637e+00,1.280418023550879347e+01
-1.441222201746967357e+00,2.275800886728116534e+00,1.297606591570670531e+01
-4.890522449458121201e-01,2.159860418967857409e+00,1.248144283110095110e+01
-5.934589891016024410e-01,2.177990437738955176e+00,1.366354843263811958e+01
-2.285452441814543434e+00,2.041168621147538165e+00,1.433283921171379127e+01
-1.561270234309649396e+00,1.720899949376044624e+00,1.383626815276228150e+01
-4.067317550039675211e-01,1.728914574285605132e+00,1.414233979331751279e+01
-4.630899558327818966e-01,1.639553598375251608e+00,1.371272325859771612e+01
-1.568079943419925293e+00,1.636296583119049242e+00,1.475204934592543893e+01
-2.033723430232770468e+00,1.325937609691269170e+00,1.422773297574069851e+01
-7.525459590760590345e-01,1.229551897072497013e+00,1.473778107234979196e+01
-2.916847637930199966e-01,1.175428417876057008e+00,1.576871276776659947e+01
-6.340564267505133245e-02,1.171214944313893280e+00,1.488084692781603202e+01
-5.262432976598736545e-01,1.162747289341046653e+00,1.556151657986243109e+01
2.283165099494324224e-01,1.065966284781919127e+00,1.607769295442453839e+01
1.408433533296695295e+00,1.208410591330935091e+00,1.476092454112575503e+01
3.629567731555134458e-01,1.347652991441258497e+00,1.569285556740986998e+01
1.272550135950005767e-01,1.281001945962037425e+00,1.713352619765502993e+01
6.678101886683540656e-01,1.373103994160260077e+00,1.661434171455671915e+01
-2.116041537223285474e-01,1.414563983695708904e+00,1.667229467304112589e+01
7.551242542506217958e-01,1.330783163415793391e+00,1.732372296979594850e+01
1.385861874311041575e+00,1.565588834545830643e+00,1.607995536972272888e+01
1.065150243698536059e+00,1.607955538278000862e+00,1.680101294715682769e+01
1.876631867596900705e+00,1.778618883285539187e+00,1.800470651301521485e+01
2.017685817983405627e-01,1.983281911797381225e+00,1.709111138407785901e+01
7.478981055122169153e-02,1.818972599645204191e+00,1.779071996548470125e+01
1.720671590687278041e+00,1.998239873907622366e+00,1.768023439875193148e+01
-1.392218262472866286e-01,2.163106917782658734e+00,1.914444234551649515e+01
-4.316061837290199321e-01,1.970395508658161932e+00,1.849198404058398992e+01
2.592627277068242364e-01,2.076785681036852349e+00,1.855464821054579616e+01
-3.050809860652208272e-01,2.022248054199525136e+00,1.829904856449487838e+01
-3.587382098524170004e-01,2.015769483823807828e+00,1.853764696349934482e+01
1.708552765249216066e-02,1.950500412229041913e+00,1.974138331150718528e+01
-2.068595035427733819e-01,2.019186589354306172e+00,2.000084358466453693e+01
-9.252901688457182416e-01,1.909128511520483684e+00,2.053098511831284156e+01
-2.082455351096399454e-01,1.834128555585160969e+00,1.879048948653797169e+01
-5.788049185142440933e-02,1.867479404498555651e+00,1.999076522845633619e+01
-4.155333050865213096e-01,1.822552457214876132e+00,1.882578380583026600e+01
-1.015456552738470464e+00,1.784372743481251744e+00,2.013675943092349740e+01
-2.195938285156443293e+00,1.619461146667178886e+00,1.924104602753308768e+01
-1.245391315433784563e+00,1.345185086449962819e+00,2.027906460310760650e+01
2.391372065478210018e-01,1.370382883580423039e+00,2.037710877632061468e+01
-7.920902891153485115e-01,1.393012527759526886e+00,1.956994985394725717e+01
-1.516278159707094453e+00,1.211964825757353870e+00,2.010808727865007128e+01
-7.892980165525491643e-01,1.089756895818107418e+00,2.181565279921315081e+01
-1.476176971794593396e+00,1.054105222446841683e+00,2.058766125626891963e+01
-1.463421962201092885e+00,7.945215014591897607e-01,2.058228902851420372e+01
-7.572228818057471500e-01,7.614208300066241941e-01,2.051555412295039460e+01
-7.652804023448185333e-01,6.430769250980379326e-01,2.212243222396873321e+01
-7.919353772923960477e-01,6.083647495376581782e-01,2.031093409155004537e+01
-1.079549626993913769e+00,4.846898496395593003e-01,2.118581617737718048e+01
-9.223502550068340966e-01,3.924548241388762237e-01,2.248202368906640203e+01
-3.703626090632994305e-01,5.410368664827762686e+00,-5.948514038096588408e-01
-1.316181540617282764e+00,5.373332403921432743e+00,1.177222228190729414e+00
-2.454101483310171972e+00,5.147132356704306133e+00,3.102480380536118965e-01
-2.095662434243116934e+00,4.882512107259398881e+00,2.115286190849780645e+00
-1.741693530866218254e+00,4.727999869855683102e+00,2.387125961679390951e+00
-1.814608417141105434e+00,4.534173401086155408e+00,1.902998569857303313e+00
-6.306960012112270419e-01,4.365078186427461482e+00,2.527378415715911153e+00
-6.216277818180415693e-02,4.408034200843910178e+00,3.638282973165948952e+00
-4.054980604052644821e-01,4.352645630791100118e+00,4.095507448456559452e+00
-2.694970382065413617e-01,4.326934588762857636e+00,3.975868888982111216e+00
4.455791175128851478e-01,4.298746223149792378e+00,3.907234860707379909e+00
-6.616936735769378686e-01,4.416050412265435376e+00,5.605742409332957976e+00
-5.698183615749208286e-01,4.166407488434404449e+00,6.035515847056912797e+00
-3.156682962323920094e-01,4.302086739950449434e+00,5.784863447740318243e+00
-1.270096859132078038e+00,4.103273829187926047e+00,5.881689290698103534e+00
-1.119533553599968201e+00,4.048067368124033116e+00,6.194905261724764856e+00
-1.370582826960074385e+00,3.879367118467933029e+00,8.083473639990627291e+00
-1.691323210482988060e+00,3.773950802732018328e+00,7.018644654227880864e+00
-1.542385330003774868e+00,3.541102476371335683e+00,7.448953846232724274e+00
-1.531834218803989955e+00,3.465473736731264243e+00,8.592617722358255605e+00
-1.686952870880993771e+00,3.234735632610537426e+00,8.980328218243341709e+00
-4.538420533677527402e-01,3.128083162555066465e+00,9.872448218135875919e+00
-1.499382315993024406e+00,3.143967221936986967e+00,1.077156076437201904e+01
-6.493838921656980290e-01,2.828206699356461407e+00,1.019037390785748975e+01
1.584128381236089567e+00,3.014090443503847361e+00,1.045697315515825032e+01
-6.272243918017075259e-01,3.145032375603679320e+00,9.730299689688948206e+00
-3.729808564173069385e-01,2.888645565143503902e+00,1.189327219819551473e+01
1.908823715378385799e+00,3.070436204320218021e+00,1.074077226121634965e+01
7.320797804973402378e-01,3.270410308219181772e+00,1.063094762813859262e+01
-9.598122447336070451e-01,3.216852160419686246e+00,1.057030272820334638e+01
3.900360139578324947e-01,3.078447859272461784e+00,1.010291359625608720e+01
1.192101836139919158e+00,3.294859363211254166e+00,1.192216068428058939e+01
-1.964782713695869987e+00,3.316868226500445438e+00,1.230445645327174020e+01
-9.074407496856586874e-01,2.901902820472079814e+00,1.207502750743200082e+01
-6.644787399685387896e-01,3.135380076563313967e+00,1.325810861543945762e+01
-2.014156313746028104e+00,2.769007072478375520e+00,1.268484442813742064e+01
-1.549405878207181786e-01,2.732548813814109856e+00,1.403534349381338764e+01
-9.243244643922565729e-01,2.738018954914231973e+00,1.427639812884686421e+01
-1.139521309681169825e+00,2.547683920935658541e+00,1.401566596696590317e+01
-3.581919859512403548e-01,2.510114692977997830e+00,1.552558882271041618e+01
-1.552307481826247226e+00,2.476045523745411092e+00,1.427037484902955278e+01
-1.927759792946165618e+00,2.199653196612745720e+00,1.452610257521241444e+01
-3.869987855497107887e-01,2.090493565156176015e+00,1.502722742448668036e+01
9.768637170064273789e-01,2.122253439502803651e+00,1.495991416327502677e+01
-5.345282698293161161e-01,2.285866308557463089e+00,1.577930681240457744e+01
-7.004636593307402848e-01,2.015347785536944158e+00,1.621906849568464537e+01
3.159189280476564221e-01,2.145773576691318407e+00,1.458140144850911923e+01
-8.204307977860647583e-01,2.078531571146477130e+00,1.642208497001568901e+01
9.563779706224355692e-01,1.981687417134105011e+00,1.702945030791424941e+01
1.973085674972416825e-01,2.269807165270961047e+00,1.647516449832914276e+01
7.174804425076253267e-02,2.021149130633553170e+00,1.651207986066421540e+01
1.637077558535635191e+00,2.284156774121118172e+00,1.644203564988019650e+01
1.122511712382063820e-01,2.348564642340682074e+00,1.655028447915440992e+01
1.087588031658242471e+00,2.306607008368758649e+00,1.715385107904833362e+01
9.321203871341072755e-01,2.566082248672328259e+00,1.841976402567631155e+01
-2.117677445288865812e-01,2.493031085795579749e+00,1.772355958084730787e+01
1.069265646401174052e-01,2.523728699766551564e+00,1.775971718063676263e+01
-3.224206620573912829e-01,2.514416398723603674e+00,1.875903435563987998e+01
-3.230365814683100467e-01,2.459244567355072686e+00,1.867289593354237098e+01
3.280571704129453536e-01,2.449809082429941220e+00,1.866671797370531749e+01
-1.196362501268044554e-01,2.524856001437661313e+00,1.903817219020021767e+01
-1.431407598170590489e+00,2.425881832404578997e+00,1.996763321916002454e+01
-9.125804953029224009e-01,2.238574481803543570e+00,2.125987151045944046e+01
-1.272144246142421053e+00,2.243365733343996027e+00,1.820576985218358956e+01
-1.307971554766545808e+00,1.984145632575061491e+00,2.003316813735228408e+01
-1.099276522867699057e+00,1.981771422390687487e+00,2.094823143235734264e+01
-8.320706318311259508e-01,1.764290328001519415e+00,1.977365749639310266e+01
2.353215492009042009e-02,1.815357296024459499e+00,1.932020337526954279e+01
-9.372158435843189750e-01,1.768996758985536655e+00,2.111961062008222001e+01
-2.083164342295209082e+00,1.627914127307596326e+00,2.062882801822209444e+01
-2.131391157662022806e+00,1.352363890526496082e+00,2.210518916013543134e+01
-1.198249488230390014e+00,1.201635895775192253e+00,2.098154660106819236e+01
3.447572130021248071e-01,1.112713992880417280e+00,2.064597025673489128e+01
5.992146943531757586e-01,1.270587338375619435e+00,2.139761652805755432e+01
5.419749058852385559e-02,1.232556931751054297e+00,2.261439748896453850e+01
-2.746180726044142872e-01,1.281426836493324117e+00,2.370633980658679718e+01
-7.986907351060423821e-02,1.177633317230170062e+00,2.203911478947087588e+01
1.639014569838890267e-01,1.265453021791201671e+00,2.105297495611944569e+01
4.788503410958266926e-02,1.210413608626946580e+00,2.185866676011240628e+01
4.366297706971380421e-01,1.275030028613117095e+00,2.101768608263223115e+01
8.609143189053609646e-01,1.297739562766373922e+00,2.270958064920473518e+01
1.601842845144265226e+00,1.447212892394188710e+00,2.342234227946645220e+01
8.832170942827479720e-01,1.618108131795229276e+00,2.427966903622322903e+01
6.561321923900145237e-01,1.623856311250742035e+00,2.402439306985144540e+01
1.342554071020510165e+00,1.749334570273231915e+00,2.429877224732457464e+01
-1.292524833043131594e-01,1.892367125454843091e+00,2.380227002858810437e+01
-7.740777148087172321e-01,1.723484073612369327e+00,2.538337997457548667e+01
1.041011717633899991e+00,1.737551582493102043e+00,2.339043947392978851e+01
1.483111589745226055e+00,1.931686417139147460e+00,2.558976643881238289e+01
1.838960290840248035e-01,2.034173900442146188e+00,2.485653659901702994e+01
-1.459787926862166074e-01,1.968465622955952288e+00,2.407311516319009925e+01
9.055250651787751792e-01,2.004978141904902866e+00,2.470005264960455094e+01
2.537874889327795813e-01,2.149570635991710166e+00,2.496656722087433522e+01
2.783280391233837747e-01,2.055735639691463223e+00,2.441933489374026678e+01
-1.365018920241512390e+00,2.205236243816386832e+00,2.599632212529762398e+01
-9.142264300236000452e-01,1.782731855643161722e+00,2.532601738809428227e+01
6.053610652314418417e-01,2.022390957811677659e+00,2.644230065756907777e+01
-5.110782432865796920e-01,1.903804068689456841e+00,2.527699263504239724e+01
3.730912650221895888e-02,1.920175309154362076e+00,2.695324825955042769e+01
-8.909415164461563508e-02,1.911265893989900544e+00,2.543297668277260470e+01
-2.288599632836785247e-01,2.860526233842283883e+00,7.902989509746397023e-02
-3.476500619512510326e-01,2.837640237513916031e+00,2.876489620723261531e-01
-5.975050752149719813e-01,2.790996221452033410e+00,7.831907149131682733e-01
-7.794504003440128059e-01,2.718139222470921990e+00,1.811275020858771345e+00
-1.313370834768539552e+00,2.635106141383230849e+00,8.409135519173536188e-01
-1.273092538395816931e+00,2.455465055517214168e+00,6.152744521532559352e-01
-1.537455805582503388e+00,2.380487633704067463e+00,1.694103693183187653e+00
-9.828810958635010309e-01,2.147973894400713846e+00,2.837097947400221809e+00
-6.930188498747451575e-01,2.183911414531367168e+00,2.703124814166410594e+00
-1.786037329303082899e+00,2.009370124425764903e+00,2.446271698551577778e+00
-8.712921414002181564e-01,1.826703948670750588e+00,2.958699622212449309e+00
-4.354251435481426569e-01,1.835111696145721449e+00,3.275062861930897906e+00
-1.430245160922893888e-01,1.739618919961122057e+00,3.083115552100283985e+00
4.628473941092998700e-01,1.806506792927263128e+00,3.068878490795943215e+00
6.422876507087291742e-01,1.832188398782982119e+00,3.414199509874757954e+00
-8.963007151041324505e-02,1.934964323069008563e+00,3.372800547500711676e+00
-5.274753391275641690e-01,1.814262384480899382e+00,3.969457814052003819e+00
3.649369292411908106e-01,1.829469255243495684e+00,3.838816832113553179e+00
2.617671683157372087e-01,1.887249770329137322e+00,4.339302548677674842e+00
7.858353518202463306e-01,1.881822688906643171e+00,4.363786568215769712e+00
1.328004433555932451e+00,2.044416840693186188e+00,4.378503432388787253e+00
8.250520566391514876e-01,2.147423575617829705e+00,4.595230596437883008e+00
9.464197733213826069e-01,2.209427252021016752e+00,4.721134476464782459e+00
9.442163788103243860e-01,2.336707530282106315e+00,5.534102435986110180e+00
5.192297634003750773e-03,2.398270527783081807e+00,5.490570026296783368e+00
-1.105770013528530882e-01,2.337745989808908131e+00,4.242739144430895948e+00
5.581121492046214883e-02,2.376155127512511456e+00,5.934819254667583088e+00
5.191377744139575867e-01,2.348908232793000650e+00,6.095572056731686672e+00
-2.406893243053591647e-01,2.479982682395303062e+00,6.827290983106149902e+00
-1.334268330087233778e+00,2.300770367931928906e+00,6.669947106694206873e+00
-1.051180429301300734e+00,2.213129016377856750e+00,6.518015704852664349e+00
-8.366932755967937396e-02,2.090534282071668581e+00,6.619094127050874299e+00
-1.542144008956434220e-01,2.196395150865920964e+00,6.637491326208475151e+00
-1.375960441164586712e+00,2.059691401892540075e+00,7.540562213136919212e+00
-1.713814332581453215e+00,1.921203062633003444e+00,8.124916426465343733e+00
-1.458308014833328059e+00,1.716928535376250453e+00,6.938305152218414484e+00
-6.445447081632060815e-01,1.629541459666338454e+00,7.425188322589383105e+00
-3.750370441799413257e-01,1.588019593743609237e+00,7.820457177760413714e+00
-1.476811819578140117e+00,1.554534050830350234e+00,8.620428983748759322e+00
-1.878283705228490419e+00,1.292657229827980814e+00,8.864038265742204104e+00
-3.764003782610245707e-01,1.178877309784652327e+00,8.210022741639898314e+00
-4.000970528671032866e-01,1.217377154175777187e+00,8.619936941396300512e+00
-8.467252687401041200e-01,1.098857899211233002e+00,9.710210129734727857e+00
-7.423085260259920659e-01,1.048032100427757074e+00,9.135247396740185266e+00
-3.678310599952094861e-01,9.503961940060340341e-01,8.483982484958216830e+00
-1.079204580918977641e-01,9.744658884287140665e-01,9.408903439819821912e+00
3.847660962962073938e-01,9.288121023876537707e-01,9.290535982183300234e+00
-7.025410840050927419e-02,1.051419107687953991e+00,9.420257517599031516e+00
5.113864159536154474e-01,9.147612807075494734e-01,9.708891343628927473e+00
4.836229449743765230e-01,1.153696390878673705e+00,9.934084972184939133e+00
2.155611445041545338e-01,1.011485869702424489e+00,1.026414760493630318e+01
1.272482821152435939e+00,1.196808619779507588e+00,9.661467614190662800e+00
1.114220604196630937e+00,1.265982433932913098e+00,1.114702570690472072e+01
6.973937973239490162e-01,1.419652740618834619e+00,1.074422876005634819e+01
4.575758185243126164e-01,1.405461193397704589e+00,1.057865780065121086e+01
1.730537824707145234e+00,1.511167904323696742e+00,1.100721501062658980e+01
9.959524046684853360e-01,1.751568758339135279e+00,1.093845612226984443e+01
3.328455708344382202e-01,1.710358385257396252e+00,1.151930998475639356e+01
5.060121893295974616e-01,1.818137872506023989e+00,1.099949436246253320e+01
2.377490436047331457e-01,1.811560823123316677e+00,1.168843677244157320e+01
2.319116068083904025e-01,1.865687681226970707e+00,1.232309420388819632e+01
2.550237348363388890e-01,1.857943144484994535e+00,1.120869849194725276e+01
9.882763157276439614e-01,1.916692428194237907e+00,1.379053248631515061e+01
8.551745570498479054e-01,2.055598407630524260e+00,1.287280516953468812e+01
-5.172750580022764666e-01,2.087727339604208421e+00,1.251284808623624301e+01
4.935082914580135593e-02,1.952143396030069145e+00,1.283402633023351491e+01
1.900556284680057217e-01,2.097597505433371090e+00,1.261754504480875561e+01
-1.037668827325051168e+00,1.990154521723672687e+00,1.305992592559299581e+01
-1.384852223055688114e+00,1.890063739968360634e+00,1.284174835089937083e+01
-7.714136024238182898e-01,1.713184077112535508e+00,1.273850382787900415e+01
1.301131025125332741e-01,1.735781019483597643e+00,1.391289144678976264e+01
-7.303896661792714795e-01,1.739206697615041985e+00,1.341888458790584870e+01
-1.083736467081350519e+00,1.589703086247744590e+00,1.427379566366893826e+01
-2.147683621579496993e+00,1.522459404198772681e+00,1.329701077193723435e+01
-1.847658435851325720e+00,1.160166361931847412e+00,1.276407555098488089e+01
2.448043247108220299e-01,1.152927717028508825e+00,1.399141642733824931e+01
-1.951431904990883481e-01,1.209127226874012528e+00,1.378765122279108724e+01
-1.578043549241610499e+00,1.113899078928692443e+00,1.387106166674166552e+01
-1.626691722987711586e+00,8.935185170256890741e-01,1.369894762911330055e+01
-9.195102870913243187e-01,7.885607343311487050e-01,1.444306413783697529e+01
-7.596560129701424025e-01,7.096164596074248099e-01,1.478460994589789124e+01
-1.132144897662534788e+00,6.366295317371207796e-01,1.503627278097060405e+01
-9.253590163916629585e-01,4.831874800749151877e-01,1.492525233618822789e+01
-8.630325973449708421e-01,4.515577284587850571e-01,1.507521456396948523e+01
-1.294039449351219950e+00,3.105809606059216632e-01,1.454386369967474302e+01
-2.785542116923072076e-01,1.927498385885419718e-01,1.517856071099658521e+01
2.927588000899513654e-01,2.548701182674604215e-01,1.633511009186385721e+01
1.431057766126926367e-01,2.513015986065313956e-01,1.647980826412229050e+01
4.482456330402402322e-01,2.834912735899984271e-01,1.633811882437087704e+01
4.360141577784539813e-01,3.409507252145791423e-01,1.661170064806156788e+01
1.004959245177000859e+00,3.706941051456889014e-01,1.689752371757145966e+01
9.026086382204154823e-01,5.419425742499786036e-01,1.769031410843722085e+01
1.391189315264078186e+00,5.512158327897700438e-01,1.670500719329357864e+01
1.975514038959087504e+00,8.201804373027911099e-01,1.762372492196195850e+01
9.437047094393244961e-01,9.463186405815862123e-01,1.713216256578883190e+01
-1.950132442178595937e-01,1.008921379190655276e+00,1.702176901678678433e+01
4.255813356290136795e-01,9.073159917380111406e-01,1.739109164941214658e+01
6.718270760484257309e-01,1.094037646316453172e+00,1.717553237819059930e+01
1.069383287487780443e+00,1.041681406947695843e+00,1.735539801984475616e+01
2.662328968663135065e+00,1.307914303814008417e+00,1.779701128312900948e+01
-1.450814259698951503e-02,6.584742464633912995e+00,-7.623859301296004309e-02
-1.937864213157574511e+00,6.583291650374214043e+00,-2.269115136224117424e-02
-2.796487292947421821e+00,6.197169622002398626e+00,2.569953467569716654e-01
-3.686209123379860841e+00,6.023994191784731278e+00,1.256722704772733623e+00
-3.555826044887677284e+00,5.459927797326426635e+00,1.525193696750036354e+00
-1.090636414366322526e+00,5.312828982807196176e+00,3.316919048534529679e+00
-1.554066936899687335e-01,5.241800514453161419e+00,3.575071222458343634e+00
-5.907098154777514765e-01,5.281747644069202607e+00,3.050075128554532444e+00
-2.379103173855991571e+00,5.123658551357610946e+00,2.911938333873050677e+00
-1.295379704506324003e+00,4.805927009298004648e+00,4.471038782810820678e+00
2.761337356030146850e-01,4.864582610456346323e+00,5.585087451156097949e+00
7.853755600230449829e-01,4.861153756418606697e+00,7.109306752138093266e+00
4.147948223665807177e-01,5.021657722460955320e+00,5.705782543684144059e+00
-1.693258231054993956e+00,4.944112720891922663e+00,6.714068403474607649e+00
-2.114523058278418688e+00,4.683006076249957239e+00,7.195796717062403758e+00
-2.752658877010976113e+00,4.521208109236237505e+00,7.039642551491060551e+00
-1.658204902327831576e+00,4.132474300847762905e+00,7.632740324885042504e+00
-1.358030173800962359e+00,4.189567128770670834e+00,8.253021728206340057e+00
-1.787258416053163046e+00,3.860868266087570166e+00,8.456531861397783345e+00
-1.475752255052405815e+00,3.832115445560039468e+00,9.359361314086585892e+00
-9.641121673452985874e-01,3.565717815077089181e+00,8.783141765497285647e+00
1.084545183705635907e+00,3.639293012090981883e+00,9.154689631732363608e+00
3.638199345016346342e-02,3.782626851818216451e+00,1.026134651800415654e+01
-5.269886470363047692e-01,3.646569410781014486e+00,1.053610768896873928e+01
1.494601114923931107e+00,3.677229122410955675e+00,1.168388719854011448e+01
-2.103683865892058691e-01,3.945489633765800530e+00,1.019861098297064039e+01
-2.525023931184335879e+00,3.635155445093111393e+00,1.217428122213792818e+01
2.324311004662398261e-01,3.440484847528932910e+00,1.087108183285593555e+01
1.103736965125612812e+00,3.681641665186359713e+00,1.315838939752018710e+01
-3.722231183968816026e-02,3.661232240554055384e+00,1.250059077520723783e+01
-2.476777300877664345e+00,3.674197202818422436e+00,1.314865576456750595e+01
-2.430109425080480889e+00,3.165876780378519939e+00,1.496898979295129806e+01
-8.058078604904750364e-02,3.188175317802325992e+00,1.548185343639533862e+01
-1.249743455342601450e+00,3.149760623168710527e+00,1.333459960130545774e+01
-7.188276425845518958e-01,2.938226626733805524e+00,1.348806306612233286e+01
-1.368975287648989791e+00,3.005995094651799260e+00,1.385505966217449547e+01
-1.992107441038736937e+00,2.664431569204005701e+00,1.597390477880657045e+01
-7.944464332583009991e-01,2.607573606444051340e+00,1.451058704532631793e+01
-1.056976980049130432e+00,2.505542282552345679e+00,1.617113453561123038e+01
-5.167112280101964217e-01,2.396178210434225075e+00,1.525999222009109424e+01
-7.096724631883688517e-01,2.402200036950306483e+00,1.640894930113512729e+01
9.925231226823392205e-01,2.254243717796549973e+00,1.599625421400153513e+01
2.688887538278116551e+00,2.600704661486770153e+00,1.522978587590286637e+01
6.987502059074071070e-01,2.792021225452171684e+00,1.851528956082809785e+01
-2.319592988683698565e-01,2.740454702668249531e+00,1.822785255206407484e+01
-3.529175096427792369e-01,2.745629365678497358e+00,1.768012143537580982e+01
-7.769107292894066319e-01,2.669871200739692974e+00,1.858473915089622963e+01
1.915885222659708731e+00,2.590247219820615676e+00,1.800433094617837071e+01
2.351135688960113157e+00,3.053048245271639871e+00,1.830596275624258951e+01
-1.639009378301475195e+00,3.060474357612642748e+00,1.913135001324297946e+01
2.669066660929182433e-01,2.725246369611346253e+00,1.796224317143669680e+01
-3.827522457580432302e-01,3.113855690831233147e+00,1.901912396836902985e+01
-3.070037523152718606e+00,2.648695920459745334e+00,1.841546382583222297e+01
-6.042687493145635358e-01,2.499848186200691824e+00,1.888255858514838081e+01
-6.510874676519406989e-01,2.527842170596831028e+00,1.983171236163489581e+01
-2.230569811632731714e+00,2.369630692670304128e+00,1.947930933253916308e+01
-9.475259882183433291e-01,2.081728208270283265e+00,1.825921149028298629e+01
4.842172454338289356e-01,2.180125495026631999e+00,2.039074156647551916e+01
-2.350017384418814359e+00,2.178571657357048164e+00,2.062199541168357086e+01
-2.296624018758098629e+00,1.710122018142872680e+00,2.079522989187749360e+01
5.237448834214610827e-01,1.719246853605430392e+00,2.232887090534385166e+01
9.219416401717204224e-01,1.814870994827165962e+00,2.162112542766168488e+01
-8.397925716634979665e-01,1.903635181639774743e+00,2.227138516920985367e+01
-1.855893779708929436e+00,1.646912480494463260e+00,2.206245063169465936e+01
-2.922072833938189618e-01,1.532456425697987346e+00,2.149238137529969705e+01
1.009422950423438436e+00,1.588471023815699601e+00,2.266040453314609238e+01
1.463650952199886390e+00,1.734341015782675965e+00,2.363836803632219485e+01
1.067193277752018332e+00,1.881201214255676879e+00,2.228440257478125019e+01
-5.940497790920016286e-01,1.947779671333079055e+00,2.294839469526982256e+01
-1.663011279148509658e-01,1.762391258437278729e+00,2.272636743176713736e+01
7.375465982821474142e-01,1.914519445750108906e+00,2.329786872522666030e+01
1.038505407322260155e+00,1.909900578093706836e+00,2.276806887379025923e+01
-1.037687115990753028e-01,2.122220527214559116e+00,2.428635765246167821e+01
9.657779206792227455e-01,1.889146835773888089e+00,2.592320717224914972e+01
4.705665944676713508e-01,2.315376111350397892e+00,2.285268479333163683e+01
4.813234911127377558e-01,1.983260154667422004e+00,2.359030262907771913e+01
2.095453402930766984e+00,2.411640809572952460e+00,2.343364724883111805e+01
-3.461283714120888533e-02,2.402350835253579842e+00,2.511218131575673596e+01
-9.069009564668011336e-01,2.404718242144710860e+00,2.442265015681809714e+01
-1.209591983431646867e+00,2.220970643960221036e+00,2.580372389806428401e+01
8.363138032529171539e-02,2.162799845458382109e+00,2.547069705571066933e+01
