dxdt,x,y
2.255627061229970032e-02,3.491715670785673353e-01,5.937704012114989993e+00
3.883306654926710344e-02,3.651944708201703138e-01,5.895004551362382550e+00
-4.637889344128165448e-02,3.569381803884205673e-01,5.932775207038432086e+00
-3.039660151875267502e-02,3.559186921319139052e-01,5.926436172438565464e+00
-2.166612286971947299e-02,3.508588600846700434e-01,5.917831667264934481e+00
-2.539081513984342564e-02,3.515854675579700994e-01,5.920665725222755249e+00
-2.873149223791759965e-02,3.457806970567014471e-01,5.924584896811317059e+00
1.056730226857194310e-02,3.458391691103866461e-01,5.934455010078408144e+00
3.637918084688096521e-02,3.478941575104158024e-01,5.935977410800276743e+00
-1.130394212782226404e-02,3.531150052797628058e-01,5.934621750429435849e+00
-5.480066187216303675e-02,3.456333690848512608e-01,5.908575490390385987e+00
-6.102386888295807665e-02,3.421548729053301430e-01,5.945761965692587303e+00
2.469268454032103044e-02,3.334285953082595788e-01,5.908851980754896260e+00
6.378974567624462466e-02,3.470934098133941492e-01,5.928934978507543363e+00
-1.383241562849861772e-01,3.461865444435084371e-01,5.948364433860382938e+00
-8.531767906963305670e-02,3.194285785563966695e-01,5.903884821533916138e+00
5.516846675512843134e-02,3.291230086295814927e-01,5.925882858081116922e+00
-6.517970057638011738e-02,3.304622719074222781e-01,5.977476272293188231e+00
-9.589038927607695939e-02,3.160870685143055692e-01,5.958771296293160269e+00
4.038877657250905528e-02,3.112841940522069750e-01,6.001459868043542478e+00
8.971663879464619740e-02,3.241648238288075135e-01,5.994869127494581562e+00
-5.277153539596257659e-02,3.292275218111362922e-01,5.971225536704784176e+00
-3.112579667963544239e-02,3.136105167496147650e-01,5.974687680325817318e+00
1.635202604745011890e-02,3.230023624752089706e-01,5.952511153016732059e+00
1.235943938852912538e-02,3.168809219591047777e-01,5.931339837593484710e+00
-1.058930123172929783e-03,3.254742503529147735e-01,5.978952589603749423e+00
-1.454078800162594831e-02,3.166691359344698808e-01,5.977105363658426818e+00
-7.765073909247655060e-02,3.225660927525892951e-01,5.985447335210277053e+00
-6.761305533691563951e-02,3.011389881159746151e-01,6.002756191262555774e+00
2.075410421685153217e-02,3.090434816852062339e-01,6.002885052085130901e+00
1.604067970441946933e-02,3.052898089593449327e-01,5.961397727469885055e+00
4.720554069470095371e-02,3.122516176260903276e-01,5.943528020960650693e+00
-3.443439053286678764e-02,3.147309170982852677e-01,5.973945318368837576e+00
-3.151900295193788004e-02,3.053647395195169811e-01,5.967707941295166130e+00
-4.384147704175878069e-02,3.084271165078977250e-01,6.004562468578921397e+00
-8.237010224766749822e-02,2.965964441111652583e-01,5.989874865982197427e+00
1.447630998981286332e-02,2.919530960583642809e-01,5.988404324391027878e+00
1.210080162021476280e-01,2.994917061091276755e-01,5.979858088647788783e+00
-4.923005636290223030e-02,3.161546992987936955e-01,5.974242986755094798e+00
-1.049790710225615431e-01,2.896456948365472295e-01,6.020870138029345675e+00
2.595802295540150517e-02,2.951588850942818421e-01,5.986686613959371961e+00
1.374263865267999485e-02,2.948372994276276526e-01,5.997132331849258868e+00
3.173703577788944408e-02,2.979074128248178077e-01,5.969492156273928707e+00
3.277293758387712225e-02,3.011847065832055081e-01,5.975224050298337808e+00
-6.678706180507720802e-01,1.284966694661287212e+00,4.421510523098509005e+00
-8.383827875598823809e-01,1.218179632856210004e+00,4.568266107458713421e+00
-6.812274275909979693e-01,1.117290137149310691e+00,4.700158175486611078e+00
-6.836427617283185043e-01,1.081934147338010632e+00,4.695160698375976160e+00
-6.199894945455257655e-01,9.805615848036470794e-01,4.768665539157508348e+00
-2.020936396797150536e-01,9.579362484289054569e-01,4.873358255220394675e+00
-5.543910027703571330e-01,9.401428568677039355e-01,4.823770248426220597e+00
-5.580062818621440712e-01,8.470580478748341857e-01,4.978215094916787820e+00
-1.189491172568999389e-01,8.285416004952751434e-01,4.988142405673300139e+00
-2.324128365104671801e-01,8.232682244234540425e-01,5.093814733393791094e+00
-3.863983462390114809e-01,7.820590331931817074e-01,5.146534586719965887e+00
-5.286045658427562799e-02,7.459885551756515465e-01,5.140491951339916987e+00
-4.687106677285113321e-02,7.714869418763266040e-01,5.152259587025808329e+00
-2.607747663277923955e-01,7.366143418210814309e-01,5.202939584689729280e+00
-2.421330920606852288e-01,7.193319886107683026e-01,5.202091337585276420e+00
1.430052041499925153e-01,6.881877234089442963e-01,5.247782503674409682e+00
-2.458332194317591757e-01,7.479330294407671165e-01,5.285513654638126724e+00
-3.882829026878829026e-01,6.390210795225924612e-01,5.426476578802760464e+00
-8.253510206496006418e-03,6.702764489031901585e-01,5.408914953502226730e+00
-8.865657704257801086e-02,6.373703774812932155e-01,5.421792509373832836e+00
-2.514772324760272681e-02,6.525451334946743565e-01,5.470598447861039659e+00
-2.200558463355353211e-01,6.323408328317726701e-01,5.480278314660609773e+00
-7.525251175024738615e-02,6.085339642275672256e-01,5.501351054602470647e+00
6.399399985353682041e-02,6.172903304817232151e-01,5.573773880367513200e+00
-1.238176844187766079e-01,6.213327641982745453e-01,5.543868279930049603e+00
-2.873662320146395110e-01,5.925267935979682266e-01,5.491175979232707505e+00
-2.622853002162126579e-01,5.638595177953467097e-01,5.529257836181569630e+00
6.142519952216796142e-02,5.400697335547256506e-01,5.549552357574230044e+00
2.342008251540423913e-01,5.761445576997803464e-01,5.621186973598764069e+00
-1.485579184928638163e-01,5.869098985855341066e-01,5.651354071199907736e+00
-1.584884758888698286e-01,5.464329740012079384e-01,5.644328290696916106e+00
3.588453068451613603e-02,5.552122034077602297e-01,5.582734987054201348e+00
-3.172684051913687853e-01,5.536098801381111878e-01,5.681220966302729103e+00
-1.254732143066794592e-01,4.917585223694864172e-01,5.671400302267754157e+00
1.306860593433052387e-01,5.285152372767752960e-01,5.690109545772085831e+00
1.465887827743777017e-01,5.178957342381477202e-01,5.702280524212213209e+00
1.266635380843852410e-01,5.578329938316508585e-01,5.650952044092341531e+00
-1.846047192706490314e-01,5.432284418550248350e-01,5.735230582380506981e+00
-9.878804549061692697e-02,5.209120499775210522e-01,5.714110035289887257e+00
-1.020816264323074485e-01,5.234708327569014275e-01,5.703868823868234017e+00
-1.342491555044200702e-01,5.004957246910597402e-01,5.752765018600113578e+00
-2.682564392185962099e-01,4.966210016560175800e-01,5.754238193657220002e+00
-2.264825334805564694e-02,4.468444368473407646e-01,5.797364298181072684e+00
2.042159857851917337e-01,4.920913509864064950e-01,5.772054815620923485e+00
-1.423716748215708705e-02,4.876876340043788116e-01,5.756870401617796063e+00
4.320236837956104026e-02,4.892439174899749776e-01,5.800524710621589364e+00
-1.379599307887966475e-01,4.963281076802910641e-01,5.755738174360975457e+00
-6.315339810716702473e-02,4.616519313322159923e-01,5.811720418827360568e+00
-8.555559994287254000e-03,4.836974280588581254e-01,5.796323115179967900e+00
-1.761765540897295423e-01,4.599408193333590078e-01,5.745920180742989380e+00
-2.693665607567341524e-02,4.484621172409122836e-01,5.827301960823591642e+00
-9.321855324979644308e-03,4.545534881182244913e-01,5.846024199404324051e+00
-3.322873090068612090e-01,4.465977461759164657e-01,5.842243175351845785e+00
-2.169522131905048390e-01,3.880960263168517499e-01,5.802648166269897878e+00
2.884832420241907336e-01,4.032073035378148651e-01,5.830234802556584661e+00
2.068859320382365752e-03,4.457926747216897079e-01,5.837625590565721723e+00
-1.540476274350939256e-01,4.036210754018905722e-01,5.860323551712497192e+00
3.400315285517967467e-01,4.149831492346704453e-01,5.860432994498506076e+00
2.230062309622762307e-01,4.716273811122503323e-01,5.888950464500983806e+00
-3.699275301344024935e-01,4.595843954271263132e-01,5.880041594459154197e+00
-4.288935837942704499e-01,3.976418750853701334e-01,5.866100334936856342e+00
6.380929297487369922e-02,3.738056786682724120e-01,5.945779810767677809e+00
9.873673417774875283e-02,4.104037336803443847e-01,5.880389986855680817e+00
1.273784078583681811e-01,3.935530255038217073e-01,5.851175895791155490e+00
-3.858583430733042441e-02,4.358794152520175103e-01,5.883205216051165642e+00
-2.119956944507510599e-01,3.858358586423556447e-01,5.885490617331614160e+00
-1.445117408864948771e-02,3.934802763618678312e-01,5.894515214251622837e+00
-1.192365740344929481e-01,3.829456238246258803e-01,5.908344607021984274e+00
2.588688594464305659e-02,3.696329615549692194e-01,5.874643799021940005e+00
8.720378589982757944e-03,3.881230010135542363e-01,5.834739103923523906e+00
-2.400275089992351951e-01,3.713770372729657820e-01,5.895600004521714510e+00
1.082111680022044276e-01,3.401174992137069863e-01,5.923111812502614093e+00
2.073367756504815862e-01,3.930192708734059348e-01,5.897899359123578655e+00
-2.737077512742303043e-01,3.815848543438027929e-01,5.915993929612646696e+00
1.385131813541073953e-02,3.382777206185601515e-01,5.853846077644764279e+00
1.600766704112008831e-01,3.843551179708849519e-01,5.927040648428236302e+00
-2.479666818233638992e-05,3.702930547007998174e-01,5.855619195300497459e+00
1.482713031859754782e-01,3.843501586372482515e-01,5.911024951208736056e+00
-2.234446062248276466e-01,3.999473153379949353e-01,5.911528872810971613e+00
-1.345499167630583859e-01,3.396612373922833772e-01,5.968578919184295728e+00
1.557660313822339937e-01,3.730373319853833580e-01,5.933552561619801935e+00
2.561172801998545800e-02,3.708144436687300649e-01,5.916193729152201541e+00
-6.940700429489754519e-02,3.781596775893806273e-01,5.972836033429045344e+00
-2.691354884000058956e-01,3.569330428097510222e-01,5.929143882440119917e+00
-8.022568139505148466e-02,3.243325799093796369e-01,5.980313073906896371e+00
1.980292422345213410e-01,3.408879065307408029e-01,5.897049964629732521e+00
6.029465411293122301e-02,3.639384283562837608e-01,5.857240928667296842e+00
-1.246503609907700927e-01,3.529468373533264924e-01,5.937171788682577223e+00
-8.534060763369621938e-02,3.390083561581296312e-01,5.916504725798654718e+00
1.821293205734628717e-01,3.358787158265872930e-01,5.926071448350930915e+00
5.305510322754769525e-02,3.754342202728220834e-01,5.841449534410106281e+00
-2.934319888910172924e-01,3.464897364720967987e-01,5.957804635418016304e+00
-8.397090296182763147e-02,3.167478224946183030e-01,5.928383414768670256e+00
1.319237861066056006e-01,3.296955558797303731e-01,5.913766586978801421e+00
1.342845511963854932e-01,3.431325797159393010e-01,5.973848258832020086e+00
9.530691045970329789e-02,3.565524661190073719e-01,5.951538381641418241e+00
-7.083114770033382968e-02,3.621939618078799383e-01,5.985585709925678621e+00
-9.716200904204241873e-02,3.423862365789410167e-01,5.938661963425266421e+00
9.197642756047108570e-02,3.427615599994715545e-01,5.954223874648976178e+00
1.801996209156370987e-01,3.607815220910352005e-01,5.999760087441520895e+00
-1.048947551342038764e+00,1.176712132923645404e+00,7.869211707312393500e-01
-7.528061474090996796e-01,1.071817377789441528e+00,6.701535217238994147e-01
-5.166780694188357614e-01,1.026150903441825468e+00,6.036097298556667434e-01
-6.546034521291188568e-01,9.684817639056746419e-01,5.618138079832837306e-01
-6.226755243810044860e-01,8.952302130160018079e-01,4.665221917967136700e-01
-4.539811605908843362e-01,8.439466590294737447e-01,3.824896151833896973e-01
-5.302984375037738118e-01,8.044339808978246964e-01,3.402877200303708882e-01
-5.459728903912295372e-01,7.378869715287189601e-01,2.549134976951932252e-01
-1.887210940979571205e-01,6.952394028195788556e-01,2.465982480917156550e-01
-1.466818914572574073e-01,7.001427527091275138e-01,2.254542456019803798e-01
-3.862139520356300260e-01,6.659030245281274407e-01,1.805853343114367238e-01
-6.252720342122914943e-01,6.228999623020013976e-01,1.505130884836663741e-01
-6.049229411797889533e-01,5.408486176856690530e-01,9.980324743234732232e-02
-2.401099516832854164e-01,5.019153740660434737e-01,9.223357802407505801e-02
-1.417178210793328397e-01,4.928266273490121696e-01,3.638146491478340405e-02
-2.695707766821899831e-01,4.735718098501768836e-01,2.742119520988842152e-02
-7.534280549952754313e-02,4.389124720125742729e-01,-1.706771004535583350e-02
-1.269637354140469299e-01,4.585032487502713749e-01,-2.586343449433183700e-02
-2.771683847977719495e-01,4.135197249297649091e-01,-9.601579518952632619e-02
-7.253753351107250502e-02,4.030695717907171738e-01,-7.267441501326590836e-02
-3.936941872348498350e-03,3.990122182275502860e-01,-7.555859622148762555e-02
-2.347007373732283853e-01,4.022821834162474963e-01,-9.209136237648353485e-02
-3.730912854119965427e-01,3.520720707529045868e-01,-1.226268755527826909e-01
-1.289280496798868025e-01,3.276639263338481101e-01,-1.131119296807096691e-01
-1.258776046727900777e-01,3.262864608169271929e-01,-1.594306159210312768e-01
-6.133501750190584190e-02,3.024884053992902833e-01,-1.335247061034452731e-01
1.252632863240377148e-02,3.140194573165461800e-01,-1.702997323034391719e-01
-9.838592016492220260e-02,3.049936711257710265e-01,-1.734885758041339598e-01
2.522622314261413479e-02,2.943422732835617173e-01,-1.713247810253251124e-01
1.390453940639990726e-02,3.100389157542938756e-01,-1.598080405442615648e-01
-3.432623844326987417e-01,2.971231811648418764e-01,-1.767815757988444869e-01
-2.351020230597256067e-01,2.413864388677539885e-01,-1.736289114700618474e-01
9.041944526423462136e-02,2.501027765528966995e-01,-2.033096868824797454e-01
-6.807132824995121290e-02,2.594703279206009294e-01,-1.881476260938294010e-01
-7.299043022843099138e-02,2.364885109029064569e-01,-1.831952851894183554e-01
2.107074793435832483e-01,2.448722418749146590e-01,-1.865045156839458262e-01
-1.042183691803435508e-01,2.786300067716230844e-01,-1.679711007084130070e-01
-1.107486390275231880e-01,2.240285680388459377e-01,-1.698631724289740852e-01
2.742801235872887045e-01,2.564802789661184135e-01,-1.972457751371499701e-01
-5.772364086975678710e-02,2.788845927563037286e-01,-2.287357826148376794e-01
-5.295825219038283738e-01,2.449355507921673614e-01,-1.977354069356083710e-01
1.031189443418416563e-01,1.729680883755376208e-01,-1.821607478684669212e-01
4.224346051453096162e-01,2.655593396605342438e-01,-2.086561421977130848e-01
-1.756484332563243989e-01,2.574550094045992554e-01,-2.126566428987759494e-01
-3.606717917080981550e-02,2.304296530092691808e-01,-2.078059166528972712e-01
1.547681425821665346e-01,2.502415735704368593e-01,-2.147023914487477814e-01
-1.031976083377061926e-01,2.613832815257024489e-01,-2.134132597352587646e-01
-2.922368023993500152e-01,2.296020519028960094e-01,-2.129833694706366742e-01
-5.317369982658748384e-02,2.029359210458324125e-01,-2.810330894676324465e-01
1.121363783399473846e-01,2.189673119375781241e-01,-2.110124752536061132e-01
-1.715994986321419669e-01,2.253631967138217673e-01,-2.387730881881280909e-01
4.950880615724195799e-02,1.846474122111492755e-01,-2.010272578158698309e-01
1.981993191695378131e-01,2.352649579452693873e-01,-2.136139862944154422e-01
8.932741039062719324e-04,2.242872760450563274e-01,-2.217468537237684556e-01
-4.122347803103587616e-02,2.354436127660504419e-01,-1.728946583816408644e-01
1.789773698121210899e-02,2.160425804388491910e-01,-1.999765463703133406e-01
1.554963673222964360e-02,2.390231601622932467e-01,-1.835209323696099237e-01
-1.867669261510869205e-01,2.191525077852955472e-01,-2.175807805410442386e-01
-9.165311512989893217e-02,2.016697749320758015e-01,-1.896315192651085446e-01
1.146350179695401206e-01,2.008218847593156164e-01,-2.120080189073084986e-01
2.344938775109672857e-01,2.245967785259837535e-01,-2.679058761249511478e-01
1.253355584090856123e-01,2.477206602615091291e-01,-2.188781627511651173e-01
8.917998281065409039e-02,2.496638902078011091e-01,-2.236285974371448604e-01
-9.096120232433424491e-02,2.655566568236400471e-01,-2.329350130170963484e-01
-3.430655908761690576e-01,2.314716497429346875e-01,-2.343196298187424920e-01
6.107823372162091147e-02,1.969435386484064687e-01,-2.130496330704325647e-01
1.378957712537768332e-01,2.436872964872595915e-01,-1.838994505295349635e-01
-7.651904688135724442e-02,2.245226928991624349e-01,-2.110702752205448618e-01
1.830875889027077097e-01,2.283834871109882980e-01,-1.842490666380272313e-01
8.785691302173370687e-02,2.611402106797037215e-01,-2.111258722774265739e-01
-3.309360455415840674e-01,2.459548697153349783e-01,-2.047546333568457388e-01
-1.186485112436068690e-01,1.949530015713865638e-01,-2.261070617069466659e-01
1.993484372953724382e-02,2.222251674666128884e-01,-2.545002853964428713e-01
-2.825845547379504108e-01,1.989399703172935741e-01,-2.226475997284504127e-01
1.673550362938848179e-01,1.657082565190228507e-01,-2.078037005632270562e-01
2.995928499367574993e-01,2.324109775760704322e-01,-2.262151496906102677e-01
7.283930422271600591e-03,2.256268265063737233e-01,-2.203411974349694935e-01
-3.109820522026482958e-01,2.338677636605246135e-01,-2.278963975588950697e-01
-3.091105093393453629e-02,1.634304160658432981e-01,-1.901350477152163043e-01
1.920608006239663546e-01,2.276855534737365072e-01,-2.096712013078338710e-01
5.998496247053197727e-02,2.018425761906364191e-01,-2.100794603155382023e-01
9.827561084458902307e-02,2.396825459678428860e-01,-2.042938993295544958e-01
-1.548364049595807312e-01,2.214976983595533244e-01,-2.013323734824849220e-01
-1.926043148776931391e-01,2.087152649759264622e-01,-1.855095137587007836e-01
-8.068913874076955040e-02,1.829768353840148243e-01,-1.796630635544235188e-01
2.534265182077123368e-01,1.925774372277725965e-01,-2.064231861358093445e-01
1.419373292659443786e-01,2.336621390255571029e-01,-1.755039345109533355e-01
-5.469394870665067465e-02,2.209649030809606451e-01,-2.125856685296418358e-01
-1.618381441768319551e-01,2.227233492842266294e-01,-2.052057562878245034e-01
-1.949768155385356305e-01,1.885972742455943596e-01,-2.074050931387358132e-01
7.619385556806879123e-02,1.837279861765196420e-01,-1.833373672613261840e-01
3.224500084162529312e-03,2.038360453592080734e-01,-2.079570666531215806e-01
3.006712743374162500e-03,1.843728861933514596e-01,-2.108060782105777020e-01
3.571195186211817418e-02,2.044373879078821843e-01,-1.597193153989213965e-01
2.083712160026274240e-01,1.915152765657750500e-01,-1.843338264580396679e-01
2.054217052275576494e-01,2.461116311084075026e-01,-2.160748272904230161e-01
-4.656285711692742524e-02,2.325996176112855862e-01,-1.912400645822323886e-01
-3.500044382533299414e-01,2.367990596850216289e-01,-2.247399378011399607e-01
-1.554700220286697743e-01,1.625987299606198588e-01,-2.191154827395487836e-01
4.310632531866808170e-01,2.057050552792877851e-01,-1.874745632009890972e-01
5.159869248051940360e-01,2.608729547893747114e+00,8.077005443508431526e-01
3.235543320712999105e-01,2.660328240374266517e+00,7.727183146705607353e-01
6.442357218118779372e-01,2.673440414308007274e+00,6.003821056585041394e-01
4.140382997573439638e-01,2.789175384736642727e+00,5.322783179991267266e-01
-2.249642290864670713e-01,2.756248074259476599e+00,3.408607296656778751e-01
5.581597164104117326e-01,2.744182538919349490e+00,3.968998708894315719e-01
-6.043095165593932450e-01,2.867880017541558857e+00,2.469804902176124251e-01
-1.149121663883597932e+00,2.623320635607471640e+00,2.144571120925815588e-01
1.994966421422486036e-01,2.638055684764839537e+00,1.617959764105503517e-01
-1.281642765234742853e-01,2.663219964035921095e+00,2.268616278686163001e-01
-1.035816558046574798e+00,2.612422829460144591e+00,1.122483364377007686e-01
-1.008385902730806194e+00,2.456056652426605869e+00,3.177423374179274423e-02
3.236273796003885650e-03,2.410745648913983352e+00,1.767995930039154354e-02
-7.603812526421727114e-02,2.456703907185806113e+00,-3.972276496336900331e-02
2.407734979617082161e-02,2.395538023861139898e+00,-3.220348522367459665e-02
3.741609954266085225e-01,2.461519377145039655e+00,-6.144199871186145634e-02
-5.615361331237593845e-01,2.470370222946461691e+00,-1.161115063692225169e-01
-7.044141797402456717e-01,2.349212150520287867e+00,-1.010685306884173962e-01
-5.996611097043285099e-01,2.329487386998411846e+00,-1.476617722431235458e-01
1.658140550400482027e-01,2.229279928579422698e+00,-1.515478307715233397e-01
1.443171052834841817e-01,2.362650198006420510e+00,-2.183253594296438727e-01
-1.495520569204304095e+00,2.258143349636119179e+00,-2.020090983414154495e-01
-5.953490139979429330e-01,2.063546084165559513e+00,-1.531926226681945002e-01
7.884850348346965632e-01,2.139073546836530504e+00,-2.365823312598152595e-01
-2.281136977219819784e-01,2.221243091132498737e+00,-2.228513235657509639e-01
-6.709449297651453037e-01,2.093450807292135618e+00,-2.375021402013314242e-01
-1.143376846693808346e+00,2.087054105179470209e+00,-2.510719543013846811e-01
-1.385373537653403986e+00,1.864775437953373860e+00,-2.234933023214277226e-01
-5.409612018738059191e-01,1.809979397648789234e+00,-3.013824437965004210e-01
5.411468156410261798e-01,1.756583197578612809e+00,-3.200381328133038439e-01
3.378427523922962195e-01,1.918208760776993760e+00,-2.916707641712422139e-01
-2.039190049796566484e+00,1.824151748057070366e+00,-2.998824562796036375e-01
-1.299719146182318319e+00,1.510370750817680019e+00,-3.408958715648567339e-01
8.351697060222544877e-01,1.564207918820606613e+00,-3.530208909207066537e-01
-1.583827097520975613e-01,1.677404692022131050e+00,-3.330988441271856004e-01
-7.481167187167274690e-01,1.532531376870188478e+00,-3.821853154391515739e-01
-7.764565440821273867e-01,1.527781348278786089e+00,-3.811983911758441423e-01
-1.817012228295470599e+00,1.377240068053762867e+00,-4.184223928260958347e-01
-1.007789640556331356e+00,1.164378902619691569e+00,-4.195752569487912753e-01
7.064456680692021706e-02,1.175682139942496374e+00,-3.943717951193882465e-01
7.247568163828583820e-01,1.178507815981076012e+00,-4.530991581327517559e-01
-2.223347155421224741e-01,1.320633503219069249e+00,-4.108360291332389114e-01
-1.156848583422533494e+00,1.134040872872654315e+00,-4.839159879905766126e-01
-6.103774654715063974e-01,1.089263786534563350e+00,-4.531471848408036296e-01
-8.172796343779022976e-01,1.011965379778352769e+00,-4.600971817385600127e-01
-3.418874455851979022e-01,9.258078596589828235e-01,-4.504862337428389707e-01
2.230340006100073325e-01,9.435878906613139883e-01,-4.582994454122393813e-01
-6.746761093262678699e-01,9.704146597809841790e-01,-4.526493633188133359e-01
-1.353094763848607940e-01,8.086526687960586823e-01,-4.335530144002714414e-01
6.940596349219774197e-02,9.433527645040094001e-01,-4.979554847028138664e-01
-7.885581117729691947e-01,8.225338614944981419e-01,-4.680758454648625277e-01
5.634933543279050383e-01,7.856411421494161607e-01,-5.075499823402779276e-01
1.665278709972004556e-01,9.352325323600777507e-01,-4.602804635470374439e-01
-3.964533402061398704e-01,8.189467163488538537e-01,-4.183320395590131580e-01
-4.078778401950162724e-01,8.559418643188483333e-01,-4.974691419485699484e-01
-1.113569486774920847e+00,7.373711483098508435e-01,-4.702541971544314525e-01
-2.222731081818554166e-01,6.332279669638640751e-01,-5.048893232341613579e-01
-3.854471033564532689e-02,6.929165266734782502e-01,-4.721244263176942457e-01
-4.365473596341766793e-01,6.255190248967338329e-01,-4.474414196650127185e-01
-1.026988962123386973e+00,6.056070547466423371e-01,-5.115006695393652381e-01
-5.922630320879842536e-01,4.201212324720571267e-01,-5.215929663101497304e-01
1.057066104145744312e+00,4.871544483290476402e-01,-4.854486921740871486e-01
2.882707034938256641e-01,6.315344533012055006e-01,-5.136892432897341987e-01
-7.458707807672211310e-01,5.448085890278108190e-01,-4.761042640849846852e-01
1.365423839383561599e-02,4.823602971477609636e-01,-5.241097324572941973e-01
5.423699214943149549e-01,5.475394367065778978e-01,-4.204218210595014882e-01
-3.438666396494043376e-01,5.908342814466237547e-01,-4.199581210394599529e-01
-6.082641200284815142e-01,4.787661087766983403e-01,-4.812923299841197489e-01
3.877499456374362552e-01,4.691814574409282068e-01,-4.922920830667892877e-01
-7.064836696011500550e-02,5.563160979041847920e-01,-4.657215281508045313e-01
6.755871085570746004e-01,4.550517840489052834e-01,-4.171869879993960750e-01
-2.012884543806605642e-01,6.914335196156028429e-01,-4.547024517003719346e-01
-8.159107704451993293e-01,4.147940931727776559e-01,-4.749214401720321943e-01
1.026381700443097511e+00,5.282513655265662633e-01,-5.064976132350395011e-01
-7.086448691793452159e-01,6.200704332613975467e-01,-4.449615028406658790e-01
-2.255842792205746683e-01,3.865223916906977419e-01,-4.545976865518070453e-01
1.650976516942270766e-01,5.749535774172863656e-01,-4.208739336812441501e-01
-7.922534829662271072e-01,4.195419220295462104e-01,-4.345382537861343653e-01
