dydt,x,y
4.876470151049403512e-01,2.137067364873630915e+00,6.911844857232795292e+00
-8.674264265842168697e-02,2.011167542184876922e+00,7.044677954958381783e+00
2.923498297463915208e+00,1.959444237244876819e+00,6.894496328701111842e+00
1.318441941118244642e+00,1.842779223826569224e+00,7.629377614451184009e+00
-3.536310884347386718e-01,1.795224536076021726e+00,7.158184716924784752e+00
7.845699804170251923e-01,1.608965975621264644e+00,7.558651396764235919e+00
-2.435526837560466173e+00,1.642113068630507877e+00,7.315098713008190146e+00
1.459218741444967549e+00,4.367404697686716908e+00,9.797126165225764183e+00
3.650143432024393064e-01,3.630967617858464891e+00,9.943048039370260938e+00
2.239574401417456784e-01,3.222559424110324144e+00,9.870129033866252399e+00
5.006745624660879912e-01,2.699883302384040729e+00,9.987839527398611139e+00
-7.639353895043115017e-01,2.310068295519764447e+00,9.970263946359471774e+00
-6.098821177688975581e-01,1.941837923841105651e+00,9.835052449497748484e+00
-1.057906303270833348e+00,1.823091588433814136e+00,9.848287522805692973e+00
-1.382950406613709049e+00,1.701619953299398080e+00,9.623471188843582880e+00
-1.048234810225167735e+00,1.536545542339640580e+00,9.571697441482951874e+00
1.339650773923636962e+00,1.076026208473277457e+00,9.413824226798549688e+00
-2.422280780332890515e+00,9.627766043839609544e-01,9.839627596267678911e+00
-3.406591435752503116e+00,1.141303002016137658e+00,8.929368070731969809e+00
-8.768637548590874076e-01,7.449822973592710174e-01,9.158309309117177222e+00
-4.740744835908735411e+00,5.072873641447325221e-01,8.753995319760152327e+00
-3.848023581512812541e+00,5.145363858169378357e-01,8.210160341935432982e+00
1.323261294900490270e+00,5.428372094884718058e-01,7.984390603457588220e+00
-1.383243933228591516e+00,3.909723848426212012e-01,8.474812600915534233e+00
-3.880202314842023270e+00,2.869427018571891197e-01,7.707741816811870095e+00
-5.009765829916396740e+00,2.039931351570563045e-01,7.698772137947125671e+00
-6.450529302347241867e+00,8.093180544997782833e-02,6.705788650828591102e+00
-5.050277128209117450e-01,4.672201420895591428e-02,6.408666277477674811e+00
-1.173279659035365796e+00,-1.705549592084180943e-02,6.604783108264411062e+00
-4.318020708372031891e+00,1.291388328028031940e-01,6.174010345670600586e+00
-1.669262267978378844e+00,4.212616354412426767e-02,5.741178966590004151e+00
-1.519856165284380722e+00,5.087754780927737641e-02,5.840157892074924639e+00
-1.399234037873593905e+00,8.886611446252160040e-02,5.437207733533131915e+00
-8.801218463863946795e-02,1.463956840743288468e-01,5.560311084500207279e+00
-1.771434306659280367e+00,-1.315969505629529246e-01,5.419605296605404021e+00
-1.904078096516691687e+00,4.257890363175066001e-02,5.206024223168350673e+00
-2.385545811121378534e+00,-6.404737174331748273e-02,5.038789677302065506e+00
-4.191994080659721789e+00,1.161701593667992805e-01,4.728915060944077098e+00
-2.012709344233506670e+00,-1.020674108817284584e-02,4.200390861170120615e+00
-5.120354389496952763e-01,-1.347371814969931525e-01,4.326373192097375586e+00
5.274016071774880743e-01,-1.924767218749783848e-01,4.097983773380181383e+00
1.079002246613129046e+00,-3.469534035106636854e-02,4.431853513532873379e+00
-4.050851863049651058e+00,-4.797868398064825124e-02,4.313784222702809146e+00
-2.742886058416662109e+00,-8.801541242159083289e-02,3.621683140922941302e+00
-1.438024111461221111e+00,-3.171143056865931287e-02,3.765207011019476191e+00
-1.800699776201035718e-01,1.691837979576403805e-01,3.334078318630696813e+00
-1.278389170296781785e+00,9.829201213772142953e-02,3.729193015495455565e+00
-2.522162097940881864e+00,1.584528134169609359e-01,3.078400484571345963e+00
1.106775216839597675e+00,2.591577721459247807e-01,3.224760595907285587e+00
-4.749878191916447889e-01,3.378263699583907570e-02,3.299755527939266297e+00
7.279242788724538116e-01,-9.117529624826581358e-02,3.129763032068956896e+00
1.108726972979106051e-01,1.242829714188227047e-01,3.445340383713761945e+00
-1.256702488469981560e+00,-8.475325192621757653e-03,3.151937571528544257e+00
3.766016880285114610e-01,2.403215324529809488e-02,3.193999886019768475e+00
-1.173088064626647054e+00,2.164027197733853491e-01,3.227257909134247260e+00
-8.215865894130303104e-01,-1.666478487071138687e-02,2.959382273094436133e+00
4.710386747453085832e-01,9.543284041938564222e-02,3.062940591251638089e+00
8.596622563169180609e-01,-9.697202243088264006e-02,3.053590008043497672e+00
-2.203058674802070627e+00,-4.872103297376836895e-02,3.234873042515022945e+00
-2.158041167932099214e+00,4.946229780291998279e-02,2.612978273083090386e+00
1.071377577670503456e+00,2.005925589633109629e-01,2.803264808928609853e+00
-1.641344795199524143e+00,1.232379094095551186e-01,2.827253788617192676e+00
-1.384944847464675277e+00,2.656392199023902001e-01,2.474995849888706356e+00
2.823247562562622548e+00,3.592956261113098293e-01,2.550264819124261173e+00
-1.586515392505946309e+00,1.684842094119811950e-01,3.039645362401227846e+00
-2.304797217323798719e+00,2.903981986655720937e-01,2.232961740623060187e+00
3.963990903715242098e+00,4.074125445396621914e-01,2.578685918936457711e+00
-7.164157787182539039e-01,3.593367392854639464e-01,3.025759921366105942e+00
-2.376922066997479988e-01,2.392840527734677036e-01,2.435402763192797693e+00
2.311149094371934609e+00,2.980811646022029082e-01,2.978221480026146395e+00
4.974811159732528409e-01,4.273803705885307336e-01,2.897632582067179552e+00
8.772702013870645743e-01,5.839445841561546890e-01,3.077717703220794743e+00
-1.558000156252932200e+00,5.658018706746745785e-01,3.073086622344591845e+00
-2.930154660905515129e-03,7.775619589671998177e-01,2.766117671970205194e+00
1.844966324534516033e+00,1.099797005345013012e+00,3.072500591412405058e+00
7.537197734829632623e-01,8.411601838807484244e-01,3.135110936877106180e+00
1.039021362507034141e+00,1.357141814247570633e+00,3.223244546108997799e+00
2.329430186411748593e+00,1.205429239894552751e+00,3.342915209378512387e+00
2.648035412145919310e+00,1.709429325382207043e+00,3.689130583391349472e+00
8.750015951983876050e-01,1.824606882513873929e+00,3.872522291807698025e+00
-4.185945131914436956e-01,1.989064775127957097e+00,3.864130902431025749e+00
1.430098342566594738e-01,2.109708399647002519e+00,3.788803389169410174e+00
2.834918334650883054e+00,2.154959265217857745e+00,3.892732869282357289e+00
2.052720205858278746e+00,2.427933892361530344e+00,4.355787056099591048e+00
2.896522168837201150e-01,2.673837331913699877e+00,4.303276910454018278e+00
1.371654890050603370e+00,2.375267570008246398e+00,4.413717499476335959e+00
2.163807747563442518e+00,2.490481520891404621e+00,4.577607888464138242e+00
2.158533404631967301e+00,2.579141963961354200e+00,4.846479048989023042e+00
2.566080337037149661e+00,2.585450303563372465e+00,5.009314569390530103e+00
2.701664131459079243e+00,2.710735721867663539e+00,5.359695116396459014e+00
1.243214172675713769e+00,2.617447024789870902e+00,5.549647395682351103e+00
-6.336442682372123159e-02,2.549593837867335733e+00,5.608337950931600702e+00
1.504129862530017903e+00,2.483355429381536528e+00,5.536974510317606679e+00
2.881677320499573369e+00,2.392786963497755437e+00,5.909163923437603216e+00
1.739940512463601152e+00,2.535125675852192728e+00,6.113309974417521886e+00
7.316671807587127319e-01,2.327438498219064567e+00,6.257152025930326822e+00
-1.369342335517718112e+00,2.336844423044310837e+00,6.259643410569264432e+00
6.576753318040928775e-02,2.314173035382437682e+00,5.983283558826784088e+00
1.613016597884758596e+00,2.106875929038122930e+00,6.272796917205345935e+00
4.334794889023175557e+00,2.145901096680455034e+00,6.305886878403732965e+00
1.653453770231571696e+00,2.023019564714685803e+00,7.139755895009971987e+00
-3.287298908331763414e+00,2.140247350601992338e+00,6.636577632450046949e+00
2.488472970843723431e+00,2.115707034249895369e+00,6.482296113343621435e+00
4.286669581675838003e+00,1.999490099238663721e+00,7.134272226618808332e+00
1.432542113664275973e+00,1.652107493078283751e+00,7.339630029678800405e+00
8.555466936773825637e-02,1.872028192052565210e+00,7.420780649351661928e+00
-6.403968579931373917e-01,1.754964231888048509e+00,7.356740963552348411e+00
3.727553323510903738e+00,5.542064373517219700e+00,9.912674064054051826e+00
2.470534076191434281e+00,4.381608561702626581e+00,1.028542939640514220e+01
-6.078833503636928981e-01,3.288938183983475039e+00,1.040678087929233975e+01
1.191740876100055857e-02,2.952825280512833661e+00,1.016385272633240433e+01
3.855367625699557266e-02,2.603659038118445679e+00,1.040916436104454057e+01
-3.355768118397350008e+00,2.327718814597086627e+00,1.017156346158380309e+01
-3.857200477162123775e-01,2.027190551281322417e+00,9.738010737365067726e+00
-2.278611413595577062e+00,1.649892661702617946e+00,1.009441945204055990e+01
-2.018943258895475878e+00,1.497323278453307482e+00,9.282288454645952314e+00
9.464008709228082239e-01,1.189628596971540997e+00,9.690630800261464728e+00
-1.830495544026270238e+00,1.132411176980091749e+00,9.471568628830514314e+00
-1.582049588463895873e+00,1.106287809466081518e+00,9.324531691456209970e+00
-3.853548061442992889e+00,6.315545959939320442e-01,9.155158711137735494e+00
-5.187182416810770746e+00,8.079491260964595245e-01,8.553822079167611392e+00
-1.248095172036492784e+00,6.050824603781915778e-01,8.117722227775583832e+00
-5.080398745867142907e-02,4.260635961551196838e-01,8.304203044760308572e+00
-4.503284980441094376e+00,3.630712787415268927e-01,8.107561430283849901e+00
-4.382001941312850590e+00,2.416962399132923933e-01,7.403546048672088986e+00
-1.932909079575388489e+00,6.894806862273727965e-04,7.231161042021277296e+00
-3.736809830672051191e+00,1.568675490772065695e-01,7.016964232757012532e+00
-1.240360779291648896e+00,5.788301460275004084e-02,6.483799075886865992e+00
8.256960152072352344e-01,-3.390459911121755654e-02,6.768892076898686661e+00
-3.382702970110344154e+00,3.426777403338218675e-01,6.648938278928313572e+00
-3.769554049506083970e+00,2.300927039818730369e-01,6.092351482876616764e+00
-2.440690627365995624e+00,-2.182326655873293580e-02,5.895027469027095179e+00
-1.954118455035896318e+00,1.995334130743277312e-01,5.604213357403419415e+00
-1.731277473875373119e+00,8.895797355684943730e-03,5.504203778019916449e+00
-1.312545516484565411e+00,3.226942378175071124e-03,5.257957862628344969e+00
-2.779998079829521629e+00,7.776747691196658763e-02,5.241694674723003544e+00
-1.795089526284225911e+00,2.122168462275968170e-01,4.701958246662440111e+00
-1.796428025945765228e+00,-5.680750900993734864e-02,4.882676769466156586e+00
-4.697495785610943386e+00,-2.191353433438929799e-01,4.342672641473283690e+00
-1.851912819356677176e+00,-1.411571062602818283e-01,3.943177612343967020e+00
2.651871716520233235e-01,2.149810069353760567e-01,3.972290077601947633e+00
2.952403288361846734e+00,1.121320082165266907e-01,3.996215046674371774e+00
6.273584498988711289e-01,7.448897888148170443e-02,4.562770735274314760e+00
-4.407250649992825231e+00,-1.840818263061278631e-02,4.121686736654140759e+00
-1.601296542305856718e+00,-4.652979763068595953e-02,3.681320605275749003e+00
2.289800766345315708e-01,-8.771353961261313392e-02,3.801427428192969415e+00
-2.728326805219669637e+00,4.240871898718519967e-03,3.727116620602655583e+00
-1.316061885468901238e+00,-3.629761860211198204e-02,3.255762067149039041e+00
-8.511805127983187447e-01,-5.273660088033264165e-03,3.463904243508881819e+00
1.366090822469114840e+00,2.099805546187220040e-01,3.085525964589380443e+00
-9.199356569568912789e-01,7.767405406764432696e-02,3.737122408002703899e+00
-4.116692302805240899e+00,1.073905941442547807e-01,2.901538833197988776e+00
1.277481670685116200e+00,2.221047266435413059e-01,2.913783947441647371e+00
-1.439202755875578887e+00,5.294096655669440488e-02,3.157035167335014325e+00
1.410299198573229162e+00,1.013776899383886376e-01,2.625943396266538166e+00
1.446287001465831779e+00,8.076206527790051604e-02,3.439095007049672414e+00
-2.126177653227895092e+00,1.110327892088500412e-01,2.915200796559716423e+00
-8.636936888396284928e-02,1.652886775629860971e-01,3.013859476404095350e+00
-7.401212906732013153e-01,-6.946026088632023532e-02,2.897926922782922077e+00
-1.776365239359900983e+00,-4.912920026048353539e-02,2.865835218269454199e+00
3.284968557442820014e-01,1.087640410112369893e-01,2.542653874910938860e+00
4.436040180779485809e-01,1.358151156854184305e-01,2.931534589418304471e+00
-2.099435411601724866e+00,-7.440230029781602639e-02,2.631374678526528399e+00
-1.234847685417379992e+00,1.020606784717639909e-01,2.511647507097960474e+00
1.195822069254989017e+00,1.507694216845861246e-01,2.384405141443052489e+00
2.456173317494002362e+00,1.836472373260910895e-01,2.750811920948962985e+00
-1.071705809183269409e+00,5.729207814510510755e-01,2.875639804941855893e+00
-1.362940349432051335e-02,2.353240193541236147e-01,2.536470759112309903e+00
3.726124131480055723e+00,8.281985260170887653e-02,2.872913924242997741e+00
4.864038558754941732e-01,3.858485485213030142e-01,3.281695585408320959e+00
-2.631518076300761066e+00,5.699978377773347038e-01,2.970194695418090447e+00
-1.096468973930509350e+00,5.043766654225891877e-01,2.755391970148167502e+00
-7.467377337607672416e-02,5.713092212482338006e-01,2.750900900631989554e+00
-1.043188443451409597e+00,9.761364397290795969e-01,2.740457215472952068e+00
3.441304447614005113e+00,7.699006727712924825e-01,2.542263211941709233e+00
1.809531879517367159e+00,1.110303816548895650e+00,3.428718104995763571e+00
-1.601483116309099231e+00,1.205802777381387525e+00,2.904169587845195188e+00
2.174466330041070705e+00,1.485529511348128828e+00,3.108421481733945058e+00
1.499879593169595182e+00,1.618058366623332800e+00,3.339062853853409951e+00
5.163141506633266431e-01,1.790760538980811445e+00,3.408397400367866314e+00
1.419610601129932093e+00,1.740846382893940003e+00,3.442325683986074747e+00
2.212446903996713843e+00,2.044059875901587109e+00,3.692319520593850601e+00
2.282151101684096517e+00,2.241392271171397166e+00,3.884815064785415828e+00
1.090241793137465720e+00,2.304396182244314417e+00,4.148749740930671059e+00
6.679182850221394574e-01,2.398868315681652152e+00,4.102863423412911992e+00
1.300062302089450839e+00,2.387881720431118904e+00,4.282333397935100372e+00
3.178702173911815976e-01,2.464522885340837632e+00,4.362875883830803048e+00
4.487307577035156925e+00,2.403860349778228489e+00,4.345907441413336514e+00
4.212573272593864715e+00,2.471138059274834653e+00,5.260337399237831058e+00
2.720130150535027269e-02,2.828669729697533164e+00,5.188422095932097022e+00
2.524743353685540370e+00,2.765312686873370840e+00,5.265777659538898092e+00
2.980165643626282446e+00,2.561157457353031131e+00,5.693370766669203498e+00
1.436846487005738027e+00,2.572155366406363441e+00,5.861810788264151917e+00
9.291171842494527766e-01,2.425122813171330716e+00,5.980740064070349860e+00
1.507922383657927412e+00,2.481229298095481983e+00,6.047634225114042472e+00
3.746024644191528807e+00,2.367433585702055421e+00,6.282324540801933921e+00
-1.048134394517536094e+00,2.494208340271251156e+00,6.796839153952345391e+00
-4.748271189429413397e+00,2.268900183660139458e+00,6.072697661898427413e+00
1.676613495615701055e+00,2.338669947597255216e+00,5.847184916066465732e+00
5.094506543529181641e+00,2.287846170264806744e+00,6.408020361021582900e+00
2.190535322156605957e+00,2.145040340085995201e+00,6.866086224772309343e+00
4.741693652877998488e-01,1.947775141933951959e+00,6.846127425452903204e+00
-1.276175780586164876e+00,2.018302857199956168e+00,6.960920097829869313e+00
-1.390808573792988057e+00,1.864554584233043322e+00,6.590892269335659748e+00
5.199396046568779184e+00,1.802627741845437503e+00,6.682758383071261576e+00
2.921649491548798494e+00,1.921254149279969736e+00,7.630771478649410966e+00
-3.636831972683931102e+00,1.763149973829464479e+00,7.267088281381019144e+00
-6.881749076772258888e-01,5.687644283913420473e+00,9.890229498946544240e+00
-1.341188911770558434e+00,4.060695090627794102e+00,9.821412008178821651e+00
3.557074049789648029e-01,3.795729113965165435e+00,9.621991716592432908e+00
1.864766638577506797e+00,3.134305817354128276e+00,9.892553489174616743e+00
-2.659354628385280250e+00,2.708722769205339720e+00,9.994945044307934623e+00
-5.055736085717654760e-01,2.235770765296434259e+00,9.360682563497560338e+00
3.799582649836743542e+00,1.879398864631434574e+00,9.893830322593581528e+00
-1.433644699441991577e+00,1.788677210976985954e+00,1.012059909346490905e+01
-2.073715648840220638e+00,1.468534545289314153e+00,9.607101382705183212e+00
-9.717055560203249343e-01,1.423516661548354989e+00,9.705855963696864208e+00
-4.858928613124149365e-01,1.353744389140227877e+00,9.412760271501118936e+00
-3.013578427681153471e+00,1.124806859643497026e+00,9.608677391434380155e+00
-4.537431345730986720e+00,9.443676723702316700e-01,8.810044585964888597e+00
-2.979729558928291056e+00,6.540806634491784788e-01,8.701191122288181035e+00
-3.231667232698406167e+00,5.822011448872896899e-01,8.214098674179231452e+00
3.417023331003363751e-01,4.303300561771636334e-01,8.054857675748497314e+00
1.427635134999007960e-01,5.588722291475298753e-01,8.282439140799301214e+00
-3.509611873795975612e+00,3.346003987229756449e-01,8.083410378448476763e+00
-2.292288090966074776e+00,3.185411402517955848e-01,7.580516766040105381e+00
-3.354672621593017823e+00,2.104323692856471806e-01,7.624952760255264472e+00
-3.368202457779560177e+00,2.778804965726934251e-01,6.909582241721503593e+00
-2.644292057428540232e+00,1.593154299865623402e-01,6.951312268699354924e+00
-4.465410046247100695e+00,-1.508420798549002517e-02,6.380723830235795369e+00
-9.057757543184550286e-01,9.923458440352800336e-02,6.058230259449933541e+00
5.890935531580936413e-01,1.279657636656140185e-01,6.199568679372103652e+00
-2.909026175493082178e+00,1.332371573902471629e-01,6.176048970081553513e+00
-6.400082467527223429e+00,2.191158716041655408e-01,5.617763444273484730e+00
-2.006087976424389296e+00,6.906474363404072059e-02,4.896032476576108294e+00
-3.884843102566399864e-01,1.597523044486645061e-01,5.216545848988606515e+00
-2.774953025472314039e+00,1.304675397901070566e-01,4.818335614524779764e+00
9.953385050912189058e-02,-1.631471722188267970e-01,4.661555243894143885e+00
-1.786394279029188681e+00,-1.553209865207991203e-01,4.838242384626604498e+00
-2.746115649160799421e+00,1.202784625530255169e-01,4.304276388088306149e+00
-1.044507904793523068e+00,5.708414608279834684e-03,4.289019254794443903e+00
1.135627917006029719e+00,4.519687585147279946e-02,4.095374807129601002e+00
1.083781511244552576e-02,-1.413843924588208401e-01,4.516144838195647715e+00
-1.337489616820551674e+00,1.930374856226708125e-01,4.097542370152086555e+00
6.381380158652021350e-01,-9.869313098071033630e-02,4.248646914831537558e+00
-1.649865981282768956e+00,8.369170925202111533e-02,4.225169973325127337e+00
-1.565214573805494780e+00,1.473951207970447264e-01,3.918673718574983589e+00
-1.218446638545316318e+00,9.426853313901362164e-02,3.912127058564028204e+00
-1.058991852036285763e+00,-4.109152822828925772e-02,3.674984390865917661e+00
-3.110470435987586768e+00,2.349211202688161748e-01,3.700328688156768742e+00
-9.597183689763184589e-01,-1.674829860484449567e-02,3.052890303668402527e+00
5.800143249766502862e-01,-1.326250023838267678e-01,3.508385014361514731e+00
-2.006027061720905280e+00,-2.122704355858016090e-01,3.168893168663739601e+00
6.910750905758895613e-01,2.235746377273563068e-01,3.107179602017335895e+00
6.784440235446513867e-01,-1.323026914509605745e-01,3.307108186778914938e+00
-2.268151422312874033e+00,2.641316834701156260e-02,3.242868406726263864e+00
4.144730749486029708e-01,-1.532792676684660016e-01,2.853477902316342796e+00
-1.189623965747484746e+00,2.397608555236565298e-01,3.325763021715983925e+00
-1.777973007505218916e+00,-3.377212105531103570e-02,2.615553109166834922e+00
5.389149144544678194e-01,2.749431585620973895e-01,2.970168420214930105e+00
-2.525602496790932960e+00,2.994764329603734065e-01,2.723336092057722979e+00
-1.374050075828321837e+00,2.521797258705769096e-01,2.465047920856743069e+00
1.240798426228343132e+00,2.691037536272690711e-01,2.448526076892059589e+00
1.135795076027175554e+00,1.323309688762664693e-01,2.713207606102414626e+00
-8.997163559639531627e-02,1.095639705008775722e-01,2.675685092097497719e+00
-5.892136248186368164e-01,1.399970669757694131e-01,2.695213278983136007e+00
-2.503044316690184345e+00,2.345747669735656349e-01,2.557842367133771777e+00
4.992254433881448961e-01,2.646090445582986450e-01,2.194604415645101003e+00
5.644392450441491960e+00,3.586008141414144812e-01,2.657687455811408306e+00
4.761655441100032249e-01,2.521868781681643190e-01,3.323482905733398773e+00
-3.148722966487568442e+00,4.054012430416171209e-01,2.752920564633397849e+00
2.144271075134343008e+00,5.991362540610961629e-01,2.693738312435880022e+00
2.170391467368801841e-01,6.530059486913766253e-01,3.181774779660265118e+00
-1.523970808832793011e-01,7.139680477202302589e-01,2.737146141783247888e+00
1.359767102422452467e+00,9.907415727923666315e-01,3.151295363483601619e+00
1.840774438586656458e-01,1.078887584703791980e+00,3.009099562267733674e+00
1.634902875246849518e+00,1.110706912874007246e+00,3.188110852255331640e+00
-9.093560296550879940e-01,1.294235284077802195e+00,3.336080137317102512e+00
1.058896538972877721e+00,1.412551663927705814e+00,3.006239646324309511e+00
2.739717651502378004e+00,1.712766841033666720e+00,3.547859445111670507e+00
1.025662888096778858e+00,2.014297767980627096e+00,3.554183176624780671e+00
1.040458895286644037e+00,1.867188710992263356e+00,3.752992022731024946e+00
-1.886672114906744468e-01,2.071094500808202898e+00,3.762274955682108679e+00
3.681172946686043446e+00,2.336452887725237293e+00,3.715258580432889701e+00
3.974617306275060713e+00,2.433657833316133612e+00,4.498509545019310885e+00
-7.833851432736658182e-01,2.528631046144863781e+00,4.510182041687896159e+00
5.872431729736256045e-01,2.723409539261620438e+00,4.341832516364578787e+00
2.899244388791181848e+00,2.673389602467858950e+00,4.627630676282620925e+00
