dxdt,x,y
-5.374185288329158539e-02,-1.722141717665621519e+00,-1.583167051106440848e+00
3.465025269686776710e-01,-1.734316020059047503e+00,-1.549305754254255429e+00
1.441666785215520719e-01,-1.652841212271886295e+00,-1.502887864523008377e+00
-1.305100177666300709e-01,-1.705482684354738154e+00,-1.530549699907353789e+00
5.031580048226658164e-02,-1.678943215825212887e+00,-1.487340980393933032e+00
-2.216976757904998152e-01,-1.695419524258285016e+00,-1.626795635279877805e+00
-5.494148158117972969e-02,-1.723282750983312850e+00,-1.663225288508560995e+00
4.591472454360943090e-01,-1.706407820574520784e+00,-1.735481601691635456e+00
-5.164970105053789950e-02,-1.631453301896094166e+00,-1.599966335480078827e+00
-2.322793801135780711e-02,-1.716737760784628364e+00,-1.686246552830461098e+00
1.899250364708429117e-01,-1.636098889498364128e+00,-1.513437720961140265e+00
-3.557344190424611696e-01,-1.678752753490458938e+00,-1.553883570883225707e+00
2.927067434756125408e-01,-1.707245773306856229e+00,-1.637680201309485550e+00
-3.925773467147326556e-01,-1.620211404795337096e+00,-1.594764031585965913e+00
-2.785256510011766551e-01,-1.785761242649802627e+00,-1.664487199497013847e+00
4.247145862862016230e-01,-1.675916534995570251e+00,-1.634133179040482942e+00
5.268369828812957678e-02,-1.700818325392561059e+00,-1.693225580799710528e+00
2.339605451620911936e-01,-1.665379795337943891e+00,-1.651113285506019990e+00
-5.895930548230019497e-01,-1.654026216360142465e+00,-1.661017331981835543e+00
-2.397568673329377731e-01,-1.783298406302543881e+00,-1.636621427701535181e+00
2.439371485683903273e-01,-1.701977589826728199e+00,-1.777126166078518255e+00
-1.724423271672090863e-01,-1.734510976588864661e+00,-1.720824095132199139e+00
-1.754700201216525812e-01,-1.736466055260169838e+00,-1.819484082893108257e+00
7.834810050191265418e-04,-1.769604980613194822e+00,-1.812847942175536797e+00
1.478508042026351887e-01,-1.736309359059166058e+00,-1.802825289082321758e+00
-1.269299622286830243e-01,-1.740034819772668273e+00,-1.758846689310848310e+00
3.073383726755452017e-02,-1.761695351504902307e+00,-1.872441172959294686e+00
3.622365691896334283e-01,-1.733888052319156881e+00,-1.854475865446595373e+00
-2.466607052284643942e-01,-1.689248037666976066e+00,-1.865443425195831617e+00
-3.006676815010287385e-01,-1.783220193364849715e+00,-1.853602377727781469e+00
2.013679289243501813e-01,-1.749381573967180747e+00,-1.784368507281486549e+00
1.428277977808001253e-01,-1.742946607579979545e+00,-1.860328148249723368e+00
-1.230423799096218573e-01,-1.720816014411020722e+00,-1.804526631581286011e+00
-4.818773967673806169e-02,-1.767555083561903162e+00,-1.987448180008278165e+00
-3.568645218647148454e-02,-1.730453562346368379e+00,-1.898104779907153539e+00
-2.542578683057445943e-01,-1.774692373999197992e+00,-1.969113517990932039e+00
2.209132541934692995e-01,-1.781305136007517831e+00,-1.957944504911343531e+00
-3.060147970823727803e-01,-1.730509723160503777e+00,-1.975244269209474934e+00
-1.730302961666154715e-01,-1.842508095423991188e+00,-2.064706906232145922e+00
-6.585311361454770918e-02,-1.765115782393826827e+00,-2.112798323661498667e+00
-4.704329168895622360e-01,-1.855678718146900774e+00,-2.185257400287595075e+00
1.496364569085084639e-01,-1.859202365771737808e+00,-2.146418860336642531e+00
-9.576561662774274453e-02,-1.825751426765199525e+00,-2.220990462954198552e+00
1.076158492156515933e-01,-1.878355489097286446e+00,-2.135714798586570318e+00
-2.789655954458716280e-01,-1.804228256922069118e+00,-2.232504324861579903e+00
-6.581660867481975430e-01,-1.934148608186460283e+00,-2.337229043300219633e+00
3.623688179366624240e-02,-1.935861474271707294e+00,-2.302058115713381703e+00
-4.460288745157114931e-01,-1.926901231827727434e+00,-2.413092620146690237e+00
-8.897866432149790228e-01,-2.025067249174849149e+00,-2.297849504520330655e+00
-4.597215041842428462e-01,-2.104858560470722839e+00,-2.522797118951801920e+00
-6.609370674782333310e-01,-2.117011550011697274e+00,-2.483288730460972982e+00
-9.368368490150924544e-01,-2.237045973966372170e+00,-2.601258153680878316e+00
-1.091183681800904637e+00,-2.304378919814717985e+00,-2.581722603317079034e+00
-2.329102011127572425e+00,-2.455282710326552209e+00,-2.721441879404523423e+00
-2.927926821940687319e+00,-2.770199322040230783e+00,-2.816835054634197366e+00
-2.715146472821899692e+00,-3.040868074714691893e+00,-2.711917122392016655e+00
-2.236818003993386483e+00,-3.313228616604613652e+00,-2.700205302291054821e+00
-2.276263089971585885e+00,-3.488231675513367769e+00,-2.862207587956922428e+00
-2.802495590855623497e+00,-3.768481234598929142e+00,-2.659557823089360618e+00
-2.012369508058853285e-01,1.422786468564200213e+00,5.502164033010106259e-01
7.670889760758878850e-01,1.402662773483611680e+00,6.979295199271725592e-01
6.318269981888144926e-01,1.576204263779377834e+00,5.971945462159604645e-01
-4.571552308594464265e-01,1.529028173121374623e+00,8.828955678498036086e-01
-5.210103568869897117e-01,1.484773217607488816e+00,8.678087804850010967e-01
6.707583867309807601e-02,1.424826101743976725e+00,8.332576098458958080e-01
7.158290360812067377e-01,1.498188385342108520e+00,9.070845854337645786e-01
3.748622569567974239e-01,1.567991908960218339e+00,9.540022156570088230e-01
-1.261795645433858581e-01,1.573160836733467960e+00,9.073222862330484473e-01
3.159023650761030311e-01,1.542755996051541123e+00,9.800084534061441754e-01
1.101746162012631203e-01,1.636341309748688522e+00,1.076881569626488622e+00
-1.795237005122576335e-01,1.564790919291793481e+00,1.124800921607667537e+00
1.203652571046252007e-01,1.600436569646237039e+00,1.062045229467002860e+00
-4.919595876533850998e-01,1.588863970712718343e+00,1.143960742867461855e+00
-2.359799611358877058e-01,1.502044652115560153e+00,1.119426035983603684e+00
4.722051758509966390e-01,1.541667978485540269e+00,1.161106319353815142e+00
2.425854644238514268e-01,1.596485687285759791e+00,1.224092498329504286e+00
-9.781288692733998147e-01,1.590185071370310732e+00,1.166313647947974985e+00
-4.730326693015589612e-01,1.400859913431079962e+00,1.254402838668130515e+00
1.014090116998353608e+00,1.495578537509999917e+00,1.328345317816695070e+00
1.281624390627662535e-01,1.603677936830750106e+00,1.257815095594509547e+00
-2.280566884409420680e-01,1.521211025322553034e+00,1.221672558762371352e+00
8.205872187549978491e-03,1.558066599142561515e+00,1.282731038374646637e+00
4.183573844708483591e-01,1.522852199760063030e+00,1.248963012455849064e+00
-5.264706817571429553e-02,1.641738076036731275e+00,1.305873995654354358e+00
-1.109759189457371065e-01,1.512322786124921548e+00,1.316974196265063846e+00
-1.923417245926781760e-01,1.619542892247584742e+00,1.305172012384741231e+00
-1.394691096104774708e+00,1.473854441206385868e+00,1.406252978204556303e+00
4.516196748717486997e-01,1.340604673026629667e+00,1.332649645865565224e+00
1.193365004718626388e+00,1.564178376180735741e+00,1.486659526188510716e+00
-1.171544713790613201e-01,1.579277673970355789e+00,1.506292492973059005e+00
-2.295093057149957261e-01,1.540747481904922944e+00,1.453155941789214589e+00
1.047033149722427225e-01,1.533375812827356688e+00,1.416843501028326680e+00
5.955348144169194669e-01,1.561688144899371578e+00,1.497919514514685746e+00
-9.156795413850993270e-02,1.652482775710740537e+00,1.338444780864799677e+00
-2.893380499518576343e-01,1.543374554071670790e+00,1.359117867313646588e+00
2.015700536922890862e-01,1.594615165720369321e+00,1.513526662075052265e+00
-5.950950869840694324e-01,1.583688564810128652e+00,1.439025376496623654e+00
-4.434937851502063211e-03,1.475596148323555346e+00,1.518560533492891995e+00
4.083424950399736630e-01,1.582801577239828283e+00,1.532455202944020156e+00
-4.279033527656590508e-01,1.557264647331550789e+00,1.539068407879393252e+00
4.136496391928563554e-01,1.497220906686695940e+00,1.602780778039133214e+00
8.140028086403781060e-01,1.639994575170120372e+00,1.556673567265868918e+00
-1.584239115642489537e-01,1.660021468414771162e+00,1.567110113138755922e+00
-7.504081630017003235e-01,1.608309792857269827e+00,1.509067567874230908e+00
7.466567499753296033e-02,1.509939835814431142e+00,1.631516555498583987e+00
3.104314925592355223e-01,1.623242927856778373e+00,1.536027014538444480e+00
-3.666493282352636385e-01,1.572026134326279800e+00,1.597713088629017619e+00
-2.859335894086232344e-01,1.549913062209725689e+00,1.622839965269468943e+00
-2.701370541119505475e-01,1.514839416444555109e+00,1.610303455170895681e+00
3.913372163822073091e-01,1.495885651387335757e+00,1.600548194646576272e+00
1.877940623916920515e-01,1.593106859720997637e+00,1.684641467613873012e+00
-2.563764625720628132e-01,1.533444463865675456e+00,1.711389104537643480e+00
1.822644657178082994e-01,1.541831567206585651e+00,1.722189304748728222e+00
5.677515123168674904e-01,1.569897357009236938e+00,1.697788828747032852e+00
-2.516943495577290690e-01,1.655381869669958705e+00,1.729768305508168513e+00
-9.510710296778466244e-01,1.519558487097689037e+00,1.635246384742104597e+00
1.246041311836298959e-01,1.465167663734388670e+00,1.749907770314531152e+00
4.066425905083512760e-01,1.544479313334416126e+00,1.665293076801563021e+00
3.162757539070994994e-01,1.546496181836059636e+00,1.655533769227900631e+00
6.251603712875741792e-02,1.607734464115835982e+00,1.767697481088977396e+00
-2.468518986411183391e-02,1.558999389261810142e+00,1.674377942904560213e+00
1.710175436213487998e-01,1.602797426143012904e+00,1.796723552984108796e+00
-5.363755698402661309e-01,1.593202897986079503e+00,1.710694862697311747e+00
-4.899295756957604553e-01,1.495522312174960344e+00,1.812406561548137951e+00
2.189595180499033233e-01,1.495216982846927722e+00,1.741207875668058458e+00
2.279346605055829755e-01,1.539314215784941320e+00,1.868774221239083433e+00
-4.072921173753645263e-01,1.540803914948044806e+00,1.829906961012606859e+00
-1.028409141845232355e-01,1.457855792309867615e+00,1.814382178071998863e+00
5.841481883517705143e-01,1.520235732111138827e+00,1.916263285015181728e+00
1.599096609736010421e-01,1.574685429980221318e+00,1.908575616635468819e+00
3.727155850508090396e-03,1.552217664305858502e+00,1.860217655840612050e+00
3.341349220037992396e-01,1.575430861150322492e+00,1.920547652482232692e+00
-3.487734458350297828e-01,1.619044648706618350e+00,1.881064378140061555e+00
2.801394961587604371e-01,1.505676171983317824e+00,1.956994480191468488e+00
2.864431133218419134e-01,1.675072547938370127e+00,1.967941574790511794e+00
-1.271780784873215886e+00,1.562964794647683675e+00,2.093367496445125209e+00
2.638879375146476747e-01,1.420716390963726816e+00,2.062233945818408465e+00
7.118290719020734514e-01,1.615742382150616052e+00,2.104525061495173599e+00
-7.080789997302776584e-01,1.563082205344143993e+00,2.182226909103668344e+00
-1.543925860101618142e-01,1.474126582204561053e+00,2.236972364820728920e+00
4.012554154460366007e-01,1.532203688142111719e+00,2.194897541213694403e+00
-6.617589842512474618e-01,1.554377665293768196e+00,2.146704534377952278e+00
5.643881444937370873e-02,1.399851891291864714e+00,2.276994531204632910e+00
6.439687395915418833e-01,1.565665428183642849e+00,2.353415583204466976e+00
-5.520911262200076663e-01,1.528645639210172602e+00,2.353070489692292266e+00
-1.011295287823990030e+00,1.455247202939641715e+00,2.418269863856080448e+00
-6.903783349903136468e-01,1.326386581645372598e+00,2.513197874854037117e+00
2.997647344136620262e-01,1.317171535941576099e+00,2.511339756518692568e+00
-2.518073040876256385e-01,1.386339528528104825e+00,2.802870333866348762e+00
-1.397638203921029998e-01,1.266810075124051194e+00,2.757630665859823971e+00
-7.784614157663636291e-01,1.358386764449684314e+00,2.832664856732970193e+00
-2.229946825677267874e+00,1.111117791970771540e+00,3.014962693280115236e+00
-6.930547466437012361e+00,9.123973993142274752e-01,3.065576771114816967e+00
-9.518004769064221549e+00,-2.749917013166260915e-01,3.035779147009518564e+00
-4.722328905295282375e+00,-9.912035544986100843e-01,2.984584150264645963e+00
-1.694566259675468700e+00,-1.219457482375678969e+00,2.874883647172432166e+00
-1.191138597084951734e+00,-1.330116806433707888e+00,2.765657605428896382e+00
-8.360215833682689279e-01,-1.457685201792668472e+00,2.840090890705465831e+00
-3.963592131469276247e-01,-1.497321123107361096e+00,2.708514597102786858e+00
9.113886724632869196e-02,8.314907501302208903e-01,9.974387363407301033e-01
-3.152121663452036593e-01,8.406046368548537595e-01,9.425300595608278043e-01
6.727810340592021987e-02,7.684483168611800918e-01,9.760530891118669450e-01
2.874527246684315251e-01,8.540602575360380921e-01,1.018112244319717696e+00
7.144367477751076834e-01,8.259388617948665301e-01,1.083397424333470527e+00
6.158559771708551622e-01,9.969476070910594512e-01,1.073257938476356754e+00
9.267579476545328987e-03,9.491100572290372961e-01,1.213222458853047581e+00
8.609579617909597360e-01,9.988011229863685836e-01,1.113075121564468750e+00
4.804117334672275419e-01,1.121301649587229221e+00,1.223848990198653564e+00
-4.435447255634095143e-01,1.094883469679813981e+00,1.201979894168061946e+00
-2.826921331490703793e-01,1.032592704474547318e+00,1.191652252641930865e+00
2.224130072011476500e-01,1.038345043049999861e+00,1.227078373539148615e+00
3.320909031772636411e-01,1.077075305914776848e+00,1.192944392491941841e+00
4.046510303304264866e-01,1.104763223685452544e+00,1.306268582072751983e+00
1.574945265390548244e-01,1.158005511980862323e+00,1.263994928889434766e+00
3.792995515565831255e-01,1.136262128993263509e+00,1.283876603439860542e+00
4.925496996117031401e-01,1.233865422292179437e+00,1.228718735635628612e+00
-3.007392778031627856e-01,1.234772068915604093e+00,1.335865803825502685e+00
-1.064739012862965239e-01,1.173717566731546924e+00,1.363080564641266701e+00
1.844245034280609374e-01,1.213477288658345365e+00,1.339654268359732781e+00
9.604725737285590981e-02,1.210602467417158934e+00,1.368000659348504344e+00
2.551653496403716304e-02,1.232686740132916903e+00,1.406983168816899443e+00
-1.234360949330879365e-01,1.215705774409966411e+00,1.411289225686990001e+00
5.506456992343800039e-02,1.207999521146299271e+00,1.385885980706125675e+00
-2.404817116986217584e-01,1.226718688394653922e+00,1.458501632644173540e+00
3.736223354428158672e-01,1.159903178806575452e+00,1.446133447436441566e+00
-3.677107785642945714e-01,1.301443155483217762e+00,1.420992295351288126e+00
-1.737491945321378850e-01,1.086361023093716405e+00,1.438933223924482752e+00
7.218316132175415234e-01,1.266693316576790185e+00,1.431026544705006120e+00
1.997143003753452106e-01,1.230727345737224976e+00,1.493269311516922215e+00
-4.698838345071933986e-01,1.306636176651859049e+00,1.529038130034430232e+00
-1.564339693383676178e-02,1.136750578835785230e+00,1.444087710912792977e+00
1.038942853119467991e+00,1.303507497265091741e+00,1.500441161171003568e+00
-4.649628444674469563e-02,1.344539149459679006e+00,1.503009626565844581e+00
-3.955682497898056482e-01,1.294208240375742669e+00,1.553602870268178116e+00
1.429029035347095800e-01,1.265425499501718232e+00,1.498526229683448729e+00
-6.605508395809422950e-03,1.322788821082684585e+00,1.475205145673953222e+00
-3.868594966247496103e-01,1.264104397822556347e+00,1.568604014601939545e+00
5.629327288596490675e-01,1.245416921757734441e+00,1.478238314521245433e+00
-2.262589334689568688e-01,1.376690943594486294e+00,1.601317105517703787e+00
-2.574767947462772710e-01,1.200165135063944843e+00,1.523130766897894395e+00
6.823592936660611841e-01,1.325195584645233460e+00,1.629291692803212399e+00
-2.439536466025780115e-01,1.336636993797158279e+00,1.550440954538667926e+00
-2.428742468910050079e-01,1.276404855324718035e+00,1.576595896753332893e+00
-1.676949919117944887e-01,1.288062144418957944e+00,1.628729239473309942e+00
-2.716134574296491522e-01,1.242865856942359626e+00,1.593798535536082639e+00
-2.543690413365506942e-02,1.233739452933028335e+00,1.560962077085453092e+00
6.038619243873082354e-01,1.237778476115628301e+00,1.577111147768006871e+00
3.754769472011343368e-01,1.354511837810491004e+00,1.637218076138114542e+00
-7.626115618470139523e-01,1.312873865555856501e+00,1.638640051309847356e+00
4.063452665940037178e-02,1.201989525441088613e+00,1.630828887627013168e+00
1.612098383037272598e-01,1.321000770887738707e+00,1.677040877053772583e+00
-4.819126816329566410e-01,1.234231493101835886e+00,1.700860992959143392e+00
3.392578923200835206e-01,1.224618234561148045e+00,1.633920090935990554e+00
6.837100699773834833e-02,1.302083071565851791e+00,1.827459653919531135e+00
-6.512205809420663627e-01,1.238292435960695714e+00,1.680825894590777470e+00
2.478228393494399384e-01,1.171838955377438429e+00,1.712175404537674472e+00
-9.456202326743312625e-02,1.287857003830582103e+00,1.728638748426453597e+00
-3.293641855334428215e-01,1.152926550723949450e+00,1.753373137291854844e+00
3.338896192597857748e-01,1.221984166723891541e+00,1.784211239901335233e+00
9.491709926092006810e-02,1.219704474575906472e+00,1.884153833579367276e+00
-2.450923871240879848e-01,1.240967586576075865e+00,1.848400442519422038e+00
-3.741928047004803304e-01,1.170685997151089675e+00,1.826731872217877584e+00
-4.657155686683012163e-03,1.166129025635980421e+00,1.815675600280370228e+00
-1.196768575651567801e-01,1.169754566013753161e+00,1.817952633739450263e+00
1.384366473856308843e-01,1.142193654122949154e+00,1.897489243485867894e+00
9.334754433456105005e-02,1.197441895490880093e+00,1.918095418582644651e+00
-7.462254995524792989e-01,1.160863162989862252e+00,1.860983798215824603e+00
-1.408664032683581979e-02,1.048196795580383478e+00,1.875178212559936775e+00
-4.415598684788069050e-02,1.158045834924493089e+00,1.933121697960174634e+00
-9.794886754682661234e-01,1.039365598210807429e+00,1.996642944073282466e+00
2.910526557959709493e-01,9.621480998308400423e-01,1.972501917713203046e+00
2.351066844647515808e-01,1.097576129369999709e+00,2.084997855673049294e+00
-3.512564140030356441e-01,1.009169436723788449e+00,2.028301324380149762e+00
-4.335334739756344646e-01,1.027324846569391603e+00,2.042894972375771889e+00
-4.146879968972125852e-01,9.224627419286619556e-01,2.102704525097906618e+00
1.727442791487696638e-01,9.443872471899501519e-01,2.098272808019522095e+00
-2.765620917962632319e-01,9.570115977584158218e-01,2.117515877403679969e+00
-8.103554376100272627e-01,8.890748288306966618e-01,2.114357118584492934e+00
-7.795877177119652224e-01,7.949405102364104359e-01,2.183772667723356431e+00
-5.447146498847210694e-01,7.331572852883041502e-01,2.175402726749130267e+00
-1.178120206775274070e+00,6.859975802594666661e-01,2.192703565949420064e+00
-7.728264852377697558e-01,4.975332439332456058e-01,2.244773216356667156e+00
2.041518061881664181e-01,5.314322832119079409e-01,2.205884702215481497e+00
-6.908087430320348776e-01,5.383636051708786674e-01,2.286844002034750023e+00
-1.362650960971716341e+00,3.932705346055014872e-01,2.331066825746973326e+00
-1.011324013817673562e+00,2.658334129765363985e-01,2.362782578183362681e+00
-6.845982971901596326e-01,1.910057318419665917e-01,2.320618409114619141e+00
-9.150470820445413267e-01,1.289137535385035116e-01,2.417442115350236786e+00
-7.311307666951087914e-01,7.996315433058977934e-03,2.387223003273360789e+00
-8.957856382387032745e-01,-1.731239980051774152e-02,2.341675162817872025e+00
-1.519892452909361813e+00,-1.711608122146810462e-01,2.400023464137411189e+00
-1.143367567112792971e+00,-3.212908903823916695e-01,2.384610441706406458e+00
-4.794165515836912306e-01,-3.998343256372421384e-01,2.241755015074224033e+00
-4.733964632531129091e-01,-4.171742006991295826e-01,2.338403214460218926e+00
-1.083546726598551668e+00,-4.945136182878643871e-01,2.272475128268010014e+00
-6.929154054624837578e-01,-6.338835460188422255e-01,2.322952515515328109e+00
-6.359906713174106052e-01,-6.330966993803643916e-01,2.231831757500648994e+00
-9.579204951321389494e-01,-7.610816802823239247e-01,2.241890993732040371e+00
-6.359911812446783497e-01,-8.246807984067915376e-01,2.171502292524447153e+00
1.526685187289153944e+01,2.619905617150226629e+00,-1.136869899996845457e-01
9.298399618832219105e+00,4.146590804439380662e+00,-1.662842302938488948e-01
1.953647373564102452e+00,4.479585540916670716e+00,-2.175529024120899380e-01
5.606319482809851706e-01,4.537320279152202041e+00,-2.199191288216817974e-01
5.550776291554981867e-01,4.591711930572867750e+00,-4.001974117365357797e-01
1.554742981255650136e-01,4.648335804983301678e+00,-4.309119253074308320e-01
1.858963502519017652e-01,4.622806790197979687e+00,-5.624763429374597390e-01
9.102503067737188758e-04,4.685515075033682031e+00,-4.984243573611222278e-01
-2.248911737548731082e-01,4.622988840259334431e+00,-6.369716515357789488e-01
1.832705958422167214e-01,4.640536840282707409e+00,-6.154988050558657386e-01
-1.219809812089955869e-01,4.659642959427777953e+00,-7.985944940348901344e-01
1.828649844970939853e-01,4.616140644040907404e+00,-8.077288413409758894e-01
3.542933669796646257e-01,4.696215956327196572e+00,-8.614382989699982396e-01
-3.254236894130357882e-02,4.686999317436839618e+00,-8.694129334757287886e-01
-8.902042879545035703e-02,4.689707482538937100e+00,-9.602605243968408422e-01
-1.411367778169214660e-01,4.669195231677748303e+00,-9.995006719480989954e-01
2.213771075819757073e-01,4.661480126975553695e+00,-1.148078645319053903e+00
1.715267175727674953e-01,4.713470653194143267e+00,-1.006397769976948187e+00
-1.393233604463048891e-01,4.695785470490106306e+00,-1.134190339140766390e+00
3.294151859503458013e-02,4.685605981104883355e+00,-1.050154557755418772e+00
1.357990517650016216e-01,4.702373774209111623e+00,-1.254315338868652097e+00
1.135691821639994714e-01,4.712765791457885101e+00,-1.159728874711885682e+00
-1.278003709812125521e-01,4.725087610641911517e+00,-1.164096073049800895e+00
-1.907105803798110344e-01,4.687205717261642590e+00,-1.187886805999328388e+00
1.205701091504352007e-02,4.686945494565948778e+00,-1.196649253886318931e+00
1.220232364758686572e-01,4.689617119444652538e+00,-1.301940550054478951e+00
-1.076731619482274027e-01,4.711350141861121443e+00,-1.250689360780475656e+00
-9.862019049908710144e-02,4.668082487055007057e+00,-1.308291108868286035e+00
1.238499598251259215e-01,4.691626103761303845e+00,-1.314059088836833755e+00
-1.670983732238866537e-01,4.692852479020031886e+00,-1.341298413697494363e+00
1.005429069340095793e-01,4.658206429116527936e+00,-1.273027179954754562e+00
2.832701274392590562e-01,4.712961060406833269e+00,-1.257174198264603637e+00
-7.402383325452177587e-02,4.714860454604379747e+00,-1.323681143741604060e+00
-2.377258959294934471e-01,4.698156293755928914e+00,-1.393566825462283276e+00
8.463280541484152764e-03,4.667315275418481235e+00,-1.360928023802734366e+00
2.043281898729460977e-01,4.699848949864225744e+00,-1.400525314177957448e+00
3.112096448417389638e-02,4.708180913393069211e+00,-1.337132365942856005e+00
-1.725545760929776407e-01,4.706073142761060701e+00,-1.479990659273245024e+00
-5.292084248490169784e-02,4.673669998174473150e+00,-1.502787831326626966e+00
1.059865489110052295e-01,4.695488974264080184e+00,-1.550585871301286556e+00
2.665942270268999437e-01,4.694867307956675617e+00,-1.478132544877790888e+00
-3.460569631644716537e-02,4.748807819669461416e+00,-1.511395425285390059e+00
-2.724016377559337343e-01,4.687946168693387428e+00,-1.510411869091808690e+00
-4.309707829265718715e-02,4.694327492118274492e+00,-1.530701263392545419e+00
4.863961227279034460e-02,4.679326753034856345e+00,-1.528887021919892009e+00
6.054265041393946944e-02,4.704055414572832383e+00,-1.542348777134918913e+00
2.599798270398778754e-02,4.691435283117643351e+00,-1.595987920659314829e+00
2.144838326576703480e-02,4.709255011113629763e+00,-1.590393758102171207e+00
1.637877731193455588e-01,4.695724959770796403e+00,-1.645339530917939941e+00
2.479074411483139784e-02,4.742012565737497631e+00,-1.594548294008053979e+00
-2.881263209309281592e-01,4.700683108593762149e+00,-1.595349456545397615e+00
-2.000385127459587409e-01,4.684387301551312000e+00,-1.553270818293912336e+00
-7.058473154529565363e-03,4.660675406044570757e+00,-1.506643150886850302e+00
2.718021063603259790e-01,4.682975606920406264e+00,-1.681058024674829232e+00
9.296741028430943743e-02,4.715035827316635952e+00,-1.612371675813808247e+00
8.426404670393594643e-02,4.701569088977268329e+00,-1.649376098301720495e+00
3.836306145278456370e-02,4.731888636657423319e+00,-1.556012192877776146e+00
-1.219862963676092704e-01,4.709241701267825597e+00,-1.666396700189762825e+00
-5.314906284217357779e-02,4.707491377383901110e+00,-1.705981851178398401e+00
-1.706444592418989714e-01,4.698611888699391059e+00,-1.734369115421051877e+00
1.253701441302013109e-02,4.673362485535521138e+00,-1.713765489504979866e+00
4.590078206805259242e-02,4.701119291581995263e+00,-1.728942972137046619e+00
1.656537974037419758e-02,4.682542641949132722e+00,-1.666681431911543276e+00
2.395029294911203976e-01,4.704432367530070991e+00,-1.693825788327890880e+00
-3.294581976583543792e-02,4.730443227847357157e+00,-1.775410508660178133e+00
-2.267578562031182798e-01,4.697843203576904436e+00,-1.620868368620171918e+00
-2.809922847091428366e-01,4.685091656606733324e+00,-1.705123787369759114e+00
1.319068131869833849e-01,4.641644746635075869e+00,-1.786723309158998907e+00
1.263074525372758217e-01,4.711473019244131422e+00,-1.774352786051927033e+00
-1.364983641816444049e-01,4.666906237142532277e+00,-1.657045208906665623e+00
9.815095757560854395e-02,4.684173346407803251e+00,-1.708520421123455924e+00
-3.399552818147810740e-02,4.686536428657653630e+00,-1.670219023147112125e+00
-5.472268547666914174e-02,4.677374240771507985e+00,-1.815499767360540639e+00
2.527732598504215389e-01,4.675591891562319802e+00,-1.865277773390777050e+00
