dydt,x,y
6.170064943205026964e-01,6.390210795225924612e-01,5.426476578802760464e+00
-2.342034714464347189e-02,6.702764489031901585e-01,5.408914953502226730e+00
3.084174717940690869e-01,6.373703774812932155e-01,5.421792509373832836e+00
2.924290264338793577e-01,6.525451334946743565e-01,5.470598447861039659e+00
1.537630337071540509e-01,6.323408328317726701e-01,5.480278314660609773e+00
4.674778285345198015e-01,6.085339642275672256e-01,5.501351054602470647e+00
2.125861266378947789e-01,6.172903304817232151e-01,5.573773880367513200e+00
-4.129895056740338077e-01,6.213327641982745453e-01,5.543868279930049603e+00
-7.305221874239720137e-02,5.925267935979682266e-01,5.491175979232707505e+00
2.918818917076144714e-01,5.638595177953467097e-01,5.529257836181569630e+00
4.596456870859704225e-01,5.400697335547256506e-01,5.549552357574230044e+00
5.090085681283866847e-01,5.761445576997803464e-01,5.621186973598764069e+00
1.157065854907521896e-01,5.869098985855341066e-01,5.651354071199907736e+00
-3.430954207285239477e-01,5.464329740012079384e-01,5.644328290696916106e+00
1.844633780290649838e-01,5.552122034077602297e-01,5.582734987054201348e+00
4.433265760677613798e-01,5.536098801381111878e-01,5.681220966302729103e+00
4.444289734678363857e-02,4.917585223694864172e-01,5.671400302267754157e+00
1.544011097222934836e-01,5.285152372767752960e-01,5.690109545772085831e+00
-1.957875083987161702e-01,5.178957342381477202e-01,5.702280524212213209e+00
1.647502908414679723e-01,5.578329938316508585e-01,5.650952044092341531e+00
3.157899559877286322e-01,5.432284418550248350e-01,5.735230582380506981e+00
-1.568087925613639300e-01,5.209120499775210522e-01,5.714110035289887257e+00
1.932749165511324918e-01,5.234708327569014275e-01,5.703868823868234017e+00
2.518468489449325887e-01,5.004957246910597402e-01,5.752765018600113578e+00
2.229963979047973055e-01,4.966210016560175800e-01,5.754238193657220002e+00
8.908310981851741417e-02,4.468444368473407646e-01,5.797364298181072684e+00
-2.024694828163831062e-01,4.920913509864064950e-01,5.772054815620923485e+00
1.423494750033320599e-01,4.876876340043788116e-01,5.756870401617796063e+00
-5.661136284100365401e-03,4.892439174899749776e-01,5.800524710621589364e+00
5.597854102886046235e-02,4.963281076802910641e-01,5.755738174360975457e+00
2.029247040949648806e-01,4.616519313322159923e-01,5.811720418827360568e+00
-3.290011904218559380e-01,4.836974280588581254e-01,5.796323115179967900e+00
1.548942282181222652e-01,4.599408193333590078e-01,5.745920180742989380e+00
5.005200933066760172e-01,4.484621172409122836e-01,5.827301960823591642e+00
7.470607264126982727e-02,4.545534881182244913e-01,5.846024199404324051e+00
-2.168801656721299764e-01,4.465977461759164657e-01,5.842243175351845785e+00
-6.004186397630206784e-02,3.880960263168517499e-01,5.802648166269897878e+00
1.748871214791201112e-01,4.032073035378148651e-01,5.830234802556584661e+00
1.504437457795617661e-01,4.457926747216897079e-01,5.837625590565721723e+00
1.140370196639182154e-01,4.036210754018905722e-01,5.860323551712497192e+00
1.431345639424321803e-01,4.149831492346704453e-01,5.860432994498506076e+00
9.804299980324060471e-02,4.716273811122503323e-01,5.888950464500983806e+00
-1.142506478206399834e-01,4.595843954271263132e-01,5.880041594459154197e+00
3.286910815426153931e-01,3.976418750853701334e-01,5.866100334936856342e+00
7.144825959411704730e-02,3.738056786682724120e-01,5.945779810767677809e+00
-4.730195748826133695e-01,4.104037336803443847e-01,5.880389986855680817e+00
1.407614597742679052e-02,3.935530255038217073e-01,5.851175895791155490e+00
1.715736077022924633e-01,4.358794152520175103e-01,5.883205216051165642e+00
5.654999100228508269e-02,3.858358586423556447e-01,5.885490617331614160e+00
1.142699484518487907e-01,3.934802763618678312e-01,5.894515214251622837e+00
-9.935707614841149393e-02,3.829456238246258803e-01,5.908344607021984274e+00
-3.680275154923045022e-01,3.696329615549692194e-01,5.874643799021940005e+00
1.047810274988698609e-01,3.881230010135542363e-01,5.834739103923523906e+00
4.418635428954509337e-01,3.713770372729657820e-01,5.895600004521714510e+00
1.149677300931983837e-02,3.401174992137069863e-01,5.923111812502614093e+00
-3.558941444983787505e-02,3.930192708734059348e-01,5.897899359123578655e+00
-2.202664073940745482e-01,3.815848543438027929e-01,5.915993929612646696e+00
5.523359407794714571e-02,3.382777206185601515e-01,5.853846077644764279e+00
8.865588278670344380e-03,3.843551179708849519e-01,5.927040648428236302e+00
-8.007848609749501634e-02,3.702930547007998174e-01,5.855619195300497459e+00
2.795483875523707695e-01,3.843501586372482515e-01,5.911024951208736056e+00
2.877698398778001376e-01,3.999473153379949353e-01,5.911528872810971613e+00
1.101184440441542733e-01,3.396612373922833772e-01,5.968578919184295728e+00
-2.619259501604709328e-01,3.730373319853833580e-01,5.933552561619801935e+00
1.964173590462081620e-01,3.708144436687300649e-01,5.916193729152201541e+00
6.475076643958033173e-02,3.781596775893806273e-01,5.972836033429045344e+00
3.738520238925602257e-02,3.569330428097510222e-01,5.929143882440119917e+00
-1.604695890519387547e-01,3.243325799093796369e-01,5.980313073906896371e+00
-6.153607261979985310e-01,3.408879065307408029e-01,5.897049964629732521e+00
2.006091202642110716e-01,3.639384283562837608e-01,5.857240928667296842e+00
2.963189856567787217e-01,3.529468373533264924e-01,5.937171788682577223e+00
-5.550170165823331558e-02,3.390083561581296312e-01,5.916504725798654718e+00
-3.752759569427439601e-01,3.358787158265872930e-01,5.926071448350930915e+00
1.586659353354278323e-01,3.754342202728220834e-01,5.841449534410106281e+00
4.346694017928314224e-01,3.464897364720967987e-01,5.957804635418016304e+00
-2.201902421960717504e-01,3.167478224946183030e-01,5.928383414768670256e+00
2.273242203167527009e-01,3.296955558797303731e-01,5.913766586978801421e+00
1.888589733130849879e-01,3.431325797159393010e-01,5.973848258832020086e+00
5.868725546828912343e-02,3.565524661190073719e-01,5.951538381641418241e+00
-6.438209108076620169e-02,3.621939618078799383e-01,5.985585709925678621e+00
-1.568091763835148811e-01,3.423862365789410167e-01,5.938661963425266421e+00
3.054906200812723682e-01,3.427615599994715545e-01,5.954223874648976178e+00
4.553621279254487786e-01,3.607815220910352005e-01,5.999760087441520895e+00
-1.167676490073399354e+00,1.176712132923645404e+00,7.869211707312393500e-01
-9.165572043778626998e-01,1.071817377789441528e+00,6.701535217238994147e-01
-5.416985687030786423e-01,1.026150903441825468e+00,6.036097298556667434e-01
-6.854376902947656447e-01,9.684817639056746419e-01,5.618138079832837306e-01
-8.966209639994704439e-01,8.952302130160018079e-01,4.665221917967136700e-01
-6.311723588317137423e-01,8.439466590294737447e-01,3.824896151833896973e-01
-6.378805874409825272e-01,8.044339808978246964e-01,3.402877200303708882e-01
-4.684473596932763328e-01,7.378869715287189601e-01,2.549134976951932252e-01
-1.472962604660643660e-01,6.952394028195788556e-01,2.465982480917156550e-01
-3.300645689013947948e-01,7.001427527091275138e-01,2.254542456019803798e-01
-3.747057855915698621e-01,6.659030245281274407e-01,1.805853343114367238e-01
-4.039104343954467158e-01,6.228999623020013976e-01,1.505130884836663741e-01
-2.913975522979559973e-01,5.408486176856690530e-01,9.980324743234732232e-02
-3.171089125878191473e-01,5.019153740660434737e-01,9.223357802407505801e-02
-3.240619140709326551e-01,4.928266273490121696e-01,3.638146491478340405e-02
-2.672458748006958373e-01,4.735718098501768836e-01,2.742119520988842152e-02
-2.664231485211010497e-01,4.389124720125742729e-01,-1.706771004535583350e-02
-3.947404257208532719e-01,4.585032487502713749e-01,-2.586343449433183700e-02
-2.340549025946714323e-01,4.135197249297649091e-01,-9.601579518952632619e-02
1.022859948401931285e-01,4.030695717907171738e-01,-7.267441501326590836e-02
-9.708473681608792427e-02,3.990122182275502860e-01,-7.555859622148762555e-02
-2.353413966564750770e-01,4.022821834162474963e-01,-9.209136237648353485e-02
-1.051028365211306159e-01,3.520720707529045868e-01,-1.226268755527826909e-01
-1.840187018412428044e-01,3.276639263338481101e-01,-1.131119296807096691e-01
-1.020638821136763408e-01,3.262864608169271929e-01,-1.594306159210312768e-01
-5.434558191203830990e-02,3.024884053992902833e-01,-1.335247061034452731e-01
-1.998193485034432948e-01,3.140194573165461800e-01,-1.702997323034391719e-01
-5.125243609429674940e-03,3.049936711257710265e-01,-1.734885758041339598e-01
6.840267629936191973e-02,2.943422732835617173e-01,-1.713247810253251124e-01
-2.728397386759739973e-02,3.100389157542938756e-01,-1.598080405442615648e-01
-6.910435462900210712e-02,2.971231811648418764e-01,-1.767815757988444869e-01
-1.326405554181762092e-01,2.413864388677539885e-01,-1.736289114700618474e-01
-7.259357311883762875e-02,2.501027765528966995e-01,-2.033096868824797454e-01
1.005720084653068946e-01,2.594703279206009294e-01,-1.881476260938294010e-01
8.215552049417818026e-03,2.364885109029064569e-01,-1.831952851894183554e-01
7.612092240502610352e-02,2.448722418749146590e-01,-1.865045156839458262e-01
8.320671627485864974e-02,2.786300067716230844e-01,-1.679711007084130070e-01
-1.463733721436847324e-01,2.240285680388459377e-01,-1.698631724289740852e-01
-2.943630509293176933e-01,2.564802789661184135e-01,-1.972457751371499701e-01
-2.448158992290450087e-03,2.788845927563037286e-01,-2.287357826148376794e-01
2.328751737318542903e-01,2.449355507921673614e-01,-1.977354069356083710e-01
-5.460367631052542858e-02,1.729680883755376208e-01,-1.821607478684669212e-01
-1.524794751515456959e-01,2.655593396605342438e-01,-2.086561421977130848e-01
4.251127724078651582e-03,2.574550094045992554e-01,-2.126566428987759494e-01
-1.022874274985974274e-02,2.304296530092691808e-01,-2.078059166528972712e-01
-2.803671541180774440e-02,2.502415735704368593e-01,-2.147023914487477814e-01
8.595109890555452381e-03,2.613832815257024489e-01,-2.134132597352587646e-01
-3.380991486618649677e-01,2.296020519028960094e-01,-2.129833694706366742e-01
9.854471085158911237e-03,2.029359210458324125e-01,-2.810330894676324465e-01
2.113000063975225551e-01,2.189673119375781241e-01,-2.110124752536061132e-01
4.992608718867819206e-02,2.253631967138217673e-01,-2.387730881881280909e-01
1.257955094685607733e-01,1.846474122111492755e-01,-2.010272578158698309e-01
-1.035979795394932346e-01,2.352649579452693873e-01,-2.136139862944154422e-01
2.035966395638753035e-01,2.242872760450563274e-01,-2.217468537237684556e-01
1.088515367672758805e-01,2.354436127660504419e-01,-1.728946583816408644e-01
-5.313136993984723944e-02,2.160425804388491910e-01,-1.999765463703133406e-01
-8.802117085365668281e-02,2.390231601622932467e-01,-1.835209323696099237e-01
-3.055293447749574121e-02,2.191525077852955472e-01,-2.175807805410442386e-01
2.786380816867661814e-02,2.016697749320758015e-01,-1.896315192651085446e-01
-3.913717842992144869e-01,2.008218847593156164e-01,-2.120080189073084986e-01
-3.435071921928778416e-02,2.245967785259837535e-01,-2.679058761249511478e-01
2.213863934390287724e-01,2.477206602615091291e-01,-2.188781627511651173e-01
-7.028425132965598898e-02,2.496638902078011091e-01,-2.236285974371448604e-01
-5.345516190798771383e-02,2.655566568236400471e-01,-2.329350130170963484e-01
9.942689973331919617e-02,2.314716497429346875e-01,-2.343196298187424920e-01
2.521008964460370594e-01,1.969435386484064687e-01,-2.130496330704325647e-01
9.896789249436155345e-03,2.436872964872595915e-01,-1.838994505295349635e-01
-1.748080542463781306e-03,2.245226928991624349e-01,-2.110702752205448618e-01
-2.779852844108088306e-04,2.283834871109882980e-01,-1.842490666380272313e-01
-1.025278335940927876e-01,2.611402106797037215e-01,-2.111258722774265739e-01
-7.490594714759923889e-02,2.459548697153349783e-01,-2.047546333568457388e-01
-2.487282601979858843e-01,1.949530015713865638e-01,-2.261070617069466659e-01
1.729730989247846296e-02,2.222251674666128884e-01,-2.545002853964428713e-01
2.334829241660780763e-01,1.989399703172935741e-01,-2.226475997284504127e-01
-1.783774981079933042e-02,1.657082565190228507e-01,-2.078037005632270562e-01
-6.268748435871307478e-02,2.324109775760704322e-01,-2.262151496906102677e-01
-8.406239341424592837e-03,2.256268265063737233e-01,-2.203411974349694935e-01
1.510307485987637532e-01,2.338677636605246135e-01,-2.278963975588950697e-01
9.112598125530335658e-02,1.634304160658432981e-01,-1.901350477152163043e-01
-9.972206300160990633e-02,2.276855534737365072e-01,-2.096712013078338710e-01
2.688650989139684810e-02,2.018425761906364191e-01,-2.100794603155382023e-01
4.373543416526670669e-02,2.396825459678428860e-01,-2.042938993295544958e-01
9.392192785426922708e-02,2.214976983595533244e-01,-2.013323734824849220e-01
1.083465496403073214e-01,2.087152649759264622e-01,-1.855095137587007836e-01
-1.045683618855431929e-01,1.829768353840148243e-01,-1.796630635544235188e-01
2.079564521735099980e-02,1.925774372277725965e-01,-2.064231861358093445e-01
-3.081241196915618374e-02,2.336621390255571029e-01,-1.755039345109533355e-01
-1.485091088843512042e-01,2.209649030809606451e-01,-2.125856685296418358e-01
2.590287695453019623e-02,2.227233492842266294e-01,-2.052057562878245034e-01
1.093419451324920688e-01,1.885972742455943596e-01,-2.074050931387358132e-01
-2.759867571928698027e-03,1.837279861765196420e-01,-1.833373672613261840e-01
-1.373435547462588113e-01,2.038360453592080734e-01,-2.079570666531215806e-01
2.411887562710045563e-01,1.843728861933514596e-01,-2.108060782105777020e-01
1.323612587626906700e-01,2.044373879078821843e-01,-1.597193153989213965e-01
-2.817775594575090414e-01,1.915152765657750500e-01,-1.843338264580396679e-01
-3.453119062096854375e-02,2.461116311084075026e-01,-2.160748272904230161e-01
-4.332555255358960800e-02,2.325996176112855862e-01,-1.912400645822323886e-01
-1.393770907865825581e-01,2.367990596850216289e-01,-2.247399378011399607e-01
1.863268730007550111e-01,1.625987299606198588e-01,-2.191154827395487836e-01
3.164091953855979744e-01,2.057050552792877851e-01,-1.874745632009890972e-01
-3.498222968028241731e-01,2.608729547893747114e+00,8.077005443508431526e-01
-1.036592193461694844e+00,2.660328240374266517e+00,7.727183146705607353e-01
-1.202199983357170154e+00,2.673440414308007274e+00,6.003821056585041394e-01
-1.297606879964132043e+00,2.789175384736642727e+00,5.322783179991267266e-01
-6.768922355484761066e-01,2.756248074259476599e+00,3.408607296656778751e-01
-4.694011972403258071e-01,2.744182538919349490e+00,3.968998708894315719e-01
-9.122137939842491772e-01,2.867880017541558857e+00,2.469804902176124251e-01
-4.259225690353105609e-01,2.623320635607471640e+00,2.144571120925815588e-01
6.202257888017359555e-02,2.638055684764839537e+00,1.617959764105503517e-01
-2.477381998642480543e-01,2.663219964035921095e+00,2.268616278686163001e-01
-9.754369706341174950e-01,2.612422829460144591e+00,1.122483364377007686e-01
-4.728418856865457265e-01,2.456056652426605869e+00,3.177423374179274423e-02
-3.574849935258093137e-01,2.410745648913983352e+00,1.767995930039154354e-02
-2.494172226203314469e-01,2.456703907185806113e+00,-3.972276496336900331e-02
-1.085961687424627509e-01,2.395538023861139898e+00,-3.220348522367459665e-02
-4.195401057277393653e-01,2.461519377145039655e+00,-6.144199871186145634e-02
-1.981326598827795049e-01,2.470370222946461691e+00,-1.161115063692225169e-01
-1.577513293695059771e-01,2.349212150520287867e+00,-1.010685306884173962e-01
-2.523965004155300784e-01,2.329487386998411846e+00,-1.476617722431235458e-01
-3.533179359326026336e-01,2.229279928579422698e+00,-1.515478307715233397e-01
-2.523063378494614373e-01,2.362650198006420510e+00,-2.183253594296438727e-01
3.256636838072465290e-01,2.258143349636119179e+00,-2.020090983414154495e-01
-1.728661645919991052e-01,2.063546084165559513e+00,-1.531926226681945002e-01
-3.482935044877820685e-01,2.139073546836530504e+00,-2.365823312598152595e-01
-4.599044707581212421e-03,2.221243091132498737e+00,-2.228513235657509639e-01
-1.411031536781690576e-01,2.093450807292135618e+00,-2.375021402013314242e-01
7.004418939951850831e-02,2.087054105179470209e+00,-2.510719543013846811e-01
-2.515524474755785889e-01,1.864775437953373860e+00,-2.234933023214277226e-01
-4.827241524593801625e-01,1.809979397648789234e+00,-3.013824437965004210e-01
4.855839812629225705e-02,1.756583197578612809e+00,-3.200381328133038439e-01
1.007783826685015871e-01,1.918208760776993760e+00,-2.916707641712422139e-01
-2.461255369680723781e-01,1.824151748057070366e+00,-2.998824562796036375e-01
-2.656921732055148588e-01,1.510370750817680019e+00,-3.408958715648567339e-01
3.898513718835561193e-02,1.564207918820606613e+00,-3.530208909207066537e-01
-1.458221225922258224e-01,1.677404692022131050e+00,-3.330988441271856004e-01
-2.404977352432942084e-01,1.532531376870188478e+00,-3.821853154391515739e-01
-1.811853869347210821e-01,1.527781348278786089e+00,-3.811983911758441423e-01
-1.918843288647353873e-01,1.377240068053762867e+00,-4.184223928260958347e-01
1.202529885335377191e-01,1.164378902619691569e+00,-4.195752569487912753e-01
-1.676195059198044568e-01,1.175682139942496374e+00,-3.943717951193882465e-01
-8.232117006925765423e-02,1.178507815981076012e+00,-4.530991581327517559e-01
-1.540841492891291686e-01,1.320633503219069249e+00,-4.108360291332389114e-01
-2.115557785378241462e-01,1.134040872872654315e+00,-4.839159879905766126e-01
1.190940312600843320e-01,1.089263786534563350e+00,-4.531471848408036296e-01
1.330475548982379408e-02,1.011965379778352769e+00,-4.600971817385600127e-01
8.988681631604045208e-03,9.258078596589828235e-01,-4.504862337428389707e-01
-1.081564787987110421e-02,9.435878906613139883e-01,-4.582994454122393813e-01
1.237321550598386999e-01,9.704146597809841790e-01,-4.526493633188133359e-01
-2.265306069200061501e-01,8.086526687960586823e-01,-4.335530144002714414e-01
-1.726141553229560976e-01,9.433527645040094001e-01,-4.979554847028138664e-01
-4.797248818731736364e-02,8.225338614944981419e-01,-4.680758454648625277e-01
3.897690958912924941e-02,7.856411421494161607e-01,-5.075499823402779276e-01
4.460897139063235706e-01,9.352325323600777507e-01,-4.602804635470374439e-01
-1.859433920076676294e-01,8.189467163488538537e-01,-4.183320395590131580e-01
-2.596107879770923610e-01,8.559418643188483333e-01,-4.974691419485699484e-01
-3.710090642795416116e-02,7.373711483098508435e-01,-4.702541971544314525e-01
-9.351145816311134951e-03,6.332279669638640751e-01,-5.048893232341613579e-01
2.872395178457436415e-01,6.929165266734782502e-01,-4.721244263176942457e-01
-1.968812161083586254e-01,6.255190248967338329e-01,-4.474414196650127185e-01
-3.707577332256866143e-01,6.056070547466423371e-01,-5.115006695393652381e-01
1.302598868263884491e-01,4.201212324720571267e-01,-5.215929663101497304e-01
3.951861510207477224e-02,4.871544483290476402e-01,-4.854486921740871486e-01
4.672214044550893064e-02,6.315344533012055006e-01,-5.136892432897341987e-01
-5.210244583780365701e-02,5.448085890278108190e-01,-4.761042640849846852e-01
2.784122151274170953e-01,4.823602971477609636e-01,-5.241097324572941973e-01
5.207580570891749971e-01,5.475394367065778978e-01,-4.204218210595014882e-01
-3.043525446230939124e-01,5.908342814466237547e-01,-4.199581210394599529e-01
-3.616698101366484508e-01,4.787661087766983403e-01,-4.812923299841197489e-01
7.785400916657758685e-02,4.691814574409282068e-01,-4.922920830667892877e-01
3.755254753369672294e-01,5.563160979041847920e-01,-4.657215281508045313e-01
5.509538225216692453e-02,4.550517840489052834e-01,-4.171869879993960750e-01
-2.886722608631795417e-01,6.914335196156028429e-01,-4.547024517003719346e-01
-2.589758076733370551e-01,4.147940931727776559e-01,-4.749214401720321943e-01
1.497996866568356289e-01,5.282513655265662633e-01,-5.064976132350395011e-01
2.594996334161630003e-01,6.200704332613975467e-01,-4.449615028406658790e-01
1.204378457971064798e-01,3.865223916906977419e-01,-4.545976865518070453e-01
1.002971638283609579e-01,5.749535774172863656e-01,-4.208739336812441501e-01
-6.443436378754885396e-03,4.195419220295462104e-01,-4.345382537861343653e-01
3.923589410752814644e-02,4.165028808240421321e-01,-4.221626209569948607e-01
