dxdt,x,y
4.293440867852256204e-01,1.718658974943106932e-01,3.184067367223174738e+00
3.964652955805584300e-01,3.260213646842925750e-02,2.965290375280823287e+00
8.282285510978064647e-01,2.511589566104256432e-01,3.041388557344021581e+00
-9.077047091475061169e-01,1.982478466879931123e-01,3.137828024033481267e+00
2.730998312238955839e-01,6.961801478092509432e-02,3.270088554180365037e+00
1.573962560348390660e+00,2.528678129327750490e-01,3.170709590431982861e+00
-1.229334562752448790e-02,3.844105268506039508e-01,2.824255635406362597e+00
-5.067484060624076747e-01,2.504091438072678089e-01,2.917055118737472252e+00
-3.123936684188866053e-03,2.830608456381208393e-01,2.912872670889589344e+00
-5.459903376432184707e-02,2.497843564704300134e-01,2.830022598045453641e+00
-8.488122845906631575e-02,2.721410388852569251e-01,2.188256988663220604e+00
-5.170459367930282379e-01,2.328081107786172943e-01,2.582847883078382090e+00
8.768498434092761862e-01,1.687318515266509888e-01,2.510073568231057539e+00
8.981881166669097860e-01,4.081780794604700224e-01,3.056856177944014430e+00
5.182836365590599570e-01,3.483694748600322799e-01,2.767124535904673888e+00
7.857623057328515515e-01,5.118348067722839900e-01,3.142980423552837799e+00
1.392939913256380002e+00,5.055219360066042222e-01,2.589785640697090496e+00
1.524519742121322796e+00,7.904227894235628105e-01,3.065515107135809103e+00
-9.337478247916357610e-01,8.104258844308713794e-01,3.071281089237027029e+00
7.105162118967731644e-01,6.036732244652363022e-01,2.773979414238089802e+00
2.596531907386574911e+00,9.525291268102311637e-01,3.011993232433596290e+00
-1.243655638381291340e-01,1.122979605942553416e+00,3.187265072959602374e+00
5.407150647857603687e-01,9.276560140426021173e-01,3.092020926211972665e+00
2.039701393687073150e+00,1.231122618899701315e+00,3.353067491473348039e+00
3.146515307232451875e+00,1.335596292780015348e+00,3.600600277489547807e+00
2.802418355946975304e+00,1.860425680346195820e+00,3.943197279960195090e+00
8.872356888625194671e-01,1.896079963969415250e+00,3.595927559999454459e+00
1.635029004042980461e-01,2.037872818118700913e+00,3.337735876440345528e+00
1.143525859047695548e+00,1.928780544050277213e+00,4.048053679374060465e+00
1.707409513584588368e+00,2.266577989928239223e+00,3.875904016111346273e+00
4.352057538891109800e-01,2.270262446767192355e+00,4.321320177798282813e+00
1.278286650306450056e+00,2.353619140706061152e+00,4.365978607170628578e+00
7.805103421809089781e-01,2.525919776828483343e+00,4.677281311207403647e+00
-3.937107858842203711e-01,2.509721209142244724e+00,4.460270683672339587e+00
-4.485490930525237729e-02,2.447177619651639713e+00,4.792560077268245067e+00
7.516197841402956215e-01,2.500750227281194338e+00,5.164038671153761584e+00
1.713818723531552735e-01,2.597501576479700258e+00,5.471753403574037833e+00
-2.503031525540251323e-01,2.535026601751828590e+00,5.251744310402971294e+00
-6.564051361204139567e-01,2.547440945968895587e+00,5.703079269541598606e+00
-4.301387770944913314e-01,2.403745574527746065e+00,5.784765373730211380e+00
1.641768535504688487e-01,2.461413190549997410e+00,6.016884411266164356e+00
-1.646642980977132353e+00,2.436580945237838858e+00,5.768977822610722228e+00
-7.958552795012003855e-01,2.132084594354574314e+00,6.461382791479349130e+00
1.034162928854136965e+00,2.277409889337599136e+00,6.087976457832779964e+00
-2.100778196207997439e-01,2.338917180125401174e+00,5.887616250591199751e+00
-1.378184298761393478e+00,2.235394325413439631e+00,6.680486394453850174e+00
-4.916348026990196018e-01,2.063280320373119814e+00,6.947148551937393890e+00
-2.605638909412153481e-01,2.137067364873630915e+00,6.911844857232795292e+00
-8.881156381437733671e-01,2.011167542184876922e+00,7.044677954958381783e+00
-8.419415917915280545e-01,1.959444237244876819e+00,6.894496328701111842e+00
-8.210985058442652473e-01,1.842779223826569224e+00,7.629377614451184009e+00
-1.169066241026527564e+00,1.795224536076021726e+00,7.158184716924784752e+00
-7.655573372275714661e-01,1.608965975621264644e+00,7.558651396764235919e+00
3.314709300924335023e-01,1.642113068630507877e+00,7.315098713008190146e+00
-7.364370798282520170e+00,4.367404697686716908e+00,9.797126165225764183e+00
-5.724226367881961153e+00,3.630967617858464891e+00,9.943048039370260938e+00
-4.655421577372118591e+00,3.222559424110324144e+00,9.870129033866252399e+00
-4.562455642952798485e+00,2.699883302384040729e+00,9.987839527398611139e+00
-3.790226892714676055e+00,2.310068295519764447e+00,9.970263946359471774e+00
-2.434883535429751333e+00,1.941837923841105651e+00,9.835052449497748484e+00
-1.201089852708536299e+00,1.823091588433814136e+00,9.848287522805692973e+00
-1.432730230470868449e+00,1.701619953299398080e+00,9.623471188843582880e+00
-3.127968724130604450e+00,1.536545542339640580e+00,9.571697441482951874e+00
-2.868844689778399903e+00,1.076026208473277457e+00,9.413824226798549688e+00
3.263839677142996720e-01,9.627766043839609544e-01,9.839627596267678911e+00
-1.088971535123449019e+00,1.141303002016137658e+00,8.929368070731969809e+00
-3.170078189357024456e+00,7.449822973592710174e-01,9.158309309117177222e+00
-1.152229557711669461e+00,5.072873641447325221e-01,8.753995319760152327e+00
1.777492267186970842e-01,5.145363858169378357e-01,8.210160341935432982e+00
-6.178200048715818404e-01,5.428372094884718058e-01,7.984390603457588220e+00
-1.279472538156412043e+00,3.909723848426212012e-01,8.474812600915534233e+00
-9.348962484278242613e-01,2.869427018571891197e-01,7.707741816811870095e+00
-1.030054482036056429e+00,2.039931351570563045e-01,7.698772137947125671e+00
-7.863556047405009242e-01,8.093180544997782833e-02,6.705788650828591102e+00
-4.899365068540979529e-01,4.672201420895591428e-02,6.408666277477674811e+00
4.120840929692359822e-01,-1.705549592084180943e-02,6.604783108264411062e+00
2.959082973248301496e-01,1.291388328028031940e-01,6.174010345670600586e+00
-3.913064249676286854e-01,4.212616354412426767e-02,5.741178966590004151e+00
2.336997545919875796e-01,5.087754780927737641e-02,5.840157892074924639e+00
4.775906813252576710e-01,8.886611446252160040e-02,5.437207733533131915e+00
-1.102315325127371626e+00,1.463956840743288468e-01,5.560311084500207279e+00
-5.190839022128905800e-01,-1.315969505629529246e-01,5.419605296605404021e+00
3.377478940981768485e-01,4.257890363175066001e-02,5.206024223168350673e+00
3.679562786752498260e-01,-6.404737174331748273e-02,5.038789677302065506e+00
2.692031532757303558e-01,1.161701593667992805e-01,4.728915060944077098e+00
-1.254536704318961027e+00,-1.020674108817284584e-02,4.200390861170120615e+00
-9.113499039340269281e-01,-1.347371814969931525e-01,4.326373192097375586e+00
5.002092057296334549e-01,-1.924767218749783848e-01,4.097983773380181383e+00
7.224901894716478923e-01,-3.469534035106636854e-02,4.431853513532873379e+00
-2.666003603526221344e-01,-4.797868398064825124e-02,4.313784222702809146e+00
8.133626705994462247e-02,-8.801541242159083289e-02,3.621683140922941302e+00
1.285996051896154846e+00,-3.171143056865931287e-02,3.765207011019476191e+00
6.500172135319031153e-01,1.691837979576403805e-01,3.334078318630696813e+00
-5.365492270339444758e-02,9.829201213772142953e-02,3.729193015495455565e+00
8.043288000410142580e-01,1.584528134169609359e-01,3.078400484571345963e+00
-6.233508821056231719e-01,2.591577721459247807e-01,3.224760595907285587e+00
-1.751665341970959133e+00,3.378263699583907570e-02,3.299755527939266297e+00
4.525016721149026644e-01,-9.117529624826581358e-02,3.129763032068956896e+00
4.134998552782044312e-01,1.242829714188227047e-01,3.445340383713761945e+00
-5.012540908676299534e-01,-8.475325192621757653e-03,3.151937571528544257e+00
1.124390224830041696e+00,2.403215324529809488e-02,3.193999886019768475e+00
-2.034846905800283268e-01,2.164027197733853491e-01,3.227257909134247260e+00
-6.048493967699826168e-01,-1.666478487071138687e-02,2.959382273094436133e+00
-4.015361878008577023e-01,9.543284041938564222e-02,3.062940591251638089e+00
-7.207693669657800895e-01,-9.697202243088264006e-02,3.053590008043497672e+00
7.321716011690146964e-01,-4.872103297376836895e-02,3.234873042515022945e+00
1.246567959685393134e+00,4.946229780291998279e-02,2.612978273083090386e+00
3.688780580331652015e-01,2.005925589633109629e-01,2.803264808928609853e+00
3.252333046953972406e-01,1.232379094095551186e-01,2.827253788617192676e+00
1.180288583508774636e+00,2.656392199023902001e-01,2.474995849888706356e+00
-4.857750524520572100e-01,3.592956261113098293e-01,2.550264819124261173e+00
-3.444871372287023892e-01,1.684842094119811950e-01,3.039645362401227846e+00
1.194641675638403733e+00,2.903981986655720937e-01,2.232961740623060187e+00
3.446927030994604291e-01,4.074125445396621914e-01,2.578685918936457711e+00
-8.406424588309682200e-01,3.593367392854639464e-01,3.025759921366105942e+00
-3.062778734162969752e-01,2.392840527734677036e-01,2.435402763192797693e+00
9.404815890753113194e-01,2.980811646022029082e-01,2.978221480026146395e+00
1.429317097769758682e+00,4.273803705885307336e-01,2.897632582067179552e+00
6.921075004307217782e-01,5.839445841561546890e-01,3.077717703220794743e+00
9.680868740552144303e-01,5.658018706746745785e-01,3.073086622344591845e+00
2.669975673351693946e+00,7.775619589671998177e-01,2.766117671970205194e+00
3.179911245677682352e-01,1.099797005345013012e+00,3.072500591412405058e+00
1.286724044512821408e+00,8.411601838807484244e-01,3.135110936877106180e+00
1.821345280069028405e+00,1.357141814247570633e+00,3.223244546108997799e+00
1.761437555673150968e+00,1.205429239894552751e+00,3.342915209378512387e+00
3.095888213096585240e+00,1.709429325382207043e+00,3.689130583391349472e+00
1.398177248728746491e+00,1.824606882513873929e+00,3.872522291807698025e+00
1.425507585665640065e+00,1.989064775127957097e+00,3.864130902431025749e+00
8.294724504495061268e-01,2.109708399647002519e+00,3.788803389169410174e+00
1.591127463572627576e+00,2.154959265217857745e+00,3.892732869282357289e+00
2.594390333479209332e+00,2.427933892361530344e+00,4.355787056099591048e+00
-2.633316117663948575e-01,2.673837331913699877e+00,4.303276910454018278e+00
-9.167790551114567421e-01,2.375267570008246398e+00,4.413717499476335959e+00
1.019371969765542119e+00,2.490481520891404621e+00,4.577607888464138242e+00
4.748439133598409967e-01,2.579141963961354200e+00,4.846479048989023042e+00
6.579687895315338153e-01,2.585450303563372465e+00,5.009314569390530103e+00
1.599836061324726444e-01,2.710735721867663539e+00,5.359695116396459014e+00
-8.057094200016425845e-01,2.617447024789870902e+00,5.549647395682351103e+00
-6.704579770416749795e-01,2.549593837867335733e+00,5.608337950931600702e+00
-7.840343718479036994e-01,2.483355429381536528e+00,5.536974510317606679e+00
2.588512323532583537e-01,2.392786963497755437e+00,5.909163923437603216e+00
-3.267423263934841060e-01,2.535125675852192728e+00,6.113309974417521886e+00
-9.914062640394121217e-01,2.327438498219064567e+00,6.257152025930326822e+00
-6.632731418313397853e-02,2.336844423044310837e+00,6.259643410569264432e+00
-1.149842470030943531e+00,2.314173035382437682e+00,5.983283558826784088e+00
-8.413596935099292295e-01,2.106875929038122930e+00,6.272796917205345935e+00
-4.192818216171989576e-01,2.145901096680455034e+00,6.305886878403732965e+00
-2.826873039231436735e-02,2.023019564714685803e+00,7.139755895009971987e+00
4.634373476760504929e-01,2.140247350601992338e+00,6.636577632450046949e+00
-7.037862568166310950e-01,2.115707034249895369e+00,6.482296113343621435e+00
-2.317997705858065416e+00,1.999490099238663721e+00,7.134272226618808332e+00
-6.373095359304947749e-01,1.652107493078283751e+00,7.339630029678800405e+00
5.142836940488262343e-01,1.872028192052565210e+00,7.420780649351661928e+00
-1.170639601645171224e+00,1.754964231888048509e+00,7.356740963552348411e+00
-1.160455811814593119e+01,5.542064373517219700e+00,9.912674064054051826e+00
-1.126563094766871842e+01,4.381608561702626581e+00,1.028542939640514220e+01
-7.143916405948965931e+00,3.288938183983475039e+00,1.040678087929233975e+01
-3.426395729325149020e+00,2.952825280512833661e+00,1.016385272633240433e+01
-3.125532329578735613e+00,2.603659038118445679e+00,1.040916436104454057e+01
-2.882342434185613200e+00,2.327718814597086627e+00,1.017156346158380309e+01
-3.389130764472342960e+00,2.027190551281322417e+00,9.738010737365067726e+00
-2.649336364140075339e+00,1.649892661702617946e+00,1.009441945204055990e+01
-2.301320323655385636e+00,1.497323278453307482e+00,9.282288454645952314e+00
-1.824560507366078888e+00,1.189628596971540997e+00,9.690630800261464728e+00
-4.167039375272967305e-01,1.132411176980091749e+00,9.471568628830514314e+00
-2.504282904930796416e+00,1.106287809466081518e+00,9.324531691456209970e+00
-1.491693416848101528e+00,6.315545959939320442e-01,9.155158711137735494e+00
-1.323606780786987791e-01,8.079491260964595245e-01,8.553822079167611392e+00
-1.909427649706699093e+00,6.050824603781915778e-01,8.117722227775583832e+00
-1.210055908183325313e+00,4.260635961551196838e-01,8.304203044760308572e+00
-9.218367812091357028e-01,3.630712787415268927e-01,8.107561430283849901e+00
-1.811908990276499098e+00,2.416962399132923933e-01,7.403546048672088986e+00
-4.241434541804338654e-01,6.894806862273727965e-04,7.231161042021277296e+00
2.859676695826105508e-01,1.568675490772065695e-01,7.016964232757012532e+00
-9.538607409421209216e-01,5.788301460275004084e-02,6.483799075886865992e+00
1.423973628655357926e+00,-3.390459911121755654e-02,6.768892076898686661e+00
1.319986515465451760e+00,3.426777403338218675e-01,6.648938278928313572e+00
-1.822505034462772455e+00,2.300927039818730369e-01,6.092351482876616764e+00
-1.527964545377166194e-01,-2.182326655873293580e-02,5.895027469027095179e+00
1.535953195720987652e-01,1.995334130743277312e-01,5.604213357403419415e+00
-9.815323534807623984e-01,8.895797355684943730e-03,5.504203778019916449e+00
3.443583977814079211e-01,3.226942378175071124e-03,5.257957862628344969e+00
1.044949519247107883e+00,7.776747691196658763e-02,5.241694674723003544e+00
-6.728749296095295485e-01,2.122168462275968170e-01,4.701958246662440111e+00
-2.156760947857454092e+00,-5.680750900993734864e-02,4.882676769466156586e+00
-4.217479862517220512e-01,-2.191353433438929799e-01,4.342672641473283690e+00
2.170581751396343240e+00,-1.411571062602818283e-01,3.943177612343967020e+00
1.266445572384041540e+00,2.149810069353760567e-01,3.972290077601947633e+00
-7.024601402694714558e-01,1.121320082165266907e-01,3.996215046674371774e+00
-6.527009542356969618e-01,7.448897888148170443e-02,4.562770735274314760e+00
-6.050938825608378480e-01,-1.840818263061278631e-02,4.121686736654140759e+00
-3.465267849100014397e-01,-4.652979763068595953e-02,3.681320605275749003e+00
2.538533476470221650e-01,-8.771353961261313392e-02,3.801427428192969415e+00
2.570796050525032683e-01,4.240871898718519967e-03,3.727116620602655583e+00
-4.757265993376205704e-02,-3.629761860211198204e-02,3.255762067149039041e+00
1.231390866104177029e+00,-5.273660088033264165e-03,3.463904243508881819e+00
4.147385707783894371e-01,2.099805546187220040e-01,3.085525964589380443e+00
-5.129498023723427780e-01,7.767405406764432696e-02,3.737122408002703899e+00
7.221533628794878368e-01,1.073905941442547807e-01,2.901538833197988776e+00
-2.722481379377890143e-01,2.221047266435413059e-01,2.913783947441647371e+00
-6.036351835257531828e-01,5.294096655669440488e-02,3.157035167335014325e+00
1.391054936060335256e-01,1.013776899383886376e-01,2.625943396266538166e+00
4.827549635230921066e-02,8.076206527790051604e-02,3.439095007049672414e+00
4.226330614254293905e-01,1.110327892088500412e-01,2.915200796559716423e+00
-9.024652504758378102e-01,1.652886775629860971e-01,3.013859476404095350e+00
-1.072089389117335756e+00,-6.946026088632023532e-02,2.897926922782922077e+00
8.911215094877792398e-01,-4.912920026048353539e-02,2.865835218269454199e+00
9.247215797295031958e-01,1.087640410112369893e-01,2.542653874910938860e+00
-9.158317065452683536e-01,1.358151156854184305e-01,2.931534589418304471e+00
-1.687721860682892538e-01,-7.440230029781602639e-02,2.631374678526528399e+00
1.125858609912004038e+00,1.020606784717639909e-01,2.511647507097960474e+00
4.079327942716358679e-01,1.507694216845861246e-01,2.384405141443052489e+00
2.110756798832338799e+00,1.836472373260910895e-01,2.750811920948962985e+00
2.583839101401634863e-01,5.729207814510510755e-01,2.875639804941855893e+00
-2.450504644246716879e+00,2.353240193541236147e-01,2.536470759112309903e+00
7.526226458359164262e-01,8.281985260170887653e-02,2.872913924242997741e+00
2.435889925878132356e+00,3.858485485213030142e-01,3.281695585408320959e+00
5.926405845064190991e-01,5.699978377773347038e-01,2.970194695418090447e+00
6.556917354495706007e-03,5.043766654225891877e-01,2.755391970148167502e+00
2.358798871532434838e+00,5.713092212482338006e-01,2.750900900631989554e+00
9.929572576152656538e-01,9.761364397290795969e-01,2.740457215472952068e+00
6.708368840990548421e-01,7.699006727712924825e-01,2.542263211941709233e+00
2.179510523050462556e+00,1.110303816548895650e+00,3.428718104995763571e+00
1.876128473996172552e+00,1.205802777381387525e+00,2.904169587845195188e+00
2.061277946209730594e+00,1.485529511348128828e+00,3.108421481733945058e+00
1.526155138163413305e+00,1.618058366623332800e+00,3.339062853853409951e+00
6.139400813530464518e-01,1.790760538980811445e+00,3.408397400367866314e+00
1.266496684603891865e+00,1.740846382893940003e+00,3.442325683986074747e+00
2.502729441387295140e+00,2.044059875901587109e+00,3.692319520593850601e+00
1.301681531713642315e+00,2.241392271171397166e+00,3.884815064785415828e+00
7.873802225512758213e-01,2.304396182244314417e+00,4.148749740930671059e+00
4.174276909340264297e-01,2.398868315681652152e+00,4.102863423412911992e+00
3.282728482959313965e-01,2.387881720431118904e+00,4.282333397935100372e+00
7.989314673554837043e-02,2.464522885340837632e+00,4.362875883830803048e+00
3.307586966998421474e-02,2.403860349778228489e+00,4.345907441413336514e+00
2.124046899596486071e+00,2.471138059274834653e+00,5.260337399237831058e+00
1.470873137992635193e+00,2.828669729697533164e+00,5.188422095932097022e+00
-1.337561361722515940e+00,2.765312686873370840e+00,5.265777659538898092e+00
-9.657866023350401008e-01,2.561157457353031131e+00,5.693370766669203498e+00
-6.801732209085038505e-01,2.572155366406363441e+00,5.861810788264151917e+00
-4.546303415544219462e-01,2.425122813171330716e+00,5.980740064070349860e+00
-2.884461373463889089e-01,2.481229298095481983e+00,6.047634225114042472e+00
6.489521087884675410e-02,2.367433585702055421e+00,6.282324540801933921e+00
-4.926670102095815906e-01,2.494208340271251156e+00,6.796839153952345391e+00
-7.776919633699836965e-01,2.268900183660139458e+00,6.072697661898427413e+00
9.472993302334664634e-02,2.338669947597255216e+00,5.847184916066465732e+00
-9.681480375563040752e-01,2.287846170264806744e+00,6.408020361021582900e+00
-1.700355141654279478e+00,2.145040340085995201e+00,6.866086224772309343e+00
-6.336874144301987144e-01,1.947775141933951959e+00,6.846127425452903204e+00
-4.161027885045207597e-01,2.018302857199956168e+00,6.960920097829869313e+00
-1.078375576772579336e+00,1.864554584233043322e+00,6.590892269335659748e+00
2.834978252346331828e-01,1.802627741845437503e+00,6.682758383071261576e+00
-1.973888400798653464e-01,1.921254149279969736e+00,7.630771478649410966e+00
-1.581041754505058128e+00,1.763149973829464479e+00,7.267088281381019144e+00
-1.626949193285626194e+01,5.687644283913420473e+00,9.890229498946544240e+00
-9.459575849741273856e+00,4.060695090627794102e+00,9.821412008178821651e+00
-4.631946366368332235e+00,3.795729113965165435e+00,9.621991716592432908e+00
-5.435031723799131242e+00,3.134305817354128276e+00,9.892553489174616743e+00
-4.492675260288471861e+00,2.708722769205339720e+00,9.994945044307934623e+00
-4.146619522869524843e+00,2.235770765296434259e+00,9.360682563497560338e+00
-2.235467771597241082e+00,1.879398864631434574e+00,9.893830322593581528e+00
-2.054321596710603437e+00,1.788677210976985954e+00,1.012059909346490905e+01
-1.825802747143154825e+00,1.468534545289314153e+00,9.607101382705183212e+00
-5.739507807454318211e-01,1.423516661548354989e+00,9.705855963696864208e+00
-1.493549009524287818e+00,1.353744389140227877e+00,9.412760271501118936e+00
-2.046883583849979260e+00,1.124806859643497026e+00,9.608677391434380155e+00
-2.353630980971593623e+00,9.443676723702316700e-01,8.810044585964888597e+00
-1.810832637414713897e+00,6.540806634491784788e-01,8.701191122288181035e+00
-1.118753036360074837e+00,5.822011448872896899e-01,8.214098674179231452e+00
-1.166445786988021815e-01,4.303300561771636334e-01,8.054857675748497314e+00
-4.786482872709396652e-01,5.588722291475298753e-01,8.282439140799301214e+00
-1.201655444478669343e+00,3.346003987229756449e-01,8.083410378448476763e+00
-6.208401471866415999e-01,3.185411402517955848e-01,7.580516766040105381e+00
-2.033032183955085781e-01,2.104323692856471806e-01,7.624952760255264472e+00
-2.555846964954222589e-01,2.778804965726934251e-01,6.909582241721503593e+00
-1.464823522790915877e+00,1.593154299865623402e-01,6.951312268699354924e+00
-3.004042279151714623e-01,-1.508420798549002517e-02,6.380723830235795369e+00
7.152498582555195661e-01,9.923458440352800336e-02,6.058230259449933541e+00
1.700128649335954645e-01,1.279657636656140185e-01,6.199568679372103652e+00
4.557505396927565844e-01,1.332371573902471629e-01,6.176048970081553513e+00
-3.208620687810319061e-01,2.191158716041655408e-01,5.617763444273484730e+00
-2.968178357775047571e-01,6.906474363404072059e-02,4.896032476576108294e+00
3.070139807803314302e-01,1.597523044486645061e-01,5.216545848988606515e+00
-1.614497383337464509e+00,1.304675397901070566e-01,4.818335614524779764e+00
-1.428942631554539489e+00,-1.631471722188267970e-01,4.661555243894143885e+00
1.417128173859260265e+00,-1.553209865207991203e-01,4.838242384626604498e+00
8.051470056453939872e-01,1.202784625530255169e-01,4.304276388088306149e+00
-3.754079335077632473e-01,5.708414608279834684e-03,4.289019254794443903e+00
-7.354640353355093030e-01,4.519687585147279946e-02,4.095374807129601002e+00
7.392030488559795387e-01,-1.413843924588208401e-01,4.516144838195647715e+00
2.134563073905522690e-01,1.930374856226708125e-01,4.097542370152086555e+00
-5.467288818532480832e-01,-9.869313098071033630e-02,4.248646914831537558e+00
1.230441258888774314e+00,8.369170925202111533e-02,4.225169973325127337e+00
5.288411943495990863e-02,1.473951207970447264e-01,3.918673718574983589e+00
-9.424332451266654864e-01,9.426853313901362164e-02,3.912127058564028204e+00
7.032629356490303074e-01,-4.109152822828925772e-02,3.674984390865917661e+00
1.217161481172242404e-01,2.349211202688161748e-01,3.700328688156768742e+00
-1.837730613263218959e+00,-1.674829860484449567e-02,3.052890303668402527e+00
-9.776106849047829783e-01,-1.326250023838267678e-01,3.508385014361514731e+00
1.780998200555890865e+00,-2.122704355858016090e-01,3.168893168663739601e+00
3.998387206741697009e-01,2.235746377273563068e-01,3.107179602017335895e+00
-9.858073469017457624e-01,-1.323026914509605745e-01,3.307108186778914938e+00
-1.048828810875420681e-01,2.641316834701156260e-02,3.242868406726263864e+00
1.066738435883228808e+00,-1.532792676684660016e-01,2.853477902316342796e+00
5.975357330658038757e-01,2.397608555236565298e-01,3.325763021715983925e+00
1.759115151922299169e-01,-3.377212105531103570e-02,2.615553109166834922e+00
1.666242770078433244e+00,2.749431585620973895e-01,2.970168420214930105e+00
-1.138171634576057301e-01,2.994764329603734065e-01,2.723336092057722979e+00
-1.518633966655222878e-01,2.521797258705769096e-01,2.465047920856743069e+00
-5.992437849715446241e-01,2.691037536272690711e-01,2.448526076892059589e+00
-7.976989156319518326e-01,1.323309688762664693e-01,2.713207606102414626e+00
3.833049049751235948e-02,1.095639705008775722e-01,2.675685092097497719e+00
6.250539823634426728e-01,1.399970669757694131e-01,2.695213278983136007e+00
6.230598879126484357e-01,2.345747669735656349e-01,2.557842367133771777e+00
6.201302358392408731e-01,2.646090445582986450e-01,2.194604415645101003e+00
-6.211083195068045626e-02,3.586008141414144812e-01,2.657687455811408306e+00
2.340021445010014300e-01,2.521868781681643190e-01,3.323482905733398773e+00
1.734746879464659663e+00,4.054012430416171209e-01,2.752920564633397849e+00
1.238023528248802130e+00,5.991362540610961629e-01,2.693738312435880022e+00
5.741589682956695917e-01,6.530059486913766253e-01,3.181774779660265118e+00
1.688678120504957469e+00,7.139680477202302589e-01,2.737146141783247888e+00
1.824597684917815599e+00,9.907415727923666315e-01,3.151295363483601619e+00
5.998267004082000753e-01,1.078887584703791980e+00,3.009099562267733674e+00
1.076738496870054185e+00,1.110706912874007246e+00,3.188110852255331640e+00
1.509223755268494394e+00,1.294235284077802195e+00,3.336080137317102512e+00
2.092657784779328622e+00,1.412551663927705814e+00,3.006239646324309511e+00
3.008730520264602859e+00,1.712766841033666720e+00,3.547859445111670507e+00
7.721093497929611971e-01,2.014297767980627096e+00,3.554183176624780671e+00
2.839836641378798987e-01,1.867188710992263356e+00,3.752992022731024946e+00
2.346320883664866130e+00,2.071094500808202898e+00,3.762274955682108679e+00
1.812816662539644241e+00,2.336452887725237293e+00,3.715258580432889701e+00
9.608907920981319961e-01,2.433657833316133612e+00,4.498509545019310885e+00
1.448758529727436795e+00,2.528631046144863781e+00,4.510182041687896159e+00
7.237927816149785087e-01,2.723409539261620438e+00,4.341832516364578787e+00
-8.208891633202419769e-01,2.673389602467858950e+00,4.627630676282620925e+00
