x,y,label
2.72875774354457,5.36653334025007,1.76732912134159
2.68291844584268,5.54163519359578,1.73372031851133
2.63258574898258,5.712990246256219,1.6924146975665
2.5785408745907,5.879848322462999,1.64381668408398
2.52139362961131,6.04150149987046,1.58836457692416
2.46162398742194,6.19728729073649,1.52652635227804
2.39961390838837,6.34659128821041,1.4587932247879698
2.33567130098492,6.48884908476805,1.3856715837212
2.2700479020456,6.62354733121526,1.30767391670595
6.58096270030409,11.4336027281584,0.120858065354396
3.88990043252078,11.4109681122635,-0.6883752085131429
3.02498913944466,11.3225647749104,-1.1055378680768002
2.46897910453907,11.1964456161181,-1.4331749316375602
2.05009949939323,11.0394428489104,-1.72012591697106
1.70784135699869,10.8545214187784,-1.99057768121115
1.4147086936213702,10.6426221969236,-2.2596978812471
1.15693133621546,10.4034204041543,-2.5371669235114
0.9278378805892428,10.135890495839,-2.82697692781054
0.7250603412630648,9.83899232795464,-3.1250045794439703
0.54897041064381,9.5126563776404,-3.41541798789382
0.401283787321504,9.1590558719855,-3.66875610243113
0.283407761200369,8.78375124311829,-3.84690475984704
0.1947722014969939,8.39584868644822,-3.91807631223047
0.132018028528234,8.00650877559495,-3.8740799005155497
0.0897089832028424,7.62634282474216,-3.7342533529198
0.0620048550055092,7.26326393528204,-3.53256160084282
0.0440159744358037,6.921828536227161,-3.30155225015935
0.0322460214885422,6.603793092378512,-3.06446234397908
0.0244110598395872,6.30906962459118,-2.8349858738206697
0.0190817847136963,6.03654870892569,-2.61996273939686
0.0153749587238314,5.78464926972525,-2.4220705179690696
0.0127421012716986,5.551639190516349,-2.2417028084829904
0.0108377537516169,5.33580571022266,-2.07810355268004
0.0094402955002946,5.135537789193889,-1.93000352926689
0.0084047418274002,4.9493599832463,-1.79596093265812
0.0076344360274558,4.77594080186468,-1.67453543100977
0.0070638460062,4.61408832810009,-1.56437124154084
0.0066479355244026,4.46274002412813,-1.46423155976307
0.0063554822836336,4.32095039106072,-1.37300762775695
0.0061648066422181,4.18787836851902,-1.28971511630472
0.0060610012241625,4.062775392283752,-1.2134846548795402
0.0060341144670998,3.9449745095306,-1.14355014041168
0.006077954135021,3.8338806780935903,-1.07923670190677
0.0061893039231147,3.7289622375598697,-1.01994924055169
0.0063674235306178,3.62974347455537,-0.965161946308842
0.0066137504824278,3.53579817856364,-0.9144089156890022
0.0069317523782499,3.4467440793795894,-0.8672758528632858
0.0073268980812382,3.3622380625560297,-0.82339276721828
0.0078067297722583,3.2819720693344,-0.7824275512063991
0.0083810273196443,3.20566959954551,-0.7440803140567671
0.0090620636304085,3.13308274826415,-0.708078349059833
0.0098649555828027,3.0639897188568903,-0.6741716188760569
0.0108081204892091,2.99819276617832,-0.642128651453428
0.0119138533096544,2.9355165339935,-0.611732746989146
0.0132090454322431,2.8758067603010296,-0.582778403125667
0.0147260721101357,2.81892933322794,-0.555067870935866
0.0165038829348003,2.7647696886994795,-0.528407758267018
0.0185893383835941,2.71323254927455,-0.502605599982167
0.021038845886773,2.66424201145698,-0.4774663171284699
0.0239203614336118,2.61774199644652,-0.4527884899741199
0.0273158379356582,2.57369708657196,-0.428360374543097
0.0313242198633011,2.53209377627499,-0.403955600744156
0.0360651055191538,2.49294217196223,-0.3793285053569171
0.0416832240332879,2.45627817843534,-0.354209079188007
0.0483539037748907,2.42216620956013,-0.328297550508855
0.0562897417341936,2.39070245526616,-0.301258694419697
0.0657487176452731,2.36201872286916,-0.272716060495382
0.0770440280118374,2.336286843897,-0.242246461835771
0.0905559355476742,2.31372359250763,-0.2093752818962469
0.106745923741129,2.29459599123081,-0.1735734446015159
0.126173387751904,2.27922677612008,-0.134257264982509
0.149514936745866,2.267999648583,-0.0907928416053784
0.1775860559289439,2.26136374998952,-0.0425071240827778
0.21136426490951,2.25983655982664,0.0112918132120151
0.25201184472557,2.26400415549636,0.0712826235513099
0.300894462151683,2.2745175229220496,0.13808441256425
0.3595893333049799,2.29208344682742,0.2121954166634229
0.4298727271438049,2.31744855009177,0.293918325857848
0.5136716708939191,2.35137542952021,0.3832779393729169
0.612959438687165,2.39461067002814,0.4799417765327949
0.7295709072035881,2.44784583809576,0.5831588184408111
0.8649163980240351,2.51167420525663,0.691733582700008
1.01958775655642,2.58654755057717,0.804049976137715
1.19288523049777,2.67273838899583,0.918150860036968
1.3823502406591202,2.77031286616158,1.03186666886267
1.58345470092832,2.8791181717124394,1.14297406416469
1.78963638504384,2.9987859651212103,1.24935839190124
1.9928298813194096,3.1287506766685897,1.34915414034332
2.18449122024924,3.2682793703591297,1.44084430262679
2.35689071363129,3.4165085660457404,1.5233089142950702
2.50427874319018,3.57248307288678,1.59582226726258
2.6235470465851,3.73519234801293,1.6580066538975
2.7142278251899503,3.90360100493823,1.70975756300955
2.7779541742182703,4.07667166194026,1.75115918979682
2.8176725967257297,4.25338000653013,1.7824078289978502
2.8368886551827,4.43272332311545,1.8037545165596005
2.8391071709647,4.61372446573153,1.81547029036982
2.827501656648609,4.79543331878666,1.81783113206691
2.80477128890433,4.976927386115559,1.81111660985256
2.7731203986246,5.15731256746792,1.7956160159158998
2.73430323506684,5.33572463724939,1.7716370813379898
2.68969472229595,5.51133153421625,1.73951403038634
2.64036462366068,5.68333631739133,1.6996131964594998
2.5871442811667795,5.850980514876031,1.65233547425679
2.53068209565947,6.01354755046755,1.59811555420269
2.47148753551084,6.17036594508776,1.53741827224089
2.4099650394503,6.320812032142428,1.4707326055272
2.34643965994786,6.464311982382919,1.39856392311349
2.28117625329619,6.60034299488123,1.3214251073269
5.75343217591914,8.77853103772431,1.69897332408135
3.99673997973633,8.924069650003892,1.1651648209923402
3.28423379958345,9.02353979779314,0.8104993051770278
2.8275761952488194,9.090329607918427,0.517815488657846
2.4875507176342904,9.12950400650706,0.260674893543905
2.21260383251712,9.144063533283427,0.026712087586808
1.978308350542909,9.1359847261924,-0.1914895541611639
1.77141362631426,9.10660290404596,-0.399068695107098
1.58411869941165,9.056795913971868,-0.5999114850228621
1.411622480591,8.98709139291004,-0.797069214281802
1.25095200370071,8.897745564453,-0.992876215075994
1.10035826415923,8.788819321700421,-1.18886974302233
0.9589846251535992,8.66027001515271,-1.3855460356605198
0.826665852137842,8.512074242576517,-1.5819780869976598
0.703776799250157,8.344392512383651,-1.77535944721005
0.5910766373495141,8.15777597744591,-1.96062711892536
0.4895130283233621,7.95339434996348,-2.1304354549114097
0.399975872008785,7.733233479141999,-2.27581742275272
0.323028142946731,7.50018372350852,-2.38772548685129
0.258681561549125,7.25794235454409,-2.45919264215723
0.206298881191811,7.01070701212738,-2.4872935253039
0.1646667672866359,6.7627285213133,-2.4739368375594304
0.132206915634988,6.517861488257941,-2.42510329247394
0.107233256431336,6.279245251516612,-2.34903712244035
0.0881634671542148,6.04917346998662,-2.2543308666107
0.073640913457981,5.82912781182495,-2.1485855860033403
0.0625730561785812,5.619908892355231,-2.03780665838348
0.0541160860646082,5.421799561406809,-1.92634958624329
0.0476352954071516,5.2347187255428205,-1.81715175484155
0.0426605759006993,5.05834718676062,-1.71205286990246
0.0388465288140389,4.89222211220613,-1.61209849882225
0.0359403059781002,4.73580394971318,-1.51778672141833
0.0337571370759009,4.58852179915844,-1.42925264090864
0.0321623093066284,4.44980303065903,-1.34639959545166
0.0310581485729852,4.31909186722816,-1.2689893302727
0.0303747209884983,4.19586046797536,-1.19670236893253
0.0300632459092503,4.07961503987161,-1.12917748380495
0.0300914712263857,3.96989873418084,-1.0660368226253498
0.0304404726180383,3.86629252534862,-1.00690132908545
0.0311024981497287,3.76841487953551,-0.9513996581236208
0.0320795964005819,3.67592075232552,-0.8991727593986879
0.0333828505198301,3.5885002742976804,-0.8498755876944759
0.0350321013865678,3.50587736229819,-0.8031769093299441
0.0370560874653715,3.42780841433075,-0.758757841295763
0.0394929622790971,3.3540811937660004,-0.71630953572236
0.0423911764482035,3.2845139749806203,-0.675530272229919
0.0458107326775883,3.21895500134969,-0.636122121577419
0.0498248408281633,3.15728229342165,-0.5977872805889161
0.0545220176393109,3.09940383702476,-0.5602241410039139
0.060008692667452,3.04525817566098,-0.523123138176195
0.0664123990592616,2.9948154269003098,-0.4861624270185471
0.0738856449009396,2.94807873677704,-0.4490034523122621
0.082610577453522,2.905086177473029,-0.4112865206057779
0.0928045670057015,2.86591307961435,-0.3726265453348979
0.104726846226476,2.83067476859697,-0.332609230805132
0.118686339223738,2.7995296412216,-0.290788090191321
0.135050792629945,2.77268247072486,-0.2466828627295099
0.15425726366989,2.75038776088705,-0.199780107097933
0.176823903243868,2.73295287939551,-0.149536994478925
0.203362758905996,2.7207405846645,-0.0953895831374544
0.2345929596433501,2.7141704200569903,-0.0367670780855508
0.27135305761948,2.71371829288755,0.0268863209002579
0.314610398090658,2.7199134016531605,0.0960805329071706
0.3654640669338339,2.7333315580824102,0.171238800670267
0.42513615467029,2.75458392365014,0.252647308209067
0.494943816273477,2.78430031213987,0.340397465522948
0.5762421963924711,2.82310657346079,0.434325734182082
0.670326514202548,2.87159621954232,0.533958791852731
0.778281990773327,2.93029736936402,0.6384742544182839
0.900775255877858,2.99963716431286,0.74668794453403
1.03779328423396,3.07990680824878,0.8570767134910581
1.1883577418921,3.1712310131793497,0.9678406688322352
1.3502720634521002,3.27354560157093,1.07700116389322
1.5199865518679698,3.38658620865691,1.18252315962013
1.6926756987522098,3.5098895665159,1.28244511354588
1.86259142901535,3.64280707887272,1.37499810916955
2.0236781809562503,3.78452873527812,1.4586986059182598
2.17033232162799,3.93411420732424,1.53240471061732
2.29811113111511,4.09052739106051,1.59533265320798
2.40419773361722,4.2526707287633805,1.64703694575819
