dxdt,x,y
-3.999781854289885530e-02,1.328558300367106870e+00,3.427094334678560394e-01
-4.980989863956430952e-02,1.328929132645078948e+00,3.275192340888040676e-01
-6.785401531855228541e-02,1.318596320639193964e+00,3.319684536223225235e-01
-4.123565219791913705e-02,1.315358329581368446e+00,3.105438554637209858e-01
-1.647709892312683166e-01,1.310349190199610270e+00,2.903927504633279644e-01
-1.558233738411782809e-01,1.282404131735114472e+00,2.707398148490722245e-01
-2.868392540364084198e-03,1.279184515431374347e+00,2.573521946158521811e-01
-6.728931418065453585e-02,1.281830453227041700e+00,2.464110422377230603e-01
-1.265595798510341652e-01,1.265726652595243307e+00,2.459815834297769122e-01
-9.984395083193486897e-02,1.256518537256834822e+00,2.245494133708570150e-01
-1.192288400826528871e-01,1.245757862428856333e+00,2.167224983842376551e-01
-1.215032716039070593e-01,1.232672769240304333e+00,1.933002712500481723e-01
-1.060702905965555942e-01,1.221457208108075010e+00,1.798817958135714434e-01
-5.614261426302924463e-02,1.211458711120993126e+00,1.953060720989019672e-01
-1.620503426536741287e-01,1.210228685255469117e+00,1.771772098400949957e-01
-7.091019176392876489e-02,1.179048642590257989e+00,1.425632431337564565e-01
-5.482313573264363527e-02,1.196046646902682919e+00,1.252322401613930325e-01
-2.525022527334090938e-01,1.168084015443729307e+00,1.253022565114063624e-01
-6.555501503862970480e-02,1.145546196356000967e+00,1.233046455455081986e-01
-4.016227660245608178e-02,1.154973012436003144e+00,1.218652889891183588e-01
-1.155662707624518504e-01,1.137513741035509618e+00,1.039284308602633766e-01
-1.000074036483331597e-01,1.131859758283512596e+00,7.222697171542545591e-02
-1.188319493940683813e-01,1.117512260305843164e+00,7.607811763902071200e-02
-1.882408479509933841e-01,1.108093368404698964e+00,6.687246264069310331e-02
-1.949129156257578543e-01,1.079864090715644709e+00,5.597363880651751167e-02
-7.597066254967455023e-02,1.069110785279547615e+00,3.055518075433925201e-02
-8.442725198736411585e-02,1.064669958205709754e+00,3.781892243814426180e-02
-1.267113432954847241e-01,1.052225334882074925e+00,2.292215290007488041e-02
-9.543814220287050176e-02,1.039327689546612810e+00,1.181247637456682084e-02
-7.840216448684955708e-02,1.033137706441500825e+00,-1.668323969259976475e-02
-1.652964935577374561e-01,1.023647256649242943e+00,-1.171453062846308096e-02
-2.176419936601741156e-01,1.000078407729953378e+00,-8.590884837247207348e-03
-1.185176988238394458e-01,9.801188579172083193e-01,-3.022087560039380880e-02
-2.112047143262056892e-01,9.763748679651855777e-01,-3.934191762597526176e-02
-1.924760226277806296e-01,9.378779150519674923e-01,-6.196202200228659307e-02
-1.560500603529684227e-01,9.378796634396296961e-01,-7.433749997510692709e-02
-2.680604441566600826e-01,9.066679029813741186e-01,-6.192326703735116095e-02
-1.173153663234582922e-01,8.842675746082978572e-01,-8.099352602306737758e-02
-1.230028181140481180e-01,8.832048297166824602e-01,-8.965564386318955470e-02
-1.990453628078237003e-01,8.596670109854877007e-01,-1.012627040724043970e-01
-2.065237089510070234e-01,8.433957571551173871e-01,-9.224954970655480091e-02
-2.005031417607314737e-01,8.183622691952863182e-01,-1.160362655671592774e-01
-2.316747092543609554e-01,8.032951288029712700e-01,-1.271993312504304807e-01
-3.177790707557925920e-01,7.720273273444143713e-01,-1.264643378139111152e-01
-2.890981476981324683e-01,7.397393146518124185e-01,-1.318647702700377344e-01
-2.331210977542896856e-01,7.142076978047875446e-01,-1.397097994609455551e-01
-2.798216153051069632e-01,6.931150951009547034e-01,-1.606220741828572329e-01
-3.790406084535828946e-01,6.582433747437663740e-01,-1.575287422989642139e-01
-2.980049198276861766e-01,6.173069734102383244e-01,-1.520126538861458210e-01
-3.964943036720507408e-01,5.986423907782292275e-01,-1.575625291626778779e-01
-5.132983891109454966e-01,5.380081126758284871e-01,-1.625601650423811884e-01
-5.301172785703944790e-01,4.959827129560405168e-01,-1.810435301301860367e-01
-5.922395701128293499e-01,4.319846569617499243e-01,-1.734677842762848143e-01
-7.975893303216012864e-01,3.775347989334741916e-01,-1.935569509125501519e-01
-1.176430431974160751e+00,2.724667908974297004e-01,-1.794325381252850626e-01
-1.550982532769571653e+00,1.422487125386429074e-01,-1.983698230531129314e-01
-1.799784281951270826e+00,-3.772971565648353814e-02,-1.873342420376053474e-01
3.059741174988745982e+00,5.853005207488315431e-01,2.366689904994067062e-01
2.842103959248341916e+00,8.912746382477061413e-01,2.317984666993962162e-01
1.542033348305150042e+00,1.153721312598499971e+00,2.221350601095248845e-01
1.732486454273081122e-01,1.199681307908736283e+00,2.084741484094450314e-01
2.435440450332668760e-01,1.188371041683961682e+00,1.960062586656125538e-01
6.525625170069293546e-02,1.248390116915389703e+00,1.809331506266999012e-01
-4.144827548746636836e-01,1.201422292024100003e+00,1.703164778419653247e-01
1.314089344583049268e-01,1.165493565940457055e+00,1.611491752976851599e-01
-4.409737493886023429e-02,1.227704078915760944e+00,1.495308042503756540e-01
-2.217115999178140839e-01,1.156674090952685141e+00,1.337776134925373617e-01
-4.608709727135806844e-02,1.183361758932198082e+00,1.233264030256638610e-01
-1.782778072784720891e-01,1.147456671498413350e+00,1.150062914384447771e-01
-9.074628575740284475e-02,1.147706197476503709e+00,1.005314405439685643e-01
-5.162335315048860451e-02,1.129307414346932603e+00,9.385547281353501248e-02
-9.611030175581625201e-02,1.137381526846406254e+00,8.136581200819338611e-02
-1.113892493816539542e-01,1.110085353995769131e+00,6.574362124281565856e-02
-1.767847896825758269e-01,1.115103676970075730e+00,5.301663026368710202e-02
-1.987426771292772898e-01,1.074728396059253965e+00,4.654768403462108961e-02
-2.352496445706542261e-02,1.075355141544219961e+00,3.468736980334474751e-02
-2.837632203883551085e-01,1.070023403167841058e+00,2.111692518831277329e-02
-1.543779096853947763e-01,1.018602497466548851e+00,1.507394713086372684e-02
-2.813811164995350111e-03,1.039147821230762547e+00,5.379814674326279834e-03
-2.513595995993158638e-01,1.018039735233549736e+00,-6.299382415620155551e-03
7.831068616139802430e-03,9.888759013108993079e-01,-1.632360625215632452e-02
-7.810978759196185450e-02,1.019605948956777697e+00,-2.621459562887690914e-02
-4.695951384907735005e-01,9.732539437925074033e-01,-3.388257909535284662e-02
-4.690709928298364417e-02,9.256869212586228413e-01,-4.114477507999137612e-02
-4.337623225900077983e-02,9.638725239359107189e-01,-5.776760389453033245e-02
-1.966552062085513697e-01,9.170116748068227741e-01,-6.431205339897966278e-02
-2.886026104983141494e-01,9.245414826942003339e-01,-7.559483907582931206e-02
-7.262068911857699760e-02,8.592911527071603883e-01,-7.854682876889715337e-02
-7.469221926358926567e-02,9.100173448704853563e-01,-9.099996763490726670e-02
-3.166504193070425188e-01,8.443527088544425796e-01,-1.024903087466297186e-01
-1.361144756835743763e-01,8.466872610090767637e-01,-1.047575929117932070e-01
-3.050299139893981604e-01,8.171298137177276377e-01,-1.146353985408375964e-01
-1.967732602781380180e-01,7.856812782111974869e-01,-1.188509130466729458e-01
-1.336778784204328829e-01,7.777751616621000341e-01,-1.330422482001286100e-01
-4.190547495803813582e-01,7.589457025271109103e-01,-1.323198591670729785e-01
-5.077407175390447058e-01,6.939642117460237403e-01,-1.497458911985005137e-01
-2.248822548314488579e-01,6.573975590193018581e-01,-1.518486757948461219e-01
-2.184087358807569323e-01,6.489877607797340797e-01,-1.611223024920348801e-01
-4.399390230306803318e-01,6.137158118431501608e-01,-1.676474713347115286e-01
-5.082256934372901824e-01,5.609999561735981022e-01,-1.723250826067009023e-01
-4.516956905732327776e-01,5.120706731556925462e-01,-1.794557035228500075e-01
-6.410292752659798587e-01,4.706608180589516022e-01,-1.789438170357914304e-01
-6.724291607572541185e-01,3.838648181024968964e-01,-1.850293137130256671e-01
-9.970810270929089114e-01,3.361749859075009450e-01,-1.928019668072199211e-01
-1.417546319370955654e+00,1.844486126839158524e-01,-1.875657543116054926e-01
-1.584482625899213515e+00,5.266572203330976282e-02,-1.918566752840467904e-01
-2.358684461948714173e+00,-1.324479124959266618e-01,-1.898029535349823604e-01
-2.839282717600050354e+00,-4.190711703564314328e-01,-1.922174093307659759e-01
-2.792568214616342637e+00,-7.003044560159371601e-01,-1.888029570177212346e-01
-2.136108160304414305e+00,-9.775848132797005929e-01,-1.833773959162523226e-01
-8.127491956417651764e-01,-1.127526088076819200e+00,-1.742122286944474963e-01
-1.920362859528168542e-01,-1.140134652408055116e+00,-1.547469374565394740e-01
-2.761058867033847619e-01,-1.165933345267382570e+00,-1.429245960907037927e-01
-5.077083526664782909e-02,-1.195355829748732113e+00,-1.310692036821671513e-01
3.339478831800670733e-01,-1.176087512320712625e+00,-1.184572298212093894e-01
1.723374890639863821e-01,-1.128566253112718298e+00,-1.091686793069537309e-01
-5.151173592764202169e-02,-1.141620014507914727e+00,-9.447749944479813533e-02
1.143546730891760177e-01,-1.138868600298246658e+00,-8.868552615929643779e-02
1.682513542942478679e-01,-1.118749079890079434e+00,-7.368039118070150717e-02
2.324295640741871338e-01,-1.105218329439397129e+00,-5.878770622340460245e-02
2.399534322381375873e-01,-1.072263167075241608e+00,-5.621193908761739494e-02
-8.203504359296776016e-02,-1.057227642991769301e+00,-4.580595897803792227e-02
1.722044463342653486e-01,-1.088670175793835071e+00,-2.941486384881602731e-02
4.188593274856327042e-01,-1.022786753724915343e+00,-1.981999533006449307e-02
-4.999246782449517923e-02,-1.004898310296707953e+00,-7.686035838245277793e-03
4.161539935847979876e-02,-1.032785247289814912e+00,1.035721504403917153e-06
2.650385251106532891e-01,-9.965752304250123927e-01,9.790738859206844780e-03
8.474941699756577407e-02,-9.797775422676845425e-01,2.250352025667622102e-02
1.084654467102295072e-01,-9.796253470254994156e-01,3.380687533791097016e-02
1.741663584017301147e-01,-9.580844529256388187e-01,3.999754833764556511e-02
1.981125926645290747e-01,-9.447920753451534148e-01,5.405629466805633720e-02
2.582938882786596224e-01,-9.184619343927330481e-01,5.450749653457651750e-02
9.620929747251150133e-02,-8.931332976894216236e-01,6.426448858735851755e-02
2.107421043475383726e-01,-8.992200748982310810e-01,7.713784910881466006e-02
1.251999094802380696e-01,-8.509848768199145264e-01,8.556317600247662081e-02
1.372175878326604703e-01,-8.741800930021840221e-01,9.784449150846816212e-02
1.557355393795996079e-01,-8.235413592533828986e-01,1.030054196111950954e-01
9.225972212975097619e-02,-8.430329851262641228e-01,1.110540811879267287e-01
3.337808583108650140e-01,-8.050894148274326811e-01,1.173543293820809436e-01
3.690923534603944844e-01,-7.762768134640909423e-01,1.277817122882661249e-01
3.302223504779360219e-01,-7.312709441353536510e-01,1.360109042633312615e-01
2.733237938129717826e-01,-7.102323433685039378e-01,1.391688798075420286e-01
1.969194251951020824e-01,-6.766061853727595166e-01,1.493785023861076144e-01
2.384554426823473072e-01,-6.708484583294836989e-01,1.508803473873336076e-01
3.706082234728516056e-01,-6.289150968362892113e-01,1.593693531540000541e-01
3.190759918332997103e-01,-5.967268136349128671e-01,1.702874155279217316e-01
5.376552042944826582e-01,-5.650998984696294913e-01,1.749381981762369587e-01
6.518390908926874339e-01,-4.891957727760167240e-01,1.762757581655448602e-01
5.075607612469565932e-01,-4.347320802910924487e-01,1.825760638200241703e-01
9.114336055298777328e-01,-3.876836205266249724e-01,1.889891483551222051e-01
1.308038225133382415e+00,-2.524453591851174572e-01,1.923267949212679739e-01
1.307780411987662150e+00,-1.260759754999493942e-01,1.962194410327256222e-01
1.886608790376104849e+00,9.110723212414052752e-03,1.969514321609373564e-01
2.806083980341318451e+00,2.512457825752754670e-01,1.917715660565172953e-01
3.045834303539961319e+00,5.703275192806793736e-01,1.883842345541327512e-01
2.506141113824881472e+00,8.604126432832654992e-01,1.838680989135501875e-01
2.111430987623891031e+00,1.071555742045653847e+00,1.713473122755527212e-01
5.884962951738699211e+00,7.413551134252946984e-01,6.341330111533506342e-01
3.603356047407467511e+00,1.329851408599164619e+00,6.226940960794805635e-01
8.354193459876748662e-01,1.462026322906788245e+00,6.077003691092475179e-01
2.570123586120187653e-01,1.496935277796699770e+00,5.913304251471449557e-01
-2.613123525720162377e-01,1.513428794629191998e+00,5.797554303414030885e-01
-2.336406244763296058e-01,1.444672807282296523e+00,5.707937352699915534e-01
-1.885110005598544802e-02,1.466700669733925988e+00,5.502728520265095513e-01
-8.919854909336066839e-02,1.440902587271099433e+00,5.292371091135201766e-01
1.213559172785139140e-02,1.448860959915253765e+00,5.199138429364004166e-01
6.758017267797988836e-02,1.443329705616669845e+00,5.077119066457638219e-01
-1.260299371264403945e-01,1.462376994450849788e+00,4.847531320136127531e-01
-3.606308622404768016e-01,1.418123718191381499e+00,4.766273447055316970e-01
-1.247378397561016428e-01,1.390250822002754294e+00,4.717672969701259267e-01
1.222273181425626021e-01,1.393176150240160949e+00,4.498086090970433992e-01
4.858210218912528688e-02,1.414696285631267036e+00,4.355452756485879151e-01
-1.892878013417425009e-01,1.402892570677985784e+00,4.224726517193727049e-01
-3.764988764265542187e-02,1.376838725362918847e+00,4.055319567031291927e-01
-1.083025566104964810e-01,1.395362593149454655e+00,3.938835743480139095e-01
-2.006774512825533208e-01,1.355178214040819507e+00,3.787753371672963887e-01
-1.482100447368495111e-02,1.355227102892944346e+00,3.688744525891228254e-01
-1.038236107834649147e-01,1.352214013146082250e+00,3.535665768683741161e-01
-2.241271218550302535e-01,1.334462380736251452e+00,3.477234672591951736e-01
-3.402903621617578978e-01,1.307388588775076244e+00,3.259280713955718389e-01
-5.124738521820049186e-04,1.266404308303899828e+00,3.171743518812755736e-01
2.204109785107961628e-01,1.307286094004639798e+00,2.989379734308783565e-01
-2.057081981001545046e-01,1.310486504006059372e+00,2.900126799333637706e-01
-1.726959268374814727e-01,1.266144454384608542e+00,2.759337583648129866e-01
-7.859029666591332841e-02,1.275947318638563033e+00,2.625479395112940151e-01
1.119922168701741327e-01,1.250426395051425832e+00,2.540582061185094331e-01
9.398733509241363748e-02,1.298345762012597993e+00,2.410668695320774824e-01
-1.561578502719660477e-01,1.269223862069909003e+00,2.234305669507918868e-01
-1.210946462545718916e-01,1.267114191958204739e+00,2.125319897752465381e-01
-1.565635857236191697e-01,1.245004932818994714e+00,1.957208617427665387e-01
-1.727920249040524325e-01,1.235801474813480905e+00,1.887120835685738018e-01
-3.438573747553341775e-01,1.210446527838184183e+00,1.785455494164324974e-01
1.436549668197990570e-01,1.167029999862414513e+00,1.672845021860520087e-01
1.572870693425310051e-01,1.239177521202144305e+00,1.460406668435366984e-01
-3.806593277295950983e-01,1.198487413730920714e+00,1.467675713508275748e-01
-2.972672029070562161e-01,1.163045655656225197e+00,1.163188872460896722e-01
-8.602998709767284424e-02,1.139033973149509382e+00,1.174037954466329442e-01
6.736945382791681425e-02,1.145839658236690761e+00,1.030794441545881401e-01
-5.411475198934567743e-02,1.152507863915092745e+00,9.383281554513304978e-02
-1.186842397010812178e-01,1.135016707838821803e+00,8.874190633857152732e-02
-6.548871138972778283e-02,1.128771015974876724e+00,6.687204404939386948e-02
-1.736897358060280894e-01,1.121918965560876114e+00,5.545416472603124231e-02
-4.514132154065002567e-01,1.094033068813671239e+00,5.174962800344964226e-02
-2.283924997823865155e-01,1.031636322479575707e+00,3.710444407976971198e-02
2.309359390399778889e-01,1.048354568857193136e+00,3.200018341438517350e-02
-2.288879424182077571e-01,1.077823510287571507e+00,2.054147827075824412e-02
-3.311540196431952410e-01,1.002576980373552473e+00,4.115799563233856970e-03
-1.525260304978282022e-02,1.011592706358932725e+00,-2.327406398525203902e-03
-1.254888462924466097e-01,9.995264597635956649e-01,-1.288571234923391665e-02
-1.464308646868257568e-01,9.864949371004434475e-01,-1.888230792930052290e-02
-2.020687747733056483e-01,9.702402868262304247e-01,-3.028359320173051178e-02
-1.600634323059111352e-01,9.460811821457822957e-01,-5.533799648625582074e-02
5.537742556680491646e-03,9.382276003650483753e-01,-5.276759998600821094e-02
-3.069096596006781752e-01,9.471887306571185050e-01,-6.017299522577590487e-02
-4.248381015648075021e-01,8.768456684449135174e-01,-6.846948946835958172e-02
-2.217312839604286268e-01,8.622211103441573821e-01,-8.339352764658410078e-02
-2.158582068792380682e-01,8.324994116528278143e-01,-8.806478318260983762e-02
-4.633216343007617866e-03,8.190494689683098795e-01,-1.017782931532996010e-01
7.134287637116099035e-02,8.315727683842264462e-01,-1.044115997002245250e-01
-2.314085071543634520e-01,8.333180442425421885e-01,-1.130518585544980359e-01
-2.168501621275180646e-01,7.852910669533533783e-01,-1.166718089609864728e-01
-2.560983140832453486e-01,7.899480118170382204e-01,-1.295612736150111299e-01
-4.694416559335268246e-01,7.340714041367044640e-01,-1.385080782514960807e-01
-2.411120123895629241e-01,6.960596806303329664e-01,-1.439704968757305747e-01
-1.384812504746495421e-01,6.858490016587915905e-01,-1.483766289599419419e-01
-3.319432064741185684e-01,6.683634305354030358e-01,-1.599068494310294242e-01
-6.677572195709640113e-01,6.194603603639681211e-01,-1.683428910266672740e-01
-4.518684037827362943e-01,5.348119866212106555e-01,-1.781159765071820278e-01
-3.195657470134642963e-01,5.290866796074215062e-01,-1.801393353477094561e-01
-2.580796328270400508e-01,4.708988372185182181e-01,-1.779668667392781678e-01
-6.246867144726067078e-01,4.774707530420140289e-01,-1.816919239240027684e-01
-9.972803223778214932e-01,3.459614943239979201e-01,-1.925893023797265735e-01
-1.397238816610987033e+00,2.780146885664503964e-01,-2.040667867652625200e-01
-1.771973294504396002e+00,6.651373100179897024e-02,-1.905163207073296838e-01
-2.082947692375326287e+00,-7.637997033442972539e-02,-1.930826469566505332e-01
-2.966832035860600403e+00,-3.500758074732678304e-01,-1.819242720997250873e-01
-3.135270303721604535e+00,-6.697463775065499725e-01,-1.883653311636077354e-01
-2.178903691398298648e+00,-9.771298682175865169e-01,-1.785948103273874987e-01
-9.354751160375567309e-01,-1.105527115786208103e+00,-1.625182108431427186e-01
-2.720664195736670621e-01,-1.164224891425097663e+00,-1.584344585651163706e-01
7.410031691511242968e-02,-1.159940399700942981e+00,-1.519172144893396470e-01
1.023303237651873587e-03,-1.149404828042075222e+00,-1.362953768874000660e-01
-1.065283619055810149e-01,-1.159735739053412651e+00,-1.252479960785873592e-01
1.015973805601086966e-01,-1.170710500423191469e+00,-1.110529441670147638e-01
2.848608557897884808e-01,-1.139416262941389979e+00,-1.064857150235712230e-01
1.139626178397721290e-01,-1.113738329265233418e+00,-9.066469231636051229e-02
1.866385096216953698e-01,-1.116623739373435731e+00,-7.801516884129083840e-02
1.281928431552055159e-01,-1.076410627340894433e+00,-6.746918649537873847e-02
-8.960616279742694701e-02,-1.090985170742394761e+00,-5.368853062065085530e-02
2.788112796948851724e-01,-1.094331859900379733e+00,-3.802805116524968221e-02
2.984424116025206075e-01,-1.035222914803418659e+00,-3.235521012109617706e-02
1.170230074306930490e-01,-1.034643377579875789e+00,-2.596623228335399533e-02
-8.524593772244326573e-02,-1.011818313317280005e+00,-1.031655784940466170e-02
-1.037688944717789497e-01,-1.051692565124365597e+00,-1.409705333357565973e-03
1.535778075926774733e-01,-1.032572092211636816e+00,5.126271539430071744e-03
3.732898710404812803e-01,-1.020977003605830324e+00,1.739236077346490925e-02
6.306288560228967555e-01,-9.579141180035408709e-01,2.769544027558300259e-02
8.616041691650092815e+00,4.953371469130229410e-01,9.067900603456884312e-01
5.438500064798163613e+00,1.356941316078032367e+00,8.925455187554446335e-01
1.227048489446197266e+00,1.583037159872655808e+00,8.817089527011973127e-01
1.981714267351808445e-01,1.602351013967272086e+00,8.621479561350647858e-01
4.073724407630763267e-02,1.622671445219692199e+00,8.327111376188947034e-01
-2.399707396281050009e-01,1.610498462782533613e+00,8.374888041450717635e-01
-1.347597229481598546e-01,1.574677297294071021e+00,8.004789279141962810e-01
-6.183147974053770923e-02,1.583546518192901820e+00,7.994709404706319411e-01
-6.475780366820593770e-02,1.562311001345963568e+00,7.930413772297263408e-01
5.473974437013051642e-02,1.570594957459260588e+00,7.616964049127264991e-01
5.209417767166435453e-02,1.573258950219989627e+00,7.451351002889085029e-01
-1.006985400726936319e-01,1.581013792993593237e+00,7.291143248175642189e-01
-2.104516940086966770e-01,1.553119242205450945e+00,7.188542951635438216e-01
1.953292387114391460e-02,1.538923454191853502e+00,6.926027547478474933e-01
-1.464946760358571964e-01,1.557025826979680172e+00,6.793832968333487488e-01
-1.817090943069166187e-01,1.509624518984681973e+00,6.683427670287002131e-01
-2.497268259443963245e-02,1.520684008118297070e+00,6.530591674012481418e-01
-1.771990481547609519e-01,1.504629982465794047e+00,6.378497922558322708e-01
2.720893851986261325e-02,1.485244198487344791e+00,6.178613264162571284e-01
-3.330268632695609909e-02,1.510071770169767014e+00,6.155187019537921023e-01
-1.385102065122465476e-01,1.478583661221953394e+00,5.962983931584049380e-01
-8.697093220971918726e-02,1.482369728867318104e+00,5.932721670019730498e-01
-3.937857160703295278e-02,1.461189474780009601e+00,5.676976116243053205e-01
8.362562569296283499e-02,1.474494014545911558e+00,5.556160152626211657e-01
-1.494035365155097494e-01,1.477914599918602079e+00,5.357940815602468820e-01
-2.117061833953757244e-01,1.444613307242810007e+00,5.149340858465258908e-01
-7.596856834845588935e-02,1.435573363239526890e+00,5.112272761948682964e-01
-7.900528752198532345e-02,1.429419593573118874e+00,4.957073444304865850e-01
-7.903890635249855023e-02,1.419772305735129914e+00,4.744756128005578888e-01
-8.585503825687634816e-02,1.413611812302619120e+00,4.755519383129538369e-01
-1.599282844658223013e-02,1.402601298083754999e+00,4.468490849614125682e-01
-1.119368268911342668e-01,1.410413246613302585e+00,4.380344737447462444e-01
-4.856471719205401882e-02,1.380213932705528057e+00,4.231841920571658422e-01
-1.682212522319126435e-02,1.400700303174891692e+00,4.052258273982256020e-01
-2.161235614663885585e-01,1.376849507660889760e+00,3.986457339200849548e-01
-1.336399175782272408e-01,1.357475590881614291e+00,3.910236226348137722e-01
-8.632546115484807103e-03,1.350121524145244223e+00,3.693945509026366203e-01
-1.456128287182600900e-02,1.355749081658517374e+00,3.616759670175717645e-01
-1.183485722408903484e-01,1.347209267570878888e+00,3.321027302534040326e-01
-1.596992748126293549e-01,1.332079367210339260e+00,3.211936000244414724e-01
-2.709353212510112741e-02,1.315269412608353283e+00,3.128486653905211412e-01
-1.809216418325307885e-01,1.326660660785319079e+00,2.958413975392602535e-01
-1.012825843458386998e-01,1.279085084241847525e+00,2.847240470825004865e-01
4.635097999432602478e-02,1.306404143916151339e+00,2.817555909643371104e-01
-1.260165416355318868e-01,1.288355280240712331e+00,2.702910328522004080e-01
-1.679068321911856287e-01,1.281200835589044962e+00,2.480937197849110432e-01
-1.370915341372542784e-01,1.254773913802475160e+00,2.280217736988815747e-01
-7.783513438081346436e-02,1.253782528761593795e+00,2.266843633969081173e-01
-1.701306336932315588e-01,1.239206886926312423e+00,2.073292496357620474e-01
2.495003385737692980e-02,1.219756402022947439e+00,1.889400440649735002e-01
-1.454089906433813084e-01,1.244196893697787853e+00,1.785419659065838327e-01
-3.012817343043394658e-01,1.190674603894270600e+00,1.664807830505868336e-01
-1.357110243157313434e-01,1.183940546836919516e+00,1.661185627545725685e-01
2.858618246659361262e-02,1.163532399031124154e+00,1.444603397298219183e-01
-1.159392416506141998e-01,1.189657783330237750e+00,1.368271698227828403e-01
-2.063732911609168497e-01,1.140344550701001491e+00,1.211130229656712382e-01
-2.638340688600226969e-02,1.148383125098054958e+00,1.128924908222970203e-01
-5.802699140652833876e-02,1.135067869323801215e+00,9.592029117205735922e-02
-1.958417062866031344e-01,1.136777726816749379e+00,1.005692705013922633e-01
-7.054806045435135786e-02,1.095899528066480944e+00,8.442474507004757434e-02
2.371066607640415214e-04,1.122668114725879240e+00,7.223268042445381287e-02
-1.311475497157452708e-01,1.095946949398633352e+00,5.754804458598122840e-02
-1.532858006042090437e-01,1.096438604782729920e+00,5.184156286103042827e-02
-1.653997881448701079e-01,1.065289789277791277e+00,2.511745871244708966e-02
-1.814437632231964415e-01,1.063358647153755721e+00,2.157454094631315253e-02
-1.712933106141711903e-01,1.029001036633152122e+00,1.295827038430510947e-02
-1.135543782192680595e-01,1.029099985030921705e+00,1.586319439321536712e-02
-2.155738396584272465e-01,1.006290160989298688e+00,-3.735273701754884997e-03
-1.634042801026636127e-01,9.859852170992362552e-01,-1.670187172479526902e-02
-1.164845174678967865e-01,9.736093049687658540e-01,-3.302781511774804946e-02
-4.866002983288097994e-03,9.626883136056569867e-01,-3.065231449139054626e-02
-7.393444035121365943e-02,9.726361043721084565e-01,-4.930695651407663443e-02
-2.767270716372394190e-01,9.479014255354144547e-01,-5.048486376341237286e-02
-2.977600468549246315e-01,9.172906900446604617e-01,-6.700014706873046177e-02
-1.963445205077665179e-01,8.883494161644295284e-01,-7.545470103342499790e-02
