dydt,x,y
-5.547443758308452821e+00,4.486233816855982326e+00,1.185209001929472095e+00
-2.284532485038137661e+00,3.393329830858362595e+00,8.878872011442638934e-01
-1.267441938490393660e+00,2.855673034779543595e+00,7.283025049218445623e-01
-7.585262383828426103e-01,2.552969461079426683e+00,6.343988134461853168e-01
-5.290042469963904814e-01,2.403728461111552139e+00,5.765972572452761069e-01
-4.353712419234643249e-01,2.301801585977516940e+00,5.285979640469071761e-01
-3.798187667850494442e-01,2.220903650596243839e+00,4.895230088605833085e-01
-3.177451514181535153e-01,2.217185542094116446e+00,4.526342106898972872e-01
-1.962401386826861938e-01,2.175324842597921027e+00,4.259739785769525722e-01
-2.276590277034775678e-01,2.177800035922868194e+00,4.133861829533601040e-01
-2.996248469008899740e-01,2.203371420053882535e+00,3.804421730362570475e-01
-1.888672846998995514e-01,2.217248495737675462e+00,3.534612135731819982e-01
-1.343895682041846840e-01,2.221889442223895728e+00,3.426687160962770262e-01
-2.118167727280553247e-01,2.220615414184107905e+00,3.265832999323451391e-01
-1.888604511243221484e-01,2.272068991148485484e+00,3.003053615506659502e-01
-9.846706373978375559e-02,2.300454473575992420e+00,2.888112097074808093e-01
-1.975712316964541859e-01,2.323612620188141076e+00,2.806119488027091768e-01
-1.840248059592239915e-01,2.358824491708164661e+00,2.492969633681899888e-01
-1.608576522830422739e-01,2.400985395615660600e+00,2.438069876108644729e-01
-1.900248780215749722e-01,2.415248508318708076e+00,2.171254329115815118e-01
-1.369126273975785901e-01,2.468019708623636177e+00,2.058020120065495728e-01
-7.581160533807040913e-02,2.475658125981075930e+00,1.897429074320657605e-01
-5.757592379170384245e-02,2.543893563202356045e+00,1.906396909389354855e-01
-1.594018381063516676e-01,2.552077198950436721e+00,1.782277226737249698e-01
-1.567627968090533619e-01,2.570699244009671869e+00,1.587593233176652630e-01
-1.147591390693375457e-01,2.615484056352008313e+00,1.468751633119143307e-01
-1.356130823066361568e-01,2.608119988360688257e+00,1.358074955037977261e-01
-6.798149090020866314e-02,2.639052753265126672e+00,1.197525468505870744e-01
-4.613095730405802897e-02,2.684823488318327733e+00,1.222111973237559740e-01
-5.954484401730231191e-02,2.688904891582418522e+00,1.105263553897755657e-01
-5.830587422106836559e-02,2.721594456995524602e+00,1.103022285202955727e-01
-1.165424699286743970e-01,2.740623422843793122e+00,9.886518054556188428e-02
-6.453347919085139495e-02,2.763306386062220454e+00,8.699373453456067662e-02
-4.704526635302436199e-02,2.779197069665799713e+00,8.595848470739159142e-02
-1.078867154990174604e-01,2.798063086544416933e+00,7.758468126395587361e-02
-1.420899279209202337e-01,2.811518491925736107e+00,6.438114160758809379e-02
-3.767567029759000263e-02,2.806536836789259137e+00,4.916669567977179772e-02
4.494967332201615928e-02,2.833631123216929559e+00,5.684600754807007938e-02
-2.348316900245539518e-02,2.852039188436242156e+00,5.815663034417504346e-02
-9.559080524571789139e-02,2.868048845838557792e+00,5.214937374757906002e-02
-7.011529264981553045e-02,2.863116145226159759e+00,3.903846929503138746e-02
-5.635300761690822946e-02,2.891587387332762216e+00,3.812631521761582903e-02
-1.106947344118680565e-02,2.906382403206517306e+00,2.776786777164978043e-02
-4.255501170483795559e-02,2.922474911265289688e+00,3.591242052937863166e-02
-5.542801228511498590e-02,2.928779574961925647e+00,1.925686543068240095e-02
2.402155563714608588e-02,2.912869524454495096e+00,2.482681807235581975e-02
-5.117992894008016602e-02,2.936358986949910488e+00,2.406117655811167849e-02
-1.953040256934167329e-02,2.932966264155908664e+00,1.459083228433970085e-02
2.318320654701860883e-04,2.964492876759967199e+00,2.015509604424320714e-02
-1.060025800874118962e-02,2.946053009674844958e+00,1.463719869743373807e-02
-1.300656526207886327e-02,2.963571476643040548e+00,1.803504444249504415e-02
-5.253231551620975853e-02,2.962854014111527157e+00,1.203588564501804556e-02
7.445886714893443226e-02,2.966686408936386243e+00,7.528581339253095570e-03
-1.648278880814783159e-02,2.997464510021276229e+00,2.692765907480473148e-02
-1.040453917238448878e-01,2.955261582919802343e+00,4.232023577623540700e-03
-1.360633448155326372e-02,2.974936729119658452e+00,6.118580730035953763e-03
-4.768094270379087674e-03,2.969719247567118359e+00,1.510756681312942946e-03
4.108602583933456537e-02,2.984347139650924685e+00,5.164961875960208046e-03
5.792478268908821809e-02,3.001896774622479835e+00,9.727961849179855153e-03
2.311910209320901244e-03,3.014531126171156039e+00,1.674991841377780968e-02
-3.018002308451343124e-02,2.988324071115755043e+00,1.019034389104391675e-02
4.837159725474528271e-03,2.969380708691815585e+00,1.071391379687505405e-02
-5.255407664681442659e-02,2.981327913419237863e+00,1.115777583613882309e-02
-5.619247958217868377e-02,2.979275175023019528e+00,2.030984675122611896e-04
1.802148679716403332e-03,2.996934095669578912e+00,-8.072008029687445518e-05
3.525785288065966250e-02,3.006083044970726093e+00,5.635282034555503562e-04
-6.803926404428439767e-02,2.989599442947027175e+00,6.970850495835013462e-03
-1.122342784223076192e-02,2.992136603855534371e+00,-1.304432460540157560e-02
1.481657474942574271e-01,2.999397630212427668e+00,4.726164927388524194e-03
-2.090958896706600692e-02,2.996913118464815007e+00,1.658882489344980574e-02
-7.716393158027413934e-02,2.982658574327528900e+00,5.442471339750709278e-04
5.020832446352322537e-03,2.987796797998211851e+00,1.156038577394814977e-03
3.933752246774448874e-02,2.997170563184615499e+00,1.548413623245534177e-03
2.736159796636426778e-02,2.999158591139602148e+00,9.023543070943657388e-03
-3.975479643871168700e-04,2.984055157578729744e+00,7.020733216518367827e-03
1.119780952812192421e-02,3.005575380422589316e+00,8.944033478066267667e-03
-4.074054211526625946e-02,2.985700757251568138e+00,9.260295122142768107e-03
-3.086962806055321140e-02,2.987473850162288169e+00,7.959250550129298198e-04
1.799428120141253681e-02,2.997236540667489013e+00,3.086369510032025559e-03
-2.070015599465448164e-02,3.000549713445161526e+00,4.394781295295423912e-03
4.691227945543118699e-03,2.989405399408192388e+00,-1.053661688898855503e-03
-5.573070562034097494e-03,2.993096361551141005e+00,5.333026884404262757e-03
1.929385953898877029e-02,2.985220137548417085e+00,-2.168275801305434222e-03
-2.045088539062201588e-03,2.983506311597414307e+00,9.191798792202002938e-03
-9.182784346314290524e-02,3.017757058691270977e+00,-2.577293509117872892e-03
1.498218601424057203e-03,3.009607536520690463e+00,-9.173769900426514620e-03
5.170370019881230517e-02,2.994372724947169662e+00,-2.277649788832820325e-03
3.314637299524131331e-02,3.018554287123801583e+00,1.166970139336063117e-03
1.289914546560295625e-02,2.995133136112635874e+00,4.351624810215419178e-03
-7.504959741262966222e-03,3.013339691468484904e+00,3.746799232456645389e-03
1.124842761100716335e-02,2.982702579391774744e+00,2.850632861962831485e-03
-1.220580911904944887e-02,2.990379286371536161e+00,5.996484754658162192e-03
-1.027667082281619737e-01,3.003943978791881797e+00,4.094710381530838926e-04
-1.506683051578784410e-03,3.001435102865932514e+00,-1.455685689097415726e-02
6.838363003957255437e-02,3.021945230419847306e+00,1.081344278373280705e-04
1.231511185164737079e-03,2.997084612837415118e+00,-8.801308830598495456e-04
6.045395519422610414e-02,2.999458384299680702e+00,3.544366648702372818e-04
-2.100351402188538677e-02,3.008211896801946672e+00,1.121066015578532811e-02
-1.505692629529220838e-01,2.990693513988110119e+00,-3.846266139506825457e-03
-7.494077190988210901e+00,2.995985267418178388e+00,2.992784982040065600e+00
-5.513882524635722149e+00,1.905106397067193091e+00,2.243377262941244510e+00
-2.715790732984672218e+00,1.431393298669805914e+00,1.890008477112921303e+00
-1.626697999033457798e+00,1.205448944336176220e+00,1.700219116344310111e+00
-1.057359462087466007e+00,1.058608056643380646e+00,1.564668877306229833e+00
-6.389980963472048359e-01,9.539172067936537713e-01,1.488747223926817131e+00
-4.408822093723312463e-01,8.762343053818766325e-01,1.436869258036788777e+00
-3.002250971152360393e-01,8.157354631046516147e-01,1.400570782052350971e+00
-1.959993622165052685e-01,7.781777858980777340e-01,1.376824238613741702e+00
-1.736806964303267975e-01,7.247278568750527006e-01,1.361370909609050051e+00
-9.066566426632594045e-02,7.079014371672941452e-01,1.342088099327676254e+00
-7.828281334365527755e-04,6.913050217242827644e-01,1.343237776755784596e+00
3.051040482478040161e-02,6.610144898633499855e-01,1.341931533700988943e+00
5.229519559171702525e-02,6.355631702986838105e-01,1.349339857720740499e+00
5.793790064416093344e-02,6.075215147246398883e-01,1.352390572819332615e+00
7.858388856583786719e-02,5.949469007846358570e-01,1.360927437849572375e+00
6.019596427319751086e-02,5.873654982753152565e-01,1.368107350532500321e+00
8.194150692817636639e-02,5.567222982875937864e-01,1.372966630704211877e+00
8.835995977647481681e-02,5.588920635071334964e-01,1.384495651918135284e+00
1.039922931342971424e-01,5.224370635739127300e-01,1.390638622659507107e+00
1.117149446201537444e-01,5.059779203726408880e-01,1.405294110544994535e+00
1.047589068496419529e-01,4.862549366156740938e-01,1.412981611583538077e+00
9.886685236310110980e-02,4.780535982766137004e-01,1.426245891914922792e+00
1.122727743774571962e-01,4.652741416640856498e-01,1.432754982056158255e+00
1.593083006838673654e-01,4.372432728698927851e-01,1.448700446790414320e+00
1.400498435515329376e-01,4.193306644083770740e-01,1.464616642192931861e+00
1.495836501207570279e-01,4.177679329945950815e-01,1.476710415500720686e+00
1.628792033407231443e-01,4.128947059992849611e-01,1.494533372217083267e+00
2.089141806441441318e-01,3.992749439959298874e-01,1.509286256168865359e+00
1.957270505160924046e-01,3.549488381035652562e-01,1.536316208345912093e+00
1.176833894369213596e-01,3.554046794706862133e-01,1.548431666272084284e+00
1.141216884685016808e-01,3.284592869664934023e-01,1.559852886233296099e+00
1.737250120517277452e-01,3.261441616279572298e-01,1.571256003965784576e+00
1.590887050535636504e-01,3.193834539140866791e-01,1.594597888643641603e+00
1.996108896471113781e-01,2.866602606560844646e-01,1.603073744976497572e+00
2.257896778467731735e-01,2.851797359711660818e-01,1.634520066573063923e+00
1.468760879999013724e-01,2.635771043812500936e-01,1.648231680545851674e+00
8.621374622149957645e-02,2.356135426737989425e-01,1.663895284173044331e+00
1.487927336362666608e-01,2.485277264622446358e-01,1.665474429790151811e+00
2.118808836868186773e-01,2.345512068592303101e-01,1.693653830900297752e+00
1.827368143045582372e-01,2.083679412017071519e-01,1.707850606527515636e+00
1.498795961533314625e-01,1.977273327291352856e-01,1.730201193761209399e+00
9.686255279327582457e-02,1.721937759474451990e-01,1.737826525758182195e+00
1.108981192121021309e-01,1.646364376317548395e-01,1.749573704319864698e+00
1.477520737500270798e-01,1.664060657633955609e-01,1.760006149600602754e+00
1.261687516323455327e-01,1.403274436278879045e-01,1.779124119069870114e+00
1.122047086374617919e-01,1.363956280566833157e-01,1.785239899927071994e+00
1.344123589378902750e-01,1.466734541920901858e-01,1.801565060797362561e+00
1.476395452187304613e-01,1.263680390274669330e-01,1.812122371714650182e+00
1.523268772521237935e-01,1.216513029886916453e-01,1.831092969841108475e+00
1.080169149810732421e-01,1.065118525650051301e-01,1.842587747165074896e+00
8.341982908197387303e-02,8.054593943290297431e-02,1.852696352837323257e+00
5.752595941688909420e-02,9.609254241866846402e-02,1.859271712981469982e+00
7.641651589188214189e-02,8.796585125042788444e-02,1.864201544720700987e+00
1.050659468685886111e-01,6.860426544781822455e-02,1.874555016159846099e+00
8.951690237086751267e-02,6.540885116254228915e-02,1.885214734094418754e+00
9.550846620318864666e-02,6.687311071109675042e-02,1.892458396634019602e+00
7.505757152722480896e-02,7.721053533468862085e-02,1.904316427335056794e+00
3.931721740743299165e-02,5.723587304668639741e-02,1.907469910939464608e+00
8.480370668664427569e-02,5.220099897483756329e-02,1.912179870816543170e+00
5.463660322223695687e-02,6.649485011762533426e-02,1.924430652276793330e+00
9.324226731352958097e-02,4.506283620288898534e-02,1.923107191460990517e+00
4.186099034507684280e-02,2.923676399270543069e-02,1.943079105739498713e+00
5.248501313357145648e-02,4.584379057165385851e-02,1.931479389530005752e+00
6.737044354327004214e-02,2.493579703526064423e-02,1.953576108366212871e+00
-1.505005778781409731e-02,3.765887825309301162e-02,1.944953478238659939e+00
8.662965109173725864e-02,2.934497133749084177e-02,1.950566096808650229e+00
5.725472385637786488e-02,2.437725104507174403e-02,1.962279408457007213e+00
1.849423842998376699e-02,2.946516304396622210e-02,1.962017041579925847e+00
4.995442120900683847e-02,3.991328221568977985e-02,1.965978256143003700e+00
4.178374316907884634e-02,8.671626200728322839e-03,1.972007925821727126e+00
1.502858852962241087e-02,1.837570688820774206e-02,1.974335004776819336e+00
8.508637703741328551e-05,2.249314602287363213e-02,1.975013643527651963e+00
5.066683463893362216e-02,1.502034644213728724e-02,1.974352022052226818e+00
6.517653319024319103e-02,9.382622290061074302e-03,1.985147010455438954e+00
-7.420787179540866418e-03,-4.958536955577554084e-03,1.987387328690275456e+00
2.826812431178815643e-02,1.340113343219762575e-02,1.983662853019530825e+00
-7.201164094606582466e-03,1.430185250608943456e-02,1.993040953552633221e+00
-5.660388989106479585e-03,1.323217087904574388e-02,1.982222620200609242e+00
1.212512232762996689e-02,-9.486918434659832866e-03,1.991908875754811792e+00
1.794978633274624258e-02,-7.130838874647756585e-03,1.984647644666135191e+00
