dxdt,x,y
-5.938177295704178960e-01,1.605424770384971467e+01,3.405006294281680823e+01
-6.167145171682477667e-01,1.588160968856622723e+01,3.441152901524543495e+01
4.568287323085371554e-01,1.593090480041606405e+01,3.492940069286571969e+01
-9.084682481673951315e-01,1.597297543502793360e+01,3.551245061588070939e+01
-3.598544333597004652e-01,1.574921115078258893e+01,3.624435539111900084e+01
2.907054367468475675e-01,1.590100454835599741e+01,3.655596012529118610e+01
-9.961843743726035427e-01,1.580735223813196022e+01,3.742977089481099995e+01
-5.691969422829146197e-01,1.570176767348147706e+01,3.781258534474236654e+01
-4.744461051778614546e-01,1.569351284967537730e+01,3.854820238073669714e+01
-4.756695441424199089e-01,1.560687845244590655e+01,3.888438826529231562e+01
-1.229770039088293743e-01,1.559837894084689225e+01,3.983346229195487354e+01
-8.090090803279252896e-01,1.558228305166413818e+01,4.010819427255960079e+01
-1.265632600357150750e+00,1.543657712478130684e+01,4.068187516593091146e+01
-6.073564214745488243e-01,1.532915653159270697e+01,4.128247220749619117e+01
3.244589146125065326e-02,1.531510584048639956e+01,4.101936267712176232e+01
-6.108655258651651820e-01,1.533564570988495745e+01,4.160284705375971726e+01
-6.408441758822362999e-01,1.519293273531337007e+01,4.210506574953134162e+01
-8.238703985915805106e-01,1.520747687470850984e+01,4.350424708346935176e+01
-9.030320899868655715e-01,1.502815865559505504e+01,4.297451152615534653e+01
-7.316744240426515944e-01,1.502687045671113708e+01,4.361428284823529111e+01
-1.046875170871516048e+00,1.488182377078652330e+01,4.445401816008333640e+01
-9.598745027831085963e-01,1.481749542253683316e+01,4.467836361474553541e+01
-6.610028470872890693e-01,1.468984887022990016e+01,4.469156492245784307e+01
-6.626398226515135548e-01,1.468529485311937499e+01,4.515598655820793539e+01
-9.425980203525199386e-01,1.455732090569959780e+01,4.567851110287117677e+01
-3.819136793063222513e-01,1.449677524904887171e+01,4.563000256624130913e+01
-7.359940184412323561e-01,1.448093816983833371e+01,4.598829661969534044e+01
-6.614261777103678241e-01,1.434957644536062382e+01,4.721394319400452844e+01
-6.202515887316906174e-01,1.434865293429625765e+01,4.676924423977912681e+01
-1.213433470909222933e+00,1.422552612761428570e+01,4.765346086206145060e+01
-8.404209118112504484e-01,1.410596624011441413e+01,4.805869924097759593e+01
-1.075723288759249385e+00,1.405744194525203383e+01,4.793620318407199221e+01
-8.060357127208561678e-01,1.389082158236256248e+01,4.846439123054491915e+01
-5.444683100494813743e-01,1.389623480270786082e+01,4.862605126134755551e+01
-8.804190156219959817e-01,1.378192792035266478e+01,4.922578766297001351e+01
-1.133688560894569264e+00,1.372015099958346163e+01,4.964126736183972355e+01
-8.349224112878914639e-01,1.355519020817375164e+01,5.047632169041244055e+01
-3.777038255843763181e-01,1.355316651732588440e+01,4.984930767938062957e+01
-9.917176514633752049e-01,1.347964944305687673e+01,5.031392379498416290e+01
-8.395657716483384547e-01,1.335482298703320936e+01,5.071477917401151814e+01
-4.660298217795713072e-01,1.331173628872721260e+01,5.079918610246763677e+01
-9.421693043305481297e-01,1.326161702267729581e+01,5.090608777304688459e+01
-1.090049195643345570e+00,1.312330242786110190e+01,5.100804001409076704e+01
-8.054625394168084540e-01,1.304360718354862492e+01,5.119407408703978035e+01
-7.377270157024753416e-01,1.296220991997774163e+01,5.144420353849739769e+01
-1.060456949219272360e+00,1.289606178040813056e+01,5.172676926044778156e+01
-1.513376311146707565e+00,1.275011853013388574e+01,5.171730629405836765e+01
-8.038091221594072522e-01,1.259338651817878763e+01,5.248488366779541536e+01
-1.837942429260124300e-01,1.258935670570200394e+01,5.256167560986594367e+01
-1.061088959381507379e+00,1.255662766959358478e+01,5.227363646762214699e+01
-4.863362857219328816e-01,1.237713891382570353e+01,5.277108905095408176e+01
-1.974098937612964733e-01,1.245936041244920212e+01,5.262768352365673508e+01
-9.425163301914878389e-01,1.233765693507344707e+01,5.323323573398570119e+01
-9.793931716023891454e-01,1.227085714641090419e+01,5.333446061945721084e+01
-1.369809491907680865e+00,1.214177830075296960e+01,5.329620750149263131e+01
-1.343657420644362332e+00,1.199689524802936980e+01,5.366073650518841731e+01
-5.451182375771281841e-01,1.187304681662409500e+01,5.331352730811516238e+01
-4.384949403113864719e-01,1.188787160051394132e+01,5.434527452238950218e+01
-5.434847889320977288e-01,1.178534782856181806e+01,5.390856425437326749e+01
-3.729929580723094773e-01,1.177917464272752213e+01,5.403244253304333711e+01
-1.307280072493618661e+00,1.171074923694735581e+01,5.383975071667758527e+01
-9.157180439506547032e-01,1.151771862822879910e+01,5.374586539633217086e+01
1.912156886366034314e-02,1.152760562815722523e+01,5.348436249326368852e+01
-6.062686155694074069e-02,1.152154294200153117e+01,5.419819533392875854e+01
1.049407600512112460e+01,6.824044998668141737e+00,9.112047967924587155e+00
1.014703923589773638e+01,7.873452599180254197e+00,1.059955934151606449e+01
8.739909205218772570e+00,8.853452845847689545e+00,1.086276857071757895e+01
7.507651374912683195e+00,9.621434440224010842e+00,1.189351471547103500e+01
7.431746507301134841e+00,1.035498312083022654e+01,1.234111398357468303e+01
6.844265187251309612e+00,1.110778374168423710e+01,1.313481838994159823e+01
6.159588700831960750e+00,1.172383615828048775e+01,1.350520755298759923e+01
5.429245584810431069e+00,1.233970148185063032e+01,1.458331781993951104e+01
4.945685343575512150e+00,1.280968527524257183e+01,1.562200770484172097e+01
4.455552959017879289e+00,1.332883855056573275e+01,1.613758728939535203e+01
3.431144093003553053e+00,1.370079586704614982e+01,1.643601901472247206e+01
3.401303250636829034e+00,1.401506736916644336e+01,1.766405596222184826e+01
2.978338055022334174e+00,1.438105651717351385e+01,1.848280681353953980e+01
2.452885597913407878e+00,1.461073498017090699e+01,1.923206281266628181e+01
2.612394895859296184e+00,1.487163363675619898e+01,2.007520917337946287e+01
2.200636653335592996e+00,1.513321395934276126e+01,2.076334976775977381e+01
1.919402004945965245e+00,1.531176096742331794e+01,2.141954926340057241e+01
2.141909380489195769e+00,1.551709436033195644e+01,2.138572563672092386e+01
1.133777791203812058e+00,1.574014284352115389e+01,2.247635827362072902e+01
8.297704805190875277e-01,1.574384991857271920e+01,2.372275097855007076e+01
1.178621077896380598e+00,1.590609693962497140e+01,2.395067203103983289e+01
1.045415620666446443e+00,1.597957413415199568e+01,2.461820413513416739e+01
1.335934864617598805e+00,1.611518006375825962e+01,2.512719785284879848e+01
2.138640638627720136e-01,1.624676110707551757e+01,2.636005452913870428e+01
2.071765969279368846e-01,1.615795287653081402e+01,2.674933050804454027e+01
6.813512592194683748e-01,1.628819642646110566e+01,2.729511372505843525e+01
-1.740000024482668550e-01,1.629422312837470344e+01,2.819945950836882886e+01
4.456137574102285726e-01,1.625339642597145229e+01,2.829742884914310608e+01
2.438920282627066172e-01,1.638334587985674773e+01,2.952348248242713069e+01
-3.171113296374983292e-01,1.630217483162399361e+01,3.018964194626143538e+01
7.654507301552371246e-03,1.631992361392925162e+01,3.143239046656703195e+01
3.294869314345305611e-03,1.630370573308429982e+01,3.205303685937697367e+01
-2.080477588634153108e-01,1.632058258779212068e+01,3.157151069044565261e+01
7.569070605705974231e-02,1.626209618131161605e+01,3.248196360009575301e+01
-2.677564449130898083e-01,1.633572072900353334e+01,3.348427564827321135e+01
-7.624308672718171920e-01,1.620854489232900164e+01,3.374861863232060699e+01
-4.280811711353180726e-01,1.618323455554916634e+01,3.426757642899493561e+01
-5.473802444179938220e-01,1.612292865810193732e+01,3.506881670946711438e+01
-5.196174039846539472e-01,1.607375850666556616e+01,3.524501612253320104e+01
-2.241629500920225837e-01,1.601900517730500795e+01,3.667842361307692300e+01
-6.931076619620597512e-01,1.602892591664716448e+01,3.635452340099998736e+01
-1.006182324129952121e+00,1.588038364491259280e+01,3.724366063249559033e+01
-4.080440899022619305e-01,1.582768945182117371e+01,3.762597510222024511e+01
-3.292728855111732855e-01,1.579877482693214041e+01,3.814681731896024530e+01
-5.918653774059805528e-01,1.576183487471893763e+01,3.908945073203476994e+01
-7.785883651788765292e-01,1.568040175145094572e+01,3.985816141281950564e+01
-9.095385495321579583e-01,1.560611720168316197e+01,3.941970585896523716e+01
-3.577879165220849700e-01,1.549849404154451626e+01,4.001745492045358077e+01
-1.499946802308329552e-01,1.553455961837874710e+01,4.047158564642224121e+01
-1.351926341484002592e+00,1.546849510549835038e+01,4.097620019294825511e+01
-8.369576971772545448e-01,1.526417435008194801e+01,4.165766389465876784e+01
-2.632006248163065720e-01,1.530110356606290267e+01,4.211612883900022553e+01
-1.080751608386293583e+00,1.521153422511869024e+01,4.270411478045738107e+01
-6.473045063590205928e-01,1.508495324438564289e+01,4.293206437113268237e+01
-7.717509457291100716e-01,1.508207332384688293e+01,4.352697269752866305e+01
-8.755012513407365304e-01,1.493060305523982123e+01,4.394992781147021077e+01
-7.131981948150780681e-01,1.490697307357873669e+01,4.442685391239955095e+01
-8.905630063727869583e-01,1.478796341627680633e+01,4.487534922298955564e+01
-5.812047248031433355e-01,1.472886047230418072e+01,4.501729158106056161e+01
-6.804574870487840599e-01,1.467172247131617624e+01,4.536160925461720694e+01
-8.020364771854673336e-01,1.459276897489442604e+01,4.589587828027604388e+01
-8.944488562889461036e-01,1.451131517587908526e+01,4.622016885802585762e+01
-6.838949821247837235e-01,1.441387920363663788e+01,4.675987563070933106e+01
-7.654912551422654587e-01,1.437453617945412887e+01,4.685671590264319519e+01
-1.110530959642773041e+00,1.426078095260818657e+01,4.729460419042881369e+01
-1.332733725237872591e+00,1.415242998752557391e+01,4.746179575737650680e+01
-1.139230045804183078e+00,1.399423420756061098e+01,4.821395828094964742e+01
-2.061535031309347232e-01,1.392458397836473338e+01,4.869612084557952159e+01
-2.473860855274097048e-01,1.395300350693442404e+01,4.849127266976582007e+01
-1.037923397132033188e+00,1.387510676125925180e+01,4.900690412529471018e+01
-7.110251310520254719e-01,1.374541882750801847e+01,4.924198789990715142e+01
-1.128227398306336227e+00,1.373290173504884848e+01,4.953193226887949407e+01
-1.394530139720686179e+00,1.351977334784675477e+01,4.968198471063824684e+01
-5.838390969695126387e-01,1.345399570710471338e+01,5.057298309448040641e+01
-6.504168115857282828e-01,1.340300552845285154e+01,5.034690366793012828e+01
-7.483256195725687121e-01,1.332391234478756914e+01,5.068228068947397702e+01
-7.589104401014594714e-01,1.325334040453833850e+01,5.047854868502961523e+01
-8.505108547547735043e-01,1.317213025676727689e+01,5.103389653455504060e+01
-1.072695033695495681e+00,1.308323823358738558e+01,5.116672119910010252e+01
-1.329976830979290980e+00,1.295759125002817846e+01,5.152665444881236567e+01
-7.365539627098058872e-01,1.281724286739152774e+01,5.167968487766057706e+01
-2.706047502109640845e-01,1.281028045748621658e+01,5.240901018332071004e+01
-8.451555754538730980e-01,1.276312191734933421e+01,5.244089819489716575e+01
-5.390659126725765304e-01,1.264124934239544551e+01,5.272295399655649106e+01
-9.939070039638409071e-01,1.265530873481481855e+01,5.272436672435015481e+01
-1.037847757140781368e+00,1.244246794160267733e+01,5.303180719363758300e+01
-5.233202109087002896e-01,1.244773918338666263e+01,5.295317142652216802e+01
-7.319163070029119922e-01,1.233780389942093514e+01,5.313502516031616807e+01
-9.361823058889768845e-01,1.230135592198607775e+01,5.319687557706768644e+01
-8.687844910794950692e-01,1.215056743824314012e+01,5.339567892138124705e+01
-8.690692281184482226e-01,1.212759902377018051e+01,5.324283191828700268e+01
-1.332250353250600483e+00,1.197675359261945083e+01,5.350404868505813738e+01
-4.423827799694706187e-01,1.186114895312005935e+01,5.335401907200113669e+01
-4.196701144424963559e-01,1.188827703662555457e+01,5.391398197056518882e+01
-8.842894664374441049e-01,1.177721493023156007e+01,5.429494443537233650e+01
-9.361803852909673651e-01,1.171141914333806611e+01,5.369956440203760906e+01
-5.379172372315252915e-01,1.158997885317336340e+01,5.388755993917285281e+01
-1.084589062949909533e+00,1.160383569589175856e+01,5.454093077913339727e+01
-8.337726289846827399e-01,1.137306104058338185e+01,5.467879832351238178e+01
6.402012951144109287e-01,1.143708117009482272e+01,5.442553904849386015e+01
1.044200157334189250e+01,4.715609959374365445e+00,1.033530458640948702e+01
1.059289208459505005e+01,5.759810116708554695e+00,1.067160879753872216e+01
9.493625196695983703e+00,6.834188376293376166e+00,1.102941828047720030e+01
9.278696869247823997e+00,7.658535156047753034e+00,1.230421195937316270e+01
9.207401262650549256e+00,8.689927750142940610e+00,1.247569361434748281e+01
7.462274730024645919e+00,9.500015408577862530e+00,1.339010874046032207e+01
6.979978247065176333e+00,1.018238269614786873e+01,1.429464537557664450e+01
6.114459064889047113e+00,1.089601105799089886e+01,1.521025222611069339e+01
5.287284016492563410e+00,1.140527450912567886e+01,1.582530194426864512e+01
5.580157933106008272e+00,1.195346786128941119e+01,1.622709928367544663e+01
5.151896915084464013e+00,1.252130609574687981e+01,1.739713885317697972e+01
4.460146583215504279e+00,1.298384724430630222e+01,1.828451852994216509e+01
3.646145653949275811e+00,1.341333541238998173e+01,1.877713837188321122e+01
3.265399820255012742e+00,1.371307637509615773e+01,1.914743456224280749e+01
3.741980715186159046e+00,1.406641537644098783e+01,2.041697107107568954e+01
2.616772369390020003e+00,1.446147251813338563e+01,2.117095243127928228e+01
2.167092634778555293e+00,1.458976985031899254e+01,2.131025637795731598e+01
2.778869368238417792e+00,1.489489104508909811e+01,2.238069702490992441e+01
1.425572996677885840e+00,1.514554372396667148e+01,2.286264045158629088e+01
1.403028925404413485e+00,1.518000564442467848e+01,2.332412156063180930e+01
1.788208390961585792e+00,1.542614950904755311e+01,2.370767139275628210e+01
1.198917842173415238e+00,1.553764732261699777e+01,2.480489454029794061e+01
1.173041691035138001e+00,1.566593307748223651e+01,2.535246397572037580e+01
1.113745190274684660e+00,1.577225566082402608e+01,2.629530179719107608e+01
9.708470922655720869e-01,1.588868211553717380e+01,2.708565501195943170e+01
4.560913831288928577e-01,1.596642507927714405e+01,2.752481345300322957e+01
1.120686338035028484e-01,1.597990039216294988e+01,2.855411771947628807e+01
6.845526367897463160e-01,1.598883880603784569e+01,2.890045999291857015e+01
6.396581084807735351e-01,1.611681091952089773e+01,2.927450336619880389e+01
-2.026082288277848420e-01,1.611677042773400004e+01,3.003249618644140284e+01
2.443312513739925862e-01,1.607628927375534289e+01,3.080430844202880536e+01
2.491372142938388379e-01,1.616563667800879500e+01,3.153063481556429792e+01
-5.174137115093344619e-01,1.612611671661410995e+01,3.192398084169636618e+01
-3.974459314632241558e-01,1.606215393570692740e+01,3.259094372040627263e+01
-2.870536353826054210e-01,1.604662753032146583e+01,3.297018682413628454e+01
-3.558396253671247678e-01,1.600474320863040845e+01,3.401281320349169590e+01
-1.067306642389524995e-01,1.597545960524803910e+01,3.412029958684513531e+01
-4.115898885980584510e-01,1.598339707578261759e+01,3.480953465429669791e+01
-4.137462392436361824e-01,1.589314162752842741e+01,3.528001452263033855e+01
1.744042981523676872e-01,1.590064782793388964e+01,3.612815524046973081e+01
-6.160743266766104398e-01,1.592802248715890556e+01,3.693098330206685631e+01
-7.787612446059171134e-01,1.577743296259856365e+01,3.682259654904132162e+01
-3.394855014252868841e-01,1.577227023823772178e+01,3.763950337413509573e+01
-5.160377301797467453e-01,1.570953586231350485e+01,3.816164744666504305e+01
-5.461497187312858159e-01,1.566906269220177350e+01,3.905858300015527362e+01
-5.055662825946143357e-01,1.560030591856724591e+01,3.917717006314327222e+01
-6.558582053279167212e-01,1.556794943568285028e+01,3.930144395094340837e+01
-6.807988509857949566e-01,1.546913427750166115e+01,4.006474645041298288e+01
-5.752119429860158561e-01,1.543178966548568987e+01,4.080794832773519687e+01
-1.655217367836314679e-02,1.535409188890445797e+01,4.147205226339708162e+01
-6.055649641676552619e-01,1.542847923075001582e+01,4.142545011116899190e+01
-1.753304838616486450e+00,1.523297889607092337e+01,4.216102833726663590e+01
-7.074988296119784081e-01,1.507781826302671746e+01,4.304208541787686215e+01
-4.471923059697928693e-01,1.509147913014853160e+01,4.358601058353711011e+01
-8.765445189894762734e-01,1.498837980183275675e+01,4.384172066219362307e+01
-4.559714867503288360e-01,1.491617022635063705e+01,4.404833213817214954e+01
-8.430434381208442574e-01,1.489718550448269418e+01,4.462220045172274752e+01
-6.182989437547092848e-01,1.474756153872646713e+01,4.467141595706056023e+01
-5.927285034383373841e-01,1.477352571573175588e+01,4.467159381844167143e+01
-9.796746628874473117e-01,1.462901583803880001e+01,4.539129173640364456e+01
-6.740054111355817668e-01,1.457759078315426748e+01,4.564216005967379886e+01
-9.551213372879203689e-01,1.449421475581168295e+01,4.658468026151980013e+01
-1.023787624582425337e+00,1.438656651569668377e+01,4.662400282600265200e+01
-8.148438974539402579e-01,1.428945723089519859e+01,4.734619341428554407e+01
-8.443754137291108464e-01,1.422359773620589429e+01,4.738219329648708111e+01
-8.315600069408475292e-01,1.412058214814937784e+01,4.760193552849775500e+01
-7.901285004328002515e-01,1.405728573481772692e+01,4.817269313758339422e+01
-1.119998251960311109e+00,1.396255644806281637e+01,4.827448447828151501e+01
-6.294152001509019101e-01,1.383328608442566399e+01,4.901304070216222186e+01
-6.072067099528624112e-01,1.383667340803263279e+01,4.859343863103538297e+01
-1.054400695119312559e+00,1.371184474243509399e+01,4.865100409940097848e+01
-9.609719873075590613e-01,1.362579326900877064e+01,4.939775445922231256e+01
-3.829338078622299690e-01,1.351965034497358076e+01,4.962456148291770575e+01
-5.241770447124451948e-01,1.354920650743632748e+01,4.986056388083400037e+01
-1.228955786286604734e+00,1.341481493603109243e+01,5.034010023968987468e+01
-7.969088900066765291e-01,1.330341535017900689e+01,5.045353185520404082e+01
-1.253064139971115765e+00,1.325543315802975997e+01,5.080612362084760036e+01
-1.076731474303926461e+00,1.305280252218478587e+01,5.119023531604701560e+01
1.594103654805962833e-01,1.304008686316897325e+01,5.106607899250289506e+01
-3.331622725219460790e-01,1.308468459528090655e+01,5.161774104642577043e+01
-1.090671642445002476e+00,1.297345440866458510e+01,5.228040284655898517e+01
-1.136680697118514161e+00,1.286655026679190783e+01,5.178837908905703813e+01
-1.196262260896531870e+00,1.274611826924088120e+01,5.207916494748470626e+01
-8.096660139607223527e-01,1.262729781461260004e+01,5.173482725308984698e+01
-5.830659365887669310e-01,1.258418506644873780e+01,5.261999983452186314e+01
-9.388685212063947461e-01,1.251068462729484665e+01,5.281159317734932301e+01
-5.870012837411877626e-01,1.239641136220745921e+01,5.221805169487109310e+01
-6.624647461614898702e-01,1.239328437054660981e+01,5.257328821933771934e+01
-1.213892828943350821e+00,1.226391841297516372e+01,5.340343594196890820e+01
-4.939294763592343429e-01,1.215050580475794106e+01,5.302017962034415888e+01
-7.965450618631493285e-01,1.216513251770331649e+01,5.334739640459208943e+01
-1.344236326328029918e+00,1.199119679238531155e+01,5.374553487004448016e+01
-5.071865427022643757e-01,1.189628525243771051e+01,5.335922793297334721e+01
-1.423304751243179567e-01,1.188975948384485548e+01,5.363994295852514682e+01
-1.107326236556239962e+00,1.186781915741284621e+01,5.405699093136556854e+01
-9.919075589999337694e-01,1.166829423653360820e+01,5.353318224892043276e+01
-5.009672197877463873e-01,1.166943764561286123e+01,5.422897019729430923e+01
-7.123670350019750686e-01,1.156810079257606105e+01,5.382359084611129418e+01
-1.245990158087252553e+00,1.152696423861246622e+01,5.436668854043542609e+01
-2.080614776538557198e+00,1.131890276095861125e+01,5.430943562953171977e+01
1.100232109753380705e+01,4.700411582741874206e+00,1.034779585371562760e+01
1.108854866090430491e+01,5.800643692495254911e+00,1.108890905469775490e+01
9.749550119168816309e+00,6.918121314922736076e+00,1.187950194594712272e+01
8.626692494535220135e+00,7.750553716329020126e+00,1.137562357214300768e+01
8.630500232812458705e+00,8.643459813829780458e+00,1.290823173087615316e+01
8.059450121661974720e+00,9.476653762891510624e+00,1.355418679410705352e+01
6.843263418381084762e+00,1.025534983816217505e+01,1.418827419173854487e+01
6.287248308264778984e+00,1.084530644656772935e+01,1.542722327873278587e+01
5.787550747619654601e+00,1.151279949981513084e+01,1.564273315241644902e+01
5.218374564811121274e+00,1.200281659609165885e+01,1.625207577397663528e+01
5.525688688149173800e+00,1.255647441277735510e+01,1.737319832129116293e+01
4.322849845161904625e+00,1.310795433372149255e+01,1.760483683924375242e+01
3.080891504277644799e+00,1.342104438180973780e+01,1.890472754933914956e+01
3.623204908122659162e+00,1.372413263457702115e+01,1.915919295076285778e+01
3.388624843625692051e+00,1.414568536343427141e+01,2.039211722467695154e+01
2.365659065099023906e+00,1.440185760330215636e+01,2.069097310763528696e+01
2.539710551916613213e+00,1.461881717645407797e+01,2.108855051977908346e+01
2.086654775960639085e+00,1.490979971368548185e+01,2.206089985455444591e+01
1.322224876703344876e+00,1.503614813164620223e+01,2.347133410573172085e+01
1.814638215986136061e+00,1.517424468902615509e+01,2.369164270945222128e+01
1.854330584370529778e+00,1.539907577484342660e+01,2.418116326095866953e+01
1.572738962613613012e+00,1.554511080590026495e+01,2.505242164429251162e+01
9.084122420048998947e-01,1.571362356736615062e+01,2.562524954865340021e+01
7.541295960921132746e-01,1.572679325430124564e+01,2.622262182165986388e+01
8.338349166861149797e-01,1.586444948658457221e+01,2.714392376740392621e+01
6.059482238943445509e-01,1.589356023763847503e+01,2.826398591111689385e+01
8.589522214936238242e-01,1.598563913136343650e+01,2.752906496839438688e+01
6.436764937073746751e-02,1.606535068193720051e+01,2.889908918716729858e+01
3.644865340760361505e-01,1.599851266123758364e+01,2.993408823605707170e+01
7.631717656189067611e-01,1.613824798875240774e+01,3.057416442451188843e+01
6.048799616142730429e-02,1.615114701436136713e+01,3.076764246489108245e+01
-6.605647428076366623e-01,1.615034558798469178e+01,3.158751695826171968e+01
-1.202342890690886179e-01,1.601903406579983979e+01,3.215728704238926383e+01
6.746457651871935468e-01,1.612629873017087334e+01,3.294012313384645552e+01
-4.944825075555314697e-01,1.615396321883727992e+01,3.298242863255257618e+01
-9.304338409738761584e-01,1.602740222865977060e+01,3.379991975513031122e+01
-3.702545105964532013e-01,1.596787645064250505e+01,3.413160950481282896e+01
3.237429589951545950e-02,1.595335132654047783e+01,3.543792098201059559e+01
-4.008507186320855453e-01,1.597435130982240636e+01,3.536910777423351249e+01
-6.487950094214340879e-01,1.587318118281406321e+01,3.612219292638891943e+01
2.274250044406755933e-02,1.584459230793812523e+01,3.631669231696524491e+01
-3.389323447477323725e-01,1.587772968290287601e+01,3.774329004649081298e+01
-7.338145840063532432e-01,1.577680583898857769e+01,3.755671384583522610e+01
-2.539097251467694605e-01,1.573096676610160571e+01,3.791489458910233878e+01
-5.097449765173678315e-01,1.572602389395922451e+01,3.882677589939199692e+01
-8.825504979093636848e-01,1.562901777079813037e+01,3.920608615296264077e+01
-8.551714412905795371e-01,1.554951379437735248e+01,3.977178226435220409e+01
-7.940342731863694326e-01,1.545798348254001375e+01,4.036833483812903012e+01
-8.015644528497745114e-01,1.539070693974007753e+01,4.113223003347068385e+01
-8.353373989154562196e-01,1.529767059197005885e+01,4.116729300340890774e+01
-6.250767350450843196e-01,1.522363945995698842e+01,4.223310700240950410e+01
-4.884270280434748202e-01,1.517265524496104234e+01,4.219176528717333241e+01
-2.921319826815533816e-01,1.512595405434829310e+01,4.286163056807851746e+01
-4.819464717263883813e-01,1.511422884842473024e+01,4.336898576647091375e+01
-1.576727129163501218e+00,1.502956476000301400e+01,4.357279622043417078e+01
-1.047123370004470644e+00,1.479888342259203071e+01,4.408050750162026787e+01
-1.358656986425899049e-02,1.482014008600212307e+01,4.390707033080843047e+01
-1.196577489609509826e+00,1.479616610861917891e+01,4.424296232730861078e+01
-8.836963513171980367e-01,1.458082458808021897e+01,4.485314505826001152e+01
-2.590104433590596500e-01,1.461942683835573575e+01,4.522207301362764298e+01
-1.018552232485092190e+00,1.452902249940840740e+01,4.609445355803097044e+01
-1.056558195609540007e+00,1.441571639185871589e+01,4.600337992705337342e+01
-6.241370007250282015e-01,1.431771086028649798e+01,4.672030691241741351e+01
-4.866834318972337314e-01,1.429088899171371096e+01,4.684325224762470441e+01
-6.323551821931516770e-01,1.422037417390704839e+01,4.734791394465586478e+01
-8.464766813216613173e-01,1.416441795527508241e+01,4.758276914163634785e+01
-1.079632375870815508e+00,1.405107883764271648e+01,4.825907732947393214e+01
-6.614531417108509004e-01,1.394849148010092144e+01,4.873178243003771115e+01
-9.188763494008611588e-01,1.391878820930054772e+01,4.883089642891948046e+01
-8.129572245357081783e-01,1.376471621022074920e+01,4.899234852378256022e+01
-3.631912416372102825e-01,1.375619676439340822e+01,4.912741676451043560e+01
-1.412337101083224411e+00,1.369207796189330750e+01,4.946975115343464324e+01
-7.896517843470007847e-01,1.347372934417676760e+01,4.972442481537641612e+01
-2.728573489042673827e-01,1.353414760502391090e+01,4.986485481101968986e+01
-1.506289507931626304e+00,1.341915787439591767e+01,5.035817310912413802e+01
-6.287676716694790002e-01,1.323288970343758564e+01,5.054007430289593827e+01
-1.288401177909150874e-01,1.329340434006202187e+01,5.085633974941350743e+01
-8.626374051290781608e-01,1.320712167987940333e+01,5.117879608603557529e+01
-1.424054184642017162e+00,1.312087685903620482e+01,5.121485196560833941e+01
-1.312747111283485424e+00,1.292231084295100096e+01,5.164173387499209156e+01
-1.497869553525106312e-01,1.285832743677950951e+01,5.214049962975512642e+01
