dxdt,x,y
2.036457154207835935e-03,7.522798971981657298e-03,1.988852163090327307e+00
8.296940830156196434e-03,4.533709275122888363e-03,1.991597708766987829e+00
-1.290771375804743680e-02,9.182187138012829972e-03,1.987495508223948937e+00
-1.743236491680497102e-02,1.952166523513293450e-03,1.985863087041263242e+00
2.127244976402703838e-03,5.695714154651735153e-03,1.991085724106210320e+00
-1.044453717486665614e-02,2.377615518793832570e-03,1.994319510508335336e+00
-1.552739836400319692e-02,3.606806719678442436e-03,1.993172161440219581e+00
-5.767501261534472429e-03,-7.278641540067599773e-04,1.994158822888772331e+00
2.126068164698655810e-02,2.453306467371614216e-03,1.998253866243968169e+00
4.303558351941055155e-03,3.524272175390574195e-03,1.996211660052525483e+00
-2.994126956105022663e-02,3.314018137759821951e-03,1.997273875776934604e+00
-5.697731943153526782e-03,-2.463981736819526036e-03,1.997370408468565728e+00
1.606331898782814918e-02,2.174471749129023006e-03,1.996852529126047271e+00
-5.071403475406161855e-03,7.486820607460531246e-04,2.002320234646225661e+00
3.923008658997371827e-03,1.160191054047773505e-03,2.000743663628433922e+00
-1.855495607516068762e-02,1.533283792545524736e-03,1.999718499255630721e+00
-8.733299743163251347e-03,-2.550800160984406564e-03,1.994409637742088570e+00
-8.632775256644607126e-03,-2.133761560871839068e-04,1.994511714760167864e+00
1.414713936935723185e-02,-4.277355212313386536e-03,2.000616386526615553e+00
2.820831670379454065e-02,2.616051717784167487e-03,1.998579438316374635e+00
-2.561242813950383168e-02,1.364308128445501688e-03,1.994515878267705489e+00
-6.664371169375394449e-03,-2.506433910116626779e-03,1.997113722028330374e+00
1.040073460978861372e-02,3.143389457036448956e-05,1.998208742689457695e+00
7.234679032473948813e-03,-4.262869881589291445e-04,2.004229239955856556e+00
9.696067882860001305e-03,1.478369701065134541e-03,1.997436345994762830e+00
-3.130020122949736527e-02,1.512926588413064091e-03,1.999887267596542229e+00
9.782506661960907804e-03,-4.781670544834399836e-03,1.995177095822181723e+00
2.784576789411535164e-02,3.469427920805118106e-03,2.000010671814782537e+00
-1.466791301412458809e-02,7.874830339885780742e-04,1.999954405357508236e+00
-4.432333825792229842e-03,5.358453179801761154e-04,2.000192208592682430e+00
6.540529987993252969e-03,-9.898373116986485844e-05,2.003882633610729602e+00
-6.520062049758256623e-03,1.843951315578821895e-03,1.999509524191307452e+00
1.718706950373084449e-03,-1.402996141121615366e-03,1.998866273557752038e+00
2.141000835133267943e-02,2.187692705653318959e-03,1.998574240499312760e+00
-4.119483003457612147e-02,2.879005529144904995e-03,1.999263864927465661e+00
-3.311743100825175617e-02,-6.051273301261875064e-03,2.000383906298038639e+00
3.595091517165970030e-02,-3.744480672505422561e-03,2.003084365575859671e+00
8.639224275353072843e-03,1.138909733070149737e-03,2.003442240156406484e+00
-6.150643384790169255e-03,-2.016635817434656117e-03,1.998293045447161020e+00
2.880389078386719551e-03,-9.121894388787979587e-05,1.995012740024326714e+00
-1.409389522322331348e-02,-1.440558001757314332e-03,1.998206134296386605e+00
-1.013976434521294927e-02,-2.909997988532532411e-03,2.000361349565069169e+00
-6.831365230775250305e-03,-3.468510870799898938e-03,2.001790018440719798e+00
6.184335626196999641e-03,-4.276271034687585161e-03,2.002064245118559072e+00
1.967608419522679647e-02,-2.231643745560503260e-03,2.000448463560097867e+00
-1.445647262537326505e-02,-3.410541956422394739e-04,1.994023190866131445e+00
7.868337484303260894e-04,-5.122938270635289844e-03,1.998473604564885653e+00
2.212658279534153449e-02,-1.836874459563461021e-04,1.999353104642974222e+00
-2.207049645687098050e-02,-6.976217115669981891e-04,1.998453403789502314e+00
-3.900165025763541876e-02,-4.597786737330526036e-03,1.997945387223023062e+00
-8.225023159261279915e+00,3.997260929376682537e+00,1.003763520083710281e+00
-6.118986238007392942e+00,3.174758613450554545e+00,7.813863191587830936e-01
-3.216619669634182443e+00,2.773463681775203415e+00,6.659849299936159150e-01
-1.913370819594748085e+00,2.531434679523718589e+00,5.914858645127959447e-01
-1.102377860454991421e+00,2.390789517856253710e+00,5.237756195194633868e-01
-6.403148178031443649e-01,2.310959107432720483e+00,4.819855795152812039e-01
-4.015178568376764900e-01,2.262726554295624748e+00,4.508791517179472352e-01
-1.472443378727472663e-01,2.230655536065185629e+00,4.205607537270957264e-01
-1.542720030663069508e-02,2.233277686721075295e+00,3.959808486403319505e-01
-6.172369897690543894e-03,2.227570096003859579e+00,3.748498596140691919e-01
1.152139570496633070e-01,2.232043212741537275e+00,3.486218566201761959e-01
2.056034163845374962e-01,2.250612887413792063e+00,3.280186427265243676e-01
2.312003967759252987e-01,2.273163896018444596e+00,3.131204883418182150e-01
2.767337593488825576e-01,2.296852966768976323e+00,2.966259991133889384e-01
2.726195705560972016e-01,2.328510647888221374e+00,2.819468652308222967e-01
2.523856652212206342e-01,2.351376880880195586e+00,2.715890947752767071e-01
3.103630940058383914e-01,2.378987780932466212e+00,2.495891243897105927e-01
2.561805994762949013e-01,2.413449499681363353e+00,2.268199603827962818e-01
3.472141298674369381e-01,2.430223900827724659e+00,2.162048877415053139e-01
3.635969259245701579e-01,2.482892325654851184e+00,2.050280372083119751e-01
2.613572923401381587e-01,2.502943286012638158e+00,1.960760380687882609e-01
2.989553116950833811e-01,2.535163784122879349e+00,1.776552986239191834e-01
2.602046357103073859e-01,2.562734348351654923e+00,1.492463799790311740e-01
2.607555913023880123e-01,2.587204711264941004e+00,1.525543274414617734e-01
2.783411675138030006e-01,2.614885466612132614e+00,1.368584244867930289e-01
2.345537710608294191e-01,2.642872944767701959e+00,1.295882219150352455e-01
2.577249416015021666e-01,2.661796220824298231e+00,1.242842539915237077e-01
2.567168248586941814e-01,2.694417933088002481e+00,1.129953554985600322e-01
2.038331012144922738e-01,2.713139585796036979e+00,1.035258431301133430e-01
1.914945286713169992e-01,2.735184553330900936e+00,9.724490555832748795e-02
2.146164104549690421e-01,2.751438491530300734e+00,8.796128448584594750e-02
2.060014374356757827e-01,2.778107835421894212e+00,8.124801781397444911e-02
1.403738993885337294e-01,2.792638779017436068e+00,7.592939843264084887e-02
1.507846814333646535e-01,2.806182615299600780e+00,6.320644202194607153e-02
1.547100174761357749e-01,2.822795715304108999e+00,5.994888569304440001e-02
1.864741216593888140e-01,2.837124618794828468e+00,6.014596838163734083e-02
1.988865166587636679e-01,2.860090539635986140e+00,5.398391127911582321e-02
7.762750806598361919e-02,2.876901922126581024e+00,4.558790326192890124e-02
2.700011683684522268e-02,2.875616041249182686e+00,4.610511134126942662e-02
5.478323578934940485e-02,2.882301945493950246e+00,4.169046284131435604e-02
8.356095532091778466e-02,2.886572688407053278e+00,2.581912080376441709e-02
1.167181093107334533e-01,2.899014136558133892e+00,3.385726949486689286e-02
1.102658366126725298e-01,2.909916310269200057e+00,3.110005246301957363e-02
1.262538047405854513e-01,2.921067303880668042e+00,3.430595174713588907e-02
5.894300778327021817e-02,2.935167071217317236e+00,2.482622872044129222e-02
5.515285501433808690e-02,2.932855905437322441e+00,2.500308555480756229e-02
1.052170358806154837e-01,2.946197642220185209e+00,2.364089585215653141e-02
4.644753810616464307e-02,2.953899312613445627e+00,2.618194053481463432e-02
-1.195792032709341868e-02,2.955487149841418137e+00,2.121465055971865493e-02
5.593669626309250020e-02,2.951507728548027121e+00,1.597333210692980857e-02
7.981554833996540310e-02,2.966674489094036637e+00,1.409137906450213390e-02
-1.465670528505391701e-02,2.967470838216020201e+00,1.412403817118536124e-02
4.481868875405581321e-04,2.963743148037025765e+00,1.204081994884191077e-02
4.399908414214337427e-02,2.967560475593528313e+00,1.359796494282322805e-02
7.276466197172481998e-02,2.972542964865454440e+00,2.426585516503026313e-02
-1.909085886881101146e-03,2.982113407987873277e+00,5.907571395699492620e-03
-7.274950731217089128e-03,2.972161147688078042e+00,8.368437457589734604e-03
6.520778686164874216e-02,2.980658417841629770e+00,1.264083369455124353e-02
-2.191836171391514654e-02,2.985202705060407968e+00,7.982174555598155891e-03
-3.169551574970341790e-03,2.976274745498846741e+00,8.029913000788094918e-03
3.100354535616212104e-02,2.984568794745413811e+00,1.647854695704763141e-03
-7.385276283848440926e-03,2.982475454570079343e+00,4.663151214529317849e-03
5.257960131195993370e-02,2.983091739488644034e+00,2.310923692643756470e-03
3.119021406331512480e-02,2.992991374832471685e+00,2.404445251240601520e-03
-9.372011307188898854e-03,2.989329782301307414e+00,3.761722157311181772e-03
7.155271040552690920e-03,2.991116972571033816e+00,4.711940512052473738e-04
6.953667051796230680e-03,2.990760836509417597e+00,9.542903987100668714e-03
6.182601131442311271e-02,2.992507705981393151e+00,-2.001582416063349586e-04
-1.029291714193902862e-02,3.003126038772302220e+00,2.836124685810952929e-03
-6.639496103570330376e-02,2.990449122553005434e+00,2.279770000675224607e-04
1.186011406997522499e-02,2.989847046565161648e+00,8.249630011769376256e-03
5.484387394399448112e-02,2.992821145367000835e+00,3.537970572985328979e-03
-1.971557644719368341e-02,3.000815821353960633e+00,-4.218285054889349579e-04
-8.569440513017667627e-04,2.988878030077561920e+00,9.076449444228321117e-03
3.253476467276783524e-02,3.000644432543699835e+00,-2.866637598910409118e-03
-5.056766727846984111e-02,2.995384983012115310e+00,2.705809002717301202e-03
2.281075808953580975e-02,2.990530899088005956e+00,-1.448290111730813051e-03
8.969841939716616253e-02,2.999947134630022383e+00,-1.513222959455614181e-03
-2.400756212740695617e-02,3.008470582967439189e+00,-2.223116574401481048e-03
-5.692257069394024427e-02,2.995145622204541169e+00,-8.957281549733842746e-03
3.063750935061726466e-02,2.997086068828651140e+00,-1.369022991469741497e-03
-1.552032531891711642e-02,3.001273124074664622e+00,-1.429896726560763321e-03
-1.029564982759012537e-02,2.993982003764867450e+00,1.352085750570616775e-03
6.420414391350703909e-02,2.999213994109146242e+00,4.133495471223976557e-03
1.524180272920894197e-02,3.006822832547568769e+00,-5.031362598683593312e-03
-8.566408711837780743e-03,3.002262354654988030e+00,4.572197811040735940e-04
-3.562195097091347407e-02,3.005109550805201035e+00,7.524712271561255061e-04
-4.114156999950857596e-02,2.995137964460804714e+00,-5.261644988976646453e-03
4.226890342012623591e-03,2.996881236805299054e+00,1.551553067531563027e-03
3.267729562040244673e-03,2.995983342529207061e+00,-1.177760510591122686e-03
1.027277284716276995e-02,2.997534782717707014e+00,-3.237301867839659664e-03
3.085093970769570149e-02,2.998037897098639881e+00,7.147469152518176952e-03
-1.554352158768068648e-02,3.003704970659246243e+00,-5.673442855026157410e-03
-2.098187184270194905e-02,2.994929192781103922e+00,1.425183715429902825e-03
-2.025206551347125128e-02,2.999508596290705764e+00,-4.042984298150231401e-03
-6.997689794658867868e-03,2.990878779678409760e+00,-4.118043415383133322e-03
5.850717595681054206e-02,2.998109058331774435e+00,-5.549733141773361550e-03
2.171888010774658540e-02,3.002580214869772224e+00,2.458097698018270588e-03
-2.911477264482975613e-02,3.002452834353323663e+00,-3.009608771415808823e-03
-5.695574012517321677e-02,2.996757260340806361e+00,-1.596703386691306894e-03
-3.506001728784726623e+01,7.992235545640709482e+00,1.997375952805954480e+00
-2.299452857391172600e+01,4.486233816855982326e+00,1.185209001929472095e+00
-8.152803910382194985e+00,3.393329830858362595e+00,8.878872011442638934e-01
-4.201801848894678670e+00,2.855673034779543595e+00,7.283025049218445623e-01
-2.259722868339958168e+00,2.552969461079426683e+00,6.343988134461853168e-01
-1.255839375509546940e+00,2.403728461111552139e+00,5.765972572452761069e-01
-9.141240525765415015e-01,2.301801585977516940e+00,5.285979640469071761e-01
-4.230802194170042441e-01,2.220903650596243839e+00,4.895230088605833085e-01
-2.278940399916127291e-01,2.217185542094116446e+00,4.526342106898972872e-01
-1.969275308562412619e-01,2.175324842597921027e+00,4.259739785769525722e-01
1.402328872798079828e-01,2.177800035922868194e+00,4.133861829533601040e-01
1.972422990740358983e-01,2.203371420053882535e+00,3.804421730362570475e-01
9.259011085006818575e-02,2.217248495737675462e+00,3.534612135731819982e-01
1.683459223216132727e-02,2.221889442223895728e+00,3.426687160962770262e-01
2.508977446229501140e-01,2.220615414184107905e+00,3.265832999323451391e-01
3.991952969594194656e-01,2.272068991148485484e+00,3.003053615506659502e-01
2.577181451982770710e-01,2.300454473575992420e+00,2.888112097074808093e-01
2.918500906608638701e-01,2.323612620188141076e+00,2.806119488027091768e-01
3.868638771375945140e-01,2.358824491708164661e+00,2.492969633681899888e-01
2.821200830527192949e-01,2.400985395615660600e+00,2.438069876108644729e-01
3.351715650398752189e-01,2.415248508318708076e+00,2.171254329115815118e-01
3.020480883118388249e-01,2.468019708623636177e+00,2.058020120065495728e-01
3.793692728935980085e-01,2.475658125981075930e+00,1.897429074320657605e-01
3.820953648468030650e-01,2.543893563202356045e+00,1.906396909389354855e-01
1.340284040365773421e-01,2.552077198950436721e+00,1.782277226737249698e-01
3.170342870078588504e-01,2.570699244009671869e+00,1.587593233176652630e-01
1.871037217550828302e-01,2.615484056352008313e+00,1.468751633119143307e-01
1.178434845655917940e-01,2.608119988360688257e+00,1.358074955037977261e-01
3.835174997881960479e-01,2.639052753265126672e+00,1.197525468505870744e-01
2.492606915864570283e-01,2.684823488318327733e+00,1.222111973237559740e-01
1.838548433859852338e-01,2.688904891582418522e+00,1.105263553897755657e-01
2.585926563068721151e-01,2.721594456995524602e+00,1.103022285202955727e-01
2.085596453334783718e-01,2.740623422843793122e+00,9.886518054556188428e-02
1.928682341100333986e-01,2.763306386062220454e+00,8.699373453456067662e-02
1.737835024109806170e-01,2.779197069665799713e+00,8.595848470739159142e-02
1.616071112996859682e-01,2.798063086544416933e+00,7.758468126395587361e-02
4.236875122421146500e-02,2.811518491925736107e+00,6.438114160758809379e-02
1.105631564559672597e-01,2.806536836789259137e+00,4.916669567977179772e-02
2.275117582349146517e-01,2.833631123216929559e+00,5.684600754807007938e-02
1.720886131081407200e-01,2.852039188436242156e+00,5.815663034417504346e-02
5.538478394958801232e-02,2.868048845838557792e+00,5.214937374757906002e-02
1.176927074710238941e-01,2.863116145226159759e+00,3.903846929503138746e-02
2.163312899017881819e-01,2.891587387332762216e+00,3.812631521761582903e-02
1.544376196626355835e-01,2.906382403206517306e+00,2.776786777164978043e-02
1.119858587770412583e-01,2.922474911265289688e+00,3.591242052937863166e-02
-4.802693405397384652e-02,2.928779574961925647e+00,1.925686543068240095e-02
3.789705993992598110e-02,2.912869524454495096e+00,2.482681807235581975e-02
1.004836985070696187e-01,2.936358986949910488e+00,2.406117655811167849e-02
1.406694490502840011e-01,2.932966264155908664e+00,1.459083228433970085e-02
6.543372759468013555e-02,2.964492876759967199e+00,2.015509604424320714e-02
-4.607000584634590723e-03,2.946053009674844958e+00,1.463719869743373807e-02
8.400502218341010519e-02,2.963571476643040548e+00,1.803504444249504415e-02
1.557466146672759066e-02,2.962854014111527157e+00,1.203588564501804556e-02
1.730524795487475842e-01,2.966686408936386243e+00,7.528581339253095570e-03
-5.712413008292038796e-02,2.997464510021276229e+00,2.692765907480473148e-02
-1.126389045080919971e-01,2.955261582919802343e+00,4.232023577623540700e-03
7.228832323657918835e-02,2.974936729119658452e+00,6.118580730035953763e-03
4.705205265632983469e-02,2.969719247567118359e+00,1.510756681312942946e-03
1.608876352768078277e-01,2.984347139650924685e+00,5.164961875960208046e-03
1.509199326011572140e-01,3.001896774622479835e+00,9.727961849179855153e-03
-6.786351753362040995e-02,3.014531126171156039e+00,1.674991841377780968e-02
-2.257520873967013841e-01,2.988324071115755043e+00,1.019034389104391675e-02
-3.498078848258856510e-02,2.969380708691815585e+00,1.071391379687505405e-02
4.947233165601971905e-02,2.981327913419237863e+00,1.115777583613882309e-02
7.803091125170524833e-02,2.979275175023019528e+00,2.030984675122611896e-04
1.340393497385328203e-01,2.996934095669578912e+00,-8.072008029687445518e-05
-3.667326361275868862e-02,3.006083044970726093e+00,5.635282034555503562e-04
-6.973220557596171432e-02,2.989599442947027175e+00,6.970850495835013462e-03
4.899093632700157741e-02,2.992136603855534371e+00,-1.304432460540157560e-02
2.388257304640184486e-02,2.999397630212427668e+00,4.726164927388524194e-03
-8.369527942449295210e-02,2.996913118464815007e+00,1.658882489344980574e-02
-4.558160233301400410e-02,2.982658574327528900e+00,5.442471339750709278e-04
7.255994428543210972e-02,2.987796797998211851e+00,1.156038577394814977e-03
5.680896570695104231e-02,2.997170563184615499e+00,1.548413623245534177e-03
-6.557702802942877440e-02,2.999158591139602148e+00,9.023543070943657388e-03
3.208394641493406141e-02,2.984055157578729744e+00,7.020733216518367827e-03
8.227998364189303970e-03,3.005575380422589316e+00,8.944033478066267667e-03
-9.050765130150573157e-02,2.985700757251568138e+00,9.260295122142768107e-03
5.767891707960615122e-02,2.987473850162288169e+00,7.959250550129298198e-04
6.537931641436678376e-02,2.997236540667489013e+00,3.086369510032025559e-03
-3.915570629648357226e-02,3.000549713445161526e+00,4.394781295295423912e-03
-3.726675947010349432e-02,2.989405399408192388e+00,-1.053661688898855503e-03
-2.092630929887739910e-02,2.993096361551141005e+00,5.333026884404262757e-03
-4.795024976863260235e-02,2.985220137548417085e+00,-2.168275801305434222e-03
1.626846057142703472e-01,2.983506311597414307e+00,9.191798792202002938e-03
1.305061246163798927e-01,3.017757058691270977e+00,-2.577293509117872892e-03
-1.169216687205043570e-01,3.009607536520690463e+00,-9.173769900426514620e-03
4.473375301555826411e-02,2.994372724947169662e+00,-2.277649788832820325e-03
3.802055827330619309e-03,3.018554287123801583e+00,1.166970139336063117e-03
-2.607297827658427991e-02,2.995133136112635874e+00,4.351624810215419178e-03
-6.215278360430431803e-02,3.013339691468484904e+00,3.746799232456645389e-03
-1.148020254847477162e-01,2.982702579391774744e+00,2.850632861962831485e-03
1.062069970005357078e-01,2.990379286371536161e+00,5.996484754658162192e-03
5.527908247198354275e-02,3.003943978791881797e+00,4.094710381530838926e-04
9.000625813982665591e-02,3.001435102865932514e+00,-1.455685689097415726e-02
-2.175245014258386789e-02,3.021945230419847306e+00,1.081344278373280705e-04
-1.124342306008312420e-01,2.997084612837415118e+00,-8.801308830598495456e-04
5.563641982265821184e-02,2.999458384299680702e+00,3.544366648702372818e-04
-4.382435155785380232e-02,3.008211896801946672e+00,1.121066015578532811e-02
-1.751838281383661378e-01,2.990693513988110119e+00,-3.846266139506825457e-03
-1.090878870350985252e+01,2.995985267418178388e+00,2.992784982040065600e+00
-7.822959843741861263e+00,1.905106397067193091e+00,2.243377262941244510e+00
-3.498287263655084800e+00,1.431393298669805914e+00,1.890008477112921303e+00
-1.863926210132126116e+00,1.205448944336176220e+00,1.700219116344310111e+00
-1.257658687712613244e+00,1.058608056643380646e+00,1.564668877306229833e+00
-9.118687563075198454e-01,9.539172067936537713e-01,1.488747223926817131e+00
-6.909087184450113384e-01,8.762343053818766325e-01,1.436869258036788777e+00
-4.902825974189948255e-01,8.157354631046516147e-01,1.400570782052350971e+00
-4.550380311479949036e-01,7.781777858980777340e-01,1.376824238613741702e+00
-3.513817436539179440e-01,7.247278568750527006e-01,1.361370909609050051e+00
-1.671141757538494588e-01,7.079014371672941452e-01,1.342088099327676254e+00
-2.344347365197205768e-01,6.913050217242827644e-01,1.343237776755784596e+00
-2.787092571279941033e-01,6.610144898633499855e-01,1.341931533700988943e+00
-2.674648756935509297e-01,6.355631702986838105e-01,1.349339857720740499e+00
-2.030813475702388793e-01,6.075215147246398883e-01,1.352390572819332615e+00
-1.007800822466236035e-01,5.949469007846358570e-01,1.360927437849572375e+00
-1.911230124852103529e-01,5.873654982753152565e-01,1.368107350532500321e+00
-1.423671738409080234e-01,5.567222982875937864e-01,1.372966630704211877e+00
-1.714261735684052823e-01,5.588920635071334964e-01,1.384495651918135284e+00
-2.645707156724625975e-01,5.224370635739127300e-01,1.390638622659507107e+00
-1.809106347911937362e-01,5.059779203726408880e-01,1.405294110544994535e+00
-1.396216104801357716e-01,4.862549366156740938e-01,1.412981611583538077e+00
-1.049039747579421089e-01,4.780535982766137004e-01,1.426245891914922792e+00
-2.040516270336043547e-01,4.652741416640856498e-01,1.432754982056158255e+00
-2.297173862785433229e-01,4.372432728698927851e-01,1.448700446790414320e+00
-9.737669937648840701e-02,4.193306644083770740e-01,1.464616642192931861e+00
-3.217979204546095318e-02,4.177679329945950815e-01,1.476710415500720686e+00
-9.246494499332591488e-02,4.128947059992849611e-01,1.494533372217083267e+00
-2.897293394785980247e-01,3.992749439959298874e-01,1.509286256168865359e+00
-2.193513226262180371e-01,3.549488381035652562e-01,1.536316208345912093e+00
-1.324477556853584925e-01,3.554046794706862133e-01,1.548431666272084284e+00
-1.463025892136449180e-01,3.284592869664934023e-01,1.559852886233296099e+00
-4.537916526203367162e-02,3.261441616279572298e-01,1.571256003965784576e+00
-1.974195048593634372e-01,3.193834539140866791e-01,1.594597888643641603e+00
-1.710185897146025980e-01,2.866602606560844646e-01,1.603073744976497572e+00
-1.154157813741714111e-01,2.851797359711660818e-01,1.634520066573063923e+00
-2.478309664868354467e-01,2.635771043812500936e-01,1.648231680545851674e+00
-7.524688959502712216e-02,2.356135426737989425e-01,1.663895284173044331e+00
-5.311679072843134009e-03,2.485277264622446358e-01,1.665474429790151811e+00
-2.007989263026883631e-01,2.345512068592303101e-01,1.693653830900297752e+00
-1.841193706504757888e-01,2.083679412017071519e-01,1.707850606527515636e+00
-1.808708262713102366e-01,1.977273327291352856e-01,1.730201193761209399e+00
-1.654544754869028411e-01,1.721937759474451990e-01,1.737826525758182195e+00
-2.893855092024855136e-02,1.646364376317548395e-01,1.749573704319864698e+00
-1.215449700193358407e-01,1.664060657633955609e-01,1.760006149600602754e+00
-1.500521885335621697e-01,1.403274436278879045e-01,1.779124119069870114e+00
3.173005282101204472e-02,1.363956280566833157e-01,1.785239899927071994e+00
-5.013794514608060915e-02,1.466734541920901858e-01,1.801565060797362561e+00
-1.251107560169918420e-01,1.263680390274669330e-01,1.812122371714650182e+00
-9.928093231230938898e-02,1.216513029886916453e-01,1.831092969841108475e+00
-2.055268177789427164e-01,1.065118525650051301e-01,1.842587747165074896e+00
-5.209655073168134587e-02,8.054593943290297431e-02,1.852696352837323257e+00
3.709955908762563315e-02,9.609254241866846402e-02,1.859271712981469982e+00
-1.374413848542516137e-01,8.796585125042788444e-02,1.864201544720700987e+00
-1.127850004394283512e-01,6.860426544781822455e-02,1.874555016159846099e+00
-8.655773683607537183e-03,6.540885116254228915e-02,1.885214734094418754e+00
5.900842086073199155e-02,6.687311071109675042e-02,1.892458396634019602e+00
-4.818618832205034952e-02,7.721053533468862085e-02,1.904316427335056794e+00
-1.250476817992545731e-01,5.723587304668639741e-02,1.907469910939464608e+00
4.629488535469483690e-02,5.220099897483756329e-02,1.912179870816543170e+00
-3.569081385974126608e-02,6.649485011762533426e-02,1.924430652276793330e+00
-1.862904306245990738e-01,4.506283620288898534e-02,1.923107191460990517e+00
3.904771843822929522e-03,2.923676399270543069e-02,1.943079105739498713e+00
-2.150483478722559072e-02,4.584379057165385851e-02,1.931479389530005752e+00
-4.092456159280435934e-02,2.493579703526064423e-02,1.953576108366212871e+00
2.204587151115190713e-02,3.765887825309301162e-02,1.944953478238659939e+00
-6.640813604010613325e-02,2.934497133749084177e-02,1.950566096808650229e+00
6.009585323764610187e-04,2.437725104507174403e-02,1.962279408457007213e+00
7.768015585309034909e-02,2.946516304396622210e-02,1.962017041579925847e+00
-1.039676842161898485e-01,3.991328221568977985e-02,1.965978256143003700e+00
-1.076878766374119029e-01,8.671626200728322839e-03,1.972007925821727126e+00
6.910759911072622552e-02,1.837570688820774206e-02,1.974335004776819336e+00
-1.677680223035173113e-02,2.249314602287363213e-02,1.975013643527651963e+00
-6.555261866406264515e-02,1.502034644213728724e-02,1.974352022052226818e+00
-9.989441698857456919e-02,9.382622290061074302e-03,1.985147010455438954e+00
2.009255571068129659e-02,-4.958536955577554084e-03,1.987387328690275456e+00
9.630194730833407935e-02,1.340113343219762575e-02,1.983662853019530825e+00
-8.448127657593035300e-04,1.430185250608943456e-02,1.993040953552633221e+00
-1.189438547037471872e-01,1.323217087904574388e-02,1.982222620200609242e+00
-1.018150487684678640e-01,-9.486918434659832866e-03,1.991908875754811792e+00
