dxdt,x,y
-4.118578455639849700e-01,5.934226676657533561e-02,2.275155559778877734e+00
-4.000150139168082708e-01,1.815648221017683930e-02,2.231525074565103406e+00
-3.796054592952300966e-01,-2.066073601678632826e-02,2.209769434128894705e+00
-3.428718481457651568e-01,-5.776460964886919597e-02,2.193912730199125249e+00
-3.230689559896547380e-01,-8.923510564593936656e-02,2.150274238492042134e+00
-2.857308575353337265e-01,-1.223784008468001283e-01,2.105503645201961760e+00
-2.514600061503203809e-01,-1.463812771530061119e-01,2.041394678281771569e+00
-2.396260952834887714e-01,-1.726704020768642378e-01,2.007181610973613139e+00
-2.359604988598944519e-01,-1.943064962097038606e-01,1.925316755864298512e+00
-2.106404582794302316e-01,-2.198625018488430949e-01,1.888476464872419047e+00
-1.944453409084685447e-01,-2.364345878655899069e-01,1.830386520606250622e+00
-2.002391562253844626e-01,-2.587515700305367816e-01,1.782540324703220325e+00
-1.716427456038225330e-01,-2.764824191106668438e-01,1.718981449688697705e+00
-1.700565166547360896e-01,-2.930801191513012771e-01,1.671422069788148335e+00
-1.647662508374594381e-01,-3.104937224416141062e-01,1.635555917784233149e+00
-1.638798680801494267e-01,-3.260333693187931203e-01,1.576898453900388963e+00
-1.332808008527439636e-01,-3.432696960576440137e-01,1.520880444755413841e+00
-1.263602453487797650e-01,-3.526895294893419019e-01,1.459811071701772267e+00
-1.281908116338579262e-01,-3.685417451273999001e-01,1.391091976051496593e+00
-1.155544991876014116e-01,-3.783276918161135316e-01,1.367053974594176324e+00
-1.192432072863001125e-01,-3.916526449649201380e-01,1.316792600029523364e+00
-1.120733128162854086e-01,-4.021763332733736540e-01,1.256123363740783150e+00
-7.904953312528828491e-02,-4.140673075281772753e-01,1.239320199638008990e+00
-8.498079750190168369e-02,-4.179862398984313110e-01,1.181386604946611962e+00
-9.321203068790140378e-02,-4.310634670285575787e-01,1.136222933669057911e+00
-7.373894615479192893e-02,-4.366286460360117028e-01,1.108782596834198442e+00
-6.952920800937789636e-02,-4.458112562595158979e-01,1.062702735100127693e+00
-6.354823186030733595e-02,-4.505344876378873376e-01,1.003387550542328643e+00
-6.982424630080963368e-02,-4.585209026315774095e-01,9.998931436818451202e-01
-2.823186066592597854e-02,-4.644993368980492310e-01,9.388483883497925619e-01
-3.795919191103092061e-02,-4.641672747647626607e-01,9.059244818487176554e-01
-6.362760216829865811e-02,-4.720911752802554040e-01,8.893286414584532507e-01
-3.420856044590214751e-02,-4.768927951984224256e-01,8.589578929529643192e-01
-2.743720909701430344e-03,-4.789328873694358446e-01,8.450736843737444159e-01
-2.556143705445368397e-02,-4.774415393803627117e-01,8.070545221995280016e-01
-2.081068816760645035e-02,-4.840451747803266036e-01,7.924427028556016994e-01
8.303467060906122299e-04,-4.816036770138838463e-01,7.714743300429460771e-01
-2.209760544306105245e-02,-4.838791054391085034e-01,7.560505451493718665e-01
-6.070316180273316320e-03,-4.860231981024960568e-01,7.243466720983563478e-01
-2.386271759400315773e-04,-4.850931686751631666e-01,7.246085572823695031e-01
-1.183109395285919518e-02,-4.860709235376841630e-01,6.908326722460073066e-01
-9.948281764597943777e-04,-4.874593874657350279e-01,6.746092097598439530e-01
2.199083490746955860e-02,-4.862698891729761441e-01,6.614118674912720097e-01
4.023281713462667497e-02,-4.830612204842411606e-01,6.512883828148360310e-01
2.694699379011256113e-02,-4.782233257460506981e-01,6.497932530807377649e-01
-3.489962396538537348e-03,-4.776718217262186372e-01,6.069328121673588372e-01
1.835186221674067752e-02,-4.789213182253583834e-01,6.024897719828951059e-01
2.428305495589500040e-02,-4.740014492828705794e-01,5.669909561454742342e-01
-1.888762041656555368e-03,-4.740647072341793722e-01,5.804838153309421767e-01
2.188749411747448193e-02,-4.743792016912018461e-01,5.641488034579004163e-01
6.469708499534210233e-02,-4.696872084106845091e-01,5.475400446345396466e-01
4.925538256123607184e-02,-4.614397846921334256e-01,5.339635402428427602e-01
1.328604509450892479e-02,-4.598361318984371393e-01,5.356979089282694062e-01
1.006591798596723208e-02,-4.587825756732317184e-01,5.381635704368745721e-01
1.727090552722554406e-02,-4.578229483012437040e-01,5.296696363639825655e-01
4.507154173257355012e-02,-4.553283945677866207e-01,5.098977555160295605e-01
3.595376439915787259e-02,-4.488086399547289718e-01,5.111524492183913138e-01
3.080412077190430864e-02,-4.481376416879550573e-01,5.111782729288580907e-01
2.764791478724371032e-02,-4.426478158003480656e-01,4.924533941904584711e-01
2.472282303880746213e-03,-4.426080587305063485e-01,4.905592719589524364e-01
1.755617086530536497e-02,-4.421533593395718387e-01,4.683629218846354636e-01
3.761715065144333181e-02,-4.390968245574452533e-01,4.664703145629212622e-01
3.740911507830002591e-02,-4.346299292092831723e-01,4.578665799184621910e-01
2.866544160597861435e-02,-4.316150015417852814e-01,4.578152124611150064e-01
4.617524682366713762e-02,-4.288968408880874383e-01,4.671007878993788665e-01
3.726765309866220122e-02,-4.223799521770518761e-01,4.767690277033689306e-01
1.124299565027664372e-02,-4.214433102683550758e-01,4.564438680914503221e-01
2.189186121479513858e-02,-4.201313530469965030e-01,4.307560675821052176e-01
3.610928604851881829e-02,-4.170649380253960703e-01,4.321779248233295068e-01
4.446853546847817640e-02,-4.129094958372926949e-01,4.410509185325386383e-01
2.792265028753160294e-02,-4.081712309317004905e-01,4.326580035305969685e-01
4.356888251358270736e-03,-4.073249657797863854e-01,4.374923156495475474e-01
2.606519344733548849e-02,-4.072998532814288142e-01,4.190699851864368441e-01
1.991360223146765307e-02,-4.021119270903192877e-01,4.091986057760343409e-01
1.934125076200632343e-02,-4.033171328351351503e-01,4.174022507297958096e-01
4.994513248126608573e-02,-3.982436769379180119e-01,4.045510186171397127e-01
3.701591965171524556e-02,-3.933281063388818777e-01,4.145221599887912722e-01
1.230650731954074928e-02,-3.908404930075748962e-01,4.188927866196883176e-01
2.047794972355410081e-03,-3.908668048749737722e-01,3.934426154796228925e-01
3.712935168110664819e-02,-3.904309340131038031e-01,4.050536650969847052e-01
4.598780988764694655e-02,-3.834409345387524981e-01,4.010087478197345567e-01
3.123246199012630342e-02,-3.812333720355744471e-01,3.834999542639612180e-01
1.136766214998496949e-02,-3.771944421407271708e-01,3.817180864191498380e-01
1.905912338488779945e-02,-3.789598396055773866e-01,3.736218988577293398e-01
5.168311860676233493e-02,-3.733826174637496220e-01,3.838244085279549633e-01
1.185340112750732366e-02,-3.686232158842249751e-01,3.693159915824674178e-01
1.127256817509803000e-02,-3.710119372382481573e-01,3.668971913131138796e-01
4.029909627105765502e-02,-3.663687022492052581e-01,3.701300496478028279e-01
7.585119026275677356e-03,-3.629521179840365375e-01,3.716236657452753334e-01
8.746646307566274814e-03,-3.648516784439501115e-01,3.503858386053116947e-01
1.450466654574333880e-02,-3.612027887225232603e-01,3.620669486853113628e-01
3.808297099795332485e-02,-3.619507451348014659e-01,3.550070710298949828e-01
6.176276360647903196e-02,-3.535861945229323844e-01,3.638609927879759565e-01
-3.651712908801840740e-03,-3.495981924135055374e-01,3.582879501355197838e-01
-6.918615583539455827e-03,-3.543165371046927414e-01,3.483270695715824372e-01
2.819562709983625126e-02,-3.509819155302134064e-01,3.385278239389286625e-01
2.457353257593775098e-02,-3.486774116847254912e-01,3.563933295198536411e-01
3.367866505288596990e-02,-3.460672090150258007e-01,3.516586226991976205e-01
4.750024242102135474e-03,-3.419416786741483194e-01,3.486434307346445993e-01
-3.175525492457043075e-02,-3.451172041666053514e-01,3.535109864772330579e-01
-8.092432507325408864e-01,2.104158607404825521e+00,5.360687662643651485e+00
-7.900304125832970925e-01,2.023234282331571432e+00,5.434576581084694880e+00
-7.382167029258521751e-01,1.946152524888166147e+00,5.481271764653236289e+00
-6.918545120336041521e-01,1.875590941746401397e+00,5.533466114584443929e+00
-7.116914976390358305e-01,1.807781622481445361e+00,5.577163179583138231e+00
-6.924757985051250841e-01,1.733252642218594319e+00,5.608766288123055332e+00
-4.970383162938691868e-01,1.669286462780420033e+00,5.640976224103836145e+00
-5.402223656906661731e-01,1.633844978959820171e+00,5.658545196382454456e+00
-5.605022751978809836e-01,1.561241989642286665e+00,5.670648313441838617e+00
-4.599162790253368271e-01,1.521744523920244063e+00,5.683718208671741934e+00
-5.605021369379485918e-01,1.469258733837219388e+00,5.685737990587606205e+00
-6.047601968089777458e-01,1.409644096532654212e+00,5.699597045862784483e+00
-5.235231451302135852e-01,1.348306694475423839e+00,5.706770687437715317e+00
-4.655341417273337612e-01,1.304939467506611273e+00,5.711602076714835441e+00
-4.691157624501354206e-01,1.255199866129957265e+00,5.715874962226700440e+00
-5.101932254901999642e-01,1.211116315016583789e+00,5.723883364443737243e+00
-4.074450086099199453e-01,1.153161221031917538e+00,5.726287677211139737e+00
-3.185846745940450475e-01,1.129627313294599755e+00,5.733614223667724552e+00
-4.310849722879313006e-01,1.089444286113108395e+00,5.730848812997456854e+00
-4.064714908202029520e-01,1.043410318837013628e+00,5.734005093931699548e+00
-3.744130148240207845e-01,1.008149987949067627e+00,5.736657865592835748e+00
-2.449037172687731356e-01,9.685277158722097601e-01,5.732931631617542045e+00
-2.217497518499467191e-01,9.591692444953130448e-01,5.742509333917184655e+00
-3.238197916159926137e-01,9.241777655022203053e-01,5.739030110616506697e+00
-3.144566534036856709e-01,8.944052861721143444e-01,5.739102336196613585e+00
-3.688403434896549982e-01,8.612864348214835930e-01,5.746041748804691096e+00
-2.882983196061363884e-01,8.206372174741832781e-01,5.750592652219983059e+00
-2.082140872394546705e-01,8.036267709002562487e-01,5.750900000765960307e+00
-1.825096565444597196e-01,7.789944000262923884e-01,5.751889645548525110e+00
-2.044103325714559105e-01,7.671248395913642382e-01,5.752633382633418613e+00
-1.728359576131639486e-01,7.381123335120014506e-01,5.756824340000126661e+00
-1.551852736025214341e-01,7.325576480687314707e-01,5.755189373982556589e+00
-1.970890735316910281e-01,7.070752787914971194e-01,5.761020608952234667e+00
-1.803447016978974027e-01,6.931398333623932650e-01,5.763880844099721124e+00
-1.680292052708058925e-01,6.710063384519175944e-01,5.766629901046118611e+00
-1.427195890662837918e-01,6.595339923082321754e-01,5.769323629258283681e+00
-2.062965421275997357e-01,6.424624206386606584e-01,5.772640461412471780e+00
-1.559441216533108410e-01,6.182746838827121172e-01,5.778467313728603116e+00
-1.037358408376456431e-01,6.112735963079984902e-01,5.777474761633858868e+00
-1.063578570849075255e-01,5.975275157151830330e-01,5.782528906190977480e+00
-9.763002564691669605e-02,5.900020248910171627e-01,5.789025081882881452e+00
-9.208839664237045142e-02,5.780015105857996272e-01,5.791480369481866397e+00
-1.621596467937358454e-01,5.715843455625431169e-01,5.794223315134821917e+00
-2.922088361505004173e-02,5.455695812270525691e-01,5.797916930476174180e+00
-2.243795225541767024e-02,5.657401688395334860e-01,5.795478526394422403e+00
-2.198576713790161286e-01,5.410819907759694125e-01,5.801422517282725622e+00
-2.449569150240948900e-02,5.217686345637302381e-01,5.809478730692934967e+00
-3.503844583176229932e-02,5.361828524754871372e-01,5.806607051251887697e+00
-1.601202233837972777e-01,5.147609453973774896e-01,5.810853697961722908e+00
1.399952251579605900e-02,5.041588077987275707e-01,5.816597027561980049e+00
-9.954083741832375765e-02,5.175608499005366347e-01,5.818293749706575646e+00
-1.302022541502583231e-01,4.842506403150623751e-01,5.826377814072899675e+00
-1.516191208635220278e-03,4.915203990704845594e-01,5.829628806683119890e+00
-7.566940126113008702e-02,4.839474020733352533e-01,5.829761316673862659e+00
-6.493919126049529922e-02,4.763865188182584975e-01,5.838630574805798723e+00
-4.185780982655851190e-02,4.709595638212362712e-01,5.838683790193269552e+00
-1.302469630555957991e-02,4.680149568529468618e-01,5.840246397060130157e+00
-9.740517754848765364e-02,4.683546245601243885e-01,5.845944870014633032e+00
-9.425905321430949613e-02,4.485339213432491534e-01,5.850855435790890624e+00
-1.804976929699897426e-02,4.495028139172623227e-01,5.847164136554370728e+00
-5.702447277286371019e-02,4.449239674838494363e-01,5.855584548639542142e+00
-4.334461067717354510e-02,4.380979193626894919e-01,5.856716276616996453e+00
-6.038210274282462819e-02,4.362550453484147495e-01,5.860380579613580387e+00
-4.792146199989621991e-02,4.260214988141244330e-01,5.865025980235746061e+00
1.303525923848600776e-01,4.266707529484354278e-01,5.868449411858304821e+00
-5.627064120567171202e-02,4.520920172910963819e-01,5.868119392409933965e+00
-1.336103889225710439e-01,4.154166247073005080e-01,5.872767622305837598e+00
-7.339592503844194482e-02,4.253699395065816957e-01,5.873965988193583954e+00
-6.450383498849632247e-02,4.007374396996117860e-01,5.879508803532528027e+00
3.353571647835096314e-02,4.124691725088820982e-01,5.879139116814543264e+00
-9.794480152574447374e-03,4.074445829952820231e-01,5.889491054334309972e+00
-1.351490791203491248e-01,4.105102764783673530e-01,5.890611660945026529e+00
-8.319552306985311674e-02,3.804147671712124201e-01,5.892498762742279794e+00
9.485300745113955934e-02,3.938711718643970738e-01,5.887882742506151956e+00
-4.550089783862687476e-02,3.993853686614404763e-01,5.896518286468647396e+00
-1.159454593352349239e-01,3.847709922966717211e-01,5.897552205203867359e+00
-2.922346233097750101e-02,3.761962767943934915e-01,5.901034828451553693e+00
5.040693239149929283e-02,3.789262998304760988e-01,5.900476836467627884e+00
-1.549818749946796359e-02,3.862776632726933612e-01,5.906473281956144739e+00
-4.206015520988626299e-02,3.758266623305827059e-01,5.906824169548555048e+00
-8.404037085145921182e-03,3.778656322307161752e-01,5.914053410851304093e+00
-2.505162934768057070e-02,3.741458549135535661e-01,5.915757888814841436e+00
-1.050548162504871819e-02,3.728553063611800833e-01,5.919484192850152482e+00
-9.887275888291546799e-02,3.720447585885438002e-01,5.919105718622316381e+00
-5.234873270834605741e-02,3.530807545845970896e-01,5.915606850093126035e+00
-1.818506294817745506e-02,3.615750120468746442e-01,5.926261963272736466e+00
-8.006196329052239768e-02,3.494437419949615875e-01,5.923983450352955593e+00
1.763534013657763744e-02,3.455626193887701980e-01,5.924569540505642884e+00
8.482135714347638356e-03,3.529708100222769263e-01,5.928717033162448580e+00
3.282425821166112812e-02,3.472590465316397479e-01,5.929419396761227645e+00
2.281045620020138998e-02,3.595356616646091519e-01,5.937114537398829661e+00
-1.071443363996649190e-02,3.518211377716800037e-01,5.933012320348754365e+00
-6.741192401324824779e-02,3.573927749366160866e-01,5.931241893592350323e+00
-1.140918611949088834e-01,3.383387529690307094e-01,5.933861357909210987e+00
7.698795775724853740e-03,3.345744026976343877e-01,5.942101413591441172e+00
-4.906624062033237976e-03,3.398785121241756912e-01,5.946986150993125442e+00
-4.757670216852494249e-02,3.335930778852275180e-01,5.946941449939806112e+00
4.978668919863671327e-02,3.303631716904706361e-01,5.948175424427352809e+00
6.948174910436089036e-03,3.435504157249548163e-01,5.946688052372975264e+00
-1.179760905239700397e-01,3.317528066725578539e-01,5.946369196615578723e+00
1.187405173982636342e-01,5.951053352373025795e+00,2.386519534953484012e+00
9.927331413031481588e-02,5.962927404112852159e+00,2.333430304179047621e+00
4.628187815088224966e-02,5.970908015199088759e+00,2.289850492510162816e+00
3.052736501228281440e-02,5.972183779743029497e+00,2.229569998296810240e+00
1.760906050509092324e-02,5.977013488201545321e+00,2.179148968286335641e+00
-2.339207698391021495e-02,5.975705591844048037e+00,2.148684298772024714e+00
-2.370106765970447782e-02,5.972335072804762390e+00,2.082688685404153084e+00
-3.968684388662779838e-02,5.970965378312107497e+00,2.049056745485419384e+00
-8.024162156557324010e-02,5.964397704027436298e+00,1.980821432542320348e+00
-8.416104494835252581e-02,5.954917053998992849e+00,1.925267807232273087e+00
-7.747523992786042868e-02,5.947565495037766325e+00,1.863328452146436831e+00
-9.672577082156763595e-02,5.939422006013420408e+00,1.812923201353931590e+00
-1.020816953199989996e-01,5.928220340873452621e+00,1.776193656814988087e+00
-8.489233580780819466e-02,5.919005666949419542e+00,1.718312086554515172e+00
-8.449214189763765148e-02,5.911241873711891692e+00,1.659122994417484120e+00
-8.864352411309894819e-02,5.902107238569890946e+00,1.630109676331525259e+00
-9.620843200095663406e-02,5.893513168889272791e+00,1.555557514909948091e+00
-7.742055210022869005e-02,5.882865552169699974e+00,1.469833666088076196e+00
-7.973048280537398114e-02,5.878029058469226520e+00,1.444199285736380123e+00
-1.138466942912863544e-01,5.866919455608625711e+00,1.392626555625713580e+00
-6.881603836205840707e-02,5.855259719610968361e+00,1.362119612446597516e+00
-5.866324212621876200e-02,5.853156247936214918e+00,1.308173150760383541e+00
-8.202599954066158716e-02,5.843527071185724786e+00,1.238735769187532698e+00
-6.866055186791086840e-02,5.836751048028082423e+00,1.214685212421879212e+00
-6.567205592433822403e-02,5.829794960812142435e+00,1.164801961271945574e+00
-4.823147195495280926e-02,5.823616636843215844e+00,1.127470806865333408e+00
-5.545311476647540871e-02,5.820148666421150807e+00,1.091019498029442092e+00
-5.761259244223282394e-02,5.812526013889921295e+00,1.039623017892967738e+00
-3.690223833616101956e-02,5.808626147932704598e+00,1.003781327290548919e+00
-3.267776315787784824e-02,5.805145566222688736e+00,9.683139929499821053e-01
-3.196323277778745364e-02,5.802090595301130804e+00,9.259927916542546322e-01
-2.420879821569243973e-02,5.798752919667130357e+00,8.914978511893743018e-01
-1.830257581472594097e-02,5.797248835657992316e+00,8.952782842210038616e-01
-1.835401868256170133e-02,5.795092404504185168e+00,8.598368948758976504e-01
-2.508675405350402343e-02,5.793578031921479798e+00,8.434282304329336899e-01
-1.508998191802035649e-02,5.790075053693485074e+00,8.053403367163060045e-01
-1.753209950514644788e-04,5.790560035537875017e+00,7.753587779569456329e-01
6.340953780050284649e-03,5.790039989494474959e+00,7.610743655358050974e-01
7.398593275670606317e-03,5.791828226293885606e+00,7.270736572571991907e-01
9.033013801008848986e-03,5.791519708149609258e+00,7.289196601248760787e-01
7.317621502672011502e-03,5.793634829054088442e+00,7.215646400086581647e-01
3.121467809272360228e-03,5.792983232450144016e+00,7.060039221104140728e-01
1.340713568249185528e-02,5.794259122615942559e+00,6.569274307803861790e-01
4.925238472083037777e-03,5.795664659586642564e+00,6.278560305961593535e-01
1.107624982597243957e-02,5.795244170310358989e+00,6.137622612264767019e-01
3.489861513142500371e-02,5.797879909551837407e+00,6.243404720880849634e-01
3.450195478107076497e-02,5.802223893336643457e+00,6.082017780997084344e-01
1.181608808925105336e-02,5.804780300508051383e+00,5.937064190553337228e-01
1.225943954901964617e-02,5.804587110954494200e+00,5.865952389657591581e-01
2.394284047851513719e-02,5.807232188417855490e+00,5.890000026708570591e-01
3.171902490651845596e-02,5.809375679050196695e+00,5.639158379512824171e-01
2.620646938497728229e-02,5.813575993399159536e+00,5.606437216973078064e-01
2.183311133531518067e-02,5.814616972927192151e+00,5.523316372337753188e-01
2.472511086859441320e-02,5.817942615666223283e+00,5.286595372304890850e-01
2.351758923137836632e-02,5.819561995100911211e+00,5.325342477264700669e-01
4.254636601136851937e-02,5.822646133512498601e+00,5.272068068597642876e-01
3.404060132904973557e-02,5.828071268303184560e+00,5.243110106703637863e-01
1.677572982557506975e-02,5.829454253778308725e+00,5.165052910556405807e-01
3.204368637929633223e-02,5.831426414268299219e+00,4.888431975399031848e-01
2.746373143721214660e-02,5.835862991054168170e+00,5.061260978498183238e-01
3.314908330631638478e-02,5.836919160555742003e+00,4.663819236443906835e-01
3.557141046117706651e-02,5.842492807715431447e+00,4.617876272806725746e-01
1.604945241512822918e-02,5.844033442647977417e+00,4.913018811025560151e-01
3.414693312244310164e-02,5.845702698198457448e+00,4.591659934748187344e-01
5.317291450352712445e-02,5.850862829272466037e+00,4.685243390235865335e-01
3.674961278060706604e-02,5.856337281099162517e+00,4.580326497098630711e-01
2.241509104068839520e-02,5.858212751828587805e+00,4.587961627742324078e-01
2.451708774499650190e-02,5.860820299307300196e+00,4.459101617126245976e-01
2.539821837620337419e-02,5.863116169377587283e+00,4.308743261234148636e-01
2.595012695239873324e-02,5.865899942982541582e+00,4.366736950666678663e-01
3.066357420638254894e-02,5.868306194768067030e+00,4.459931367227318311e-01
3.584973470855956634e-02,5.872032657823817559e+00,4.374720603895242976e-01
3.198345910592337304e-02,5.875476141709778943e+00,4.273247514331814934e-01
1.785602265132979483e-02,5.878429349645002411e+00,4.204307053311292508e-01
2.602614816142789778e-02,5.879047346240044547e+00,4.175176935543737922e-01
3.776321484768629944e-02,5.883634579277288168e+00,4.147197895664622713e-01
2.493301910189060777e-02,5.886599989209582162e+00,3.973850997901670623e-01
1.586205411146934807e-02,5.888621183097666467e+00,4.096926813708361426e-01
2.795707341996944706e-02,5.889772400031875854e+00,3.961111249811098411e-01
2.995760769477229246e-02,5.894212597781660179e+00,3.800660754067377023e-01
