dydt,x,y
7.771347347279217388e+00,1.280968527524257183e+01,1.562200770484172097e+01
4.070056549403759050e+00,1.332883855056573275e+01,1.613758728939535203e+01
7.632343364132481156e+00,1.370079586704614982e+01,1.643601901472247206e+01
1.023393899408532093e+01,1.401506736916644336e+01,1.766405596222184826e+01
7.840034252222181976e+00,1.438105651717351385e+01,1.848280681353953980e+01
7.962011799199601114e+00,1.461073498017090699e+01,1.923206281266628181e+01
7.656434775467488407e+00,1.487163363675619898e+01,2.007520917337946287e+01
6.721700450105515756e+00,1.513321395934276126e+01,2.076334976775977381e+01
3.111879344805757341e+00,1.531176096742331794e+01,2.141954926340057241e+01
5.284045051100818569e+00,1.551709436033195644e+01,2.138572563672092386e+01
1.168512670914570606e+01,1.574014284352115389e+01,2.247635827362072902e+01
7.371568787095526432e+00,1.574384991857271920e+01,2.372275097855007076e+01
4.477265782920454740e+00,1.590609693962497140e+01,2.395067203103983289e+01
5.882629109044813731e+00,1.597957413415199568e+01,2.461820413513416739e+01
8.709251970022677369e+00,1.611518006375825962e+01,2.512719785284879848e+01
8.110663275978708953e+00,1.624676110707551757e+01,2.636005452913870428e+01
4.675295979598644180e+00,1.615795287653081402e+01,2.674933050804454027e+01
7.250645001621478514e+00,1.628819642646110566e+01,2.729511372505843525e+01
5.011575620423343480e+00,1.629422312837470344e+01,2.819945950836882886e+01
6.620114870291530451e+00,1.625339642597145229e+01,2.829742884914310608e+01
9.461065485591632296e+00,1.638334587985674773e+01,2.952348248242713069e+01
9.544539920699520508e+00,1.630217483162399361e+01,3.018964194626143538e+01
9.316974565577737621e+00,1.631992361392925162e+01,3.143239046656703195e+01
6.956011193931033176e-01,1.630370573308429982e+01,3.205303685937697367e+01
2.144633703593910923e+00,1.632058258779212068e+01,3.157151069044565261e+01
9.563824789137783000e+00,1.626209618131161605e+01,3.248196360009575301e+01
6.333275161124220176e+00,1.633572072900353334e+01,3.348427564827321135e+01
3.916503903608685278e+00,1.620854489232900164e+01,3.374861863232060699e+01
6.600990385732558252e+00,1.618323455554916634e+01,3.426757642899493561e+01
4.887198467691320047e+00,1.612292865810193732e+01,3.506881670946711438e+01
8.048034518049036024e+00,1.607375850666556616e+01,3.524501612253320104e+01
5.547536392333881849e+00,1.601900517730500795e+01,3.667842361307692300e+01
2.826185097093286913e+00,1.602892591664716448e+01,3.635452340099998736e+01
6.357258506101288731e+00,1.588038364491259280e+01,3.724366063249559033e+01
4.515783432323303259e+00,1.582768945182117371e+01,3.762597510222024511e+01
7.317378149072595761e+00,1.579877482693214041e+01,3.814681731896024530e+01
8.556720469296294596e+00,1.576183487471893763e+01,3.908945073203476994e+01
1.651275634652392910e+00,1.568040175145094572e+01,3.985816141281950564e+01
7.964675381704182655e-01,1.560611720168316197e+01,3.941970585896523716e+01
5.259398937285027387e+00,1.549849404154451626e+01,4.001745492045358077e+01
4.793726362473393010e+00,1.553455961837874710e+01,4.047158564642224121e+01
5.930391241182661588e+00,1.546849510549835038e+01,4.097620019294825511e+01
5.699643230259852089e+00,1.526417435008194801e+01,4.165766389465876784e+01
5.232254428993059037e+00,1.530110356606290267e+01,4.211612883900022553e+01
4.079677660662298422e+00,1.521153422511869024e+01,4.270411478045738107e+01
4.114289585356431189e+00,1.508495324438564289e+01,4.293206437113268237e+01
5.089317201687663328e+00,1.508207332384688293e+01,4.352697269752866305e+01
4.499406074354425300e+00,1.493060305523982123e+01,4.394992781147021077e+01
4.627107057596731465e+00,1.490697307357873669e+01,4.442685391239955095e+01
2.952188343305067519e+00,1.478796341627680633e+01,4.487534922298955564e+01
2.431300158138270717e+00,1.472886047230418072e+01,4.501729158106056161e+01
4.392933496077432665e+00,1.467172247131617624e+01,4.536160925461720694e+01
4.292798017043253367e+00,1.459276897489442604e+01,4.589587828027604388e+01
4.319986752166471433e+00,1.451131517587908526e+01,4.622016885802585762e+01
3.182735223086694987e+00,1.441387920363663788e+01,4.675987563070933106e+01
2.673642798597427372e+00,1.437453617945412887e+01,4.685671590264319519e+01
3.025399273666579347e+00,1.426078095260818657e+01,4.729460419042881369e+01
4.596770452604118873e+00,1.415242998752557391e+01,4.746179575737650680e+01
6.171625441015066826e+00,1.399423420756061098e+01,4.821395828094964742e+01
1.386571944080884577e+00,1.392458397836473338e+01,4.869612084557952159e+01
1.553916398575950097e+00,1.395300350693442404e+01,4.849127266976582007e+01
3.753576150706663839e+00,1.387510676125925180e+01,4.900690412529471018e+01
2.625140717923926559e+00,1.374541882750801847e+01,4.924198789990715142e+01
2.199984053655441585e+00,1.373290173504884848e+01,4.953193226887949407e+01
5.205254128004526137e+00,1.351977334784675477e+01,4.968198471063824684e+01
3.324594786459357465e+00,1.345399570710471338e+01,5.057298309448040641e+01
5.464879749678459575e-01,1.340300552845285154e+01,5.034690366793012828e+01
6.582250854974347476e-01,1.332391234478756914e+01,5.068228068947397702e+01
1.758079225405339230e+00,1.325334040453833850e+01,5.047854868502961523e+01
3.440862570352436478e+00,1.317213025676727689e+01,5.103389653455504060e+01
2.463789571286639557e+00,1.308323823358738558e+01,5.116672119910010252e+01
2.564818392802379776e+00,1.295759125002817846e+01,5.152665444881236567e+01
4.411778672541743163e+00,1.281724286739152774e+01,5.167968487766057706e+01
3.806066586182964784e+00,1.281028045748621658e+01,5.240901018332071004e+01
1.569719066178890898e+00,1.276312191734933421e+01,5.244089819489716575e+01
1.417342647264945299e+00,1.264124934239544551e+01,5.272295399655649106e+01
1.544265985405445463e+00,1.265530873481481855e+01,5.272436672435015481e+01
1.144023510860051829e+00,1.244246794160267733e+01,5.303180719363758300e+01
5.160898333928685133e-01,1.244773918338666263e+01,5.295317142652216802e+01
1.218520752727613399e+00,1.233780389942093514e+01,5.313502516031616807e+01
1.303268805325387802e+00,1.230135592198607775e+01,5.319687557706768644e+01
2.297817060966167446e-01,1.215056743824314012e+01,5.339567892138124705e+01
5.418488183844942796e-01,1.212759902377018051e+01,5.324283191828700268e+01
5.559357685706913799e-01,1.197675359261945083e+01,5.350404868505813738e+01
2.049666427535328239e+00,1.186114895312005935e+01,5.335401907200113669e+01
4.704626816856034566e+00,1.188827703662555457e+01,5.391398197056518882e+01
-1.072087842637927224e+00,1.177721493023156007e+01,5.429494443537233650e+01
-2.036922480997475304e+00,1.171141914333806611e+01,5.369956440203760906e+01
4.206831885479004995e+00,1.158997885317336340e+01,5.388755993917285281e+01
3.956191921697666203e+00,1.160383569589175856e+01,5.454093077913339727e+01
-5.769586531976642618e-01,1.137306104058338185e+01,5.467879832351238178e+01
-2.532592750185225228e+00,1.143708117009482272e+01,5.442553904849386015e+01
3.363042111292351422e+00,4.715609959374365445e+00,1.033530458640948702e+01
3.470568470338562861e+00,5.759810116708554695e+00,1.067160879753872216e+01
8.163015809172186721e+00,6.834188376293376166e+00,1.102941828047720030e+01
7.231376669351398334e+00,7.658535156047753034e+00,1.230421195937316270e+01
5.429483905435795066e+00,8.689927750142940610e+00,1.247569361434748281e+01
9.094758806145812002e+00,9.500015408577862530e+00,1.339010874046032207e+01
9.100717428251854813e+00,1.018238269614786873e+01,1.429464537557664450e+01
7.653282843460004869e+00,1.089601105799089886e+01,1.521025222611069339e+01
5.084235287823759109e+00,1.140527450912567886e+01,1.582530194426864512e+01
7.859184544541676587e+00,1.195346786128941119e+01,1.622709928367544663e+01
1.028709623133360651e+01,1.252130609574687981e+01,1.739713885317697972e+01
6.899997593531153939e+00,1.298384724430630222e+01,1.828451852994216509e+01
4.314580161503229760e+00,1.341333541238998173e+01,1.877713837188321122e+01
8.199163495962366710e+00,1.371307637509615773e+01,1.914743456224280749e+01
1.011758934518238107e+01,1.406641537644098783e+01,2.041697107107568954e+01
4.466426534408114435e+00,1.446147251813338563e+01,2.117095243127928228e+01
6.048722968153199986e+00,1.458976985031899254e+01,2.131025637795731598e+01
7.761920368144885174e+00,1.489489104508909811e+01,2.238069702490992441e+01
4.717122678609413811e+00,1.514554372396667148e+01,2.286264045158629088e+01
4.225154705849988090e+00,1.518000564442467848e+01,2.332412156063180930e+01
7.403864898330638766e+00,1.542614950904755311e+01,2.370767139275628210e+01
8.223962914820461378e+00,1.553764732261699777e+01,2.480489454029794061e+01
7.452036284465677340e+00,1.566593307748223651e+01,2.535246397572037580e+01
8.665955181195272417e+00,1.577225566082402608e+01,2.629530179719107608e+01
6.147558279060746145e+00,1.588868211553717380e+01,2.708565501195943170e+01
7.342313537584317373e+00,1.596642507927714405e+01,2.752481345300322957e+01
6.878232699576670939e+00,1.597990039216294988e+01,2.855411771947628807e+01
3.601928233612596841e+00,1.598883880603784569e+01,2.890045999291857015e+01
5.660180967614167002e+00,1.611681091952089773e+01,2.927450336619880389e+01
7.649025379149975379e+00,1.611677042773400004e+01,3.003249618644140284e+01
7.490693145614500281e+00,1.607628927375534289e+01,3.080430844202880536e+01
5.598361998337821888e+00,1.616563667800879500e+01,3.153063481556429792e+01
5.301544524209873543e+00,1.612611671661410995e+01,3.192398084169636618e+01
5.231029912199574028e+00,1.606215393570692740e+01,3.259094372040627263e+01
7.109347415427095029e+00,1.604662753032146583e+01,3.297018682413628454e+01
5.750563813544317782e+00,1.600474320863040845e+01,3.401281320349169590e+01
3.983607254025031352e+00,1.597545960524803910e+01,3.412029958684513531e+01
5.798574678926001980e+00,1.598339707578261759e+01,3.480953465429669791e+01
6.593102930865143207e+00,1.589314162752842741e+01,3.528001452263033855e+01
8.254843897182581713e+00,1.590064782793388964e+01,3.612815524046973081e+01
3.472206542857975364e+00,1.592802248715890556e+01,3.693098330206685631e+01
3.542600360341253918e+00,1.577743296259856365e+01,3.682259654904132162e+01
6.695254488118621339e+00,1.577227023823772178e+01,3.763950337413509573e+01
7.095398130100846856e+00,1.570953586231350485e+01,3.816164744666504305e+01
5.077613082391110311e+00,1.566906269220177350e+01,3.905858300015527362e+01
1.214304753940666615e+00,1.560030591856724591e+01,3.917717006314327222e+01
4.437881936348588852e+00,1.556794943568285028e+01,3.930144395094340837e+01
7.532521883958935405e+00,1.546913427750166115e+01,4.006474645041298288e+01
7.036529064920472365e+00,1.543178966548568987e+01,4.080794832773519687e+01
3.087508917169003553e+00,1.535409188890445797e+01,4.147205226339708162e+01
3.444880369347714577e+00,1.542847923075001582e+01,4.142545011116899190e+01
8.083176533539329967e+00,1.523297889607092337e+01,4.216102833726663590e+01
7.124911231352371033e+00,1.507781826302671746e+01,4.304208541787686215e+01
3.998176221583776169e+00,1.509147913014853160e+01,4.358601058353711011e+01
2.311607773175211378e+00,1.498837980183275675e+01,4.384172066219362307e+01
3.902398947645622229e+00,1.491617022635063705e+01,4.404833213817214954e+01
3.115419094442046344e+00,1.489718550448269418e+01,4.462220045172274752e+01
2.469668335946266780e-01,1.474756153872646713e+01,4.467141595706056023e+01
3.599378896715450082e+00,1.477352571573175588e+01,4.467159381844167143e+01
4.852831206160658439e+00,1.462901583803880001e+01,4.539129173640364456e+01
5.966942625580742288e+00,1.457759078315426748e+01,4.564216005967379886e+01
4.909213831644223092e+00,1.449421475581168295e+01,4.658468026151980013e+01
3.807565763828677063e+00,1.438656651569668377e+01,4.662400282600265200e+01
3.790952352422095828e+00,1.428945723089519859e+01,4.734619341428554407e+01
1.278710571061083101e+00,1.422359773620589429e+01,4.738219329648708111e+01
3.952499205481558420e+00,1.412058214814937784e+01,4.760193552849775500e+01
3.362744748918771620e+00,1.405728573481772692e+01,4.817269313758339422e+01
4.201737822894102692e+00,1.396255644806281637e+01,4.827448447828151501e+01
1.594770763769275845e+00,1.383328608442566399e+01,4.901304070216222186e+01
-1.810183013806238250e+00,1.383667340803263279e+01,4.859343863103538297e+01
4.021579140934619545e+00,1.371184474243509399e+01,4.865100409940097848e+01
4.867786917583629247e+00,1.362579326900877064e+01,4.939775445922231256e+01
2.314047108058446156e+00,1.351965034497358076e+01,4.962456148291770575e+01
3.577693783860837584e+00,1.354920650743632748e+01,4.986056388083400037e+01
2.964839871850216468e+00,1.341481493603109243e+01,5.034010023968987468e+01
2.330116905788628401e+00,1.330341535017900689e+01,5.045353185520404082e+01
3.683517304214859678e+00,1.325543315802975997e+01,5.080612362084760036e+01
1.299776858276487701e+00,1.305280252218478587e+01,5.119023531604701560e+01
2.137528651893774168e+00,1.304008686316897325e+01,5.106607899250289506e+01
6.071619270280478986e+00,1.308468459528090655e+01,5.161774104642577043e+01
8.531902131563242619e-01,1.297345440866458510e+01,5.228040284655898517e+01
-1.006189495371472731e+00,1.286655026679190783e+01,5.178837908905703813e+01
-2.677591798360481334e-01,1.274611826924088120e+01,5.207916494748470626e+01
2.704174435185791481e+00,1.262729781461260004e+01,5.173482725308984698e+01
5.383829621297422818e+00,1.258418506644873780e+01,5.261999983452186314e+01
-2.009740698253835944e+00,1.251068462729484665e+01,5.281159317734932301e+01
-1.191524790058110739e+00,1.239641136220745921e+01,5.221805169487109310e+01
5.926921235489146511e+00,1.239328437054660981e+01,5.257328821933771934e+01
2.234457005032197685e+00,1.226391841297516372e+01,5.340343594196890820e+01
-2.801976868840938550e-01,1.215050580475794106e+01,5.302017962034415888e+01
3.626776248501641930e+00,1.216513251770331649e+01,5.334739640459208943e+01
5.915764190632444297e-02,1.199119679238531155e+01,5.374553487004448016e+01
-5.279595575966027354e-01,1.189628525243771051e+01,5.335922793297334721e+01
3.488814991961135092e+00,1.188975948384485548e+01,5.363994295852514682e+01
-5.338035480235703290e-01,1.186781915741284621e+01,5.405699093136556854e+01
8.598963296435613302e-01,1.166829423653360820e+01,5.353318224892043276e+01
1.452042985954221876e+00,1.166943764561286123e+01,5.422897019729430923e+01
6.885917157055700955e-01,1.156810079257606105e+01,5.382359084611129418e+01
2.429223917102149244e+00,1.152696423861246622e+01,5.436668854043542609e+01
-5.725291090370652203e-01,1.131890276095861125e+01,5.430943562953171977e+01
7.411132009821272959e+00,4.700411582741874206e+00,1.034779585371562760e+01
7.658530461157475600e+00,5.800643692495254911e+00,1.108890905469775490e+01
1.433572587226258577e+00,6.918121314922736076e+00,1.187950194594712272e+01
5.143648924645148668e+00,7.750553716329020126e+00,1.137562357214300768e+01
1.089281610982023807e+01,8.643459813829780458e+00,1.290823173087615316e+01
6.400212304311978073e+00,9.476653762891510624e+00,1.355418679410705352e+01
9.365182423128658229e+00,1.025534983816217505e+01,1.418827419173854487e+01
7.272294803389527829e+00,1.084530644656772935e+01,1.542722327873278587e+01
4.124262476219257678e+00,1.151279949981513084e+01,1.564273315241644902e+01
8.652325844373578434e+00,1.200281659609165885e+01,1.625207577397663528e+01
6.763805326335599943e+00,1.255647441277735510e+01,1.737319832129116293e+01
7.657646140239933175e+00,1.310795433372149255e+01,1.760483683924375242e+01
7.771780557595533878e+00,1.342104438180973780e+01,1.890472754933914956e+01
7.436948376688988560e+00,1.372413263457702115e+01,1.915919295076285778e+01
7.658900784362145941e+00,1.414568536343427141e+01,2.039211722467695154e+01
3.482166475510638293e+00,1.440185760330215636e+01,2.069097310763528696e+01
6.849633734595784063e+00,1.461881717645407797e+01,2.108855051977908346e+01
1.191391792976321540e+01,1.490979971368548185e+01,2.206089985455444591e+01
8.153714274488876868e+00,1.503614813164620223e+01,2.347133410573172085e+01
3.549145776134764674e+00,1.517424468902615509e+01,2.369164270945222128e+01
6.803894674201430348e+00,1.539907577484342660e+01,2.418116326095866953e+01
7.220431438473639219e+00,1.554511080590026495e+01,2.505242164429251162e+01
5.851000886836757786e+00,1.571362356736615062e+01,2.562524954865340021e+01
7.593371093752637080e+00,1.572679325430124564e+01,2.622262182165986388e+01
1.020682044728516757e+01,1.586444948658457221e+01,2.714392376740392621e+01
1.925706004952388639e+00,1.589356023763847503e+01,2.826398591111689385e+01
3.175516380252020099e+00,1.598563913136343650e+01,2.752906496839438688e+01
1.202511633831340987e+01,1.606535068193720051e+01,2.889908918716729858e+01
8.375376186722945704e+00,1.599851266123758364e+01,2.993408823605707170e+01
4.167771144170018260e+00,1.613824798875240774e+01,3.057416442451188843e+01
5.066762668749191789e+00,1.615114701436136713e+01,3.076764246489108245e+01
6.948222887490913990e+00,1.615034558798469178e+01,3.158751695826171968e+01
6.763030877923654316e+00,1.601903406579983979e+01,3.215728704238926383e+01
4.125707950816547509e+00,1.612629873017087334e+01,3.294012313384645552e+01
4.298983106419257183e+00,1.615396321883727992e+01,3.298242863255257618e+01
5.745904361301313656e+00,1.602740222865977060e+01,3.379991975513031122e+01
8.190006134401414783e+00,1.596787645064250505e+01,3.413160950481282896e+01
6.187491347103417638e+00,1.595335132654047783e+01,3.543792098201059559e+01
3.421359721891604977e+00,1.597435130982240636e+01,3.536910777423351249e+01
4.737922713658633711e+00,1.587318118281406321e+01,3.612219292638891943e+01
8.105485600509382493e+00,1.584459230793812523e+01,3.631669231696524491e+01
6.200107644349827751e+00,1.587772968290287601e+01,3.774329004649081298e+01
8.580227130576076888e-01,1.577680583898857769e+01,3.755671384583522610e+01
6.350310267783811469e+00,1.573096676610160571e+01,3.791489458910233878e+01
6.455957819301488598e+00,1.572602389395922451e+01,3.882677589939199692e+01
4.725031824801050107e+00,1.562901777079813037e+01,3.920608615296264077e+01
5.811243425831946752e+00,1.554951379437735248e+01,3.977178226435220409e+01
6.802238845592398775e+00,1.545798348254001375e+01,4.036833483812903012e+01
3.994790826399338357e+00,1.539070693974007753e+01,4.113223003347068385e+01
5.504384844694129697e+00,1.529767059197005885e+01,4.116729300340890774e+01
5.122361418822180212e+00,1.522363945995698842e+01,4.223310700240950410e+01
3.142617828345095177e+00,1.517265524496104234e+01,4.219176528717333241e+01
5.886102396487899568e+00,1.512595405434829310e+01,4.286163056807851746e+01
3.555828261778231081e+00,1.511422884842473024e+01,4.336898576647091375e+01
3.557608675746763538e+00,1.502956476000301400e+01,4.357279622043417078e+01
1.671370551871319776e+00,1.479888342259203071e+01,4.408050750162026787e+01
8.122741284417429597e-01,1.482014008600212307e+01,4.390707033080843047e+01
4.730373637257883956e+00,1.479616610861917891e+01,4.424296232730861078e+01
4.895553431595146776e+00,1.458082458808021897e+01,4.485314505826001152e+01
6.206542498854815904e+00,1.461942683835573575e+01,4.522207301362764298e+01
3.906534567128687740e+00,1.452902249940840740e+01,4.609445355803097044e+01
3.129266771932236679e+00,1.441571639185871589e+01,4.600337992705337342e+01
4.199361602856669151e+00,1.431771086028649798e+01,4.672030691241741351e+01
3.138035161192277656e+00,1.429088899171371096e+01,4.684325224762470441e+01
3.697584470058217221e+00,1.422037417390704839e+01,4.734791394465586478e+01
4.555816924090322573e+00,1.416441795527508241e+01,4.758276914163634785e+01
5.745066442006788066e+00,1.405107883764271648e+01,4.825907732947393214e+01
2.859095497227741589e+00,1.394849148010092144e+01,4.873178243003771115e+01
1.302830468724238244e+00,1.391878820930054772e+01,4.883089642891948046e+01
1.482601677954789920e+00,1.376471621022074920e+01,4.899234852378256022e+01
2.387013148260393791e+00,1.375619676439340822e+01,4.912741676451043560e+01
2.985040254329874188e+00,1.369207796189330750e+01,4.946975115343464324e+01
1.975518287925240202e+00,1.347372934417676760e+01,4.972442481537641612e+01
3.168741468738602407e+00,1.353414760502391090e+01,4.986485481101968986e+01
3.376097459381270482e+00,1.341915787439591767e+01,5.035817310912413802e+01
2.490833201446861267e+00,1.323288970343758564e+01,5.054007430289593827e+01
3.193608915698177952e+00,1.329340434006202187e+01,5.085633974941350743e+01
1.792561080974166998e+00,1.320712167987940333e+01,5.117879608603557529e+01
2.314688944782602675e+00,1.312087685903620482e+01,5.121485196560833941e+01
4.628238320733942146e+00,1.292231084295100096e+01,5.164173387499209156e+01
9.681468825583579019e-01,1.285832743677950951e+01,5.214049962975512642e+01
-3.279045791307453328e-01,1.289235345188049742e+01,5.183536325150376456e+01
1.930217156428454928e+00,1.275194459489157772e+01,5.207491871392898730e+01
2.366694806318605515e-01,1.266797370330227324e+01,5.222140668278945697e+01
1.761854567640057212e+00,1.250885518037634014e+01,5.212225261005536225e+01
4.059139658093101843e+00,1.245253913614509500e+01,5.257377759631746983e+01
1.132469334243069170e-01,1.237229431636282584e+01,5.293408054167397836e+01
