dydt,x,y
2.150312196413160848e+00,2.429455895797088871e+00,1.070192258806413577e+01
3.072720217473055015e+00,2.454841939556078323e+00,1.095865362655158570e+01
3.292122514068893224e+00,2.532186494381051922e+00,1.131646663155874677e+01
3.163873511382718107e+00,2.604923469777103318e+00,1.161707812936536577e+01
2.923942270140827304e+00,2.607761183951554429e+00,1.194924133383529075e+01
2.231589221402934697e+00,2.652454186267853675e+00,1.220186658339353336e+01
1.231510669316250528e+00,2.674080466315636340e+00,1.239555917811587626e+01
8.763599635975864999e-01,2.675480089306001563e+00,1.244816871725678453e+01
2.373580757086557469e+00,2.606735905237020035e+00,1.257083117083539214e+01
2.169239752950197442e+00,2.531472410492155323e+00,1.292288486867409958e+01
2.994447146699528162e+00,2.452620992312879000e+00,1.300467912142543447e+01
3.716415976205340144e+00,2.386387495478566212e+00,1.352177429801401054e+01
2.270100104691366028e+00,2.216838151258763823e+00,1.374796231666650570e+01
1.529213724085650483e+00,2.114657062022719636e+00,1.397579431895228375e+01
1.288371014139784165e-01,2.041263083092283104e+00,1.405380506148363651e+01
1.763481557090415208e+00,1.905128279598593766e+00,1.400156173923507907e+01
3.188548141559593319e+00,1.808803816214981319e+00,1.440650137290172239e+01
6.967020944671702409e-01,1.682556864307768407e+00,1.463927136754699809e+01
2.124608754370257202e+00,1.580918506917762478e+00,1.454584179179515502e+01
3.418062680598183078e+00,1.470997524382053889e+00,1.506419311842104314e+01
8.705818348566083387e-01,1.390652531744206000e+00,1.522945432791478737e+01
1.411239472545375406e+00,1.379872068792873607e+00,1.523830948539236552e+01
3.688454094935053718e+00,1.345356476208526608e+00,1.551170222242385854e+01
2.513582568484537205e+00,1.341678741080067683e+00,1.597600030437937590e+01
1.167169285554422231e+00,1.365131416087408844e+00,1.601441873612077060e+01
1.889312888572348470e+00,1.383902702686914843e+00,1.620943416149025751e+01
1.814591815650175022e-01,1.425716534345634834e+00,1.639228131383524101e+01
2.271805740237084592e+00,1.458341425031774552e+00,1.624572599780326243e+01
3.854809332365334740e+00,1.510251680734889357e+00,1.684664246188266290e+01
1.896935893323629330e+00,1.590706079077936153e+00,1.701668786427633151e+01
1.768923222786483507e+00,1.701371191058492771e+00,1.722602964054738806e+01
1.204751147049591964e+00,1.776940064921513018e+00,1.737047250883362892e+01
1.093854826796743396e+00,1.854803798907273427e+00,1.746697986995730645e+01
8.116843715524311165e-01,1.956642078147308839e+00,1.758924347419297973e+01
1.728448367363782268e+00,2.035800871091097974e+00,1.762931674426779338e+01
2.336003026165059282e+00,2.065655146864649350e+00,1.793493314766573477e+01
2.645862937855682162e+00,2.121626281316826734e+00,1.809651734950080382e+01
2.218484337608728652e+00,2.169792781389587866e+00,1.846410573523687049e+01
1.702224796898178738e+00,2.174671909885196097e+00,1.854021421702254813e+01
2.200610173078814569e+00,2.156712835332416756e+00,1.880455069461650552e+01
3.510792467443337728e+00,2.166540473001435263e+00,1.898033625163830962e+01
2.172446401564698704e+00,2.123091906185138988e+00,1.950670918810517662e+01
-1.273801677274377653e-01,2.076432461021105791e+00,1.941482553195125504e+01
4.483001828765367236e-01,1.999828888278716521e+00,1.948123315455969262e+01
5.662251536340505709e-01,1.950758635048412071e+00,1.950448556852656523e+01
1.107156280720033692e+00,1.850998760461000758e+00,1.959447818528650487e+01
1.793730290687491902e+00,1.783164317713300306e+00,1.972591682467057339e+01
1.500434652674059066e+00,1.622696628829567667e+00,1.995322424342400680e+01
1.555375610189869917e+00,1.544181009225471080e+00,2.002600375520538734e+01
1.145598808998329332e+00,1.445336584439068650e+00,2.026429936546198007e+01
1.723083766781599024e-01,1.326310816502370482e+00,2.025512351700505320e+01
1.633062631004492005e+00,1.224164862152226307e+00,2.029876104079761134e+01
2.667301171496632151e+00,1.114420870910206807e+00,2.058173604320595729e+01
5.296498718408741979e-01,1.017277776908424691e+00,2.083222127509694133e+01
1.683742329464720910e+00,9.208138082532966173e-01,2.068766601757413071e+01
2.665199659420366629e+00,8.015426202004481970e-01,2.116896974098988338e+01
5.464632589863072099e-02,7.849735538470242746e-01,2.122070594945820332e+01
8.645545564898924340e-01,6.536945134438258975e-01,2.117989900616960952e+01
2.388815966926969736e+00,6.190910266181718358e-01,2.139361686075617897e+01
3.606505804178624430e+00,5.644182503708271570e-01,2.165766219955500205e+01
2.573348856689051445e+00,5.744342145880545480e-01,2.211491802159190101e+01
6.417959108538440205e-01,5.546796851430751962e-01,2.217233197089280949e+01
2.630377904698647740e+00,5.905683031765914803e-01,2.224327720376266981e+01
3.481553282222861867e+00,6.566346186557777687e-01,2.269840755183253478e+01
2.411803083747061205e+00,7.465700262128077691e-01,2.293958786020724006e+01
4.631134037033224793e+00,6.561138575295744957e+00,1.546882746243824491e-01
7.571307958723620501e+00,6.297620157274350206e+00,6.178016783277049395e-01
5.336800087596682118e+00,6.061293253384830493e+00,1.668949866369106694e+00
4.581365839080467239e+00,5.763474389319229729e+00,1.685161695847041452e+00
7.306877381590648923e+00,5.495511889320824572e+00,2.585223034185199609e+00
3.813531392366762418e+00,5.399240655483521500e+00,3.146537172165170482e+00
5.485694223744115305e+00,5.216969188101571397e+00,3.347929312658551204e+00
5.800474798633366902e+00,5.099125436721026361e+00,4.243676016913993543e+00
6.023174070800124014e+00,5.078144364959468859e+00,4.508024272385224407e+00
5.936420284196376684e+00,5.111991221312545797e+00,5.448310831074017813e+00
3.793343028986267740e+00,5.029355322645671755e+00,5.695308329224499033e+00
4.328194785519649201e+00,4.956111203168062751e+00,6.206979436871271183e+00
3.025198533509115606e+00,4.824281260646271718e+00,6.560947286328429939e+00
5.374297558681753628e+00,4.607713583148038694e+00,6.812019143573093238e+00
6.957555706870167000e+00,4.424220855544216846e+00,7.635806798064783685e+00
3.226876841277366736e+00,4.225351519636751263e+00,8.203530284947126106e+00
5.024627237618261688e+00,4.129905993369172634e+00,8.281182166320256499e+00
5.236146613964088203e+00,3.946507573008367409e+00,9.208455732470779864e+00
1.418900434079702677e+00,3.787316893909144611e+00,9.328411489113074495e+00
3.083951661762377228e+00,3.727922543617632201e+00,9.492235819286722887e+00
3.866497588014823350e+00,3.735369837284689520e+00,9.945201821465547098e+00
3.195142510163087479e+00,3.753868854724546011e+00,1.026553533688968933e+01
3.167573678309423713e+00,3.740583111755803714e+00,1.058423032349816495e+01
5.124118431590432010e+00,3.731997195011501844e+00,1.089905007255157443e+01
5.977669426364371930e+00,3.783654842898524606e+00,1.160905400981625313e+01
2.577660738598503087e+00,3.745641124010004930e+00,1.209458395782445095e+01
2.869187163658381223e+00,3.772350403689312959e+00,1.212458615753594771e+01
3.352091554393872741e+00,3.705299246609188746e+00,1.266842139055612826e+01
3.096823506260093950e+00,3.627117001484609915e+00,1.279500446841472261e+01
3.984808638672234338e+00,3.523695156475612045e+00,1.328778609180814740e+01
4.020367632239356226e+00,3.363630433997279123e+00,1.359196619614917267e+01
4.247474580405068423e+00,3.242979074850986354e+00,1.409185961825601829e+01
3.778556119540155578e+00,3.082460239513072242e+00,1.444146111223018814e+01
1.505283418935178474e+00,2.915980021734862593e+00,1.484757084216405154e+01
1.711160308757527559e+00,2.802543119150849638e+00,1.474251779601722312e+01
3.700733839181680196e+00,2.746879608157843489e+00,1.518980290391555599e+01
2.513839095004229307e+00,2.621495519797244711e+00,1.548266456385355738e+01
2.236616599915109305e+00,2.611509577018180650e+00,1.569257072291640220e+01
4.420661232827256981e+00,2.542705189833191159e+00,1.592998788383657960e+01
2.965820616524993625e+00,2.547531256199095484e+00,1.657670296948185396e+01
2.226827938764017745e-01,2.668171096713573220e+00,1.652315200714158294e+01
3.185738701785723492e+00,2.683102829979609361e+00,1.662123952825713502e+01
4.943117518741004801e+00,2.750930415184495992e+00,1.716029974749872622e+01
3.281007328056560368e+00,2.770169484596205489e+00,1.760986303200533243e+01
2.011599393746180908e+00,2.818813535153400274e+00,1.781650121311003687e+01
2.357486787823290797e+00,2.913949670491133848e+00,1.801218291075456790e+01
2.933933519845709270e+00,2.891456504591132681e+00,1.828799857067469503e+01
2.402080047885576164e+00,2.924746650636276257e+00,1.859896961472371046e+01
3.674251325546876501e+00,2.890086178194883892e+00,1.876841458025181097e+01
1.872319056207103927e+00,2.836227037780021831e+00,1.933381987983308292e+01
1.386440596622620092e+00,2.717453238207306221e+00,1.914287839149323034e+01
2.687605587278113717e+00,2.681244986467916647e+00,1.961110799915761049e+01
2.063337968604031403e+00,2.602998567223897108e+00,1.968039950894885592e+01
1.890381133281053394e+00,2.470951073428226064e+00,2.002377559287841891e+01
1.226484432219308474e+00,2.336987197053597143e+00,2.005847573560507158e+01
2.687495066563243995e+00,2.219229347478486769e+00,2.026907247932227918e+01
2.833001407780670888e+00,2.096768261299005953e+00,2.059597474891771895e+01
3.458497096075234367e+00,1.972947896098723009e+00,2.083567276087841691e+01
3.655263897066944878e+00,1.878050308584277239e+00,2.128767416813276725e+01
2.098945114691701974e+00,1.778253286462075700e+00,2.156672554029180944e+01
1.927567844434307176e+00,1.675526333300215942e+00,2.170746319107110622e+01
1.690157634047864121e+00,1.675912062986615547e+00,2.195223910917867016e+01
1.759473281180547133e+00,1.649625727329856018e+00,2.204549471788067905e+01
1.817935057255255060e+00,1.668416242539942917e+00,2.230413376541477888e+01
1.766793069618401546e+00,1.655148056269187595e+00,2.240908172933173148e+01
3.153284020715517499e+00,1.665426421155001391e+00,2.265749237933845706e+01
1.812510924788043098e+00,1.775755386051507401e+00,2.303973853347483569e+01
1.795522616412469574e+00,1.823529084551221757e+00,2.301999456429606994e+01
2.436994102810658092e+00,1.921847768440729132e+00,2.339884305675733245e+01
5.335044128093784366e-01,2.020299790313449417e+00,2.350739338485820440e+01
3.016726051444990730e+00,2.063320703511782650e+00,2.350554393931920671e+01
2.905595583279122707e+00,2.099767132270919490e+00,2.411073859514720752e+01
8.732831817878263791e-01,2.197124611880247436e+00,2.408666305597503765e+01
2.332141643003495801e+00,2.249644051321142868e+00,2.428539523150477564e+01
3.780380372646476417e+00,2.319822275483566010e+00,2.455309138457573681e+01
1.523847722964376317e+00,2.306180797672637617e+00,2.504147130603406879e+01
5.483191381320011715e-01,2.343314376896977080e+00,2.485786092916860568e+01
1.884586954834134076e+00,2.314329788089513507e+00,2.515113513366046405e+01
3.399525343828884161e-01,2.257358777866834476e+00,2.523477832013543320e+01
1.497548923120234576e+00,2.221894674804374414e+00,2.521912564053704386e+01
2.494617059365026535e+00,2.227587632766832471e+00,2.553428810475947941e+01
1.877242135986080029e+00,2.121249570631939640e+00,2.571804905241004846e+01
3.109374075950256611e+00,2.030414478600543582e+00,2.590973653195669968e+01
1.001536458312898503e+00,1.921994192667592971e+00,2.633992386760009552e+01
-5.545227761178352921e-01,1.810949964797467171e+00,2.611004382361927867e+01
2.324010563666575990e+00,1.711216810169897240e+00,2.622901931237653272e+01
2.006994325965990811e+00,1.554522993783556295e+00,2.657484593635259174e+01
5.075605233489568491e-01,1.472039624815453029e+00,2.663041817756972662e+01
1.872318161922152058e+00,1.326532278209064941e+00,2.667635804102238239e+01
2.365568750045895285e+00,1.236856372975705387e+00,2.700488180995415632e+01
3.871527850037864482e+00,1.181718690740472866e+00,2.714947179103156216e+01
1.129536226177066283e+00,1.052847137792222831e+00,2.777918737996172993e+01
8.341775387940799646e-01,9.388033905622026332e-01,2.737537903626695979e+01
3.405516974592103452e+00,8.982969110855953954e-01,2.794602288772052745e+01
1.692063492725282003e+00,8.033121716465483342e-01,2.805648243118537266e+01
7.600328392707922376e-01,8.257150753938147236e-01,2.828443558626558030e+01
-7.639208181973344836e-02,8.017988628318499789e-01,2.820848899903952045e+01
2.662924942566917252e+00,8.349185880233155332e-01,2.826915716990162508e+01
3.073120573535277344e+00,8.798760137849834795e-01,2.874107398755290532e+01
1.427072970557721865e+00,9.439739429399662818e-01,2.888378128460867700e+01
7.345655192462292149e+00,6.041491203007822719e+00,-6.728315914377233642e-02
5.698896578624339071e+00,5.853958958981476002e+00,6.672823601024568951e-01
5.352427045646402703e+00,5.637467239430407062e+00,1.072496156581095539e+00
3.720855404538427003e+00,5.386984707279266260e+00,1.737767769231737924e+00
4.559645864883071553e+00,5.142347279456831899e+00,1.816667237488781339e+00
5.721860949737431312e+00,4.980656137069262357e+00,2.649696942208351835e+00
5.746830192306370932e+00,4.813403640557596397e+00,2.961039427436267246e+00
7.293112719274898126e+00,4.725355070822597980e+00,3.799062980669626555e+00
4.159970848059842297e+00,4.664834897073962594e+00,4.419661971291246161e+00
4.096459955080341331e+00,4.658535400569883578e+00,4.631057150281594481e+00
4.548386485176301619e+00,4.645465045342707988e+00,5.238953962307314249e+00
2.466967705374425890e+00,4.580845715412777075e+00,5.540734447316854272e+00
2.282364326762287732e+00,4.584779208563330322e+00,5.732347503382199783e+00
5.968507712999084447e+00,4.467559829653795056e+00,5.997207312669310397e+00
5.129509940424501480e+00,4.311017544160496762e+00,6.926049045982019869e+00
2.891747940534351358e+00,4.234958297919734882e+00,7.023109300754211581e+00
5.262370966319451782e+00,4.014335332254742816e+00,7.504398634088892628e+00
4.244515719582643953e+00,3.858587994265833210e+00,8.075583494018102826e+00
3.219863009015583089e+00,3.706789022612106521e+00,8.353301778005420175e+00
3.863860923989349772e+00,3.541274467386750224e+00,8.719556095821221930e+00
3.745850486195870133e+00,3.449950353310080153e+00,9.126073962803287642e+00
1.389038557926276951e+00,3.349459795293047826e+00,9.468726193060396312e+00
2.984331272499353815e+00,3.353867219595991767e+00,9.403881674388543388e+00
5.764543682908190192e+00,3.335707375641758787e+00,1.006559244756026850e+01
3.874895298356470619e+00,3.333996120322404444e+00,1.055679041097018178e+01
2.386190417858934154e+00,3.401212156242154894e+00,1.084057150723156404e+01
3.256697640761792911e+00,3.479471519980791516e+00,1.103402849454196399e+01
5.024252175587719194e+00,3.459760674314523499e+00,1.149191103538392333e+01
2.481697937676649701e+00,3.495403090154597603e+00,1.203887892965950890e+01
1.602313120777942856e+00,3.509991319296389634e+00,1.198825062291925292e+01
3.501878009425944072e+00,3.499859957939124300e+00,1.235934155381509747e+01
3.403390458867654900e+00,3.385019958465792733e+00,1.268862622480443925e+01
4.593560619369505105e+00,3.232611093662554502e+00,1.304001964558862880e+01
2.726508235008452630e+00,3.146643983145624546e+00,1.360733834867834169e+01
2.784700282460164544e+00,3.056623911617414091e+00,1.358532129259032040e+01
4.378267759280433324e+00,2.917201908311819469e+00,1.416427840517037140e+01
2.673868525785152883e+00,2.751338384249262248e+00,1.446097484444640280e+01
1.817090673200013384e+00,2.603372996624269575e+00,1.469905211032740233e+01
1.475077670947499087e+00,2.466059321088643674e+00,1.482439297908640619e+01
4.353509824045332266e+00,2.371032728720632310e+00,1.499406764451690144e+01
5.130188614879457987e+00,2.325765069181483291e+00,1.569509494389547122e+01
1.262383952660755426e+00,2.291345455861834246e+00,1.602010536749279268e+01
1.097332249739423560e+00,2.305688906753679213e+00,1.594757173442762799e+01
2.434525004825445649e+00,2.323255921778975441e+00,1.623957181744067668e+01
2.495971213396387611e+00,2.311295727553595025e+00,1.643447673539271747e+01
2.134677302168938695e+00,2.380808649725957959e+00,1.673876606011995349e+01
1.078753392857805693e+00,2.472795350117479973e+00,1.686141219582650308e+01
3.527578845358291915e+00,2.529666242486695804e+00,1.695451673869151321e+01
5.153564982369488234e+00,2.596172224120334882e+00,1.756692796489816644e+01
3.398036884911562083e+00,2.637217805371105506e+00,1.798522973516541512e+01
1.178269972384086373e+00,2.714339142475774125e+00,1.824653534188047743e+01
3.541748983423644859e-01,2.703967252288681067e+00,1.822088372964222813e+01
2.236377444534667802e+00,2.715356930298192140e+00,1.831737032154894962e+01
2.637501560908390275e+00,2.704639182389540597e+00,1.866815921854916382e+01
3.933409720253123965e+00,2.681468631061357133e+00,1.884487063373062909e+01
2.158140683080532085e+00,2.614297566864398181e+00,1.945484116259978435e+01
-1.036757955397007436e-01,2.573041940914731374e+00,1.927649877034673054e+01
2.816255379056642028e+00,2.460430429964349575e+00,1.943410600349184136e+01
3.579065352257927657e+00,2.323787465795500218e+00,1.983974984615806392e+01
1.607993271464692953e+00,2.264852942240814127e+00,2.014991907394342974e+01
1.044790177754535421e+00,2.089343049998638513e+00,2.016134850045100180e+01
2.270648346509858584e+00,1.994598675957290679e+00,2.035887710949433682e+01
1.514336547272677080e+00,1.875609472692175039e+00,2.061547816975297209e+01
1.818030739749872282e+00,1.750963646744728042e+00,2.066174441894887082e+01
3.028683151428566589e+00,1.648541596993233327e+00,2.097908431770294513e+01
1.320082846701637891e-01,1.564062321070999406e+00,2.126748104923458271e+01
1.685647495019409803e+00,1.521696063528430010e+00,2.100548597463697220e+01
4.185576224567128634e+00,1.483571724524848756e+00,2.160461054823845473e+01
1.549992166178739694e+00,1.422248125577622480e+00,2.184260121955039580e+01
3.083314573185745644e+00,1.358638465634994130e+00,2.191460898147420622e+01
8.345285098700685467e-01,1.403468347742232281e+00,2.245926413418754208e+01
7.406666353445814366e-01,1.420126339630094048e+00,2.208151468344821211e+01
3.653229462913571979e+00,1.485509645287481861e+00,2.260739746125645055e+01
3.044972859099516427e+00,1.565117106475249376e+00,2.281216057603092651e+01
2.248313135102918636e+00,1.614426158851523407e+00,2.321639203307635313e+01
1.392547146990381179e+00,1.678229019552367030e+00,2.326182320305150952e+01
5.990011471282059574e-01,1.788774568382118790e+00,2.349490146247443434e+01
2.519750186009162007e+00,1.862723914104620571e+00,2.338162343247715214e+01
2.546233432262638985e+00,1.920508941508799028e+00,2.399885149967627385e+01
-2.790417398141471494e-01,2.037458821597698755e+00,2.389087011892968704e+01
2.841473006620631736e+00,2.097842273495497345e+00,2.394304315171344655e+01
3.403372321244532372e+00,2.149157571696346469e+00,2.445916472025380983e+01
2.238990844500591493e+00,2.188607556972810286e+00,2.462371761596234876e+01
9.436224540952764528e-01,2.210978512536751150e+00,2.490696288915392742e+01
7.778791406532690189e-01,2.262780035691370983e+00,2.481244210678140405e+01
2.023423966555895959e+00,2.235342395360996548e+00,2.506253871728458194e+01
1.022945487774251205e+00,2.254108446072126792e+00,2.521712690009258040e+01
1.143831213287356263e+00,2.155704663275605615e+00,2.526712781483943360e+01
1.810734428864520851e+00,2.116691464274945034e+00,2.544589314275005165e+01
2.245783102242668861e+00,2.066154893997797171e+00,2.562927470061233493e+01
2.731552099144806789e+00,1.918646680496908896e+00,2.589504976319858187e+01
1.848510655054525387e+00,1.845911040253985114e+00,2.617558512044129415e+01
9.288098812451721642e-01,1.730764930014477843e+00,2.626475189420948197e+01
2.303002978366606612e+00,1.648424552426108525e+00,2.636134709669032716e+01
1.059018220383023845e+00,1.502970518105545938e+00,2.672535248988280188e+01
-2.349828968939107199e-01,1.414401605869329392e+00,2.657315074076693406e+01
1.709881412626998554e+00,1.337247985433575481e+00,2.667835591050402400e+01
2.759127504698710709e+00,1.175503432913441504e+00,2.691512702329233875e+01
1.840845568937368171e+00,1.102333985305896213e+00,2.723018141144376614e+01
5.311472563604643371e-01,1.017539463825518631e+00,2.728329613707981238e+01
5.500814097268040825e+00,4.082281611300575541e+00,1.763241707672350000e-01
3.589368845432015398e+00,4.005614556800578541e+00,7.264055804940390271e-01
2.986741262376443107e+00,3.851440110960132834e+00,8.941979398536381574e-01
3.231745528504703202e+00,3.679225772852579457e+00,1.323753832969327915e+00
4.306871118380994901e+00,3.488109389389652648e+00,1.540547045554578887e+00
3.832194356765703525e+00,3.328584085658957470e+00,2.185128056645526673e+00
2.761015170648185801e+00,3.228243405730561566e+00,2.306985916907719147e+00
3.956445545391295227e+00,3.097338259335400412e+00,2.737331090775164011e+00
3.013675035983217398e+00,3.043946393032206377e+00,3.098275025985977926e+00
3.373616752125258245e+00,3.013134398341654752e+00,3.340066097971807313e+00
3.458745275935047658e+00,3.016965409836992240e+00,3.772998376411029753e+00
3.798796559265937844e+00,3.034733210801471515e+00,4.031815153158816223e+00
2.810617351057192792e+00,3.082853780269097399e+00,4.532757688264218210e+00
2.463994754298784784e+00,3.122809217286674599e+00,4.593938623370254604e+00
3.930598820368793156e+00,3.170979339287203658e+00,5.025556639123976765e+00
2.717763361847048031e+00,3.205467418385133271e+00,5.380058387444011991e+00
4.062845061893238352e+00,3.248829967900739302e+00,5.569109311493386727e+00
3.121681975946728471e+00,3.209892159795660227e+00,6.192627399822660195e+00
1.684464285855341359e+00,3.207682453299852909e+00,6.193445706682733309e+00
3.152672619167475432e+00,3.178196804156707245e+00,6.529520256993730065e+00
2.118881983042093964e+00,3.056321297827893968e+00,6.823980230516227152e+00
2.538077613684855294e+00,2.943973914574201434e+00,6.953296653602149213e+00
3.266258369438432396e+00,2.836567339181561564e+00,7.331595753253199454e+00
2.688766157580843696e+00,2.700961588570064631e+00,7.606548327489836225e+00
2.371130638247194611e+00,2.556571855032055751e+00,7.869348984769368727e+00
2.058624031717101843e+00,2.453938466586301992e+00,8.080774455139275503e+00
2.976366593947666672e+00,2.280813069946696192e+00,8.281073791112786964e+00
3.285281615834257707e+00,2.188765702520034218e+00,8.676047773928809548e+00
1.233433003513518145e+00,2.140012624023215793e+00,8.938130114279639216e+00
2.329292103072745590e+00,2.048028001005889109e+00,8.922734374631513532e+00
4.194064812755172511e+00,2.003366923578852266e+00,9.403988534894187623e+00
3.001255238078599064e+00,2.028002944724530021e+00,9.761547337182543416e+00
1.733977211568557664e+00,2.028036469537847886e+00,1.000423958250990886e+01
2.215295174404474210e+00,2.055510102801503702e+00,1.010834277949625459e+01
2.192025894095117167e+00,2.099627080131186485e+00,1.044729861739080334e+01
1.659138293784415907e+00,2.148730026014162853e+00,1.054674795831528122e+01
2.458343067732634779e+00,2.233522034317925176e+00,1.077912627614768404e+01
2.874849881863212886e+00,2.316537089280263029e+00,1.103841657186180925e+01
2.170304960055482013e+00,2.363690701981499220e+00,1.135409625252032662e+01
1.828918856651256419e+00,2.438358619000477567e+00,1.147247756387290529e+01
3.237647259428840130e+00,2.475736316823584637e+00,1.171988002385058003e+01
2.696957789584445209e+00,2.572550213487854176e+00,1.212000701575867545e+01
1.589714017993472339e+00,2.563799004661866388e+00,1.225927158176747334e+01
2.267825263876169117e+00,2.571339830807902960e+00,1.243794981935736921e+01
2.127608070710351740e+00,2.537707827377809977e+00,1.271283663454270929e+01
1.578219448139982717e+00,2.508037239252086437e+00,1.286347143349944133e+01
1.723839835695713418e+00,2.430908561274446100e+00,1.302848052417070690e+01
1.537151708927623872e+00,2.317598693337182603e+00,1.320823940063858437e+01
1.669374111680113515e+00,2.264160490997309871e+00,1.333591086595622954e+01
2.346170511932584191e+00,2.167383967720625471e+00,1.354211422297460565e+01
1.557077646909505120e+00,2.048291905664560542e+00,1.380514496834274318e+01
1.966284293560320862e+00,1.921284659575992038e+00,1.385352975235650597e+01
1.628419194244983714e+00,1.804653052605216912e+00,1.419840182705480736e+01
1.332206063984855859e+00,1.708137503917415367e+00,1.417921359120549774e+01
2.343302789999214042e+00,1.579544281221154423e+00,1.446484303985177888e+01
2.131657761751739599e+00,1.475892068194188278e+00,1.464787414920533770e+01
1.993087225682771191e+00,1.367767803336045640e+00,1.489117459220212680e+01
2.404623426054897095e+00,1.316994954135481510e+00,1.504649159434189265e+01
2.010020469552443956e+00,1.269040562905662251e+00,1.537209927741310622e+01
1.216631850154186623e+00,1.198254556491332945e+00,1.544849568825238251e+01
1.591477393864451528e+00,1.192085317373369424e+00,1.561542564744394213e+01
2.355222696226419998e+00,1.184581356807353325e+00,1.576679116702527317e+01
2.094610465965459412e+00,1.239779532135261375e+00,1.608647018668922613e+01
1.361342926446667434e+00,1.240304766190717167e+00,1.618571326021836398e+01
6.653101437419906006e-01,1.304834384557244320e+00,1.635873877197855819e+01
2.729230725706557337e+00,1.381352765218175183e+00,1.631877528896676210e+01
3.042477371069125525e+00,1.458076396169059041e+00,1.690458491711987676e+01
6.271719261975476911e-01,1.550312174814485244e+00,1.692727076318059432e+01
1.832978446447015131e+00,1.654909113917133245e+00,1.703001930235938843e+01
2.753524804379125612e+00,1.707734744868662391e+00,1.729386645246999521e+01
1.847851618799779772e+00,1.804579991618007861e+00,1.758072426323521142e+01
1.869914423653597169e+00,1.839643054084266982e+00,1.766343677622994690e+01
2.467600142143680841e+00,1.950523781092871500e+00,1.795470714796593015e+01
1.491891456184561093e+00,2.003454278788969756e+00,1.815695680465868378e+01
5.319990825635585452e-01,2.040606199906238150e+00,1.825308543920284166e+01
1.662953441631088936e+00,2.061010336189132985e+00,1.826335662117139336e+01
2.036506536845365645e+00,2.078732528724585027e+00,1.858567612752906228e+01
1.708847945081217290e+00,2.112330728839685090e+00,1.867065792854046791e+01
2.153335867202144982e+00,2.095565949998107413e+00,1.892744571654530716e+01
7.303408906264365896e-01,2.086176647755020763e+00,1.910132510198089761e+01
7.767186230602334263e-01,2.024996470491413625e+00,1.907351389467059377e+01
1.426418140333069573e+00,1.960155494087579164e+00,1.925666882659294288e+01
2.886563581034664594e+00,1.873710365348505436e+00,1.935879752273720555e+01
1.926973670033220287e+00,1.850875015466544316e+00,1.983398154279987224e+01
-9.622511237880644330e-01,1.716709223276659646e+00,1.974419225674384748e+01
1.099457623188669686e+00,1.617119225676634686e+00,1.964153131804226149e+01
1.248691460254718777e+00,1.516391671715383360e+00,1.996408378138158213e+01
7.615000945757373074e-01,1.404725683559131078e+00,1.989126961009319672e+01
