dydt,x,y
-2.099122447479029319e-02,-1.459496399791370802e+00,-1.487830582311426397e+00
-1.140867377737517785e-01,-1.454891756896405486e+00,-1.495734178399954262e+00
-1.302851359769059414e-01,-1.454667167879584389e+00,-1.510647929866176797e+00
-1.224809886563793526e-01,-1.466839184302463295e+00,-1.521791205595335539e+00
-1.364563437351673514e-02,-1.465284339017372206e+00,-1.535144127597452668e+00
-9.143703036413608487e-02,-1.468994757736722834e+00,-1.524520332470039152e+00
-1.722408782740023625e-01,-1.456657985524005605e+00,-1.553431533670280196e+00
-9.621458312038555505e-02,-1.457121057243567108e+00,-1.558968508124839669e+00
-1.718342032129429597e-01,-1.456591520541580476e+00,-1.572674450294357262e+00
-8.420353095840038549e-02,-1.456361487373855956e+00,-1.593335348767428439e+00
-1.489156492934373688e-01,-1.450267727428899089e+00,-1.589515156486037473e+00
-2.142733054960528349e-01,-1.463737047843381101e+00,-1.623118478626116357e+00
-7.766816213325711260e-02,-1.468692718455498314e+00,-1.632369817585248128e+00
-1.140430501349918302e-01,-1.448513658364150469e+00,-1.638652111052767646e+00
-2.152823630042277614e-02,-1.468189469408359038e+00,-1.655178427612246761e+00
-1.051308861319988353e-01,-1.460040826218853782e+00,-1.642957758312852734e+00
-1.131038676877320626e-01,-1.457525436377536732e+00,-1.676204604838646972e+00
3.350040124312592127e-02,-1.455276545419785794e+00,-1.665578531850399724e+00
-1.785528585439397631e-01,-1.460949689019405362e+00,-1.669504524590021743e+00
-1.310162697372465601e-01,-1.449263107587499988e+00,-1.701289103559187943e+00
-2.438894891385423591e-02,-1.455470714749846461e+00,-1.695707778537471455e+00
-1.739848395770859923e-01,-1.461502682961034250e+00,-1.706166893341958923e+00
-2.064646473248856751e-01,-1.446040509488065728e+00,-1.730504746452888210e+00
-2.611332184930859057e-02,-1.443966667829289952e+00,-1.747459822806936014e+00
-9.206243162963723137e-02,-1.442628072601825018e+00,-1.735727410822749839e+00
-1.679715020650096591e-01,-1.446995835966566668e+00,-1.765872309132863416e+00
-1.015379187781135784e-01,-1.445267897213228681e+00,-1.769321711235751993e+00
-1.776618531916156485e-01,-1.435890289134842401e+00,-1.786179892888485776e+00
-1.291850214684533427e-01,-1.443050504737775075e+00,-1.804854081874075034e+00
-4.048224064991856608e-02,-1.426285017267841182e+00,-1.812016897182176622e+00
-2.528713709218095573e-01,-1.428441605489599864e+00,-1.812950530004058702e+00
-3.440822545329513815e-01,-1.420802515604643323e+00,-1.862591171366539067e+00
-1.373492852968460909e-02,-1.411327971293926398e+00,-1.881766980910649201e+00
-4.387450121355307431e-02,-1.416406783011852966e+00,-1.865338157072475855e+00
-3.251011464911748305e-01,-1.415544085510328731e+00,-1.890541881153360304e+00
-3.004545973803516290e-01,-1.398500398320003724e+00,-1.930358386370710777e+00
-1.646548517704111703e-01,-1.402023494190706598e+00,-1.950632800629430230e+00
-1.551813569860840403e-01,-1.386055624801713959e+00,-1.963289356724793322e+00
-2.554132640782178498e-01,-1.375917827798938786e+00,-1.981669072026646772e+00
-2.470922192067845913e-01,-1.377898301082293830e+00,-2.014372009540436714e+00
-2.533642495635142211e-01,-1.362465652714156983e+00,-2.031087515868003734e+00
-3.563917355348706906e-01,-1.337623261679942166e+00,-2.065044859453139647e+00
-2.680054740074879760e-01,-1.348845073065418676e+00,-2.102365862974977517e+00
-3.164434754021279161e-01,-1.319179785941607896e+00,-2.118645954254636976e+00
-3.709280303484785435e-01,-1.302042233123462678e+00,-2.165654558055402745e+00
-3.916207350682316957e-01,-1.288149623055294679e+00,-2.192831560324332685e+00
-6.650303976180627075e-01,-1.271307483795125037e+00,-2.243978705069048729e+00
-4.594136520971474624e-01,-1.234937049760643557e+00,-2.325837639847944782e+00
-4.006099243571394908e-01,-1.215185546784329551e+00,-2.335861435488477689e+00
-5.828871314638117695e-01,-1.170146487016872072e+00,-2.405959624719372414e+00
-6.217308430753440973e-01,-1.124833312881087233e+00,-2.452438861781240043e+00
-5.777496026753521363e-01,-1.069412225069631406e+00,-2.530305793334441500e+00
-3.676400809648470158e-01,-9.894228426299340740e-01,-2.567988782316310115e+00
-5.511313927138523638e-01,-9.011680337265199903e-01,-2.603833809527410725e+00
-7.043239154574809646e-01,-7.632349602622433560e-01,-2.678215060859082008e+00
-5.257225638620752761e-01,-5.957929649731366073e-01,-2.744698592618907806e+00
-1.685165253068063862e-01,-3.749473366457944379e-01,-2.783359573631496442e+00
4.957675951227553252e-02,-1.165296617243025273e-01,-2.778401897680268906e+00
6.831147014812355422e-01,1.402545568294547795e+00,-8.237796753938001482e-01
5.642496749859984284e-01,1.445374045302243005e+00,-7.554682052456765939e-01
5.131075288856221661e-01,1.404493848869182271e+00,-7.109297403966003959e-01
7.260626016433358032e-01,1.356280041499762890e+00,-6.528466994685523384e-01
7.844245129464266775e-01,1.321764905672743851e+00,-5.657172200679332352e-01
7.172631915645206746e-01,1.278505499468722606e+00,-4.959617968792670584e-01
7.619781451429989971e-01,1.207479877116932387e+00,-4.222645817550290670e-01
8.723188298749435798e-01,1.133608021444701963e+00,-3.435661678506672922e-01
8.257516269640691187e-01,9.714306429808167165e-01,-2.478008157800404287e-01
5.814298009715572757e-01,6.662020671195748589e-01,-1.784158424578535240e-01
1.471421233747272073e-02,9.459582532663227128e-02,-1.315148555857290069e-01
-4.461355199206464839e-01,-5.062383069952368642e-01,-1.754729999903590631e-01
-7.601459629915598981e-01,-8.707834854520917212e-01,-2.207419595698583703e-01
-8.861340276744753552e-01,-1.094079265311655336e+00,-3.275021925886708041e-01
-7.305515741602901514e-01,-1.206469847186728339e+00,-3.979687651047533747e-01
-7.855233133329200257e-01,-1.274752782113966143e+00,-4.736125074207287455e-01
-6.764378804647526167e-01,-1.315092449213833614e+00,-5.550734277713375020e-01
-6.333329148848521051e-01,-1.337693206058659934e+00,-6.089000835136794132e-01
-7.518525801070299330e-01,-1.366158883900144616e+00,-6.817400107483077010e-01
-5.238229074791345141e-01,-1.392902668223555462e+00,-7.592705995350854664e-01
-4.342257059923815277e-01,-1.426786691272713403e+00,-7.865045922441346038e-01
-5.469338636975913381e-01,-1.414333965238594892e+00,-8.461157407335619940e-01
-4.489064540595899544e-01,-1.405103414797522987e+00,-8.958913649836528492e-01
-4.136328666019517541e-01,-1.418040644421460827e+00,-9.358970315454799849e-01
-4.142070168072429226e-01,-1.473280720990568282e+00,-9.786179383040434221e-01
-2.877030286748176735e-01,-1.447970780774158861e+00,-1.018738434906928614e+00
-3.137234642910744498e-01,-1.454604580444020856e+00,-1.036158544039006646e+00
-2.508941227535297358e-01,-1.459770368349810887e+00,-1.081483127765143548e+00
-3.153463721329723413e-01,-1.489081638370185701e+00,-1.086337368589712638e+00
-3.871755013736866147e-01,-1.483015855678819550e+00,-1.144552402191737928e+00
-1.728626803049877481e-01,-1.477977106232610360e+00,-1.163772468864450182e+00
-2.492547164045255670e-01,-1.484469280765102761e+00,-1.179124938252735344e+00
-1.955901994921056541e-01,-1.512497709491427811e+00,-1.213623412145355296e+00
-1.793627289807773195e-01,-1.488980396382173721e+00,-1.218242978151156564e+00
-2.313351682081838945e-01,-1.497064505459050121e+00,-1.249495957941510804e+00
-1.318842954094545661e-01,-1.508176930729414389e+00,-1.264510011792793431e+00
-1.201838957910306149e-01,-1.525691564907260434e+00,-1.275872817023401495e+00
-2.849453910895434205e-01,-1.514966400019913229e+00,-1.288546790950999554e+00
-1.909450358619348975e-01,-1.474454121266135065e+00,-1.332861895241310268e+00
-4.885233716379033808e-02,-1.483435786388541233e+00,-1.326735798123386489e+00
-1.685569659574941426e-01,-1.505443438167129333e+00,-1.342632362674068380e+00
-1.641720933228789647e-01,-1.534292886715478366e+00,-1.360447191314885451e+00
-1.085652053786105853e-01,-1.500984595974897529e+00,-1.375466781338644306e+00
-6.769656249365407774e-02,-1.499615147183345432e+00,-1.382160232390607479e+00
-1.493963901884622913e-01,-1.507953632710378855e+00,-1.389006093837375166e+00
-2.502188399910583172e-01,-1.508635814183313162e+00,-1.412039510428299671e+00
-7.942793021166494327e-02,-1.501176629263455409e+00,-1.439049861835586919e+00
8.052966956366791607e-02,-1.549877697042575386e+00,-1.427925096470632926e+00
-8.255277492635126890e-02,-1.511971434476239606e+00,-1.422943927922853291e+00
-1.668273174968799566e-01,-1.508179059989099180e+00,-1.444435651455902914e+00
-2.098095351503586059e-01,-1.484190376627695374e+00,-1.456309391422229149e+00
-1.479675485759530673e-01,-1.486914619388507663e+00,-1.486397558485974768e+00
-5.477480037808390989e-02,-1.538573933061230692e+00,-1.485902901137420073e+00
-1.415909956906835632e-01,-1.510065772040055210e+00,-1.497352518561591683e+00
-9.830182023901734567e-02,-1.516146154737913143e+00,-1.514221100275556786e+00
-3.054177557535275866e-02,-1.515660971793876710e+00,-1.517012882609394930e+00
-9.891906522244031663e-02,-1.530855848932450414e+00,-1.520329455390627249e+00
-2.615632956819347044e-01,-1.540293763091531876e+00,-1.536796695653882994e+00
2.108913670287648756e-03,-1.487722006395472363e+00,-1.572642114527014412e+00
2.801935908173014411e-03,-1.525347003800062051e+00,-1.536374912919826086e+00
-1.207994299022221441e-01,-1.539077065896572893e+00,-1.572081727345379765e+00
-9.022388651266677329e-02,-1.534727634335634194e+00,-1.560534798900270248e+00
-1.689404759439945281e-01,-1.521689692096850344e+00,-1.590126504647912720e+00
-8.657568569920659485e-02,-1.523062077041692497e+00,-1.594322894089068798e+00
-1.972983014343032693e-01,-1.520204452380764959e+00,-1.607441641787753950e+00
-8.851851619162509621e-02,-1.509218322501242993e+00,-1.633782554375929452e+00
-9.989472576100055790e-02,-1.503651211786564801e+00,-1.625145345026078436e+00
-9.927428207726762821e-02,-1.543104526104964958e+00,-1.653761499528129120e+00
-1.181943279778749911e-01,-1.526294041123650302e+00,-1.645000201441531473e+00
-2.009763714809249535e-01,-1.466306745783236609e+00,-1.677400365123703496e+00
-1.713528310368150898e-01,-1.496318805410100428e+00,-1.685195475737716109e+00
-8.085892333451205616e-02,-1.511942506897514082e+00,-1.711670931331066958e+00
-1.927257448974373233e-03,-1.504742230780946377e+00,-1.701367260404619275e+00
-1.042530820165890049e-01,-1.505890426770731594e+00,-1.712056382820862144e+00
-1.183833065275479157e-01,-1.523596247709681606e+00,-1.722217876807937254e+00
-1.262422171805557269e-01,-1.536526561952567205e+00,-1.735733044126371638e+00
-1.663046190495816035e-01,-1.503497559730733624e+00,-1.747466320244048354e+00
-1.074583796185049067e-01,-1.503454248488784506e+00,-1.768993967936287603e+00
-2.451113069854038429e-02,-1.502201491044291570e+00,-1.768957996167749291e+00
-1.906968385407807887e-01,-1.555320647814525170e+00,-1.773896194075995414e+00
-1.225106258511949875e-01,-1.483131873004683188e+00,-1.807097363875905138e+00
-1.190717233488616245e-01,-1.504330198901959070e+00,-1.798398319246234278e+00
-1.914547186529915734e-01,-1.493014459856635501e+00,-1.830911708545678529e+00
-1.726763945269134126e-01,-1.507759156426396574e+00,-1.836689262976833215e+00
-1.640121638603542209e-01,-1.495852975650969308e+00,-1.865446987451061078e+00
-5.663924006237230913e-02,-1.517482483569981611e+00,-1.869491695748903837e+00
-2.212563027148508610e-01,-1.518865020750999495e+00,-1.876774835463535629e+00
-3.199231513625733214e-01,-1.501483275828936259e+00,-1.913742956291874409e+00
-2.806482647606234337e-01,-1.496036701379045208e+00,-1.940759465736050515e+00
-2.604651022104178537e-01,-1.474947448449235532e+00,-1.969872609243998651e+00
-2.476232376309770444e-01,-1.508326689767671036e+00,-1.992852486178133598e+00
-2.044931319719438534e-01,-1.491863512619206800e+00,-2.019397256770194105e+00
-2.593503823031326760e-01,-1.495043650545715197e+00,-2.033751112572522057e+00
-1.784295500043295846e-01,-1.475557811055710378e+00,-2.071267333230820462e+00
-2.330369179004563307e-01,-1.465233472530995451e+00,-2.069437022573387797e+00
-3.654227950326678354e-01,-1.450188150969829337e+00,-2.117874716810911551e+00
-4.834231823513217563e-01,-1.420491698853448392e+00,-2.142521581579921452e+00
-5.259540293269235889e-01,-1.424895029873766372e+00,-2.214559353281175369e+00
-4.502842018129911139e-01,-1.413344912291398137e+00,-2.247712387445305993e+00
-5.690380619846744370e-01,-1.413449165493672721e+00,-2.304616193643773236e+00
-7.917776395620634844e-02,-7.816653625816415429e-01,-1.510287414306690001e+00
-7.065944829072545730e-02,-7.716281702264715658e-01,-1.518205190702310636e+00
-8.041590056972491851e-02,-7.665740967637660885e-01,-1.524419303964835049e+00
-8.916572597005067990e-02,-7.718282827227682663e-01,-1.534288370816255798e+00
-6.787830040757025785e-02,-7.723907590889999009e-01,-1.542252449158845407e+00
-5.562781213055600915e-02,-7.899969291344148825e-01,-1.547864030897769805e+00
-8.425799047466497882e-02,-7.605091820223641719e-01,-1.553378011584956475e+00
-7.983137842349918856e-02,-7.827483271661713760e-01,-1.564715628992702889e+00
-3.800298300888371728e-02,-7.726370007782390470e-01,-1.569344287269656357e+00
-5.639237407340225161e-02,-7.838887024349117105e-01,-1.572316225594479588e+00
-8.052372515143879639e-02,-7.761014696767740695e-01,-1.580622762084336719e+00
-7.661961346224277492e-02,-7.853369148718448711e-01,-1.588420970624767170e+00
-6.099482964128633000e-02,-7.682765715912486248e-01,-1.595946684776785363e+00
-7.720040907106540118e-02,-7.980291759022359876e-01,-1.600619936553024258e+00
-9.733720114003219237e-02,-7.850606498889703966e-01,-1.611386766590998887e+00
-6.558342511153014698e-02,-7.950632044219587691e-01,-1.620087376781030208e+00
-5.453740256317907154e-02,-7.609150920481061453e-01,-1.624503451613305227e+00
-8.233553309521113306e-02,-7.600550109777916008e-01,-1.630994857293665889e+00
-9.608710342601511911e-02,-7.581796403875448176e-01,-1.640970558232347054e+00
-5.833829645124666285e-02,-7.691732524395173964e-01,-1.650212277978869047e+00
-5.354699763751114006e-02,-7.473502053055808281e-01,-1.652638217522596209e+00
-7.488366946245506028e-02,-7.383535477263806213e-01,-1.660921677506371319e+00
-5.553168359964111289e-02,-7.339183952231033148e-01,-1.667614951415087088e+00
-8.562885812583687084e-02,-7.399139170093614881e-01,-1.672028014226299542e+00
-6.837501602100104492e-02,-7.162906393114165660e-01,-1.684740723040254462e+00
-6.513034093810432523e-02,-7.201366846513865827e-01,-1.685703017430499884e+00
-9.032959075409330296e-02,-7.422471153357994567e-01,-1.697766791227875105e+00
-5.648863943929072207e-02,-7.131788976564512605e-01,-1.703768935581318811e+00
-7.989678478990924759e-02,-6.918378721412410393e-01,-1.709064519115733427e+00
-1.095493414052661763e-01,-6.758068583489512671e-01,-1.719748292539300394e+00
-7.911613549403107015e-02,-6.808832091672162301e-01,-1.730974387396786884e+00
-6.323692967230165607e-02,-6.666008188444306759e-01,-1.735571519638106519e+00
-7.226958242085856909e-02,-6.247270107345656021e-01,-1.743621773331247349e+00
-6.884900112384073623e-02,-6.112522551312733476e-01,-1.750025436122278011e+00
-8.485790412063209942e-02,-6.085763271831923227e-01,-1.757391573556015274e+00
-6.729138069487028417e-02,-5.762307549031581155e-01,-1.766997016946404653e+00
-4.846847283802624418e-02,-5.832953683077184426e-01,-1.770849849694988931e+00
-9.485640858035004896e-02,-5.544543803742573163e-01,-1.776690711514009813e+00
-9.112627071715806437e-02,-5.361987200583085977e-01,-1.789821131411058808e+00
-6.617180149235757369e-02,-5.131591340663610445e-01,-1.794915965657441381e+00
-7.143039666535599963e-02,-5.121387891885103016e-01,-1.803055491709530500e+00
-3.258225060859487598e-02,-4.561746557330617069e-01,-1.809202044990512626e+00
-7.874622148901444518e-02,-4.330325022367885190e-01,-1.809571941831249253e+00
-8.269086729736052632e-02,-4.632869664673577859e-01,-1.824951289288315737e+00
-3.651806133332691218e-02,-4.256000668595381065e-01,-1.826110115290721314e+00
-7.147742891767983053e-02,-3.563998257373022227e-01,-1.832254901554981164e+00
-6.386933882738610180e-02,-3.532635231592641811e-01,-1.840405601074257103e+00
-2.883019306668188619e-02,-3.209533670873958022e-01,-1.845028769320458562e+00
-4.998417729003001853e-02,-3.008860911455452092e-01,-1.846171639687593347e+00
-8.921635358925961157e-02,-2.530431792864100693e-01,-1.855025604778464565e+00
-4.448316632982418639e-02,-2.548766421622183365e-01,-1.864014910405445313e+00
-3.155454859362016862e-02,-2.303089881064729338e-01,-1.863922238044429358e+00
-4.164353928089781220e-02,-2.020192642424944451e-01,-1.870325820124169258e+00
-2.530731639438954517e-03,-1.651832896469771217e-01,-1.872250945900608698e+00
-1.025494847511332352e-02,-1.147827938462707004e-01,-1.870831966452057182e+00
-4.456181014421822795e-02,-1.142001668835933847e-01,-1.874301935595631408e+00
1.048218722239013800e-02,-4.286813469437557311e-02,-1.879744328480901006e+00
5.928997863172469351e-03,-2.216217701443102400e-02,-1.872205498151153558e+00
-2.034098073913881422e-02,1.136259612682855892e-02,-1.878558528908266245e+00
