dydt,x,y
2.366791404746848571e-02,3.455626193887701980e-01,5.924569540505642884e+00
2.424928127792469468e-02,3.529708100222769263e-01,5.928717033162448580e+00
4.198752118190540727e-02,3.472590465316397479e-01,5.929419396761227645e+00
1.796461793763270975e-02,3.595356616646091519e-01,5.937114537398829661e+00
-2.936321903239758058e-02,3.518211377716800037e-01,5.933012320348754365e+00
4.245187802283112433e-03,3.573927749366160866e-01,5.931241893592350323e+00
5.429759999545424876e-02,3.383387529690307094e-01,5.933861357909210987e+00
6.562396541957227214e-02,3.345744026976343877e-01,5.942101413591441172e+00
2.420018174182203552e-02,3.398785121241756912e-01,5.946986150993125442e+00
5.946367171141275776e-03,3.335930778852275180e-01,5.946941449939806112e+00
-1.266987834153354697e-03,3.303631716904706361e-01,5.948175424427352809e+00
-9.031139058869541714e-03,3.435504157249548163e-01,5.946688052372975264e+00
-3.188557573965422783e-03,3.317528066725578539e-01,5.946369196615578723e+00
-5.308923077443639116e-01,5.951053352373025795e+00,2.386519534953484012e+00
-4.833452122166068676e-01,5.962927404112852159e+00,2.333430304179047621e+00
-5.193015294111873459e-01,5.970908015199088759e+00,2.289850492510162816e+00
-5.535076211191363171e-01,5.972183779743029497e+00,2.229569998296810240e+00
-4.044284976239271856e-01,5.977013488201545321e+00,2.179148968286335641e+00
-4.823014144109123436e-01,5.975705591844048037e+00,2.148684298772024714e+00
-4.981377664330270960e-01,5.972335072804762390e+00,2.082688685404153084e+00
-5.093362643091641218e-01,5.970965378312107497e+00,2.049056745485419384e+00
-6.189446912657317057e-01,5.964397704027436298e+00,1.980821432542320348e+00
-5.874649019794180305e-01,5.954917053998992849e+00,1.925267807232273087e+00
-5.617230293917057082e-01,5.947565495037766325e+00,1.863328452146436831e+00
-4.356739766572435002e-01,5.939422006013420408e+00,1.812923201353931590e+00
-4.730555739970796481e-01,5.928220340873452621e+00,1.776193656814988087e+00
-5.853533119875216073e-01,5.919005666949419542e+00,1.718312086554515172e+00
-4.410120511149475675e-01,5.911241873711891692e+00,1.659122994417484120e+00
-5.178273975376805893e-01,5.902107238569890946e+00,1.630109676331525259e+00
-8.013800512172455370e-01,5.893513168889272791e+00,1.555557514909948091e+00
-5.567911458678382886e-01,5.882865552169699974e+00,1.469833666088076196e+00
-3.860355523118137455e-01,5.878029058469226520e+00,1.444199285736380123e+00
-4.103983664489119221e-01,5.866919455608625711e+00,1.392626555625713580e+00
-4.222670243266515300e-01,5.855259719610968361e+00,1.362119612446597516e+00
-6.169192162953232028e-01,5.853156247936214918e+00,1.308173150760383541e+00
-4.674396916925207535e-01,5.843527071185724786e+00,1.238735769187532698e+00
-3.696690395779356209e-01,5.836751048028082423e+00,1.214685212421879212e+00
-4.360720277827301317e-01,5.829794960812142435e+00,1.164801961271945574e+00
-3.689123162125174105e-01,5.823616636843215844e+00,1.127470806865333408e+00
-4.392389448618274628e-01,5.820148666421150807e+00,1.091019498029442092e+00
-4.361908536944660852e-01,5.812526013889921295e+00,1.039623017892967738e+00
-3.565451247149278302e-01,5.808626147932704598e+00,1.003781327290548919e+00
-3.889426781814719902e-01,5.805145566222688736e+00,9.683139929499821053e-01
-3.840807088030393501e-01,5.802090595301130804e+00,9.259927916542546322e-01
-1.535725371662532979e-01,5.798752919667130357e+00,8.914978511893743018e-01
-1.583047815673834791e-01,5.797248835657992316e+00,8.952782842210038616e-01
-2.592502689403506366e-01,5.795092404504185168e+00,8.598368948758976504e-01
-2.724827907979596731e-01,5.793578031921479798e+00,8.434282304329336899e-01
-3.403472623799403962e-01,5.790075053693485074e+00,8.053403367163060045e-01
-2.213298559025043133e-01,5.790560035537875017e+00,7.753587779569456329e-01
-2.414256034987318777e-01,5.790039989494474959e+00,7.610743655358050974e-01
-1.607735270546450934e-01,5.791828226293885606e+00,7.270736572571991907e-01
-2.754508624270579631e-02,5.791519708149609258e+00,7.289196601248760787e-01
-1.145786900723098078e-01,5.793634829054088442e+00,7.215646400086581647e-01
-3.231860461413611496e-01,5.792983232450144016e+00,7.060039221104140728e-01
-3.907394575712750395e-01,5.794259122615942559e+00,6.569274307803861790e-01
-2.158258477695476074e-01,5.795664659586642564e+00,6.278560305961593535e-01
-1.757779254037084016e-02,5.795244170310358989e+00,6.137622612264767019e-01
-2.780241563384011627e-02,5.797879909551837407e+00,6.243404720880849634e-01
-1.531702651637560919e-01,5.802223893336643457e+00,6.082017780997084344e-01
-1.080326956697468255e-01,5.804780300508051383e+00,5.937064190553337228e-01
-2.353208192238254171e-02,5.804587110954494200e+00,5.865952389657591581e-01
-1.133970050723838163e-01,5.807232188417855490e+00,5.890000026708570591e-01
-1.417814048677472627e-01,5.809375679050196695e+00,5.639158379512824171e-01
-5.792100358753549116e-02,5.813575993399159536e+00,5.606437216973078064e-01
-1.599209223340927188e-01,5.814616972927192151e+00,5.523316372337753188e-01
-9.898694753652481637e-02,5.817942615666223283e+00,5.286595372304890850e-01
-7.263651853623986909e-03,5.819561995100911211e+00,5.325342477264700669e-01
-4.111618528053151422e-02,5.822646133512498601e+00,5.272068068597642876e-01
-5.350757902061875626e-02,5.828071268303184560e+00,5.243110106703637863e-01
-1.773390656523017306e-01,5.829454253778308725e+00,5.165052910556405807e-01
-5.189596602910917511e-02,5.831426414268299219e+00,4.888431975399031848e-01
-1.123063694775630061e-01,5.835862991054168170e+00,5.061260978498183238e-01
-2.216923528457304116e-01,5.836919160555742003e+00,4.663819236443906835e-01
1.245997872908284343e-01,5.842492807715431447e+00,4.617876272806725746e-01
-1.310816902926648098e-02,5.844033442647977417e+00,4.913018811025560151e-01
-1.138877103948452429e-01,5.845702698198457448e+00,4.591659934748187344e-01
-5.666718824778094188e-03,5.850862829272466037e+00,4.685243390235865335e-01
-4.864088124677090619e-02,5.856337281099162517e+00,4.580326497098630711e-01
-6.061243998619270101e-02,5.858212751828587805e+00,4.587961627742324078e-01
-1.396091832540879984e-01,5.860820299307300196e+00,4.459101617126245976e-01
-4.618233322978237965e-02,5.863116169377587283e+00,4.308743261234148636e-01
7.559405299658505939e-02,5.865899942982541582e+00,4.366736950666678663e-01
3.991826614282878438e-03,5.868306194768067030e+00,4.459931367227318311e-01
-9.334192644775152203e-02,5.872032657823817559e+00,4.374720603895242976e-01
-8.520677529197540068e-02,5.875476141709778943e+00,4.273247514331814934e-01
-4.903528939403845044e-02,5.878429349645002411e+00,4.204307053311292508e-01
-2.855457882333478636e-02,5.879047346240044547e+00,4.175176935543737922e-01
-1.006629688210327611e-01,5.883634579277288168e+00,4.147197895664622713e-01
-2.513554097812908950e-02,5.886599989209582162e+00,3.973850997901670623e-01
-6.369874045284884545e-03,5.888621183097666467e+00,4.096926813708361426e-01
-1.481330298204919238e-01,5.889772400031875854e+00,3.961111249811098411e-01
