x,y,label
16.1860765361859,27.2204872563313,6.66203692436164
16.2336725750035,27.883111176373,6.59065511003407
16.2693708285066,28.5385367727916,6.51805607971864
16.294239353627802,29.186647017610504,6.44433467663918
16.309248885928902,29.8273339392587,6.3695771492152
16.315281712257498,30.4604978205298,6.293862293177461
16.3131397703495,31.0860465006584,6.21726239474451
16.303552032789,31.7038947636988,6.139844015539402
16.2871812310641,32.3139637989887,6.0616686507973805
16.2646299730374,32.9161807222784,5.982793285497558
16.2364463042834,33.5104781483048,5.903270867767791
16.2031287606319,34.0967938073109,5.82315071484929
16.165130956053602,34.675070199383,5.742478863762551
16.122865746824502,35.24525428156689,5.6612983763669
16.0767090097787,35.807297183595,5.579649606588808
16.0270030694597,36.3611539487581,5.49757043608469
15.9740598061222,36.9067832970198,5.41509648341057
15.9181634738511,37.4441474079341,5.33226129082322
15.8595732555483,37.9732117212966,5.2490964920815895
15.7985255792016,38.49394475377,5.165631964012361
15.7352362176827,39.0063179299727,5.08189596411755
15.6699021923262,39.51030542673129,4.9979152561105495
15.6027034987046,40.0058840293665,4.91371522495035
15.5338046713292,40.4930329990285,4.8293199826871
15.463356202465,40.9717339502189,4.74475246622337
15.3914958288408,41.4419707377354,4.66003452792529
15.318349698749303,41.9037293523658,4.57518701987847
15.2440334308622,42.356997824728,4.49022987246949
15.1686530750229,42.8017661367181,4.405182167879599
15.0923059843086,43.238026140083896,4.3200622090000405
15.0150816067777,43.66577148168611,4.23488758421381
14.9370622045213,44.08499753505551,4.14967522843558
14.858323506912804,44.495701337886494,4.06444148075697
14.7789353042972,44.897881535145295,3.9792021390069503
14.6989619877682,45.2915383274961,3.89397251150598
14.6184630401419,45.676673424778,3.80876746626605
14.5374934827544,46.0532900042878,3.72360147786614
14.4561042822655,46.4213926736479,3.6384886722137897
14.3743427212604,46.7809874380552,3.5534428693868
14.292252736073,47.1320816717309,3.46847762473516
14.209875224939196,47.4746840934019,3.3836062684110497
14.1272483292864,47.80880474566772,3.29884194348411
14.044407690706198,48.13445497811621,3.21419764278993
13.9613866859145,48.4516474340698,3.12968624465159
13.8782166417883,48.7603960408549,3.04532054760684
13.7949270323701,49.0607160035029,2.9611133042671205
13.7115456595598,49.3526238017996,2.87707725442908
13.6280988190467,49.636137190616296,2.7932251575539904
13.5446114528975,49.911275203463,2.7095698247258904
13.4611072900803,50.178058159218295,2.62612415019542
13.3776089760918,50.4365076719983,2.5429011426119903
13.2941381927438,50.6866466641395,2.45991395604406
13.210715769073902,50.9284993822783,2.37717592088366
13.127361784254804,51.1620914165208,2.29470057472832
13.0440956633022,51.387449722704496,2.2125016933309
12.9609362663051,51.6046026477642,2.13059332170485
