x,y,label
2.23657800824892,6.21055662396621,1.79064511761269
2.2188230871375,6.38850235788242,1.77063084984575
2.18369496086523,6.5641044152514025,1.7437062953566798
2.13212845790234,6.73670598907977,1.7105262104881105
2.0655852971336,6.9057421949077,1.6722874956329
1.98594065855499,7.07079115877288,1.63067123751633
1.89535424425509,7.2316192978429905,1.5877831431114098
1.79614204703814,7.38822125538097,1.54610485467239
1.69066338215769,7.540856085176481,1.50846643519212
1.58123412439006,7.690082038327532,1.47804461551539
1.47007276740258,7.836792264965742,1.4583804737289
1.3592819710518602,7.98225219364352,1.4533898200513202
1.2508652731422298,8.12813494757839,1.4673010262256203
1.14677647671171,8.276541423170151,1.50438446581029
1.04899677836055,8.429972686581289,1.56822259337633
0.9596295150054208,8.59119031760242,1.66013317561372
0.880990287944553,8.76285956253922,1.77636290106472
0.815646444254215,8.94685587119923,1.90429526901838
0.766326540248871,9.14322626759208,2.01987240074496
0.7356056005739731,9.34915827129593,2.09114475459692
0.7253452585500191,9.55879562302723,2.0916367653049903
0.7360763144743679,9.76464969900606,2.01691827729353
0.766703889772943,9.96013432423604,1.88850188428708
0.8147794730359359,10.1415554694612,1.74009326437025
0.877156001594158,10.3084240770552,1.6003303405972702
0.950614676114112,10.4624906744262,1.48520719767203
1.0322207449680898,10.6065234091753,1.39969097329297
1.11942029546142,10.7434332225449,1.34228376872933
1.2099928358048602,10.875824169303,1.30872409707423
1.30195627436657,11.0058316505855,1.29407798893158
1.39347556303608,11.1351073612946,1.29366703730554
1.4827947967734598,11.2648628086955,1.3033730270259198
1.56819743734669,11.3959278943027,1.3196674996946598
1.64799354488141,11.5288069238285,1.33954583405296
1.7205309672429,11.6637269675268,1.3604462198010805
1.78422658196211,11.8006787955745,1.3801842467415602
1.83761284934928,11.9394524216141,1.39691104473247
1.87939392234253,12.0796695327999,1.40909304472549
1.90850457360948,12.2208146712272,1.41550743748716
1.92416460601121,12.3622663705375,1.41524611993779
1.9259215666988,12.5033287409306,1.40772106653981
1.91367570970067,12.6432633507609,1.3926651723517098
1.88768323734065,12.7813207551527,1.3701244589397
1.84853662564118,12.916770731585698,1.3404398828938202
1.7971238234393,13.0489302332337,1.30421953482823
1.73457075032527,13.177188266268802,1.26230443453412
1.66217332635622,13.3010273124728,1.2157331677083998
1.58132598109902,13.4200415139321,1.16571222516354
1.49345321484531,13.5339525828109,1.1136003539463402
1.3999495632137902,13.6426253106844,1.06091717018344
1.30213163357392,13.7460857340921,1.00938994672348
1.20120415392568,13.8445467370453,0.9610600999516572
1.09824056345067,13.9384487185236,0.9184867396104028
0.994177859522417,14.028528130469502,0.885117658578155
0.889825450826408,14.1159367692277,0.865968438047808
0.7858890393252759,14.2024554187363,0.8689059809687629
0.6830139849838189,14.2908903196935,0.9071948370236852
0.581860663409735,14.385843519693902,1.00485104402337
0.483243954969006,14.495294438043,1.20859425350289
0.388420849655115,14.634031422086,1.6156245642610298
0.299758346534773,14.8312453246995,2.433735011846
0.222444714674849,15.1443182694298,4.02254990178181
0.168770215815642,15.647194984384198,6.08304940990458
0.162554709909313,16.2408515231141,5.46134528305202
0.213224913354286,16.6508691123198,2.96824491016992
0.293924441108456,16.8719703715603,1.64006158652056
0.385332077110177,17.0046695065906,1.08776802432166
0.4808568613573359,17.1000529879994,0.850523890202263
0.5781081872964731,17.1793514846015,0.749779283642769
0.675943450052342,17.2522260477445,0.715192937133847
0.7736237529233689,17.323558481369,0.715735272666456
0.8705309541372059,17.3960194107251,0.7361402327688609
0.96605512758838,17.4711438933442,0.7681370773640079
5.35766048171177,-1.32283061311855,5.31185085935045
5.311079223227259,-0.7984756742738359,5.17969361316268
5.24167073564399,-0.286911975987719,5.05869046447338
5.13259435377014,0.212732191327681,4.942153098277201
4.97976360116413,0.700795156469406,4.82627645741633
4.79129080827414,1.17741940938486,4.71128948957289
4.58414647784776,1.64287126725418,4.59985552086499
4.37933411062621,2.0976349081099497,4.49414679957877
4.19700117849225,2.54225214085669,4.39373874772542
4.05251727879918,2.97707323399507,4.295945525989049
3.95402497145354,3.4021636548471097,4.19839445173198
3.90161663606367,3.81748542601758,4.10157189096302
3.88806298031366,4.22321870734906,4.00891843797203
3.90075011620276,4.61995368100541,3.92441318627977
3.92424394872895,5.00860411147127,3.8498596140563
3.94289031078308,5.39012320308908,3.78386240093535
3.9430579334246896,5.76521499449458,3.72271475880721
3.91483117549212,6.13418776641866,3.66222248244852
3.85304634531412,6.49698872462814,3.5994207994593705
3.75759869032474,6.85337596254338,3.53357315021464
3.63302169555089,7.203145278619338,3.46625913432329
3.48746972542014,7.546325222362999,3.4006371658053
3.33135291141062,7.883270957984459,3.3401436751803195
3.1759062404675498,8.2146189265481,3.2870148737443103
3.03190712503765,8.54110720852424,3.24112120723263
2.90863757046188,8.863318767138232,3.19966011461129
2.8130945137572496,9.18145470991437,3.1581034220543702
2.7494340792757304,9.49526067917667,3.11224223999887
2.7186795780343105,9.804173000669827,3.06034869756466
2.71875934444648,10.107627766306198,3.0041018582793395
2.74490172245368,10.4053687826715,2.9476527969224
2.7903119277882795,10.6975944827511,2.8955294254581703
2.846975879293,10.9848949620555,2.85072692003591
2.90644381866115,11.2680474549511,2.81385156432554
2.96051756811296,11.5477816527245,2.78332970319546
3.00183111520466,11.824599845938003,2.75622322937119
3.0243356160429298,12.0986883278631,2.7291912714405604
3.0236844535468,12.3699193549933,2.69932341452345
2.9974901236767404,12.6379241967199,2.66473135106525
2.94541613447461,12.902211532514,2.62487280046683
2.86908243091731,13.1623051642891,2.58061936518782
2.771796015366509,13.4178772504233,2.53409797141126
2.65815435896367,13.668856697588,2.48834514349622
2.5335922077324,13.9154961879743,2.4468143115764303
2.4039436123974,14.1583847811846,2.41276921376477
2.27507139693177,14.398395849470804,2.3885922132452
2.15258431562036,14.6365637469901,2.37505927061448
2.0416290605502296,14.873891267503,2.37071201169556
1.94672048044274,15.1111096191619,2.37159302820014
1.87156758858562,15.3484456551438,2.37171872021939
1.8188714896261493,15.5854853004304,2.36454442516648
1.7901128236685402,15.8212246388006,2.3451576072049
1.78539224113184,16.054337435948998,2.31222875553884
1.80340306918823,16.283574367977298,2.2685568790171
1.84157650799303,16.5081257526642,2.2198340160178702
1.89636641638114,16.7278023021452,2.1724222989370703
1.96358776514422,16.9429982297066,2.1313867916781204
2.03872535284502,17.1545047400501,2.09951596754642
2.1171723767792,17.363275773194097,2.07730051796694
2.1944033457352297,17.5702221108626,2.06345505564163
2.26610877962676,17.7760673928023,2.05558879980728
2.3283195436573703,17.981268758540498,2.0508083346201103
2.37753651753027,18.1859910582292,2.04618449292676
2.41086603452056,18.3901209743221,2.0390895874912
2.42614883125471,18.5933093104974,2.02743129195808
2.4220629917048297,18.795032260985,2.00980535974343
2.3981807109903,18.994664292959,1.9855803441049096
2.3549643910752405,19.1915563323058,1.9549219649177805
2.29369787263721,19.3851136882685,1.91876439366288
2.2163605440508,19.5748690134548,1.8787386869277
2.12546229781714,19.760546754347104,1.83707177554516
2.02386320077318,19.9421168813915,1.796469750148
1.91460224828242,20.1198368100629,1.75999437365123
1.8007553354565,20.2942807581617,1.73093030748846
1.68533538557196,20.4663546217207,1.7126214381402298
1.57123940102191,20.637290996121106,1.70822752443451
1.46123934159425,20.80861249992,1.7203199184212898
1.3580063303277798,20.9820421091348,1.7502115580281898
1.2641497972633702,21.159329500670303,1.79694448153902
1.1822436438366,21.3419616795805,1.8560265981772104
