dydt,x,y
3.729167428906166037e-02,7.637921811756073591e-03,1.963122235535126991e+00
3.905863211349114295e-02,8.281685875055325510e-03,1.978382440507682638e+00
1.481096254122071798e-02,1.896493258803264720e-02,1.970933961957825442e+00
6.969930213698383170e-02,6.037334885183328649e-03,1.981344633015926782e+00
-2.291022767215800116e-02,1.508795178558619554e-02,1.984873822385222031e+00
-4.219403689512901678e-03,1.214860774433287882e-02,1.976762587481495137e+00
5.248075672339069797e-02,1.485928471530157877e-02,1.984029941647319495e+00
4.983848923736999836e-02,7.343500692797325785e-03,1.987258738826173321e+00
3.070492956142345520e-02,1.467873514384880618e-02,1.993997639494793805e+00
3.070841687807579490e-02,-4.743026549311299585e-03,1.993399724738458278e+00
9.500014889345820279e-02,6.937274577904583781e-03,2.000139322870408964e+00
1.200296184452476211e-02,4.586648577563958926e-03,2.012399754517149919e+00
-1.000685536479846149e-01,2.089434275111950838e-03,2.002539915239314183e+00
-1.059157171324880409e-01,1.619795604682936624e-02,1.992386043787553351e+00
6.209217373767117465e-03,2.926667624587184473e-03,1.981356771812816664e+00
7.683364194668662606e-02,9.038225517732825787e-03,1.993627887262306775e+00
1.056628870058240466e-02,1.040830062387816841e-02,1.996723500202153945e+00
2.053665946706217937e-02,-1.449225814090927128e-02,1.995741145002423167e+00
2.414325179726795056e-02,-1.196255564535289931e-02,2.000830832095566336e+00
-1.382044595081666216e-02,-4.522378339083406827e-04,2.000569795361876846e+00
1.916755445305895478e-03,9.875916260763072801e-03,1.998066742905402871e+00
5.263195957369326550e-02,-1.122945622159526521e-02,2.000953146450938025e+00
1.287618516131416868e-02,-3.862341829029632741e-03,2.008593134820141568e+00
-9.704698969072822479e-02,-1.394884802286489294e-03,2.003528383483200948e+00
-5.080652076147451623e-02,-1.118566615440938494e-02,1.989183736881996012e+00
7.744763228504858432e-02,-6.364693018260907803e-04,1.993367079330906178e+00
3.302502600007528599e-03,-3.739747332329313671e-03,2.004673263339005640e+00
-2.312868767932130254e-02,6.575609344529298808e-03,1.994027579850907950e+00
3.406033679834408190e-02,-2.221703125732903909e-03,2.000047525803141379e+00
1.548604314236357027e-02,6.721904124728757604e-06,2.000839647210576722e+00
-3.570880759452954578e-02,1.392474320424000149e-04,2.003144734431614005e+00
1.556754227271461843e-02,9.624897027564845902e-04,1.993697885691670946e+00
2.219305986938557851e-02,-6.742292370668036619e-03,2.006258242886156840e+00
-1.619159052670404719e-02,1.275321315451199630e-02,1.998136497665548239e+00
8.839117776391347547e-02,-2.647305207164370698e-03,2.003019924780816030e+00
-3.485857150072035893e-02,-4.484792259436208225e-03,2.015814733218330712e+00
-7.202910994424982505e-02,-2.056672961757522421e-03,1.996048210480671603e+00
2.299564392557940096e-02,-8.656116146034807668e-03,2.001408911229480392e+00
-1.197722365911957354e-02,-4.096533714948984856e-03,2.000647339265787306e+00
5.820268598968780793e-03,-7.401471568229874357e-03,1.999013466497656655e+00
-2.608224683008231182e-02,-1.258075999868875881e-02,2.001811392985580973e+00
-4.411304216812794721e-02,-3.939403149461142423e-03,1.993797017131640148e+00
2.882609296688087852e-02,6.990102468684287335e-03,1.992988784551955606e+00
3.625497758164897277e-02,3.694982416608557198e-05,1.999562235725016235e+00
-1.454879230128724998e-02,-4.735369489919875191e-04,2.000239780068285178e+00
-5.307276187050113947e-02,-6.477993690390803369e-04,1.996652477264758696e+00
2.071026195258696134e-02,8.608855382582839000e-04,1.989625227694185039e+00
-3.446280259913692134e-02,3.099113995103445519e-03,2.000794529655276488e+00
1.242564457799311128e-02,-3.905445853862550554e-03,1.982732667174357921e+00
2.895401235146088936e-02,-2.862945947032194296e-04,2.003279658570875199e+00
-2.582399545968350196e-02,-7.498629890887320223e-03,1.988523469644650099e+00
-6.560867959782612502e-03,-4.605099477480945058e-03,1.998114859478938632e+00
3.487332560904299328e-02,-1.514905212598772685e-02,1.987211296052693088e+00
1.106434540236680419e-01,6.689633169640489541e-03,2.005089524600746742e+00
-5.178530717215146240e-02,6.370902921146893039e-04,2.009339986857426652e+00
-4.736914445375717264e-02,-3.681192315889419563e-04,1.994732463166316583e+00
2.020097830533096328e-02,2.732010338920346209e-03,1.999866157966675662e+00
1.922425402045213616e-02,7.734252752537161546e-03,1.998772658827382864e+00
-8.935597638542347454e-03,2.080532760045368610e-03,2.003711008770765911e+00
-6.725469471091451157e-02,2.000154077593984270e-03,1.996985539299674484e+00
-2.247071722778331893e+00,4.013119247955422075e+00,1.006593199620997803e+00
-1.717492177548964438e+00,3.193088913607451840e+00,7.818860273431645913e-01
-1.035110134711162200e+00,2.746704207290429078e+00,6.630947641112048263e-01
-6.538941750624971405e-01,2.544821507692412776e+00,5.748640004009322180e-01
-3.521440559188881991e-01,2.392150271734432287e+00,5.323159290987053982e-01
-4.208204111594433527e-01,2.305045304889331792e+00,5.044351892171545781e-01
-3.589456938157931098e-01,2.257313459984784831e+00,4.481518468668166388e-01
-2.416741722237161216e-01,2.235703705640379901e+00,4.326460504539959007e-01
-3.010227767483282246e-01,2.222104843033354094e+00,3.998170124220734034e-01
-2.111447932456933518e-01,2.224411180383822018e+00,3.724414951043303335e-01
-1.951045770924124678e-01,2.237592787625024116e+00,3.575880537729347330e-01
-2.382288245997774556e-01,2.260829478394513981e+00,3.334205796858477622e-01
-1.950818573567898451e-01,2.263128490838117735e+00,3.099422888529791975e-01
-1.552775347109422999e-01,2.307652108066067242e+00,2.944042082144897599e-01
-1.838521166286815056e-01,2.319822660333099140e+00,2.788867819107908042e-01
-1.259193145546961823e-01,2.347793596783652958e+00,2.576337848887534365e-01
-1.658327065032889625e-01,2.365367573344497210e+00,2.537029189998516454e-01
-2.700561032646529025e-01,2.439689962606947038e+00,2.244672435880955830e-01
-1.019874270364176105e-01,2.448043380911701039e+00,1.996916983469210205e-01
8.721975042529361843e-03,2.445054486127641091e+00,2.040697581808121885e-01
-2.026969808801671880e-01,2.524592281117103987e+00,2.014360933554268929e-01
-1.898146405051011065e-01,2.524936822376513845e+00,1.635303620047786899e-01
-9.935848648132428185e-02,2.569362803755600666e+00,1.634731652544066383e-01
-2.247445016626758996e-01,2.588996745753506357e+00,1.436586647085138224e-01
-6.749816480819237352e-02,2.647794901824882974e+00,1.185242649218714167e-01
4.254388624281180142e-03,2.612119340132852852e+00,1.301590317468752089e-01
-8.220282402716250214e-02,2.682060571170543639e+00,1.193751426467275223e-01
-3.315814225006596949e-03,2.673184688848212254e+00,1.137184669414426919e-01
-7.828490482290129115e-02,2.741349120701523923e+00,1.187119798017262084e-01
-1.580720863788927510e-01,2.736649724088826119e+00,9.806148597686241419e-02
-1.194079052922674689e-01,2.750127000229518170e+00,8.709756252594767767e-02
-4.252746093785680914e-02,2.809355499998955175e+00,7.417990491840892320e-02
-5.892439678499394873e-03,2.812060652921810178e+00,7.859207033837631307e-02
-2.930077134234854164e-02,2.811000946445754600e+00,7.300141698270903867e-02
-3.227012729312650485e-02,2.819072438349051080e+00,7.273191606990660196e-02
-9.488440908366119197e-02,2.837659820066309013e+00,6.654739152408378766e-02
-1.160004800012869597e-01,2.870027035881210775e+00,5.375503425317434275e-02
-7.695396515979541219e-02,2.868014529544546054e+00,4.334729552382637907e-02
5.187034247002950127e-02,2.873546465212443390e+00,3.836424122121524782e-02
-4.830593045779907335e-02,2.881890876322378947e+00,5.372136401783229182e-02
-4.846513041214350892e-02,2.889489352121536125e+00,2.870305512965563161e-02
-1.706563191273280378e-02,2.889241469304670407e+00,4.402833793540393559e-02
-1.289164392261567815e-01,2.896699139858287531e+00,2.528992874710937408e-02
-6.340789894124893022e-02,2.921048176104084515e+00,1.824505009017267365e-02
2.563265047917406836e-02,2.900888295583059051e+00,1.260834895885959081e-02
9.447008485331552519e-02,2.930548165159591711e+00,2.337158018600734785e-02
4.962856254513894894e-02,2.949193386495547298e+00,3.150236592952268544e-02
-4.595220541907758804e-02,2.952835482548770596e+00,3.329729269503520217e-02
-1.100452237942754624e-01,2.966821909986270267e+00,2.231192484570704293e-02
-1.046011933750128076e-02,2.964996661305832948e+00,1.128824793618008610e-02
1.603607429684461572e-03,2.948076116904788879e+00,2.021990097820679580e-02
-5.328426547072320080e-02,2.957087734236991672e+00,1.160896942211682263e-02
4.697483356696098566e-02,2.956834211847542360e+00,9.563047884062087292e-03
3.018145778898810583e-02,2.979087115694548871e+00,2.100393613550914987e-02
-3.202899349995412537e-02,2.976223184315813786e+00,1.559933944185986493e-02
-4.206911302673718711e-02,2.959296979930152283e+00,1.459813743551834596e-02
-4.435692098674966222e-02,2.959402980671780092e+00,7.185516836512363149e-03
8.818509228562521063e-02,2.978980876508926290e+00,5.726753238168351585e-03
-4.306149410603047484e-02,2.993103149573919541e+00,2.482253529363760355e-02
-6.656789591013820284e-02,2.969093005769765981e+00,-2.885545583037335202e-03
2.514442489707729295e-02,2.953907749502351798e+00,1.150895611161001364e-02
3.234665373849041070e-02,3.000697646873607738e+00,2.143339396377916782e-03
4.709053292382187408e-03,2.989084371525827954e+00,1.797828685930787790e-02
-7.281339963256984460e-02,2.966479602429067164e+00,3.085150054854082259e-03
2.653715472039714154e-02,2.977683654086520360e+00,3.415606932793761787e-03
6.600337784507506744e-02,2.994447269751770779e+00,8.392580998933491659e-03
-3.337640721826323764e-03,2.986857445446339465e+00,1.661628250180881283e-02
-3.591080217842190087e-02,2.996263222025667972e+00,7.725052854568378348e-03
3.028673879515063339e-02,2.984054921530957305e+00,9.434122066124522171e-03
-1.311981504269994769e-02,2.974385963118986620e+00,1.378240061359848820e-02
-3.807421356949174107e-02,2.977134379497046179e+00,6.810159057584542694e-03
-3.565986371458749332e-02,2.978255299883761698e+00,6.167557899700186475e-03
-1.191418582638714974e-01,3.006588580173630287e+00,-3.218136853329104340e-04
3.358845931490729575e-02,2.999052108604263633e+00,-1.766081375307423235e-02
6.879770873230044159e-02,3.002340884896987916e+00,6.395878177648187633e-03
6.290407392215408011e-02,2.987797486573424699e+00,-3.901272006614191733e-03
-1.402070629031933191e-02,2.989185962842540345e+00,1.897669296207931192e-02
-1.079720563138076295e-01,3.003518180803466997e+00,-6.705413264677629985e-03
5.532339662913474121e-02,2.997036661733348595e+00,-2.617718300681969555e-03
-3.934248586663267877e-02,2.995858907863187426e+00,4.359266061149301430e-03
-5.973789966986348815e-02,2.997403488118550730e+00,-1.048621547400847669e-02
-2.520578538568129384e-02,2.998461560947842219e+00,-7.588313872823354567e-03
-3.776399789314206779e-02,3.010236182389927073e+00,-1.552737255114495542e-02
7.548986373078862833e-02,3.002755284837359095e+00,-1.514111345145195860e-02
1.197300735290624807e-01,3.006944031737138534e+00,-4.293998049872833336e-04
7.759578769610586679e-03,3.005866465815742128e+00,8.804901254360451499e-03
-2.003202601707104735e-02,2.992276124614817068e+00,1.122515948934828429e-03
4.797792546784249330e-03,2.992766534368542786e+00,4.798496050946422613e-03
-9.612781476357637467e-02,3.017137460459646370e+00,2.082074458291797037e-03
5.733883135915925078e-02,2.998241614681870004e+00,-1.442706690176878172e-02
1.264219045007858311e-01,3.007661317839580128e+00,1.354984073012360790e-02
-9.867204773055957001e-02,3.005812813347378487e+00,1.085731399838829603e-02
-9.038670809346946444e-02,3.011796302268270775e+00,-6.184568815988665189e-03
1.726013227410914952e-02,3.018169149607850876e+00,-7.220027620305978847e-03
3.171596434260927355e-02,2.995372383952591200e+00,-2.732542361166847861e-03
2.017543409558650302e-02,2.984640020148380923e+00,-8.768347517841476851e-04
-9.344017993918814213e-02,3.000505842870776263e+00,1.302544457950479719e-03
-3.091622276522944593e-02,2.973580634629739095e+00,-1.956487073962146633e-02
9.883088812545862134e-03,3.007725505218709738e+00,-4.880700095095387263e-03
-1.270755288201695921e-01,2.994915151541547083e+00,-1.758825297711230293e-02
-8.163651921287554458e+00,7.988556441659617313e+00,2.016754445309049348e+00
-5.634974155074433888e+00,4.502999929717113936e+00,1.200389253180293769e+00
-2.353798982326181566e+00,3.385833157777091262e+00,8.897596142941622821e-01
-1.207378586418688116e+00,2.857929878491070941e+00,7.296294567150575228e-01
-7.984937807703471613e-01,2.523148694724174135e+00,6.482838970104246590e-01
-5.563751551383551153e-01,2.367120232163648641e+00,5.699307005609881571e-01
-3.607777590664964507e-01,2.267153629609206522e+00,5.370088659827536581e-01
-4.593246182930910138e-01,2.166521158995985186e+00,4.977751487476888559e-01
-3.043683145160720471e-01,2.217326788170847607e+00,4.451439423241354554e-01
-6.952084186008766764e-02,2.175266618882093717e+00,4.369014858444744687e-01
-3.428133505248631696e-01,2.242277323600566863e+00,4.312397739521179885e-01
-3.254700919235136158e-01,2.140901751192830549e+00,3.683388157395017237e-01
-1.524544376819847447e-01,2.203470476440458903e+00,3.661457555674151876e-01
-2.678908002775359787e-01,2.252763805070830738e+00,3.378479282031047748e-01
-2.257087466769003292e-01,2.211605700574226230e+00,3.125675955119080474e-01
-9.958577204915641801e-02,2.287535718813132668e+00,2.927061788677246534e-01
-2.116280139203701172e-01,2.307481253617013284e+00,2.926504411020768859e-01
-3.266049476643420046e-01,2.332843913010390846e+00,2.503805760836506078e-01
3.136069062990065603e-02,2.294485930340036006e+00,2.273294515692084183e-01
-2.763727283994121819e-02,2.417739179509828418e+00,2.566527142096308722e-01
-2.355141601617540825e-01,2.441989921107988071e+00,2.218019970012202746e-01
-1.026732581551244028e-01,2.424974693517240709e+00,2.095498821772801279e-01
-1.640662103991388232e-01,2.499060463534603205e+00,2.012673453701953885e-01
-7.452825700103360429e-02,2.512585606859226495e+00,1.767366400974523244e-01
-2.666644609705215441e-02,2.535432697636637478e+00,1.863616939699886399e-01
-7.509416745785890690e-02,2.510813539124834293e+00,1.714033508780420378e-01
2.391745417455459766e-03,2.602601768330749188e+00,1.713428604784169029e-01
-2.967921083757913969e-01,2.634259588321929968e+00,1.718816999615331298e-01
-3.250477767430174358e-01,2.630122748276978228e+00,1.119844388032585764e-01
-1.348900014569184846e-01,2.637152430934507574e+00,1.068721446129295843e-01
1.848045203224346622e-04,2.651005311493520811e+00,8.500643851187500433e-02
2.179162414145657811e-02,2.762639208810317992e+00,1.069091055169942434e-01
-1.498937710505405807e-01,2.710597774272837768e+00,8.936476334016632550e-02
-3.881665167393244520e-02,2.767823450405530128e+00,7.693035130688610779e-02
-1.201376452370766512e-01,2.778223890813692698e+00,8.160143300537982258e-02
-8.332533458546959038e-02,2.752212192492203169e+00,5.290282225947097461e-02
1.572418302636665044e-01,2.826591498862756957e+00,6.493636608828609602e-02
3.250553794181432199e-03,2.798365535097916190e+00,8.435118831220429769e-02
-1.326768986123842975e-01,2.775579927077808318e+00,6.558647684712237691e-02
-1.778670994384620174e-01,2.883408812993585979e+00,5.781580858972741599e-02
-9.299786546121749375e-02,2.868048074540389791e+00,3.001305695943011498e-02
1.501515644592760768e-01,2.907244118560885493e+00,3.921623549748422949e-02
-4.044960971087296908e-02,2.870630256691820037e+00,6.004336985128524984e-02
-6.671836176825565734e-02,2.895403478075238457e+00,3.112631355530966551e-02
-3.034390127210545574e-03,2.937123796351315264e+00,4.669969749763450140e-02
-1.144426375709002852e-01,2.918786921681498558e+00,3.051943552986783464e-02
-1.124554837149452924e-01,2.911261878465936981e+00,2.381116998345450542e-02
1.002729231083541728e-01,2.929183499272134394e+00,8.028338786878837577e-03
-4.428011478135344958e-02,2.879819117806744266e+00,4.386575460512581737e-02
-1.250873982512957783e-01,2.961371068078643809e+00,-8.276841693911456133e-04
1.593679701606414145e-01,2.946652890021304927e+00,1.884827495486674637e-02
-4.325814272110942854e-02,2.951133832676742674e+00,3.104590986273710052e-02
-1.787910347245534048e-01,2.934559100701567225e+00,1.019664641064514654e-02
-1.027077868202350835e-02,2.951965205218209043e+00,-4.712297082173563800e-03
5.555236716835457167e-02,2.948365478871515677e+00,8.142490674240197152e-03
5.129065145079676064e-02,2.938669322364048764e+00,6.398176351497311502e-03
6.463999697484695828e-02,2.970029654404727104e+00,1.840062096439968112e-02
-3.750728751892569435e-02,2.949647007561978285e+00,1.932617574646681297e-02
-6.684023445738142277e-02,2.986650577399865725e+00,1.089916346061445100e-02
-8.191114189076184604e-02,2.922448266756806134e+00,5.958128854990485564e-03
-2.754493756677288060e-02,2.995935689224721976e+00,-5.483064917537859226e-03
-6.734080570115694164e-02,2.987145387515574679e+00,4.491413416360589758e-04
-3.541745383583676330e-03,2.967692884758454497e+00,-1.895122605776903418e-02
1.377306483761169820e-01,3.021450472258587538e+00,-2.592077350803386263e-04
1.014482149881741208e-01,3.015110019089071614e+00,8.594903617454470457e-03
-9.981602891474997130e-02,2.988456985422579315e+00,2.003043526255441492e-02
-1.205971165999521338e-01,2.978101503742312861e+00,-1.136830216549592279e-02
1.909578302568187558e-01,2.984808971780440690e+00,-4.088988057436377700e-03
1.017589568168847658e-01,3.017556815682352234e+00,2.682326388586807331e-02
-6.670101714286875982e-02,2.986546508708162406e+00,1.626280330594096282e-02
2.799560988995654365e-02,3.011867659673912900e+00,1.348306045729437061e-02
-1.816361652958348172e-01,2.974032856206298092e+00,2.186192528393237494e-02
-1.345913748475928984e-01,2.988567827346842343e+00,-2.284417260187215568e-02
-8.814936883662499723e-04,2.967546232359833169e+00,-5.056349685585673215e-03
1.314107842688062300e-01,3.002467062404393872e+00,-2.302047133954508717e-02
1.344889766141311449e-01,2.998512946109954225e+00,2.122580716817547980e-02
-1.147080823795882110e-01,2.996702639555267389e+00,3.877323983280618613e-03
7.666689231799453386e-02,2.992370239025893497e+00,-1.715809307742284778e-03
-4.127311019911625994e-02,3.000468211679234720e+00,1.921070244687977588e-02
-8.943017248946005804e-02,2.985887996616242379e+00,-9.970431347565098315e-03
7.546794676103488198e-02,2.988728085912583765e+00,1.324667948987827849e-03
5.924423907202142070e-02,3.029970941243896654e+00,5.123158004641824304e-03
-2.961246750455068938e-02,2.980389419260395023e+00,1.317351576339225068e-02
-1.520695228827394496e-01,2.970989500365642133e+00,-7.993354962679543327e-04
-1.215037856516234388e-02,3.000616370617269268e+00,-1.724038881315553481e-02
1.491201069992783568e-01,3.003308624584622333e+00,-3.229411209300413980e-03
-1.759107330075532771e-01,2.991026132394740689e+00,1.258363258670002621e-02
-8.838620476928416014e-02,2.958397232779451436e+00,-3.841155781081244391e-02
5.748135086498515345e-02,3.049138069856660138e+00,-5.093608367158399507e-03
-7.920436383499988159e-03,3.005972868365734740e+00,-2.691528763781545625e-02
1.913082591180803593e-01,2.956848646394926838e+00,-6.677695643858391067e-03
-1.170222953216327327e-02,3.016372489153925418e+00,1.134636418580048031e-02
-1.982225165524478805e-02,3.004671585325179528e+00,-9.018141550291739611e-03
1.288168179740582786e-03,3.006617674579336708e+00,7.381913854750848589e-03
-1.216517806074889352e-01,3.003985000493267332e+00,-8.760507914343624095e-03
1.036193899910595184e-01,2.958436602800679438e+00,-1.694844226674685136e-02
7.463246517493103693e-02,2.994620503089681307e+00,1.196337008386904981e-02
-8.150582948922543980e-02,2.998918867978706881e+00,-2.021949231759804372e-03
-8.414885636047015824e-03,3.015173668623560399e+00,-4.337795813975979693e-03
6.328694550067804833e-03,3.020033891401791237e+00,-3.704926358969201465e-03
-7.431058407300508151e+00,2.990249119370759434e+00,3.008309446862671876e+00
-5.645027678076445454e+00,1.880824603053961042e+00,2.265203606132621061e+00
-2.877992425397975396e+00,1.472306866379369694e+00,1.879303911247382386e+00
-1.518579513741427078e+00,1.196570551167780883e+00,1.689605121053026071e+00
-9.653919179313339427e-01,1.088624837975244342e+00,1.575588008499096970e+00
-6.893014119206419821e-01,9.858059565330502538e-01,1.496526737466759460e+00
-5.239785933371292614e-01,8.535167301338673074e-01,1.437727726114968352e+00
-2.140920621532655943e-01,8.186911772789050579e-01,1.391731018799333697e+00
-1.708519436948963133e-01,7.823780667149075052e-01,1.394909313684315144e+00
-1.349973243450426352e-01,7.349788140064651421e-01,1.357560630060354434e+00
-1.345432890993789599e-01,6.777876428783922158e-01,1.367909848815306750e+00
-1.751182520988265878e-01,6.876038283917196292e-01,1.330651972240478376e+00
9.814440664468104814e-02,6.399064116371470101e-01,1.332886198395541344e+00
5.981744945056277629e-02,5.992322362120029444e-01,1.350280853569414408e+00
1.344049627017724902e-01,6.024693927059106002e-01,1.344849688285653988e+00
3.739179103273926330e-02,6.016581221259174050e-01,1.377161846109768550e+00
-3.184601735077841056e-03,5.988698370293454865e-01,1.352328046492202063e+00
1.592271054746285941e-01,5.423854578207748522e-01,1.376524925762752982e+00
-4.258366739810259816e-02,5.192106144353484387e-01,1.384173467587127559e+00
1.831263932206086409e-01,5.501302097183291551e-01,1.368008192283132640e+00
2.664392483356996522e-01,5.125667781380260912e-01,1.420798746231248799e+00
1.292948875461705782e-01,5.194604968932922118e-01,1.421296041950272704e+00
8.495965739766830893e-02,4.641974179385005561e-01,1.446657723740482959e+00
4.728822795630893694e-02,4.516719534929415913e-01,1.438287973429806410e+00
1.374137776249506615e-01,4.846369891091817372e-01,1.456115369331744791e+00
1.699208445774234022e-01,3.997668357701034680e-01,1.465770728954796764e+00
2.710527490333323186e-01,3.983312344177341036e-01,1.490099538247229294e+00
1.802812493155325768e-01,4.130862889404308125e-01,1.519981278761463273e+00
7.145585229582263054e-02,3.709499383773092185e-01,1.526155788110335809e+00
1.695334216068351552e-01,3.938650701275099308e-01,1.534272449220627665e+00
1.379015771092353404e-01,3.450817655654929150e-01,1.560062472431703151e+00
1.890547198324625811e-01,2.861740581287186558e-01,1.561852764642474245e+00
1.198273627225665550e-01,3.267110141143326763e-01,1.597873416398195578e+00
1.376141520627971460e-02,3.370595576482269262e-01,1.585818237186987556e+00
2.617689239826388459e-01,2.780520238839972458e-01,1.600625699439451655e+00
2.185829425432306294e-01,2.846467542119453520e-01,1.638172021983515414e+00
1.157474218891874074e-01,2.694416755031988076e-01,1.644342287948097336e+00
1.463087462419796481e-01,2.624027107676060733e-01,1.661321506361352895e+00
1.613770616526704060e-01,2.237408824410329067e-01,1.673604037196493310e+00
1.691206961517774943e-01,2.299434505639137150e-01,1.693596918691886888e+00
1.784906089284241659e-01,1.758775480180680972e-01,1.707428176426848854e+00
2.561515834781680212e-01,1.910221950795662205e-01,1.729295040477571987e+00
1.236326329440071703e-01,1.707265017382980088e-01,1.758658493122482014e+00
-1.727848625492889312e-02,1.606931542669086110e-01,1.754021567066373244e+00
3.603936667913565373e-02,1.724284731901256085e-01,1.755202795871496413e+00
6.302944727227988153e-02,1.541835606732905872e-01,1.761229440402200419e+00
1.943571624417490540e-01,9.948431515573893935e-02,1.767808685325952478e+00
2.733299045470864996e-01,1.142177085513051971e-01,1.800100872890549653e+00
1.491081424812996659e-01,1.061880489447776243e-01,1.822474666235369911e+00
3.866306856115997448e-02,1.237283582416809358e-01,1.829922501386809675e+00
-3.952009213315044178e-02,1.237895782655727972e-01,1.830207279947601906e+00
9.168301795511091257e-02,8.019073960817471591e-02,1.822018482960179320e+00
3.906626829950834434e-01,8.113585550400732871e-02,1.848543883538623867e+00
7.946803513559430598e-02,6.154685125075200214e-02,1.900151019559196408e+00
-6.394619478038698901e-02,6.487322879790317909e-02,1.864437490565743483e+00
1.983878705209303206e-01,1.059798234832954322e-01,1.887361780603119099e+00
-2.935247296633747283e-04,9.260719742820874845e-02,1.904115064669929858e+00
2.172191176992654960e-02,5.208856663656774577e-02,1.887303075657186691e+00
1.686626197486980061e-01,5.883018382628429216e-02,1.908459447023915567e+00
9.142209374566512281e-02,3.758340829825780605e-02,1.921035599606926381e+00
2.552454592670017064e-02,4.926920415226478112e-02,1.926743865773048681e+00
3.135817823221032086e-04,1.653275200161403308e-02,1.926140508792266282e+00
6.581746249652553615e-02,2.233327259364319486e-02,1.926806582129513057e+00
1.984220415408106675e-01,4.897522411439281936e-02,1.939304001291571655e+00
3.740479033798926878e-02,3.027313831323542176e-02,1.966490990437675279e+00
-1.246115817610018439e-01,5.084366154753251765e-03,1.946784959359169731e+00
4.235511904957611762e-02,2.058103136826758273e-02,1.941568674085475177e+00
9.880197611208174635e-02,2.733978379681167512e-02,1.955255983169084555e+00
-5.675551945941847976e-02,3.652084234251054551e-02,1.961329069307891082e+00
1.114234391455148909e-02,1.526942208777359866e-02,1.943904879277201125e+00
1.472460783890330305e-01,9.502595576597496277e-03,1.963557538090801247e+00
1.718268759418890568e-01,-2.455829214321435944e-02,1.973354094955007687e+00
5.313873545322600478e-02,1.991332423768916657e-02,1.997922913279179147e+00
-2.189331435869767972e-02,1.229024779507599703e-02,1.983981842045652755e+00
5.414481956657546391e-02,-6.347305081365849089e-04,1.993544250407439211e+00
-4.906482704924108873e-02,-3.617027295935157372e-02,1.994810805958967981e+00
-1.020448244679172944e-01,3.192627461265363370e-02,1.983731284997590771e+00
3.774720701042078019e-02,3.968041109425184468e-03,1.974401841065384522e+00
2.498038515237510637e-02,1.585812426126866417e-02,1.991280726399675016e+00
-7.961344514152202123e-03,1.176974485176771577e-02,1.979397918095860076e+00
