dxdt,x,y
-4.334999937011829729e-02,6.187107149801099659e+00,2.819699077914126661e+00
3.414492392867529702e-02,6.180107416760054484e+00,2.757578766191104869e+00
-6.444473934780603486e-02,6.193936134586834896e+00,2.735480929763942637e+00
-2.530184622437303688e-02,6.167218468890493632e+00,2.747191597875289659e+00
8.917828724392506956e-02,6.188875765341959934e+00,2.721376846086367873e+00
-7.948094936969596347e-02,6.185054126339278646e+00,2.713147650677350420e+00
-9.352031137128946625e-02,6.172979575468020563e+00,2.707866128578986231e+00
-1.618424681460624015e-01,6.166350064065021286e+00,2.632612285911485106e+00
-1.521370918130102723e-01,6.140611081838809326e+00,2.538614322634112241e+00
7.017634650889448267e-03,6.135922645702417633e+00,2.609711639532605432e+00
-2.152825324379747940e-02,6.142014608768986861e+00,2.468115568045904151e+00
-1.016573307797337122e-01,6.131616995053658314e+00,2.556465215208415742e+00
-7.081527268385556795e-02,6.121683142613040474e+00,2.429980352710089164e+00
-1.055888784341938447e-01,6.117453940516888622e+00,2.361112273859333754e+00
-1.245010395935537417e-01,6.100565366926200994e+00,2.331627256072593024e+00
-7.346421847969253349e-02,6.092553732598177341e+00,2.411851746581062272e+00
-5.524595402000542776e-02,6.085872523230261955e+00,2.205941877963516262e+00
-1.843119462744056136e-01,6.081504541794176433e+00,2.190990415903376842e+00
-2.274766206265965707e-01,6.049010133975381898e+00,2.154825127733229984e+00
-5.701415763991590779e-02,6.036009217668857119e+00,2.258411432703628208e+00
-1.291320968757219134e-01,6.037607302447399071e+00,2.127418765987643567e+00
-1.216641771291619989e-01,6.010182798293713269e+00,2.099862552887401534e+00
6.847731508006660306e-03,6.013274467021567204e+00,1.987707117658666256e+00
-1.023836415217900253e-01,6.011552344595314956e+00,1.926233822561956854e+00
-1.595457004376790167e-01,5.992797738717209555e+00,1.815462292988202275e+00
-1.247735079252478840e-01,5.979643204507778975e+00,1.879888288326700518e+00
-8.203530423235605440e-02,5.967843037132160688e+00,1.776515170224927331e+00
-1.287087761543901365e-01,5.963236143661307054e+00,1.798364278884237777e+00
-1.502421732313052871e-01,5.942101281901282839e+00,1.689239338431912207e+00
-1.197442896182039362e-01,5.933187709015045996e+00,1.620428549434339116e+00
-8.414149635645173930e-02,5.918152423977641519e+00,1.527924808094002218e+00
-8.822951001479850675e-02,5.916359409743755293e+00,1.531801386801054043e+00
-1.590059503004113139e-01,5.900506521974682173e+00,1.464869736884941487e+00
-1.218864737849223445e-01,5.884558219683673208e+00,1.348051069412226299e+00
-5.921072967916884977e-02,5.876129227217697704e+00,1.388152849081393470e+00
-5.047531052071008162e-02,5.872716073747839438e+00,1.375533239848302447e+00
-7.823406319232972805e-02,5.866034165113555687e+00,1.265149685170101845e+00
-1.215533111496789331e-01,5.857069261109374203e+00,1.294576863005482803e+00
-7.620884003380012928e-02,5.841723502883620078e+00,1.172419827380378310e+00
-5.306760038186553174e-02,5.841827493102614177e+00,1.165369196733585522e+00
-1.173464679687867829e-01,5.831109982807246794e+00,1.029892138010864100e+00
-6.381117443303097048e-02,5.818358199508856465e+00,1.022491534766930332e+00
3.261025331976696862e-03,5.818347747920640245e+00,1.021251188064660420e+00
-4.900458730147860820e-02,5.819010404575251982e+00,8.581006560125770122e-01
3.572604769956910786e-03,5.808546830460344701e+00,9.864799558136541080e-01
2.068229506534891016e-02,5.819724925529243365e+00,9.046118509953685605e-01
-1.362348201853293972e-01,5.812683289473414838e+00,8.902208932082185111e-01
-5.044885615848215821e-02,5.792477961492177307e+00,9.833089598974739109e-01
-1.470291379589028224e-02,5.802593518241718762e+00,8.645282300683230226e-01
-4.190895987991183347e-02,5.789537378732998896e+00,7.534400129638509913e-01
-2.030656787965767762e-05,5.794211726265736218e+00,7.643790746216512222e-01
-1.997989974383429512e-02,5.789533317419422787e+00,7.922912135494933894e-01
-6.488275277682475917e-02,5.790215746316969003e+00,7.771040152293073877e-01
3.766305109216716573e-02,5.776556766864057835e+00,7.374375640612009786e-01
7.946634057194401635e-02,5.797748356535403325e+00,7.164260444500970548e-01
4.498902223523160160e-02,5.792450034978447349e+00,7.169157919659534528e-01
4.580693545715774917e-02,5.806746160982450000e+00,7.841759577202904730e-01
-2.664514053130062621e-03,5.801611422069878898e+00,6.784535350090818984e-01
1.527421124986716450e-03,5.806213258171823988e+00,6.768707631938672975e-01
-7.492117409473308953e-02,5.801916906294875886e+00,5.837273313076281056e-01
3.989771825704480079e-03,5.791229023352877370e+00,6.615290526605451804e-01
1.224379458687501199e-01,5.802714860660016960e+00,5.574530126463449475e-01
-2.253265131566095647e-02,5.815716612526626861e+00,6.626564624908684031e-01
-2.782851873890379579e-02,5.798208330396884769e+00,6.251182383205627913e-01
1.037624886667281032e-01,5.810150908778846102e+00,5.148514267998692828e-01
2.663586725820721313e-02,5.818960828130229856e+00,4.923111134844523340e-01
-2.861484628372323868e-02,5.815478082230487900e+00,5.373487754416631512e-01
4.745552667487018539e-02,5.813237858873485209e+00,5.370690989715584118e-01
-1.277648302540868031e-02,5.824969187565462114e+00,5.687858504710960883e-01
-7.054322864572526441e-03,5.810682562268403295e+00,5.151674893519654352e-01
1.050065650459934830e-01,5.823558322992547609e+00,4.542270635294977099e-01
1.396982735438712098e-02,5.831683875277602347e+00,4.591786137108841426e-01
3.334441793696996115e-02,5.826352288463424678e+00,5.073727975021887771e-01
2.950847146595236836e-02,5.838352758864996161e+00,4.853792454035996684e-01
3.560921034051034439e-03,5.832253982756615329e+00,4.430273746731865359e-01
6.071065048341850456e-02,5.839064943071806013e+00,4.256314578026248463e-01
4.715763030875308459e-02,5.844396112853298852e+00,4.601813401057292530e-01
4.100356280257969749e-02,5.848496469133556808e+00,5.448796207987280926e-01
-8.057014385135996548e-01,1.108836107516273595e+00,5.168259150955839543e-01
-6.679580540576974812e-01,1.028265963664913629e+00,4.488972448834614437e-01
-4.919434982908272858e-01,9.752444967047341207e-01,3.775837413331549208e-01
-5.648474449505522799e-01,9.298772640067481943e-01,3.041843991054140051e-01
-4.515574421031800512e-01,8.622750077146237313e-01,2.496946258290574649e-01
-3.326813522971301396e-01,8.395657755861121174e-01,1.987988557821652458e-01
-5.116016671442005226e-01,7.957387372551976146e-01,1.565770285443186527e-01
-3.835623249000090773e-01,7.372454421572720573e-01,1.108269320757624826e-01
-3.547168239806635093e-01,7.190262722751958879e-01,8.026955311398249748e-02
-3.903348466655947036e-01,6.663020773611393333e-01,4.285963655284556750e-02
-2.405383335813375822e-01,6.409593029420769250e-01,1.165593619649493012e-02
-3.580683078276245546e-01,6.181944106448717946e-01,-2.636417968508806067e-02
-2.990152273309565345e-01,5.693456413765519697e-01,-5.407779012024481469e-02
-1.702305246570623432e-01,5.583913651786802657e-01,-5.890504684292244275e-02
-2.212626993968891398e-01,5.352995364451396121e-01,-8.465364596874100367e-02
-2.554767686224339585e-01,5.141388252993023267e-01,-1.020043396766845828e-01
-1.560382230775485546e-01,4.842041827206528537e-01,-1.355233490939306840e-01
-1.170143119583064717e-01,4.829311806837925380e-01,-1.332226785995895835e-01
-1.474679884127119145e-01,4.608013203289915705e-01,-1.554069808839009248e-01
-1.575081375724667332e-01,4.534375830012502551e-01,-1.768392667373059057e-01
-1.975656178393698781e-01,4.292996928144982016e-01,-1.694980676215993021e-01
-6.655766321324740886e-02,4.139244594333764127e-01,-1.946278431091521544e-01
-1.012822049721799900e-01,4.159881601718487532e-01,-1.968273060672015018e-01
-1.746562702567877601e-01,3.936680184389403925e-01,-2.160731827617907164e-01
-7.398142506780969185e-02,3.810569061204911456e-01,-2.111107726592238443e-01
-7.322970542584616993e-02,3.788717334253784985e-01,-2.245760946360916555e-01
1.301293635011058214e-02,3.664109650353218339e-01,-2.240948782267910555e-01
-7.187394051895967806e-02,3.814743206954006038e-01,-2.357824086747033199e-01
-1.383297372107639145e-01,3.520361769315298872e-01,-2.383081416538555264e-01
-5.654842974214080442e-02,3.538083732532478209e-01,-2.574415886962918010e-01
-5.427086751271903431e-02,3.407264909831018707e-01,-2.441379776064784568e-01
5.419889364727259462e-03,3.429541997507040696e-01,-2.463489616458463538e-01
-1.628777859305312603e-01,3.418104688560473226e-01,-2.400221285257215786e-01
-1.017154070760450946e-01,3.103786425645977953e-01,-2.490281146371830234e-01
3.612572338841157915e-03,3.214673874408382481e-01,-2.582905250864471758e-01
-8.379768635150797174e-02,3.111011570323661823e-01,-2.703698861876173698e-01
9.396505703585855684e-03,3.047078501705366427e-01,-2.615192932404869497e-01
-6.073328435237645984e-02,3.129804581730833424e-01,-2.568782917412928968e-01
-8.486992060420206485e-02,2.925611933000613618e-01,-2.652925581054816906e-01
2.490827742402101919e-02,2.960064740522428961e-01,-2.598287362203964834e-01
-3.086946870554485578e-02,2.975428487848655879e-01,-2.533233690753984857e-01
9.505576981183794238e-02,2.898325803111338472e-01,-2.582702451951640055e-01
-2.157589051277053471e-03,3.165540027472328877e-01,-2.713099247925739310e-01
-1.910329586555674641e-01,2.894010625008784365e-01,-2.640639929095894844e-01
-8.798018772151872113e-02,2.783474110161194837e-01,-2.697387450296261369e-01
4.895045260942909593e-02,2.718050249565746035e-01,-2.778920792984628241e-01
1.010102425964165551e-01,2.881375015380054916e-01,-2.548948142527098226e-01
1.457088403386408437e-02,2.920070734758580255e-01,-2.495740776474565104e-01
-1.411195533923224055e-01,2.910516783447782418e-01,-2.756502552604935818e-01
-1.022285114572929476e-01,2.637831627973937221e-01,-2.738398918197444964e-01
1.619397503136088545e-01,2.706059760533197078e-01,-2.626379299778215937e-01
6.709026820520280765e-02,2.961711128601157150e-01,-2.727137702313292555e-01
-7.814335473776523600e-02,2.840240296943605802e-01,-2.756799726458349920e-01
-8.248114701315056863e-02,2.805424419125627233e-01,-2.481696305089415300e-01
-5.344268011197916834e-02,2.675278002917305664e-01,-2.682116344936079089e-01
5.649633363458672619e-02,2.698539058901669452e-01,-2.553921270092597839e-01
2.651094721888735961e-02,2.788270670186479561e-01,-2.820110758798441419e-01
-1.214575027095294857e-01,2.751560953339445281e-01,-2.566873400163736663e-01
7.293095042949282458e-03,2.545355664767418591e-01,-2.725578701191551101e-01
4.838393091166559579e-02,2.766147143425340404e-01,-2.668157543772226581e-01
-5.503000759538689834e-03,2.642123526590749449e-01,-2.519361289016217587e-01
7.426892453473543654e-02,2.755141141906264912e-01,-2.488390001451501465e-01
1.950643186922906835e-02,2.790661375660221100e-01,-2.570281374236256244e-01
-3.615628259800462985e-02,2.794154005644722272e-01,-2.381887527987091302e-01
-3.755841401614579134e-02,2.718348810464212284e-01,-2.540888880221186530e-01
-2.624168976856489088e-02,2.719037177612430578e-01,-2.569754668820473098e-01
-7.516965599783587137e-02,2.665865430927081836e-01,-2.632552511190993649e-01
-3.263886610189370430e-02,2.568697865616759168e-01,-2.560399803031669363e-01
-5.966865968256573893e-04,2.600587698723295094e-01,-2.455954257023031106e-01
-7.593177004478812719e-03,2.567504492423108298e-01,-2.531263574972775210e-01
6.492113193467763388e-02,2.585401344714337579e-01,-2.529172077065258151e-01
1.158493814175365344e-02,2.697346756292464676e-01,-2.489480847154971477e-01
-3.842298128019794312e-02,2.608571220997846773e-01,-2.411092745909876045e-01
-6.620996312829818820e-02,2.620500793732070122e-01,-2.624362340345210987e-01
6.535920427576114022e-03,2.476151294741252007e-01,-2.506404980000225269e-01
-1.133387190419088419e-02,2.633572634587222350e-01,-2.369063637209937734e-01
-8.589369050873840727e-02,2.453483550932867019e-01,-2.444554222631454832e-01
6.421128225937811074e-02,2.461785253569743759e-01,-2.515626923679660232e-01
3.425679105409029646e-03,2.581906115451624850e-01,-2.491613767144937319e-01
-1.153744781380305895e-03,2.468636611780563872e-01,-2.475798784330169311e-01
