dydt,x,y
1.285810768648243396e-01,-1.759611444211889086e+00,-1.639909660506601252e+00
-2.824098731451201161e-01,-1.774957870392281478e+00,-1.635018850838101612e+00
-2.700924664704444922e-01,-1.747877363248897309e+00,-1.696391635135624965e+00
-3.430809719331691099e-01,-1.735445428274743573e+00,-1.689037344132189977e+00
-3.331796922757845891e-02,-1.785625585419573058e+00,-1.765007829522257987e+00
1.024538564062797974e-01,-1.776009886572747609e+00,-1.695700937977705713e+00
-1.813422670029360972e-01,-1.784024392902884282e+00,-1.744517058241002783e+00
-5.584369914013542768e-02,-1.760416097892859355e+00,-1.731969391378293421e+00
-2.299289824719252806e-02,-1.747899752305892118e+00,-1.755685798069029913e+00
-1.956403465683660414e-01,-1.760498114394804636e+00,-1.736567971027732415e+00
-3.127252039855701327e-01,-1.780295437223312405e+00,-1.794813867382702988e+00
-3.534011873123610314e-02,-1.764048989867138317e+00,-1.799113011824845731e+00
-1.281847272712663965e-01,-1.804724668810882449e+00,-1.801881891128950253e+00
8.833520848961740057e-02,-1.799708459430729990e+00,-1.824749957279099277e+00
-1.066433513544318146e-02,-1.836645216366445066e+00,-1.784214849431027261e+00
-2.670093153541959197e-01,-1.795177993174033926e+00,-1.826882824306187869e+00
6.771762310765616633e-02,-1.833504222935621319e+00,-1.837616712501866312e+00
-1.557903240437656933e-01,-1.801696932488717096e+00,-1.813339299684657124e+00
-4.544019727146402232e-01,-1.830167693662643869e+00,-1.868774777310620250e+00
-1.674556302854401935e-01,-1.850796351233177761e+00,-1.904219694227585302e+00
-4.822903394917510411e-02,-1.855489056107566759e+00,-1.902265903367708288e+00
-2.076603780572643387e-01,-1.850168258188429782e+00,-1.913865501017420367e+00
-2.785472529861330315e-01,-1.840804738715602129e+00,-1.943797978979161289e+00
-2.513676505210202805e-01,-1.893349715527901322e+00,-1.969574951614647240e+00
-2.560768373027748623e-01,-1.902852295876401589e+00,-1.994071509083365390e+00
-6.848160502665479044e-02,-1.939772078982292758e+00,-2.020790319075202124e+00
-2.222215564888170292e-01,-1.936840549291054980e+00,-2.007767830088696304e+00
-6.856953431737800031e-01,-1.987743328837093593e+00,-2.065234630372966951e+00
-3.371850795619995012e-01,-1.970255598429940580e+00,-2.144906898723452748e+00
-1.705829089976695911e-02,-2.009807222894041345e+00,-2.132671646285366762e+00
-3.259795471747786166e-01,-2.004410844439543649e+00,-2.148318556903406229e+00
-3.724020263304392842e-01,-2.037528919104170111e+00,-2.197867555720322219e+00
-3.916549660238946018e-01,-2.090991150381018571e+00,-2.222798962169493908e+00
-6.012694246673753184e-01,-2.136098586267972443e+00,-2.276198548925100873e+00
-6.663430028714287801e-01,-2.182118471570638985e+00,-2.343052847102968350e+00
-3.607995144011884037e-01,-2.222893208260439568e+00,-2.409467149499386007e+00
-2.966681851097181521e-01,-2.347136968022727643e+00,-2.415212749983205676e+00
-2.650015253639956825e-01,-2.403668058670592078e+00,-2.468800786521330615e+00
-3.862336623802509195e-01,-2.516434784320045193e+00,-2.468213055056006411e+00
-4.975011085935285848e-01,-2.657260765015762694e+00,-2.546047518997380354e+00
-2.346881977223542748e-01,-2.794779419991210823e+00,-2.567713276774711950e+00
-1.416665601351869697e-01,-2.937405551918194302e+00,-2.592985158541851298e+00
-1.764627260709037415e-01,-3.107506157401263014e+00,-2.596046588801749877e+00
-3.522811867627417826e-02,-3.293932581750893984e+00,-2.628277703756031869e+00
2.518549121902733390e-01,-3.407138493040160032e+00,-2.603092212537004624e+00
-1.161069553767646312e-01,-1.430227200589511360e+00,-1.042970927473313880e+00
-9.379951088654614466e-02,-1.387305790521485616e+00,-1.054581623010990343e+00
-2.710808408169667061e-01,-1.402876955532598391e+00,-1.061730829650623154e+00
-5.439155656730187971e-01,-1.383679211265497644e+00,-1.108797791174383818e+00
-2.360575360021082147e-01,-1.438274935327580772e+00,-1.170513942785226913e+00
-1.851805621109914313e-02,-1.425357822208553893e+00,-1.156009298374805372e+00
-2.679977651738454369e-01,-1.406026444774776563e+00,-1.174217554027446653e+00
-2.177313664015985140e-01,-1.474184120720576807e+00,-1.209608851409574637e+00
-2.546348979014316782e-01,-1.470921012907519199e+00,-1.217763827307766222e+00
-3.130309754505580244e-01,-1.537572272145968144e+00,-1.260535830989860884e+00
-7.253654229970685208e-02,-1.528051340760949284e+00,-1.280370022397877783e+00
-3.293426058142490120e-02,-1.470723885444879642e+00,-1.275043139449802077e+00
-3.655191742789503095e-01,-1.463445159918340899e+00,-1.286956874514162852e+00
-2.448341493807335567e-01,-1.457182404108095852e+00,-1.348146974305591828e+00
1.877619095030702567e-02,-1.506511760666958022e+00,-1.335923704390309608e+00
2.030274424077482820e-02,-1.422190365297496539e+00,-1.344391736115529978e+00
3.687052591128114898e-02,-1.497087228202856224e+00,-1.331863155542154731e+00
-2.192112544006645791e-01,-1.526509117153267203e+00,-1.337017630933273749e+00
-1.780482363470810014e-01,-1.417783241244465087e+00,-1.375705406422287114e+00
-2.241308194404361132e-01,-1.368375865890198329e+00,-1.372627278202690038e+00
-2.386681517193025570e-01,-1.557981139785916902e+00,-1.420531570310374025e+00
-2.836980375228570495e-02,-1.471369898781555552e+00,-1.420360908546550505e+00
-1.507344745542713582e-01,-1.478085607999286122e+00,-1.426205531060831033e+00
-1.668852004853835780e-01,-1.514147219029425395e+00,-1.450507803457404821e+00
-1.224959616745930902e-01,-1.452447647234922812e+00,-1.459582571157907793e+00
-3.838382146799990124e-02,-1.429860476957536708e+00,-1.475006995792323750e+00
-1.601197996128345125e-02,-1.442164491091479261e+00,-1.467259335451507329e+00
-3.835773221508187447e-02,-1.463313003691294023e+00,-1.478209391784580440e+00
-1.423032531827246316e-01,-1.499262945555668303e+00,-1.474930881894523704e+00
-3.302864491915453726e-01,-1.472654001643631361e+00,-1.506670042421125455e+00
8.366342698521389565e-02,-1.487812660995548875e+00,-1.540988171732832868e+00
9.302811812677180825e-02,-1.459748670213926403e+00,-1.489937357024082143e+00
-2.891395701277197361e-01,-1.508632150285703410e+00,-1.522382548107478417e+00
-2.478204988209764537e-01,-1.519555957855247108e+00,-1.547765271049626135e+00
3.635987986759836588e-02,-1.511163103792112050e+00,-1.571946647871673708e+00
-1.271515099412399152e-01,-1.480115855662164304e+00,-1.540493295076106994e+00
-2.349255854260015042e-01,-1.504517329368383782e+00,-1.597376949859921735e+00
1.097359641125130736e-01,-1.528877959734851855e+00,-1.587478412161307251e+00
-1.454019178568808357e-01,-1.460940888392660009e+00,-1.575429757037419165e+00
-2.439782513136972142e-01,-1.375172283266975048e+00,-1.616558795732683684e+00
-2.564600966441545893e-01,-1.412532416086648368e+00,-1.624225407300158963e+00
3.670513662884644646e-02,-1.510404991011094600e+00,-1.667850815061515002e+00
1.215312942487223324e-02,-1.516826763201266859e+00,-1.616884379974390162e+00
-3.680642297064178337e-01,-1.480838395243866623e+00,-1.665420189176540333e+00
-7.734234133176798309e-02,-1.472630327786916382e+00,-1.690497225915673862e+00
-1.111587630437256280e-01,-1.546840621466571308e+00,-1.680888657442894285e+00
2.722217545765701630e-01,-1.511438616750881758e+00,-1.712728978524419299e+00
5.744021684713018772e-02,-1.475979902419413570e+00,-1.626444306527581318e+00
-5.015773759889619043e-01,-1.408792468601278713e+00,-1.701240935154994638e+00
-1.617067052861766996e-01,-1.363450775810166826e+00,-1.726759781725374143e+00
-2.042871717212744187e-01,-1.430483773525404345e+00,-1.733582276212229933e+00
9.356028547321493249e-02,-1.434284521207065399e+00,-1.767617216069629293e+00
-1.682709115561351609e-01,-1.508948772712377817e+00,-1.714870219117587746e+00
-2.798862872029168614e-01,-1.428325035526585740e+00,-1.801271398380857702e+00
2.009177373758124219e-01,-1.418195039610602226e+00,-1.770847476558171874e+00
-1.515562779151515826e-01,-1.462394000404070749e+00,-1.761087850905695307e+00
-5.389979925133214778e-01,-1.481790107547725999e+00,-1.801158732141202812e+00
-3.201469367200910909e-01,-1.438301123595892683e+00,-1.868887449408359602e+00
9.402856868806708235e-03,-1.404392482221224370e+00,-1.865188119485220453e+00
-8.280639395156796922e-02,-1.368342715052206948e+00,-1.867006878034598083e+00
-2.018252056035763076e-02,-1.442988560343805737e+00,-1.881749398275534224e+00
-1.537106339766882712e-01,-1.396128287279447155e+00,-1.871043382146669432e+00
-5.235464978914219358e-01,-1.441065548203722235e+00,-1.912491525070871612e+00
-1.397055293852655922e-01,-1.414506659019327151e+00,-1.975752681724953996e+00
-2.958395416517287657e-01,-1.496012888204496738e+00,-1.940432630947925841e+00
-3.781347281548228523e-01,-1.424589740166746443e+00,-2.034920590055299350e+00
1.881261249588384032e-01,-1.442219432376844246e+00,-2.016059576578889345e+00
-2.915893069376256364e-01,-1.401553689511753076e+00,-1.997295365063531891e+00
-3.367557529302569463e-01,-1.465127334666535663e+00,-2.074377437966415272e+00
-2.215597075219655210e-01,-1.419616887580763986e+00,-2.064646515649584124e+00
-7.548714968633269962e-01,-1.347304276254256861e+00,-2.118689379470808376e+00
-5.336337645210438296e-01,-1.431734879860051546e+00,-2.215620815022250056e+00
-3.350459606701150506e-02,-1.368498796396076189e+00,-2.225416132375018119e+00
-4.193203288755142921e-01,-1.339732355060300417e+00,-2.222321734235652269e+00
-5.807004670128481649e-01,-1.329615411366518174e+00,-2.309280198150120533e+00
-6.231817604142371181e-01,-1.341586448042027868e+00,-2.338461827638221635e+00
-5.793076752179970867e-01,-1.233981909885795591e+00,-2.433916550232968490e+00
-2.472696357623078711e-01,-1.216714937287414200e+00,-2.454323362681821941e+00
-8.607986621906960067e-01,-1.269542831939153960e+00,-2.483370477385430153e+00
-8.326271700424214828e-01,-1.245477688450149056e+00,-2.626483095119960254e+00
-3.841235931774722445e-01,-1.101755550832585362e+00,-2.649895911393914005e+00
-7.836217051215363938e-01,-9.364624141996739093e-01,-2.703307813755454259e+00
-6.388190202191861289e-01,-7.654098364525129261e-01,-2.806620252418223327e+00
-4.027990203088140930e-01,-4.325149373810853737e-01,-2.831071617799293616e+00
1.680666761447469071e-02,-2.564125289975877076e-01,-2.887180056479985879e+00
1.756266555007712782e-02,4.962266649910905547e-02,-2.827710284276398589e+00
1.566935220361092007e-01,4.641053971370845410e-01,-2.883667523369970453e+00
9.375793064891091433e-01,8.260221649536476640e-01,-2.796371579869174173e+00
7.429511977904006415e-01,9.388992515151107776e-01,-2.696151662072148181e+00
5.397945614194430419e-01,1.073147612837834997e+00,-2.647781340311094578e+00
6.333934276746173708e-01,1.111498179691591703e+00,-2.588192749788260194e+00
3.609492521907355922e-01,1.290884762129825392e+00,-2.521102654776171459e+00
6.961073670585626871e-01,1.223847107507947340e+00,-2.516002899350113786e+00
8.713726431713038068e-01,1.332434343840687152e+00,-2.381881181364460698e+00
5.154183225299462379e-01,1.304316849629240771e+00,-2.341728370715853824e+00
1.736643313418433365e-01,1.371550773457852923e+00,-2.278797516858471983e+00
1.441185261748483271e-01,1.274497263419993809e+00,-2.306995504447486578e+00
5.846467021369132766e-01,1.397732656225772363e+00,-2.249973811623503739e+00
4.184461045790914824e-01,1.337607786428515189e+00,-2.190066164020104456e+00
2.378157331241856354e-01,1.410747274237173610e+00,-2.166284590707685975e+00
8.432808871347663437e-01,1.891265636149018103e+00,-6.420494360574181547e-01
5.781398233441952250e-01,1.957456891336708749e+00,-5.577213473439415203e-01
4.791901061465457801e-01,2.067975859564262997e+00,-5.264214713885790875e-01
7.101364179881215488e-01,2.118089986996094520e+00,-4.618833261146324531e-01
9.254970247291995911e-01,2.290131608898261284e+00,-3.843941877909547999e-01
3.554802404887666967e-01,2.521650430474535742e+00,-2.767839211687926348e-01
2.775355161350503419e-01,2.732705824856937582e+00,-3.132981396932015827e-01
1.678673378386938975e-01,3.136721374578181898e+00,-2.212768179417827219e-01
-5.809553918295100594e-01,3.489070725926142202e+00,-2.797246721254628143e-01
-4.814784426454667976e-01,3.769603910185629125e+00,-3.374678963076847005e-01
-5.582186709293397442e-01,3.977913803366607937e+00,-3.760203606545561295e-01
-5.305945234151303591e-01,4.131917974682759898e+00,-4.491116304935526271e-01
-5.755844643734242538e-01,4.233398671799732504e+00,-4.821392653375822790e-01
-8.701729580920170015e-01,4.267869785592780296e+00,-5.642285233682372558e-01
-8.914527858412513162e-01,4.359159045564464208e+00,-6.561738569559857348e-01
-4.478857462050376270e-01,4.412468665352190733e+00,-7.425190805364874080e-01
-3.990504498903821862e-01,4.365271834981816923e+00,-7.457510061969931936e-01
-6.427565674251929373e-01,4.513214833080373189e+00,-8.223291705145640007e-01
-3.036291004519870995e-01,4.466339319916767359e+00,-8.743023196820317589e-01
-2.787647755469091493e-01,4.502591706426606777e+00,-8.830549906049615094e-01
-3.318265070504846648e-01,4.510324091751839681e+00,-9.300552747914133667e-01
-4.786663556969354971e-01,4.532296707214556797e+00,-9.494202920150585090e-01
-6.806805959734507638e-01,4.556092868870856627e+00,-1.025788545930800488e+00
-4.494183414643373453e-01,4.550131109187609546e+00,-1.085556411209748884e+00
4.192087170007763319e-02,4.522177825388292050e+00,-1.115672214223668135e+00
-8.018627968424052455e-02,4.542429019700613857e+00,-1.077172236869733846e+00
-6.447995711199983049e-01,4.598673929348187528e+00,-1.131709470160516373e+00
-2.974462117153988672e-01,4.567415873044222252e+00,-1.206132151093733729e+00
1.981358540417934577e-01,4.616358873468552559e+00,-1.191198712503596102e+00
-2.037813662979663931e-01,4.607873133172572189e+00,-1.166504980285374860e+00
-4.132844282913001877e-01,4.595601523774960562e+00,-1.231954985763189070e+00
-1.507153623217245553e-01,4.609443360911771315e+00,-1.249161865943634320e+00
-1.200636792640485950e-01,4.559614845427707230e+00,-1.262098058227534070e+00
-9.574887403826526366e-02,4.583951706354549849e+00,-1.273174601796444039e+00
1.313048603057254127e-03,4.574357603392834370e+00,-1.281247833035187078e+00
-6.270383207934138170e-02,4.566481986600833487e+00,-1.272911992075832943e+00
-1.298906632752911960e-01,4.582543397259554396e+00,-1.293788599451055177e+00
-3.625075533585659926e-01,4.561343461010355149e+00,-1.298890124730891271e+00
-3.796352269500236076e-01,4.574228053015507278e+00,-1.366290110122768464e+00
-2.296044945706228191e-01,4.593680859132676986e+00,-1.374817170120895993e+00
1.752440033233604311e-02,4.624732559621771877e+00,-1.412211009036893117e+00
-8.413117752734677879e-04,4.602437226233726975e+00,-1.371312290054428118e+00
-2.867698123320545633e-01,4.589946305177136310e+00,-1.412379271391946967e+00
-2.271073552776829985e-01,4.534580090176024925e+00,-1.428666252520838675e+00
8.800754285202838645e-02,4.618356073849230192e+00,-1.457800742447483699e+00
2.558425405869391156e-01,4.568167223501010454e+00,-1.411064743950433575e+00
-4.759706652420092610e-02,4.598558011192666939e+00,-1.406632234330096320e+00
-2.531643386763233750e-01,4.639186182707039308e+00,-1.420584157255273761e+00
-1.660416699041666888e-01,4.599157863797993073e+00,-1.457265102065361306e+00
9.481825194991611028e-02,4.636999867056801783e+00,-1.453792491236107542e+00
-1.745599321094024603e-01,4.598900543489814474e+00,-1.438301451675378040e+00
-4.092000561064512709e-01,4.591783958697430279e+00,-1.488704477657988523e+00
-3.461852631510371481e-01,4.641355333238379899e+00,-1.520141462896668516e+00
-8.430641916818970572e-04,4.577206710400810508e+00,-1.557941530288196041e+00
3.317629615326733727e-01,4.627985740118108815e+00,-1.520310075735005650e+00
-1.516105749875817921e-01,4.633999211984344058e+00,-1.491588937981661589e+00
-3.451446053134512582e-01,4.597486528438596842e+00,-1.550632190732522897e+00
5.621476246954504319e-02,4.654504391771864036e+00,-1.560617859044352240e+00
-7.241568206240955874e-02,4.655016961515852536e+00,-1.539389238238613622e+00
-4.618057524567209526e-02,4.654435558629539393e+00,-1.575100995456833797e+00
-2.330951699969920909e-01,4.558764102196542822e+00,-1.548625353287748085e+00
-3.115383597390897208e-01,4.637731266448359868e+00,-1.621720029456233059e+00
-8.372427728526510293e-02,4.604459199550952064e+00,-1.610933025235566696e+00
1.950543751222761912e-01,4.560989141198514396e+00,-1.638464884913286346e+00
3.032140325875509745e-02,4.644870662565508290e+00,-1.571922150211112257e+00
-3.028475254880298451e-01,4.618768398796026631e+00,-1.632400604261535548e+00
-6.141272426078003832e-02,4.610545506304278618e+00,-1.632491655308717649e+00
-2.633969613121216469e-01,4.572049248395491539e+00,-1.644683149113691512e+00
-3.563113913936604149e-01,4.558718504426410689e+00,-1.685171047571142333e+00
-1.554638143746380763e-01,4.606994767517647027e+00,-1.715945427392423950e+00
6.963023762336817413e-02,4.565895924573792897e+00,-1.716263810446069682e+00
5.020857745864582000e-02,4.636393621844971946e+00,-1.702019379867749871e+00
-2.073028626826793896e-01,4.585653307200431072e+00,-1.706222094954340518e+00
-3.675831162414926467e-01,4.606669941006146018e+00,-1.743479952404286104e+00
1.585119191581796372e-01,4.578520866791333965e+00,-1.779738718202639181e+00
1.563736047689445741e-01,4.569818093611961451e+00,-1.711777568572650399e+00
-1.117018034766577017e-01,4.606476158908423102e+00,-1.748463997248850932e+00
-3.277651759678779086e-01,4.567315652882356858e+00,-1.734117929267982028e+00
-2.697327179758577387e-01,4.567384736926690003e+00,-1.814017032442427180e+00
-8.746864128561426810e-02,4.573213455417080020e+00,-1.788064472863154730e+00
-1.507297933206537266e-01,4.600200302939398966e+00,-1.831510760699549989e+00
-4.547323400711178465e-03,4.554656591197314697e+00,-1.818210431527285564e+00
-1.699241049065403075e-01,4.631294009175626947e+00,-1.832420225379692624e+00
-2.422985047829460115e-01,4.547447087022078449e+00,-1.852195252508593626e+00
-2.340671748689668874e-01,4.643410420575576403e+00,-1.880879926336281427e+00
5.260114551387751192e-02,4.529772729842012069e+00,-1.899008687482387048e+00
-1.519894968716233308e-01,4.627244472501635286e+00,-1.870359697233505925e+00
-3.634554147583095585e-01,4.545746388151113315e+00,-1.929406586856713623e+00
-3.527881822909275655e-01,4.578358872806771451e+00,-1.943050780185168858e+00
-1.041814762060724320e-01,4.542778765870629343e+00,-1.999964223314899092e+00
-2.308626945121936558e-01,4.538453093129872329e+00,-1.963887075426383078e+00
-7.112200879198287140e-01,4.511067018776416582e+00,-2.046136762217337424e+00
-3.888505728569562336e-01,4.535382216991745707e+00,-2.106131093010349176e+00
-5.931777323331601792e-01,4.531919178681524940e+00,-2.123906876788729914e+00
-2.195986197251329486e-01,4.504393274619819643e+00,-2.224766639476980945e+00
2.256556727372860394e-02,4.528878991371135143e+00,-2.167826600733756326e+00
-6.493946210213952241e-01,4.471072085725179335e+00,-2.220253526022236912e+00
-4.059204319468747713e-01,4.404813924505411649e+00,-2.297705524938035371e+00
-5.429098992031153870e-01,4.412032083336523414e+00,-2.301437612411611600e+00
-1.048498923670466043e+00,4.348597515331601215e+00,-2.406287504778657826e+00
7.018885950146103170e-02,2.191361807507908210e+00,1.493422576437774207e+00
9.155770238628591073e-02,2.118728833313989757e+00,1.500441462387920311e+00
9.766607502740232150e-02,2.209451531855169737e+00,1.511734116915031345e+00
1.679067867130346059e-02,2.209880104576189108e+00,1.519974677393401086e+00
5.627402348719279246e-02,2.138978941048114812e+00,1.515092252649292037e+00
1.234200424230458282e-01,2.203644781649564788e+00,1.531229482090839644e+00
8.150773017196843995e-02,2.182595694816151344e+00,1.539776261133900981e+00
8.331134931856887249e-02,2.160623970881184075e+00,1.547531028125233465e+00
1.766864625111086440e-02,2.121716264531867235e+00,1.556438530997614755e+00
1.294363176288806372e-01,2.213988801580234700e+00,1.551064757375455683e+00
1.651184886298251442e-01,2.156150931476163990e+00,1.582325794523390838e+00
4.650724789840499085e-02,2.170547007724941135e+00,1.584088455101420490e+00
7.537413139211768254e-02,2.219873565261619497e+00,1.591627244103071881e+00
4.076593046968213230e-02,2.126899526174310662e+00,1.599163281379843760e+00
7.302170949472674977e-02,2.241448581435580234e+00,1.599780430197008441e+00
6.852253975008792963e-02,2.201401091739840776e+00,1.613767623278788754e+00
1.118406214401481691e-01,2.242955035246672502e+00,1.613484938147026204e+00
1.587837851160411873e-01,2.201743179153186070e+00,1.636135747566818122e+00
3.848325132437402374e-02,2.203712690464297186e+00,1.645241695170233998e+00
5.879085640905401533e-02,2.169708834876701076e+00,1.643832397831692882e+00
1.219289309670283927e-01,2.230738777956512653e+00,1.656999866452044667e+00
8.359845490218020814e-02,2.222140122658536221e+00,1.668218184025098694e+00
7.022087410613053748e-02,2.225730100445605597e+00,1.673719557432480798e+00
5.211849248827604697e-02,2.191940047376936374e+00,1.682262358846324801e+00
1.064902826305864636e-01,2.247234159089654071e+00,1.684143255930135918e+00
1.804286588882177966e-01,2.252923872186590515e+00,1.703560415372442183e+00
5.374559940372947153e-02,2.211626242449756141e+00,1.720228987707779211e+00
2.461074536424234793e-02,2.263879940763394938e+00,1.714309535253188077e+00
1.453915806453380810e-01,2.295674938804674881e+00,1.725151136780627814e+00
1.462907074317296718e-01,2.354680302642540024e+00,1.743387851382255826e+00
4.270469064955051408e-02,2.299949107522742064e+00,1.754409278266974459e+00
8.334467981798532321e-02,2.349887876056859781e+00,1.751928789512165574e+00
1.879170046638254377e-01,2.285923661709982291e+00,1.771078214230571657e+00
1.028843191086057374e-01,2.355005097993007279e+00,1.789512190444930706e+00
-6.093870210460039516e-03,2.316709615107824582e+00,1.791655078052292627e+00
9.007926807338506592e-02,2.386549550522767849e+00,1.788293416402839231e+00
1.603399057255234794e-01,2.344024749137575636e+00,1.809670931666969240e+00
5.567864558299895350e-02,2.351535250558735246e+00,1.820361397547944016e+00
1.749680721112856219e-01,2.361572832330574467e+00,1.820806660783569120e+00
1.570896496428062505e-01,2.385448026199375793e+00,1.855355011970201362e+00
7.180467280952740339e-02,2.424927551862632313e+00,1.852224590712130858e+00
1.449962671556157545e-01,2.509360480306307206e+00,1.869715946532106932e+00
8.533297139494244732e-02,2.484255618234002316e+00,1.881223844143253832e+00
9.957935922046345922e-02,2.523809835049485084e+00,1.886782540811095199e+00
1.299977640477845142e-01,2.540763418366966508e+00,1.901139715987346879e+00
1.062881702848219589e-01,2.502439153529891769e+00,1.912782093620652102e+00
5.474885412665919660e-02,2.620098547214023910e+00,1.922397350044311226e+00
7.654419437598747322e-02,2.642528777192992173e+00,1.923731864445983986e+00
1.356795250969131672e-01,2.681787748755699585e+00,1.937706188919508854e+00
1.252884559125870823e-01,2.728448108319292853e+00,1.950867769465366663e+00
1.046463919464546422e-01,2.767605022887011046e+00,1.962763880102026182e+00
1.342969990708375860e-02,2.818295724710347727e+00,1.971797047854657814e+00
6.083053129698257067e-02,2.856826966522182598e+00,1.965449820083443155e+00
7.916447642927160189e-02,2.878762597431355097e+00,1.983963154114054550e+00
3.580977648605632169e-02,2.878307672184376997e+00,1.981282715369297787e+00
8.135283918561597716e-02,2.983427429892772320e+00,1.991125109411265859e+00
-7.089309229712092986e-02,2.998605532417113917e+00,1.997553283206420671e+00
5.442867739715673281e-02,3.042048382681227015e+00,1.976946490951842161e+00
1.294155848118698771e-01,3.147616439556411461e+00,2.008439018685852506e+00
-7.955910636677110404e-02,3.123885677310422437e+00,2.002829607914216048e+00
-2.032531250345037677e-02,3.164461100561828388e+00,1.992527197412498063e+00
-6.319215345347828361e-02,3.246219179571520730e+00,1.998764545413526106e+00
-8.146391991330759197e-02,3.246508899429719985e+00,1.979888766721802584e+00
-6.661069094688265579e-02,3.251305567920842687e+00,1.982471761430864898e+00
-5.158533695429490251e-02,3.289422595258734372e+00,1.966566628532426142e+00
-1.380358304620976639e-02,3.405037348944345954e+00,1.972154694040006095e+00
-8.047063144743660246e-02,3.405709593103424471e+00,1.963805911923184100e+00
-1.480952904763306321e-01,3.458899236251971487e+00,1.956060567750518731e+00
