dxdt,x,y
-1.031495474024984205e+00,4.116449449539252847e-01,8.045651715973558993e+00
-1.085692241373716449e+00,3.456210912468631880e-01,8.105605168707862518e+00
-8.584189021383559215e-02,1.945064966791818784e-01,7.736709190594149632e+00
-2.682897028297860365e-01,3.284527132040953590e-01,7.315800479154118463e+00
-7.807450701913882796e-01,1.408485561132239994e-01,6.879349284406766962e+00
9.440005585035426972e-02,1.723036991658171702e-01,6.683045843391318463e+00
-5.113531235013630827e-01,1.597285672832947923e-01,6.563219593545650099e+00
-3.204887418622791584e-01,7.003307446554446480e-02,6.423258210025666770e+00
-2.947399509949377161e-01,9.563081891083891062e-02,6.097688788829935369e+00
3.245627530630052493e-01,1.108508426655686191e-02,5.739386973191153984e+00
5.587159041160060235e-01,1.605433695234388669e-01,5.866121857301620501e+00
-4.708589159093672927e-01,1.228282650897570827e-01,5.401419219335375388e+00
-6.480221560484988874e-01,6.637158634156532788e-02,5.391395232725876063e+00
-2.187652086561945597e-01,-6.776166119942812760e-03,5.140625643297905611e+00
-1.791915644690310339e-01,2.261854461032637709e-02,4.952670489810642174e+00
-4.973156578520737670e-03,-4.261447901374855463e-02,4.824035977922816798e+00
8.898734642947055129e-02,2.162391329462279993e-02,4.645989057766604091e+00
5.325052010657215229e-01,-2.481700972785443049e-02,4.530933402984720360e+00
5.537335111763507234e-01,1.281249535077672030e-01,4.415377302490448130e+00
-4.154428795660101703e-01,8.592969250741580578e-02,4.207255139905054619e+00
-5.261619467598401823e-01,4.503637759456528833e-02,4.139343751967195395e+00
4.334590785328451545e-02,-1.930269684455219667e-02,4.090723293815071493e+00
2.698271068075691614e-01,5.370555916522219697e-02,3.936053162748431866e+00
1.516922065302861444e-01,3.466272451696168072e-02,3.616914402644000770e+00
1.094328787827023586e-01,8.404400047127945361e-02,3.619794100670722159e+00
-3.672184556688529167e-01,5.654930027350246746e-02,3.621757632806089866e+00
-1.747715889025415192e-01,1.060030933750863782e-02,3.510493208601037196e+00
4.009133521742617168e-01,2.159498249299362724e-02,3.285910560932464364e+00
4.652530691556251430e-01,9.078297977236068905e-02,3.562425032078955223e+00
-7.009029191084026333e-02,1.146455963241183318e-01,3.113622100797588832e+00
-5.693258906034580624e-01,7.676492139019316929e-02,3.018667598413930175e+00
-1.810362001337025017e-01,7.804182034263015821e-04,3.102180913992857114e+00
9.242396002196595628e-01,4.055768136345160729e-02,3.091716676817247045e+00
5.308045249985945402e-01,1.856283382473593035e-01,2.868853089325796191e+00
-6.306193739680514554e-01,1.467185863631722265e-01,2.988707257824544161e+00
-2.476518865599499630e-01,5.950446345374946211e-02,3.015134627001363032e+00
3.261141169987684107e-01,9.718820905118330522e-02,2.958838849481957300e+00
2.900528639189764446e-01,1.247272868535033025e-01,3.160965515145933491e+00
2.334477404588157778e-01,1.551987818349786774e-01,2.828996601018993751e+00
2.625537981303753821e-01,1.714168349452666051e-01,2.739718867545293701e+00
-2.497453473185130557e-01,2.077095414610535817e-01,2.708138463380086236e+00
-1.785436746584146972e-01,1.214677654815628643e-01,2.777781057551566235e+00
3.747805096342335940e-01,1.720008065293694155e-01,2.853156145143913136e+00
5.696098894717291916e-01,1.964238674084094194e-01,2.921142575800049990e+00
1.126421820996662548e-01,2.859227844237147709e-01,2.653245249439702302e+00
6.146449071221775640e-01,2.189523038283426037e-01,2.700011358261128702e+00
9.906534518454279681e-01,4.088517658481526929e-01,2.799518839824695515e+00
3.179564460915562663e-01,4.170829941974300570e-01,2.730868483463721574e+00
9.994819698215069437e-01,4.724430550664644457e-01,2.896214689791320129e+00
1.840738606728514970e+00,6.169793881617308129e-01,2.577040620982639307e+00
1.011885390413595154e+00,8.405907764121660630e-01,2.775885251425846079e+00
4.629495191164831880e-01,8.193564662444479119e-01,3.035721945117450637e+00
1.517104678793137040e+00,9.331806802354616348e-01,3.250647009339138194e+00
1.196346271813056639e+00,1.122777402003076297e+00,3.290311544190733350e+00
1.319930819500865660e+00,1.172449934598074339e+00,3.159530436096416484e+00
2.128024248512957683e+00,1.386763565903248452e+00,3.378345338288079702e+00
2.025042863932613457e+00,1.598054784300666054e+00,3.575272445874701610e+00
1.739261090714942171e+00,1.791772138689771809e+00,3.470608445221586624e+00
1.357175699236584876e+00,1.945907002443654443e+00,3.842447713631917061e+00
1.689063688632103322e+00,2.063207278537089184e+00,3.846665591543945162e+00
1.127208555764893205e+00,2.283719740170073731e+00,4.130277511772682431e+00
1.612899636980849039e-01,2.288648989690066138e+00,4.219576635443515578e+00
1.222830509134979593e+00,2.315977732909690445e+00,4.491832237728766941e+00
1.089824484149955808e+00,2.533215091517063922e+00,4.624857462913493755e+00
-3.579442525263925035e-01,2.533942629739683650e+00,4.666023744793593941e+00
-2.250287319917010365e-01,2.461626241011785510e+00,4.863629559456954077e+00
9.462250515011376706e-01,2.488936883341343442e+00,4.990680469075876147e+00
6.049608492943487903e-01,2.650871251312016508e+00,4.955161325134606720e+00
-6.041431748374392896e-02,2.609929053200217286e+00,5.300764839742252654e+00
-8.865158755347106734e-01,2.638788387815267811e+00,5.525646516507891626e+00
-8.175951276984871896e-01,2.432625878093275684e+00,5.748280593578499520e+00
-1.018657603300177072e-02,2.475269362275570817e+00,5.807419570329157565e+00
-4.707058930538252639e-01,2.430588562886673465e+00,6.047328364025394976e+00
-6.628503005122325931e-01,2.381128183664805054e+00,6.156211015447408563e+00
-7.254549391395581637e-01,2.298018502784227479e+00,6.468755525688984598e+00
-2.949101590478004908e-01,2.236037195836893865e+00,6.427626533554375854e+00
-4.892776245061050133e-01,2.239036470974667736e+00,6.594904456252915104e+00
-7.081562869822057849e-01,2.138181670935670464e+00,6.732141903708423136e+00
-7.662718581801275519e-01,2.097405213578224625e+00,7.001807211229465366e+00
-6.816835331231683170e-01,1.984927299299645398e+00,6.917737574619297725e+00
-7.333149835485262003e-01,1.961068506953591362e+00,7.138371944826536364e+00
-4.442504019731572384e-01,1.838264302589937449e+00,7.231038316898213303e+00
-6.318293180486023175e-02,1.872218426558956539e+00,7.225436221247651503e+00
-7.888582747505559212e-01,1.825627716228965358e+00,7.314987581170300679e+00
-1.111809446201199147e+00,1.714446771608845843e+00,7.353331530648965497e+00
-9.312100380255813548e+00,4.730091025295955376e+00,9.472711247059395490e+00
-7.380314592416425512e+00,3.798880987270373932e+00,9.835281641962330568e+00
-5.040657208435177949e+00,3.254028106812670185e+00,9.765958291884111020e+00
-3.886429252251161870e+00,2.790749545583338431e+00,9.805868939952766539e+00
-3.322056285317691149e+00,2.476742256362437278e+00,9.462923409325750157e+00
-3.113173526410063729e+00,2.126338288519800557e+00,9.665147912103458694e+00
-2.046036404823061261e+00,1.854107551080424354e+00,9.707084272854158868e+00
-2.241349074211977488e+00,1.717131007555188216e+00,9.481073046044432573e+00
-2.147159033020512808e+00,1.405837736238029212e+00,9.316032759691388776e+00
-9.536024884094889131e-01,1.287699200951085698e+00,9.452036981050602193e+00
-1.446483561145260666e+00,1.215117238556131518e+00,9.236018146799473527e+00
-2.054527777623051499e+00,9.984024887220331879e-01,9.021297660136772478e+00
-1.728712327506284563e+00,8.042116830315209075e-01,8.950390052799638951e+00
-9.971488425910872699e-01,6.526600232207760977e-01,8.818647214689876890e+00
-4.537761611749733248e-01,6.047819145133039864e-01,8.539667574948230921e+00
-1.217940389207025520e+00,5.619047909857813883e-01,7.966601875821436529e+00
-1.896599694852971307e+00,3.611938366718986382e-01,7.920080607007426110e+00
-8.778900201006160087e-01,1.825848520151867604e-01,7.825969409568712010e+00
1.424936576694497692e-01,1.856158326517750035e-01,7.384758477765411833e+00
-4.671401776648856918e-01,2.110835835490768031e-01,7.250734938498561988e+00
-8.637607234226599706e-01,9.218779711879818151e-02,6.743113176881973203e+00
2.687577258354577614e-01,3.833143886454501437e-02,6.766857691949414111e+00
4.470919864113612752e-01,1.459393422858897837e-01,6.440206725180349423e+00
-2.565195107548662867e-01,1.277498361468173416e-01,6.288930206146324586e+00
-4.525961005899188927e-01,9.463544013491648199e-02,5.880045090101007510e+00
1.184376789726918067e-01,3.723061602883381838e-02,5.602514562490917172e+00
1.207657071325023979e-01,1.183229759294553984e-01,5.464452448327237200e+00
-3.612630228613673555e-01,6.138375745533432293e-02,5.516694563461193468e+00
-4.103316414981725835e-01,4.607037135718185239e-02,5.128066022990220851e+00
-4.432655076234732761e-01,-2.068257084430027287e-02,4.936815030929342818e+00
1.031513749854865852e-01,-4.258273016751287776e-02,4.874829524610681197e+00
7.896674987497613873e-01,-5.229584720269769837e-05,4.618387744034988529e+00
2.460111711455837125e-01,1.153507695824395329e-01,4.479293798422540718e+00
-9.554889424867368808e-02,4.914993838191408781e-02,4.457654253629283581e+00
-2.812833637015582089e-01,9.624099073270478422e-02,4.388677629470246977e+00
-2.363772612742530144e-01,-7.106734358396812196e-03,4.085482045031165299e+00
-4.766111895388775582e-02,4.896553847785494601e-02,3.890543675696061854e+00
-1.528254904034650197e-01,-1.663895814917437307e-02,3.823577838422970387e+00
2.482458005359143294e-01,1.840044039716191501e-02,3.641560551911476207e+00
-1.413735753344748658e-01,3.301020195800854345e-02,3.840170791170099296e+00
1.721744766411699434e-01,-9.874274669732764631e-03,3.596250373705999426e+00
2.761630401443323501e-01,6.744509728624363543e-02,3.393130966589465558e+00
1.887087083256124287e-01,4.535833335913463937e-02,3.588348686957520517e+00
2.427682465881675355e-02,1.051868389513659907e-01,3.257417075984954558e+00
-1.372473746431892572e-01,5.021369829089696729e-02,3.312987688881876558e+00
-1.418244443262409171e-02,7.773736402272737878e-02,3.250292641591609133e+00
1.674240072313127881e-01,4.737720940437163686e-02,3.397747752549109101e+00
5.596399059568732404e-02,1.112221654689891231e-01,3.121410672807613640e+00
-1.345723612530347335e-02,5.857000752350807748e-02,3.040768922610269431e+00
1.796367885344018478e-01,1.085307182439275153e-01,3.102934224595784496e+00
2.870680218094924241e-01,9.449736523038831937e-02,2.937141554101328378e+00
3.335547866384343529e-01,1.659443226058268106e-01,3.029597241616200254e+00
-4.421680382559150524e-01,1.612083225580759338e-01,2.879891277391707138e+00
-2.199832069480177621e-01,7.751071495464302574e-02,2.924615679163162341e+00
1.082795694076739701e-01,1.172116811684712351e-01,2.703241527533602362e+00
7.142437233332596946e-01,9.916662883617774482e-02,2.723495994288893662e+00
4.925109809373341418e-01,2.600604258351248976e-01,2.872236465154797358e+00
-3.941643234223414227e-01,1.976688250236466327e-01,2.771001173869638734e+00
6.917870839666973026e-01,1.812275611506569684e-01,2.803065273542673541e+00
1.339654788425633347e+00,3.360262418169847054e-01,2.922055779671922870e+00
2.600493321465890961e-01,4.491585188357827274e-01,2.926400034155173469e+00
-3.467413436447450703e-01,3.880361082463010258e-01,2.861651936801257179e+00
4.666025873668786517e-01,3.798102501068332248e-01,2.865428076000554825e+00
1.298395285322438752e+00,4.813566257196777998e-01,2.888403096606982690e+00
1.209910994099825388e+00,6.394893071713206867e-01,2.871623990769891943e+00
1.256056346917806543e+00,7.233388245396420446e-01,2.844259100055761991e+00
1.922337063991632178e+00,8.907005765548829945e-01,2.917196671261466534e+00
1.151437818546152236e+00,1.107806237337968458e+00,3.131417376800731400e+00
9.967744981930160009e-02,1.120988140264111754e+00,3.256397936917778235e+00
1.769070742633727988e+00,1.127741727301828867e+00,3.185195847969493510e+00
2.684005974665832461e+00,1.474802288790856064e+00,3.482183712487255445e+00
1.595238429613731412e+00,1.664542922234994560e+00,3.472589750023384436e+00
1.346215983747795164e+00,1.793849974713603190e+00,3.722037401900830655e+00
1.292640566839756033e+00,1.933786118984553770e+00,3.761077702387377819e+00
1.690280214783625112e+00,2.052378088081554974e+00,4.007496410766744788e+00
1.008307800264010012e+00,2.271842161941277638e+00,4.124738736085941326e+00
1.928843060547542620e-01,2.254039648134354756e+00,4.376236695970442625e+00
9.997919231450023148e-01,2.310419023152228135e+00,4.363922722715761537e+00
1.214370853757142044e+00,2.453998032763355930e+00,4.516559763979744346e+00
4.283556920141453617e-01,2.553293193903657166e+00,4.674679910968961849e+00
-1.635921509617794811e-01,2.539669171166184736e+00,4.765579148375630680e+00
4.611200064467961823e-01,2.520574763711301181e+00,5.274913300746994160e+00
3.459099745137805826e-03,2.631893172455546992e+00,5.243070980345563292e+00
-7.130874169817627006e-01,2.521266583660332739e+00,5.572675021271907170e+00
9.020218508297261906e-03,2.489275689059195162e+00,5.688539973008341910e+00
2.579084917851002245e-01,2.523070627361992280e+00,5.834001991707730816e+00
-9.112524632376857170e-01,2.540857387416215030e+00,5.924580531128396998e+00
-8.494706587523577213e-01,2.340820134714450163e+00,5.855213893223242927e+00
-5.364580312867239797e-02,2.370963255665738512e+00,6.093693669855720252e+00
-6.704037620052147872e-01,2.330090974088715683e+00,6.342455176917295212e+00
-5.193515745535215444e-02,2.236882503264695732e+00,6.363934504990472973e+00
-7.899329675030344333e-01,2.319703942597645341e+00,6.415456366995723414e+00
-8.250390914089393846e-01,2.078895909764082450e+00,6.966869826813004707e+00
-2.846176217680458365e-01,2.154696124315850891e+00,6.799388946599829175e+00
-1.285747821962720749e+00,2.021972385410473638e+00,6.790335415668851127e+00
-1.632876347887446400e-01,1.897546559923307452e+00,6.934503391299542407e+00
-7.329068371482669875e-01,1.989314858452728263e+00,7.011656757261948592e+00
-1.231944612986684007e+00,1.750965192493659117e+00,7.188170716195225296e+00
-3.626248532361966426e-01,1.742925935855392350e+00,7.091378926387566395e+00
-6.448571400897252781e-01,1.678440221846420055e+00,7.522924625679840105e+00
-8.298988713703394637e+00,4.425624335470835113e+00,1.044846571970468574e+01
-7.180101138425547092e+00,3.595725464100495650e+00,1.039805110854809911e+01
-5.031364370606457470e+00,2.989604107785725606e+00,1.049947015036627640e+01
-3.174613678515596504e+00,2.589452589979205133e+00,1.044317747290602405e+01
-3.403122292565242901e+00,2.354681372082606305e+00,1.003597776132482977e+01
-3.597657326527585298e+00,1.908828131466156819e+00,1.022023130816413250e+01
-1.938543082653760408e+00,1.635149906777088935e+00,1.007746525113300251e+01
-2.256735922563406049e+00,1.521119514935404426e+00,1.002049819909232475e+01
-2.093246389517486428e+00,1.183802722264407858e+00,9.779729340094217349e+00
-1.487676749861869041e+00,1.102470237031907274e+00,9.566125184284727467e+00
-2.071378802695837962e+00,8.862673722920341168e-01,9.425529720814294521e+00
-1.998822083795460891e+00,6.881944764927394598e-01,9.209560827171022979e+00
-1.130518567614332781e+00,4.865029555329414834e-01,9.007409555711287652e+00
-8.377051747051742492e-01,4.620907629698724484e-01,8.766636130897703438e+00
-6.389487064901291369e-01,3.189619205919064782e-01,8.343471068431895787e+00
-5.102959497607733041e-01,3.343010216718462213e-01,8.130582723879161477e+00
-5.732938813917700660e-01,2.169027306397516286e-01,7.546719694749843832e+00
-1.383299982265895345e-02,2.196422453934920860e-01,7.414713636798530239e+00
-9.708960826183159476e-01,2.141361306752198046e-01,7.013988847437234497e+00
-9.943983855930221827e-01,2.546302886982854119e-02,6.670269917969012141e+00
-1.228864363351663547e-01,1.525645355661497948e-02,6.802277063116212830e+00
2.526774136368440393e-01,8.857416027952674797e-04,6.601810892476959403e+00
3.713030745292365542e-01,6.579193628398383176e-02,5.901397216649341360e+00
-6.214251848238599996e-02,7.514635650864263938e-02,5.870977624504861048e+00
-5.458326521522476327e-01,5.336343258750662899e-02,5.729441843663556355e+00
3.105163459830185269e-01,-3.402017392180644445e-02,5.548303999740595849e+00
-5.221932822954911124e-02,1.154667017841112808e-01,5.218522357567366932e+00
-8.335263465932388760e-01,-4.446403956771627364e-02,5.035501058219323589e+00
6.692066282229483520e-02,-5.123856753453664287e-02,4.932966126787794003e+00
9.691253040685183784e-01,-3.107990700325729411e-02,4.640541881688106329e+00
4.071385894114193382e-01,1.425864932791661155e-01,4.508616532071200389e+00
-8.150350409030717724e-01,5.034781087902528984e-02,4.346964573604654269e+00
8.292509269546921580e-02,-2.042051490144838888e-02,4.324459826867357748e+00
3.728323911553983461e-01,6.693282941811914966e-02,4.116534293473039341e+00
-2.941337135688827931e-01,5.414596332963134140e-02,3.982159045496139083e+00
-2.746110711585890707e-01,8.106086704342820373e-03,3.866298877692881497e+00
-2.568453622076597442e-01,-7.762509020862347342e-04,3.790225563522564123e+00
6.960242764894077061e-02,-4.326298573718916768e-02,3.704978289530241220e+00
5.196431380444357373e-01,1.314423462770193153e-02,3.833506856970839927e+00
4.475934819355135708e-01,6.066564187169806721e-02,3.509874867420816003e+00
-1.189063815887178022e-01,1.026629310148045593e-01,3.449802831412956738e+00
-1.286495718015728262e-01,3.688436555395353117e-02,3.585056418079267448e+00
-5.603322569270363651e-02,7.693301665448903925e-02,3.330453878862646988e+00
-6.032354385828825327e-02,2.567772041541284411e-02,3.262944919731860072e+00
-5.363784237305513347e-02,6.486830788283218241e-02,3.056202303747453275e+00
-2.722999869501349646e-01,1.495015194080260082e-02,3.172627159155969157e+00
-2.658377362747755268e-01,1.040831049280553644e-02,3.100714679304596544e+00
3.585489086980945816e-01,-3.821739531415215690e-02,3.023911498428952793e+00
8.156934947666909519e-01,8.211809223242601263e-02,2.979932601779746282e+00
-1.842884156066591783e-01,1.249213036391868814e-01,2.995950791473871444e+00
-3.706032907493217454e-01,4.526040911109431575e-02,2.947584108609352604e+00
1.741576406659423593e-01,5.080064548932322621e-02,2.716274992271901834e+00
1.683650733374417174e-01,8.009193724428260996e-02,2.580052105569790921e+00
2.798044001946257686e-01,8.447366015681138929e-02,2.703198458304637786e+00
6.312352941160033204e-01,1.360528172832073945e-01,2.688974689740929680e+00
5.957621892660294183e-01,2.107207189800116010e-01,2.598190768980139342e+00
-6.028033789846065638e-02,2.552052551364131228e-01,2.749411794515070007e+00
-3.833370113673969515e-01,1.986646514003203579e-01,2.486720940694006288e+00
2.884769682082810593e-01,1.785378528629339989e-01,2.549930158553746384e+00
7.147531805039469832e-01,2.563600450419757371e-01,2.766896613050882969e+00
4.244011049115963274e-01,3.214884889637228960e-01,2.721108111715068834e+00
4.941530046757842687e-01,3.412402660242946917e-01,2.705402973556274571e+00
1.146403760197624688e+00,4.203190898988793389e-01,2.560533564204312551e+00
1.381517604020000789e+00,5.705210180638204953e-01,3.038115460466624285e+00
1.243883626844771051e+00,6.966226107028798964e-01,2.701489847805399691e+00
6.191525359880922785e-01,8.192977434327738395e-01,3.024531080140449468e+00
1.286000918799858894e+00,8.204531179004974639e-01,2.880627040780101566e+00
1.734828429618016088e+00,1.076497927192743731e+00,2.951460884706801568e+00
1.136812735224183690e+00,1.167418803824099349e+00,3.039926197838029420e+00
1.995903341277527332e+00,1.303860474237580336e+00,3.059465359696881936e+00
1.402009548402856964e+00,1.566599472079603261e+00,3.170181209365659836e+00
1.802587026844982176e+00,1.584262383918149775e+00,3.520709385343490538e+00
2.470131537063265270e+00,1.927116877448597165e+00,3.538350039051659124e+00
1.533641436433434535e+00,2.078288691330801630e+00,3.605014666768189713e+00
8.743004611171780738e-01,2.233845164735284161e+00,3.957449766365515043e+00
8.451175392870595715e-01,2.253148783554236534e+00,4.012597114997922709e+00
1.621135005786074501e+00,2.402868672592697319e+00,4.192652967663557995e+00
7.242804741182240491e-01,2.577375784711451345e+00,4.063056835938875899e+00
1.204551256940007420e-01,2.547724767416340352e+00,4.526779077960905617e+00
2.708216162257190973e-01,2.601466809850250694e+00,4.749532607121270900e+00
7.277690683734441279e-01,2.601889090661483994e+00,4.841427228361255608e+00
