dxdt,x,y
1.713283467283019945e-01,2.612119340132852852e+00,1.301590317468752089e-01
3.053267435767974547e-01,2.682060571170543639e+00,1.193751426467275223e-01
2.964427476549023055e-01,2.673184688848212254e+00,1.137184669414426919e-01
3.173251762030684375e-01,2.741349120701523923e+00,1.187119798017262084e-01
4.388939763997079524e-02,2.736649724088826119e+00,9.806148597686241419e-02
3.635288795506479431e-01,2.750127000229518170e+00,8.709756252594767767e-02
3.096682634614591478e-01,2.809355499998955175e+00,7.417990491840892320e-02
8.227232233997128219e-03,2.812060652921810178e+00,7.859207033837631307e-02
3.505892713620539780e-02,2.811000946445754600e+00,7.300141698270903867e-02
1.332943681027707328e-01,2.819072438349051080e+00,7.273191606990660196e-02
2.547729876608002542e-01,2.837659820066309013e+00,6.654739152408378766e-02
1.517735473911852040e-01,2.870027035881210775e+00,5.375503425317434275e-02
1.759714665616307627e-02,2.868014529544546054e+00,4.334729552382637907e-02
6.938173388916446527e-02,2.873546465212443390e+00,3.836424122121524782e-02
7.971443454546189855e-02,2.881890876322378947e+00,5.372136401783229182e-02
3.675296491145729760e-02,2.889489352121536125e+00,2.870305512965563161e-02
3.604893868375924626e-02,2.889241469304670407e+00,4.402833793540393559e-02
1.590335339970714301e-01,2.896699139858287531e+00,2.528992874710937408e-02
2.094577862385804679e-02,2.921048176104084515e+00,1.824505009017267365e-02
4.749994527753820250e-02,2.900888295583059051e+00,1.260834895885959081e-02
2.415254545624421212e-01,2.930548165159591711e+00,2.337158018600734785e-02
1.114365869458939784e-01,2.949193386495547298e+00,3.150236592952268544e-02
8.814261745361484657e-02,2.952835482548770596e+00,3.329729269503520217e-02
6.080589378531087164e-02,2.966821909986270267e+00,2.231192484570704293e-02
-9.372896540740605076e-02,2.964996661305832948e+00,1.128824793618008610e-02
-3.954463534420860071e-02,2.948076116904788879e+00,2.021990097820679580e-02
4.379047471376651401e-02,2.957087734236991672e+00,1.160896942211682263e-02
1.099969072877851062e-01,2.956834211847542360e+00,9.563047884062087292e-03
9.694486234135624159e-02,2.979087115694548871e+00,2.100393613550914987e-02
-9.895067882198382847e-02,2.976223184315813786e+00,1.559933944185986493e-02
-8.410101822016891049e-02,2.959296979930152283e+00,1.459813743551834596e-02
9.841948289387048021e-02,2.959402980671780092e+00,7.185516836512363149e-03
1.685008445106976893e-01,2.978980876508926290e+00,5.726753238168351585e-03
-4.943935369580287897e-02,2.993103149573919541e+00,2.482253529363760355e-02
-1.959770003578391595e-01,2.969093005769765981e+00,-2.885545583037335202e-03
1.580232055192052343e-01,2.953907749502351798e+00,1.150895611161001364e-02
1.758831101173790046e-01,3.000697646873607738e+00,2.143339396377916782e-03
-1.710902222227037583e-01,2.989084371525827954e+00,1.797828685930787790e-02
-5.700358719653486617e-02,2.966479602429067164e+00,3.085150054854082259e-03
1.398383366135185213e-01,2.977683654086520360e+00,3.415606932793761787e-03
4.586895679909730461e-02,2.994447269751770779e+00,8.392580998933491659e-03
9.079761369486405442e-03,2.986857445446339465e+00,1.661628250180881283e-02
-1.401261957690991267e-02,2.996263222025667972e+00,7.725052854568378348e-03
-1.093862945334063141e-01,2.984054921530957305e+00,9.434122066124522171e-03
-3.460271016955474011e-02,2.974385963118986620e+00,1.378240061359848820e-02
1.934668382387449981e-02,2.977134379497046179e+00,6.810159057584542694e-03
1.472710033829205400e-01,2.978255299883761698e+00,6.167557899700186475e-03
1.039840436025105674e-01,3.006588580173630287e+00,-3.218136853329104340e-04
-2.123847638321052500e-02,2.999052108604263633e+00,-1.766081375307423235e-02
-5.627311015419600437e-02,3.002340884896987916e+00,6.395878177648187633e-03
-6.577461027223918677e-02,2.987797486573424699e+00,-3.901272006614191733e-03
7.860347115021326658e-02,2.989185962842540345e+00,1.897669296207931192e-02
3.925349445404258120e-02,3.003518180803466997e+00,-6.705413264677629985e-03
-3.829636470139874405e-02,2.997036661733348595e+00,-2.617718300681969555e-03
1.834131926010229563e-03,2.995858907863187426e+00,4.359266061149301430e-03
1.301326542327352342e-02,2.997403488118550730e+00,-1.048621547400847669e-02
6.416347135688127423e-02,2.998461560947842219e+00,-7.588313872823354567e-03
2.146861944758349239e-02,3.010236182389927073e+00,-1.552737255114495542e-02
-1.646075326394402794e-02,3.002755284837359095e+00,-1.514111345145195860e-02
1.555590489191516212e-02,3.006944031737138534e+00,-4.293998049872833336e-04
-7.333953561160733159e-02,3.005866465815742128e+00,8.804901254360451499e-03
-6.549965723599804335e-02,2.992276124614817068e+00,1.122515948934828429e-03
1.243066792241478424e-01,2.992766534368542786e+00,4.798496050946422613e-03
2.737540156663698099e-02,3.017137460459646370e+00,2.082074458291797037e-03
-4.738071310033120653e-02,2.998241614681870004e+00,-1.442706690176878172e-02
3.785599332754330248e-02,3.007661317839580128e+00,1.354984073012360790e-02
2.067492214345278967e-02,3.005812813347378487e+00,1.085731399838829603e-02
6.178168130236194600e-02,3.011796302268270775e+00,-6.184568815988665189e-03
-8.211959157839920920e-02,3.018169149607850876e+00,-7.220027620305978847e-03
-1.676456472973502088e-01,2.995372383952591200e+00,-2.732542361166847861e-03
2.566729459092265131e-02,2.984640020148380923e+00,-8.768347517841476851e-04
-5.529692759321314099e-02,3.000505842870776263e+00,1.302544457950479719e-03
3.609831173966782103e-02,2.973580634629739095e+00,-1.956487073962146633e-02
1.066725845590390520e-01,3.007725505218709738e+00,-4.880700095095387263e-03
-1.281035367716270024e-01,2.994915151541547083e+00,-1.758825297711230293e-02
-3.485556511942503022e+01,7.988556441659617313e+00,2.016754445309049348e+00
-2.301361641941262448e+01,4.502999929717113936e+00,1.200389253180293769e+00
-8.225350256130214532e+00,3.385833157777091262e+00,8.897596142941622821e-01
-4.313422315264585194e+00,2.857929878491070941e+00,7.296294567150575228e-01
-2.454048231637111499e+00,2.523148694724174135e+00,6.482838970104246590e-01
-1.279975325574836731e+00,2.367120232163648641e+00,5.699307005609881571e-01
-1.002995365838318165e+00,2.267153629609206522e+00,5.370088659827536581e-01
-2.491342071917959089e-01,2.166521158995985186e+00,4.977751487476888559e-01
4.372729943054309842e-02,2.217326788170847607e+00,4.451439423241354554e-01
1.247526771485958363e-01,2.175266618882093717e+00,4.369014858444744687e-01
-1.718243384463136181e-01,2.242277323600566863e+00,4.312397739521179885e-01
-1.940342358005402446e-01,2.140901751192830549e+00,3.683388157395017237e-01
5.593102693900036115e-01,2.203470476440458903e+00,3.661457555674151876e-01
4.067612066883441457e-02,2.252763805070830738e+00,3.378479282031047748e-01
1.738595687115136457e-01,2.211605700574226230e+00,3.125675955119080474e-01
4.793777652139343814e-01,2.287535718813132668e+00,2.927061788677246534e-01
2.265409709862904464e-01,2.307481253617013284e+00,2.926504411020768859e-01
-6.497661638488416713e-02,2.332843913010390846e+00,2.503805760836506078e-01
4.244763324971838614e-01,2.294485930340036006e+00,2.273294515692084183e-01
7.375199538397616550e-01,2.417739179509828418e+00,2.566527142096308722e-01
3.617757003705968089e-02,2.441989921107988071e+00,2.218019970012202746e-01
2.853527121330756700e-01,2.424974693517240709e+00,2.095498821772801279e-01
4.380545667099280394e-01,2.499060463534603205e+00,2.012673453701953885e-01
1.818611705101709219e-01,2.512585606859226495e+00,1.767366400974523244e-01
-8.860338671963674528e-03,2.535432697636637478e+00,1.863616939699886399e-01
3.358453534705585497e-01,2.510813539124834293e+00,1.714033508780420378e-01
6.172302459854765999e-01,2.602601768330749188e+00,1.713428604784169029e-01
1.376048997311443145e-01,2.634259588321929968e+00,1.718816999615331298e-01
1.446421306288847575e-02,2.630122748276978228e+00,1.119844388032585764e-01
1.044128160827106910e-01,2.637152430934507574e+00,1.068721446129295843e-01
6.274338893790520899e-01,2.651005311493520811e+00,8.500643851187500433e-02
2.979623138965834528e-01,2.762639208810317992e+00,1.069091055169942434e-01
2.592120797605979021e-02,2.710597774272837768e+00,8.936476334016632550e-02
3.381305827042755396e-01,2.767823450405530128e+00,7.693035130688610779e-02
-7.805628956663746010e-02,2.778223890813692698e+00,8.160143300537982258e-02
2.418380402453212952e-01,2.752212192492203169e+00,5.290282225947097461e-02
2.307667130285651069e-01,2.826591498862756957e+00,6.493636608828609602e-02
-2.550578589247418648e-01,2.798365535097916190e+00,8.435118831220429769e-02
4.252163894783489440e-01,2.775579927077808318e+00,6.558647684712237691e-02
4.623407373129033715e-01,2.883408812993585979e+00,5.781580858972741599e-02
1.191765278364940173e-01,2.868048074540389791e+00,3.001305695943011498e-02
1.291091075714945191e-02,2.907244118560885493e+00,3.921623549748422949e-02
-5.920320242823606804e-02,2.870630256691820037e+00,6.004336985128524984e-02
3.324676982974743567e-01,2.895403478075238457e+00,3.112631355530966551e-02
1.169172180312969545e-01,2.937123796351315264e+00,4.669969749763450140e-02
-1.293095894268923018e-01,2.918786921681498558e+00,3.051943552986783464e-02
5.198288795318006805e-02,2.911261878465936981e+00,2.381116998345450542e-02
-1.572138032959617959e-01,2.929183499272134394e+00,8.028338786878837577e-03
1.609378440325528459e-01,2.879819117806744266e+00,4.386575460512581737e-02
3.341688610728041908e-01,2.961371068078643809e+00,-8.276841693911456133e-04
-5.118617700950700566e-02,2.946652890021304927e+00,1.884827495486674637e-02
-6.046894659868939925e-02,2.951133832676742674e+00,3.104590986273710052e-02
4.156862707329622708e-03,2.934559100701567225e+00,1.019664641064514654e-02
6.903189084973959666e-02,2.951965205218209043e+00,-4.712297082173563800e-03
-6.647941427080183985e-02,2.948365478871515677e+00,8.142490674240197152e-03
1.083208776660562478e-01,2.938669322364048764e+00,6.398176351497311502e-03
5.488842598964360775e-02,2.970029654404727104e+00,1.840062096439968112e-02
8.310461497569043843e-02,2.949647007561978285e+00,1.932617574646681297e-02
-1.359937040258643037e-01,2.986650577399865725e+00,1.089916346061445100e-02
4.642555912428036891e-02,2.922448266756806134e+00,5.958128854990485564e-03
3.234856037938467210e-01,2.995935689224721976e+00,-5.483064917537859226e-03
-1.412140223313365084e-01,2.987145387515574679e+00,4.491413416360589758e-04
1.715254237150602989e-01,2.967692884758454497e+00,-1.895122605776903418e-02
2.370856716530838071e-01,3.021450472258587538e+00,-2.592077350803386263e-04
-1.649674341800420052e-01,3.015110019089071614e+00,8.594903617454470457e-03
-1.850425767337959826e-01,2.988456985422579315e+00,2.003043526255441492e-02
-1.824006821069268369e-02,2.978101503742312861e+00,-1.136830216549592279e-02
1.972765597001959748e-01,2.984808971780440690e+00,-4.088988057436377700e-03
8.687684638605475129e-03,3.017556815682352234e+00,2.682326388586807331e-02
-2.844578004219755485e-02,2.986546508708162406e+00,1.626280330594096282e-02
-6.256826250931801781e-02,3.011867659673912900e+00,1.348306045729437061e-02
-1.164991616353496795e-01,2.974032856206298092e+00,2.186192528393237494e-02
-3.243311923232461425e-02,2.988567827346842343e+00,-2.284417260187215568e-02
6.949617528776208530e-02,2.967546232359833169e+00,-5.056349685585673215e-03
1.548335687506057212e-01,3.002467062404393872e+00,-2.302047133954508717e-02
-2.882211424563330127e-02,2.998512946109954225e+00,2.122580716817547980e-02
-3.071353542030408335e-02,2.996702639555267389e+00,3.877323983280618613e-03
1.882786061983665604e-02,2.992370239025893497e+00,-1.715809307742284778e-03
-3.241121204825780922e-02,3.000468211679234720e+00,1.921070244687977588e-02
-5.870062883325566361e-02,2.985887996616242379e+00,-9.970431347565098315e-03
2.204147231382727057e-01,2.988728085912583765e+00,1.324667948987827849e-03
-4.169333326093571657e-02,3.029970941243896654e+00,5.123158004641824304e-03
-2.949072043912686070e-01,2.980389419260395023e+00,1.317351576339225068e-02
1.011347567843721151e-01,2.970989500365642133e+00,-7.993354962679543327e-04
1.615956210949018867e-01,3.000616370617269268e+00,-1.724038881315553481e-02
-4.795119111264334322e-02,3.003308624584622333e+00,-3.229411209300413980e-03
-2.245569590258522652e-01,2.991026132394740689e+00,1.258363258670002621e-02
2.905596873096065735e-01,2.958397232779451436e+00,-3.841155781081244391e-02
2.378781779314174116e-01,3.049138069856660138e+00,-5.093608367158399507e-03
-4.614471173086673872e-01,3.005972868365734740e+00,-2.691528763781545625e-02
5.199810394095294441e-02,2.956848646394926838e+00,-6.677695643858391067e-03
2.391146946512687776e-01,3.016372489153925418e+00,1.134636418580048031e-02
-4.877407287294133198e-02,3.004671585325179528e+00,-9.018141550291739611e-03
-3.432924159561423494e-03,3.006617674579336708e+00,7.381913854750848589e-03
-2.409053588932863477e-01,3.003985000493267332e+00,-8.760507914343624095e-03
-4.682248701793767509e-02,2.958436602800679438e+00,-1.694844226674685136e-02
2.024113258901341084e-01,2.994620503089681307e+00,1.196337008386904981e-02
1.027658276693959039e-01,2.998918867978706881e+00,-2.021949231759804372e-03
1.055751171154213353e-01,3.015173668623560399e+00,-4.337795813975979693e-03
4.860222778230855606e-02,3.020033891401791237e+00,-3.704926358969201465e-03
-1.109424516316798304e+01,2.990249119370759434e+00,3.008309446862671876e+00
-7.589711264956947367e+00,1.880824603053961042e+00,2.265203606132621061e+00
-3.421270259430902350e+00,1.472306866379369694e+00,1.879303911247382386e+00
-1.918410142020626097e+00,1.196570551167780883e+00,1.689605121053026071e+00
-1.053822973173653033e+00,1.088624837975244342e+00,1.575588008499096970e+00
-1.175540539206885171e+00,9.858059565330502538e-01,1.496526737466759460e+00
-8.355738962707262019e-01,8.535167301338673074e-01,1.437727726114968352e+00
-3.556933170947993439e-01,8.186911772789050579e-01,1.391731018799333697e+00
-4.185618163622000232e-01,7.823780667149075052e-01,1.394909313684315144e+00
-5.229521191825763360e-01,7.349788140064651421e-01,1.357560630060354434e+00
-2.368749280737278973e-01,6.777876428783922158e-01,1.367909848815306750e+00
-1.894061562062256954e-01,6.876038283917196292e-01,1.330651972240478376e+00
-4.418579608985826468e-01,6.399064116371470101e-01,1.332886198395541344e+00
-1.871850946561828266e-01,5.992322362120029444e-01,1.350280853569414408e+00
1.212942956957308027e-02,6.024693927059106002e-01,1.344849688285653988e+00
-1.799777838282601294e-02,6.016581221259174050e-01,1.377161846109768550e+00
-2.963633215257126530e-01,5.988698370293454865e-01,1.352328046492202063e+00
-3.982961129699846836e-01,5.423854578207748522e-01,1.376524925762752982e+00
3.872375948777051491e-02,5.192106144353484387e-01,1.384173467587127559e+00
-3.321918148661229253e-02,5.501302097183291551e-01,1.368008192283132640e+00
-1.533485641251854936e-01,5.125667781380260912e-01,1.420798746231248799e+00
-2.418468009976275646e-01,5.194604968932922118e-01,1.421296041950272704e+00
-3.389427170017529356e-01,4.641974179385005561e-01,1.446657723740482959e+00
1.021978558534057946e-01,4.516719534929415913e-01,1.438287973429806410e+00
-2.595255886141938362e-01,4.846369891091817372e-01,1.456115369331744791e+00
-4.315287734572401668e-01,3.997668357701034680e-01,1.465770728954796764e+00
6.659726585163672219e-02,3.983312344177341036e-01,1.490099538247229294e+00
-1.369064802021242588e-01,4.130862889404308125e-01,1.519981278761463273e+00
-9.610609406460435267e-02,3.709499383773092185e-01,1.526155788110335809e+00
-1.293408640590836267e-01,3.938650701275099308e-01,1.534272449220627665e+00
-5.384550599939563753e-01,3.450817655654929150e-01,1.560062472431703151e+00
-9.185375725580113837e-02,2.861740581287186558e-01,1.561852764642474245e+00
2.544274975975411301e-01,3.267110141143326763e-01,1.597873416398195578e+00
-2.432949511516768748e-01,3.370595576482269262e-01,1.585818237186987556e+00
-2.620640171814070385e-01,2.780520238839972458e-01,1.600625699439451655e+00
-4.305174190399152501e-02,2.846467542119453520e-01,1.638172021983515414e+00
-1.112202172216962826e-01,2.694416755031988076e-01,1.644342287948097336e+00
-2.285039653108293933e-01,2.624027107676060733e-01,1.661321506361352895e+00
-1.622963010184617083e-01,2.237408824410329067e-01,1.673604037196493310e+00
-2.393166721148259901e-01,2.299434505639137150e-01,1.693596918691886888e+00
-1.946062774217405256e-01,1.758775480180680972e-01,1.707428176426848854e+00
-2.575523139885205204e-02,1.910221950795662205e-01,1.729295040477571987e+00
-1.516452040632886300e-01,1.707265017382980088e-01,1.758658493122482014e+00
8.509857259137110219e-03,1.606931542669086110e-01,1.754021567066373244e+00
-3.254796796809145132e-02,1.724284731901256085e-01,1.755202795871496413e+00
-3.647207901719314860e-01,1.541835606732905872e-01,1.761229440402200419e+00
-1.998292606099237867e-01,9.948431515573893935e-02,1.767808685325952478e+00
3.351866894519439644e-02,1.142177085513051971e-01,1.800100872890549653e+00
4.755324845187980376e-02,1.061880489447776243e-01,1.822474666235369911e+00
8.800764660397619732e-02,1.237283582416809358e-01,1.829922501386809675e+00
-2.176880931675290176e-01,1.237895782655727972e-01,1.830207279947601906e+00
-2.132686138078251914e-01,8.019073960817471591e-02,1.822018482960179320e+00
-9.321944178711255580e-02,8.113585550400732871e-02,1.848543883538623867e+00
-8.131313353051966564e-02,6.154685125075200214e-02,1.900151019559196408e+00
2.221648611627178860e-01,6.487322879790317909e-02,1.864437490565743483e+00
1.386698431515301921e-01,1.059798234832954322e-01,1.887361780603119099e+00
-2.694562842336393760e-01,9.260719742820874845e-02,1.904115064669929858e+00
-1.688850680096242174e-01,5.208856663656774577e-02,1.887303075657186691e+00
-7.252579169155085048e-02,5.883018382628429216e-02,1.908459447023915567e+00
-4.780489837009771481e-02,3.758340829825780605e-02,1.921035599606926381e+00
-1.052532814832168040e-01,4.926920415226478112e-02,1.926743865773048681e+00
-1.346796577931060890e-01,1.653275200161403308e-02,1.926140508792266282e+00
1.622123605638928767e-01,2.233327259364319486e-02,1.926806582129513057e+00
3.969932859795909097e-02,4.897522411439281936e-02,1.939304001291571655e+00
-2.194542897981986429e-01,3.027313831323542176e-02,1.966490990437675279e+00
-4.846053472484096458e-02,5.084366154753251765e-03,1.946784959359169731e+00
1.112770882102916414e-01,2.058103136826758273e-02,1.941568674085475177e+00
7.969905487121464738e-02,2.733978379681167512e-02,1.955255983169084555e+00
-6.035180854519167637e-02,3.652084234251054551e-02,1.961329069307891082e+00
-1.350912338295657267e-01,1.526942208777359866e-02,1.943904879277201125e+00
-1.991385711549383541e-01,9.502595576597496277e-03,1.963557538090801247e+00
5.205364330546179141e-02,-2.455829214321435944e-02,1.973354094955007687e+00
1.842426996914539317e-01,1.991332423768916657e-02,1.997922913279179147e+00
-1.027402737291289170e-01,1.229024779507599703e-02,1.983981842045652755e+00
-2.423026037721387194e-01,-6.347305081365849089e-04,1.993544250407439211e+00
1.628050256039463572e-01,-3.617027295935157372e-02,1.994810805958967981e+00
2.006915703438793552e-01,3.192627461265363370e-02,1.983731284997590771e+00
-8.034075175692653725e-02,3.968041109425184468e-03,1.974401841065384522e+00
3.900851871171191754e-02,1.585812426126866417e-02,1.991280726399675016e+00
-9.959338843084644677e-02,1.176974485176771577e-02,1.979397918095860076e+00
