dxdt,x,y
1.212614683498105972e+00,-3.242727461550625745e-01,1.789755522435698687e-01
1.253776565198445381e+00,-1.994691089803929118e-01,2.012745982265143341e-01
1.259516758650189860e+00,-7.351743311537436987e-02,1.909593064921845662e-01
4.798820941837634635e+00,5.678904572790218763e-01,4.329217517542979232e-01
3.706551605328468391e+00,1.047772551462785362e+00,3.892151270053124112e-01
1.396994680042541681e+00,1.309200778344715710e+00,3.898890037569027189e-01
-5.284987134405261244e-01,1.327171487471293876e+00,3.799475337218127247e-01
6.284747823935710187e-01,1.203501035656610485e+00,3.761851529317836174e-01
7.740945082604646643e-01,1.452866443950008080e+00,3.453027605030546399e-01
-5.670237653472796069e-01,1.358319937308702929e+00,3.407034022433165776e-01
-5.907874822158225570e-01,1.339461690880552114e+00,3.288048261529223915e-01
-3.464166776350801058e-01,1.240162440865538507e+00,3.149768418057912189e-01
3.475158487311720279e-01,1.270178355353536181e+00,3.147753503067070024e-01
1.209718205012890735e-01,1.309665610611772779e+00,2.993107951051700022e-01
-1.632188910094845014e-01,1.294372719453793952e+00,2.850702907937777142e-01
-7.155135543947084287e-01,1.277021832409875879e+00,2.646796211815342637e-01
1.254598726640612227e-01,1.151270008574852399e+00,2.380654262616904160e-01
7.288127342627035432e-01,1.302113806942688967e+00,2.630623316155624725e-01
-4.298748185311120906e-01,1.297032555427393152e+00,2.210851584039154327e-01
-3.438974482457188842e-01,1.216138843236466593e+00,1.981452222944817543e-01
2.182040637962678886e-01,1.228253065778249331e+00,1.928934430685312340e-01
-1.437636493122056436e-01,1.259779655995719949e+00,1.696861498362914056e-01
1.195021700278875443e-02,1.199500335915808291e+00,1.825379533982583458e-01
7.882939841804681436e-02,1.262169699396277212e+00,1.700002464389930579e-01
-5.827103485408722250e-01,1.215266215599417610e+00,1.525523799887678889e-01
-3.796333255876938040e-01,1.145627629688102722e+00,1.442740924475698627e-01
-3.185573035844972978e-01,1.139339550481878627e+00,1.303039728276964015e-01
7.815237969077859503e-02,1.081916168971203129e+00,1.275391828822406426e-01
1.402051567186033409e-01,1.154970026420033991e+00,9.990742936263671825e-02
8.329832189304386958e-02,1.109957200314922954e+00,7.770715213071427430e-02
3.874014369312916983e-02,1.171629690798642764e+00,8.605611342302535438e-02
-6.323919451702124661e-01,1.117705229053548743e+00,7.391722373750453379e-02
-3.706275053485725834e-01,1.045151301764600138e+00,5.911209692794106019e-02
1.057172487344892886e-02,1.043579727983834138e+00,5.955304756417934692e-02
-1.780119555912396123e-02,1.047265646739289791e+00,5.129130903984931156e-02
-7.294962112535241516e-02,1.040019488872009346e+00,2.825082878130963371e-02
-3.586856691961859411e-02,1.032675722514219352e+00,1.341285009651063675e-02
-1.504309688029650260e-01,1.032845775488085760e+00,-5.155466300218555786e-03
3.995171225869729170e-01,1.002589528753626613e+00,-4.997485867543174747e-03
-1.688496214372339210e-01,1.112749200005480832e+00,-2.061024964668935894e-02
-7.700147627224529501e-01,9.688196044661797623e-01,-3.115130789789631940e-02
-7.453250578867987031e-02,9.587462474609902419e-01,-2.297802564944760248e-02
2.753656206204171397e-01,9.539131033084436995e-01,-3.916499940311175126e-02
-3.630630274276267500e-01,1.013819371585073625e+00,-5.598924519246063769e-02
-3.714541332849510269e-01,8.813004978229166397e-01,-5.315635442362186269e-02
2.993335340760188146e-01,9.395285449280815770e-01,-7.693798704206304684e-02
-1.757352292371763269e-01,9.411672046381202028e-01,-8.807196440928709291e-02
-5.326012486816242841e-01,9.043814990806460230e-01,-9.116140682665810346e-02
-1.779566494420690148e-01,8.346469549017954126e-01,-1.039458427202521879e-01
-1.427892153942931230e-01,8.687901691922332859e-01,-9.839077717496397257e-02
-3.956806627757343264e-01,8.060891118229375207e-01,-1.223302051140584268e-01
3.751637057768082428e-01,7.896540366370866648e-01,-1.174321861888416030e-01
1.313969096685783100e-01,8.811218529782982589e-01,-1.305397563008607875e-01
-7.331616650396868273e-01,8.159334185708021492e-01,-1.253364545278132791e-01
-5.292358052541006330e-01,7.344895199703606048e-01,-1.507219144987671511e-01
2.050224246148295570e-01,7.100862575199812232e-01,-1.357908160209185255e-01
-9.999250265536829829e-02,7.754940048933273156e-01,-1.607075469607221196e-01
-1.243443894729882260e+00,6.900877569889088958e-01,-1.749275994505799514e-01
-7.195167422903980814e-01,5.268052259473516852e-01,-1.623335713211714049e-01
-1.353759272414594150e-01,5.461844085308308339e-01,-1.740656646506605065e-01
-5.951980526511162495e-01,4.997300404990603906e-01,-1.815366779370435057e-01
-7.428538067870509298e-01,4.271447980006072287e-01,-1.803593051772775235e-01
-9.411903279729825211e-01,3.511592791416500714e-01,-1.802915632210360108e-01
-1.100359467946752101e+00,2.389067324060113739e-01,-1.900914310667409513e-01
-1.365134457648816024e+00,1.310873855522994569e-01,-1.971997031615224383e-01
-1.771801813247420476e+00,-3.412015912375156862e-02,-1.857281708075547433e-01
-3.048268216251130980e+00,-2.232729770971851602e-01,-1.939094517363200432e-01
-3.371926155443393469e+00,-6.437738023739763005e-01,-2.018515728167924739e-01
-2.541165181036353804e+00,-8.976582081858613948e-01,-2.067147888774513165e-01
-1.424999077930696245e+00,-1.152006838581247417e+00,-1.851251664943180109e-01
1.866479609467219802e-02,-1.182658023772002798e+00,-1.673470482812587368e-01
8.370531987949014763e-02,-1.148273879362312400e+00,-1.417741643456366385e-01
-1.295085186634254981e-01,-1.165916959796104324e+00,-1.371385073884746342e-01
-9.940864265980309256e-02,-1.174175583094997366e+00,-1.174332595467687118e-01
5.752456961826002413e-01,-1.185798688328065120e+00,-1.138533274927989447e-01
4.792696498494928292e-01,-1.059126443858478650e+00,-9.913534615930179317e-02
-3.439971204023519746e-01,-1.089944758358167842e+00,-7.174383501378264749e-02
-3.237156652001873525e-01,-1.127925867938949001e+00,-8.116155373600487943e-02
5.272089397826462687e-02,-1.154687891398205046e+00,-6.493078747251473937e-02
3.533623369384732982e-01,-1.117381689143295498e+00,-5.687445197602514907e-02
-5.532669581198135234e-03,-1.084015424010510209e+00,-4.660668726763617098e-02
3.238380145261423593e-01,-1.118488223059535880e+00,-3.024458746644231866e-02
5.382818185265128008e-01,-1.019247821105282892e+00,-8.134205209490995986e-03
-3.779119103007388958e-01,-1.010831859354233808e+00,-1.672984221524132301e-02
-7.972287392357024771e-02,-1.094830203165430449e+00,-3.068484633795698011e-03
6.826230103523478476e-01,-1.026776434138945149e+00,1.643266741539867182e-02
-2.288881965617823866e-01,-9.583056010949601022e-01,1.799806601044419418e-02
1.401993825825620377e-03,-1.072554073451301493e+00,2.461287226004405665e-02
7.359622149093771881e-01,-9.580252023297949338e-01,3.648122194925426665e-02
3.521460476114768312e-01,-9.253616304694265438e-01,4.619767474935448232e-02
1.047213078819959620e-01,-8.875959928074992344e-01,4.338713108490803438e-02
-6.114912399650132002e-01,-9.044173688930263744e-01,7.432356871298860523e-02
3.622570582297033326e-01,-1.009894240800501608e+00,8.482418654524134793e-02
1.116077147207180431e+00,-8.319659572470861075e-01,6.973813949051869965e-02
1.138147839473422351e-01,-7.866788113590662546e-01,9.453145941330527713e-02
1.671466494570874595e-01,-8.092030004576187263e-01,1.067783726753848972e-01
5.067382445412604852e-03,-7.532494814676500283e-01,1.050709586126754441e-01
-1.998112170756263239e-01,-8.081895239685361609e-01,1.097022554039543546e-01
3.010068991113197256e-01,-7.932117248827751377e-01,1.203625214146419181e-01
1.525382037444131811e-01,-7.479881441462712388e-01,1.384071418552150767e-01
4.800261091997604090e-01,-7.627040841338912358e-01,1.457662660501149177e-01
5.532807755208795086e-01,-6.519829223063194901e-01,1.279195103971495495e-01
-6.500672339626612515e-04,-6.520479290297157560e-01,1.500815996205607239e-01
4.642942723021210583e+00,6.277059694149145219e-01,3.375017599744198904e-01
3.161431796380850923e+00,1.092000241717035580e+00,3.430513611547789110e-01
8.598799865238042628e-01,1.259992328691084795e+00,3.224932317889610545e-01
-5.525638119899589640e-02,1.263976239021796566e+00,3.108124283563522550e-01
2.676323017219957023e-01,1.248941052451285616e+00,2.869546547568204153e-01
3.215749059475356830e-01,1.317502699366195795e+00,2.865597136704519654e-01
-4.197179596888451769e-01,1.313256033640792575e+00,2.875298358271455301e-01
-3.907131472983849108e-02,1.233559107428426893e+00,2.530443095448791091e-01
-1.540641046558244298e-01,1.305441770694824921e+00,2.543794942493464717e-01
4.613604000875870526e-02,1.202746286497262007e+00,2.373203070519321056e-01
-1.002217029808036841e-01,1.314668978696576618e+00,2.269086026240801912e-01
-5.755565586533650801e-01,1.182701945901101004e+00,2.022362979733900445e-01
-2.883620306962892954e-01,1.199557666965903602e+00,2.006475111614788032e-01
6.674970728633766726e-03,1.125029539761843278e+00,1.855124887833257685e-01
5.368719971300617289e-01,1.200892661111630844e+00,1.678017815670375112e-01
-5.838040098554930779e-02,1.232403939187855402e+00,1.693174742077534489e-01
-2.734543366674717646e-01,1.189216580914520982e+00,1.547220921263566806e-01
5.754895040003482620e-01,1.177713071854360916e+00,1.338766950756122842e-01
1.336305120743084274e-01,1.304314481714589968e+00,1.317880775309352714e-01
-9.051125904430463720e-01,1.204439174269222201e+00,1.165902756768133208e-01
-5.398164722714735575e-01,1.123291963625980605e+00,1.038953371649518759e-01
-2.826085952558008429e-01,1.096475879814927890e+00,9.217832515286926431e-02
2.981961155602963487e-01,1.066770244574820392e+00,8.245539463975230798e-02
4.712435264135788060e-01,1.156115102926987159e+00,5.152655709167017206e-02
-3.315202305401623306e-01,1.161018949857536287e+00,5.778025924968167859e-02
-2.943303249975635083e-01,1.089811056818955404e+00,5.067928819171112903e-02
-2.962727849777886391e-01,1.102152884858023763e+00,4.028069947961816777e-02
-4.860416064533374936e-01,1.030556499823397587e+00,2.566540775113988759e-02
9.487239076114128977e-02,1.004944563567356175e+00,1.402140027947504884e-02
-8.037733517850487175e-02,1.049530977975625889e+00,8.436859864307923521e-04
-5.917164675874255764e-01,9.888690965316558890e-01,-1.074274351494526256e-02
5.307715532177326168e-02,9.311876844581408186e-01,-1.850227007968894416e-02
1.801857308503862498e-01,9.994845275960105857e-01,-1.838543994808496812e-02
-2.171055820817615611e-01,9.672248306282180685e-01,-1.966705481009612538e-02
-2.467102355705259598e-01,9.560634111796582069e-01,-4.173707910995266140e-02
-1.979157540644349567e-01,9.178827835141132319e-01,-4.121439708719971950e-02
1.207381776487839176e-01,9.164802603667712155e-01,-5.485932315141773402e-02
-2.106225815211173469e-01,9.420304190438700820e-01,-7.783109645692853906e-02
-3.024920106663113728e-01,8.743557440625477906e-01,-7.350907864389560897e-02
-1.036125552714741715e-01,8.815320169106076742e-01,-9.338930000898419681e-02
2.546028412254406348e-01,8.536332330082533337e-01,-9.980315881514804921e-02
-1.091171694213528554e-01,9.324525851556969558e-01,-1.121783796119086296e-01
-1.656664424403784253e-01,8.318097991239843392e-01,-1.179455459742589779e-01
-5.535099063461927926e-01,8.993192966676213373e-01,-1.247150350989257306e-01
-9.017675255165706893e-01,7.211078178547434270e-01,-1.405533985262853724e-01
9.131900229407063918e-02,7.189657915643055119e-01,-1.467284736687968216e-01
-3.953657555679979119e-01,7.393716183135577991e-01,-1.383806914328128967e-01
-1.644205801378122445e-01,6.398926404507069288e-01,-1.569443598743922585e-01
1.998867754716950884e-01,7.064875022859967713e-01,-1.658913585468362872e-01
-7.856530967652575193e-01,6.798699955450467902e-01,-1.558111607425108069e-01
-6.050838335247701316e-01,5.493568829329458225e-01,-1.632297331601843537e-01
-5.181960746937557261e-01,5.588532288400939185e-01,-1.636964308132213275e-01
-7.490595393985270967e-01,4.457176679941957098e-01,-1.740438358996900803e-01
-8.992171300769102871e-01,4.090413209603890876e-01,-1.846556833568939737e-01
-1.024435786788237213e+00,2.658742419788144851e-01,-2.125099574969342986e-01
-1.362897768241097429e+00,2.041541636027423834e-01,-1.875728832556274595e-01
-1.520754369796988525e+00,-6.705311669406577302e-03,-2.026640660799146620e-01
-1.723847641374416373e+00,-9.999671035665666508e-02,-1.976043918382745790e-01
-2.848293277612074181e+00,-3.514748399442915727e-01,-1.900843371079455058e-01
-2.590621160347559737e+00,-6.696553658790713737e-01,-1.911749309577237266e-01
-1.961697387972455076e+00,-8.695990720138015995e-01,-1.822072551553352571e-01
-1.336188167470074184e+00,-1.061994843473562655e+00,-1.597917231219611600e-01
-3.467487605857373367e-01,-1.136836705507817680e+00,-1.652597463624386476e-01
2.106596724624028028e-01,-1.131344595590709323e+00,-1.410743152517414389e-01
-2.731187956527927341e-01,-1.094704771015337252e+00,-1.329636018028786115e-01
-3.873077032273481990e-01,-1.185968354721267604e+00,-1.214943007070683478e-01
3.348483904985419812e-01,-1.172166311660806093e+00,-1.267439823026466628e-01
4.460091350589134862e-01,-1.118998676621559385e+00,-1.024439419081722563e-01
1.607346487148326730e-01,-1.082964484649023396e+00,-8.147803290078252381e-02
3.551866954084168526e-01,-1.086851746878592540e+00,-7.431351733447288943e-02
-6.794988533773782535e-02,-1.011927145567340203e+00,-7.497184114133707833e-02
-2.835918516647648602e-01,-1.100441723946141481e+00,-6.677352844480143046e-02
-2.498138105369172024e-01,-1.068645515900294329e+00,-4.373367771292436396e-02
-3.506495471629902383e-01,-1.150404486053526076e+00,-4.761878428435073474e-02
7.246660215907265723e-01,-1.138775425332893221e+00,-1.859688670468355454e-02
3.169930509158849219e-01,-1.005471281735381250e+00,-9.613712232463697549e-03
-8.446254473494807513e-02,-1.075376815149717835e+00,-3.560592628382981076e-03
4.731789980375076254e-01,-1.022363790682371931e+00,1.662915484757445175e-03
4.369095265779101567e-01,-9.807410155422163767e-01,1.660515082333713366e-02
-5.130940509538994831e-02,-9.349818853667897223e-01,1.260615154441150493e-02
-2.901040525529632319e-01,-9.910028965612943663e-01,2.812688038103566129e-02
2.187564175743865746e-01,-9.930026958773822132e-01,5.159697855977595643e-02
4.424971459883613178e-01,-9.472516130464160300e-01,6.124295340015990102e-02
-1.816618250601642615e-03,-9.045032666797093723e-01,7.359247409283162233e-02
3.689108362055790735e-01,-9.476149366965364029e-01,6.704078842120589354e-02
3.598218405893121030e-01,-8.307210994385937353e-01,8.626876285871669381e-02
-5.890200790742099457e-01,-8.756505685786742932e-01,9.956341183677010209e-02
4.143962093732316276e-01,-9.485251152534369679e-01,1.157112513617149646e-01
6.132129216368937819e-01,-7.927713267040317202e-01,1.102209383234093870e-01
-2.291240658857462975e-02,-8.258825309260585668e-01,1.183297566692544101e-01
-9.248294649954846847e-02,-7.973538080217466018e-01,1.245298978266825701e-01
5.307704989187462807e-01,-8.443791202259681716e-01,1.434317588707621494e-01
5.956118671289334365e-01,-6.911997082379932600e-01,1.353718914388209182e-01
1.894923468229188224e-01,-7.252567468001774875e-01,1.425194994355385714e-01
2.869329567933482927e-01,-6.533012388734096287e-01,1.473118183655516833e-01
1.212350203018699446e-01,-6.678701554415080732e-01,1.544749786305570916e-01
3.769731875026187673e-01,-6.290542348130345740e-01,1.723616150326454100e-01
4.567173819609382512e-01,-5.924755179409839645e-01,1.691290726485359386e-01
8.529871720117121470e-01,-5.377107584208472568e-01,1.846057796188213806e-01
1.158326748822055885e+00,-4.218780835386420902e-01,1.771647753375821810e-01
8.634176388267122970e-01,8.921796336391674132e-01,1.198368610892664235e-02
4.386721174924073097e-01,9.785213975218386429e-01,2.113863300804504682e-03
-3.095163010775188184e-01,9.799140571376487863e-01,2.460692005989532222e-03
-4.940367785336370332e-01,9.166181373063350124e-01,-1.440171997958361073e-02
3.922299276965341974e-01,8.811067014309215129e-01,-3.599226551956390824e-02
1.111100357452512455e-01,9.950641228456418297e-01,-4.610327895236855655e-02
-7.122088186945596533e-03,9.033287085799714955e-01,-3.930088334797478961e-02
-1.411081607449542474e-01,9.936397052082526216e-01,-5.098081968275902653e-02
-4.683382292224766985e-01,8.751070764309807348e-01,-5.841326566036746104e-02
-2.428158700312446072e-01,8.999720593637572374e-01,-8.407334493416965260e-02
-1.029392947041722906e-01,8.265439024247318578e-01,-8.206343124601980787e-02
1.173414948858484408e-01,8.793842004229227571e-01,-9.254659580643387340e-02
-2.123227145136059590e-01,8.500122014019015904e-01,-9.516176566577426443e-02
-1.238947454729810715e-01,8.369196575202013655e-01,-1.063271806190169977e-01
-3.093827150926800051e-01,8.252332523073055981e-01,-1.153869790511979909e-01
5.332510416864710834e-02,7.750431145016652978e-01,-1.167695480681212317e-01
1.247938695839265755e-01,8.358982731410354861e-01,-1.241307234938260479e-01
-7.575495604555460005e-01,8.000018884184506573e-01,-1.381080530790209648e-01
-7.134491217427623155e-01,6.843883610499263970e-01,-1.538023679732953841e-01
-3.317814350117664901e-01,6.573120640698986161e-01,-1.610598558528384960e-01
-5.234573471914703013e-01,6.180320740475729879e-01,-1.620697321850670669e-01
-3.336450057317543738e-01,5.526205946316046225e-01,-1.672524641130544998e-01
-4.986815457849429478e-01,5.513030729012220466e-01,-1.735364645251416815e-01
-5.094744874154342185e-01,4.528842854746160107e-01,-1.815655683924094488e-01
-2.870412490674796313e-01,4.494081754181351029e-01,-1.752930431594935945e-01
-1.083814094895956703e+00,3.954760356611204952e-01,-1.874321458849975974e-01
-1.187333948205262057e+00,2.326453564389434348e-01,-1.776124636670242674e-01
-1.418606156098889404e+00,1.580092460200678284e-01,-1.899053129662181538e-01
-1.915364824247170805e+00,-5.107587478083470273e-02,-1.915185377298656566e-01
-2.429676719888650638e+00,-2.250637188293666824e-01,-1.909822721421378655e-01
-2.787088307403848830e+00,-5.370112187585636132e-01,-1.907585297210853958e-01
-2.731468680722554332e+00,-7.824813803101353660e-01,-1.723069402419193652e-01
-1.821875607782210249e+00,-1.083304954903074879e+00,-1.697476419775615919e-01
-5.957389297918815885e-01,-1.146856501866577727e+00,-1.605862615962590223e-01
-4.264176505747032664e-01,-1.202452740861451375e+00,-1.522183437484123658e-01
4.844111698290207713e-01,-1.232140031981518558e+00,-1.397595026180508127e-01
7.113075188258424220e-01,-1.105570506895646288e+00,-1.319974863892841854e-01
-3.316872285585965585e-01,-1.089878528216349896e+00,-1.158134772661759820e-01
-2.281289924250140544e-01,-1.171907952607365688e+00,-1.117198807680046257e-01
2.254215443949876274e-01,-1.135504326701352706e+00,-9.874492960377279083e-02
3.288199324774252474e-01,-1.126823643728368296e+00,-7.641103034740806543e-02
3.814733247595238907e-01,-1.069740340205867168e+00,-6.715958815651093539e-02
-2.064074889497478082e-01,-1.050528978776463118e+00,-5.529185882592122653e-02
-2.528100826209129792e-01,-1.111021837995816552e+00,-5.060610745890982420e-02
5.741623460946545521e-01,-1.101090995300645137e+00,-2.409314964366249256e-02
3.251210593484819000e-01,-9.961893687768863526e-01,-3.350316859966566418e-02
-4.640465910728508447e-01,-1.036066783430949823e+00,-2.779517779128424376e-02
1.429245362637310279e-02,-1.088998686991456522e+00,-5.879701255679151660e-03
5.293629773901153968e-01,-1.033208292705674269e+00,-3.427647765212241474e-03
5.036543067836722898e-01,-9.831260915134332201e-01,1.658221929719816065e-02
5.182274657299323906e-01,-9.324774313489402333e-01,2.080384949640449663e-02
-1.119066050728623196e-01,-8.794805983674466310e-01,2.676708662627528754e-02
-4.654708476188584854e-01,-9.548587523635114760e-01,3.755418713697579458e-02
5.151554689203461379e-01,-9.725747678912178840e-01,4.785732427332394651e-02
4.480788050241111264e-01,-8.518276585794433142e-01,6.641048962339447803e-02
-1.576267084098823545e-01,-8.829590068863960584e-01,6.900244645313384495e-02
-1.226856172759882568e-01,-8.833530002614194965e-01,7.407944777579160422e-02
4.164621541024029483e-01,-9.074961303415933767e-01,8.732954235397472065e-02
3.831253595677699408e-01,-8.000605694409377300e-01,1.030205029395329375e-01
1.119490133865710391e-01,-8.308710584280381006e-01,1.147376365041644780e-01
3.447779807058828361e-01,-7.776707667636236776e-01,1.169949608110975592e-01
6.874274639723632063e-02,-7.619154622868617999e-01,1.359116712165999441e-01
2.025070678862390672e-01,-7.639222174841762136e-01,1.404169505310128574e-01
1.785014349370546149e-01,-7.214140487096135645e-01,1.247064246562767792e-01
7.949905189637140879e-02,-7.282219304967647577e-01,1.546161891565872304e-01
6.787143194656812817e-01,-7.055142383303393272e-01,1.490656550239769507e-01
5.926866905871115421e-01,-5.924790666036275910e-01,1.590652093041347859e-01
1.969663915763808504e-01,-5.869769002129159308e-01,1.674913349221237580e-01
1.986780262174767664e-01,-5.530857882883511989e-01,1.660097400366206677e-01
3.727209155497042126e-01,-5.472412949694203110e-01,1.641407934272599289e-01
1.134589962867417201e+00,-4.785416051784106561e-01,1.893165310398886303e-01
4.856441843636567501e-01,-3.203233023959358716e-01,1.871133422880706665e-01
