dydt,x,y
-3.163773178813990228e+00,1.408485561132239994e-01,6.879349284406766962e+00
-1.580648454305588757e+00,1.723036991658171702e-01,6.683045843391318463e+00
-1.298938166828257579e+00,1.597285672832947923e-01,6.563219593545650099e+00
-2.327654023578567433e+00,7.003307446554446480e-02,6.423258210025666770e+00
-3.419356184172560376e+00,9.563081891083891062e-02,6.097688788829935369e+00
-1.157834657641569009e+00,1.108508426655686191e-02,5.739386973191153984e+00
-1.689838769278875219e+00,1.605433695234388669e-01,5.866121857301620501e+00
-2.373633122878718638e+00,1.228282650897570827e-01,5.401419219335375388e+00
-1.303967880187347106e+00,6.637158634156532788e-02,5.391395232725876063e+00
-2.193623714576165895e+00,-6.776166119942812760e-03,5.140625643297905611e+00
-1.582948326875449396e+00,2.261854461032637709e-02,4.952670489810642174e+00
-1.533407160220185972e+00,-4.261447901374855463e-02,4.824035977922816798e+00
-1.465512874690478640e+00,2.162391329462279993e-02,4.645989057766604091e+00
-1.153058776380781580e+00,-2.481700972785443049e-02,4.530933402984720360e+00
-1.618391315398326924e+00,1.281249535077672030e-01,4.415377302490448130e+00
-1.380167752616266341e+00,8.592969250741580578e-02,4.207255139905054619e+00
-5.826592304499129682e-01,4.503637759456528833e-02,4.139343751967195395e+00
-1.016452946093817644e+00,-1.930269684455219667e-02,4.090723293815071493e+00
-2.369044455855352282e+00,5.370555916522219697e-02,3.936053162748431866e+00
-1.581295310388547648e+00,3.466272451696168072e-02,3.616914402644000770e+00
2.421615081044237172e-02,8.404400047127945361e-02,3.619794100670722159e+00
-5.465044603484159325e-01,5.654930027350246746e-02,3.621757632806089866e+00
-1.679235359368131952e+00,1.060030933750863782e-02,3.510493208601037196e+00
2.596591173895888005e-01,2.159498249299362724e-02,3.285910560932464364e+00
-8.614423006743443523e-01,9.078297977236068905e-02,3.562425032078955223e+00
-2.718787168325105696e+00,1.146455963241183318e-01,3.113622100797588832e+00
-5.720593402366525027e-02,7.676492139019316929e-02,3.018667598413930175e+00
3.652453920165790180e-01,7.804182034263015821e-04,3.102180913992857114e+00
-1.166639123335293959e+00,4.055768136345160729e-02,3.091716676817247045e+00
-5.150470949634993190e-01,1.856283382473593035e-01,2.868853089325796191e+00
7.314076883778355409e-01,1.467185863631722265e-01,2.988707257824544161e+00
-1.493420417129289746e-01,5.950446345374946211e-02,3.015134627001363032e+00
7.291544407228638391e-01,9.718820905118330522e-02,2.958838849481957300e+00
-6.492112423147933242e-01,1.247272868535033025e-01,3.160965515145933491e+00
-2.106233238003186514e+00,1.551987818349786774e-01,2.828996601018993751e+00
-6.042906881945402375e-01,1.714168349452666051e-01,2.739718867545293701e+00
1.903109500313586722e-01,2.077095414610535817e-01,2.708138463380086236e+00
7.250884088191327237e-01,1.214677654815628643e-01,2.777781057551566235e+00
7.168075912424178853e-01,1.720008065293694155e-01,2.853156145143913136e+00
-9.995544785210697114e-01,1.964238674084094194e-01,2.921142575800049990e+00
-1.105656087694610434e+00,2.859227844237147709e-01,2.653245249439702302e+00
7.313679519249642880e-01,2.189523038283426037e-01,2.700011358261128702e+00
1.542856260129568113e-01,4.088517658481526929e-01,2.799518839824695515e+00
4.834792498331133004e-01,4.170829941974300570e-01,2.730868483463721574e+00
-7.691393124054322072e-01,4.724430550664644457e-01,2.896214689791320129e+00
-6.016471918273715858e-01,6.169793881617308129e-01,2.577040620982639307e+00
2.293406620674051766e+00,8.405907764121660630e-01,2.775885251425846079e+00
2.373808789566455246e+00,8.193564662444479119e-01,3.035721945117450637e+00
1.272947995366420670e+00,9.331806802354616348e-01,3.250647009339138194e+00
-4.555828662136161000e-01,1.122777402003076297e+00,3.290311544190733350e+00
4.401689704867308706e-01,1.172449934598074339e+00,3.159530436096416484e+00
2.078710048891426965e+00,1.386763565903248452e+00,3.378345338288079702e+00
4.613155346675235080e-01,1.598054784300666054e+00,3.575272445874701610e+00
1.335876338786054163e+00,1.791772138689771809e+00,3.470608445221586624e+00
1.880285731611774480e+00,1.945907002443654443e+00,3.842447713631917061e+00
1.439148990703834841e+00,2.063207278537089184e+00,3.846665591543945162e+00
1.864555219497859184e+00,2.283719740170073731e+00,4.130277511772682431e+00
1.807773629780431435e+00,2.288648989690066138e+00,4.219576635443515578e+00
2.026404137349896217e+00,2.315977732909690445e+00,4.491832237728766941e+00
8.709575353241270079e-01,2.533215091517063922e+00,4.624857462913493755e+00
1.193860482717308713e+00,2.533942629739683650e+00,4.666023744793593941e+00
1.623283621411417244e+00,2.461626241011785510e+00,4.863629559456954077e+00
4.576588283882792041e-01,2.488936883341343442e+00,4.990680469075876147e+00
1.550421853331908295e+00,2.650871251312016508e+00,4.955161325134606720e+00
2.852425956866433410e+00,2.609929053200217286e+00,5.300764839742252654e+00
2.237578769181244098e+00,2.638788387815267811e+00,5.525646516507891626e+00
1.408865269106335916e+00,2.432625878093275684e+00,5.748280593578499520e+00
1.495238852234450633e+00,2.475269362275570817e+00,5.807419570329157565e+00
1.743957225591234561e+00,2.430588562886673465e+00,6.047328364025394976e+00
2.107135808317956105e+00,2.381128183664805054e+00,6.156211015447408563e+00
1.357077590534839118e+00,2.298018502784227479e+00,6.468755525688984598e+00
6.307446528196507529e-01,2.236037195836893865e+00,6.427626533554375854e+00
1.522576850770235524e+00,2.239036470974667736e+00,6.594904456252915104e+00
2.034513774882753978e+00,2.138181670935670464e+00,6.732141903708423136e+00
9.279783545543764944e-01,2.097405213578224625e+00,7.001807211229465366e+00
6.828236679853603164e-01,1.984927299299645398e+00,6.917737574619297725e+00
1.566503711394581444e+00,1.961068506953591362e+00,7.138371944826536364e+00
4.353213821055632593e-01,1.838264302589937449e+00,7.231038316898213303e+00
4.197463213604422094e-01,1.872218426558956539e+00,7.225436221247651503e+00
6.394765470065664204e-01,1.825627716228965358e+00,7.314987581170300679e+00
3.834394947866495706e-01,1.714446771608845843e+00,7.353331530648965497e+00
3.625703949029350781e+00,4.730091025295955376e+00,9.472711247059395490e+00
1.466235224123579428e+00,3.798880987270373932e+00,9.835281641962330568e+00
-1.470635100478290269e-01,3.254028106812670185e+00,9.765958291884111020e+00
-1.515174412791807868e+00,2.790749545583338431e+00,9.805868939952766539e+00
-7.036051392465338949e-01,2.476742256362437278e+00,9.462923409325750157e+00
1.220804317642048886e+00,2.126338288519800557e+00,9.665147912103458694e+00
-9.203743302951394867e-01,1.854107551080424354e+00,9.707084272854158868e+00
-1.955257565813852239e+00,1.717131007555188216e+00,9.481073046044432573e+00
-1.451803249691536735e-01,1.405837736238029212e+00,9.316032759691388776e+00
-4.000730644595762442e-01,1.287699200951085698e+00,9.452036981050602193e+00
-2.153696604569141471e+00,1.215117238556131518e+00,9.236018146799473527e+00
-1.428140469999171103e+00,9.984024887220331879e-01,9.021297660136772478e+00
-1.013252227234467284e+00,8.042116830315209075e-01,8.950390052799638951e+00
-2.053612389257040149e+00,6.526600232207760977e-01,8.818647214689876890e+00
-4.260226694342200915e+00,6.047819145133039864e-01,8.539667574948230921e+00
-3.097934839704038268e+00,5.619047909857813883e-01,7.966601875821436529e+00
-7.031623312636199330e-01,3.611938366718986382e-01,7.920080607007426110e+00
-2.676610646210065170e+00,1.825848520151867604e-01,7.825969409568712010e+00
-2.876172355350760768e+00,1.856158326517750035e-01,7.384758477765411833e+00
-3.208226504417197589e+00,2.110835835490768031e-01,7.250734938498561988e+00
-2.419386232745750931e+00,9.218779711879818151e-02,6.743113176881973203e+00
-1.514532258508118900e+00,3.833143886454501437e-02,6.766857691949414111e+00
-2.389637429015447623e+00,1.459393422858897837e-01,6.440206725180349423e+00
-2.800808175396703348e+00,1.277498361468173416e-01,6.288930206146324586e+00
-3.432078218277045067e+00,9.463544013491648199e-02,5.880045090101007510e+00
-2.077963208868851552e+00,3.723061602883381838e-02,5.602514562490917172e+00
-4.290999951486185182e-01,1.183229759294553984e-01,5.464452448327237200e+00
-1.681932126685079965e+00,6.138375745533432293e-02,5.516694563461193468e+00
-2.899397662659250585e+00,4.607037135718185239e-02,5.128066022990220851e+00
-1.266182491897701823e+00,-2.068257084430027287e-02,4.936815030929342818e+00
-1.592136434471765227e+00,-4.258273016751287776e-02,4.874829524610681197e+00
-1.977678630940701510e+00,-5.229584720269769837e-05,4.618387744034988529e+00
-8.036674520285238543e-01,1.153507695824395329e-01,4.479293798422540718e+00
-4.530808447614695922e-01,4.914993838191408781e-02,4.457654253629283581e+00
-1.860861042990602954e+00,9.624099073270478422e-02,4.388677629470246977e+00
-2.490669768870930056e+00,-7.106734358396812196e-03,4.085482045031165299e+00
-1.309521033040972782e+00,4.896553847785494601e-02,3.890543675696061854e+00
-1.244915618922927791e+00,-1.663895814917437307e-02,3.823577838422970387e+00
8.296476373564587448e-02,1.840044039716191501e-02,3.641560551911476207e+00
-2.265508910273972276e-01,3.301020195800854345e-02,3.840170791170099296e+00
-2.235199122903168245e+00,-9.874274669732764631e-03,3.596250373705999426e+00
-3.950843374237678063e-02,6.744509728624363543e-02,3.393130966589465558e+00
-6.785694530225541143e-01,4.535833335913463937e-02,3.588348686957520517e+00
-1.376804990378236226e+00,1.051868389513659907e-01,3.257417075984954558e+00
-3.562217196673245212e-02,5.021369829089696729e-02,3.312987688881876558e+00
4.238003183361520598e-01,7.773736402272737878e-02,3.250292641591609133e+00
-6.444098439199965611e-01,4.737720940437163686e-02,3.397747752549109101e+00
-1.784894149694203236e+00,1.112221654689891231e-01,3.121410672807613640e+00
-9.238224105913772632e-02,5.857000752350807748e-02,3.040768922610269431e+00
-5.181368425447079318e-01,1.085307182439275153e-01,3.102934224595784496e+00
-3.666849148979327566e-01,9.449736523038831937e-02,2.937141554101328378e+00
-2.862513835481159674e-01,1.659443226058268106e-01,3.029597241616200254e+00
-5.249078122651962275e-01,1.612083225580759338e-01,2.879891277391707138e+00
-8.832487492905336524e-01,7.751071495464302574e-02,2.924615679163162341e+00
-1.005598424371346056e+00,1.172116811684712351e-01,2.703241527533602362e+00
8.449746881059674308e-01,9.916662883617774482e-02,2.723495994288893662e+00
2.375258979037120355e-01,2.600604258351248976e-01,2.872236465154797358e+00
-3.458559580606248574e-01,1.976688250236466327e-01,2.771001173869638734e+00
7.552730290114233469e-01,1.812275611506569684e-01,2.803065273542673541e+00
6.166738030625023015e-01,3.360262418169847054e-01,2.922055779671922870e+00
-3.020192143533257934e-01,4.491585188357827274e-01,2.926400034155173469e+00
-3.048597907730901113e-01,3.880361082463010258e-01,2.861651936801257179e+00
1.337557990286271092e-01,3.798102501068332248e-01,2.865428076000554825e+00
3.097957384668426073e-02,4.813566257196777998e-01,2.888403096606982690e+00
-2.207199827561048266e-01,6.394893071713206867e-01,2.871623990769891943e+00
2.278634024578689576e-01,7.233388245396420446e-01,2.844259100055761991e+00
1.435791383724851045e+00,8.907005765548829945e-01,2.917196671261466534e+00
1.696006328281562503e+00,1.107806237337968458e+00,3.131417376800731400e+00
2.688923558437998906e-01,1.120988140264111754e+00,3.256397936917778235e+00
1.128928877847389600e+00,1.127741727301828867e+00,3.185195847969493510e+00
1.436969510269468842e+00,1.474802288790856064e+00,3.482183712487255445e+00
1.199268447067886711e+00,1.664542922234994560e+00,3.472589750023384436e+00
1.442439761819976241e+00,1.793849974713603190e+00,3.722037401900830655e+00
1.427295044329579099e+00,1.933786118984553770e+00,3.761077702387377819e+00
1.818305168492823753e+00,2.052378088081554974e+00,4.007496410766744788e+00
1.843701426018480305e+00,2.271842161941277638e+00,4.124738736085941326e+00
1.195919933149092174e+00,2.254039648134354756e+00,4.376236695970442625e+00
7.016153400464979484e-01,2.310419023152228135e+00,4.363922722715761537e+00
1.553785941266003334e+00,2.453998032763355930e+00,4.516559763979744346e+00
1.245096921979435223e+00,2.553293193903657166e+00,4.674679910968961849e+00
3.001166948890173103e+00,2.539669171166184736e+00,4.765579148375630680e+00
2.387459159849697699e+00,2.520574763711301181e+00,5.274913300746994160e+00
1.488808602624590804e+00,2.631893172455546992e+00,5.243070980345563292e+00
2.227344963313900195e+00,2.521266583660332739e+00,5.572675021271907170e+00
1.306634852179122674e+00,2.489275689059195162e+00,5.688539973008341910e+00
1.180202790600279883e+00,2.523070627361992280e+00,5.834001991707730816e+00
1.060595075775729867e-01,2.540857387416215030e+00,5.924580531128396998e+00
8.455656936366366949e-01,2.340820134714450163e+00,5.855213893223242927e+00
2.436206418470270307e+00,2.370963255665738512e+00,6.093693669855720252e+00
1.351204175673768049e+00,2.330090974088715683e+00,6.342455176917295212e+00
3.650059503921454507e-01,2.236882503264695732e+00,6.363934504990472973e+00
3.014676609112598271e+00,2.319703942597645341e+00,6.415456366995723414e+00
1.919662898020455088e+00,2.078895909764082450e+00,6.966869826813004707e+00
-8.826720557207750062e-01,2.154696124315850891e+00,6.799388946599829175e+00
6.755722234985697128e-01,2.021972385410473638e+00,6.790335415668851127e+00
1.106606707965482883e+00,1.897546559923307452e+00,6.934503391299542407e+00
1.268336624478415331e+00,1.989314858452728263e+00,7.011656757261948592e+00
3.986108456280916812e-01,1.750965192493659117e+00,7.188170716195225296e+00
1.673769547423084703e+00,1.742925935855392350e+00,7.091378926387566395e+00
4.315456992922752200e+00,1.678440221846420055e+00,7.522924625679840105e+00
-5.041461115658663061e-01,4.425624335470835113e+00,1.044846571970468574e+01
2.550221533079479741e-01,3.595725464100495650e+00,1.039805110854809911e+01
2.256318217896122746e-01,2.989604107785725606e+00,1.049947015036627640e+01
-2.317461945207234919e+00,2.589452589979205133e+00,1.044317747290602405e+01
-1.114730823709457752e+00,2.354681372082606305e+00,1.003597776132482977e+01
2.074374490408672500e-01,1.908828131466156819e+00,1.022023130816413250e+01
-9.986655453590458364e-01,1.635149906777088935e+00,1.007746525113300251e+01
-1.488679555193925808e+00,1.521119514935404426e+00,1.002049819909232475e+01
-2.271865074037989984e+00,1.183802722264407858e+00,9.779729340094217349e+00
-1.770998096399615918e+00,1.102470237031907274e+00,9.566125184284727467e+00
-1.782821785568515338e+00,8.862673722920341168e-01,9.425529720814294521e+00
-2.090600825515032568e+00,6.881944764927394598e-01,9.209560827171022979e+00
-2.214623481366587043e+00,4.865029555329414834e-01,9.007409555711287652e+00
-3.319692436396969981e+00,4.620907629698724484e-01,8.766636130897703438e+00
-3.180267035092697370e+00,3.189619205919064782e-01,8.343471068431895787e+00
-3.983756868410267771e+00,3.343010216718462213e-01,8.130582723879161477e+00
-3.579345435403148201e+00,2.169027306397516286e-01,7.546719694749843832e+00
-2.663654236563040456e+00,2.196422453934920860e-01,7.414713636798530239e+00
-3.722218594147598481e+00,2.141361306752198046e-01,7.013988847437234497e+00
-1.058558921605097680e+00,2.546302886982854119e-02,6.670269917969012141e+00
-3.422951274602681337e-01,1.525645355661497948e-02,6.802277063116212830e+00
-4.504399232334350245e+00,8.857416027952674797e-04,6.601810892476959403e+00
-3.654166339860488222e+00,6.579193628398383176e-02,5.901397216649341360e+00
-8.597768649289250220e-01,7.514635650864263938e-02,5.870977624504861048e+00
-1.613368123821334876e+00,5.336343258750662899e-02,5.729441843663556355e+00
-2.554597430480942677e+00,-3.402017392180644445e-02,5.548303999740595849e+00
-2.564014707606361299e+00,1.154667017841112808e-01,5.218522357567366932e+00
-1.427781153897864641e+00,-4.446403956771627364e-02,5.035501058219323589e+00
-1.974795882656081858e+00,-5.123856753453664287e-02,4.932966126787794003e+00
-2.121747973582969848e+00,-3.107990700325729411e-02,4.640541881688106329e+00
-1.467886540417261187e+00,1.425864932791661155e-01,4.508616532071200389e+00
-9.207835260192105409e-01,5.034781087902528984e-02,4.346964573604654269e+00
-1.152151400658073754e+00,-2.042051490144838888e-02,4.324459826867357748e+00
-1.711503906856094659e+00,6.693282941811914966e-02,4.116534293473039341e+00
-1.251177078900795436e+00,5.414596332963134140e-02,3.982159045496139083e+00
-9.596674098678725784e-01,8.106086704342820373e-03,3.866298877692881497e+00
-8.066029408131996092e-01,-7.762509020862347342e-04,3.790225563522564123e+00
2.164064672413772428e-01,-4.326298573718916768e-02,3.704978289530241220e+00
-9.755171105471234227e-01,1.314423462770193153e-02,3.833506856970839927e+00
-1.918520127789417273e+00,6.066564187169806721e-02,3.509874867420816003e+00
3.759077532922496800e-01,1.026629310148045593e-01,3.449802831412956738e+00
-5.967447627515660713e-01,3.688436555395353117e-02,3.585056418079267448e+00
-1.610557491737043989e+00,7.693301665448903925e-02,3.330453878862646988e+00
-1.371257875575960128e+00,2.567772041541284411e-02,3.262944919731860072e+00
-4.515888028794368125e-01,6.486830788283218241e-02,3.056202303747453275e+00
2.225618777857256703e-01,1.495015194080260082e-02,3.172627159155969157e+00
-7.435783036350809283e-01,1.040831049280553644e-02,3.100714679304596544e+00
-6.039103876242535307e-01,-3.821739531415215690e-02,3.023911498428952793e+00
-1.398035347754049695e-01,8.211809223242601263e-02,2.979932601779746282e+00
-1.617424658519688307e-01,1.249213036391868814e-01,2.995950791473871444e+00
-1.398378996009839170e+00,4.526040911109431575e-02,2.947584108609352604e+00
-1.837660015197801755e+00,5.080064548932322621e-02,2.716274992271901834e+00
-6.538266983633178597e-02,8.009193724428260996e-02,2.580052105569790921e+00
5.446129208556875767e-01,8.447366015681138929e-02,2.703198458304637786e+00
-5.250384466224939928e-01,1.360528172832073945e-01,2.688974689740929680e+00
3.021855238706905311e-01,2.107207189800116010e-01,2.598190768980139342e+00
-5.573491414306825931e-01,2.552052551364131228e-01,2.749411794515070007e+00
-9.974081798066318783e-01,1.986646514003203579e-01,2.486720940694006288e+00
1.400878361784389625e+00,1.785378528629339989e-01,2.549930158553746384e+00
8.558897658066140224e-01,2.563600450419757371e-01,2.766896613050882969e+00
-3.074681974730442136e-01,3.214884889637228960e-01,2.721108111715068834e+00
-8.028727375537858535e-01,3.412402660242946917e-01,2.705402973556274571e+00
1.663562434551717928e+00,4.203190898988793389e-01,2.560533564204312551e+00
7.047814180053997291e-01,5.705210180638204953e-01,3.038115460466624285e+00
-6.792190163087319377e-02,6.966226107028798964e-01,2.701489847805399691e+00
8.956859648735289170e-01,8.192977434327738395e-01,3.024531080140449468e+00
-3.653509771682283969e-01,8.204531179004974639e-01,2.880627040780101566e+00
7.964957852896379364e-01,1.076497927192743731e+00,2.951460884706801568e+00
5.400223749503982873e-01,1.167418803824099349e+00,3.039926197838029420e+00
6.512750576381538536e-01,1.303860474237580336e+00,3.059465359696881936e+00
2.306220128233032796e+00,1.566599472079603261e+00,3.170181209365659836e+00
1.840844148429978233e+00,1.584262383918149775e+00,3.520709385343490538e+00
4.215264071234905430e-01,1.927116877448597165e+00,3.538350039051659124e+00
2.095498636569288919e+00,2.078288691330801630e+00,3.605014666768189713e+00
2.037912241148671200e+00,2.233845164735284161e+00,3.957449766365515043e+00
1.176016006490208099e+00,2.253148783554236534e+00,4.012597114997922709e+00
2.522986047047481861e-01,2.402868672592697319e+00,4.192652967663557995e+00
1.670630551486713244e+00,2.577375784711451345e+00,4.063056835938875899e+00
3.432378855911959903e+00,2.547724767416340352e+00,4.526779077960905617e+00
1.573240752001755283e+00,2.601466809850250694e+00,4.749532607121270900e+00
1.268288232379333635e+00,2.601889090661483994e+00,4.841427228361255608e+00
