dydt,x,y
2.571396416235351978e+00,2.789357843703820006e+00,1.302589875700662603e+01
1.509692167290381803e-01,2.710108453532221517e+00,1.300464577147350553e+01
4.438651609202153736e+00,2.637619014661907180e+00,1.305609260035243757e+01
4.404107018103815108e+00,2.580289696282668466e+00,1.389237609331394374e+01
4.032359358207884270e-01,2.370775339474781696e+00,1.393691400397320734e+01
4.362356254122218502e+00,2.267439407562697351e+00,1.397302328047810072e+01
2.572953401879303215e+00,2.115583884803539760e+00,1.480938525479766099e+01
-3.178286371610084871e+00,1.994091683598469888e+00,1.448761396085397202e+01
2.658706181353466036e+00,1.933432401959508384e+00,1.417372798047564331e+01
4.494185667402021522e+00,1.844256752630212493e+00,1.501935519712465705e+01
4.720940813742444675e+00,1.692045665986507075e+00,1.507256511395604193e+01
3.654337619790354097e+00,1.757737004273394410e+00,1.596354335987314066e+01
-1.778912739056281112e+00,1.640516824355234382e+00,1.580343263791410990e+01
-3.078199247941171279e-01,1.618957548124385859e+00,1.560776081206188159e+01
2.345447794258120666e+00,1.555216996375528016e+00,1.574186865295528470e+01
2.515101243742662973e+00,1.540431028937530922e+00,1.607685037091350821e+01
4.123659707958182707e+00,1.616234726077717676e+00,1.624488890170381694e+01
4.984923313211780282e+00,1.651206280820612271e+00,1.690158231250514120e+01
-1.917013020085732933e+00,1.816243629687526617e+00,1.724187356434617158e+01
7.310747553738821125e-01,1.877405531595004229e+00,1.651817970848800599e+01
3.356747198177799874e+00,1.951592018648860227e+00,1.738808851542096434e+01
2.246625740872360666e+00,1.995833956803203524e+00,1.718952914812357591e+01
3.033441745048662597e+00,2.062447750145443681e+00,1.783741366359543434e+01
-3.290964189347619140e+00,2.142198668868653399e+00,1.779621749713330559e+01
1.476445221535882979e+00,2.155995935995560941e+00,1.717922082572591336e+01
6.180723568096979648e+00,2.261617885022614960e+00,1.809150654144049852e+01
1.679891201610857365e+00,2.239608920224853694e+00,1.841536553934531284e+01
-2.184593421330305318e-01,2.213257846703496234e+00,1.842748478176266858e+01
1.074660623032485773e+00,2.334303570810891237e+00,1.837167367091870673e+01
3.552709888393451365e+00,2.371094965168006219e+00,1.864241690636916360e+01
3.159413709471081688e+00,2.126223591207422547e+00,1.908221564859739772e+01
3.205490763419774680e+00,2.160394460907088199e+00,1.927429964826338349e+01
2.527383517439645289e+00,2.090228161384707128e+00,1.972331380128134981e+01
1.346544923488949053e+00,1.925846371609126084e+00,1.977977635175130899e+01
1.180820631797203646e+00,1.871721819967794964e+00,1.999262278597914033e+01
2.613536674988907293e+00,1.879509018236764861e+00,2.001594047811074972e+01
-8.566953169463147333e-01,1.701369962281712445e+00,2.051533012097691966e+01
-2.127116640323109209e+00,1.634058982504655866e+00,1.984460141472148820e+01
1.037643718220309097e+00,1.477726823267578649e+00,2.008990679291230563e+01
4.456896873082371258e+00,1.462899966041695921e+00,2.005213015836555357e+01
4.252178383306528531e+00,1.271423195845621024e+00,2.098128616752878983e+01
-1.017366479982499072e+00,1.247983593705479732e+00,2.090256583502686993e+01
-1.556720571722848945e+00,1.099913784296576269e+00,2.077781287153229073e+01
1.605693023333472524e+00,1.059839010859467301e+00,2.059122172068230228e+01
4.983196689597988893e+00,8.042755658975445643e-01,2.109895147619900158e+01
1.249386494325250396e+00,8.600587592504032042e-01,2.158786105860190574e+01
2.506782041711304032e+00,8.273010448116892013e-01,2.134882877506404952e+01
3.023490051460314021e+00,8.287195695583854382e-01,2.208921746694416299e+01
1.063503267438463240e+00,8.209129202953860949e-01,2.195352678535611091e+01
5.241528630325703375e+00,7.811289095408125993e-01,2.230191812043186772e+01
3.837609455955401927e-01,6.944728823641893589e-01,2.300183251142125229e+01
-1.777767621233593331e+00,8.761089077636132760e-01,2.237867030955097647e+01
3.857684885592263413e+00,9.524154021439801276e-01,2.264627898717453647e+01
3.531004389618956907e+00,1.098281019467846953e+00,2.315020728666942418e+01
-2.968229440004108710e-01,1.118642750742174563e+00,2.335247986509832785e+01
-3.151349677300885332e-01,1.144214731491344450e+00,2.309084269786935195e+01
5.912915374028017368e+00,1.376738833706088405e+00,2.328945287155231014e+01
3.860523269583410411e+00,1.394207014387368604e+00,2.427342577267495116e+01
8.454565509007210267e-01,1.472795433057799253e+00,2.406155752546897730e+01
1.415753505492887143e-01,1.613373340864803218e+00,2.444251708285508684e+01
-2.384344444851961953e+00,1.662607761920326332e+00,2.408987259557883576e+01
-1.242244016941396190e+00,1.807213799162459056e+00,2.396564819388469658e+01
1.563859617287771675e+00,6.223139496065806853e+00,-4.569191892287456369e-01
4.225849188504008147e+00,6.129690112911810651e+00,-3.005332274999684694e-01
6.950249809416259694e+00,5.998786836194646810e+00,3.882506484720562034e-01
7.492109088434977693e+00,5.738600839288739763e+00,1.089516734383283669e+00
8.085232483574976925e+00,5.546183954400179417e+00,1.886672466159051931e+00
3.519568206785342213e+00,5.280881705064289555e+00,2.706563231098278344e+00
3.836447951545883583e+00,5.020245707527577039e+00,2.590586107516119174e+00
7.701649362059752590e+00,4.863306312728779446e+00,3.473852821407454439e+00
3.928077355503042156e+00,4.798642404149061846e+00,4.130915979928069248e+00
1.763652609252332581e+00,4.683226747498050457e+00,4.259468292508062248e+00
8.559397061659058892e+00,4.734744199686659272e+00,4.483646501778535409e+00
7.532249265149765449e+00,4.688144328655170945e+00,5.971347704839875981e+00
2.092665585535083750e+00,4.757225582347235360e+00,5.990096354808489565e+00
4.413600149601123235e+00,4.561905742339910752e+00,6.389880821946889888e+00
3.604934115200730815e+00,4.398152880406175136e+00,6.872816384728714922e+00
7.004684189882638634e+00,4.405169364039807967e+00,7.110867644987035163e+00
3.188103879964160114e+00,4.155325266511574966e+00,8.273753222705245491e+00
1.547663649185679446e+00,3.914356708340665847e+00,7.748488420979867008e+00
3.909702782051809322e+00,3.966541575647484663e+00,8.583285952542377473e+00
1.945904730157529627e+00,3.742480777427978467e+00,8.530428977390227985e+00
1.468401170947373657e+00,3.588369922939672829e+00,8.972466898573880911e+00
6.262851011529733114e-01,3.433936204708388562e+00,8.824109211579703071e+00
8.962245059917847811e+00,3.431771114978436898e+00,9.097723918804476284e+00
5.678525460781870038e+00,3.385218389645918258e+00,1.061655822356327405e+01
-5.824163763669787386e-03,3.397774241050643074e+00,1.023342901096085100e+01
3.433476360090061519e+00,3.343478478488693284e+00,1.061539339081053868e+01
2.656230476139349150e+00,3.481291776934221538e+00,1.092012428297885940e+01
2.876009579978003217e+00,3.524706756249095019e+00,1.114663948603840815e+01
1.237705379269847583e+00,3.570734055449623412e+00,1.149532619897446040e+01
3.297619481277955344e+00,3.464123575404760569e+00,1.139418056189237838e+01
6.524658677953290464e+00,3.648159786810082572e+00,1.215485009523004933e+01
6.313813499168219323e-01,3.472881481452577912e+00,1.269911229748303150e+01
4.876385293963451772e+00,3.314053474770253693e+00,1.228112636521341372e+01
9.052979733431861575e+00,3.198741363611620425e+00,1.367438935627572327e+01
-1.431346279163690838e+00,3.247747204462548165e+00,1.409172231189978852e+01
3.842874416823221395e+00,3.099017694356357211e+00,1.338812010044299328e+01
4.921069502839117149e+00,2.923108489799956189e+00,1.486029719526444026e+01
-1.315904057704386787e-01,2.729779326440612053e+00,1.437233400101081671e+01
3.350926652874377965e+00,2.685852246025763446e+00,1.483397911411035430e+01
3.925304640295266267e+00,2.543183523871276552e+00,1.504251933158569443e+01
4.870302882663537503e+00,2.379021670192303706e+00,1.561904004216940756e+01
1.954794970982476343e+00,2.343130785791072146e+00,1.601657990811839838e+01
7.550441620652321717e-01,2.279507787633936911e+00,1.600999903636590460e+01
3.057114226220647879e+00,2.310694569275269838e+00,1.616758874053144623e+01
5.931079202295990171e+00,2.332439872148088345e+00,1.662142188161003986e+01
5.413662112569284091e-02,2.299235464621418146e+00,1.735380458099064427e+01
-5.801482895648746307e-01,2.463458580945051324e+00,1.663224920583516564e+01
1.744805954374882617e+00,2.516845638024619802e+00,1.723777492307765868e+01
-1.154218885281338203e+00,2.436848944868582834e+00,1.698121039671013577e+01
4.570613296936798520e+00,2.646341411852116465e+00,1.700693114602138678e+01
8.563086533874169959e+00,2.682547921910042987e+00,1.789533305609749192e+01
4.910123379534255150e+00,2.689033204848307435e+00,1.871954845279622148e+01
1.369847927161927714e+00,2.694338037039751832e+00,1.887735773200434863e+01
-2.073048749279280401e+00,2.736880691942332078e+00,1.899351803822860774e+01
1.850943182257182684e+00,2.767895577225846893e+00,1.846274798214849966e+01
8.099834473235304699e+00,2.695515477566101215e+00,1.936370667468004214e+01
-5.841260696345500492e-01,2.568924063772959787e+00,2.008271487679555989e+01
-4.253703145693350507e-01,2.560453513976918671e+00,1.924688146075314776e+01
1.198266665772834472e+00,2.484022176121778447e+00,1.999764081388170567e+01
-1.455648054136503333e+00,2.278143058623323558e+00,1.948653479390772603e+01
3.452780531900728533e+00,2.126506455514460381e+00,1.970651120305440429e+01
3.398860566857507592e+00,2.029638943029361986e+00,2.017709090028787600e+01
2.100573968687143633e+00,1.985868968243196253e+00,2.038628331642590652e+01
4.608157269674109102e+00,1.826879654873339032e+00,2.059720569402530543e+01
4.244404159540806631e+00,1.654726864389598040e+00,2.130791477036072479e+01
5.139272690666842891e-01,1.699089739753836703e+00,2.144608652593346321e+01
1.689278660210362659e-01,1.581492432726933961e+00,2.141070022417406093e+01
7.896748775707891355e-01,1.486542850534874782e+00,2.147987209913766904e+01
4.552863313365278941e+00,1.385166996744735979e+00,2.156863519968822018e+01
3.023766151394823964e+00,1.441732887961847842e+00,2.239044476181071985e+01
1.728089187179364217e+00,1.491538847360165843e+00,2.217338842996718284e+01
-8.929053896198979601e-01,1.497097154275450537e+00,2.273606259924659767e+01
2.173283379152067596e+00,1.639784036195559125e+00,2.199480735204321391e+01
2.046393506011725094e+00,1.565348185857016849e+00,2.317071927507702966e+01
5.174503844985736123e-01,1.677068923831523506e+00,2.240408605324557811e+01
9.130974960848831756e+00,1.606180126891631366e+00,2.327420935197674368e+01
1.777735593371502887e+00,1.868434472724183948e+00,2.423028104541534944e+01
-3.288718738619408555e+00,1.849284297442834513e+00,2.362975647065105633e+01
4.132893489414257715e+00,2.040018781786494539e+00,2.357253729769147199e+01
1.574265088073687480e+00,1.999776716619833694e+00,2.445633516853390077e+01
-8.627530083641090641e-01,2.098434058605011643e+00,2.388739031530620949e+01
2.653357502667006429e-01,2.230560961176160983e+00,2.428378456686107967e+01
4.692728147189669130e+00,2.181539836890421302e+00,2.394045746535953612e+01
1.872310894143467408e+00,2.143388497820963412e+00,2.522233019629898720e+01
-1.514284439100194390e+00,2.256439834384954324e+00,2.431491964418822604e+01
5.123829023712232811e+00,2.286672378728825006e+00,2.491947330847894904e+01
4.537292352076633506e+00,2.136140774210481652e+00,2.533968544893066976e+01
1.421947562094729278e+00,2.181620911883440872e+00,2.582693177889428426e+01
1.484513846195369524e+00,2.154251380542158589e+00,2.562407496134962770e+01
-1.858603196616428477e-01,2.110662457712203732e+00,2.612383454813335248e+01
2.699055249258606182e+00,1.940655735798779036e+00,2.558690289741729984e+01
-1.034283841359453504e+00,1.931191478927150929e+00,2.666364559798507372e+01
-1.244269689808845669e-01,1.624026691148311885e+00,2.538004612914536651e+01
8.903111742218868585e+00,1.628242331539411891e+00,2.663876020418885204e+01
-3.070630082260663585e-01,1.528041597463765999e+00,2.716066847758913028e+01
-5.239939671361071305e-01,1.490513652253581789e+00,2.657734760254363948e+01
3.747996565212304176e+00,1.340925582482686895e+00,2.705586968416192661e+01
-1.729710437678278367e+00,1.288567940768087228e+00,2.732694691558610955e+01
-9.226271008440392052e-01,1.040189075659067042e+00,2.670992759662627236e+01
4.324938987910280197e+00,1.070777751408329648e+00,2.714242149541729887e+01
5.183893824492955105e+00,4.218629193177593883e+00,-2.477933022844919786e-01
7.538482962290291134e+00,4.072240838654265893e+00,2.705960801648035763e-01
2.253209138449355997e+00,4.099629425747781220e+00,1.259903290173566504e+00
1.480845967687463904e+00,3.866227711632434616e+00,7.212379078546744537e-01
5.151184609580097273e+00,3.692707605772517443e+00,1.556072483711058663e+00
2.434677239490634193e+00,3.567957564144581539e+00,1.751474829770693464e+00
4.552502752882322312e+00,3.427727291059023518e+00,2.043007931609185590e+00
3.092970332914932285e+00,3.336073089039125250e+00,2.661975380347158193e+00
1.466417108041662587e+00,3.142650080427361381e+00,2.661601998192171692e+00
2.507806129992584232e+00,3.105893242178054514e+00,2.955258801955490622e+00
2.953223088646323546e+00,3.084082814602368661e+00,3.163163224190688627e+00
5.651166884955227232e+00,3.030836532414585172e+00,3.545903419684755420e+00
6.647687649570499957e+00,3.141438402028367882e+00,4.293396601181735051e+00
9.574882114622305096e-01,3.114486315746541667e+00,4.875440949598854878e+00
3.615609203607636601e+00,3.146879161677285097e+00,4.484894243474180087e+00
4.108078970682750963e+00,3.180342157890982513e+00,5.598562790320378291e+00
-2.640648204994242576e+00,3.264250632459646084e+00,5.306510037610728148e+00
5.480894829715083461e+00,3.305157405252623803e+00,5.070433149321529775e+00
5.896928742300175941e+00,3.221681888748343159e+00,6.402689003553740044e+00
2.275720296738370507e-01,3.246865460233503864e+00,6.249818897781562299e+00
3.171220502145718712e+00,3.198275991083224135e+00,6.448203409488505677e+00
6.929970504158298183e+00,3.049350865359045759e+00,6.884062998210707995e+00
2.985710439365362845e+00,2.946487924441449469e+00,7.834197510320166202e+00
6.734745225017064740e-01,2.826958612076754473e+00,7.481205086083781097e+00
3.381007837660590098e+00,2.672846107901195367e+00,7.968892414820507142e+00
2.875904315681424350e+00,2.633294261195665342e+00,8.157406653615900893e+00
1.001420729403932341e+00,2.397440957396933303e+00,8.544073277956790946e+00
-1.446397159357097451e+00,2.236502707564796744e+00,8.357690799496687362e+00
1.889460099913954139e+00,2.279346719796471632e+00,8.254793846085371811e+00
5.624095430697046538e+00,2.229100066894446286e+00,8.735582819479478900e+00
6.050655203314377673e+00,1.990329708378928641e+00,9.379612932224780764e+00
3.352728128292312704e+00,1.957608162944867836e+00,9.945713860142349816e+00
-1.411690607045656520e+00,2.071816810473936510e+00,1.005015855788324330e+01
2.162981454618218891e+00,2.023238376218181145e+00,9.663375738733218867e+00
2.892106002537907727e+00,2.110466633959593441e+00,1.048275484880688779e+01
2.765642878409110494e+00,2.142321714835456969e+00,1.024179693924080681e+01
3.032629868084548264e+00,2.329045283249126186e+00,1.103588342448871096e+01
1.053148670109884222e+00,2.344470467658204882e+00,1.084832291285771788e+01
2.279673973255469832e+00,2.294553306653492886e+00,1.124651315851068745e+01
1.576371418363102350e+00,2.495101092877623383e+00,1.130425770750881220e+01
3.733043408740371660e+00,2.549697054292694443e+00,1.156178744218330934e+01
3.317618921115432329e+00,2.658629469077267604e+00,1.205086638925688902e+01
3.857166721477717886e+00,2.581277883742041368e+00,1.222531122640640078e+01
1.712306914047516671e+00,2.594513254828750615e+00,1.282229973355242869e+01
-1.975984670164393719e+00,2.590342725774042787e+00,1.256777260921589701e+01
2.837020399661341230e+00,2.479747524175051954e+00,1.242710279951955066e+01
4.688882317866926996e-01,2.441166119754448083e+00,1.313517668914817271e+01
-8.714788679400982119e-01,2.468529168920998274e+00,1.252088044587689986e+01
4.413257604696688929e+00,2.190939053835267103e+00,1.296088091556016231e+01
2.736518903714738826e+00,2.183510699243099040e+00,1.340353196681623871e+01
2.285204253225131765e+00,2.035014241490710862e+00,1.350818469630310581e+01
4.490480242096424490e+00,1.947165060052079344e+00,1.386057281746126968e+01
4.583472532179598602e+00,1.879554799718490488e+00,1.440628074472238929e+01
2.296177395916586761e+00,1.747715264335836238e+00,1.477726732389718833e+01
-4.795610847386768683e-01,1.619102065180394234e+00,1.486551622390570948e+01
5.810313908726385534e-01,1.508674760376937041e+00,1.468135510694945189e+01
2.521434644603033348e-01,1.453211439010815287e+00,1.498172250208024181e+01
2.389689012041955607e+00,1.315728911796910650e+00,1.473178379984151931e+01
2.728604962618049967e+00,1.339222047952864481e+00,1.545966030448864359e+01
2.220487482488536557e+00,1.231977780109573484e+00,1.527750479236513925e+01
3.447808689561838946e+00,1.201326587068768159e+00,1.590375780098634984e+01
-2.408239384522659066e-01,1.273005788012127937e+00,1.596706653027750278e+01
1.091126569829043547e+00,1.257754356259156214e+00,1.585559301329589843e+01
2.768128984700553019e+00,1.236192045929651595e+00,1.618529184424331646e+01
1.015120459404485587e+00,1.319564071884700818e+00,1.640921881023600903e+01
1.799197174014778966e+00,1.409285883329702393e+00,1.638831593612421500e+01
1.479706788231496262e+00,1.417321946995609316e+00,1.676905824503896980e+01
3.389897152847495931e+00,1.586594696654244574e+00,1.668425729377052136e+01
2.571092382007080346e+00,1.617097675350048558e+00,1.744703767560847751e+01
1.413854008612972279e+00,1.718418840214618104e+00,1.719847577017194595e+01
4.226432788022904674e+00,1.817488470002976308e+00,1.772980847733106913e+01
-3.905358133109146479e+00,1.878975449153030386e+00,1.804376232777652689e+01
-1.266537864273502123e+00,2.022500305257171060e+00,1.694873685070925262e+01
4.290247528508430719e+00,2.020330682608293404e+00,1.779045475492184281e+01
3.581841754986086812e+00,2.037502449164427354e+00,1.780678635641094587e+01
3.763031856608293424e+00,2.101045218654737479e+00,1.850682310591905733e+01
1.323590659810690795e+00,2.113547371031661903e+00,1.855939272773260029e+01
1.033629818894780783e+00,2.105986390455664825e+00,1.877154123788119477e+01
2.407484294435164429e+00,2.134871204974513326e+00,1.876611869151155432e+01
1.316484118136344250e+00,2.137244941705564116e+00,1.925303809676822198e+01
1.860039473422489209e+00,2.023907494317829237e+00,1.902941551513882246e+01
1.431791638983895609e+00,1.927032602911790349e+00,1.962504599145271911e+01
2.244609764458786572e+00,2.000511861998985008e+00,1.931577384293558808e+01
1.674441259953027838e+00,1.920256029951704191e+00,2.007396794434445653e+01
-6.546743316669392243e-01,1.751339972424996505e+00,1.965066209492619009e+01
4.921076319822333289e+00,1.604557114966889575e+00,1.994303307801106939e+01
