dxdt,x,y
3.056394708676180016e-02,4.412468665352190733e+00,-7.425190805364874080e-01
5.037308386409122818e-01,4.365271834981816923e+00,-7.457510061969931936e-01
5.053374246747566190e-01,4.513214833080373189e+00,-8.223291705145640007e-01
-5.311563326883828040e-02,4.466339319916767359e+00,-8.743023196820317589e-01
2.199238591753669425e-01,4.502591706426606777e+00,-8.830549906049615094e-01
1.485250039397456590e-01,4.510324091751839681e+00,-9.300552747914133667e-01
2.288438855950865047e-01,4.532296707214556797e+00,-9.494202920150585090e-01
8.917200986526196971e-02,4.556092868870856627e+00,-1.025788545930800488e+00
-1.695752174128237755e-01,4.550131109187609546e+00,-1.085556411209748884e+00
-3.851044743498022171e-02,4.522177825388292050e+00,-1.115672214223668135e+00
3.824805197994791683e-01,4.542429019700613857e+00,-1.077172236869733846e+00
1.249342667180393107e-01,4.598673929348187528e+00,-1.131709470160516373e+00
8.842472060182515747e-02,4.567415873044222252e+00,-1.206132151093733729e+00
2.022863006417487952e-01,4.616358873468552559e+00,-1.191198712503596102e+00
-1.037867484679644292e-01,4.607873133172572189e+00,-1.166504980285374860e+00
7.851138695997406103e-03,4.595601523774960562e+00,-1.231954985763189070e+00
-1.799333917362666568e-01,4.609443360911771315e+00,-1.249161865943634320e+00
-1.274582727861073295e-01,4.559614845427707230e+00,-1.262098058227534070e+00
7.371378982563570048e-02,4.583951706354549849e+00,-1.273174601796444039e+00
-8.734859876858536154e-02,4.574357603392834370e+00,-1.281247833035187078e+00
4.092896933360279377e-02,4.566481986600833487e+00,-1.272911992075832943e+00
-2.569262795239168895e-02,4.582543397259554396e+00,-1.293788599451055177e+00
-4.157672122023470251e-02,4.561343461010355149e+00,-1.298890124730891271e+00
1.616869906116100708e-01,4.574228053015507278e+00,-1.366290110122768464e+00
2.525225330313212169e-01,4.593680859132676986e+00,-1.374817170120895993e+00
4.378183550525349688e-02,4.624732559621771877e+00,-1.412211009036893117e+00
-1.739312722231751707e-01,4.602437226233726975e+00,-1.371312290054428118e+00
-3.392856802885120260e-01,4.589946305177136310e+00,-1.412379271391946967e+00
1.420488433604596423e-01,4.534580090176024925e+00,-1.428666252520838675e+00
1.679356666249205432e-01,4.618356073849230192e+00,-1.457800742447483699e+00
-9.899031328282248410e-02,4.568167223501010454e+00,-1.411064743950433575e+00
3.550947960301442663e-01,4.598558011192666939e+00,-1.406632234330096320e+00
2.999263026634224616e-03,4.639186182707039308e+00,-1.420584157255273761e+00
-1.093157825118495907e-02,4.599157863797993073e+00,-1.457265102065361306e+00
-1.286601540890330853e-03,4.636999867056801783e+00,-1.453792491236107542e+00
-2.260795417968566312e-01,4.598900543489814474e+00,-1.438301451675378040e+00
2.122739487428262350e-01,4.591783958697430279e+00,-1.488704477657988523e+00
-7.288624148309352790e-02,4.641355333238379899e+00,-1.520141462896668516e+00
-6.684796560134742549e-02,4.577206710400810508e+00,-1.557941530288196041e+00
2.839625079176713029e-01,4.627985740118108815e+00,-1.520310075735005650e+00
-1.524960583975563111e-01,4.633999211984344058e+00,-1.491588937981661589e+00
1.025258989376034435e-01,4.597486528438596842e+00,-1.550632190732522897e+00
2.876521653862802452e-01,4.654504391771864036e+00,-1.560617859044352240e+00
-3.441657116241003678e-04,4.655016961515852536e+00,-1.539389238238613622e+00
-4.812642965965530095e-01,4.654435558629539393e+00,-1.575100995456833797e+00
-8.352146090590650829e-02,4.558764102196542822e+00,-1.548625353287748085e+00
2.284754867720408811e-01,4.637731266448359868e+00,-1.621720029456233059e+00
-3.837106262492255837e-01,4.604459199550952064e+00,-1.610933025235566696e+00
2.020573150727855705e-01,4.560989141198514396e+00,-1.638464884913286346e+00
2.888962879875620615e-01,4.644870662565508290e+00,-1.571922150211112257e+00
-1.716257813061510262e-01,4.618768398796026631e+00,-1.632400604261535548e+00
-2.335957520026745726e-01,4.610545506304278618e+00,-1.632491655308717649e+00
-2.591350093893396433e-01,4.572049248395491539e+00,-1.644683149113691512e+00
1.747275956107827710e-01,4.558718504426410689e+00,-1.685171047571142333e+00
3.588710073691103730e-02,4.606994767517647027e+00,-1.715945427392423950e+00
1.469942716366183788e-01,4.565895924573792897e+00,-1.716263810446069682e+00
9.878691313318554990e-02,4.636393621844971946e+00,-1.702019379867749871e+00
-1.486184041941314149e-01,4.585653307200431072e+00,-1.706222094954340518e+00
-3.566220204548642414e-02,4.606669941006146018e+00,-1.743479952404286104e+00
-1.842592369709237232e-01,4.578520866791333965e+00,-1.779738718202639181e+00
1.397764605854412423e-01,4.569818093611961451e+00,-1.711777568572650399e+00
-1.251220364802563267e-02,4.606476158908423102e+00,-1.748463997248850932e+00
-1.954571099086663821e-01,4.567315652882356858e+00,-1.734117929267982028e+00
2.948901267361847545e-02,4.567384736926690003e+00,-1.814017032442427180e+00
1.640778300635439280e-01,4.573213455417080020e+00,-1.788064472863154730e+00
-9.278432109882572831e-02,4.600200302939398966e+00,-1.831510760699549989e+00
1.554685311811283555e-01,4.554656591197314697e+00,-1.818210431527285564e+00
-3.604752087619544909e-02,4.631294009175626947e+00,-1.832420225379692624e+00
6.058205699974905656e-02,4.547447087022078449e+00,-1.852195252508593626e+00
-8.837178590033190062e-02,4.643410420575576403e+00,-1.880879926336281427e+00
-8.082974036970469456e-02,4.529772729842012069e+00,-1.899008687482387048e+00
7.986829154552310683e-02,4.627244472501635286e+00,-1.870359697233505925e+00
-2.444279984743076284e-01,4.545746388151113315e+00,-1.929406586856713623e+00
-1.483811140241897419e-02,4.578358872806771451e+00,-1.943050780185168858e+00
-1.995288983844965003e-01,4.542778765870629343e+00,-1.999964223314899092e+00
-1.585587354710646935e-01,4.538453093129872329e+00,-1.963887075426383078e+00
-1.535438069063488342e-02,4.511067018776416582e+00,-2.046136762217337424e+00
1.042607995255373510e-01,4.535382216991745707e+00,-2.106131093010349176e+00
-1.549447118596312123e-01,4.531919178681524940e+00,-2.123906876788729914e+00
-1.520093655194898474e-02,4.504393274619819643e+00,-2.224766639476980945e+00
-1.666059444731935457e-01,4.528878991371135143e+00,-2.167826600733756326e+00
-6.203253343286156962e-01,4.471072085725179335e+00,-2.220253526022236912e+00
-2.952000119432796055e-01,4.404813924505411649e+00,-2.297705524938035371e+00
-2.810820458690521662e-01,4.412032083336523414e+00,-2.301437612411611600e+00
-6.343456800492242031e-01,4.348597515331601215e+00,-2.406287504778657826e+00
-7.263297419391845366e-01,2.191361807507908210e+00,1.493422576437774207e+00
9.044862173630718871e-02,2.118728833313989757e+00,1.500441462387920311e+00
4.557563563109940930e-01,2.209451531855169737e+00,1.511734116915031345e+00
-3.523629540352750666e-01,2.209880104576189108e+00,1.519974677393401086e+00
-3.117661463312160208e-02,2.138978941048114812e+00,1.515092252649292037e+00
2.180837688401844332e-01,2.203644781649564788e+00,1.531229482090839644e+00
-2.151040538419053405e-01,2.182595694816151344e+00,1.539776261133900981e+00
-3.043971514214209861e-01,2.160623970881184075e+00,1.547531028125233465e+00
2.668241534952535687e-01,2.121716264531867235e+00,1.556438530997614755e+00
1.721733347214833287e-01,2.213988801580234700e+00,1.551064757375455683e+00
-2.172089692764682667e-01,2.156150931476163990e+00,1.582325794523390838e+00
3.186131689272766465e-01,2.170547007724941135e+00,1.584088455101420490e+00
-2.182374077531523682e-01,2.219873565261619497e+00,1.591627244103071881e+00
1.078750808697996888e-01,2.126899526174310662e+00,1.599163281379843760e+00
3.725078278276505728e-01,2.241448581435580234e+00,1.599780430197008441e+00
7.532269055460005802e-03,2.201401091739840776e+00,1.613767623278788754e+00
1.710437066726910871e-03,2.242955035246672502e+00,1.613484938147026204e+00
-1.962117239118743584e-01,2.201743179153186070e+00,1.636135747566818122e+00
-1.601717213824258579e-01,2.203712690464297186e+00,1.645241695170233998e+00
1.351304374610808878e-01,2.169708834876701076e+00,1.643832397831692882e+00
2.621564389091748382e-01,2.230738777956512653e+00,1.656999866452044667e+00
-2.504338755453616727e-02,2.222140122658536221e+00,1.668218184025098694e+00
-1.510003764079996813e-01,2.225730100445605597e+00,1.673719557432480798e+00
1.075202932202419248e-01,2.191940047376936374e+00,1.682262358846324801e+00
3.049191240482684861e-01,2.247234159089654071e+00,1.684143255930135918e+00
-1.780395831994869837e-01,2.252923872186590515e+00,1.703560415372442183e+00
5.478034288402255925e-02,2.211626242449756141e+00,1.720228987707779211e+00
4.202434817745928086e-01,2.263879940763394938e+00,1.714309535253188077e+00
4.540018093957254308e-01,2.295674938804674881e+00,1.725151136780627814e+00
2.137084359033281089e-02,2.354680302642540024e+00,1.743387851382255826e+00
-2.396213292840165821e-02,2.299949107522742064e+00,1.754409278266974459e+00
-7.012722906379842414e-02,2.349887876056859781e+00,1.751928789512165574e+00
2.558610968073793401e-02,2.285923661709982291e+00,1.771078214230571657e+00
1.539297669892114584e-01,2.355005097993007279e+00,1.789512190444930706e+00
1.577222626488019586e-01,2.316709615107824582e+00,1.791655078052292627e+00
1.365756701487601532e-01,2.386549550522767849e+00,1.788293416402839231e+00
-1.750714998201630124e-01,2.344024749137575636e+00,1.809670931666969240e+00
8.774041596499415618e-02,2.351535250558735246e+00,1.820361397547944016e+00
1.695638782032027336e-01,2.361572832330574467e+00,1.820806660783569120e+00
3.167735976602870096e-01,2.385448026199375793e+00,1.855355011970201362e+00
6.195622705346544024e-01,2.424927551862632313e+00,1.852224590712130858e+00
2.966403318568460179e-01,2.509360480306307206e+00,1.869715946532106932e+00
7.224677371588938968e-02,2.484255618234002316e+00,1.881223844143253832e+00
2.825390006648209607e-01,2.523809835049485084e+00,1.886782540811095199e+00
-1.068534075979687969e-01,2.540763418366966508e+00,1.901139715987346879e+00
3.966756442352803447e-01,2.502439153529891769e+00,1.912782093620652102e+00
7.004481183154975810e-01,2.620098547214023910e+00,1.922397350044311226e+00
3.084460077083779339e-01,2.642528777192992173e+00,1.923731864445983986e+00
4.295966556315029550e-01,2.681787748755699585e+00,1.937706188919508854e+00
4.290863706565595237e-01,2.728448108319292853e+00,1.950867769465366663e+00
4.492380819552721505e-01,2.767605022887011046e+00,1.962763880102026182e+00
4.461097181758564290e-01,2.818295724710347727e+00,1.971797047854657814e+00
3.023343636050377370e-01,2.856826966522182598e+00,1.965449820083443155e+00
1.074035283109715522e-01,2.878762597431355097e+00,1.983963154114054550e+00
5.233241623070892246e-01,2.878307672184376997e+00,1.981282715369297787e+00
6.014893011636868181e-01,2.983427429892772320e+00,1.991125109411265859e+00
2.931047639422743600e-01,2.998605532417113917e+00,1.997553283206420671e+00
7.450545356964841659e-01,3.042048382681227015e+00,1.976946490951842161e+00
4.091864731459704529e-01,3.147616439556411461e+00,2.008439018685852506e+00
8.422330502708597066e-02,3.123885677310422437e+00,2.002829607914216048e+00
6.116675113054874657e-01,3.164461100561828388e+00,1.992527197412498063e+00
4.102389943394548766e-01,3.246219179571520730e+00,1.998764545413526106e+00
2.543194174660712292e-02,3.246508899429719985e+00,1.979888766721802584e+00
2.145684791450719331e-01,3.251305567920842687e+00,1.982471761430864898e+00
7.686589051175189979e-01,3.289422595258734372e+00,1.966566628532426142e+00
5.814349892234567108e-01,3.405037348944345954e+00,1.972154694040006095e+00
2.693094365381298871e-01,3.405709593103424471e+00,1.963805911923184100e+00
4.115005367411086468e-01,3.458899236251971487e+00,1.956060567750518731e+00
2.763131028708656345e-01,3.488009700451646378e+00,1.934186853827917663e+00
4.768311354705012661e-01,3.514161856826144348e+00,1.943233721237641376e+00
