dydt,x,y
-1.017017745241677318e-01,-1.496958028946947739e+00,-1.348554937684817823e+00
-2.581107426830984153e-01,-1.476602028295588731e+00,-1.343870438119327160e+00
-1.984105631257895297e-01,-1.496738077160206126e+00,-1.400177086221437328e+00
-2.306393488390856561e-01,-1.502982334208917026e+00,-1.383552550744484577e+00
-6.002047164686263869e-02,-1.473877579174715624e+00,-1.446304955989254459e+00
-5.745143456814361116e-02,-1.473121680265351063e+00,-1.395556645073857016e+00
-2.883950989333925463e-01,-1.477244970005389568e+00,-1.457795242902883315e+00
4.973477174245211074e-02,-1.485778954343935920e+00,-1.453235664860536014e+00
-1.477514751428241624e-01,-1.486731157071120579e+00,-1.447848288554392848e+00
-5.910907834689282936e-03,-1.480298898537397490e+00,-1.482785959889100447e+00
1.202663441306048853e-01,-1.501811734033729584e+00,-1.449030470121330572e+00
-3.153137861191606106e-01,-1.496943747094403809e+00,-1.458732691062979869e+00
-2.285505488772541227e-01,-1.476043617384977580e+00,-1.512093227345162383e+00
4.861144741032852323e-02,-1.474404526158415774e+00,-1.504442800838430294e+00
1.446007982740571407e-02,-1.499398966508356246e+00,-1.502370937863096501e+00
-1.789193308659529080e-01,-1.529835988287072679e+00,-1.501550784872949240e+00
-3.134679312755395131e-01,-1.494979449208895250e+00,-1.538154804036286682e+00
-2.531936553472204920e-01,-1.512375620853255720e+00,-1.564244371128056921e+00
-1.111635250633842276e-01,-1.485616896198539649e+00,-1.588793535105730959e+00
7.805896426686587120e-02,-1.490350739594276552e+00,-1.586477076140734077e+00
-5.326584861943395310e-02,-1.496626580795315409e+00,-1.573181742252357518e+00
-1.640145655634883681e-01,-1.488542660089505754e+00,-1.597130245864620601e+00
2.154925176298227996e-03,-1.498014218451252155e+00,-1.605984655365054969e+00
-1.394946954127505023e-01,-1.500812683945016213e+00,-1.596699260829360645e+00
-1.834157097598065889e-01,-1.475125862551254663e+00,-1.633883594447604670e+00
2.003859415846243053e-02,-1.499868635681266715e+00,-1.633382402781321963e+00
-1.971514804167071588e-01,-1.504740374635874511e+00,-1.629875875615912184e+00
-2.483276903036308880e-01,-1.510548836141264673e+00,-1.672812698864663439e+00
1.720339585993020393e-01,-1.473829288431526940e+00,-1.679541413676637784e+00
4.240853053654802807e-02,-1.480126893761915197e+00,-1.638405907144803386e+00
-1.861528618329337803e-01,-1.500809653421137257e+00,-1.671059707569328978e+00
-2.250093865290221373e-01,-1.472358835492317830e+00,-1.675636479511390498e+00
-1.603951623400554638e-01,-1.468004846660347917e+00,-1.716061584875133272e+00
-3.756032517313023789e-02,-1.489392689909521783e+00,-1.707715511979400969e+00
-2.514139074466736901e-01,-1.496378582679183999e+00,-1.723573649909758920e+00
-3.389680284087841500e-01,-1.488659677750430843e+00,-1.757998293468735929e+00
-1.955742802281115189e-01,-1.469337954026699533e+00,-1.791367255591515883e+00
-1.280894300448949252e-01,-1.471680200011092232e+00,-1.797113149514358188e+00
-1.175019808100614682e-01,-1.493904020813526579e+00,-1.816985141600494957e+00
-3.362999465577942715e-03,-1.445920208248437255e+00,-1.820613545676370792e+00
5.127575793711969254e-02,-1.463129061276383647e+00,-1.817657741493610368e+00
7.383534323897933405e-03,-1.465592532412303806e+00,-1.810358394088946943e+00
-9.968494765324997786e-02,-1.448331391064917373e+00,-1.816181034628830737e+00
-3.568322259809821873e-01,-1.462400534932388974e+00,-1.830295383619596983e+00
-3.446406637486276736e-01,-1.478697829188409862e+00,-1.887547479825027130e+00
-1.469078405167874024e-01,-1.461081436203895301e+00,-1.899223516369322295e+00
-1.298675866620069286e-01,-1.467198159585094253e+00,-1.916929047928384477e+00
-1.096394399102322836e-01,-1.436984725272129282e+00,-1.925197033701723681e+00
-2.232940452655967078e-01,-1.434188028653355484e+00,-1.938856935910430845e+00
-3.713771216154651000e-01,-1.432922902443594992e+00,-1.969855842754843600e+00
-3.289164216141333696e-01,-1.424234540365675539e+00,-2.013132360233524043e+00
-2.076996719391672741e-01,-1.426608112045979926e+00,-2.035639127077669919e+00
-5.123304130192707362e-02,-1.419350154167159817e+00,-2.054672294621357143e+00
-1.154467287303457823e-01,-1.398781639609044003e+00,-2.045885735338055511e+00
-7.288648512096784771e-01,-1.414468099108207699e+00,-2.077761640367426832e+00
-5.687186949181040063e-01,-1.385317328802419645e+00,-2.191658705579990762e+00
-4.798511550677631021e-02,-1.389210091674485392e+00,-2.191505379351047278e+00
-5.809464660684877657e-01,-1.351976020850716553e+00,-2.201255728681346113e+00
-4.693500861401549429e-01,-1.359602335165762677e+00,-2.307694672564744476e+00
-3.916293834316828537e-01,-1.331851579839978594e+00,-2.295125745909375237e+00
-9.124787350377676631e-01,-1.300788898883498135e+00,-2.386020549251079981e+00
-5.520094208784573908e-01,-1.250831992620688782e+00,-2.477621492916928236e+00
-4.821462479891369668e-01,-1.247436626059508891e+00,-2.496422433426771281e+00
-6.700772042854641342e-01,-1.174283302721281341e+00,-2.574050742514756962e+00
-8.377501682625698720e-01,-1.110352110191774155e+00,-2.630437874283864996e+00
-6.421414373907428086e-01,-1.002689393488478187e+00,-2.741600776167270492e+00
-1.726538559474250500e-01,-8.718359875357357680e-01,-2.758866161762012936e+00
2.795535927802230147e-01,2.133811105189599377e+00,-8.329551292824635689e-02
-3.586694821998399063e-01,4.049586139143007912e+00,-5.534015365022405125e-02
-8.856997836137435742e-01,4.487421268087550708e+00,-1.550294093682143548e-01
-1.020110373610854104e+00,4.584291784349106003e+00,-2.324801103729728091e-01
-1.167101329269298216e+00,4.622457225468180830e+00,-3.590514840903851757e-01
-8.145808214870218222e-01,4.634196541101376354e+00,-4.659003762268323912e-01
-4.854155297957403192e-01,4.669194298357545847e+00,-5.219676483877895290e-01
-8.255464675105339545e-01,4.657644873586979983e+00,-5.629834821859804883e-01
-9.118372324317194355e-01,4.656426759690722506e+00,-6.870769418898963199e-01
-3.949099903995803018e-01,4.680501616423121014e+00,-7.453509286723243310e-01
-4.215738063518217338e-01,4.683051298871759194e+00,-7.660589399698123358e-01
-7.782495149799339984e-02,4.686347985270701955e+00,-8.296656899426887444e-01
-4.822847556782514644e-01,4.681538304181421140e+00,-7.816239302694110158e-01
-9.742651493006468932e-01,4.698867199624600310e+00,-9.261226410783385266e-01
-1.764832785703180917e-01,4.703504822134461527e+00,-9.764769601295403278e-01
-3.428015581045693594e-01,4.695680331204326485e+00,-9.614192967924020117e-01
-6.965850553987804616e-01,4.692958432165155180e+00,-1.045037271750454577e+00
-4.535536843198064716e-01,4.685502874703782794e+00,-1.100736307872158370e+00
4.753531687071976819e-02,4.706321570478556815e+00,-1.135748008614415827e+00
-1.160760755117111742e-01,4.699235614905608927e+00,-1.091229244498014506e+00
-4.821578072908332402e-01,4.694995616433608632e+00,-1.158963223716757529e+00
-6.679248440538465559e-02,4.680333501556151354e+00,-1.187660805956181287e+00
-1.871531670906323441e-01,4.676740301217575002e+00,-1.172321720597834460e+00
-3.531965779275241246e-01,4.707631746761408387e+00,-1.225091439374307756e+00
-6.375523957168827138e-02,4.691245631009090644e+00,-1.242961036183339418e+00
-2.411738171239541373e-01,4.700031655704346001e+00,-1.237842487288645543e+00
-3.188806070302758755e-01,4.707258070147927853e+00,-1.291195799608130246e+00
-1.178986615307371366e-01,4.703496104446947434e+00,-1.301618608694700807e+00
-4.655170415336673528e-02,4.711096256887940648e+00,-1.314775531914277762e+00
-1.958236589591599852e-02,4.695274408993526549e+00,-1.310928949525374199e+00
-1.594167078838104601e-01,4.696814695715366916e+00,-1.318692005093461184e+00
-1.413606325900023108e-01,4.714359549429199880e+00,-1.342812291102136069e+00
1.616873896582404768e-02,4.703903384915572694e+00,-1.346964131611461557e+00
-2.275922067913214164e-01,4.708074555603491973e+00,-1.339578543308971303e+00
-4.773408511476784355e-01,4.675567762547500728e+00,-1.392482572969725885e+00
-2.109226125234719973e-01,4.707520012680967980e+00,-1.435046713538507213e+00
2.694823086696258585e-01,4.680540692106189837e+00,-1.434667095474419618e+00
2.900917349804821299e-02,4.709781124757468795e+00,-1.381150251804581952e+00
-7.168431338420155896e-03,4.701529472358314088e+00,-1.428865260774810020e+00
-1.471529566781724085e-01,4.681250358011131318e+00,-1.382583938072265983e+00
-4.932570973235650413e-01,4.717416457579458822e+00,-1.458295852110444102e+00
-2.440115307006358591e-01,4.696085505733974763e+00,-1.481235357536978547e+00
-1.888325619439239489e-01,4.712277380862438747e+00,-1.507098158250571363e+00
1.210581861262909342e-01,4.733725507585866410e+00,-1.519001869925763248e+00
3.675467710485680328e-02,4.696734380989853186e+00,-1.482886521025312598e+00
-2.899339242566352226e-01,4.689251863082563254e+00,-1.511650934504791266e+00
-1.021300328356984366e-01,4.726167436079081519e+00,-1.540873305876639732e+00
4.252708069663668766e-02,4.692559863191386071e+00,-1.532076941071931264e+00
-1.475669869233176001e-01,4.687805714024132264e+00,-1.532367889737312527e+00
-1.547553605745841665e-01,4.709927802383439222e+00,-1.561590338456594340e+00
-4.280877125179483045e-02,4.725560795583359841e+00,-1.563318961852229183e+00
-1.379188078273863027e-01,4.703273201887888000e+00,-1.570152092706953439e+00
-1.183428857023294256e-01,4.692883815253059865e+00,-1.590902723417706444e+00
-3.943293052819818456e-02,4.713271911746795162e+00,-1.593820669847419325e+00
-7.756847468868954820e-03,4.687538816444782874e+00,-1.598789309523346081e+00
-8.635096419863863559e-02,4.713198411217735639e+00,-1.595372039341193204e+00
-1.142401501934573460e-01,4.712817184084033606e+00,-1.616059502363073941e+00
-1.350461108132883226e-01,4.679930242500791593e+00,-1.618220069379884940e+00
-5.513074674318527713e-01,4.696814366121689233e+00,-1.643068724525731827e+00
-6.634833669878936746e-02,4.694287011444575164e+00,-1.728481562866255095e+00
2.930140032648509418e-01,4.692729280902050881e+00,-1.656338391865489923e+00
-9.528649158811397513e-02,4.703964733266649212e+00,-1.669878762213285572e+00
5.291050847330147633e-02,4.707082669477093084e+00,-1.675395690183112407e+00
-2.276059125560880858e-01,4.700364367177100711e+00,-1.659296660518625233e+00
-1.614688464853983874e-01,4.710846429629039100e+00,-1.720916872694329580e+00
9.830339337272953060e-02,4.686781227980472586e+00,-1.691590429815704733e+00
-1.263459747784168030e-01,4.687348558893927652e+00,-1.701256194019783674e+00
-2.871271258573884211e-01,4.703868274957211604e+00,-1.716859624771387871e+00
-1.382030823170161682e-01,4.713251733420601219e+00,-1.758681619191261536e+00
-2.298057986404646869e-01,4.711828716228530389e+00,-1.744500241234791860e+00
-2.574249337082790134e-01,4.699816960280620570e+00,-1.804642778919354207e+00
-6.196595037621399626e-02,4.714107982112397899e+00,-1.795985227976447218e+00
-4.225731176751068574e-03,4.697487655545209861e+00,-1.817035968994596962e+00
-2.791857568920725896e-01,4.699798134157625817e+00,-1.796830374211796810e+00
-5.357238107116373271e-01,4.704113041410784568e+00,-1.872873120373010458e+00
1.048756389058809191e-01,4.695200295245077093e+00,-1.903975136354123743e+00
-3.614833018075813698e-02,4.698155013854927731e+00,-1.851897992591833741e+00
-1.884890270603207796e-01,4.672092065831132679e+00,-1.911204802390274349e+00
-1.725370228177851573e-01,4.702253147702669445e+00,-1.889595798003897098e+00
-4.631574860093596868e-01,4.682218637918872162e+00,-1.945712206953830625e+00
-3.346937990365415061e-01,4.693730203204088625e+00,-1.982227295205768902e+00
-2.555519862015138699e-01,4.699156858471570608e+00,-2.012650966761138527e+00
-1.640536001481756045e-01,4.701943022411340323e+00,-2.033337692446071987e+00
-9.902580869619193038e-02,4.688748938978068992e+00,-2.045461686790774003e+00
-5.025487754735866730e-01,4.686134852211266910e+00,-2.053142854185310284e+00
-2.405858454268194890e-01,4.698872766983696714e+00,-2.145971441885491160e+00
-2.358000151242958253e-01,4.682409070974744125e+00,-2.101260023270674182e+00
-6.559579056241311434e-01,4.678971468240026965e+00,-2.193131444910353167e+00
-5.653483282317512959e-01,4.677021462707616095e+00,-2.232451604395501832e+00
-4.171312861416094364e-01,4.676640474660588076e+00,-2.306201110556703071e+00
-5.127431157135688977e-01,4.665081108959554967e+00,-2.315877861623823364e+00
-5.416922286628818028e-01,4.673307344431709254e+00,-2.408749733699416584e+00
-6.568719645162648391e-01,4.681595744714910801e+00,-2.424216307356398925e+00
-8.072172093164073914e-01,4.664155992022747554e+00,-2.540124126602668397e+00
-6.233542091032155952e-01,4.660696947928083311e+00,-2.585659749219679782e+00
-5.676826268983585777e-01,4.609518587951169089e+00,-2.664794968423310983e+00
-8.913553545454160343e-01,4.617570381480686770e+00,-2.699196274599351408e+00
-1.129897808089740607e+00,4.585665574099729191e+00,-2.843066039332393213e+00
-9.243785893682350263e-01,4.574008762105010284e+00,-2.925175836217298819e+00
-1.027659209887409553e+00,4.438107821246996210e+00,-3.027941757206039419e+00
3.101598451194453876e-01,1.127335188154067858e+00,-7.371601772803321184e-01
5.633212077483480407e-01,1.028357115977934333e+00,-7.061441927683875797e-01
6.299162622377751930e-01,9.435207898235001833e-01,-6.244959357306625325e-01
4.250946835604976215e-01,8.836441974505129249e-01,-5.801609403208325411e-01
4.861690511631096001e-01,7.755688701037429800e-01,-5.394769990185630526e-01
4.230758213562788583e-01,6.754240487051991204e-01,-4.829271300882106432e-01
3.319760281297940985e-01,4.886892202521481710e-01,-4.548618347473071810e-01
2.919650864213687580e-01,3.284166899600597933e-01,-4.165319244622519013e-01
-1.185332829304877045e-01,4.791640078580335083e-02,-3.964688174630334738e-01
-4.197142212820792473e-02,-1.390967193595148699e-01,-4.402385810483494533e-01
-2.281280504347802385e-01,-3.858990159901969919e-01,-4.048631018886750255e-01
-7.417917431315901311e-01,-5.165242521758860450e-01,-4.858641911353056009e-01
-5.568481699208844837e-01,-7.271937353991621000e-01,-5.532214505149931627e-01
-2.899645630094895843e-01,-8.031506900900754475e-01,-5.972338251194825309e-01
-4.217613010435456999e-01,-9.249096463742864094e-01,-6.112143631168911462e-01
-4.401043324192572825e-01,-9.806275035504508075e-01,-6.815860853281914267e-01
-6.433677227061158632e-01,-1.090059288114310299e+00,-6.992352296007425805e-01
-5.468650424315835146e-01,-1.094354468087598731e+00,-8.102596298694146881e-01
-4.899401328550503365e-01,-1.128490915298887121e+00,-8.086082380870595054e-01
-6.539648593114515407e-01,-1.200916459726312002e+00,-9.082476564404251551e-01
-2.775383188994036132e-01,-1.204521761700940496e+00,-9.394012099493497248e-01
-2.314313284423175077e-01,-1.234893656758820235e+00,-9.637553202203061886e-01
-2.063616529416787415e-01,-1.226473386787103825e+00,-9.856874756378133373e-01
-5.336712048038085854e-01,-1.256885874011629323e+00,-1.005027650808641981e+00
-3.787062307806428052e-01,-1.296751270421163671e+00,-1.092421716598575010e+00
-3.644016465228627766e-02,-1.330338668732194751e+00,-1.080768896964771075e+00
-3.199974061970634054e-01,-1.327668189227739992e+00,-1.099709749529032221e+00
-3.417997264824332859e-01,-1.345128325915740719e+00,-1.144768378204183756e+00
-1.619913365759737545e-01,-1.344049878475269688e+00,-1.168069694825518923e+00
-4.160296971255990073e-01,-1.341400775750181351e+00,-1.177166645519378552e+00
-7.340493244069179468e-02,-1.357837218594748929e+00,-1.251275634250638591e+00
-7.296396801318749681e-02,-1.409034285574471523e+00,-1.191847632007515978e+00
-3.405918481326599689e-01,-1.376956990414916149e+00,-1.265868427853276135e+00
-3.348863784767175389e-03,-1.339007386359228668e+00,-1.259966001634047927e+00
-2.962027098197772546e-01,-1.337828025951243838e+00,-1.266538200610229481e+00
-1.297920746201315367e-01,-1.390482765868314319e+00,-1.319206543598003378e+00
-1.439521718847398546e-01,-1.407527387369371885e+00,-1.292496615534255211e+00
-4.345785730375792966e-01,-1.399323405100436180e+00,-1.347996977974951216e+00
-6.401912353881300533e-02,-1.425305189818121931e+00,-1.379412330141771115e+00
1.529219408229458566e-01,-1.388799610825300901e+00,-1.360800802682713861e+00
-5.117894361146024806e-02,-1.345049133636131433e+00,-1.348827941977182254e+00
-1.943365907706064988e-01,-1.359762384215747799e+00,-1.371036591405006222e+00
-5.349862339928623811e-02,-1.457146245747979130e+00,-1.387695260131303732e+00
-1.495029378857042346e-01,-1.433255377519176532e+00,-1.381736316084863470e+00
-3.138799060281787234e-01,-1.424753894769403617e+00,-1.417595847708444934e+00
-1.264982528673934681e-01,-1.464751358083643096e+00,-1.444512297290499347e+00
2.434099637890785317e-02,-1.400261082589266071e+00,-1.442895498281923539e+00
-2.444061703023736598e-01,-1.389741167866236582e+00,-1.439644098014717821e+00
-2.310071184740021266e-01,-1.410299905032861956e+00,-1.491776732342398715e+00
1.648933276291231209e-02,-1.430546766862290653e+00,-1.485845521709518779e+00
-8.602387101914477086e-02,-1.435316674151966954e+00,-1.488478865789816252e+00
-1.090566640037815560e-01,-1.437078995712870677e+00,-1.503050295913347822e+00
-3.685402304636919979e-01,-1.404817369612738842e+00,-1.510290198590572563e+00
1.875329285767968202e-02,-1.438868419508493979e+00,-1.576758342006086666e+00
3.070171305115154681e-01,-1.433069344276470591e+00,-1.506539540019038004e+00
-1.450960707644348702e-01,-1.421367381742185021e+00,-1.515354915903783795e+00
-2.047789728516979935e-01,-1.406014616876821943e+00,-1.535558754171924889e+00
-9.733906779224721362e-02,-1.398317991430949370e+00,-1.556310710474123393e+00
-4.035507549127714810e-02,-1.463821206257383212e+00,-1.555026567730374065e+00
-1.430930100726550691e-01,-1.444130423792089779e+00,-1.564381725572378867e+00
-9.369570395321691336e-02,-1.365101505434162421e+00,-1.583645169744904990e+00
-1.276358535062529498e-01,-1.455285583692282669e+00,-1.583120866363022072e+00
-1.610013102862577483e-01,-1.422129546511159415e+00,-1.609172340446155314e+00
-7.120250989573939648e-02,-1.407537380840638175e+00,-1.615321128420273311e+00
-6.241582962459446549e-02,-1.461761649179607714e+00,-1.623412842425303149e+00
1.572508743089722216e-01,-1.397750731334109542e+00,-1.627804294345192249e+00
-2.433632782486725432e-01,-1.407720676478097621e+00,-1.591962667563508349e+00
-5.156253533724015625e-01,-1.408149879582279995e+00,-1.676476949994925691e+00
1.011366891791016798e-01,-1.429597581479300272e+00,-1.695087738237988084e+00
3.485240670495848292e-02,-1.456915285204147370e+00,-1.656249612159105933e+00
-2.076036318493610366e-01,-1.436871710662203760e+00,-1.688117256896996210e+00
-1.022358404033418822e-02,-1.377889875365018835e+00,-1.697770338528977963e+00
-2.207177253433130204e-01,-1.416180626137456766e+00,-1.690161973705063492e+00
-2.765237816538679283e-01,-1.417497217536984211e+00,-1.741913883597640655e+00
5.835162457829845550e-02,-1.391420085852168365e+00,-1.745466730035837744e+00
-5.926562730582851657e-02,-1.402005455109906151e+00,-1.730243558681981098e+00
-1.391865018846605295e-01,-1.384242847561085288e+00,-1.757319855497003536e+00
-2.410990688215992606e-01,-1.414489220268043690e+00,-1.758080859058913425e+00
-1.728447655138776184e-01,-1.382109886498531726e+00,-1.805539669261323699e+00
-1.057719661739220385e-02,-1.409278920297185156e+00,-1.792649812161689393e+00
-3.052532185734957437e-01,-1.404275215217162920e+00,-1.807655108584802051e+00
-1.655785026767748747e-01,-1.390487167267662194e+00,-1.853700455876388542e+00
3.926523775250601034e-03,-1.346154462317662004e+00,-1.840770809120156226e+00
-1.730766421811829048e-01,-1.358654698404435424e+00,-1.852915151121337756e+00
-3.766899815065301027e-01,-1.375619891870011990e+00,-1.875386137556392718e+00
-9.450412383783657333e-02,-1.327621591574517756e+00,-1.928253147422643421e+00
6.712593941276168152e-02,-1.352751815953168402e+00,-1.894286962323959989e+00
-3.298776584329932149e-01,-1.304678051486624746e+00,-1.914827959540092106e+00
-3.918249028906348741e-01,-1.328769958779057569e+00,-1.960262494010558409e+00
-2.591471713854911485e-01,-1.317879831585117234e+00,-1.993192940118218903e+00
-1.633222547850738948e-01,-1.347109072130351359e+00,-2.012091928287656373e+00
-2.502119656028778394e-01,-1.251322665708226145e+00,-2.025857391075233327e+00
-3.299287129241132988e-01,-1.327204371690652307e+00,-2.062134321408232385e+00
-4.564368874181390368e-01,-1.268001899834101609e+00,-2.091843133660056697e+00
-3.347957576578703964e-01,-1.281171283320738041e+00,-2.153421698891859748e+00
-3.171443295158873354e-01,-1.241086530088791218e+00,-2.158802285191630421e+00
-5.742477177192952809e-01,-1.243126713818216045e+00,-2.216850564795038281e+00
-4.880738184917365885e-01,-1.150657265285101927e+00,-2.273651828735490099e+00
-4.006954150584025598e-01,-1.162736082196111909e+00,-2.314465328493385154e+00
-3.932558325378524011e-01,-1.049475774674794248e+00,-2.353790911747170256e+00
-6.021671925678262483e-02,2.431422114896616637e+00,-1.443262209199471346e+00
5.690174155037919235e-02,2.451212056674154649e+00,-1.449283881125149609e+00
8.875663753415263812e-02,2.471875154642741101e+00,-1.431881860889395508e+00
5.364137171213734234e-02,2.424240565274352832e+00,-1.431532553618319437e+00
1.319373219633774852e-01,2.456984366892645433e+00,-1.421153586546967995e+00
1.144465591919541225e-01,2.498310274234630146e+00,-1.405145089225643851e+00
4.530467056766518397e-02,2.479702672812755804e+00,-1.398264274708576949e+00
5.920921256475075722e-02,2.561247351053447030e+00,-1.396084155112110814e+00
1.028415780359956955e-01,2.554644028680828960e+00,-1.386422432195626886e+00
8.728769760259513788e-02,2.500788251381663496e+00,-1.375515839504911630e+00
3.588272451612972702e-02,2.551616322167450601e+00,-1.368964892675107903e+00
3.902156954815882983e-02,2.605706683371139754e+00,-1.368339294601685463e+00
9.293467953474188192e-02,2.597440154761184061e+00,-1.361160578765476137e+00
1.069671400018226137e-01,2.590048004843983342e+00,-1.349752358694736865e+00
8.901865136164577308e-02,2.649715479688569797e+00,-1.339767150765111881e+00
3.603955147362913891e-02,2.654088929371162919e+00,-1.331948628422407355e+00
7.778849616167615721e-02,2.715912739848453050e+00,-1.332559240470386319e+00
6.314847438865012208e-02,2.663460363949912146e+00,-1.316390929190072168e+00
2.300960968198406675e-02,2.739307200824077526e+00,-1.319929545592656073e+00
6.700091416691034141e-02,2.757989384646610365e+00,-1.311789007253675532e+00
9.388154111756819020e-02,2.726770652438179621e+00,-1.306529362759273782e+00
7.157517233837662474e-02,2.797142262802576163e+00,-1.293012699030162027e+00
4.264963660107312649e-02,2.853737269199215110e+00,-1.292214328291598546e+00
4.400256700569826762e-02,2.881400099174992402e+00,-1.284482771709947402e+00
7.009296505165352187e-03,2.822810632941775921e+00,-1.283413814890458804e+00
8.174204601328316500e-02,2.902649343124449999e+00,-1.283080912408914420e+00
6.438805113627754650e-02,2.923009878069579237e+00,-1.267065405687801904e+00
1.361104431031812112e-02,2.954141358691336983e+00,-1.270203302181658778e+00
3.071407063555575689e-02,3.012332514602154898e+00,-1.264343196825738147e+00
1.930449384076382557e-02,3.042905705639549208e+00,-1.264060488054547626e+00
-2.715390006855944449e-02,3.095771275059424621e+00,-1.260482298057585604e+00
-8.073223596788814405e-02,3.080992296031444866e+00,-1.269491268068259293e+00
6.214663575488366121e-02,3.126569455421288168e+00,-1.276628745251163322e+00
7.927839950071913222e-02,3.154795565866404861e+00,-1.257061940917282516e+00
-8.087343729188845032e-03,3.194470958635823532e+00,-1.260773065351019406e+00
7.946287661527051682e-03,3.227635532956143027e+00,-1.258679409663120419e+00
-6.139101916248357327e-02,3.261608651330187847e+00,-1.259183807818713863e+00
-5.312097265267823332e-02,3.282906734542114791e+00,-1.270957613495617089e+00
-1.464845765310585080e-03,3.296736573014010574e+00,-1.269808002349249509e+00
-4.350076475898578821e-02,3.334544383939193946e+00,-1.271250582648679295e+00
-4.878258680413249948e-02,3.361313731969528096e+00,-1.278508155301046889e+00
-3.000819275694333044e-02,3.423941784473570227e+00,-1.281007100009505795e+00
-4.686948509729216283e-02,3.445784975400700390e+00,-1.284509793852435466e+00
-6.591130926026700365e-02,3.466343933265141786e+00,-1.290380997028964138e+00
-4.439389616668343308e-03,3.487324302126107778e+00,-1.297692055704488867e+00
-3.374629563857567405e-02,3.511129839844803424e+00,-1.291268874952298029e+00
-1.031108226133055084e-01,3.556664135481559796e+00,-1.304441314832204268e+00
-7.739311438138152255e-02,3.550739842171763971e+00,-1.311891039474958998e+00
-4.235044893025285972e-02,3.606355486493991958e+00,-1.319919937708480484e+00
-5.279651892309633610e-02,3.617125160124692318e+00,-1.320361129261009570e+00
-7.649153082593596054e-02,3.617412409971575649e+00,-1.330479241493099707e+00
-4.656778164225361394e-02,3.679579790328592281e+00,-1.335659435426196806e+00
-1.129120255998161682e-01,3.648825797232548851e+00,-1.339792797821550474e+00
-1.077052983362110083e-01,3.706441309894714653e+00,-1.358241840546160262e+00
-5.047920300395070115e-02,3.719658123950402739e+00,-1.361333857488792987e+00
-5.139971427244383051e-02,3.709152328076475769e+00,-1.368337681146950313e+00
-4.290450989899330381e-02,3.707317382656539095e+00,-1.371613800343281619e+00
-1.294465653413592321e-01,3.761967517808407990e+00,-1.376918583126748974e+00
-1.110313011380714698e-01,3.785565170818400382e+00,-1.397503113411553644e+00
-1.702559380454715665e-02,3.809880080366638389e+00,-1.399124843354363490e+00
-8.292686793710757343e-02,3.834688934074000688e+00,-1.400908232172463075e+00
-9.788022905861115674e-02,3.810001722687744952e+00,-1.415710216941785227e+00
-3.374561653601926281e-02,3.802736410374552900e+00,-1.420484277984185528e+00
-6.992457603132162802e-02,3.817652657463175281e+00,-1.422459340248989124e+00
-8.961112039179308653e-02,3.836198286656404388e+00,-1.434469193190449632e+00
