dydt,x,y
4.442042925480471638e-02,3.579362766618234600e-03,2.005350171978446561e+00
-4.607792484341999284e-02,-1.074495728285312229e-02,2.010553587230219375e+00
-5.861302272829682636e-02,8.625322663643607453e-04,1.996134587009762873e+00
-4.933515813632993741e-03,-2.423676940996749313e-03,1.998830982684560054e+00
-6.067105699150943110e-02,1.327470279028855876e-03,1.995147883847036008e+00
3.817471312928866212e-02,7.299961490148979774e-04,1.986696771286258434e+00
3.086723941667912641e-02,-5.121688013038695232e-03,2.002782826472894406e+00
-2.481747830286984424e-02,5.201053479965228772e-03,1.992870219169594392e+00
3.247045546777727054e-02,-7.954852224090198758e-04,1.997819330812320660e+00
-3.402873545917373121e-02,1.312752109745545480e-02,1.999364310263149758e+00
1.370217589620637000e-02,-6.119804050439330186e-03,1.991013583720485869e+00
4.943871399179933235e-02,1.113173250344990164e-02,2.002104745442391032e+00
7.678587733179753627e-03,-2.687531225730105996e-05,2.000901326518845558e+00
1.607980316236634621e-02,-3.426674948449267254e-03,2.003640462989026982e+00
-2.251574139077305858e-02,-5.571099488848009311e-03,2.004117287151319093e+00
-6.097793592488720549e-02,-9.259425236338486923e-03,1.999137314710872637e+00
-6.553474731049391266e-03,2.363274613859350781e-03,1.991921699966341608e+00
4.566702345278450537e-02,-7.907844535746132164e-03,1.997826619764662803e+00
1.919269051833261130e-02,-1.848489403776909859e-02,2.001055104656898287e+00
-1.386653728014053399e-02,2.371091429842645502e-03,2.001665157868329548e+00
5.900131003606645663e-03,9.942429780396286679e-03,1.998281797200870180e+00
1.653893631187131064e-02,1.255394017926971841e-02,2.002845184069050877e+00
-2.825634201180093896e-03,-4.711539243543960871e-03,2.001589584463244531e+00
-2.160732587954150574e-02,4.360635243236918313e-03,2.002280057228814858e+00
-3.619702311339878520e-02,2.526687331134129348e-03,1.997268119287336274e+00
3.020110113601859325e-02,1.865362927320358489e-03,1.995040652606135057e+00
-2.533894638396816390e-02,2.001398813787154569e-03,2.003308339514540126e+00
-1.668186881333788563e-02,-6.601815654613799392e-03,1.989972863329341424e+00
9.584950332257058392e-02,7.403024945532655880e-03,1.999971965751872416e+00
-3.346308264944752864e-03,5.586228794699576485e-03,2.009142763993855496e+00
-3.318905731048715779e-02,3.543602542712543605e-03,1.999302704098883110e+00
-4.789572454223289810e-03,-2.338555333917690564e-04,2.002504952531757532e+00
-7.347060524926085634e-02,5.282219584402718382e-03,1.998344789608038630e+00
6.025424761070041768e-03,-3.162955903709311440e-04,1.987810831481905405e+00
4.976125575975487436e-02,1.724018773339324774e-03,1.999549874560252460e+00
9.942228815308595813e-03,2.246655981457083319e-03,1.997763082633855936e+00
-3.967923368556824926e-02,-8.128367594370234511e-03,2.001538320323314135e+00
-4.516616500069048357e-02,1.644396077542172345e-03,1.989827235896742152e+00
1.420884726801574516e-03,-7.782741150335755267e-03,1.992505087323176216e+00
3.477327985986633507e-02,-5.909236664034195688e-03,1.990111412842102689e+00
-9.015694333314172582e-06,-5.321186682940818799e-03,1.999459743295149527e+00
1.432601822092216537e-02,-5.861519463205520745e-03,1.990109609703236249e+00
1.221533723609762173e-01,1.273029424414265538e-02,2.002324946939333827e+00
-2.178559584869457222e+00,4.004360429444715486e+00,1.000129102873970277e+00
-1.614558727350697165e+00,3.162077331472081365e+00,7.822731443870245549e-01
-9.651959160534313575e-01,2.771819158262383898e+00,6.772173574038307109e-01
-7.712152569939698665e-01,2.553724410157170777e+00,5.892339611763384166e-01
-5.608370973414515959e-01,2.396163809200674955e+00,5.229743060050366932e-01
-3.445106047857633413e-01,2.297991965241801715e+00,4.770665417080481863e-01
-2.596227326291358217e-01,2.275326033720384444e+00,4.540721850478840471e-01
-2.822448067937031180e-01,2.241622261499796931e+00,4.251419951822210663e-01
-2.118927881841017324e-01,2.239402342574801530e+00,3.976232236891434901e-01
-2.443873038176049839e-01,2.221464287834194806e+00,3.827634375454007643e-01
-1.962929973457014921e-01,2.228201280205064361e+00,3.487457629256224823e-01
-1.754603045422089558e-01,2.274886970850002577e+00,3.435048380762604769e-01
-2.326413521430283904e-01,2.278817292836945008e+00,3.136537020171806800e-01
-1.469227841728779627e-01,2.298846156934671203e+00,2.969765676476547323e-01
-1.526842938141816930e-01,2.299966179075344286e+00,2.842691451826051541e-01
-2.457213411172853856e-01,2.352574507476294929e+00,2.664397088848183270e-01
-2.024323188050276556e-01,2.390293056122869686e+00,2.351248769591481047e-01
-1.113890448456231752e-01,2.421899167209361270e+00,2.259532451238127626e-01
-1.246420864365285208e-01,2.439380927961896539e+00,2.128470679900234253e-01
-4.436721139252353119e-02,2.469202972231974602e+00,2.010248278365071029e-01
-8.512497912725724980e-02,2.519438261502043641e+00,2.039736257115186413e-01
-1.602582781126674627e-01,2.534126815487810269e+00,1.839998320110556584e-01
-1.162350898544975975e-01,2.566575879205085009e+00,1.719219700889851321e-01
-1.597719680754687843e-01,2.597992737163410393e+00,1.607528140401561223e-01
-1.138934991832446508e-01,2.602613023364564349e+00,1.399675764738913530e-01
-1.174897463255519803e-01,2.649741164891174616e+00,1.379741142035071644e-01
-1.929879980988252752e-01,2.665952530184495739e+00,1.164696272087808876e-01
-7.211436433344187158e-02,2.685255098212729674e+00,9.937651458374208158e-02
2.245062159460875506e-02,2.711666539396953013e+00,1.020467543420924966e-01
-6.144932438153372090e-02,2.742419278651130110e+00,1.038666389026638437e-01
-7.646957110126906265e-02,2.754011236950551389e+00,8.975688946578586069e-02
-6.196702707983348102e-02,2.777667271147674199e+00,8.857272468241009222e-02
-1.264752895819900580e-01,2.786336003124849192e+00,7.736348404981915894e-02
-9.637588375227940096e-02,2.811345294769344250e+00,6.327766676601205564e-02
-4.627793975714156183e-02,2.825120035156830411e+00,5.808830729936325515e-02
-6.048608471005170739e-02,2.845235510234649379e+00,5.402207881458375577e-02
-3.137810221677764244e-02,2.843338183811315201e+00,4.599109035735290257e-02
6.215663342556515536e-02,2.871049816130164523e+00,4.774645837122822034e-02
2.973501127174668635e-02,2.867818615224528855e+00,5.842241704246593781e-02
-1.157293472814557023e-01,2.871803295648921228e+00,5.369346062557756039e-02
-7.954756331916337797e-02,2.886132534392424898e+00,3.527654758617489172e-02
-5.974433194206356379e-02,2.883486503081045704e+00,3.778394796174506381e-02
-2.301668968895911882e-02,2.906419333306133446e+00,2.332768119776231636e-02
-1.143721455317681102e-02,2.902908504525151034e+00,3.318061002395325532e-02
5.574671762671262742e-03,2.921478011454837542e+00,2.104023828712675917e-02
1.031076883784277920e-02,2.934053898249881165e+00,3.429554437648728304e-02
-6.575543984077869553e-02,2.931053791634267380e+00,2.310239205469510199e-02
7.120457499974817972e-02,2.939617909666973450e+00,2.114445640833145096e-02
-6.999843159150520577e-02,2.952468832949377564e+00,3.734330705464491279e-02
-1.760597515866789975e-01,2.941003033166218916e+00,7.144770090030807402e-03
4.972837872527961778e-02,2.963479380765065230e+00,2.131356737309238886e-03
5.631315177780147480e-02,2.974961915630963460e+00,1.709044583508691900e-02
-2.898706542219075394e-02,2.961646385968642825e+00,1.339398709286970801e-02
1.521280478542907932e-02,2.966102824625250989e+00,1.129303275064877723e-02
-4.964579805898004794e-03,2.976871661573790462e+00,1.643654804995546212e-02
-9.341578538228816064e-02,2.980809312729742810e+00,1.030011678946917905e-02
4.043597940209010810e-03,2.993114882545271360e+00,-2.246609026502243214e-03
-3.596525858435256628e-02,2.982383463135975799e+00,1.110883637751075223e-02
-6.642878932568165029e-02,2.990593964796137705e+00,-9.439660743373063517e-03
7.349038745483821300e-02,2.974216223237299062e+00,-2.176921487625837343e-03
6.930547230510263057e-02,2.993833803933757309e+00,5.258416747594525480e-03
6.852839477972627602e-02,2.973014747331354624e+00,1.168417297339469085e-02
2.027499173612065664e-02,3.012997524454527731e+00,1.896409570353978571e-02
-9.276747163020798714e-02,2.992423994283001765e+00,1.573917132061873267e-02
7.875437402467988512e-03,2.994662459956283218e+00,4.106013774982791853e-04
1.207693692831877507e-03,2.991244613015046738e+00,1.731425880111232482e-02
-5.462134470200838421e-02,2.988844592194313421e+00,6.521401160643567479e-04
3.002707348566592549e-02,2.989330162783799150e+00,6.389989860710439118e-03
-4.633019719600926095e-02,2.988396518911968336e+00,6.657554813197498478e-03
-5.842361495973669855e-02,2.995186236753412778e+00,-2.876049578491335010e-03
-6.097529738763608764e-02,2.995764765025076493e+00,-5.027168178749799946e-03
7.726510972628553020e-02,3.001037713813089702e+00,-1.507110905601863338e-02
5.798410328956267457e-02,3.007338692504176514e+00,1.042585376650700425e-02
4.772305597813749495e-02,3.009330641802951956e+00,-3.474288398106438296e-03
8.065542126521026145e-02,2.997621116310534184e+00,1.997046496213418162e-02
-7.187792393509334632e-02,2.958487628031269079e+00,1.265679585493555658e-02
-9.843428425096739653e-02,2.995390166289101153e+00,5.594880175115500218e-03
-1.253426168547801950e-02,3.012616014573636924e+00,-7.030060995257892027e-03
3.620575698284159150e-02,3.017952691963129208e+00,3.088027838020096158e-03
-4.390540418946503598e-02,2.997495387266356559e+00,2.110904013105485266e-04
-6.700149291006619878e-02,2.999681851981129022e+00,-5.693052999872879466e-03
2.450012326807358976e-02,2.990201730761101295e+00,-1.318920818070264470e-02
1.623833164573793703e-02,2.979431024341908429e+00,-7.930283462577825213e-04
7.883521066680426043e-03,2.976685978200184213e+00,-9.941541851554658304e-03
9.841424093288243802e-02,3.003109732017466449e+00,7.836758670782971361e-04
-1.872967540945146350e-02,3.006576004770461719e+00,9.741306335021760257e-03
-3.672501157026782093e-02,3.001660221239669912e+00,-2.962259214811982077e-03
3.361628763218071220e-02,3.022177780486347221e+00,2.396304020968477964e-03
5.647881067671806088e-02,2.988199444837282837e+00,3.760998311624266528e-03
4.467386384039884195e-02,3.006592674600489179e+00,1.369206615631204937e-02
-4.695394483504525263e-02,2.984889186115258219e+00,1.269577107970400361e-02
-6.890096736884633588e-02,2.990179041601085608e+00,4.301277189303034237e-03
-2.213337694378704826e-02,3.011686204129682576e+00,-1.084422394065281741e-03
-5.908137628975985295e-02,2.982909855086256279e+00,-1.253981994545121863e-04
6.444494227838243328e-02,3.005980519336138634e+00,-1.290069765201721196e-02
3.002884223114855866e-02,3.003072258200856659e+00,1.276359025622192736e-02
-1.107098972173350404e-01,3.001832475950950929e+00,-6.894929205788272869e-03
1.827847107075213084e-02,2.991559172979732839e+00,-9.378389187245504688e-03
-9.353719762613947608e-03,3.003069648990714491e+00,-3.239234991637859624e-03
-8.009898148130456530e-02,3.002792170156822760e+00,-1.124913313976828692e-02
-8.103414304918603150e+00,8.012532012587143981e+00,1.994719134834210594e+00
-5.417574847937604687e+00,4.519131573733529805e+00,1.184377704342350235e+00
-2.269124811850689927e+00,3.344364066750416864e+00,9.112041652466893460e-01
-1.237114979142516891e+00,2.826553988058299716e+00,7.305527419722123161e-01
-8.205722261886205793e-01,2.567724600225456122e+00,6.637811694181861011e-01
-6.342820324942999299e-01,2.394139443167353054e+00,5.664382967344883113e-01
-3.914855425227288244e-01,2.248605700413345510e+00,5.369247629193261151e-01
-4.486161845969927064e-01,2.250416061545621904e+00,4.881411882299425131e-01
-2.408496374747262081e-01,2.210623174485344844e+00,4.472015259999276293e-01
-2.228293619835226558e-01,2.148867822664078275e+00,4.399712607349973159e-01
-2.256469510485119567e-01,2.153800145348438111e+00,4.026356536032231204e-01
-2.071612722391942274e-01,2.189643265872399880e+00,3.948418705252949579e-01
-2.511694195231346516e-01,2.230863420640159411e+00,3.612033991553841861e-01
-1.786086779692059867e-01,2.245959801265570821e+00,3.446079866206679387e-01
-3.138272743014776101e-01,2.245810859770257295e+00,3.254816635615430664e-01
-1.208316611780546612e-01,2.286149639407557110e+00,2.818425317603724389e-01
-6.315174171537507597e-02,2.293739064694946261e+00,3.013153313259323562e-01
-2.454664594055506743e-01,2.313594443132255929e+00,2.692121834172974126e-01
-2.093014891966775703e-01,2.360195243116559372e+00,2.522220394448221326e-01
-1.096394631583146317e-01,2.387449450882630941e+00,2.273518855779619319e-01
-1.941802832938297474e-01,2.429797909119570498e+00,2.302941468131591007e-01
-1.493517112812430270e-01,2.460680890078830174e+00,1.885158289191959380e-01
-8.656544864269599682e-02,2.478769612644663667e+00,2.004238045569105009e-01
-1.103549412660402851e-01,2.523724832502743709e+00,1.712027391906567053e-01
-1.413570970332628240e-01,2.554131543135288229e+00,1.783528163037024217e-01
-1.979322128932006208e-01,2.600865327631452839e+00,1.429313197840043903e-01
-1.706444217994840251e-02,2.619199958053098243e+00,1.387663737250624529e-01
-1.066579201682119615e-01,2.624678092784698880e+00,1.395184313480146987e-01
-5.684679952504512190e-02,2.682529021656281376e+00,1.174347896914200440e-01
-1.515505431380593238e-01,2.684728187941499034e+00,1.281490714430056632e-01
-1.585765302178031577e-01,2.713747535249865894e+00,8.712468106380846788e-02
-1.583862446436734572e-02,2.688651192616393626e+00,9.643376539944528703e-02
-8.603878818436294651e-02,2.763515217913087962e+00,8.395695617093500152e-02
-1.440068830680352185e-02,2.756465001328046061e+00,7.922600776257268662e-02
4.346007846662802709e-02,2.748919390178300670e+00,8.107681850957429437e-02
3.922228594978494076e-02,2.807592883771778514e+00,8.791802345589827539e-02
-5.066252055918474273e-02,2.829785230056435008e+00,8.892127569953123256e-02
-1.791098983319301396e-01,2.830735404363554419e+00,7.778551934406131851e-02
-8.433994132226729779e-03,2.831439354970636035e+00,5.309929603314517826e-02
-6.484178026204723277e-02,2.836109248769975721e+00,7.609872051761597256e-02
-7.617053251127348101e-02,2.814531517765564761e+00,4.013093998073601759e-02
-6.453694432930021097e-02,2.875223942122532961e+00,6.086461401536176485e-02
-1.718141807958792622e-01,2.903641227840955796e+00,2.722355111487644724e-02
1.068421086864610736e-01,2.896606365429000185e+00,2.650177785618603940e-02
1.218761108711832741e-02,2.891428398702341251e+00,4.859197285216888124e-02
-7.397234977866942729e-02,2.982792757242775039e+00,2.893930007361007403e-02
-2.110045388495103424e-02,2.928145281554706880e+00,3.379750289643519701e-02
-9.900687397965618475e-02,2.946185949635113488e+00,2.471920929661998792e-02
-3.599601234997397425e-02,2.952619027519911121e+00,1.399612810050392814e-02
5.262794100586630497e-02,2.936247116543270419e+00,1.752000682662506123e-02
-4.606129357441042516e-02,2.955447089104407787e+00,2.452171630167715097e-02
-4.408158501596519396e-02,2.943980761689660941e+00,8.307748111742761093e-03
-6.586046662197600488e-04,2.950373416036514929e+00,1.570539929848389221e-02
5.416353112726769725e-02,2.967671341757110781e+00,8.176027178498676551e-03
2.532789915761527594e-02,2.960323074611774352e+00,2.653810552393720892e-02
-3.551218686897131271e-02,2.999580875169895133e+00,1.324160701002171509e-02
-2.173288934806012762e-02,3.034505818761916274e+00,1.943566815014311638e-02
-8.315308895712460180e-02,2.952481644148644335e+00,8.895029140409833543e-03
-3.406775564209083007e-02,2.977128228890378203e+00,2.805050358718219096e-03
-1.433577252459155606e-02,2.987656301917746227e+00,2.081478011991614620e-03
-3.085052840185836115e-02,3.002059277422708394e+00,-6.210414620008188058e-05
8.740862893200608552e-02,2.944499038055817586e+00,-4.088627668380080508e-03
7.593600753046579610e-02,3.000339660380203721e+00,1.741962164020092324e-02
2.550676069917640065e-02,2.968453029817824440e+00,1.109857383771284400e-02
-8.849244351019228128e-02,2.987834153001907911e+00,2.252097378003604933e-02
-8.077248357103034015e-02,3.005882316686607325e+00,-6.599914864325549628e-03
6.242020998951451627e-02,3.021492959759717767e+00,6.366477065830340037e-03
-5.222154684370959588e-02,2.967514815603191192e+00,5.884127133577483557e-03
-7.543918941100920261e-02,3.018923050190431834e+00,-4.077832302911673160e-03
7.290271961897837327e-02,2.935029226403472524e+00,-9.203710748624412824e-03
7.061839801060383615e-02,2.978652114480334401e+00,1.050271162088394980e-02
-8.736107506977217052e-03,3.034029661492577912e+00,4.919968853496142942e-03
2.646688953269485042e-02,3.003070127452481586e+00,8.755490119488422082e-03
-1.205986742961381170e-01,2.981735269053786386e+00,1.021334676003509724e-02
-1.848634722007196779e-02,2.976530732242098853e+00,-1.536424473973898273e-02
1.463252700406255935e-01,2.987013350638589859e+00,6.516077316020716867e-03
6.392827153847042976e-03,3.040049216875152283e+00,1.390080926838603397e-02
-1.618103347019382299e-01,2.990106893866649518e+00,7.794642746790246893e-03
1.166496009123674238e-02,2.942269063696447251e+00,-1.846125767200182052e-02
7.999919589414718202e-02,2.998672131604467772e+00,1.012763476503710999e-02
-6.445914745874667395e-02,3.004860080785471066e+00,-2.461418493172440325e-03
-9.188019359890400861e-04,2.968923059647592400e+00,-2.764194726712178914e-03
5.888181644323304403e-02,2.989629016267490780e+00,-2.645178880370241750e-03
-4.309176135476905367e-03,2.961334856963083517e+00,9.012168561934288252e-03
-1.620980511664546486e-01,2.978072651693305151e+00,-3.507014107465619441e-03
2.991401444819367927e-02,3.028691163553549615e+00,-2.340744167135652351e-02
1.770341592426339650e-01,2.972242941893521451e+00,2.475788782173094990e-03
-5.812936704239266179e-03,3.008810752265982824e+00,1.199939017717016436e-02
-1.260415452708698592e-01,3.013803605192565183e+00,1.313201441325594510e-03
1.050241415158326488e-02,2.963553775499490950e+00,-1.320891887700371796e-02
1.235394851724167242e-01,3.037387994082173748e+00,3.413684271642240114e-03
1.748424997181062188e-02,2.997402480157053795e+00,1.149897815747954154e-02
-1.738110092555192887e-01,2.978598780913465305e+00,6.910534266004158231e-03
3.819133693620802017e-04,3.022610826082273494e+00,-2.326322369362405010e-02
9.211161462130981747e-02,2.970994544050084230e+00,6.986916939876573404e-03
-2.465137396315852936e-02,3.046418369599126486e+00,-4.840900769362152523e-03
1.250778228996540509e-01,3.001885833049682262e+00,2.056642147245173972e-03
1.635188815394741230e-02,3.000477483863579931e+00,2.017466381056859034e-02
-1.309454481288479522e-01,3.008353239134060164e+00,5.327019778034644201e-03
-1.134144559323558982e-01,2.987814314773051372e+00,-6.014425815200906238e-03
-7.852614453788868687e+00,2.963268403168171972e+00,3.017826166750832595e+00
-5.537607736022989613e+00,1.904137288794033323e+00,2.232564721371945726e+00
-2.714985550497351241e+00,1.477622388993388380e+00,1.910304619546234317e+00
-1.692702577391952623e+00,1.248088574890254598e+00,1.689567611272475567e+00
-9.799184796816318155e-01,1.039862762940642726e+00,1.571764104067843837e+00
-6.585782955913712655e-01,9.528932791346493847e-01,1.493583915336149204e+00
-4.458592850282165898e-01,8.818428063346446244e-01,1.440048444949569406e+00
-4.005385094117910327e-01,8.258551062952756983e-01,1.404412058330505975e+00
-1.655603363576672038e-01,7.425861399929355455e-01,1.359940743067211244e+00
-1.645858945945821716e-02,7.131985460719949543e-01,1.371299991058972489e+00
-1.660414968294823268e-01,7.276686138601446974e-01,1.356649025175319601e+00
-9.667610977501794878e-02,6.593788137243589142e-01,1.338091691693075846e+00
1.608664004304269923e-01,6.362286514165791385e-01,1.337313803220316011e+00
-2.307805311538402293e-03,6.506230423582598510e-01,1.370264971779160845e+00
-5.282428799691096799e-02,5.876723618069014110e-01,1.336852242158008464e+00
1.590998939610450691e-01,5.899950209728093142e-01,1.359700114179778208e+00
1.623041205072235371e-01,5.582128112107572759e-01,1.368672220950217566e+00
2.584282441325136404e-02,5.774450000522113324e-01,1.392160938281223004e+00
1.630020738202908603e-02,5.425474629492514911e-01,1.373840785832867839e+00
9.694885934328034693e-02,5.138099290233412164e-01,1.395420979757629132e+00
1.219519808896176727e-01,5.175402111895374135e-01,1.393230557701523820e+00
2.109426876611708579e-01,5.149975347463150444e-01,1.419811375935552844e+00
8.067377274210585369e-02,4.721544522805402044e-01,1.435419095233757991e+00
5.046659486772675507e-02,4.563235239540437971e-01,1.435946130483974015e+00
1.016696841934781048e-01,4.339551471794241833e-01,1.445512414207303475e+00
2.086649987055242406e-01,4.651951937719424057e-01,1.456280067322669680e+00
9.447471095659221163e-02,4.172670290596999232e-01,1.487245413948408146e+00
1.661091776150209753e-01,3.959420447607794880e-01,1.475175009513988167e+00
2.946721745855258590e-01,3.673127379851409136e-01,1.520467249471412430e+00
9.173124011279210066e-02,3.394806346997013002e-01,1.534109444431093427e+00
4.681839807140164567e-02,3.349189324927209777e-01,1.538813497493971116e+00
1.688533330603636529e-01,3.329737302829587353e-01,1.543473124045373401e+00
1.670379784786799604e-01,3.389335459441220610e-01,1.572584164106043847e+00
1.042323693484323854e-01,3.289552514535283856e-01,1.576880719741109438e+00
1.627096389759330464e-01,2.804398370043761357e-01,1.593430637975730368e+00
2.778340291721601574e-01,2.758557222187906777e-01,1.609422647536296269e+00
2.375742945961807351e-01,2.543066908467959686e-01,1.648997443810162444e+00
7.215250403044848326e-02,2.654667398444152671e-01,1.656937506455532505e+00
1.703351687698706485e-01,2.288860083494889952e-01,1.663427944616252097e+00
2.290533216727475008e-01,2.199333900753826510e-01,1.691004540209506635e+00
1.729986888535695044e-01,1.905525420678324533e-01,1.709238608950801597e+00
1.401189498270820621e-01,1.956709448413550267e-01,1.725604277980220536e+00
1.696008942650220064e-01,1.856542654528573755e-01,1.737262398916217920e+00
1.350157131490039575e-01,1.748272579291168805e-01,1.759524456833225114e+00
2.346877162193194977e-01,1.864672937635746819e-01,1.764265541546018445e+00
1.144067244772291048e-01,1.682298143844572769e-01,1.806462000077088348e+00
1.065843264659349643e-02,1.053265325463474122e-01,1.787146886441463911e+00
9.093826396977888749e-02,1.483956724924759274e-01,1.808593686606406292e+00
1.003701188922239140e-01,1.301846542008960605e-01,1.805334539235419866e+00
1.442728790753200485e-01,1.134521713675595150e-01,1.828667710384850764e+00
2.509089333432257263e-02,1.139822735818044608e-01,1.834189115050483876e+00
9.870350222838375487e-02,1.140294211123378532e-01,1.833685889051715145e+00
1.662446534876149684e-01,1.109504743304809138e-01,1.853929815496160538e+00
2.415902588477862878e-01,5.379657468379313301e-02,1.866934819749238139e+00
2.381280210226499605e-02,7.390567801310395091e-02,1.902247867265717485e+00
-2.750166577208723595e-02,1.006698505890266104e-01,1.871697380169691005e+00
1.076782046896376244e-01,5.105970296487310350e-02,1.896747534111300482e+00
1.032740125894306971e-01,3.234498234432110070e-02,1.893233021107618930e+00
5.625569617669512468e-02,4.012505735862390704e-02,1.917402336629186799e+00
-9.135925035554492979e-03,8.682702305550474287e-03,1.904484160342958088e+00
1.001093501022012333e-01,4.283949833150929587e-02,1.915575151622076033e+00
6.555102757882025344e-02,2.972856500747389150e-02,1.924506030363398290e+00
1.603338854134985780e-01,2.671544893758232703e-02,1.928685357137839951e+00
8.003125328092508539e-02,5.233731403108954350e-02,1.956572807446098405e+00
-8.549063483001440034e-02,5.237199104312306730e-03,1.944691607794025279e+00
6.678857416683392501e-02,1.850055044099748261e-02,1.939474680480095303e+00
4.550347144244604181e-02,1.395870066593223567e-02,1.958049322627392286e+00
-5.221579383274388420e-05,2.785578668669016697e-02,1.948575374768584778e+00
3.591629049126687789e-02,-8.339794316553281184e-04,1.958038879468625870e+00
1.651974138817280391e-02,3.816785464162451846e-02,1.955758632866838154e+00
1.422065005075978661e-02,5.233484720744094321e-02,1.961342827746260564e+00
-7.732620358584796350e-02,3.494304296555370004e-02,1.958602762876990200e+00
9.444575232171281698e-02,1.019133734484854205e-02,1.945877587029091194e+00
1.384576438313960267e-01,5.851286803305581763e-02,1.977491913341333118e+00
-1.978345844085360739e-02,8.887913315010842821e-03,1.973569115795370976e+00
1.595493417144844273e-02,2.066034196083560079e-02,1.973535221653162530e+00
4.884979154972590720e-02,-1.605231889732118208e-03,1.976760102629660398e+00
3.494069546920108849e-02,5.286887530178675798e-03,1.983305179963107623e+00
6.364296236450606159e-02,3.896203811799729688e-02,1.983748241723500616e+00
5.339287026152916837e-02,-1.385043307999860723e-03,1.996033772436008658e+00
-6.742786428544000898e-02,1.312348164412278397e-02,1.994426815775806272e+00
