dydt,x,y
1.960761896123752734e-02,1.430131504102253981e+00,4.540707694460457411e-01
-1.850725997185134197e-01,1.383410442279204178e+00,4.408780551472525344e-01
-2.154931717416890269e-01,1.380256352993660451e+00,4.170562495023429905e-01
-5.309555460449244535e-02,1.385113356012936059e+00,3.977794207989146513e-01
-1.874437633282317606e-01,1.356345880229411716e+00,4.064371385814444793e-01
-1.724276026226143621e-01,1.373641597808784587e+00,3.602906681332686545e-01
-1.101171481470815117e-01,1.337016539490094136e+00,3.719516180569218400e-01
-2.204874399734217949e-01,1.378984432406605620e+00,3.382672385038523744e-01
-5.084856557232519947e-02,1.335605552748827307e+00,3.278541300622374588e-01
-2.468771653728947246e-01,1.326852920317632689e+00,3.280975253893873012e-01
-1.297464968042554290e-01,1.351080928375558710e+00,2.784786969876588691e-01
4.301058316914718738e-02,1.285123428619373565e+00,3.021482260285368593e-01
-2.517696217771387968e-01,1.297476592480862001e+00,2.870808136214886286e-01
-2.202208747274423395e-01,1.327334588501004609e+00,2.517943016731092887e-01
-5.015653720980428609e-02,1.254227848472846851e+00,2.430366386760003661e-01
3.360743170781543832e-02,1.287917009681265323e+00,2.417629942311483593e-01
-6.637002738500186183e-02,1.269377834592586574e+00,2.497581250175635315e-01
-2.521339448092284607e-01,1.268060472723621324e+00,2.284889887541482201e-01
-1.607046137058169011e-01,1.198200925301115660e+00,1.993313360557177338e-01
-3.148305455173194822e-03,1.191964802076184604e+00,1.963480660129846012e-01
-1.313655358086158742e-01,1.240819743009223597e+00,1.987016749646831060e-01
-2.455649085531526055e-01,1.209650563710622961e+00,1.700749588512611432e-01
-7.923370399656970431e-02,1.175840618127614423e+00,1.495886932540524683e-01
1.616797081018372939e-02,1.184222110990806653e+00,1.542282180519473911e-01
-7.446373361645042266e-02,1.145057060922837655e+00,1.528222874160892475e-01
-8.501884685400340480e-02,1.142738257679030145e+00,1.393354713286573399e-01
-7.722108269874206066e-02,1.174315378061153270e+00,1.358185180452886609e-01
-2.357483292566759370e-01,1.107997447815485481e+00,1.238912547889089999e-01
-3.118203342151825708e-01,1.109378053528140340e+00,8.866885219395323481e-02
-1.090162080087498375e-01,1.132695129518917598e+00,6.152718794587235668e-02
-9.545215295364967156e-02,1.097069072600499906e+00,6.686561059220334780e-02
-2.643213040553608062e-01,1.089771190169240622e+00,4.243675735514214342e-02
-3.016839144277289053e-02,1.098894071714598519e+00,1.400134978113117337e-02
5.569958751514250683e-02,1.048826960869938318e+00,3.640307906658801079e-02
-1.203300750341387559e-01,1.053888307121834123e+00,2.514126728415998560e-02
-4.916343591603078433e-02,1.066412295307560765e+00,1.233706405976034426e-02
-8.659696133584635080e-02,1.006060894691747087e+00,1.530858010095396092e-02
-1.833056989854825458e-01,9.890254809417231563e-01,-4.982328207408735429e-03
4.122585514153204178e-03,9.838100692292863769e-01,-2.135255969614254651e-02
-3.266479527983413844e-02,9.321003857057521547e-01,-4.157811104578391925e-03
-1.234319732187406371e-01,9.629190996061492980e-01,-2.788551875210935199e-02
-1.704114471345820891e-01,9.288394260494594601e-01,-2.884420574832633963e-02
-2.223148329731183814e-01,9.533258432503128876e-01,-6.196780817902550892e-02
-3.043349094527242338e-02,9.395401152747175910e-01,-7.330717234294986673e-02
-3.037656407729794061e-02,9.201605027918206003e-01,-6.805450636808015041e-02
-1.576338915931662643e-01,8.881912581352957581e-01,-7.938248515840942710e-02
-7.388322927123092132e-02,8.740887970203405910e-01,-9.958128468671351152e-02
-3.453273685810576143e-02,8.642211437266916763e-01,-9.415913101265585561e-02
-1.715366602567796050e-01,8.137187391829124872e-01,-1.064878320583348276e-01
2.854009382505773296e-02,7.562879969456082208e-01,-1.284664630640117156e-01
-3.323964300830983820e-02,7.699143782068224029e-01,-1.007798132933233060e-01
-1.701917245862479833e-01,7.450298272926582088e-01,-1.351143916656736554e-01
-1.245976759504647813e-01,7.091959765556907769e-01,-1.348181582105724696e-01
-1.157774714644691505e-01,7.412570594236699284e-01,-1.600339268557663119e-01
9.928729391976165441e-02,6.877824847604329106e-01,-1.579736525034662054e-01
-8.171462530526107937e-02,6.444101014824407114e-01,-1.401764680718140532e-01
-1.149467844591371968e-01,5.668233297450964159e-01,-1.743165775645183768e-01
-7.589169370277137894e-02,6.034531821511828209e-01,-1.631658249636407931e-01
-2.328712972516043811e-01,5.150015185213097091e-01,-1.894949163050720642e-01
1.554248023512005972e-02,4.633223189415205390e-01,-2.097400844139614973e-01
4.994728515262347734e-02,3.876956886207890141e-01,-1.863864202580480522e-01
-1.132236452875953203e-01,3.149889025698650036e-01,-1.997506273834368518e-01
1.022784627885535702e-01,1.619732330856141211e-01,-2.090311493155671552e-01
-6.028243327077231761e-02,-3.593503831109973873e-04,-1.792949348257266984e-01
-8.967445807146690040e-02,-2.169982922090921418e-01,-2.210876359697215576e-01
3.455250275689628614e-01,-5.153725093969890869e-01,-1.972298264400200174e-01
1.091812998391530343e-01,-8.127790101256121558e-01,-1.519826304559282193e-01
-2.404529716805303696e-02,-1.032488563043517660e+00,-1.753935664721880672e-01
8.044000990865562972e-02,-1.106821026852159884e+00,-1.567916898895388156e-01
-2.513874600918184626e-02,-1.165906063550181004e+00,-1.593055644904569912e-01
-2.643161402702987051e-01,5.352686682736684798e-01,9.719060085748476574e-01
-1.251148755495341547e-01,1.412503536193560727e+00,9.454743945478177869e-01
1.974418602999072903e-03,1.616846334261684115e+00,9.468830334649408487e-01
-5.701611435607212286e-02,1.662435408519496116e+00,9.458692782684178235e-01
-1.468951177572890288e-01,1.626496634258276952e+00,9.354798105937265351e-01
-1.250600163184829583e-01,1.650310395031604260e+00,9.164902547169601066e-01
-2.721411039538219612e-01,1.624185069071142795e+00,9.104678073300299657e-01
-2.482643118848768538e-01,1.610198617785752351e+00,8.620620339261957366e-01
-1.285307453552135826e-01,1.622253612241818965e+00,8.608149449530545505e-01
-2.045005353434881101e-01,1.589370026772206401e+00,8.363558848551529978e-01
-8.666196608567844351e-02,1.615154269327125913e+00,8.199148378843570395e-01
-1.215907220471619254e-01,1.607951638683499107e+00,8.190234916380172425e-01
-1.903938392926431966e-01,1.593604535077650874e+00,7.955966934749246766e-01
-7.276260571870940552e-02,1.566371691169319513e+00,7.809447237794884256e-01
-1.982740330171748333e-01,1.566298379934304874e+00,7.810441723311829509e-01
-1.899340863160254855e-01,1.542359209613524573e+00,7.412899171760534145e-01
-2.745955948443730144e-01,1.548523851637129356e+00,7.430573550679780981e-01
-2.528098093397801449e-01,1.555676441340303473e+00,6.863707982071788338e-01
-5.800904333983725181e-02,1.536157030347432340e+00,6.924953932000217360e-01
-1.430600291328434359e-01,1.526169966792248367e+00,6.747689895392113835e-01
-9.297827829275417955e-02,1.499863565307590019e+00,6.638833873734529822e-01
-6.446155364186534342e-02,1.507780601023577249e+00,6.561733338806606808e-01
-1.322380816096448974e-01,1.497720111266004794e+00,6.509910766450799358e-01
-1.443922179408563267e-01,1.501024237684930984e+00,6.297257175587316347e-01
-1.235661888701633515e-02,1.505374908216256635e+00,6.221126330569085594e-01
-2.432404662324234579e-01,1.461767896622951479e+00,6.272543937813284121e-01
-3.477970165806616443e-01,1.474736751403696644e+00,5.734645398104235570e-01
-1.044955831722167439e-01,1.485582774887667767e+00,5.576949904651959944e-01
-2.134689169384373919e-01,1.457204654334916194e+00,5.525654231759802304e-01
-5.905344347546215289e-02,1.472847078657069764e+00,5.150012070775085160e-01
1.260318082058287104e-02,1.449670377256278009e+00,5.407547344808877332e-01
-2.841635586082662535e-01,1.457894559841193649e+00,5.175218432416247571e-01
-2.787833000881563272e-01,1.433685106552343047e+00,4.839220227592344048e-01
3.126115136283713625e-02,1.410918056742662241e+00,4.617651832239934584e-01
8.562619410601435277e-04,1.408136748265317095e+00,4.901742530318018432e-01
-2.365884941167735178e-01,1.420892269501505378e+00,4.619364356122058757e-01
-1.725385217535326809e-01,1.387238848000389657e+00,4.428565542084471618e-01
-1.227048948225837322e-01,1.372512469739149976e+00,4.274287312614993284e-01
-1.905957668764381996e-01,1.367831026362969826e+00,4.183155752439304265e-01
-1.139547106296827650e-01,1.377457834436437656e+00,3.893095778862116219e-01
-1.431020845530865948e-01,1.368326970442645729e+00,3.955246331179937958e-01
-7.486982815442222439e-02,1.358435291377451781e+00,3.606891609755939476e-01
-5.131296918776828697e-02,1.338032226673327107e+00,3.805506674871088624e-01
-2.717402467860077220e-01,1.316211796851138205e+00,3.504265671380403235e-01
-7.719942592668105341e-02,1.329125984258812121e+00,3.262026181299073069e-01
-1.068367933986478224e-01,1.305964044937551360e+00,3.349866819527037576e-01
-2.252307210611836918e-01,1.303498293778791117e+00,3.048352594501773649e-01
-1.685740116716207826e-01,1.289209716654087234e+00,2.899405377404668527e-01
-2.495003519325560415e-01,1.269217215557658207e+00,2.711204571158531418e-01
-2.107698071941668250e-01,1.270932037212156418e+00,2.400404673539557054e-01
6.274486964872272310e-02,1.280660362652026318e+00,2.289664956770199045e-01
-8.561697224935160833e-03,1.252944055466335360e+00,2.525894412837005332e-01
-1.910788905637172963e-01,1.256608602935291419e+00,2.272541562320332942e-01
-3.869447422872984710e-02,1.244860984800466142e+00,2.143736631709571294e-01
-8.363535476810435298e-02,1.229810524977808184e+00,2.195152613862871582e-01
-1.437837780887640804e-01,1.234486883998851647e+00,1.976465922173363254e-01
-1.329307829135036867e-01,1.208395317766000288e+00,1.907585057685344532e-01
-2.029907734614734283e-01,1.205377325782518216e+00,1.710604356346356880e-01
-1.078753456672317812e-01,1.208176780858146726e+00,1.501603510762397065e-01
-1.770436705953691847e-01,1.174016823720722025e+00,1.494853665011891264e-01
-2.365435765881914731e-01,1.149138445048934365e+00,1.147516169571660000e-01
-1.220448107719225295e-01,1.165662984290548376e+00,1.021766511835509872e-01
4.537548689390491496e-02,1.139623096899557764e+00,9.034265480278146077e-02
-1.232424664060322028e-02,1.140519062877539458e+00,1.112517485623322755e-01
-2.538742245315698254e-01,1.118666462002503748e+00,8.787780547466120251e-02
-7.856486011001168057e-02,1.109414854212867896e+00,6.047690365601848805e-02
-6.286827145095150171e-02,1.119379991396828755e+00,7.216483345265919946e-02
-3.250978649585711810e-01,1.068264386887861184e+00,4.790324936582849441e-02
-1.559800171534489466e-01,1.070499284203372037e+00,7.145260460944748149e-03
4.625222127549422774e-02,1.078689918006828785e+00,1.670724593513823325e-02
-1.586481162022246316e-02,1.023137870070458533e+00,1.639570471604356178e-02
-2.009998126363208848e-01,1.034206022771052336e+00,1.353428361109371494e-02
-2.204043521466779454e-01,1.035916082334989996e+00,-2.380425781122034318e-02
-6.935249986369163011e-02,9.991680321312460533e-01,-3.054658681824164168e-02
-3.559561498745783537e-02,9.930715084007176729e-01,-3.767475778395867891e-02
-5.757547321820150055e-02,9.569577689841142210e-01,-3.766570981573318100e-02
5.911268595939492276e-02,9.798494892609492801e-01,-4.918985242759908727e-02
-6.918116663613541051e-02,9.343466585133789470e-01,-2.584317262385448996e-02
-9.295584011414304015e-02,9.118049214901852162e-01,-6.302608575482671061e-02
-4.357750410524741103e-02,9.412312017552817434e-01,-4.443434064668361216e-02
-2.313602352212801305e-01,9.218344126834905339e-01,-7.174158657587616228e-02
-2.539858434982049662e-01,8.633474061809052191e-01,-9.070638769093947174e-02
-3.837253007558633078e-02,8.435386326171245841e-01,-1.225387552755176634e-01
9.271164131542419806e-02,8.405169098598079813e-01,-9.838089370605776485e-02
-2.222281826765289958e-01,8.124648700303588322e-01,-1.039964270124328904e-01
-1.266682711344345735e-01,8.017460373403240137e-01,-1.428265302413634086e-01
7.904661132728474371e-03,7.513559908970659507e-01,-1.293300812393197163e-01
1.885040493012457574e-02,7.254946734374576600e-01,-1.412455980148181467e-01
-9.871057096969781952e-02,7.251701290520955467e-01,-1.255600002532952786e-01
-1.166211378246860830e-01,6.968823441219519355e-01,-1.609877122087576273e-01
8.359999242524895902e-02,6.468440745464494324e-01,-1.488842278182324064e-01
-1.320302650056063287e-01,6.463873566721713981e-01,-1.442677137237078910e-01
-1.212956071402342406e-01,5.908704647703169055e-01,-1.752902808193544382e-01
-8.748822881816353814e-02,5.371109938440947751e-01,-1.685268351517555108e-01
5.824529977756398580e-03,4.829366631601887394e-01,-1.927879265829871014e-01
1.352160199337537616e-02,4.171172941425072556e-01,-1.673619291562042366e-01
-1.145564816372965922e-01,3.599615248012122959e-01,-1.900836061843128588e-01
-3.242436316874186542e-02,3.096248299627707978e-01,-1.902732254836640713e-01
7.543072535098505060e-02,1.358699857169137215e-01,-1.965684788180611930e-01
2.138139840459415131e-01,-9.097075686204017519e-02,-1.751870804134671167e-01
-4.169871619965459519e-01,3.302591589596735600e-01,8.404066153150923091e-01
-1.010058368260144945e-01,1.173899880668618056e+00,7.987078991154377139e-01
1.793686347311096441e-02,1.514622766985741498e+00,8.202054479498894768e-01
-2.467146566149329701e-01,1.598284250613876356e+00,8.022952718100601066e-01
-1.705486701315162001e-01,1.595505006388203029e+00,7.708625166269029716e-01
-9.845174523920974252e-02,1.568707686473338914e+00,7.681855377837567556e-01
-4.290125266969146978e-02,1.540493400383345257e+00,7.511721675790610231e-01
-1.716964630891224530e-01,1.580268244603656669e+00,7.596052872498184616e-01
-2.591954469386679172e-01,1.566779949574051756e+00,7.168328749612365991e-01
-3.337009887223141291e-02,1.546262050601282301e+00,7.077661978620849448e-01
-1.526684181776145621e-01,1.560432094294748495e+00,7.101588551867903387e-01
-2.583440581152607329e-01,1.549643520980433342e+00,6.772325142265619435e-01
-1.515044306778183802e-01,1.508594104002821235e+00,6.584900435637380811e-01
-1.947653155990898277e-01,1.454973154914076749e+00,6.469316280909981343e-01
-1.685451640455739586e-01,1.505935706237542471e+00,6.195369804439202488e-01
-1.665146116815447996e-01,1.490671583779276999e+00,6.132225952818831649e-01
-1.781027995791135687e-01,1.484460658372008135e+00,5.862340581076113111e-01
-1.566863624133301158e-01,1.474945674706895637e+00,5.776020353660604734e-01
-8.153743356325016123e-02,1.455217282590654859e+00,5.548967856249452657e-01
-1.318883320545158888e-01,1.449904580050477509e+00,5.612945486534105521e-01
-1.729113699989421882e-01,1.404603088106032516e+00,5.285191192140420435e-01
-1.391836393881846767e-01,1.419406537833314053e+00,5.267122746536223588e-01
-9.644680550651951734e-02,1.445471687448688591e+00,5.006823913364051304e-01
-1.772895426116085638e-01,1.454927255247780327e+00,5.074229135523184997e-01
-2.178972210276484134e-01,1.373661349075249172e+00,4.652244828140833510e-01
-1.235357927628530916e-01,1.470048937398072741e+00,4.638434693467888281e-01
-1.400960774227550942e-01,1.411130793116571303e+00,4.405173242615126328e-01
-1.497644234336434899e-01,1.392163370264247524e+00,4.358242538622377760e-01
-1.819311170967894409e-01,1.396396049916598825e+00,4.105644395747838904e-01
-9.380417888010095240e-02,1.411614948829996941e+00,3.994380304428798434e-01
4.784733263227680666e-02,1.366338766899515500e+00,3.918036037987637776e-01
-1.476760341941218968e-01,1.348765239869036625e+00,4.090074969693352491e-01
-2.541721128986988987e-01,1.388101608692586142e+00,3.622683969599393428e-01
-1.779161428029798486e-01,1.294166081763848730e+00,3.581730743895954472e-01
-1.615691942827781613e-01,1.315182479119648695e+00,3.266851683993433619e-01
9.226187305491517776e-03,1.284454072245079459e+00,3.258592355330398038e-01
-1.319110991266798649e-01,1.350602979429419648e+00,3.285304058604416322e-01
-3.030693754751627722e-01,1.325746249420073131e+00,2.994770157077037975e-01
-1.611836323616588906e-02,1.278080400568292196e+00,2.679165307654090000e-01
8.274576647647080563e-03,1.266020732292845397e+00,2.962533430604706308e-01
-3.082224321285438329e-01,1.267021339045186323e+00,2.695714460949387159e-01
-1.274917202194463250e-01,1.250155859997367891e+00,2.346088566347617477e-01
-1.022669847332124959e-02,1.213264973574357253e+00,2.440731020510490124e-01
-2.259892360876816220e-01,1.232832295830912583e+00,2.325635169400974978e-01
-1.497902540985327491e-01,1.214990662942514454e+00,1.988752548335124548e-01
-9.407965792684913620e-02,1.196728488271992852e+00,2.026054661203905705e-01
-1.447147501753432985e-01,1.246032866099641589e+00,1.800593232481423889e-01
-7.277541691019828729e-02,1.173238918828904520e+00,1.736625160853217664e-01
-1.667967649046273593e-01,1.212800486689355361e+00,1.655042398661026870e-01
-1.199514429302688256e-01,1.180974803851987831e+00,1.403031631043963889e-01
-5.248713179694663999e-02,1.141465562554333291e+00,1.415139512800490107e-01
-1.425069372879431695e-01,1.150042384795974426e+00,1.298057367450069499e-01
-1.739456435834548231e-01,1.122782733039657810e+00,1.130125638224604018e-01
-1.760757607627101429e-01,1.151011565684742832e+00,9.501660802831596309e-02
-8.296013890096687327e-02,1.136234549484222978e+00,7.779741166991833989e-02
-5.122698148405774310e-02,1.121569454506222696e+00,7.842458024812264117e-02
2.736326783524378747e-02,1.095374183834389559e+00,6.755201537310667748e-02
-1.149917325746560859e-01,1.092526733929235050e+00,8.389723381517116829e-02
-1.734603538395396716e-01,1.078264478989048092e+00,4.455366885817495237e-02
-1.205538466900666766e-01,9.918449540313218904e-01,4.920516304726280793e-02
-2.059344770710335171e-01,1.010321006017474765e+00,2.044289952016170239e-02
-3.850414252213285593e-02,1.084475933855215901e+00,8.018267633056214150e-03
-4.167129221512439613e-02,9.862208923650944703e-01,1.274207101573497300e-02
-8.988951464222083576e-02,9.692615673163946788e-01,-3.159908099688302219e-04
-2.261017762471908554e-01,9.681587149805471748e-01,-5.235831912709282970e-03
-2.193764105477493398e-01,1.042136301615278260e+00,-4.553634605940683894e-02
-8.484399728014985209e-03,9.803664827471311183e-01,-4.911111402225886574e-02
-1.364988002082107021e-02,9.553512252523724824e-01,-4.723322600500988455e-02
-7.925490453436573324e-03,9.900279751984030208e-01,-5.184109002642313391e-02
-1.800570654847548635e-01,9.144329365184882263e-01,-4.881832409569726583e-02
-1.439374544609482443e-01,8.352810762631193153e-01,-8.785250312337397616e-02
-3.551729093854366637e-02,8.813768861819583078e-01,-7.760581498788650390e-02
-1.651982607719661988e-01,8.906887262277541906e-01,-9.495596131108247073e-02
-1.244096782977687221e-01,8.940630460104521671e-01,-1.106454671422797548e-01
5.641039718090934407e-03,8.982560190136918976e-01,-1.198378969706362929e-01
-3.762361290487636900e-02,7.982781699514793772e-01,-1.095172591986615651e-01
-6.156725393295958693e-02,8.102637972385793308e-01,-1.273626195516118220e-01
-8.785781187750685284e-02,8.119249474117795629e-01,-1.218307099852536934e-01
-1.253282338872194757e-01,7.415887468848095798e-01,-1.449341819271134646e-01
-3.127636287646973212e-02,7.487994653175662485e-01,-1.468963567626977995e-01
-1.716519726641074772e-02,6.232294497395186594e-01,-1.511894545024073944e-01
1.150368491394471171e-02,6.464163639111412119e-01,-1.503293962159799324e-01
-1.509058408123877815e-01,5.880317273363384611e-01,-1.488887175196184354e-01
-1.811278616843251532e-01,5.831801331230540564e-01,-1.805105643784570557e-01
-3.194961572285826001e-03,5.209211282925785280e-01,-1.851142898564833439e-01
9.000416634884933487e-03,4.841704546922322439e-01,-1.811495566929142154e-01
-8.421682241292538507e-02,4.145828193738164691e-01,-1.833142065295063627e-01
1.435529281539049684e-02,2.835119322093392902e-01,-1.979929211754996032e-01
9.920654597193767632e-02,1.949372251228244091e-01,-1.804431479664288240e-01
-1.174593841555469087e-01,6.965650647417299945e-02,-1.781516119811121512e-01
-1.398937855690108867e-01,-7.265209292092576765e-02,-2.039350247975381392e-01
2.088625231677455618e-01,-3.561610253875520105e-01,-2.061303690949142231e-01
1.313709505231411834e-01,-6.163472990620811887e-01,-1.621625201639879665e-01
-3.414504023858899728e-02,-9.215085062164132257e-01,-1.798561789902847485e-01
7.394360801887422951e-02,-1.105293203007286840e+00,-1.689915282117057382e-01
2.608475485007422101e-01,-1.135102870860343671e+00,-1.650674573865099637e-01
2.364401803394026169e-01,-1.184311269749655171e+00,-1.168220185115562415e-01
1.515332341097341828e-02,-1.133796075028429717e+00,-1.177794213186283134e-01
7.182115055676863147e-02,-1.132493431410847240e+00,-1.137913538293615634e-01
1.037616262208696932e-01,-1.148352483618514386e+00,-1.034151912072746315e-01
-1.652323818501244546e-01,5.667978737830636077e-02,8.676210595348450294e-01
-1.879206598459868260e-01,1.047458416137700743e+00,8.510978213498325839e-01
-9.396639693995467724e-02,1.550340727493417115e+00,8.300369275656477308e-01
-8.419187688537466130e-02,1.561416628763882875e+00,8.323045419618417817e-01
-2.747769735970639893e-01,1.618727810259281696e+00,8.131985521885729540e-01
-1.410089625464432395e-01,1.555478998815138736e+00,7.773491472424289839e-01
-1.672774514384842703e-01,1.633756839984632725e+00,7.849967596792841729e-01
-1.948318369359318680e-01,1.594505703463069857e+00,7.438936569547323074e-01
-1.248213643056912403e-01,1.552791321792619694e+00,7.460303922920978881e-01
-9.768815275313968982e-02,1.571469611999196436e+00,7.189293840935940816e-01
-2.033023926087040856e-01,1.527798643598653028e+00,7.264927617414699279e-01
-2.657089946320838614e-01,1.539522273113238526e+00,6.782689055718531534e-01
-5.231647167399477993e-02,1.525983919577127645e+00,6.733509628150531334e-01
-5.158950963547281887e-02,1.539559909567841389e+00,6.678056112370541753e-01
-1.412999746116012645e-01,1.500554256099738026e+00,6.630330608879587695e-01
-1.778692621233406435e-01,1.519721756392322876e+00,6.395456163147338335e-01
-7.210708492309692019e-02,1.468499539482574168e+00,6.274592084632908406e-01
-1.528463874672518763e-01,1.465669583730550452e+00,6.251241993301144273e-01
-1.978116099594831034e-01,1.511018953341629611e+00,5.968899309698403322e-01
-2.046413425527520147e-01,1.462837050195683331e+00,5.855618773382179620e-01
-1.430170408898625567e-01,1.478290111523682837e+00,5.559616624592899070e-01
-8.816779928568330149e-03,1.459761839794645688e+00,5.569584691602456061e-01
-1.653008910084805549e-01,1.469917226735488081e+00,5.541983064735762632e-01
-1.619721040486008512e-01,1.474821026132504986e+00,5.238982909585494507e-01
-1.482139458032971646e-01,1.437360096048537539e+00,5.218038856638560485e-01
-1.976332342044044843e-01,1.389864139469981774e+00,4.942555017978902399e-01
-1.153132084339252295e-01,1.450749758734989348e+00,4.822772388229752405e-01
-2.690665445533979572e-01,1.440039048474472283e+00,4.711928601111051718e-01
-2.577777690363518559e-01,1.409588875505676020e+00,4.284639299122955935e-01
-5.388453337296628121e-02,1.410510462164946244e+00,4.196373063038347784e-01
-1.512860892845779848e-01,1.429670105504601940e+00,4.176870232377023484e-01
-8.051165900359613659e-02,1.404582898310947403e+00,3.893800884469189594e-01
-6.979956285279720340e-02,1.391284629904765646e+00,4.015846914369831100e-01
-1.207289056529823323e-01,1.392098817736784566e+00,3.754201758763595076e-01
-2.202816726719127871e-01,1.319849577018883613e+00,3.774389103063866546e-01
-2.436295556742504864e-01,1.304048180351591535e+00,3.313638413419772721e-01
-5.036372836178704127e-02,1.317923069293419180e+00,3.287129991715367350e-01
-2.769546230176023194e-02,1.346726964747334776e+00,3.212910956696198306e-01
-3.996328513371305569e-02,1.268768730760863717e+00,3.231739067111846775e-01
-1.351465797121267354e-01,1.313998369535266386e+00,3.132984386428772083e-01
-2.011267025373761896e-01,1.293051450340547248e+00,2.961445907687594858e-01
-3.181461547051442906e-01,1.273615477182291844e+00,2.730730981354018705e-01
-7.315647591395002536e-02,1.280558109585389959e+00,2.325153598277307221e-01
4.196890056558211235e-02,1.310283957638940011e+00,2.584418029526119320e-01
-6.584822887845542816e-02,1.272160693866558834e+00,2.409091399408467560e-01
-3.210418847448007762e-01,1.273667545292285652e+00,2.452721571769206077e-01
-1.875518986804483035e-01,1.239432737769684323e+00,1.767007629918858902e-01
6.444035697910521776e-02,1.238004601250221270e+00,2.077617774408300477e-01
-2.350738259574179922e-01,1.243663568629191030e+00,1.895888343877065174e-01
-1.052692517499904667e-01,1.183242078638392814e+00,1.607470122493465103e-01
-3.692297980187275730e-02,1.102572510863600197e+00,1.685349840377085018e-01
-9.573158477161880509e-02,1.214448239750085978e+00,1.533624162889717368e-01
-2.102110305446509564e-01,1.179689031859156412e+00,1.493886670833846353e-01
-1.599765467501762517e-01,1.150212300339449101e+00,1.113202101800411931e-01
-1.930708812875930325e-01,1.157050127628919123e+00,1.173933577333489686e-01
-1.887440753997276510e-01,1.116719649822179417e+00,7.270603392252272812e-02
1.949064191904226195e-02,1.093983788302830273e+00,7.964454265340387140e-02
-1.839940119540584007e-02,1.128177471434028911e+00,7.660416230633126933e-02
-9.917580127620539976e-02,1.043954314367559810e+00,7.596466241432271727e-02
-2.565122946636516632e-01,1.057273372872411965e+00,5.676900205109034619e-02
-2.341151493120186000e-02,1.086774639569935808e+00,2.466220348159257197e-02
1.580547701495331470e-02,1.088177648462165914e+00,5.208669906485050710e-02
-1.367917647764193279e-01,1.021512850926655558e+00,2.782329888458369427e-02
-1.556503596047788540e-01,9.873417633817950234e-01,2.472834610956680529e-02
-8.101260369236987224e-02,1.007356678483633639e+00,-3.306773036371878430e-03
-5.192809657362920661e-02,9.872978855677769783e-01,8.525825371092889821e-03
-1.827021652075934144e-01,1.002048834652844000e+00,-1.369239235109803200e-02
-4.719073075921401128e-02,1.001067821843840910e+00,-2.801460767042589575e-02
-6.517648743621837215e-02,9.486569467427754532e-01,-2.313053850294067432e-02
-1.751179138286529935e-01,9.197909454368720095e-01,-4.104990515766938214e-02
-9.748798721375423471e-02,9.387660997750237879e-01,-5.815412126867114395e-02
-4.796943932095465435e-02,9.202339330333253464e-01,-6.054750260042011251e-02
-3.754799745295778202e-02,8.732396374078454926e-01,-6.774800913286203874e-02
2.142458365691962685e-02,8.873955695922220999e-01,-6.805710209101162311e-02
-2.575166315070255840e-01,8.472381531871121529e-01,-6.346309240147815500e-02
