dxdt,x,y
1.288405832437611309e-01,-1.496943747094403809e+00,-1.458732691062979869e+00
1.126961046799408450e-01,-1.476043617384977580e+00,-1.512093227345162383e+00
-1.167767456168942175e-01,-1.474404526158415774e+00,-1.504442800838430294e+00
-2.771573106432843048e-01,-1.499398966508356246e+00,-1.502370937863096501e+00
2.209758649730808600e-02,-1.529835988287072679e+00,-1.501550784872949240e+00
8.730183716908523905e-02,-1.494979449208895250e+00,-1.538154804036286682e+00
4.681276505177667246e-02,-1.512375620853255720e+00,-1.564244371128056921e+00
1.101244062948945057e-01,-1.485616896198539649e+00,-1.588793535105730959e+00
-5.504842298387835342e-02,-1.490350739594276552e+00,-1.586477076140734077e+00
9.040397523855325801e-03,-1.496626580795315409e+00,-1.573181742252357518e+00
-6.938188279684176507e-03,-1.488542660089505754e+00,-1.597130245864620601e+00
-6.135011927755318339e-02,-1.498014218451252155e+00,-1.605984655365054969e+00
1.144417794999892379e-01,-1.500812683945016213e+00,-1.596699260829360645e+00
4.720241318749707204e-03,-1.475125862551254663e+00,-1.633883594447604670e+00
-1.480725604230981318e-01,-1.499868635681266715e+00,-1.633382402781321963e+00
-5.340100229998956394e-02,-1.504740374635874511e+00,-1.629875875615912184e+00
1.545554310217358562e-01,-1.510548836141264673e+00,-1.672812698864663439e+00
1.521097118967453810e-01,-1.473829288431526940e+00,-1.679541413676637784e+00
-1.349018249480513632e-01,-1.480126893761915197e+00,-1.638405907144803386e+00
3.884029134798883121e-02,-1.500809653421137257e+00,-1.671059707569328978e+00
1.640240338039467005e-01,-1.472358835492317830e+00,-1.675636479511390498e+00
-8.516927208601909882e-02,-1.468004846660347917e+00,-1.716061584875133272e+00
-1.418686800941788562e-01,-1.489392689909521783e+00,-1.707715511979400969e+00
3.665060795453811693e-03,-1.496378582679183999e+00,-1.723573649909758920e+00
1.352031432624229979e-01,-1.488659677750430843e+00,-1.757998293468735929e+00
8.489738869669416488e-02,-1.469337954026699533e+00,-1.791367255591515883e+00
-1.228303339341341172e-01,-1.471680200011092232e+00,-1.797113149514358188e+00
1.287999588132775486e-01,-1.493904020813526579e+00,-1.816985141600494957e+00
1.538747976857166577e-01,-1.445920208248437255e+00,-1.820613545676370792e+00
-9.836162081933252921e-02,-1.463129061276383647e+00,-1.817657741493610368e+00
7.398835105733247985e-02,-1.465592532412303806e+00,-1.810358394088946943e+00
1.595998739957504853e-02,-1.448331391064917373e+00,-1.816181034628830737e+00
-1.518321906174628921e-01,-1.462400534932388974e+00,-1.830295383619596983e+00
6.595493642466365714e-03,-1.478697829188409862e+00,-1.887547479825027130e+00
5.749834801657716099e-02,-1.461081436203895301e+00,-1.899223516369322295e+00
1.204835546588300943e-01,-1.467198159585094253e+00,-1.916929047928384477e+00
1.650506546586942846e-01,-1.436984725272129282e+00,-1.925197033701723681e+00
2.030911414267144721e-02,-1.434188028653355484e+00,-1.938856935910430845e+00
4.976744143840061696e-02,-1.432922902443594992e+00,-1.969855842754843600e+00
3.157395198807577685e-02,-1.424234540365675539e+00,-2.013132360233524043e+00
2.442193099257838895e-02,-1.426608112045979926e+00,-2.035639127077669919e+00
1.391323621846805025e-01,-1.419350154167159817e+00,-2.054672294621357143e+00
2.441027529476347269e-02,-1.398781639609044003e+00,-2.045885735338055511e+00
6.732155403312578557e-02,-1.414468099108207699e+00,-2.077761640367426832e+00
1.262900371686122014e-01,-1.385317328802419645e+00,-2.191658705579990762e+00
1.667065397585165698e-01,-1.389210091674485392e+00,-2.191505379351047278e+00
1.480387825436144666e-01,-1.351976020850716553e+00,-2.201255728681346113e+00
1.006222050536864643e-01,-1.359602335165762677e+00,-2.307694672564744476e+00
2.940671814113215987e-01,-1.331851579839978594e+00,-2.295125745909375237e+00
4.050979360964506171e-01,-1.300788898883498135e+00,-2.386020549251079981e+00
2.667613641199473307e-01,-1.250831992620688782e+00,-2.477621492916928236e+00
3.827434494970294310e-01,-1.247436626059508891e+00,-2.496422433426771281e+00
6.854225793386694576e-01,-1.174283302721281341e+00,-2.574050742514756962e+00
8.579695461640186593e-01,-1.110352110191774155e+00,-2.630437874283864996e+00
1.192580613280196822e+00,-1.002689393488478187e+00,-2.741600776167270492e+00
1.308534059527428850e+00,-8.718359875357357680e-01,-2.758866161762012936e+00
1.915775033953408268e+01,2.133811105189599377e+00,-8.329551292824635689e-02
1.176805081448975621e+01,4.049586139143007912e+00,-5.534015365022405125e-02
2.673528226030487787e+00,4.487421268087550708e+00,-1.550294093682143548e-01
6.751797869031506139e-01,4.584291784349106003e+00,-2.324801103729728091e-01
2.495237837613508702e-01,4.622457225468180830e+00,-3.590514840903851757e-01
2.336853644468277480e-01,4.634196541101376354e+00,-4.659003762268323912e-01
1.172416624280145925e-01,4.669194298357545847e+00,-5.219676483877895290e-01
-6.383769333411493108e-02,4.657644873586979983e+00,-5.629834821859804883e-01
1.142837141807042656e-01,4.656426759690722506e+00,-6.870769418898963199e-01
1.331226959051825531e-01,4.680501616423121014e+00,-7.453509286723243310e-01
2.923184423790914366e-02,4.683051298871759194e+00,-7.660589399698123358e-01
-7.564973451689382955e-03,4.686347985270701955e+00,-8.296656899426887444e-01
6.259607176949799623e-02,4.681538304181421140e+00,-7.816239302694110158e-01
1.098325897651974969e-01,4.698867199624600310e+00,-9.261226410783385266e-01
-1.593434210136379647e-02,4.703504822134461527e+00,-9.764769601295403278e-01
-5.273194984653528650e-02,4.695680331204326485e+00,-9.614192967924020117e-01
-5.088728250271756792e-02,4.692958432165155180e+00,-1.045037271750454577e+00
6.681569156701172574e-02,4.685502874703782794e+00,-1.100736307872158370e+00
6.866370100912533303e-02,4.706321570478556815e+00,-1.135748008614415827e+00
-5.662977022473825173e-02,4.699235614905608927e+00,-1.091229244498014506e+00
-9.451056674729230167e-02,4.694995616433608632e+00,-1.158963223716757529e+00
-9.127657608016903623e-02,4.680333501556151354e+00,-1.187660805956181287e+00
1.364912260262833854e-01,4.676740301217575002e+00,-1.172321720597834460e+00
7.252664895758087482e-02,4.707631746761408387e+00,-1.225091439374307756e+00
-3.800045528531725836e-02,4.691245631009090644e+00,-1.242961036183339418e+00
8.006219569418959736e-02,4.700031655704346001e+00,-1.237842487288645543e+00
1.732224371300716825e-02,4.707258070147927853e+00,-1.291195799608130246e+00
1.919093370006308419e-02,4.703496104446947434e+00,-1.301618608694700807e+00
-4.110847726710531447e-02,4.711096256887940648e+00,-1.314775531914277762e+00
-7.140780586287576170e-02,4.695274408993526549e+00,-1.310928949525374199e+00
9.542570217837109681e-02,4.696814695715366916e+00,-1.318692005093461184e+00
3.544344600102888876e-02,4.714359549429199880e+00,-1.342812291102136069e+00
-3.142496912854042534e-02,4.703903384915572694e+00,-1.346964131611461557e+00
-1.416781118403598327e-01,4.708074555603491973e+00,-1.339578543308971303e+00
-2.772714612621740571e-03,4.675567762547500728e+00,-1.392482572969725885e+00
2.486464779345354259e-02,4.707520012680967980e+00,-1.435046713538507213e+00
1.130556038250318807e-02,4.680540692106189837e+00,-1.434667095474419618e+00
1.049439012606185884e-01,4.709781124757468795e+00,-1.381150251804581952e+00
-1.426538337316891614e-01,4.701529472358314088e+00,-1.428865260774810020e+00
7.943492610571922796e-02,4.681250358011131318e+00,-1.382583938072265983e+00
7.417573861421900006e-02,4.717416457579458822e+00,-1.458295852110444102e+00
-2.569538358509859677e-02,4.696085505733974763e+00,-1.481235357536978547e+00
1.882000092594608986e-01,4.712277380862438747e+00,-1.507098158250571363e+00
-7.771499936292514121e-02,4.733725507585866410e+00,-1.519001869925763248e+00
-2.223682225165113380e-01,4.696734380989853186e+00,-1.482886521025312598e+00
1.471652754461381107e-01,4.689251863082563254e+00,-1.511650934504791266e+00
1.654000054411142173e-02,4.726167436079081519e+00,-1.540873305876639732e+00
-1.918086102747480481e-01,4.692559863191386071e+00,-1.532076941071931264e+00
8.683969596026841486e-02,4.687805714024132264e+00,-1.532367889737312527e+00
1.887754077961396604e-01,4.709927802383439222e+00,-1.561590338456594340e+00
-3.327300247775610842e-02,4.725560795583359841e+00,-1.563318961852229183e+00
-1.633849016515007690e-01,4.703273201887888000e+00,-1.570152092706953439e+00
4.999354929453048157e-02,4.692883815253059865e+00,-1.590902723417706444e+00
-2.672499404138761747e-02,4.713271911746795162e+00,-1.593820669847419325e+00
-3.675026452967244950e-04,4.687538816444782874e+00,-1.598789309523346081e+00
1.263918381962554349e-01,4.713198411217735639e+00,-1.595372039341193204e+00
-1.663408435847202327e-01,4.712817184084033606e+00,-1.616059502363073941e+00
-8.001408981172630774e-02,4.679930242500791593e+00,-1.618220069379884940e+00
7.178384471891874341e-02,4.696814366121689233e+00,-1.643068724525731827e+00
-2.042542609818909227e-02,4.694287011444575164e+00,-1.728481562866255095e+00
4.838860911036846346e-02,4.692729280902050881e+00,-1.656338391865489923e+00
7.176694287520746229e-02,4.703964733266649212e+00,-1.669878762213285572e+00
-1.800183044774072982e-02,4.707082669477093084e+00,-1.675395690183112407e+00
1.881880075972830468e-02,4.700364367177100711e+00,-1.659296660518625233e+00
-6.791569598313884626e-02,4.710846429629039100e+00,-1.720916872694329580e+00
-1.174893536755590162e-01,4.686781227980472586e+00,-1.691590429815704733e+00
8.543523488369686447e-02,4.687348558893927652e+00,-1.701256194019783674e+00
1.295158726333696109e-01,4.703868274957211604e+00,-1.716859624771387871e+00
3.980220635659392769e-02,4.713251733420601219e+00,-1.758681619191261536e+00
-6.717386569990324574e-02,4.711828716228530389e+00,-1.744500241234791860e+00
1.139632941933399479e-02,4.699816960280620570e+00,-1.804642778919354207e+00
-1.164652367705443226e-02,4.714107982112397899e+00,-1.795985227976447218e+00
-7.154923977386218326e-02,4.697487655545209861e+00,-1.817035968994596962e+00
3.312692932787797417e-02,4.699798134157625817e+00,-1.796830374211796810e+00
-2.298919456274362005e-02,4.704113041410784568e+00,-1.872873120373010458e+00
-2.979013777928685158e-02,4.695200295245077093e+00,-1.903975136354123743e+00
-1.155411470697238485e-01,4.698155013854927731e+00,-1.851897992591833741e+00
2.049066923870768164e-02,4.672092065831132679e+00,-1.911204802390274349e+00
5.063286043869297259e-02,4.702253147702669445e+00,-1.889595798003897098e+00
-4.261472249290321201e-02,4.682218637918872162e+00,-1.945712206953830625e+00
8.469110276349312016e-02,4.693730203204088625e+00,-1.982227295205768902e+00
4.106409603625849059e-02,4.699156858471570608e+00,-2.012650966761138527e+00
-5.203959746750896898e-02,4.701943022411340323e+00,-2.033337692446071987e+00
-7.904085100036795097e-02,4.688748938978068992e+00,-2.045461686790774003e+00
5.061914002813949764e-02,4.686134852211266910e+00,-2.053142854185310284e+00
-1.862890618261303644e-02,4.698872766983696714e+00,-2.145971441885491160e+00
-9.950649371835140755e-02,4.682409070974744125e+00,-2.101260023270674182e+00
-2.693804133564015046e-02,4.678971468240026965e+00,-2.193131444910353167e+00
-1.165496789719355775e-02,4.677021462707616095e+00,-2.232451604395501832e+00
-5.970176874030741487e-02,4.676640474660588076e+00,-2.306201110556703071e+00
-1.666565114439677586e-02,4.665081108959554967e+00,-2.315877861623823364e+00
8.257317877678005402e-02,4.673307344431709254e+00,-2.408749733699416584e+00
-4.575676204481027298e-02,4.681595744714910801e+00,-2.424216307356398925e+00
-1.044939839341374466e-01,4.664155992022747554e+00,-2.540124126602668397e+00
-2.731870203578949940e-01,4.660696947928083311e+00,-2.585659749219679782e+00
-2.156328322369880368e-01,4.609518587951169089e+00,-2.664794968423310983e+00
-1.192650692572030380e-01,4.617570381480686770e+00,-2.699196274599351408e+00
-2.178080968783824289e-01,4.585665574099729191e+00,-2.843066039332393213e+00
-7.377887642636657972e-01,4.574008762105010284e+00,-2.925175836217298819e+00
-1.359009408580145628e+00,4.438107821246996210e+00,-3.027941757206039419e+00
-9.897807217613352471e-01,1.127335188154067858e+00,-7.371601772803321184e-01
-9.190719916528387046e-01,1.028357115977934333e+00,-7.061441927683875797e-01
-7.235645926371079284e-01,9.435207898235001833e-01,-6.244959357306625325e-01
-8.397595985987873490e-01,8.836441974505129249e-01,-5.801609403208325411e-01
-1.041100743726569799e+00,7.755688701037429800e-01,-5.394769990185630526e-01
-1.434398249257972768e+00,6.754240487051991204e-01,-4.829271300882106432e-01
-1.735036793725695858e+00,4.886892202521481710e-01,-4.548618347473071810e-01
-2.203864097331725169e+00,3.284166899600597933e-01,-4.165319244622519013e-01
-2.337567046597873954e+00,4.791640078580335083e-02,-3.964688174630334738e-01
-2.169077083880002199e+00,-1.390967193595148699e-01,-4.402385810483494533e-01
-1.887137664081856014e+00,-3.858990159901969919e-01,-4.048631018886750255e-01
-1.706473597044823709e+00,-5.165242521758860450e-01,-4.858641911353056009e-01
-1.433132189570946569e+00,-7.271937353991621000e-01,-5.532214505149931627e-01
-9.885795548756206585e-01,-8.031506900900754475e-01,-5.972338251194825309e-01
-8.873840673018769110e-01,-9.249096463742864094e-01,-6.112143631168911462e-01
-8.257482087001184468e-01,-9.806275035504508075e-01,-6.815860853281914267e-01
-5.686348226857385058e-01,-1.090059288114310299e+00,-6.992352296007425805e-01
-1.921581359228854424e-01,-1.094354468087598731e+00,-8.102596298694146881e-01
-5.328099581935648033e-01,-1.128490915298887121e+00,-8.086082380870595054e-01
-3.801542320102671013e-01,-1.200916459726312002e+00,-9.082476564404251551e-01
-1.698859851625398321e-01,-1.204521761700940496e+00,-9.394012099493497248e-01
-1.097581254308170884e-01,-1.234893656758820235e+00,-9.637553202203061886e-01
-1.099610862640449938e-01,-1.226473386787103825e+00,-9.856874756378133373e-01
-3.513894181702985620e-01,-1.256885874011629323e+00,-1.005027650808641981e+00
-3.672639736028262547e-01,-1.296751270421163671e+00,-1.092421716598575010e+00
-1.545845940328840484e-01,-1.330338668732194751e+00,-1.080768896964771075e+00
-7.394828591773006110e-02,-1.327668189227739992e+00,-1.099709749529032221e+00
-8.190844623764892418e-02,-1.345128325915740719e+00,-1.144768378204183756e+00
1.863775082779728365e-02,-1.344049878475269688e+00,-1.168069694825518923e+00
-6.893670059739598344e-02,-1.341400775750181351e+00,-1.177166645519378552e+00
-3.381675491214517493e-01,-1.357837218594748929e+00,-1.251275634250638591e+00
-9.559885910083565363e-02,-1.409034285574471523e+00,-1.191847632007515978e+00
3.501344960762144964e-01,-1.376956990414916149e+00,-1.265868427853276135e+00
1.956448223183615553e-01,-1.339007386359228668e+00,-1.259966001634047927e+00
-2.573768975454289176e-01,-1.337828025951243838e+00,-1.266538200610229481e+00
-3.484968070906431237e-01,-1.390482765868314319e+00,-1.319206543598003378e+00
-4.420319616060996992e-02,-1.407527387369371885e+00,-1.292496615534255211e+00
-8.888901224375000965e-02,-1.399323405100436180e+00,-1.347996977974951216e+00
5.261897137567661531e-02,-1.425305189818121931e+00,-1.379412330141771115e+00
4.012802809099538237e-01,-1.388799610825300901e+00,-1.360800802682713861e+00
1.451861330477672851e-01,-1.345049133636131433e+00,-1.348827941977182254e+00
-5.604855605592415912e-01,-1.359762384215747799e+00,-1.371036591405006222e+00
-3.674649665171445534e-01,-1.457146245747979130e+00,-1.387695260131303732e+00
1.619617548928786732e-01,-1.433255377519176532e+00,-1.381736316084863470e+00
-1.574799028223354824e-01,-1.424753894769403617e+00,-1.417595847708444934e+00
1.224640609006835135e-01,-1.464751358083643096e+00,-1.444512297290499347e+00
3.750509510870294605e-01,-1.400261082589266071e+00,-1.442895498281923539e+00
-5.019411221797742684e-02,-1.389741167866236582e+00,-1.439644098014717821e+00
-2.040279949802696891e-01,-1.410299905032861956e+00,-1.491776732342398715e+00
-1.250838455955252115e-01,-1.430546766862290653e+00,-1.485845521709518779e+00
-3.266114425290123080e-02,-1.435316674151966954e+00,-1.488478865789816252e+00
1.524965226961425557e-01,-1.437078995712870677e+00,-1.503050295913347822e+00
-8.947118978113621779e-03,-1.404817369612738842e+00,-1.510290198590572563e+00
-1.412598733186571920e-01,-1.438868419508493979e+00,-1.576758342006086666e+00
8.750518883154523309e-02,-1.433069344276470591e+00,-1.506539540019038004e+00
1.352736369982432407e-01,-1.421367381742185021e+00,-1.515354915903783795e+00
1.152469515561778124e-01,-1.406014616876821943e+00,-1.535558754171924889e+00
-2.890329469028030118e-01,-1.398317991430949370e+00,-1.556310710474123393e+00
-2.290621618056984943e-01,-1.463821206257383212e+00,-1.555026567730374065e+00
4.935985041161057296e-01,-1.444130423792089779e+00,-1.564381725572378867e+00
-5.577579950095756800e-02,-1.365101505434162421e+00,-1.583645169744904990e+00
-2.851402053849785290e-01,-1.455285583692282669e+00,-1.583120866363022072e+00
2.387410142582231387e-01,-1.422129546511159415e+00,-1.609172340446155314e+00
-1.981605133422448262e-01,-1.407537380840638175e+00,-1.615321128420273311e+00
4.893324753264405302e-02,-1.461761649179607714e+00,-1.623412842425303149e+00
2.702048635075540162e-01,-1.397750731334109542e+00,-1.627804294345192249e+00
-5.199574124085160065e-02,-1.407720676478097621e+00,-1.591962667563508349e+00
-1.093845250060123675e-01,-1.408149879582279995e+00,-1.676476949994925691e+00
-2.438270281093366521e-01,-1.429597581479300272e+00,-1.695087738237988084e+00
-3.637064591451810713e-02,-1.456915285204147370e+00,-1.656249612159105933e+00
3.951270491956400122e-01,-1.436871710662203760e+00,-1.688117256896996210e+00
1.034554226237309749e-01,-1.377889875365018835e+00,-1.697770338528977963e+00
-1.980367108598279913e-01,-1.416180626137456766e+00,-1.690161973705063492e+00
1.238027014264435621e-01,-1.417497217536984211e+00,-1.741913883597640655e+00
7.745881213539096422e-02,-1.391420085852168365e+00,-1.745466730035837744e+00
3.588619145541471767e-02,-1.402005455109906151e+00,-1.730243558681981098e+00
-6.241882579069013559e-02,-1.384242847561085288e+00,-1.757319855497003536e+00
1.066480531276603472e-02,-1.414489220268043690e+00,-1.758080859058913425e+00
2.605149985428933945e-02,-1.382109886498531726e+00,-1.805539669261323699e+00
-1.108266435931568594e-01,-1.409278920297185156e+00,-1.792649812161689393e+00
9.395876514761525300e-02,-1.404275215217162920e+00,-1.807655108584802051e+00
2.906037644975008050e-01,-1.390487167267662194e+00,-1.853700455876388542e+00
1.591623443161278573e-01,-1.346154462317662004e+00,-1.840770809120156226e+00
-1.473271477617510428e-01,-1.358654698404435424e+00,-1.852915151121337756e+00
1.551655341495887797e-01,-1.375619891870011990e+00,-1.875386137556392718e+00
1.143403795842186099e-01,-1.327621591574517756e+00,-1.928253147422643421e+00
1.147177004394581701e-01,-1.352751815953168402e+00,-1.894286962323959989e+00
1.199092858705474995e-01,-1.304678051486624746e+00,-1.914827959540092106e+00
-6.600890049246288527e-02,-1.328769958779057569e+00,-1.960262494010558409e+00
-9.169556675646894917e-02,-1.317879831585117234e+00,-1.993192940118218903e+00
3.327858293844565551e-01,-1.347109072130351359e+00,-2.012091928287656373e+00
9.952350219851080482e-02,-1.251322665708226145e+00,-2.025857391075233327e+00
-8.339617062936532932e-02,-1.327204371690652307e+00,-2.062134321408232385e+00
2.301654418495715504e-01,-1.268001899834101609e+00,-2.091843133660056697e+00
1.345768487265530666e-01,-1.281171283320738041e+00,-2.153421698891859748e+00
1.902228475126133134e-01,-1.241086530088791218e+00,-2.158802285191630421e+00
4.521463240184528942e-01,-1.243126713818216045e+00,-2.216850564795038281e+00
4.019531581105226792e-01,-1.150657265285101927e+00,-2.273651828735490099e+00
5.059074530515408341e-01,-1.162736082196111909e+00,-2.314465328493385154e+00
1.132603075213180599e+00,-1.049475774674794248e+00,-2.353790911747170256e+00
1.978994177753801154e-01,2.431422114896616637e+00,-1.443262209199471346e+00
2.022651987306218757e-01,2.451212056674154649e+00,-1.449283881125149609e+00
-1.348574569990113048e-01,2.471875154642741101e+00,-1.431881860889395508e+00
-7.445393875048011978e-02,2.424240565274352832e+00,-1.431532553618319437e+00
3.703485448013879022e-01,2.456984366892645433e+00,-1.421153586546967995e+00
1.135915296005549635e-01,2.498310274234630146e+00,-1.405145089225643851e+00
3.146853840940853075e-01,2.479702672812755804e+00,-1.398264274708576949e+00
3.747067793403662250e-01,2.561247351053447030e+00,-1.396084155112110814e+00
-3.022954983589176692e-01,2.554644028680828960e+00,-1.386422432195626886e+00
-1.513853256689223770e-02,2.500788251381663496e+00,-1.375515839504911630e+00
5.245921599473817309e-01,2.551616322167450601e+00,-1.368964892675107903e+00
2.291191629686686326e-01,2.605706683371139754e+00,-1.368339294601685463e+00
-7.829339263577850261e-02,2.597440154761184061e+00,-1.361160578765476137e+00
2.613766246369255697e-01,2.590048004843983342e+00,-1.349752358694736865e+00
3.202046226359005487e-01,2.649715479688569797e+00,-1.339767150765111881e+00
3.309863007994131578e-01,2.654088929371162919e+00,-1.331948628422407355e+00
4.685717289374657923e-02,2.715912739848453050e+00,-1.332559240470386319e+00
1.169723048781268204e-01,2.663460363949912146e+00,-1.316390929190072168e+00
4.726451034834902032e-01,2.739307200824077526e+00,-1.319929545592656073e+00
-6.268274192948730672e-02,2.757989384646610365e+00,-1.311789007253675532e+00
1.957643907798249927e-01,2.726770652438179621e+00,-1.306529362759273782e+00
6.348330838051765568e-01,2.797142262802576163e+00,-1.293012699030162027e+00
4.212891818620807527e-01,2.853737269199215110e+00,-1.292214328291598546e+00
-1.546331812871954980e-01,2.881400099174992402e+00,-1.284482771709947402e+00
1.062462197472875403e-01,2.822810632941775921e+00,-1.283413814890458804e+00
5.009962256390227964e-01,2.902649343124449999e+00,-1.283080912408914420e+00
2.574600778344340313e-01,2.923009878069579237e+00,-1.267065405687801904e+00
4.466131826628778612e-01,2.954141358691336983e+00,-1.270203302181658778e+00
4.438217347410606806e-01,3.012332514602154898e+00,-1.264343196825738147e+00
4.171938022863468376e-01,3.042905705639549208e+00,-1.264060488054547626e+00
1.904329519594831766e-01,3.095771275059424621e+00,-1.260482298057585604e+00
1.539909018093172932e-01,3.080992296031444866e+00,-1.269491268068259293e+00
3.690163491747995295e-01,3.126569455421288168e+00,-1.276628745251163322e+00
3.395075160726772623e-01,3.154795565866404861e+00,-1.257061940917282516e+00
3.641998354486872813e-01,3.194470958635823532e+00,-1.260773065351019406e+00
3.356884634718255711e-01,3.227635532956143027e+00,-1.258679409663120419e+00
2.763560079298557071e-01,3.261608651330187847e+00,-1.259183807818713863e+00
1.756396084191109708e-01,3.282906734542114791e+00,-1.270957613495617089e+00
2.581882469853979956e-01,3.296736573014010574e+00,-1.269808002349249509e+00
3.228857947775871651e-01,3.334544383939193946e+00,-1.271250582648679295e+00
4.469870026718822942e-01,3.361313731969528096e+00,-1.278508155301046889e+00
4.223562171558583600e-01,3.423941784473570227e+00,-1.281007100009505795e+00
2.120107439578582387e-01,3.445784975400700390e+00,-1.284509793852435466e+00
2.076966336270373858e-01,3.466343933265141786e+00,-1.290380997028964138e+00
2.239295328983068600e-01,3.487324302126107778e+00,-1.297692055704488867e+00
3.466991667772596486e-01,3.511129839844803424e+00,-1.291268874952298029e+00
1.980500116347982953e-01,3.556664135481559796e+00,-1.304441314832204268e+00
2.484567550621576970e-01,3.550739842171763971e+00,-1.311891039474958998e+00
3.319265897646417329e-01,3.606355486493991958e+00,-1.319919937708480484e+00
5.528461738791889957e-02,3.617125160124692318e+00,-1.320361129261009570e+00
3.122731510194931559e-01,3.617412409971575649e+00,-1.330479241493099707e+00
1.570669363048615708e-01,3.679579790328592281e+00,-1.335659435426196806e+00
1.343075978306096374e-01,3.648825797232548851e+00,-1.339792797821550474e+00
3.541616335892676659e-01,3.706441309894714653e+00,-1.358241840546160262e+00
1.355509090880602230e-02,3.719658123950402739e+00,-1.361333857488792987e+00
-6.170370646931644387e-02,3.709152328076475769e+00,-1.368337681146950313e+00
2.640759486596628847e-01,3.707317382656539095e+00,-1.371613800343281619e+00
3.912389408093090992e-01,3.761967517808407990e+00,-1.376918583126748974e+00
2.395628127911528793e-01,3.785565170818400382e+00,-1.397503113411553644e+00
2.456188162780001960e-01,3.809880080366638389e+00,-1.399124843354363490e+00
6.082116055345920813e-04,3.834688934074000688e+00,-1.400908232172463075e+00
-1.597626184972362751e-01,3.810001722687744952e+00,-1.415710216941785227e+00
3.825467387715164591e-02,3.802736410374552900e+00,-1.420484277984185528e+00
1.673093814092609932e-01,3.817652657463175281e+00,-1.422459340248989124e+00
1.166761031886061062e-01,3.836198286656404388e+00,-1.434469193190449632e+00
2.700055684796112132e-01,3.840987878100896147e+00,-1.440381564327347652e+00
3.007867189849449119e-01,3.890199400352327253e+00,-1.446397873295109493e+00
-2.272936948019577130e-02,3.901145221897885484e+00,-1.455406272466550188e+00
