dydt,x,y
-8.243596222063409584e-01,3.939493115709274268e-02,4.013737566135953116e+00
-1.773816024460188601e-01,1.699070409251443939e-02,4.129997323166715972e+00
-1.638713340714552658e+00,5.656965928743268313e-02,3.978261245646748989e+00
-1.152550895358562144e+00,1.154276356648082508e-02,3.802254655023805441e+00
3.767947192503839915e-02,1.419077442167607228e-01,3.747751066575036205e+00
-1.291968916572272974e+00,4.331146613361110120e-02,3.809790549408813565e+00
-1.742534764459350072e+00,3.052073916542867582e-02,3.489357283260578146e+00
2.398846607249360829e-01,-1.372536289226942291e-02,3.461283596516940619e+00
-7.000894134676336478e-01,1.993039759390976065e-02,3.537334215405564919e+00
-9.346179541113031064e-01,3.373432944640298442e-02,3.321265713823411403e+00
-1.907896056121991535e-01,9.353933380775819595e-02,3.350410624583301633e+00
-5.465339687981440875e-01,3.406700546472483243e-02,3.283107792700969974e+00
-6.546756837795744133e-01,5.615557488195007524e-02,3.241103830823672372e+00
-1.012873822198558926e+00,7.286299995735462387e-02,3.152172655945054913e+00
-6.363132603051138148e-01,1.043252093595176261e-01,3.038529066383960586e+00
-2.862352400967225208e-01,1.010099332129774652e-01,3.024910003884032861e+00
-4.144873967284805616e-01,2.662813066834537890e-02,2.981282018364615816e+00
-3.939589450364824330e-01,5.754773909346906635e-02,2.942012524538336837e+00
-2.488655944486222182e-01,1.433566147951605974e-01,2.902490229357319595e+00
1.620364483375595910e-01,8.270201360629034215e-02,2.892239405648612038e+00
5.167233947010902995e-01,2.310679736657728633e-01,2.934897519024831425e+00
-2.913759975630547672e-02,1.355600248879653413e-01,2.995584084588830187e+00
-1.751717379122162299e+00,1.596346723793082567e-01,2.929069999073571573e+00
-8.769871181136714711e-01,3.124852354210663763e-01,2.645240608764395596e+00
5.534131594456326297e-01,1.827976615618754075e-01,2.753672575450833548e+00
2.540363582274700605e-01,3.220119354158075820e-01,2.755923240653521678e+00
3.313854720004130172e-01,4.500867151467647931e-01,2.804479847096327916e+00
6.815838636882531887e-01,4.422247200309482040e-01,2.822200335053604459e+00
-2.862438118201993120e-01,4.818177034302720818e-01,2.940796619833979442e+00
-2.079148590772064153e-01,6.544292475088128169e-01,2.764951572689567261e+00
1.654128202716997009e+00,7.564666387183385243e-01,2.899213648018538425e+00
1.244009800379084041e+00,8.788127866342049233e-01,3.095777213232967284e+00
9.887290109143211936e-01,8.795830265448169039e-01,3.148015608094357098e+00
8.335768267542178478e-01,1.114885730457779944e+00,3.293523015415833033e+00
6.819621619992943806e-01,1.242698076080070324e+00,3.314730973445202178e+00
7.199351136185114797e-01,1.449598031770468198e+00,3.429915447815691465e+00
1.062241465176970934e+00,1.562724083656165108e+00,3.458717996168903852e+00
1.012196850275987714e+00,1.742775020471940106e+00,3.642363740851084497e+00
1.575362640299296402e+00,1.899809503550882850e+00,3.661157366224100151e+00
1.664915445831496754e+00,2.090277918969039472e+00,3.957436268910941912e+00
1.039228259730034409e+00,2.222945959139741579e+00,3.994140455390398525e+00
1.675078492037531674e+00,2.327478110318994986e+00,4.165281920856950038e+00
1.744498845113092500e+00,2.379254943594984795e+00,4.329156153797905304e+00
1.930852840404163828e+00,2.444533453298781467e+00,4.514181689879569248e+00
1.640749360338283225e+00,2.483345010709859579e+00,4.715326721878738248e+00
1.883006153143124806e+00,2.533247637511253370e+00,4.842331561947224472e+00
3.011935024830563634e+00,2.526582087508806307e+00,5.091927952507361965e+00
1.756546900729542671e+00,2.511925444239478722e+00,5.444718566913341995e+00
1.420590432881112974e+00,2.545146920018423131e+00,5.443237332653279026e+00
1.808875949807003281e+00,2.481073485450575600e+00,5.728836653489563169e+00
1.031498755628739161e+00,2.493105165410762769e+00,5.805012522614678261e+00
1.221052871214517666e+00,2.414531247234101841e+00,5.935136404615310113e+00
1.355718637172842023e+00,2.447502251840844689e+00,6.049223096857582860e+00
1.238035983776242688e+00,2.336990124418154569e+00,6.206280132049879050e+00
9.836743170645654288e-01,2.367803431674855741e+00,6.296830293612830864e+00
1.250501709586078647e+00,2.265560301107487629e+00,6.403014995462791958e+00
2.225215860038638027e+00,2.174750162524781594e+00,6.546930635530046061e+00
1.298451491912693712e+00,2.071506162747853264e+00,6.848058167470524538e+00
6.779179405733657404e-01,2.069081019401000088e+00,6.806620933912593152e+00
1.460074870140545045e+00,1.938675352928278528e+00,6.983641755585197508e+00
9.583897229545996765e-01,1.916429594981921447e+00,7.098635907940701095e+00
1.424584927181207661e+00,1.913429813773898980e+00,7.175319700176118864e+00
1.855238334747113527e-01,1.849923480091362427e+00,7.383552893376941206e+00
-4.349208500770558317e-01,1.858914992765785534e+00,7.212424466871061313e+00
8.414425649046938238e-01,1.612377932564875715e+00,7.296568723361530395e+00
2.916318132366981786e+00,5.297714037069495951e+00,9.970423194239819153e+00
1.689295824375406596e+00,4.131122889095628636e+00,1.026205500747651733e+01
-1.363928603601323175e-01,3.445359720283310612e+00,1.030828235911490154e+01
-1.005493364157302949e+00,2.910499006434313252e+00,1.023477643540449300e+01
1.753709739669844225e-01,2.485800254924464880e+00,1.010718368628344166e+01
2.743601243061135619e-01,2.219729329468297596e+00,1.026985063019789024e+01
-9.361897670658834159e-01,1.948763152261297593e+00,1.016205571114466366e+01
-1.753452904363186349e+00,1.733574401742534299e+00,1.008261267678471462e+01
-2.325960974992327124e+00,1.594125859499690989e+00,9.811365130272026391e+00
-2.034722635168719762e+00,1.212222680487494486e+00,9.617420481786249198e+00
-1.769072975043762597e+00,1.144630743292107233e+00,9.404420603238282439e+00
-2.002677787638447171e+00,9.059252427451041090e-01,9.263605886777495968e+00
-2.374278362452479030e+00,8.108854585891829281e-01,9.003885045710593005e+00
-2.761831868632889098e+00,6.006828429495435495e-01,8.788750214286999096e+00
-2.490608824555387457e+00,5.554905774722488365e-01,8.451518671984016962e+00
-1.543829758267321495e+00,4.132852722426372249e-01,8.290628449375919473e+00
-3.306283263376009529e+00,2.943441694420095289e-01,8.142752720330554084e+00
-2.624503961018618270e+00,2.596670736351208708e-01,7.629371796700715969e+00
-2.858082271910227234e+00,2.117518503748431757e-01,7.617851928126828653e+00
-3.686446841572269761e+00,1.886553024851209126e-01,7.057755342318671410e+00
-1.935826265600120166e+00,1.126234751964648034e-01,6.880562559812372747e+00
-3.891275508025749730e+00,6.612661139784151154e-02,6.670590089198647377e+00
-3.295212750604264329e+00,1.172307037196254897e-01,6.102307458207222091e+00
-1.922897370681003082e+00,4.064642559898742902e-02,6.011547539077794156e+00
-1.099603326366239031e+00,1.699949949411523054e-01,5.717727984071021119e+00
-1.726001624039650295e+00,6.597750489008180619e-03,5.791626873804545994e+00
-2.618899003011303961e+00,2.891253576937095546e-02,5.372527659263088395e+00
-2.026076505922997484e+00,7.212814802180633755e-02,5.267847073202284847e+00
-1.731101439603364156e+00,1.708185513762682309e-02,4.967312358078488366e+00
-8.159162726927746689e-01,3.550175565102952485e-02,4.921626785281612015e+00
-1.220670492249610106e+00,-2.110604592448099212e-02,4.804129103539935386e+00
-1.728061971953582798e+00,6.885406864568952012e-02,4.677492686831689284e+00
-2.355421819949643947e+00,3.793048224805977559e-02,4.458516709149218826e+00
-2.289739161924000399e+00,1.227992609802859292e-01,4.206408322841760139e+00
-5.647648509272080730e-01,7.775873706858724144e-02,4.000568876764417858e+00
-7.622326463399282659e-01,-6.963534917538244384e-02,4.093455352656317991e+00
-9.597524614165919843e-01,4.931922929008353967e-02,3.848122347496430784e+00
-6.877658401137622945e-01,6.220389963437660680e-02,3.901504860372999151e+00
-1.479996461643811045e+00,4.043420757244214903e-02,3.710569179473678147e+00
-3.098157729868482591e-01,-1.876251540961213285e-02,3.605505568044236941e+00
-4.825927611986777777e-01,1.808338983830803937e-02,3.648606024876308584e+00
-1.135202384081868132e+00,3.632454078578162271e-02,3.508987015804499343e+00
-1.085009327879006946e+00,1.946829487192309333e-02,3.421565548059934514e+00
-9.878701113315564442e-01,6.132359426927984358e-02,3.291985150228698753e+00
-3.867923252279972246e-01,9.568122108268450887e-02,3.223991525793623580e+00
-4.348582416443207421e-01,7.863984029491952188e-02,3.214626685183099575e+00
-8.411633857625488986e-02,4.720516307593408678e-02,3.137019877464759077e+00
-4.587946768014514731e-01,4.152949793525424066e-02,3.197803417467846909e+00
-1.472052111262046381e+00,-2.891163039000568813e-03,3.045260942104466739e+00
-1.456140538924302064e-01,3.158234285047434309e-02,2.903392995215437367e+00
2.802882705400602248e-01,2.767830794828805840e-02,3.016138131325980964e+00
-1.426845703243223795e+00,1.944603900992375456e-02,2.959450649323447813e+00
-1.266311999372724983e+00,1.138312003447187470e-01,2.730768990677337360e+00
8.683610549174023419e-01,1.858097289068177671e-01,2.706188249448904237e+00
-2.301905725233375222e-01,5.499273076159517937e-02,2.904441201660815874e+00
-1.311821722635693632e+00,7.787559505485597278e-02,2.660150134944236910e+00
4.602396996395086148e-02,2.095020766507020571e-01,2.642076857133679013e+00
6.556391658610838391e-01,2.052645444633091065e-01,2.669354928937026639e+00
-1.635291717326143868e-01,2.783780524110336940e-01,2.773204690305896669e+00
-1.236517737397644368e-01,2.339029350219066217e-01,2.636649094590505893e+00
-8.354212721365428251e-02,2.894530014365281345e-01,2.748474335557943959e+00
-8.920926908548718615e-01,3.909919446319806702e-01,2.619940669147772905e+00
1.023395658522717966e+00,3.741776775016613099e-01,2.570055797386968433e+00
9.219665569911441594e-01,4.575530603408252128e-01,2.824619800852319340e+00
5.197283097418292641e-02,6.191423800678369505e-01,2.754449108785200107e+00
5.643869386519693165e-01,6.038898707411618494e-01,2.835014367047155925e+00
6.292417037130793034e-01,7.414392917055059318e-01,2.867326496515593792e+00
6.881469321027662289e-01,9.329806677121177394e-01,2.960862707789771342e+00
1.213586087063745822e+00,1.039176871445958161e+00,3.004955882936146683e+00
9.137684766586176011e-01,1.205060316398396614e+00,3.203579925202519441e+00
1.383406231046865997e+00,1.365799712072683469e+00,3.187709578267869492e+00
1.169969396933415950e+00,1.672280615796994718e+00,3.480261171411895393e+00
1.829860092795883020e-01,1.807887818423581372e+00,3.421703457654555969e+00
1.439509218854400530e+00,1.953135042298426383e+00,3.516858373267813587e+00
1.222055773743935703e+00,2.092793934323907479e+00,3.709605301425435542e+00
1.416488249287251477e+00,2.208899162329619248e+00,3.761269528016599750e+00
2.653638597678412481e+00,2.302386697521291659e+00,3.992902951282887525e+00
2.184970793719546833e+00,2.406813453860952468e+00,4.291997247552282069e+00
1.152947426709364009e+00,2.555835725105715994e+00,4.429897110026796092e+00
1.798614332636919499e+00,2.559806294694519480e+00,4.522586732894155581e+00
1.616160433206598412e+00,2.632041399683853644e+00,4.789619976554178926e+00
1.603749924713870456e+00,2.601993427323502583e+00,4.845818819535474553e+00
