dydt,x,y
1.029023760972398804e+01,1.607627191425857660e+01,3.392706371965014966e+01
7.719201847213014389e+00,1.586210740553905829e+01,3.592370922902304642e+01
2.742687226246374621e+00,1.605732411758501499e+01,3.547090408909275538e+01
5.288733037103583001e+00,1.600509108467376862e+01,3.647224667427231992e+01
1.024395754877019726e+00,1.575474107955381342e+01,3.652865069651346630e+01
1.061787039409841782e+01,1.591021409497946948e+01,3.667712582524772102e+01
4.992083413528348501e+00,1.576706964227440011e+01,3.865222477533314560e+01
-2.516250371310576384e+00,1.575519401836648470e+01,3.767554250795336657e+01
7.546568728075357058e+00,1.543892518778951839e+01,3.814897470107101896e+01
1.287201189193464756e+01,1.560093862985100088e+01,3.918485625356844793e+01
3.015620135816732272e+00,1.563187842490573409e+01,4.072337707945794705e+01
-1.462178039423719156e+00,1.552757930835353051e+01,3.978798028073177306e+01
8.477954978684977050e+00,1.535552419842318095e+01,4.043094147157318474e+01
4.454010156603430914e+00,1.543169197034367812e+01,4.148357127646876563e+01
4.559956868788503925e+00,1.528212791967785655e+01,4.132174350289385956e+01
8.529600277260954044e+00,1.510062949572427904e+01,4.239556265022645221e+01
3.874243877994302920e+00,1.515720860234685397e+01,4.302766355834604894e+01
-6.600381137071167359e-01,1.542922509985791635e+01,4.317041142582531421e+01
7.153650551266252933e-01,1.500848603492886646e+01,4.289565593560462275e+01
4.899479803436349812e+00,1.503008670565507465e+01,4.331348443685064353e+01
7.378623771285418798e+00,1.492070162385134502e+01,4.387555189629188845e+01
5.799039239506157628e+00,1.478910198355989714e+01,4.478920919110773013e+01
2.261841797296739287e+00,1.474020352742943629e+01,4.503535974419312993e+01
6.423308416196192638e+00,1.468369370777840643e+01,4.524157755056707231e+01
2.454393501778611153e-01,1.438847900389180623e+01,4.632002142743237982e+01
2.170666952697303032e+00,1.445435230050394892e+01,4.529066542060266443e+01
5.686031590755504794e+00,1.442309607044196618e+01,4.675415481797185890e+01
3.753189907068076536e+00,1.433339746755842015e+01,4.642787173875377960e+01
6.333062605211864593e+00,1.401001525074364018e+01,4.750479279938546995e+01
1.846871366634729839e+00,1.417156721958149568e+01,4.769448425979614825e+01
5.197891661878344394e+00,1.393147602213501735e+01,4.787416707271241734e+01
8.093778265711648601e-01,1.404201017844664179e+01,4.873406259217182424e+01
-3.215546716796808369e+00,1.388578153827813466e+01,4.803604263802665741e+01
7.822193896817140057e+00,1.381030472132510134e+01,4.809095324881246114e+01
6.899346403392883076e+00,1.361615558301549633e+01,4.960048141739010674e+01
4.210699389475394128e-01,1.369920340759801114e+01,4.947082252949105197e+01
2.143319269496828383e+00,1.323400185440268295e+01,4.968469540517961747e+01
1.054643739141738479e+00,1.352761351037644921e+01,4.989948638339041764e+01
1.836413567102567868e+00,1.339708258045727263e+01,4.989562415300796516e+01
3.498866571998689778e+00,1.320326725713974625e+01,5.026676909681093264e+01
2.749546764876782845e+00,1.310681198894872779e+01,5.059539746740770028e+01
5.307217528164812848e+00,1.316967123570018217e+01,5.081667844978628779e+01
1.189787723013267851e+00,1.321166410864935514e+01,5.165684097304066569e+01
7.259733134131352017e-01,1.304363633564141445e+01,5.105463599438893851e+01
5.323138158960944111e+00,1.302916403024881298e+01,5.180203563572329273e+01
-1.030648432353132193e+00,1.303703188955015690e+01,5.211926362618111597e+01
5.296939490878912693e+00,1.273843571262524144e+01,5.159590594925268192e+01
2.917581047562066487e+00,1.257989485943917174e+01,5.317865152435690135e+01
-1.141553712126608389e+00,1.246943368650947548e+01,5.217942215876509948e+01
4.191403175844868656e+00,1.255745370549076689e+01,5.295034078193157967e+01
2.111541738855748918e-02,1.233062858984973609e+01,5.301770279393407037e+01
-4.308216430522634255e+00,1.242703007667546977e+01,5.295456386540929827e+01
1.337213537218360671e+00,1.205902423581198413e+01,5.215605950782954636e+01
5.325020539823640320e+00,1.219932842734003309e+01,5.322200657285296899e+01
-1.082896968020236272e+00,1.215049998086773186e+01,5.322106361579426448e+01
3.042351546436179888e+00,1.194408414541854135e+01,5.300542717924891178e+01
7.224136126163614335e+00,1.180363802816201257e+01,5.382953392508149193e+01
2.826558374243347771e+00,1.192410006331329342e+01,5.445025440448163323e+01
-1.588169595581064186e+00,1.179452746223097570e+01,5.439484559993015722e+01
6.167698420654232905e-02,1.186700900108558976e+01,5.413262048536541471e+01
-1.653889094137923621e+00,1.166393969513001139e+01,5.440718099677145148e+01
-6.140374212705296486e+00,1.154689949122682435e+01,5.380184266653783709e+01
-6.227365123074357633e+00,1.139774221214430483e+01,5.317910615423040355e+01
5.934989983672078750e+00,4.883368831803855059e+00,1.009396037004084512e+01
1.185353831263894619e+01,5.911822673479111501e+00,1.068745936840805300e+01
1.372004980046082778e+01,6.837169245927062988e+00,1.246466803256863365e+01
1.618699016954778358e+00,7.996797469298853045e+00,1.343146932850022068e+01
3.746642336442462806e+00,8.969472418023483939e+00,1.278840783595959074e+01
8.724421870261437562e+00,9.464530477515413764e+00,1.418079779578871324e+01
5.018254392247797568e+00,1.026034644266964158e+01,1.453329221001187754e+01
9.354261582945923692e+00,1.102143481719815021e+01,1.518444867423827205e+01
6.704800383347119919e+00,1.162586732978204473e+01,1.640414452660106193e+01
6.093198022503429456e+00,1.220433171556243401e+01,1.652540875090769390e+01
9.235380936226079029e+00,1.266592235025817637e+01,1.762278413110174569e+01
3.279569938368311455e+00,1.312813395031801278e+01,1.837248493815290828e+01
7.344384366146741172e+00,1.338473522271053184e+01,1.827869811877540940e+01
9.370973669681276874e+00,1.384509441124422402e+01,1.984136181138224941e+01
3.692770203121853001e+00,1.420626607400154917e+01,2.015289285271166619e+01
1.036724047316360497e+01,1.455591277002576334e+01,2.057991585200661433e+01
4.929168211832362090e+00,1.465786929125989602e+01,2.222634094734439358e+01
2.570786765976450283e+00,1.480649724221267327e+01,2.156574949437308675e+01
1.166665218426864215e+01,1.509150728162242849e+01,2.274049830053967725e+01
9.863636338367967937e+00,1.530955909124414305e+01,2.389907993122681518e+01
1.023358561838320213e+01,1.557349524628937409e+01,2.471322556821326444e+01
4.042903641357938227e+00,1.561670010863450031e+01,2.594579705490345845e+01
4.605427648613215297e+00,1.569581238773695731e+01,2.552180629648485422e+01
6.289773777688466794e+00,1.584931924668887504e+01,2.686688258462610435e+01
4.302010471134593672e+00,1.588613397133616445e+01,2.677976105202254686e+01
9.667201806659988961e+00,1.587778572619889239e+01,2.772728467885302095e+01
1.544154438271448271e+00,1.605914874789036162e+01,2.871320141335454323e+01
6.868788298094557376e+00,1.603980206894529204e+01,2.803611556650731629e+01
1.304207855017062911e+01,1.616009522558986333e+01,3.008695907297345329e+01
9.948384804088732380e-01,1.603720694666215962e+01,3.064453127654143927e+01
6.386527285654921116e+00,1.606956599541495123e+01,3.028592676905523717e+01
1.388842368336270283e+01,1.607544506815764151e+01,3.192183673367242847e+01
5.877997580150491785e+00,1.604566405900256143e+01,3.306361150572777774e+01
1.774771376666052447e+00,1.610339975748275165e+01,3.309743624970252540e+01
3.243582657686374660e+00,1.617369962158563723e+01,3.341856578106099107e+01
4.790650560441378047e+00,1.604354297027678200e+01,3.374615278123980033e+01
7.969809382903235928e+00,1.584554953099043928e+01,3.437669589314926100e+01
5.743447726541347720e+00,1.579090176171150617e+01,3.534011465782045036e+01
4.690416106129532636e+00,1.591888708184028722e+01,3.552538543845753338e+01
1.221229664865904851e+01,1.584284364430679126e+01,3.627819787904635973e+01
1.170290467974439252e+00,1.593414660645552594e+01,3.796784476818934451e+01
-4.367312593087063988e+00,1.588361548346995811e+01,3.651225597264122058e+01
9.092026117098328086e+00,1.588546757735397641e+01,3.709438224957191466e+01
1.061987108680006031e+01,1.563861458680169747e+01,3.833066119606088051e+01
7.043097869061284655e+00,1.572887108955621471e+01,3.921835646693192245e+01
1.007607700544241425e+00,1.554411102279400581e+01,3.973928076987314029e+01
3.981365415893520776e+00,1.558642969014168500e+01,3.941987800704076506e+01
1.249481120752128049e+01,1.533958189452103227e+01,4.053555385305183023e+01
5.279450557824247880e+00,1.523122064889475880e+01,4.191884024854502400e+01
2.899599277135791908e+00,1.533432557472824520e+01,4.159144396461670112e+01
3.474735314897827720e+00,1.519884052954944309e+01,4.249876010397218096e+01
2.401592345271865270e+00,1.531081922971455356e+01,4.228639102759625246e+01
5.356047456347852176e+00,1.513642629605909029e+01,4.297907857302654833e+01
4.085820679362029750e+00,1.508526740566268920e+01,4.335760051886582289e+01
5.544301221202459828e+00,1.492730400328123430e+01,4.379624270889895143e+01
1.514136039037282444e+00,1.484223079967595815e+01,4.446646076310631202e+01
2.108126597877770791e+00,1.491807733111727607e+01,4.409906991670639798e+01
1.990240359813782334e+00,1.458125586674292862e+01,4.488808608268185907e+01
3.093384872182667777e+00,1.466696905496024250e+01,4.449711798866914592e+01
6.479925236173954772e+00,1.442681504852343544e+01,4.550676305711838410e+01
5.989357251299139762e+00,1.447215625144331241e+01,4.579310303590393261e+01
1.484340405586920042e+00,1.441639022548002202e+01,4.670463450737821631e+01
-2.399843845591931313e-01,1.423454264041685846e+01,4.608997111702133509e+01
6.568520355929621246e+00,1.442716133815812896e+01,4.665663763046639190e+01
5.259044902601431204e+00,1.428040544763731212e+01,4.740367518820725934e+01
2.023753864238813094e+00,1.404351449674799923e+01,4.770844661098667672e+01
3.118522812606869365e+00,1.405527406105560217e+01,4.780842596105502196e+01
2.873262400819612594e+00,1.399936150543230617e+01,4.833215117350804491e+01
1.796866642123660540e+00,1.384124078363300114e+01,4.838307844121894163e+01
5.178642523599620517e+00,1.368491446608162398e+01,4.869152450193277559e+01
9.033848005641971213e+00,1.377347837547524101e+01,4.941880694593886147e+01
1.203228070928759053e+00,1.369508799062500159e+01,5.049829410306117694e+01
-4.640050290896567731e+00,1.356287199421373479e+01,4.965945256012462750e+01
3.993800288171541979e+00,1.339108836954169313e+01,4.957028404488186624e+01
4.723921802765431721e+00,1.321691039881811491e+01,5.045821261775892452e+01
6.876727772477238432e+00,1.335582623509012379e+01,5.051506840543495258e+01
5.889258199525414739e+00,1.321517383807306167e+01,5.183355817225438500e+01
-8.929999457137682839e-01,1.309911665725552865e+01,5.169292004534004548e+01
1.066236745586024881e+00,1.305099195813335911e+01,5.165495818311163134e+01
-4.701343165296378857e+00,1.297354516045066752e+01,5.190616739445724903e+01
-3.781331951028050753e-01,1.292635149969328090e+01,5.071468955005236268e+01
9.244151411042082600e+00,1.265252252984322645e+01,5.183054075543668660e+01
4.173249074809177728e-01,1.262812033592948957e+01,5.256351983226078062e+01
1.228284114457665055e-01,1.270337335567340453e+01,5.191400573693289289e+01
2.151453027475668023e+00,1.237586696154857968e+01,5.258808551454993108e+01
-5.616757057529071062e+00,1.267067430188665078e+01,5.234429634242802365e+01
1.938435280701071406e+00,1.250655933472302017e+01,5.146473410304412255e+01
7.493445987424422583e+00,1.235590037435038546e+01,5.273198339856827488e+01
3.730209231067476594e+00,1.238714701891935199e+01,5.296342330052902980e+01
-3.263148986525550299e+00,1.216026514524244817e+01,5.347802524478176167e+01
5.714772589769950173e+00,1.201254349309462732e+01,5.231079350322392685e+01
1.001182647424121797e+01,1.195683112367168555e+01,5.462097976273574318e+01
-3.535790302386430994e+00,1.189558017231098752e+01,5.431315879807213065e+01
-3.281655343693614668e-01,1.193762263865653317e+01,5.391382170225846693e+01
3.956610561711613627e+00,1.169425947015169065e+01,5.424752569119825552e+01
-4.126460085465964767e+00,1.155348091923717391e+01,5.470514381460078113e+01
-3.501189749815466712e+00,1.149302981407485014e+01,5.342223367410502988e+01
4.836416753568357763e+00,1.151422016157249928e+01,5.400490586463765652e+01
7.720459397427248405e-01,1.128596349738800342e+01,5.438951702481870143e+01
-2.302019722325007400e+00,1.125567273160914006e+01,5.415931505258620149e+01
-5.449075304977579748e+00,4.150130839799038185e+00,1.110585453095032626e+01
6.742355842698920299e+00,5.152199589426408544e+00,1.056094700045256829e+01
6.873678083138251793e+00,6.149718799726400675e+00,1.245432569949011103e+01
3.682774358192695274e+00,7.283465245477770189e+00,1.193568261708021971e+01
8.175732279281248793e+00,8.205355956906128512e+00,1.319088057112865009e+01
4.094369761347493863e+00,9.120412168649700391e+00,1.357082907293646734e+01
6.438792761542330823e+00,9.804592401058609852e+00,1.400975452339814531e+01
8.301292757131008671e+00,1.044120621408027283e+01,1.485858762524493493e+01
6.927516410408443903e+00,1.096251516301525974e+01,1.567001307482434669e+01
5.640363991547147293e+00,1.174600192771341511e+01,1.624409090732662264e+01
3.898079830080249053e+00,1.205572751890739269e+01,1.679808587313377544e+01
8.985869359828441816e+00,1.266182967812574311e+01,1.702370687334267174e+01
7.353631705429904741e+00,1.320123959216125265e+01,1.859525974509946522e+01
1.245123691879950911e+01,1.354008876859515276e+01,1.849443321442865340e+01
6.633593949467183393e+00,1.376820887831080142e+01,2.108550712885937628e+01
5.529463816220498984e+00,1.405555556621404278e+01,1.982115200432209434e+01
1.042190082014010954e+01,1.441500742759333953e+01,2.219139989210348674e+01
1.934547881914227219e+00,1.483855358978343197e+01,2.190553216835011696e+01
6.726151956405175270e+00,1.481931095340113202e+01,2.257830946848632436e+01
9.045912598513169200e+00,1.490092037837321470e+01,2.325076255963115557e+01
9.445871213593093785e+00,1.518244796753520198e+01,2.438749198818895181e+01
3.443953211813237658e+00,1.538028730415203782e+01,2.513993680234977646e+01
6.524596346377379064e+00,1.556645894518156759e+01,2.507628263055159934e+01
1.111130738347560509e+01,1.574857221409028796e+01,2.644485607162525298e+01
6.418466406347448583e+00,1.585897690310262576e+01,2.729854410724672320e+01
2.721940398027726360e+00,1.573914578014333365e+01,2.772854935289475264e+01
7.075422923331530001e+00,1.592831482994680847e+01,2.784293218685226634e+01
1.145628014118514670e+01,1.590956076634010330e+01,2.914363393756105580e+01
3.770016588410186387e+00,1.595778779673985071e+01,3.013418821508929923e+01
4.729135296877529981e+00,1.593653737532400960e+01,2.989763725524309379e+01
8.384581150085949730e+00,1.610474509602096660e+01,3.108001527446480594e+01
8.791019961632315471e+00,1.593990813115772376e+01,3.157455348526027095e+01
5.221298410678059554e+00,1.601667888564319853e+01,3.283821926679127046e+01
2.032286599939851612e+00,1.606840033154290737e+01,3.261881316739588499e+01
6.540739355097656471e+00,1.600571824643839136e+01,3.324467658677924220e+01
8.650712360281204383e+00,1.578293945439355994e+01,3.392696103841542055e+01
9.898080496800815808e+00,1.618180353129057636e+01,3.497481905883547171e+01
2.267000582189893976e+00,1.599520747756889527e+01,3.590657713777558513e+01
-4.723782471897948199e-01,1.596578794004436119e+01,3.542821917527345477e+01
5.506898842251246151e+00,1.587881178157902795e+01,3.581210148833762474e+01
3.902576431890537378e+00,1.601180802622460320e+01,3.652959894372370542e+01
6.007786551441853362e+00,1.586244381282401683e+01,3.659261677471572938e+01
4.292910017716252469e+00,1.579887035339472767e+01,3.773115625401206330e+01
4.843448871477733064e+00,1.562611543252125479e+01,3.745119877825897703e+01
5.255946339119901722e+00,1.565057092918626580e+01,3.869984602830762555e+01
4.494859755749189389e+00,1.545238812886381652e+01,3.850238804608297016e+01
9.054998455056278317e+00,1.555701753286678191e+01,3.959881797945747905e+01
2.198841869924706316e+00,1.551772201828472042e+01,4.031338773709423151e+01
4.239643621310079880e+00,1.540140997162274061e+01,4.003858635344241179e+01
7.104757325445262950e+00,1.535020636521159787e+01,4.116131646135623612e+01
4.501578742191327365e+00,1.534550004260370315e+01,4.145953781853145870e+01
2.544479071801930559e+00,1.527403894170679344e+01,4.206163220979450301e+01
3.193734160666821253e+00,1.513220930624189187e+01,4.196843363289185191e+01
6.183449353614236088e+00,1.504749335131651478e+01,4.270037904192787437e+01
4.939376026171856893e+00,1.496627030823058391e+01,4.320512350361470055e+01
5.713917100882468958e+00,1.486296961153859009e+01,4.368825424716224148e+01
5.636368644194277522e+00,1.490998224149659457e+01,4.434790692379119292e+01
2.143195174422714899e+00,1.472170779260023821e+01,4.481552797600109983e+01
3.489851766600025940e+00,1.472325897925155935e+01,4.477654595867573306e+01
8.425778266864369925e-01,1.446736449261699065e+01,4.551349832932110218e+01
-3.123375299442358255e+00,1.449239560186325804e+01,4.494506152401302046e+01
9.257340637569598130e+00,1.460226709113216970e+01,4.488882326943263479e+01
5.302983711320450766e+00,1.435621710307098020e+01,4.679652965152692445e+01
3.733847732539857134e+00,1.440763319992107228e+01,4.594942001169670220e+01
7.397762200285001200e+00,1.417713398520762880e+01,4.754329919803488025e+01
1.451315952087327332e+00,1.428111532589188748e+01,4.742897245175370102e+01
5.247041217932292057e+00,1.405501107412900552e+01,4.783356238845234998e+01
6.217283407052406119e+00,1.401873146218386168e+01,4.847838069534015659e+01
4.977025005009352299e-01,1.386371111073230189e+01,4.907701906986283547e+01
-1.079047049498228716e+00,1.384125319713032454e+01,4.857792119544035359e+01
-6.655448548366962314e-01,1.364321834788204590e+01,4.886120965996318688e+01
-1.969888875314893539e+00,1.353716047718512705e+01,4.844481222447300439e+01
4.010428848577475947e+00,1.350343304892970231e+01,4.846723188490020107e+01
8.765904088382825421e+00,1.340778564677327545e+01,4.924689799418850811e+01
1.274008509073780715e+00,1.336965739795206964e+01,5.022041270257676615e+01
-1.448027018453217352e-01,1.323014539116379318e+01,4.950169969600326425e+01
6.252398476771134028e+00,1.337445610336068214e+01,5.019145216220771744e+01
6.293576116725603242e+00,1.310463049878647013e+01,5.075217939135749390e+01
-1.108806945644573716e-01,1.307775557020259249e+01,5.145016738555283808e+01
-1.746128198074870852e+00,1.298613854555142488e+01,5.073000325244461806e+01
2.112315504074189221e+00,1.278932699429112141e+01,5.110094174593785965e+01
2.279620800436021000e+00,1.271517117692783216e+01,5.115246635325945590e+01
4.946245727484665622e+00,1.278112359629094819e+01,5.155686590602507380e+01
6.101342886177747005e+00,1.286359674836676525e+01,5.214171549875638334e+01
6.080222557345109635e+00,1.255556732938567777e+01,5.277713448326062462e+01
2.520687744603264946e+00,1.257972089914465030e+01,5.335776001022540527e+01
-5.169670034490820854e+00,1.233301226648631577e+01,5.328127203218127050e+01
-1.493470630048989278e+00,1.230416361577528228e+01,5.232382600332721267e+01
7.350131145200293759e+00,1.216653142095976392e+01,5.298257790617144991e+01
-7.385339193881463871e-01,1.206667245199552774e+01,5.379385223236725722e+01
6.401113384646350823e-02,1.211741939107949229e+01,5.283487112229382632e+01
1.123476369614309078e+00,1.200720780222426143e+01,5.380665445913655986e+01
4.084032825751023665e+00,1.181855466054763149e+01,5.305956639621666682e+01
6.383068867466477059e+00,1.189660508532115557e+01,5.462346102428672623e+01
-6.139878610065920839e+00,1.178454287902381381e+01,5.433618016970996223e+01
-5.969897405962115045e+00,1.177118476527643587e+01,5.339548530227354206e+01
7.172723858370773087e-01,1.154546769111274251e+01,5.314220068851753354e+01
6.516135371201812632e+00,1.134455461684006750e+01,5.353893977944095184e+01
2.227012575243634274e+00,1.144363038137255195e+01,5.444542776275788754e+01
-4.610854682682175465e+00,1.135847449075169990e+01,5.398434229448967159e+01
3.300462946305593448e-01,6.456605335263463807e+00,1.079907130879553812e+01
4.271400997111150843e+00,7.472212342539108931e+00,1.083207593825859405e+01
9.186573188535170686e+00,8.185350990285760631e+00,1.165335150821776722e+01
3.663615976039544364e+00,9.140337542138256666e+00,1.266939057596563067e+01
2.764531673157570424e+00,9.960522086677750409e+00,1.238607470342567751e+01
6.502383369199499441e+00,1.067445610872687389e+01,1.322229691059714440e+01
7.687416964541640141e+00,1.138571153854164208e+01,1.368655137726557491e+01
1.096130949091937623e+01,1.199101139143764350e+01,1.475978030350547598e+01
1.151768418398221172e+01,1.246536909853043440e+01,1.587881327544944732e+01
4.346033975902983570e+00,1.289862999991605719e+01,1.706331714030191904e+01
5.643834378410360841e+00,1.331160205686604847e+01,1.674802007063004439e+01
7.904871192120552337e+00,1.377075455974761731e+01,1.819208401598399050e+01
7.790266218187767322e+00,1.396910975575927871e+01,1.832899430905415628e+01
8.960535439040540950e+00,1.429627667113673795e+01,1.975013725962153899e+01
8.218865591401083748e+00,1.454002542327402203e+01,2.012110139686226518e+01
7.701269256824005538e+00,1.492783504718898868e+01,2.139391037790174721e+01
2.514189361331617079e+00,1.497685541832561107e+01,2.166135524822706770e+01
8.630648511592383443e+00,1.536316877848106088e+01,2.189674825016806992e+01
1.066005624075650360e+01,1.541840060477256458e+01,2.338748495054553800e+01
6.829150629136364614e+00,1.566948252801064889e+01,2.402875949831937064e+01
6.565473268488162262e+00,1.578111684974395601e+01,2.475331507637280737e+01
3.903120780809558710e+00,1.596525553321870383e+01,2.534185415201700664e+01
9.459230583344819365e+00,1.599036958494670380e+01,2.553393923253472053e+01
2.956161516607409112e+00,1.600376786375199600e+01,2.723370026868597193e+01
7.912871397195175405e+00,1.602452540911693291e+01,2.612517153585620022e+01
1.407454029995778910e+01,1.608153496963357654e+01,2.881627454812499778e+01
1.205899902070427743e+00,1.616142434099498004e+01,2.894007959584774170e+01
2.381620262588000969e+00,1.623530201633654713e+01,2.905745452853908262e+01
7.795451187580169972e+00,1.624309681518148096e+01,2.941640364836533905e+01
7.965862029960248947e+00,1.617542209599898939e+01,3.061654476605511732e+01
7.094253807572556525e+00,1.633870733844189971e+01,3.100957605435739950e+01
1.355310144276501205e+00,1.616419975907237472e+01,3.203539552756962649e+01
2.300027673337439182e+00,1.614319476648943308e+01,3.128063808321269690e+01
1.714930814947570070e+01,1.619253699938074575e+01,3.249540106223711433e+01
3.093573748468713802e+00,1.613348669214185804e+01,3.471049971310784343e+01
-2.181115683674562433e+00,1.605486931519451943e+01,3.311411581193087983e+01
7.479998355570160129e+00,1.607835595097805381e+01,3.427427657637293379e+01
8.308078435876581125e+00,1.612968830464011560e+01,3.461011548304491470e+01
1.361768804041429348e+01,1.609520035296449691e+01,3.593589226354825428e+01
2.407418421263088248e+00,1.604042877692674551e+01,3.733365309112777197e+01
-2.656961671406548930e+00,1.580310693986278814e+01,3.641737594780088472e+01
1.177365063669103051e+01,1.579344834009151555e+01,3.680226075684647213e+01
8.819346130992414601e+00,1.578702355568720783e+01,3.877210607513907803e+01
1.099680069207181532e+00,1.569677010357223246e+01,3.856612998304494511e+01
3.535873332888030518e+00,1.580913314637013656e+01,3.899204208898051860e+01
7.464064199922177067e+00,1.562189774366760275e+01,3.927330464962255263e+01
2.423004476826946529e+00,1.547076326210564368e+01,4.048485492896496396e+01
-8.748004245242668730e-02,1.564645027654070120e+01,3.975790554498796325e+01
8.214291743047084537e+00,1.548087084364248689e+01,4.046735892047448857e+01
8.689143304097768805e+00,1.525167897595168398e+01,4.140076389359737874e+01
-1.528248271475547426e-01,1.525186157297230061e+01,4.220518758129404091e+01
2.685213573272676513e+00,1.527522795796741306e+01,4.137019892816785216e+01
1.318309844865680702e+01,1.502974298950003806e+01,4.274223029594855205e+01
-1.362995289332701532e+00,1.508988579417142795e+01,4.400681861789921356e+01
2.267225547572593314e-01,1.505053886024831122e+01,4.246963123808203733e+01
1.243853893014170353e+01,1.506538800880474582e+01,4.405216312885066543e+01
4.475977523901690347e+00,1.494524943013480822e+01,4.495733902411037519e+01
1.073574313910199862e+00,1.487292627812027135e+01,4.494735863363101203e+01
1.916604982883143293e-01,1.466259012190239019e+01,4.517205388689242085e+01
4.504526030502432832e+00,1.459728911010861907e+01,4.498569073328867773e+01
3.027774968735741368e+00,1.435922996239957428e+01,4.607295909299290315e+01
5.610142792958640712e+00,1.455368892057340702e+01,4.559124572703581180e+01
6.476138306258349076e+00,1.434087323725548480e+01,4.719498765158461140e+01
3.115686866138901223e+00,1.427116590791509410e+01,4.688647338828747024e+01
6.502758670847327949e+00,1.416167010727482989e+01,4.781812502481238170e+01
1.863997555847504373e+00,1.427430610698274904e+01,4.818702512245693015e+01
2.323582424772865807e+00,1.406437326265930388e+01,4.819092453598187831e+01
8.046072163423218626e+00,1.396260855585699368e+01,4.865174160741150189e+01
1.962154058732181738e+00,1.384332704678474180e+01,4.980013896866653056e+01
-4.053815127286327424e+00,1.372698524893044159e+01,4.904417241915795955e+01
1.740545284426019634e+00,1.376257123225695445e+01,4.898937594320926792e+01
5.106809803709211337e+00,1.351405946941217984e+01,4.939228147604316632e+01
2.086594365522955741e+00,1.343361555954160913e+01,5.001073790395111018e+01
3.861916096062799397e+00,1.355191925082460003e+01,4.980960034914775036e+01
4.136714430547641541e+00,1.343464267581467197e+01,5.078312112316366012e+01
2.463305647590431136e+00,1.329791207489890326e+01,5.063694323525727725e+01
1.841487454692867232e+00,1.316039224873588509e+01,5.127578225268175771e+01
2.539667366336743726e+00,1.328472712725103655e+01,5.100524072619585780e+01
3.014695144590746168e+00,1.299925331976550780e+01,5.178371572594910788e+01
-5.609591673635037523e+00,1.289705781531698570e+01,5.160817975511401556e+01
2.218342196933861032e+00,1.290293495641539678e+01,5.066179739122210179e+01
6.449159135372156015e+00,1.280030706318849276e+01,5.205184819450079203e+01
1.873188977937218169e+00,1.266962399308848397e+01,5.195162921829651737e+01
4.423522192914447260e+00,1.255111929909978663e+01,5.242648599008821719e+01
6.835499846333050300e+00,1.253679084014206779e+01,5.283633365687941108e+01
2.454096370730667331e-01,1.254350963835585908e+01,5.379358595935482157e+01
-7.157043996364393479e+00,1.258520067386077379e+01,5.288541558429401590e+01
