dxdt,x,y
3.234743638449817382e-01,1.359151921201904756e+00,1.546761943357213553e+01
2.588994025927817688e-01,1.419424026875459433e+00,1.635875575758196376e+01
3.715516221526486973e-01,1.410931801720461731e+00,1.613801113714453805e+01
9.743985214565409336e-01,1.493734351305988861e+00,1.713139195236987433e+01
7.195811002537908507e-01,1.605811506011770584e+00,1.676883038313885521e+01
2.762784972588949728e-01,1.637650571356747964e+00,1.720925998368332444e+01
9.346093842131573126e-01,1.661067205463549579e+00,1.685776357482576771e+01
1.320762384217069041e+00,1.824572448199378361e+00,1.721174482377704251e+01
1.065705110534993949e+00,1.925219682306962499e+00,1.744917740906522496e+01
4.130839554397365276e-01,2.037713470306377506e+00,1.779146382796620429e+01
1.985383438529986222e-01,2.007836473394911003e+00,1.774958943008568113e+01
6.573216369727870045e-01,2.077421139076978118e+00,1.764763193444837697e+01
5.436491967248233692e-01,2.139300800789468493e+00,1.843629824181375199e+01
2.942725837895476815e-01,2.186150978421942614e+00,1.855578817728574137e+01
-1.200938674158926744e-01,2.198155317547378029e+00,1.860961079403146101e+01
-2.901233021754077157e-01,2.162132204938764346e+00,1.909757205982010220e+01
-1.254907623721326360e-01,2.140130657112296664e+00,1.895206506014391223e+01
-5.400594607594708663e-01,2.137034052464337641e+00,1.924135287518401327e+01
-4.675326688136998143e-01,2.032118764960403112e+00,1.939175859360160104e+01
-6.105791904894548594e-01,2.043527518701598655e+00,1.986118345301166244e+01
-7.394015875403887605e-01,1.910002926862513162e+00,1.994234456651136966e+01
-5.471226852398682894e-01,1.895647201193521481e+00,1.978147311820782051e+01
-9.461480332015366201e-01,1.800578389814539992e+00,2.009477635400358153e+01
-1.349180478344921497e+00,1.706417594553214956e+00,2.009119687878673588e+01
-1.525351649465183534e+00,1.530742294145556626e+00,2.027926925889302723e+01
-1.100746178999335356e+00,1.401347264660177450e+00,2.045242686034178448e+01
-8.494119624853455619e-01,1.310593058345687734e+00,2.083544727727162282e+01
-1.048894590888223455e+00,1.231464872163108959e+00,2.032351385168419000e+01
-1.281021068912560068e+00,1.100814140168043798e+00,2.113283942113408287e+01
-7.362734626057907406e-01,9.752606583805978335e-01,2.081587186915830756e+01
-1.102329103380304431e+00,9.535594476468868264e-01,2.119288126736914180e+01
-1.089291914178091236e+00,7.547948377045389234e-01,2.141844684202012772e+01
-5.227126473045746735e-01,7.357010648112692897e-01,2.096933352406721696e+01
-3.698418998330188501e-01,6.502523082436243440e-01,2.100427627007421805e+01
-1.517283086687770677e-01,6.617326848446657417e-01,2.195425925762163644e+01
-2.575662048154176986e-01,6.199066465098678202e-01,2.158456208247365282e+01
1.521788019688541382e-02,6.102194438815813360e-01,2.168268828535509840e+01
4.230310558206920035e-01,6.229502225492449252e-01,2.186269346810124858e+01
3.375207933883950240e-01,6.948256550457194702e-01,2.303810022654843692e+01
8.717177304321386266e-01,6.904543812269229308e-01,2.256573485443854565e+01
6.622052483632940856e-01,8.691692011321449085e-01,2.303093692615791355e+01
3.177554467605858690e-01,8.228954308995812816e-01,2.334157701100021498e+01
1.098248595846809783e+00,9.327202904842618603e-01,2.309817364401017059e+01
-3.346356101424374785e+00,6.500312503039978651e+00,5.388638490479559229e-01
-2.769789671393805719e+00,6.165676892897541173e+00,9.362247961418446174e-01
-2.608519438334209184e+00,5.946354568761217152e+00,1.196570613097724944e+00
-2.520065162529935066e+00,5.643973005230700224e+00,1.949583621776229680e+00
-1.355323776496852872e+00,5.442341536255230316e+00,2.626412533486338408e+00
-9.845769007082729729e-01,5.372908249931329649e+00,3.121275785241100831e+00
-1.281979434654491712e+00,5.245426156113574656e+00,4.046157855353421873e+00
-1.180778623199849164e+00,5.116512363000431662e+00,4.507922278936769445e+00
1.524276978344119016e-01,5.009270431473605178e+00,4.442138930123471496e+00
-2.807049932578173923e-01,5.146997902567314043e+00,5.467830599795020063e+00
-1.270321098014900230e+00,4.953129432822041878e+00,5.952614896591454041e+00
-7.394819565062960010e-01,4.892933682964334174e+00,6.713373505863725832e+00
-1.391571218580622826e+00,4.805233041520782677e+00,6.731623420540109315e+00
-1.908584916520453589e+00,4.614619439248209609e+00,6.893227104288340179e+00
-2.286418209842931759e+00,4.423516058216693025e+00,7.458482144692016647e+00
-2.324037561700706078e+00,4.157335797279622547e+00,8.592097673866813778e+00
-1.159731587603666014e+00,3.958708545876552964e+00,8.259517069193675454e+00
-4.404494542607686469e-01,3.925389479758889077e+00,8.583282265560821855e+00
-1.156342767297775964e+00,3.870618655024398613e+00,9.488020128058792579e+00
-1.075968192586341132e+00,3.694120926299334418e+00,9.821097967747613566e+00
-3.139659754796717550e-01,3.655425016507129587e+00,1.016011378950229727e+01
5.271727275174491467e-01,3.631327731203401132e+00,1.012332039676885209e+01
9.480639238098369503e-01,3.760859562010619772e+00,1.058570431725878791e+01
-1.712421185239776378e-02,3.820940515965369322e+00,1.093506127640824310e+01
-2.185009897236227516e-01,3.757434719640140308e+00,1.179527046976600246e+01
-2.250473772027525854e-01,3.777240318020645304e+00,1.173257215863894132e+01
-7.240297047752868309e-01,3.712425244199589081e+00,1.267692451764400552e+01
-1.550938621627793168e-01,3.632434377065587583e+00,1.265351804847667339e+01
-1.481280611758482024e+00,3.681406471767033395e+00,1.306524715222041877e+01
-1.918810495377993419e+00,3.336178254713890734e+00,1.350782415724519048e+01
-4.180532499758946585e-01,3.297644372691434622e+00,1.382656671818570082e+01
-1.197411287640502309e+00,3.252567604718711536e+00,1.390741802928997828e+01
-1.642508164830301709e+00,3.058162115163334249e+00,1.480007426341641619e+01
-1.371944446368591031e+00,2.924065971752650483e+00,1.477524650622160607e+01
-1.340795694663514226e+00,2.783773225889615510e+00,1.461016226365520865e+01
-5.910146060430392367e-01,2.655906832819948438e+00,1.571836708845373209e+01
-6.865404463824997805e-01,2.665570304681008196e+00,1.599472389845030484e+01
-9.113632793349992767e-01,2.518598743543448482e+00,1.543093482945947059e+01
8.533985335396554461e-01,2.483297648814008163e+00,1.633967475664303137e+01
5.320801749567429795e-01,2.689278450251379571e+00,1.738017310758548106e+01
-2.483397075018825007e-01,2.589713683805358269e+00,1.661474925141328285e+01
8.755105509856093704e-01,2.639610508751004669e+00,1.719393022973571661e+01
5.898518392587455139e-01,2.764815794002479787e+00,1.762964132325635092e+01
2.305915164396310502e-01,2.757580876602753417e+00,1.721951883608239342e+01
6.652806884921798058e-01,2.810934097290406442e+00,1.791066330367340242e+01
6.098577881812481394e-01,2.890637014301189467e+00,1.783613420595850130e+01
-2.409758639980932315e-01,2.932905654926655448e+00,1.860222648321687444e+01
4.096279336665453741e-02,2.842441841501572419e+00,1.820217519854415400e+01
3.730839731672119797e-02,2.941098213599988132e+00,1.901948203571707552e+01
-8.870373842859144986e-01,2.849903520964918169e+00,1.882885216106980408e+01
-8.386134415643624607e-01,2.763690736742805854e+00,1.964400442332451391e+01
-4.770889060398850745e-01,2.682180832652045765e+00,1.961526100245392357e+01
-1.047307075767268003e+00,2.668272955534828128e+00,1.952095879138508039e+01
-1.860945665302601526e+00,2.472719417498590477e+00,1.987802073705344696e+01
-1.590713019582070231e+00,2.296083822474307645e+00,2.011553435612651697e+01
-1.192592901173938458e+00,2.154576813582177675e+00,2.009454751667320949e+01
-1.183008433306962814e+00,2.057565242239519865e+00,2.064135195457031458e+01
-4.088573277419378371e-01,1.917975126920784978e+00,2.115672584251706212e+01
-9.082118136683305920e-01,1.975793776691133985e+00,2.088712515389995872e+01
-1.169870527801364801e+00,1.736332764187121569e+00,2.090408848750454851e+01
-5.030006219877414253e-02,1.741819671130861780e+00,2.239370569682318646e+01
-3.792262985273673337e-01,1.726272751747366607e+00,2.130531360372760830e+01
4.109456224784597822e-01,1.665974411425388491e+00,2.203338859271429584e+01
2.487522416882566034e-01,1.808461876243060429e+00,2.233114912523556583e+01
-4.545706511621769863e-01,1.715724859763041898e+00,2.230789040608078722e+01
1.937579295290436932e-01,1.717547746010625209e+00,2.288706903232155909e+01
3.126313035884518143e-01,1.754476445668850859e+00,2.261624596408068655e+01
5.987759478373213540e-01,1.780074006728315616e+00,2.272773142729380780e+01
1.243627649256406897e+00,1.874231635236315974e+00,2.307417118348968188e+01
6.726808315541070726e-01,2.028799536579596996e+00,2.346822493737261794e+01
7.391652111553099758e-01,2.008767801547136855e+00,2.389616442136122743e+01
1.374344420666815836e+00,2.176632578810660856e+00,2.463762165209374544e+01
4.672087040862411556e-01,2.283636685680500822e+00,2.421778457843580057e+01
1.425376533646272037e-03,2.270074319627908288e+00,2.430298802807508807e+01
1.695753122464953577e-01,2.283921760987229987e+00,2.409747981991553800e+01
5.858947480810332564e-01,2.303989382077207271e+00,2.482357610423100525e+01
5.806256294999556644e-02,2.401100710603437438e+00,2.485706201696751805e+01
-6.597220825790728327e-01,2.315601894667207894e+00,2.460714516272190622e+01
-4.796026162856126263e-01,2.269156294087622872e+00,2.503541249322286788e+01
-3.420943604176009956e-01,2.219681371410085369e+00,2.598882294384734237e+01
-4.591684380332967663e-01,2.200737422004102939e+00,2.590638940847838967e+01
-8.763858996237932075e-01,2.127847683803426371e+00,2.568685044126903350e+01
-1.105198023622294912e+00,2.025460242079342610e+00,2.565926289584139042e+01
-1.025933117847538156e+00,1.906808079078966767e+00,2.628427774665514249e+01
-6.949759095330279024e-01,1.820273618509836044e+00,2.651062815951486229e+01
-1.219160482372648069e+00,1.767812897172361897e+00,2.629045133289561420e+01
-1.391204899038860354e+00,1.576441522035307186e+00,2.633378436502302478e+01
-1.086116777224439112e+00,1.489571917364590270e+00,2.717593955220877788e+01
-1.421548238938290076e+00,1.359218166590419052e+00,2.681694374498339073e+01
-9.803725162691980799e-01,1.205262269576933276e+00,2.710677899031795590e+01
-6.285287107706309939e-01,1.163143663336580147e+00,2.713786037794123374e+01
-5.015889618203654976e-01,1.079556527422807610e+00,2.749390316786427491e+01
-4.628547208240023636e-01,1.062825870972507580e+00,2.753629341098996974e+01
-5.787673438636673495e-01,9.869855832580077815e-01,2.782029472284474636e+01
-5.757543396058064644e-01,9.470724021997745101e-01,2.795902384038847188e+01
3.851557804074889901e-01,8.718347153368468661e-01,2.817662505687652796e+01
1.585688416731008132e-01,1.024103558281276971e+00,2.846836297126951720e+01
-8.392411423528756131e-01,9.035484836714721135e-01,2.852893213676287942e+01
4.068812269857771113e-01,8.562553298107025146e-01,2.855779077528567100e+01
1.286693992579252210e+00,9.849247290686272693e-01,2.894026629532871908e+01
-7.318318183858529835e-02,3.217867244457064402e+00,-3.177621809315815948e-01
-4.410470887156989761e-01,3.210548926273205872e+00,-2.096146014307645467e-01
-6.144142770529370523e-01,3.129657826713924340e+00,4.351874303043467007e-01
-1.230054423781506756e+00,3.087666070862619350e+00,6.804540612385139298e-01
-1.472041953836106032e+00,2.883646941957623611e+00,7.127627271436433043e-01
-8.484839784109414751e-01,2.793257680095398321e+00,1.313367001865981765e+00
-1.086841562253408000e+00,2.713950146275435404e+00,1.254463842313963795e+00
-1.699870018927809312e+00,2.575889367644716987e+00,1.848330495541423701e+00
-1.350858707254788627e+00,2.373976142489873542e+00,1.910438469829834895e+00
-8.447078583178555533e-01,2.305717626193759529e+00,2.047907019331372425e+00
-1.020160005663194980e+00,2.205034570826302609e+00,2.082636579004819133e+00
-7.168867454401031125e-01,2.101685625061120444e+00,2.312123383155687328e+00
-2.758449740133706030e-01,2.061657221738281809e+00,2.980528970651872722e+00
-4.360748758817560855e-01,2.046516630258445879e+00,3.094265193296174665e+00
-1.571106652065008547e-01,1.974442246561930903e+00,3.464476253155820640e+00
2.811747482123969633e-01,2.015094497217145175e+00,3.211855471772504522e+00
2.350126859548424818e-01,2.030677196204410784e+00,3.388043474985655390e+00
6.181383953155243915e-01,2.062097034408113760e+00,3.894708364527362132e+00
7.615800493944586691e-01,2.154304875267515129e+00,4.566313862437790583e+00
7.205586538986352707e-01,2.214413044287006027e+00,4.653908267188521464e+00
8.471386816210344506e-01,2.298416606047241739e+00,4.609108341001650899e+00
7.716490219812932594e-01,2.383840780611213184e+00,4.842835396499514111e+00
8.376386960463815257e-01,2.452746410443500391e+00,5.289170122218286529e+00
3.153200779081242189e-01,2.551368519820489844e+00,5.526270342818200731e+00
-2.036521604692786980e-02,2.515810426025125501e+00,6.187456898250998982e+00
5.729782174681297136e-02,2.547295476611104448e+00,5.893504599869809013e+00
-1.859573680476298563e-01,2.527269990374487296e+00,6.471307875428450096e+00
-3.778241736941883033e-01,2.510104003001578654e+00,6.379798732262829120e+00
-4.726045605203612610e-01,2.451705155635649724e+00,6.181626455640594209e+00
-5.435643243702372729e-01,2.415583090897506224e+00,6.791806707399343779e+00
-8.752028078480016404e-01,2.342992290761602980e+00,7.112763075610954111e+00
-9.285963716839198412e-01,2.240542529327905541e+00,7.158636050636223658e+00
-1.212421599850443954e+00,2.157273016424818834e+00,7.067563641806880348e+00
-1.300651192697124259e+00,1.998058209357816306e+00,7.557083605190690001e+00
-1.303593920295934794e+00,1.897142777885393983e+00,7.806581097726456697e+00
-1.349068364796776720e+00,1.737339425298630058e+00,7.945248780888204188e+00
-1.093103929116388429e+00,1.627329104926038994e+00,7.549019484580734130e+00
-7.736675042784755263e-01,1.518718639475352017e+00,7.964072884169314470e+00
-7.495534443140803305e-01,1.472595604070343844e+00,8.319308003980385280e+00
-8.369619973036179772e-01,1.368807950612535906e+00,8.272466228264660160e+00
-5.613200381455483168e-01,1.305203204609620471e+00,8.956342611106805407e+00
-5.664341352314776756e-01,1.256543942983426199e+00,9.013112900620374290e+00
-2.836064314029851374e-01,1.191916377563325025e+00,9.044576879826959015e+00
-2.729309108844448772e-01,1.199822656702829393e+00,9.510652329387815129e+00
5.778525024831182577e-02,1.137330195386435427e+00,9.703499644791840240e+00
3.884783782226017834e-01,1.211379706752490515e+00,9.924888095926261755e+00
3.868987763016606962e-01,1.215025871030955162e+00,1.010863414965910145e+01
6.929044149692025201e-01,1.288759462012822210e+00,1.017458960692939129e+01
6.956403167561644452e-01,1.353606754024795578e+00,1.011447304299999317e+01
5.787296209495087496e-01,1.427887525364055055e+00,1.048649008689135442e+01
9.271934701279285207e-01,1.469352678214696839e+00,1.024810042245251296e+01
1.125554652154855617e+00,1.613326219389641825e+00,1.081191540200481960e+01
6.874886011032703692e-01,1.694463608645668584e+00,1.117052706884202706e+01
9.695868143760417723e-01,1.750823939610295810e+00,1.129357118654205294e+01
1.171435812754054950e+00,1.888380971520876361e+00,1.133089188152396076e+01
7.167057831301004711e-01,1.985111102161106311e+00,1.172914071020242943e+01
3.525893692262034307e-01,2.031722128146896456e+00,1.156496193517660132e+01
4.006636979886462058e-01,2.055628976006347308e+00,1.165007547703318558e+01
3.037639057272016885e-01,2.111854867744626052e+00,1.245041417099734993e+01
6.587698282453224863e-02,2.116381757151788445e+00,1.205138027087981278e+01
-3.948578953002357395e-01,2.125030264309532235e+00,1.235015777408564830e+01
-9.858497625928563934e-02,2.037410178091740409e+00,1.257207667521850958e+01
-3.304931477351207292e-01,2.105313269057673686e+00,1.255439300658369639e+01
-7.130322212217077293e-01,1.971311548544714576e+00,1.270523255036237131e+01
-1.703300466219968001e-01,1.962706824813331252e+00,1.298699878431875376e+01
-7.895268004376490012e-01,1.937245539220315393e+00,1.324516639560189013e+01
-8.877772155237906304e-01,1.804801464725800164e+00,1.328686099424184519e+01
-8.282221814923520498e-01,1.759690096115556379e+00,1.354664102099091494e+01
-1.213124354337087318e+00,1.639157028427328910e+00,1.360562488680987769e+01
-1.238789454776395793e+00,1.517065225248138693e+00,1.398710327792355912e+01
-1.198986264456673112e+00,1.391399137472050462e+00,1.382967235533289951e+01
-9.116005386607746175e-01,1.277267972356803893e+00,1.396522150576243604e+01
-8.304081024340046469e-01,1.209079029739895006e+00,1.415293571576301801e+01
-1.082848344369644167e+00,1.111186351870002476e+00,1.406593387071848689e+01
-9.582583031670184326e-01,9.925093608659663058e-01,1.435694652641631031e+01
-9.788922094895871062e-01,9.195346912365993663e-01,1.407066670801394714e+01
-1.159831205026521594e+00,7.967309189680481518e-01,1.431607862717134871e+01
-1.008372310896478830e+00,6.875684502312948698e-01,1.473936181462883255e+01
-5.775192392711656630e-01,5.950564567887522971e-01,1.453856033510267309e+01
-6.852504623324637834e-01,5.720646023770610267e-01,1.478578356661500948e+01
-6.363695987089523776e-01,4.580063643222600511e-01,1.523564479492017121e+01
1.237907745762893974e-01,4.447906826352709397e-01,1.534295092636623004e+01
3.662675816785609939e-02,4.827645192375189520e-01,1.548896606357161865e+01
-4.070682836113181935e-02,4.521160342688433920e-01,1.598974611781274646e+01
3.720780192310870760e-01,4.746231535652926103e-01,1.623653850020801315e+01
6.290290828604905293e-01,5.265316381150605407e-01,1.655130453805243462e+01
5.575785777196249349e-01,6.004289701373902721e-01,1.699470090222063945e+01
7.798549619223615892e-01,6.380473536589854611e-01,1.691597686555130053e+01
1.061286027760298456e+00,7.563999625218620348e-01,1.691448503323253405e+01
1.066998442485117771e+00,8.503045592110444195e-01,1.683175879600789671e+01
1.024924807768219814e+00,9.697996510188847674e-01,1.722289981277064541e+01
8.269300515284312425e-01,1.055289520764687738e+00,1.704039575790491057e+01
9.590914861514647782e-01,1.135185661324571882e+00,1.750384027988574331e+01
9.946928611812229093e-01,1.247107817994981049e+00,1.759007432769302781e+01
1.005559294869279974e+00,1.334124233560815886e+00,1.746848992994425842e+01
8.594697295354558619e-01,1.448219676968836245e+00,1.767372259242163324e+01
7.635811942482364501e-01,1.506018179467906837e+00,1.766530436141648153e+01
5.639221490988246543e-01,1.600935915818483490e+00,1.788871646046205655e+01
4.642504483295422091e-01,1.618802609287671279e+00,1.819735275038039291e+01
7.498339619672060863e-01,1.693786005484391621e+00,1.784458012210926370e+01
-1.707513506565581096e+00,4.874271816404679214e+00,2.172334303975635983e-01
-1.762672126104707360e+00,4.703520465748121104e+00,3.873998419205578747e-01
-1.711052397090206512e+00,4.521737391183737742e+00,6.626725553607691888e-01
-1.662928207128427260e+00,4.361309986330080157e+00,1.823871928353114846e+00
-2.036060469317369837e+00,4.189151749758052823e+00,1.752744885091310101e+00
-1.700536365797152172e+00,3.954097892466606368e+00,2.156219450311745778e+00
-9.542467515737165229e-01,3.849044476598622477e+00,2.378826293489114896e+00
-1.051653252695388119e+00,3.763248542151862885e+00,2.794430714453697728e+00
-3.801656463532587793e-01,3.638713826059545298e+00,3.466805405960879938e+00
3.587000562626982969e-01,3.687215412881211130e+00,3.953307971753092342e+00
9.857643347142897028e-03,3.710453837312084779e+00,4.023885187580388489e+00
6.089408103047588838e-02,3.689186941550638643e+00,4.103761145713603398e+00
7.691502141259292102e-01,3.722632653518179957e+00,5.315984094012698336e+00
-1.506666647167342887e-01,3.843016984375823064e+00,5.464644736039466544e+00
-6.863997759866542481e-01,3.692499320574832655e+00,5.862621793550818694e+00
6.093050090869667201e-02,3.705737029178491682e+00,6.148035700623891486e+00
-6.979976466236372801e-01,3.704685420756573144e+00,6.449708957375229090e+00
-1.400921039020445846e+00,3.566137499853764492e+00,6.526402465995716717e+00
-1.158167686284492959e+00,3.424501212952483442e+00,7.101830211388642233e+00
-1.389474698019823151e+00,3.334503962596866877e+00,7.487143188418263762e+00
-1.471768987819229935e+00,3.146606273348518279e+00,7.750843201522140902e+00
-1.315138802356322856e+00,3.040150165033021601e+00,8.263281905529735738e+00
-1.152819695571427161e+00,2.883578512877253530e+00,8.291832135128295533e+00
-1.212398082667549559e+00,2.809586225918736080e+00,8.229786554230337003e+00
-1.120784164092825108e+00,2.641098896343743618e+00,8.881091355182352487e+00
-1.845253555388453037e-01,2.585429393100171058e+00,9.202267906836413047e+00
-3.394384540986603582e-01,2.604193825235974202e+00,9.012399612070401744e+00
-1.213832354391790602e-01,2.517541702280439164e+00,1.007890491388037901e+01
4.033603564873509129e-01,2.579917178148138035e+00,1.007767750308596888e+01
5.952724035204326469e-02,2.598213773577909169e+00,1.028076645827920998e+01
7.324009966577307296e-01,2.591822626218547310e+00,1.048380717655254202e+01
1.411268202482808931e+00,2.744693972909455493e+00,1.105578220113990895e+01
3.033248077904158180e-01,2.874076266715109185e+00,1.138214396772867687e+01
-1.159469044359706658e-01,2.805358934467538923e+00,1.152310196225730010e+01
4.553032443389586348e-01,2.850886885827915052e+00,1.128629066503613920e+01
2.525631706263560261e-01,2.896419583335331005e+00,1.196871843785562461e+01
-1.595458107108296275e-01,2.901399519953185901e+00,1.201125785308611071e+01
-5.753238192773437731e-01,2.864510421193164902e+00,1.334146627017084619e+01
-2.514916064078853708e-01,2.786334756097716969e+00,1.270482888299351565e+01
-8.347455325385713110e-01,2.814212099911587828e+00,1.291952718582236770e+01
-1.234247141965862937e+00,2.619385649590004306e+00,1.299237425188615447e+01
-9.691797913469439862e-01,2.567362671518416128e+00,1.326369439423871732e+01
-1.267759881746002293e+00,2.425549691320616041e+00,1.350461191955897178e+01
-1.303993785080418633e+00,2.313810695169216558e+00,1.437198834567685068e+01
-1.210771710090440934e+00,2.164750934304531693e+00,1.413537380053313264e+01
-1.380831207770164326e+00,2.071656353151127394e+00,1.480837032934867992e+01
-1.344338611721568100e+00,1.888584692750497451e+00,1.477845505013713634e+01
-5.604683520878523950e-01,1.802788630806812398e+00,1.491364243158897551e+01
-6.161856315744778101e-01,1.776491022332927328e+00,1.522543653047121204e+01
-4.755064074233459337e-01,1.679551504491917591e+00,1.524573585826972355e+01
-5.570714285133480104e-01,1.681389740848258540e+00,1.599350315568860026e+01
8.927327987578514978e-02,1.568137218789246834e+00,1.606345129680684636e+01
3.117958513048284530e-01,1.699244396823413439e+00,1.636571763326897511e+01
-1.467823932923124630e-01,1.630496389050210659e+00,1.626324344273035294e+01
7.829087301262411813e-01,1.669887918164949969e+00,1.622233051400964143e+01
5.922886609764557164e-01,1.787078135075458540e+00,1.602877769793972362e+01
5.752955396573877778e-01,1.788345650360240402e+00,1.710326370239075544e+01
8.419314076152080162e-01,1.902137243006934986e+00,1.729376847737186651e+01
6.994404024411959853e-01,1.956731931883281650e+00,1.754859503182859015e+01
1.000111537400949047e+00,2.042025323495173961e+00,1.759392280497764105e+01
8.283811342795388555e-01,2.156754239363470660e+00,1.746028298492264241e+01
5.016823816457662844e-01,2.207701550351081288e+00,1.785006625415581283e+01
5.233361318669018658e-01,2.257090715692624094e+00,1.839218147748604792e+01
4.681059955493740432e-01,2.312368776724461839e+00,1.804970920259253475e+01
7.260763596541153220e-02,2.350711914802499081e+00,1.827300212828979653e+01
1.691883439720793803e-01,2.326890303917544145e+00,1.869834059935769233e+01
-2.880007796658876629e-01,2.384549583596915934e+00,1.881400507695095570e+01
-6.283128230943795245e-01,2.269290147984368122e+00,1.924301034886022777e+01
-3.184164895935133188e-01,2.258887018978041006e+00,1.958012103331050469e+01
-8.838499021443890769e-01,2.205606850065665814e+00,1.900503891109786991e+01
-7.880748482350696804e-01,2.082117038549163635e+00,1.944143694937657685e+01
-8.553171503193564007e-01,2.047991880418652766e+00,1.970182413910937314e+01
-1.218341034920095822e+00,1.911053608485292710e+00,1.990136064363830570e+01
-9.264849537206192309e-01,1.804323673434633513e+00,2.019746445384318179e+01
-9.807874766772783914e-01,1.725756617741168286e+00,2.053935102765650100e+01
-1.349956080728338392e+00,1.608166178099178723e+00,2.080939703790263451e+01
-9.216687354219699202e-01,1.455765401595500164e+00,2.056131001680481774e+01
-3.055407392459228433e-01,1.423832431014783628e+00,2.054569034201264444e+01
-9.903623888426897892e-01,1.394657253746315551e+00,2.080322252645420633e+01
-1.497122254614057013e+00,1.225759953246246647e+00,2.079451379083141660e+01
-1.477371283516015765e+00,1.095232802823505214e+00,2.145741752081518428e+01
