dxdt,x,y
-2.019851777900494305e-01,8.139255417711825924e-01,-1.225197908908057937e-01
-3.126756806524992882e-01,7.791924090895278043e-01,-1.230087377225201478e-01
-2.921461279614514517e-01,7.513904056406827126e-01,-1.267504194981493859e-01
-9.720601179349586118e-02,7.207631834972374474e-01,-1.421216389441476990e-01
-2.273573023560699902e-01,7.319492032819835403e-01,-1.495772251052057411e-01
-2.939473642652918883e-01,6.752917230260239156e-01,-1.610914086249075061e-01
-3.058809539683369216e-01,6.731597304289256289e-01,-1.654531363335255967e-01
-6.908367021217616255e-01,6.141155322323569310e-01,-1.629863777946776449e-01
-4.222027245953920982e-01,5.349923900045737701e-01,-1.719434356578549428e-01
-4.217247705987041684e-01,5.296749873132791109e-01,-1.677487059223043420e-01
-6.761660454833411382e-01,4.506474358848335249e-01,-1.887869394845599347e-01
-7.261348047171616304e-01,3.944417782166110276e-01,-1.864247120434993632e-01
-1.046182433427774505e+00,3.054204749414013986e-01,-1.934293089778320873e-01
-1.764900914171332102e+00,1.852052915310556380e-01,-1.943087908512055317e-01
-2.356234289511625057e+00,-4.755970789286433770e-02,-1.860243719076722368e-01
-2.423181344636142764e+00,-2.860415663712677081e-01,-1.959927890765926495e-01
-2.723075126839672677e+00,-5.321959768200934526e-01,-1.882231647125771345e-01
-2.587918976027765883e+00,-8.306565917392021436e-01,-1.817018135822218439e-01
-1.627962747484926531e+00,-1.049779772025646318e+00,-1.726604405740689852e-01
-6.634566055758046588e-01,-1.156249141236188827e+00,-1.575984779621395493e-01
5.700451876856060807e-02,-1.182471093140806673e+00,-1.510152707106446612e-01
1.618688499171421213e-01,-1.144848237482476216e+00,-1.309227308909216014e-01
1.436698729622669646e-01,-1.150097323157377671e+00,-1.270972502748489441e-01
-3.039381243389058795e-01,-1.116114262890022468e+00,-1.101687028086117959e-01
2.618540485184617239e-03,-1.210884948025157781e+00,-1.017739392682864424e-01
6.944008329130308965e-01,-1.115590554792985634e+00,-8.805959606771385229e-02
-3.709335891957419307e-01,-1.072004781442551735e+00,-8.033626344912143946e-02
1.588349225685137256e-01,-1.189777272632132510e+00,-7.292907842931581341e-02
4.171929638632487780e-01,-1.040237796928846548e+00,-6.413465870127377233e-02
2.049590108565899627e-01,-1.106338679859480756e+00,-4.320463975210912799e-02
2.332292234924082663e-01,-9.992459947575287327e-01,-3.597057641696501523e-02
-3.212479397803660319e-01,-1.059692835161000657e+00,-2.663775683528514515e-02
1.604543039524859438e-01,-1.063495582713602561e+00,-1.997080096540659530e-02
1.465815212290353386e-01,-1.027601974370503157e+00,-2.594593994169602184e-03
2.626088183207340165e-01,-1.034179278467795227e+00,5.021470581205177836e-03
1.511651373237619111e-01,-9.750802107063566426e-01,1.114383341281175929e-02
-2.423747135310083678e-02,-1.003946251003043466e+00,2.583061813511287538e-02
1.392867775642159245e-01,-9.799277049769772319e-01,2.842757785725682704e-02
6.102548337388835620e-02,-9.760888954902002812e-01,4.446976347355639791e-02
4.034029277419630688e-01,-9.677226083021995828e-01,5.148151567162726622e-02
4.033445067503276249e-01,-8.954083099418079783e-01,6.669683373094856260e-02
8.031319358295974098e-02,-8.870537069521345908e-01,6.806253701420966751e-02
1.517622764979975614e-01,-8.793456712252161189e-01,7.883177038565968020e-02
1.701932080828072458e-01,-8.567012516525348564e-01,8.976059112448700472e-02
1.521447863456595329e-01,-8.453070296086545587e-01,9.941604052953303960e-02
6.899499078247384176e-02,-8.262722943834029943e-01,1.046815675378826582e-01
2.510574326425958347e-01,-8.315080314521599014e-01,1.181101440928565283e-01
4.663834152458532500e-01,-7.760608078548825173e-01,1.150819493879120109e-01
1.503735227515718975e-01,-7.382313484029883188e-01,1.251359489359186727e-01
2.434962628752277425e-01,-7.459861033045682710e-01,1.468181417559314694e-01
1.724111266151604482e-01,-6.895320958279429480e-01,1.508891621145995732e-01
2.882109305181654868e-01,-7.115038779815363590e-01,1.470369605946002800e-01
4.374382403361507521e-01,-6.318899097243076968e-01,1.661432531996287487e-01
2.703332912222333739e-01,-6.240162299143044988e-01,1.670842019534568568e-01
4.123194488264667612e-01,-5.778232514798612440e-01,1.680014777134542225e-01
5.144616398344643571e-01,-5.415523401490114352e-01,1.771794332973989083e-01
7.753536441508466215e-01,-4.749309235129687279e-01,1.846073520335828055e-01
4.869819072726386811e-01,-3.864816113188409008e-01,1.907551071091895811e-01
8.678022144592669740e-01,-3.775345420584390599e-01,1.880304277950047565e-01
1.413748888268197224e+00,-2.129211684269881333e-01,1.909817538674327964e-01
1.714797127099749297e+00,-9.478476440480060328e-02,1.884491000976516173e-01
2.614814155661362882e+00,1.300382569929654508e-01,1.910477278415112501e-01
3.007307237564868618e+00,4.281780667274734387e-01,1.920733093833594807e-01
2.491468216181138562e+00,7.314997045059370429e-01,1.844751339714391924e-01
1.949720054577630757e+00,9.264717099636994302e-01,1.778304597469089476e-01
5.662901693172377016e+00,7.166739729438840190e-01,5.887614733982123871e-01
3.331110065397019593e+00,1.282964142261121765e+00,5.798222180108417723e-01
9.075445273268698543e-01,1.382895986023288115e+00,5.600369394029752756e-01
3.475308454731598218e-01,1.464473047726496002e+00,5.386009099635690189e-01
-1.757644405852296643e-01,1.452402155117920257e+00,5.378483015782188348e-01
-1.250267711344674737e-01,1.429320159609450025e+00,5.102563695830080182e-01
1.997398469348405925e-01,1.427396800891026718e+00,4.968042564713550102e-01
-9.384785392572592144e-02,1.469268128996418232e+00,4.970023644454549805e-01
-4.023777213845338707e-01,1.408627230105881534e+00,4.693697257645600973e-01
-1.396146602853471919e-01,1.388792584719511503e+00,4.757000053933653771e-01
-1.525989460230521289e-01,1.380704298048812007e+00,4.419367880237315416e-01
1.033160457188975201e-01,1.358272795514900988e+00,4.289580870354296471e-01
9.488797356892320067e-02,1.401367507192591511e+00,4.040667826920321670e-01
-3.409859727246375982e-01,1.377250390228685450e+00,4.146406645128257185e-01
1.631854734632582904e-01,1.333170312647664391e+00,4.041950176518402382e-01
2.845293947373610521e-01,1.409887484921336531e+00,3.855690324357120558e-01
-1.084672490141569412e-01,1.390076191595136734e+00,3.610738885115040153e-01
-4.458960619700933492e-01,1.388194035118505143e+00,3.514509459821145709e-01
-4.699809850102054654e-01,1.300896979201118020e+00,3.359311657069221080e-01
1.703446954990139872e-01,1.294197838116464494e+00,3.353439349131039360e-01
2.432068564935114807e-01,1.334965918300920373e+00,3.126348262930181976e-01
-1.538015533293348724e-01,1.342839209415167101e+00,2.989957573102466348e-01
-5.208589945984831715e-01,1.304205607635053443e+00,2.967583261599746058e-01
-3.520095920459986871e-01,1.238667410495470467e+00,2.705222865431620161e-01
9.026125151747432795e-02,1.233803689225853706e+00,2.548528385414404185e-01
3.901272453393467288e-02,1.256719660798965466e+00,2.455877181385686947e-01
9.097173706833405760e-02,1.241606234132640152e+00,2.521724349752128003e-01
-8.757369721158614340e-02,1.274914008212632233e+00,2.209881481360946032e-01
-1.489668754670629980e-01,1.224091494690322968e+00,2.141003170052544480e-01
-1.925206272795279006e-01,1.245120633119219722e+00,2.080111102375752086e-01
2.272008438560568777e-03,1.185587369234417876e+00,1.921886975695094035e-01
1.058333195705545293e-01,1.245575034806932102e+00,1.744384690733972176e-01
-2.975409782654558910e-01,1.206754033148528915e+00,1.567370931624328390e-01
-2.527493602102044434e-01,1.186066839153840924e+00,1.476562553965903302e-01
-1.279710331123471434e-01,1.156204161106487938e+00,1.328248682071044851e-01
4.940801462738342309e-02,1.160472632531371673e+00,1.282771031545892615e-01
-7.257098392623095862e-02,1.166085764031964400e+00,1.175180628015664447e-01
-2.097681075008051010e-01,1.145958435746125437e+00,1.033681472139698909e-01
-1.921653262299640730e-01,1.124132142531803380e+00,9.268784249323459845e-02
-6.607941751853818602e-02,1.107525370500132667e+00,8.300106886564863340e-02
-1.447460977194223730e-01,1.110916259028095876e+00,5.892143448927274901e-02
-4.027137229322175216e-01,1.078576150956247925e+00,5.561301898722668946e-02
1.922287205408199640e-01,1.030373514441652372e+00,5.042893196350724250e-02
1.071708962571538137e-02,1.117021895064411741e+00,3.259814160591653631e-02
-4.843231166172783375e-01,1.032516932366793982e+00,1.990392935141852004e-02
1.588573249598494996e-01,1.020157271740955274e+00,9.149966296200347932e-03
-1.627164480001210833e-01,1.064288397358764460e+00,-2.922340908604638410e-03
-4.724875224268227925e-01,9.876139821409321007e-01,-4.000855465008711434e-03
1.518782285898145901e-01,9.697908928734001455e-01,-1.806349147114745188e-02
-8.936298668755515706e-02,1.017989627858894464e+00,-3.971588017135652127e-02
-3.342294049674565670e-01,9.519182955358891363e-01,-3.307242138122656883e-02
1.764854526655472711e-01,9.511437468654037053e-01,-3.732634361345132934e-02
4.915295255198692814e-02,9.872153860689983906e-01,-6.420343588377805388e-02
-6.558915274235150861e-01,9.609743373758006246e-01,-7.034509893687827808e-02
-3.751810813754703489e-01,8.560370805842960618e-01,-6.898498578787390367e-02
3.018951193787700049e-02,8.859381211007066881e-01,-9.502363167148644707e-02
-1.960135457023861605e-01,8.620749829718707957e-01,-9.339811897130090301e-02
-2.480662083188107658e-01,8.467354119602292783e-01,-1.086828067214517940e-01
3.398638378125884429e-02,8.124617413081084427e-01,-9.816608352081232503e-02
-6.844152159865313223e-02,8.535326887164802478e-01,-1.061927932817493814e-01
-4.191354425292370678e-01,7.987734369883778829e-01,-1.223296132589669349e-01
-4.389716493049093948e-01,7.697056002106329453e-01,-1.347278107839245953e-01
-1.102657256641497163e-01,7.109791071273962038e-01,-1.331050667697134537e-01
-1.988693905660716688e-01,7.476524550778038680e-01,-1.523597598878694837e-01
-6.492266378188880083e-01,6.712052290141828914e-01,-1.525590939861929118e-01
-1.962672168874148859e-01,6.178071275140267771e-01,-1.618302205808399563e-01
-1.113175383528521856e-01,6.319517856367005137e-01,-1.583319235491027765e-01
-4.136110687320035950e-01,5.955436198434567174e-01,-1.802998003490619561e-01
-5.733017496768813004e-01,5.492295718902996393e-01,-1.775606546227585514e-01
-5.494681114933221977e-01,4.808832699080805573e-01,-1.701379131525852795e-01
-7.230563071264322073e-01,4.393359495916355772e-01,-1.710723543262207547e-01
-1.234343628206535204e+00,3.362720084827933720e-01,-1.909256182049040573e-01
-1.061710962577676387e+00,1.924672239503286697e-01,-1.890230581813370780e-01
-1.847839855583466750e+00,1.239298159672586053e-01,-1.885590716070214001e-01
-2.570267536506526174e+00,-1.771007471663629540e-01,-2.019832261832931464e-01
-2.925483290868989172e+00,-3.901236913340447865e-01,-1.941107312581204225e-01
-2.860769069533147579e+00,-7.621974053401627813e-01,-1.848925168617499004e-01
-1.449916451513603821e+00,-9.622775052406763452e-01,-1.847512587927183370e-01
-8.129958448495182566e-01,-1.052180695642882968e+00,-1.773616267000137914e-01
-6.830301575646098300e-01,-1.124876674210580241e+00,-1.645927778521137919e-01
-1.267853298513541560e-01,-1.188786727155804357e+00,-1.320190500495519448e-01
2.502416420131092778e-01,-1.150233740180850894e+00,-1.251580672079810608e-01
9.225691140820835301e-03,-1.138738398753182723e+00,-1.116719809804308100e-01
1.040292872555248493e-02,-1.148388601952686328e+00,-1.052373663648302204e-01
-5.592498551840474619e-02,-1.136657813008072226e+00,-9.891523984620295695e-02
1.883628478771974812e-01,-1.159573599056367366e+00,-7.770669172804625657e-02
8.865767270738000860e-02,-1.098985243432632819e+00,-7.887042877706326727e-02
2.054569042767395715e-01,-1.141842064514893007e+00,-6.626496035114513850e-02
1.809498659575980994e-01,-1.057893862577286903e+00,-5.739875343517111816e-02
-4.507036278512632776e-02,-1.105652091323373387e+00,-4.732780426609495272e-02
2.770317703163582834e-01,-1.066907935134312035e+00,-3.089086129306185119e-02
1.975611581959464402e-01,-1.050245737260101953e+00,-2.027679790674789470e-02
3.190807464695302187e-01,-1.027395703495122437e+00,-1.256187711844802823e-02
3.361910978504445424e-01,-9.864295879661957311e-01,3.713974263081806868e-04
-1.254882769178742308e-01,-9.601574839250337501e-01,7.956203060085624210e-03
-2.694145781202577083e-01,-1.011527243349770400e+00,1.758853477020911812e-02
4.878410995486461843e-01,-1.014040399549084759e+00,3.698270476159593728e-02
4.311874942016524770e-01,-9.139590234400424285e-01,1.882473369903049989e-02
-2.697856610779947317e-02,-9.278029007087544855e-01,6.106022652942538764e-02
8.448164047152237344e-02,-9.193547366616022787e-01,6.322779313502355225e-02
4.052509987738456942e+00,2.710264429705172562e-01,3.206173773417665962e-01
4.029556432617829032e+00,6.762774417443629948e-01,3.028846866958759820e-01
2.858893160404258893e+00,1.076937729494083174e+00,2.923377603361654309e-01
7.995043872270910512e-01,1.248056073825214884e+00,2.794536432593241471e-01
3.233136715978677245e-01,1.236838606939501650e+00,2.728261431627801992e-01
1.637926248338814617e-01,1.312718808144788474e+00,2.549758963981812454e-01
-3.177744962608199941e-01,1.269597131906277765e+00,2.475522049914363476e-01
-2.166007087666006470e-01,1.249163908892624519e+00,2.351949269520182129e-01
8.660057613475657945e-03,1.226276990152957547e+00,2.158919123349223590e-01
4.350290659967903650e-02,1.250895920415319607e+00,1.994340074061941026e-01
-7.535680146809831115e-02,1.234977571472893443e+00,1.930897896032952588e-01
-2.159842725350706871e-01,1.235824560121699944e+00,1.820970529573888719e-01
-2.117618563928198583e-01,1.191780716965879394e+00,1.707095583209318201e-01
1.816413795653124552e-01,1.193472188843135662e+00,1.584826511830133566e-01
-1.239443815819560868e-01,1.228108992878942152e+00,1.434644494496511713e-01
-6.176727069127299075e-01,1.168683312526744622e+00,1.326707464939663184e-01
-3.681761544363446603e-01,1.104574451496396437e+00,1.255824650172467916e-01
1.170670758667444744e-01,1.095048081639475646e+00,1.159897171152313861e-01
5.966782797152170303e-02,1.127987866669744932e+00,1.099708444225325349e-01
8.600102386483854389e-02,1.106981647233780119e+00,8.800602019024736378e-02
-1.435153626429297447e-02,1.145188071442712285e+00,8.430146859768918033e-02
-2.524278138474214117e-01,1.104111339980921480e+00,7.391467263068109139e-02
8.165725876083396173e-02,1.094702508673227825e+00,5.095827116008878888e-02
-1.590269735026028641e-01,1.120442791733088361e+00,4.218332236953712538e-02
-3.255341315724802342e-01,1.062897113972707253e+00,2.966237190781553096e-02
2.084162648324721090e-01,1.055335965418592314e+00,2.460686503399020161e-02
-4.724682505197419502e-01,1.104580366939201586e+00,8.954399917231146977e-03
-3.390367510579661570e-01,9.608423153146437024e-01,3.641527068808599315e-03
2.101797772537814524e-01,1.036773016727608354e+00,-9.600249976841678662e-03
-3.877951251941764710e-01,1.002878270765400037e+00,-1.820121867112647202e-02
-1.306080981988948508e-01,9.592139916887734152e-01,-3.096540269593962488e-02
9.434172164278109562e-03,9.767566511256212669e-01,-2.866874279711852450e-02
-1.892345961421755263e-01,9.611008261216290594e-01,-4.112751958746156677e-02
-3.879701470228615889e-01,9.389097318971861839e-01,-5.487269011820913173e-02
-2.573223094783543274e-01,8.835067967170567860e-01,-6.203485160557638267e-02
-2.708373498245677524e-01,8.874452700015151851e-01,-8.142222204652180273e-02
-9.071832864020912268e-02,8.293393267521429468e-01,-8.195832236508354685e-02
2.432552081614920425e-01,8.693016042734733606e-01,-9.069994438262565795e-02
-2.047054012069704498e-02,8.779903683844414441e-01,-1.030946693072310461e-01
-3.937151699150587270e-01,8.652074962493339072e-01,-1.093527645127517628e-01
-5.911363408706087341e-01,7.992473344014301428e-01,-1.136273764775070222e-01
-1.053248503318551244e-01,7.469802280752121382e-01,-1.244836616734555229e-01
-1.399730360852293742e-01,7.781823643350583852e-01,-1.315122469807634975e-01
-4.598565644597889523e-01,7.189856208581664188e-01,-1.477024952880726105e-01
-8.512209159790895541e-03,6.862110514431006836e-01,-1.396023420253716951e-01
-2.289829091480175549e-01,7.172831790262076401e-01,-1.532304416326614738e-01
-3.806097385417874790e-01,6.404144696134962400e-01,-1.627484428134807759e-01
-2.482800816443053726e-01,6.411612313178494116e-01,-1.733711149305014187e-01
-7.678888237909808900e-01,5.907584532846346104e-01,-1.707851783468054829e-01
-6.326849793221014373e-01,4.875834665596535111e-01,-1.785292092433382050e-01
-3.373957748902585152e-01,4.642214574202147559e-01,-1.853660123257762082e-01
-7.506170378255929698e-01,4.201043115816015527e-01,-1.857771243062247279e-01
-1.030168489108540975e+00,3.140980498550965394e-01,-1.937084931801253962e-01
-1.111784755253812929e+00,2.140706137598932524e-01,-1.837887934240902688e-01
-1.913760764882260990e+00,9.174109880433396758e-02,-1.915258657379177165e-01
-2.671127618895116296e+00,-1.686815392165575689e-01,-1.989034429149496852e-01
-3.119440515332116970e+00,-4.424844249746898717e-01,-1.930564872625643025e-01
-2.721699666360062775e+00,-7.925696422829808796e-01,-1.770513544156240571e-01
-1.682763467010173208e+00,-9.868243582467015607e-01,-1.788021325178420773e-01
-8.903133594265542072e-01,-1.129122335685016187e+00,-1.625082709097311617e-01
-3.710379428727375029e-01,-1.164887030132011780e+00,-1.585083997334891803e-01
1.277092572473126353e-02,-1.203329924259563866e+00,-1.458650479521557963e-01
2.451058715847853620e-02,-1.162332844987066238e+00,-1.341009501187567232e-01
5.797859803573324200e-02,-1.198427806827868869e+00,-1.207984979927616831e-01
2.786242102769254103e-01,-1.150737125379920345e+00,-1.098506679444790912e-01
8.864503357061703781e-02,-1.142702964772484009e+00,-9.606523746072245795e-02
4.445928487029506826e-01,-1.133008118665796982e+00,-8.414329522061553268e-02
-3.572299499427256109e-02,-1.053784395031894361e+00,-7.775446309987271709e-02
-1.702451941229501386e-01,-1.140152717664652871e+00,-6.249005719548173660e-02
4.350432599591220750e-01,-1.087833433856485676e+00,-5.048194133867565242e-02
-1.881791032242858819e-01,-1.053144065672828811e+00,-3.547432939058613871e-02
-1.776399504414483133e-01,-1.125469254501343830e+00,-2.956601752647190426e-02
3.556063430467508724e-01,-1.088672055761119584e+00,-1.772382828644221420e-02
5.675952315335894838e-01,-1.054347985891993522e+00,-4.588234277443235982e-03
3.975329483028078315e-01,-9.751530094544019756e-01,7.783528476975058903e-03
-8.715046508853419027e-02,-9.748413962314322889e-01,9.828169836041716206e-03
-3.611499411638430246e-02,-9.925831024721090134e-01,2.294768401576169695e-02
2.301851869767830294e-01,-9.820643950547093270e-01,3.170855243244556643e-02
6.321067611400188468e-02,-9.465460650767522077e-01,2.803998833923500994e-02
8.660744352556370984e-02,-9.694222598319085504e-01,4.954156588979870962e-02
2.106176779063906324e-01,-9.292245763716395768e-01,5.774263959012083253e-02
2.904794794863514440e-01,-9.272987242506306460e-01,7.045500823034699100e-02
1.354180352571336954e-01,-8.711286804743682000e-01,7.324372236783187329e-02
1.073300796319687223e-01,-9.002151171992021084e-01,7.830816346094549019e-02
4.803585942259935848e-01,-8.496626645479745665e-01,8.635128197593543165e-02
9.695307958906962398e-02,-8.041433983540038355e-01,1.061122053149005651e-01
-1.732610022125129490e-01,-8.302720486301606861e-01,1.074135456114389264e-01
4.423284368882018924e-02,-8.387955987965063365e-01,1.208874974656509727e-01
5.078714598231663935e-01,-8.214254798923971146e-01,1.203942264829161030e-01
8.571778965169847275e-01,-7.372213068318733686e-01,1.377618397361700109e-01
1.282145233962928010e-01,-6.499899005890008574e-01,1.507881833760738310e-01
-2.401038184773147677e-01,-7.115784021526149195e-01,1.505561092025714254e-01
6.463495387987721053e-01,-6.980106642844626785e-01,1.585195719070422449e-01
4.067105258728274109e-01,-5.823084943928615864e-01,1.667946484818140229e-01
7.990798278208677274e-02,-6.166685591098974850e-01,1.672962449678770391e-01
5.556290130146166462e-01,-5.663268978364442985e-01,1.746345020913190049e-01
4.151619021646975050e-01,-5.055427565069733342e-01,1.846717467839020244e-01
8.941900191097202910e-01,-4.832945174035037095e-01,1.840740831803636401e-01
1.087561613267775229e+00,-3.267047526850298533e-01,1.891545655535978310e-01
6.092255793508060124e-01,-2.657821947499494630e-01,2.014250196623210143e-01
3.538328707449559296e+00,3.177708271918020522e-01,2.884186496855132842e-01
3.619062082170390937e+00,6.716036979367580040e-01,2.924144057064846924e-01
2.627230367510743125e+00,1.041583243625880284e+00,2.775464608968626901e-01
8.415524932289084603e-01,1.197049771438906784e+00,2.526242254625076233e-01
3.084962577529042349e-01,1.209893742271662020e+00,2.547185283241180653e-01
2.669467600911508143e-01,1.258749022989487543e+00,2.326874453423785627e-01
-1.440861494864407177e-01,1.263283094289892050e+00,2.229511225580750045e-01
4.840825687548289125e-03,1.229931793092199577e+00,2.053056029511162173e-01
1.589526936363814258e-01,1.264251259427401797e+00,2.021253809267075097e-01
-1.433207825050164530e-01,1.261722331819475684e+00,1.955447858278356876e-01
-3.512398419244826542e-01,1.235587102926398506e+00,1.798596521683993865e-01
-2.321283058790593046e-01,1.191474363434579020e+00,1.667703869912494086e-01
-9.895419642289837725e-02,1.189161441750586690e+00,1.579682119071398605e-01
-7.020047187965339219e-03,1.171683524149999212e+00,1.429170885798621837e-01
-1.114781412406360417e-01,1.187757432312994021e+00,1.358569287619447175e-01
-2.679994213301020167e-01,1.149387895901871959e+00,1.229921304161267909e-01
-1.698985147881826308e-01,1.134157548046973885e+00,1.087629939993514094e-01
-6.445218954751119611e-02,1.115408192944235433e+00,9.531247203429515924e-02
6.640487230630487403e-02,1.121267110137471379e+00,8.145283419577760420e-02
6.331325059112113962e-02,1.128689167405496629e+00,7.657773693639409462e-02
-3.519418692813696126e-01,1.133929760255695474e+00,5.857538158131251477e-02
-4.549788990464564975e-01,1.058300793549222796e+00,5.671799085993518147e-02
8.421997491812049930e-04,1.042933980446404174e+00,4.143950004167312740e-02
8.505000918241290009e-02,1.058469233499059081e+00,3.096233574472048375e-02
-1.273117437168762578e-01,1.059943982282886665e+00,1.867445390243912054e-02
-4.419310759620600493e-01,1.033006884755684140e+00,8.103886415744035801e-03
-2.380364272363895140e-01,9.715577670904743668e-01,5.968929822696420525e-05
1.486660754419046881e-01,9.853995993084061489e-01,-1.445589598542729864e-02
-4.808511215577127018e-04,1.001290982178855371e+00,-2.082238750194294330e-02
-2.568869844731631602e-01,9.853034290840946285e-01,-3.370539051232167294e-02
-2.043956371779005465e-01,9.499135852842230943e-01,-4.089947616648864637e-02
-1.136096335016469894e-01,9.444243016485146525e-01,-4.602214878711123613e-02
-8.268795290998731673e-02,9.271916585838937408e-01,-5.821498847055563142e-02
-3.448347414670092093e-01,9.278867110665173223e-01,-6.676355723799061448e-02
-1.427206770603977048e-01,8.582247102904917435e-01,-7.717643485554970262e-02
5.108115151037839752e-02,8.993425756544374261e-01,-8.386129885390433691e-02
-1.671862308223674987e-01,8.684409405925670455e-01,-9.826161551092302271e-02
-4.886226760821923421e-01,8.659053294899640152e-01,-1.011544982093990908e-01
-3.864293826434073154e-01,7.707164053761285105e-01,-1.029236155312697742e-01
-9.796160485933613771e-02,7.886194529612824411e-01,-1.197741739882516449e-01
-3.722514185395198183e-02,7.511240844042617049e-01,-1.332990938075792053e-01
-1.901180793110874845e-01,7.811744245904926887e-01,-1.433389081665492337e-01
-6.943497438608599026e-01,7.131004685420450073e-01,-1.516061122482430801e-01
-3.221099069075368249e-01,6.423044758183211744e-01,-1.448294713517453980e-01
2.401132775231795691e-02,6.486784871605383307e-01,-1.590168433793524017e-01
-4.454154533216634348e-01,6.471067413687848768e-01,-1.609348062107009980e-01
-6.124144889738771802e-01,5.595953964962048222e-01,-1.605204390891856459e-01
-3.098213380017584839e-01,5.246238435740089301e-01,-1.721868515774883923e-01
-4.347145103683609513e-01,4.976311288958531476e-01,-1.825773093178885143e-01
-5.060216224560274423e-01,4.376809415003369841e-01,-1.830814593064670204e-01
-9.036331484988358032e-01,3.964268044046480588e-01,-1.841830666985364573e-01
-1.401657789937725829e+00,2.569543118005688243e-01,-1.862428482549563780e-01
-1.256338536346579104e+00,1.160952464171026571e-01,-1.979161723407937556e-01
-2.112839059876319148e+00,5.686604531253046380e-03,-1.974418287835252028e-01
-2.812994876409556255e+00,-3.064725655581597707e-01,-2.006227068294664240e-01
-2.782141397166726371e+00,-5.569123707506561383e-01,-1.915372564238770892e-01
-2.650210147911282732e+00,-8.629008449915058776e-01,-1.834420896965817949e-01
-1.476197635798839336e+00,-1.086954400332913906e+00,-1.709632016485234385e-01
-3.182260368426241826e-01,-1.158140372151272635e+00,-1.587263239231646028e-01
1.068717931029858903e-01,-1.150599607701439542e+00,-1.484483387720626213e-01
-8.069642422779033097e-02,-1.136766013530675634e+00,-1.382455862469135210e-01
-2.272324526109290588e-01,-1.166738892546997919e+00,-1.217898027641884928e-01
1.907816576833623046e-01,-1.182212504052861712e+00,-1.196022520072830414e-01
4.555572206108138289e-02,-1.128582561010324836e+00,-9.506958359186547247e-02
1.363845230240254836e-01,-1.173101359640644548e+00,-9.036618191109498099e-02
3.264490643467174991e-01,-1.101305656405519695e+00,-7.741699734699085400e-02
-1.360684764225350563e-02,-1.107811546771301670e+00,-6.365374139837570722e-02
1.268124299891084661e-01,-1.104027025933970618e+00,-6.235552820843469346e-02
1.085446007760495490e-01,-1.082449060773480021e+00,-3.916058823372188524e-02
4.982782428636944871e-02,-1.082318105778760531e+00,-3.049962881034392476e-02
3.306502882607809113e-01,-1.072483495916206175e+00,-2.492789142648613523e-02
2.577635570143206323e-01,-1.016188048126603904e+00,-1.447599848799386614e-02
2.388760172149417826e-01,-1.020930784513341516e+00,-4.126332444896455530e-03
