dxdt,x,y
-2.075435329972918908e-02,6.589532530288920498e+00,5.967925308420995556e+00
-3.435275778539903513e-02,6.589709800503084303e+00,5.986914182842411947e+00
-1.634767816714344235e-02,6.582661978731840335e+00,5.965092654917762971e+00
-1.195161852088943988e-02,6.586440264869656502e+00,5.973731772213770164e+00
-2.300746082585902741e-02,6.580271655027662092e+00,5.987528340649226344e+00
6.561291773593325161e-03,6.581838772704484697e+00,5.974367648709926648e+00
-1.905828862440017701e-02,6.581583913382381468e+00,5.978281244353538249e+00
-2.828713618276879060e-02,6.578027114979603240e+00,5.979737071232690049e+00
2.866066349957918646e-02,6.575926486145827532e+00,5.998357479961468286e+00
6.631400110499896527e-03,6.583759247679519255e+00,5.989210664117833538e+00
-3.740942965366400585e-02,6.577252766167926978e+00,5.987954218908766002e+00
-2.993750396914407474e-02,6.576277361748785744e+00,5.987302173236376035e+00
-1.892242963066337325e-02,6.571265265374098163e+00,5.994435005371984815e+00
-6.958875001032538421e-03,6.572492875822653069e+00,5.986168363256717306e+00
-4.280489991835167984e-02,6.569873490373892011e+00,5.992806587501686266e+00
1.290927334498093160e-02,6.563931895838983621e+00,5.995245902069345156e+00
-2.435790749693467205e-03,6.572455345042888197e+00,5.994356345586035140e+00
-3.505006434431123807e-02,6.563444737689044572e+00,5.998287825597499179e+00
7.656217407479459780e-03,6.565445332174025594e+00,6.002222044590095784e+00
-4.693510034847764127e-03,6.564975981170540820e+00,6.001400783868586331e+00
-1.739779747803489318e+00,1.405235273676051166e+00,2.757837678798511494e+00
-1.532772904389913649e+00,1.231257298895702235e+00,2.725790241097582722e+00
-1.322606434028004152e+00,1.098680692798068348e+00,2.722235362171455897e+00
-1.335140725858944499e+00,9.667360120901016263e-01,2.801609984287589672e+00
-1.067846074095194275e+00,8.316525476262793815e-01,2.778855266090821896e+00
-1.086359779236386824e+00,7.531667972710628378e-01,2.764346636469516394e+00
-1.035227309077273450e+00,6.143805917790019500e-01,2.850475120974691912e+00
-8.735828590679082239e-01,5.461213354556080368e-01,2.798514000920222511e+00
-8.853240056786302326e-01,4.396640199654203163e-01,2.805251281442187050e+00
-7.529868753886057586e-01,3.690565343198820569e-01,2.867004431625197025e+00
-5.894352570089589349e-01,2.890666448876992312e-01,2.812710152419128473e+00
-3.939116509690046009e-01,2.511694829180902699e-01,2.796907915451992466e+00
-3.726463171192884172e-01,2.102843146938982444e-01,2.830657155057365149e+00
-4.561139219004549661e-01,1.766402194942325310e-01,2.829446315250504274e+00
-4.707060246051174568e-01,1.190615303138072290e-01,2.837381200087060407e+00
-2.644933807365017486e-01,8.249901457320900355e-02,2.849918800614572145e+00
-2.619363937515907792e-01,6.616285416650696805e-02,2.804641756695286148e+00
-2.384873277394173319e-01,3.011173582289080122e-02,2.737769207374626923e+00
-8.972931676587295180e-02,1.846538861862344685e-02,2.798790354604707264e+00
-1.716026560690880887e-01,1.216587246971623064e-02,2.764784908714867484e+00
-1.855262925684062481e-01,-1.585514259519411884e-02,2.678804210431634303e+00
-1.156717509094943586e-01,-2.493938604396497144e-02,2.704197391801385741e+00
-2.942718057498950879e-01,-3.898949277709300859e-02,2.689140267740833590e+00
-1.474230516067666918e-01,-8.379374719394404314e-02,2.607755143279141929e+00
-1.197660931549153207e-01,-6.847410309844637055e-02,2.591275336905691340e+00
-1.495716674869553842e-01,-1.077469658249268492e-01,2.605848850135075168e+00
-9.434104885146210595e-02,-9.838843659583718093e-02,2.562312719995516908e+00
-2.001607570987264939e-01,-1.266151755952192870e-01,2.521650573556434960e+00
-7.293640375962917588e-03,-1.384205880155825186e-01,2.521665115553869629e+00
-5.143494069945331315e-02,-1.280739036704118816e-01,2.471695411588297642e+00
-3.068873744595204123e-01,-1.487075761554730591e-01,2.455773740937877037e+00
-2.190452710845209872e-01,-1.894513785623159474e-01,2.386752696167174559e+00
-6.650767443758587305e-03,-1.925166303723772898e-01,2.362333911592328750e+00
-3.878747197754572884e-02,-1.907815320510676538e-01,2.242293861428190205e+00
-7.520053783394287095e-02,-2.002741247678864467e-01,2.211133302034785419e+00
-1.297649991013845039e-01,-2.058216396178562668e-01,2.205449788180238624e+00
-1.862690629644048190e-01,-2.262271245881633808e-01,2.126200030845428746e+00
-1.863885549721917556e-01,-2.430754522107372861e-01,2.126057621809785303e+00
-1.488155068995355990e-01,-2.635048355826017374e-01,2.054953028790647451e+00
-1.264520903513077776e-02,-2.728385535906444059e-01,2.002326411025815656e+00
-5.704448397905892421e-02,-2.660338773896280262e-01,1.922026552521934661e+00
-1.445617217510379859e-01,-2.842474503864564350e-01,1.882932591998301763e+00
-1.235189010332973236e-01,-2.949462217398357011e-01,1.816181152261951537e+00
-1.407805430941539981e-01,-3.089512305931157998e-01,1.761734748700901632e+00
-2.023481116582710460e-01,-3.231023303586665341e-01,1.707609178821515972e+00
-1.503521998094061729e-01,-3.494208529247699313e-01,1.665935034836137474e+00
-5.598307409641201104e-02,-3.531727703205476132e-01,1.644115984159980615e+00
1.257449968850088418e-02,-3.606174677440522891e-01,1.576207819587835735e+00
-1.841544540347039849e-01,-3.506578703828472920e-01,1.540835535295131509e+00
-1.225244787426722493e-01,-3.974483585509925865e-01,1.468055685936054289e+00
-8.227912250328350829e-02,-3.751627661313816642e-01,1.435022534110925729e+00
-1.832911537676484848e-01,-4.139041830516498877e-01,1.350405990541232004e+00
7.146931407849899109e-02,-4.118209968849117497e-01,1.331446293436173267e+00
-1.359479722936596247e-01,-3.996103202359500006e-01,1.281970557448732118e+00
-1.601086515957244050e-01,-4.390105913436432861e-01,1.210862322320421347e+00
-1.048711618867215201e-01,-4.316320505550947373e-01,1.223539323100412357e+00
-9.749108672214168436e-02,-4.599848237209879231e-01,1.124180993224567215e+00
-3.929747124476312692e-02,-4.511302678995234294e-01,1.022039891678272028e+00
3.019344510539312409e-02,-4.678443179699408594e-01,1.061078265542054089e+00
-6.094716954379109097e-02,-4.450915788784451932e-01,9.672189644665548647e-01
-1.680540050566756705e-01,-4.800337518786989555e-01,9.901442587174469345e-01
-2.199137882243906716e-03,-4.787023798897800386e-01,9.700203533471766226e-01
3.942054336530587122e-02,-4.804735794551477923e-01,9.004546127294754676e-01
-1.661412186539781288e-01,-4.708182712167187645e-01,9.328138176953570948e-01
-1.283306467897569192e-01,-5.137018231859429296e-01,8.932780023058392027e-01
1.999146385766277234e-01,-4.964844005746700817e-01,8.478300903541763356e-01
7.275221378780516446e-02,-4.737188954706173516e-01,8.698188304295314532e-01
-1.690156085410987608e-01,-4.819339578171087934e-01,9.020640867981098987e-01
-9.487743759694611256e-02,-5.075220171788373813e-01,7.629154096484508374e-01
5.412786395594348932e-02,-5.009094453364983934e-01,7.147932491444991543e-01
1.069494524584682082e-01,-4.966964443876487612e-01,7.375363340236960052e-01
5.236084536338525552e-02,-4.795195548448046297e-01,7.389073159195598262e-01
-4.756581003497695193e-02,-4.862242753149714214e-01,7.289476649623171101e-01
2.024820738846466739e-02,-4.890327168518000533e-01,6.445611902807414362e-01
4.553752045116032932e-02,-4.821746338372785434e-01,6.460661375813852025e-01
8.323102379692892683e-02,-4.799252127615680208e-01,6.273397145908276018e-01
-2.887847125612230670e-02,-4.655284290778926026e-01,6.513602540152994003e-01
-1.595495648314497750e-01,-4.857009070127921713e-01,5.968600937135906115e-01
9.752334166434284413e-03,-4.974383420441825243e-01,6.103522445565866539e-01
1.480326783465191198e-01,-4.837504401795054698e-01,6.010006750996659264e-01
1.048412857617142535e-01,-4.678318063748788114e-01,6.146345143275824263e-01
8.864693089627584399e-02,-4.627821830271626746e-01,5.578274774452144369e-01
-4.003998775238892804e-02,-4.501024201956234094e-01,5.323403660579405505e-01
-1.186617080716878547e-03,-4.707901805776399384e-01,5.314013880349945929e-01
1.721189866393864065e-01,-4.503397436117667629e-01,5.507261510369900748e-01
-1.087068675353815017e-01,-4.363663832497627904e-01,5.382387003243027657e-01
-1.026485071798153292e-01,-4.720811171188429856e-01,4.790569108999205850e-01
4.807771546058248191e-02,-4.568960846857250679e-01,5.006715861290446101e-01
-1.840680921255977154e-02,-4.624655740267261117e-01,5.333539672000117138e-01
5.293649964507718408e-02,-4.605774465282369556e-01,4.940238929321016381e-01
1.105603239097439072e-01,-4.518782740977106971e-01,4.623678957777626608e-01
-3.733434834135174185e-02,-4.384653817462882408e-01,4.646877784981629511e-01
-5.029567941254864394e-03,-4.593451437659816783e-01,4.829420581958051573e-01
1.723043896343554593e-01,-4.394712953345399353e-01,4.863560289958427929e-01
7.273110634773738425e-02,-4.248842658391107086e-01,4.660813308519106135e-01
-8.520821142876444654e-02,-4.249250740649925806e-01,4.535068640638652560e-01
-3.080702589833084204e-02,-4.419259081248640419e-01,4.872937668342238737e-01
2.066332912688073620e-02,-4.310864792446593152e-01,4.294623204585019671e-01
2.476495516260746044e-02,-4.377932422994879058e-01,4.105114745013245248e-01
1.165975408735013541e-01,-4.261334882121378120e-01,4.263361937695937520e-01
-1.184699735379771690e+00,8.162263310948580930e-01,2.692659347359850575e+00
-1.073562733807567060e+00,6.977563575568809240e-01,2.733812680422943231e+00
-1.003173264614323212e+00,6.015137843333446810e-01,2.745735040335563149e+00
-9.400287781064502468e-01,4.971217046340163370e-01,2.753914298445728992e+00
-7.001424169280379139e-01,4.135080287120546094e-01,2.769792726816946882e+00
-5.881731877537470510e-01,3.570932212484087542e-01,2.772722360973508771e+00
-6.604510257784932392e-01,2.958733911613051215e-01,2.780928182451418262e+00
-5.501755769139942132e-01,2.250030160927100897e-01,2.737806096515706944e+00
-5.000098216863714251e-01,1.858382757785063122e-01,2.719595286353099439e+00
-3.910890874654544547e-01,1.250010517554358269e-01,2.731809901448942313e+00
-3.526535647748875180e-01,1.076204582854154435e-01,2.676923953512808207e+00
-4.158495137963015842e-01,5.447033880045824839e-02,2.695951542018382163e+00
-2.117615119596149564e-01,2.445055552615505584e-02,2.655055841734059729e+00
-1.972762717909111729e-01,1.211803640853522171e-02,2.638525783627663657e+00
-2.177356333086988283e-01,-1.500469883202720789e-02,2.620084390014143061e+00
-2.249723271235346544e-01,-3.142909025320455435e-02,2.599325889502390297e+00
-2.475358792286632692e-01,-5.999916425673416237e-02,2.606374953448617582e+00
-2.207200728560637648e-01,-8.093626609893725399e-02,2.589832366025339283e+00
-1.263572740396476379e-01,-1.041431788279468945e-01,2.499906122769223416e+00
-1.645637459656309476e-01,-1.062077209068667538e-01,2.467020999682535187e+00
-1.436710111580794536e-01,-1.370559280210729980e-01,2.399642197961767920e+00
-1.311204187978068925e-01,-1.349419231384825779e-01,2.399595946102248689e+00
-2.011399846994089691e-01,-1.632800117806343931e-01,2.381737882086353952e+00
-7.426958237080105718e-02,-1.751699200783644050e-01,2.310817062239468367e+00
-4.784249593802825107e-02,-1.781339282547946268e-01,2.245680819048274657e+00
-1.489743855675557116e-01,-1.847384192659700386e-01,2.228939613716921730e+00
-1.900272799007105551e-01,-2.079288053683057691e-01,2.200288896577970554e+00
-7.791532104198783948e-02,-2.227438752461121663e-01,2.140216398271221898e+00
-9.236901934062125008e-02,-2.235118695767033536e-01,2.093453213397172608e+00
-1.896464076486779060e-01,-2.412176791142364718e-01,2.007192214942740804e+00
-2.439126405337577186e-01,-2.614411511064388960e-01,1.988018575414535194e+00
-1.754200204302927002e-01,-2.900002072209879600e-01,1.916257125610833167e+00
-4.902095441889087191e-02,-2.965251551924975026e-01,1.840430947366956449e+00
-6.839666686434187071e-02,-2.998043981047661122e-01,1.829686534216820260e+00
-5.773289805783687889e-02,-3.102044885653658657e-01,1.792901493945364466e+00
-1.068130138784466610e-01,-3.113509777163335768e-01,1.647018139487237187e+00
-1.959010462254466844e-01,-3.315670913410552201e-01,1.656747311834666503e+00
-1.747971198975915019e-01,-3.505311869614229359e-01,1.637529980973458033e+00
-1.537496999139063014e-01,-3.665265153205735649e-01,1.523976175642872022e+00
-1.522926975306619912e-01,-3.812811269442042406e-01,1.445960979792517254e+00
-7.077740470078364154e-03,-3.969850548267059853e-01,1.419840356230388512e+00
-6.080089874072736045e-02,-3.826966750382196358e-01,1.387438018811668616e+00
-1.744787640176161947e-01,-4.091452345748511354e-01,1.342248681868648763e+00
-1.265213544697774140e-02,-4.175924278417427749e-01,1.295085388044510788e+00
-7.058794006187074643e-02,-4.116756616642465172e-01,1.201205516931750372e+00
-1.929498048452464865e-01,-4.317100158541167243e-01,1.212688919992334524e+00
-1.149814666408923713e-01,-4.502656226332959477e-01,1.205006040518254107e+00
9.551083620607059288e-02,-4.547063091822953762e-01,1.100801097050902122e+00
-6.899637555280913048e-02,-4.311634553920815627e-01,1.079058376647355155e+00
-1.216981870465425608e-01,-4.685055842928566028e-01,1.072355522020005836e+00
-4.966921782132383001e-02,-4.555030928013899527e-01,1.026144770076082846e+00
-1.300819902851113596e-01,-4.784394278571217352e-01,1.004582386168930253e+00
-1.203931835315548149e-01,-4.815194908584125022e-01,9.242212786491432741e-01
-3.204773840829844289e-03,-5.025180645634329535e-01,9.283309826657996089e-01
9.131283528423495000e-02,-4.821604456265788929e-01,8.808970140749567967e-01
-1.401335992775187833e-02,-4.842554975065860856e-01,8.732693972000716842e-01
7.094531146639715402e-02,-4.849631176121292353e-01,7.807889039750441906e-01
-4.454504547069415565e-02,-4.700664352133067658e-01,8.102011033198396328e-01
-9.300362532807859850e-02,-4.938721267062683995e-01,8.332830444101531064e-01
-2.923360756217086021e-02,-4.886671602789228186e-01,7.580745959275544399e-01
5.970445247820910240e-02,-4.997188482187025493e-01,7.284920724354027044e-01
6.410448621059439134e-02,-4.767262697832806984e-01,7.149450345031002074e-01
-8.805174827081208022e-02,-4.868979509765833935e-01,6.970512879214179058e-01
2.385938308477175696e-02,-4.943366194374431699e-01,6.741277046516117588e-01
5.147731502987484831e-02,-4.821260743596292309e-01,6.534626005167690765e-01
-5.797716243447714746e-02,-4.840411564314682225e-01,6.768177854729262588e-01
4.892680104727276102e-02,-4.937215068465247159e-01,6.544389726940803564e-01
-3.574681851071037642e-02,-4.742557962220139145e-01,6.251299345858156720e-01
-6.611815505617624211e-02,-5.008708705486671908e-01,5.840287305888024472e-01
1.291458039157271642e-01,-4.874794272332494960e-01,5.980639252721026144e-01
-2.244341842596808689e-02,-4.750417097655219023e-01,5.844177417133975538e-01
2.273842186034702451e-02,-4.919681109184433909e-01,5.604127392664268736e-01
1.195081357736942351e-01,-4.704940253934528083e-01,5.783180881560537889e-01
4.891365070406683557e-02,-4.680664837637047437e-01,5.810474009700825615e-01
-4.760613923854029039e-02,-4.607112952526394856e-01,5.126164527032742724e-01
-1.185174505184516391e-03,-4.775877116114127241e-01,5.376369956000630612e-01
8.172226586109365698e-02,-4.609483301536760336e-01,5.193785795307329645e-01
