dxdt,x,y
2.138026495503382307e-01,2.248013999505025229e+00,3.485878647842776679e-01
1.453071268908558977e-01,2.266168638221075948e+00,3.379677057888265113e-01
1.488322537232473763e-01,2.277075424883196586e+00,3.182389270949556592e-01
2.862156171718002184e-01,2.295935088965724624e+00,2.952191475176378921e-01
3.323933832156136248e-01,2.334318548317557251e+00,2.739069781464156250e-01
2.699387490941411727e-01,2.362413765608847083e+00,2.640083673837715361e-01
2.426441156598375670e-01,2.388306298136385841e+00,2.428689226132385304e-01
2.738800079837080403e-01,2.410942588740814685e+00,2.285268775545183373e-01
3.256571712310538658e-01,2.443082299733126739e+00,2.207870737363572533e-01
3.251687050061491391e-01,2.476074022987025725e+00,2.013689439138600379e-01
3.361014809308393581e-01,2.508116040734356122e+00,1.882397980661137116e-01
3.309970877756036600e-01,2.543294319173194040e+00,1.738375679204335889e-01
2.500166258898346427e-01,2.574315458289476943e+00,1.577696934111187943e-01
1.738117780589512051e-01,2.593297644351161058e+00,1.444260738363307706e-01
1.946982113393112002e-01,2.609077813901267362e+00,1.457283904491560589e-01
3.351566180567484565e-01,2.632237286619023564e+00,1.252916386837125973e-01
2.925692853066230725e-01,2.676109137512616698e+00,1.254463979755575109e-01
1.327406370839927519e-01,2.690751143680348179e+00,1.146816304000245479e-01
1.737390551174637920e-01,2.702657264929415160e+00,9.864885314928788229e-02
2.522176522238162022e-01,2.725498954703840848e+00,1.036372481138049667e-01
2.941430757473817437e-01,2.753100795374178844e+00,8.662517650812971703e-02
2.081658319248784750e-01,2.784327569853316309e+00,6.982013353947019718e-02
4.211292868806992828e-02,2.794733961759154450e+00,7.321725049536537133e-02
1.047525735715737483e-01,2.792750155590930206e+00,7.223012183878174675e-02
1.708928669940945611e-01,2.815684476473469200e+00,6.134313422686789308e-02
1.518390399114455391e-01,2.826928728989749562e+00,4.720610292746570819e-02
2.085522727536108789e-01,2.846052284455757864e+00,5.151890163282172447e-02
1.634771240977563878e-01,2.868639183540471649e+00,4.532589567881952636e-02
1.021068001345639686e-01,2.878747709275308875e+00,4.414886117938564974e-02
3.621947644242062836e-02,2.889060543567384620e+00,3.133439922726390103e-02
9.604672797998325962e-02,2.885991604563793445e+00,3.155955409826010499e-02
1.381532087407375542e-01,2.908269889163381805e+00,3.076135207748664085e-02
7.563853809862308708e-02,2.913622246311941222e+00,2.684645766483307813e-02
1.464249826940466903e-02,2.923397596783106511e+00,2.208091646375643854e-02
6.839541241694924167e-02,2.916550745965821978e+00,2.926469573242939520e-02
1.384689896258475272e-01,2.937076679266496182e+00,2.897183313704940547e-02
2.585858015464559401e-02,2.944244543890991217e+00,2.390970779578527675e-02
-7.653533935957135270e-02,2.942248395297425212e+00,1.760601495110353590e-02
8.627575666831255319e-02,2.928937476019076946e+00,2.089492409664533978e-02
1.844976342802713276e-01,2.959503546631087278e+00,1.240603701699761509e-02
2.200962682651308455e-02,2.965837002875131301e+00,1.763816040437701793e-02
-1.163762134667063464e-01,2.963905471996389984e+00,9.499010071376060016e-04
1.324153930438143334e-02,2.942561760181789943e+00,1.107564334840737200e-02
2.243368459223429312e-01,2.966553779857266537e+00,9.873959740532557011e-03
5.224035890718248254e-02,2.987429129366258707e+00,8.044691105883974847e-03
-5.417350772363427325e-02,2.977001851638703123e+00,3.351731955976038069e-03
2.518398804274468716e-02,2.976594427821531941e+00,1.068990456766821806e-02
2.720752071678056438e-02,2.982038649247252149e+00,5.567219812533244667e-03
7.140383678727779682e-02,2.982035931964888142e+00,1.301018532847989309e-02
-2.499364571505857668e-02,2.996319416604707797e+00,5.569828035098800360e-03
-6.445737096655612675e-02,2.977037202821876338e+00,1.307524762548648023e-02
1.300190481647334195e-01,2.983427942411396749e+00,5.363019901171843865e-03
1.973856389103723075e-02,3.003041012454822578e+00,2.419085830871374812e-03
-1.802216859114658121e-02,2.987375655189604018e+00,-2.767353659882934927e-03
9.492409877873697610e-03,2.999436578736592640e+00,3.598722045217745292e-03
-6.667524780547218199e-02,2.989274137165178757e+00,3.539779561903186583e-03
8.548028004220320497e-02,2.986101529175498648e+00,8.780404115636689794e-03
1.200211318278299188e-02,3.006370193173619310e+00,-6.428909163562666028e-03
-6.643675291959638685e-02,2.988501951812055246e+00,5.879952697718555596e-03
9.959752325730875100e-03,2.993082842589699588e+00,4.967465564582345186e-03
-3.804988043667556497e-02,2.990493902277201244e+00,7.840030310497219518e-03
3.502038981375399374e-02,2.985472866502364209e+00,6.049860358673909803e-03
6.846217848194946498e-02,2.997497980239951954e+00,1.588864688141519710e-02
-3.425232043098347390e-02,2.999165302198754102e+00,-2.922944092349772163e-03
-3.233345646623497771e-02,2.990647516153755348e+00,-1.077258597295774898e-03
2.124766507252218162e-02,2.992698610905507373e+00,-9.159444222946609617e-04
-8.127185144592985466e-03,2.994897049168259606e+00,3.305428834798154226e-03
3.219670089632664656e-02,2.991073173876588775e+00,-5.988373038765940938e-03
-9.218020976803131816e-03,3.001336389347525113e+00,4.210812311204937229e-03
-5.328570312194180758e-02,2.989229569681228327e+00,-4.846186076084515147e-03
5.761988711998711210e-02,2.990679248723136840e+00,6.242957599312008374e-04
1.070191810721912162e-01,3.000753547105225572e+00,2.905185964646933637e-04
-4.293379092227667115e-02,3.012083084937575261e+00,2.039941885063518978e-03
-9.606038558726481824e-02,2.992166788920770593e+00,-4.522527690067040113e-03
1.553098621109327837e-02,2.992871007820122387e+00,5.167853473819438576e-03
-3.572325633705197845e-02,2.995272986162988982e+00,3.337349104143216491e-04
1.169445856062090172e-02,2.985726356552711902e+00,-5.160500517790648188e-03
1.509760252797249791e-01,2.997611877875113517e+00,2.034942730576398944e-04
3.401712540747858782e-02,3.015921561608656987e+00,-1.670464223123109809e-03
-1.493235423738248357e-01,3.004415302956609413e+00,-3.960830393596878542e-04
2.776347465283990346e-03,2.986056853133892020e+00,3.940898874199833153e-03
5.891254978683591048e-03,3.004970572449666033e+00,-6.929881036675119253e-03
-5.722655528260034430e-02,2.987235104129628560e+00,-9.808848846357904119e-04
-4.025239766481902848e-02,2.993525261393145342e+00,7.343887122296003517e-03
-2.689531974265690906e-02,2.979184624596664666e+00,7.239838201128091788e-03
1.324783517577436953e-01,2.988146197444613961e+00,1.474372290696113717e-03
3.406596968813069282e-02,3.005680294948213760e+00,2.963081502144399200e-03
-2.851186576411812723e-02,2.994959391382240987e+00,2.813618040111778417e-03
4.631635920538101914e-02,2.999977921795390134e+00,-6.036669532449552913e-03
4.244741427926983224e-02,3.004222663223317102e+00,-3.976244366493397568e-03
-3.509203881560811311e+01,7.995829554146446583e+00,1.991360878857852734e+00
-2.317153357734726882e+01,4.486625672585635272e+00,1.183157529667028030e+00
-8.419998178697001734e+00,3.361522838676991753e+00,8.936441253347394698e-01
-4.021014375666760898e+00,2.802626036846235014e+00,7.342976862206052058e-01
-1.992180401939807055e+00,2.557319963543639219e+00,6.315853572712983866e-01
-1.390757232363498019e+00,2.404189956458273603e+00,5.785236829362406796e-01
-9.580663386787513502e-01,2.279168517070939259e+00,5.022751022353554307e-01
-4.217131956956112759e-01,2.212576688722523333e+00,4.799903315455317787e-01
1.580837347070485066e-05,2.194825877931816827e+00,4.577796033169345136e-01
-9.142345396476514452e-02,2.212579850397217385e+00,4.234742458746732496e-01
-1.255984459962000699e-01,2.176541187138863798e+00,4.078656526577062458e-01
1.911678184153924320e-01,2.187460161197976927e+00,3.776809220509210197e-01
1.298163150738727012e-01,2.214774750821942195e+00,3.530444077314408569e-01
7.037012719660573623e-02,2.213423424212751289e+00,3.410336205960571854e-01
3.497704337893985382e-01,2.228848776261263875e+00,3.298289758776390412e-01
3.310051009996328730e-01,2.283377510970630464e+00,3.012571783543695481e-01
1.823354693574810170e-01,2.295049796461190450e+00,2.952538943072164357e-01
4.538270488830598026e-01,2.319844604842126845e+00,2.679907488977910646e-01
3.482326972037377288e-01,2.385815206237801966e+00,2.585287185955481570e-01
1.166415834294163290e-01,2.389491144282874568e+00,2.351941141985401940e-01
3.973168724254101392e-01,2.409143522923684611e+00,2.225941187254340259e-01
3.926912592307019167e-01,2.468954518767957129e+00,2.063823324800027614e-01
2.405883221947853201e-01,2.487681774769824994e+00,2.019694667222841911e-01
1.904629099966133055e-01,2.517072183206914282e+00,1.895485953835932269e-01
2.428550794569357407e-01,2.525774356769147744e+00,1.749942035792727002e-01
3.555574393205223060e-01,2.565643199098301519e+00,1.639847240174361620e-01
3.122871265761890669e-01,2.596885844633251672e+00,1.374637549657617142e-01
2.641055125818869698e-01,2.628100624413539421e+00,1.316362668965772309e-01
2.454804659157829860e-01,2.649706947149629066e+00,1.292032560675453190e-01
2.629937916488973570e-01,2.677196717596695752e+00,1.253015309827955337e-01
1.250567411144487551e-01,2.702305705479409070e+00,1.230214348370262112e-01
3.398544874197391152e-01,2.702208065819584615e+00,9.941165008782443246e-02
3.133076447391438535e-01,2.770276602963356982e+00,7.887714564698164454e-02
1.785518267725247910e-01,2.764869594767413563e+00,9.308665845093862246e-02
7.434025414458744763e-02,2.805986968317861763e+00,7.302837205806403387e-02
2.926648541446752461e-02,2.779737645596331852e+00,5.959149488528594357e-02
2.101903698539615561e-01,2.811840265400755268e+00,7.525594035128482795e-02
2.656314807337203376e-01,2.821775719567124252e+00,6.373641261771197108e-02
1.708273624876444075e-01,2.864966561547499513e+00,6.140413310046136108e-02
-2.948398660040041364e-02,2.855941192064653134e+00,5.461644754540857100e-02
3.093012224900473228e-01,2.859069764227419874e+00,4.168333466477943533e-02
1.618605443452967307e-01,2.917801436562663220e+00,3.070968398672504693e-02
-9.910802297315157716e-02,2.891441873096479931e+00,4.534454121798964232e-02
5.732132852331517370e-02,2.897979831968032993e+00,3.356411523607460284e-02
1.309007744966876885e-01,2.902906138801143232e+00,1.326736699238146439e-02
1.608989696234530697e-01,2.924159986867370442e+00,2.912332666367750678e-02
1.614969242623072176e-01,2.935085932725833846e+00,4.705067934414346176e-02
-5.053985267934280046e-02,2.956459371719831974e+00,1.830159327651877457e-02
-8.180880270134238685e-02,2.924977962189964753e+00,2.017716593164985139e-02
1.701931842510031601e-01,2.940097611179562698e+00,1.707416245370597246e-02
1.493210389881589606e-01,2.959016599040165119e+00,-5.802529954291139880e-04
3.713135481462792598e-02,2.969961818977194579e+00,6.473741283098286003e-03
-1.344121113966085801e-01,2.966442870003090704e+00,1.606024341768875000e-02
-9.771459544387184337e-03,2.943079396697872774e+00,2.640212529306038003e-02
-3.230370608102894892e-02,2.964488578094212734e+00,1.287921030747447501e-02
7.086370323042601171e-02,2.936618655481666895e+00,1.378845319157615858e-02
1.293380917881137293e-01,2.978661318740298380e+00,1.223978795423039632e-02
6.668216384079173054e-02,2.962486273839290085e+00,5.941423930784384827e-04
3.600442429230010788e-01,2.991997751508457259e+00,-3.681649795132016165e-03
2.269740107607809421e-02,3.034495122423890301e+00,1.471017439624303959e-02
-2.022356427162321779e-01,2.996537231723672701e+00,9.300977295834976510e-03
-1.415555746866381526e-02,2.994047993880644132e+00,6.416322287731392876e-03
-1.337372992314378450e-02,2.993706120229939760e+00,1.636889926827552952e-03
1.263857672288004608e-02,2.991373247896015553e+00,7.397593603498203718e-03
-4.258942873817872510e-02,2.996233835574515947e+00,-7.521979007864618497e-03
8.264056772235406356e-02,2.982855362148379985e+00,5.577927178626171031e-03
6.944593059401604762e-02,3.012761949118987204e+00,1.450695257967436758e-02
-1.430736191384056610e-01,2.996744548267183728e+00,1.363218797113048553e-02
1.370016937889158015e-01,2.984147225291306160e+00,6.278267373483068826e-03
-2.671781326282918201e-02,3.024144887024966089e+00,4.370788583041238136e-03
-6.421964235780386332e-02,2.978803662638740413e+00,1.385021250931300907e-02
-4.785224775366536676e-02,3.011300958553406293e+00,-1.135214714182689565e-02
-2.060933674815572658e-01,2.969233213088008139e+00,-1.627701395759379582e-02
2.723257399363294695e-01,2.970082285057095373e+00,-1.107070532979275443e-03
1.084800740295861488e-01,3.023698361075273677e+00,-2.520677543335986259e-03
-9.902020850837978116e-02,2.991778299863012247e+00,3.723542777866707502e-03
1.041147598618348269e-01,3.003894319373598076e+00,-5.733445219044851909e-03
1.513616715928449707e-01,3.012601251835378857e+00,6.664893722938665388e-03
-1.719548427011083902e-01,3.034166653692166982e+00,7.807309033319677870e-03
-3.096173659866909844e-01,2.978210283295157801e+00,-7.989302688545991266e-03
1.357598303627689518e-01,2.972243180494829051e+00,3.944902659098260475e-03
1.100781145364777558e-01,3.005362249367711236e+00,5.893642224733841931e-03
-3.990425900985528074e-02,2.994258803402123803e+00,1.266220260104781309e-02
7.242589348303418717e-02,2.997381397565739736e+00,9.672890466857420738e-03
-5.699394483213282570e-02,3.008743982098730729e+00,-8.544926915948974433e-04
-1.570329157313867796e-01,2.985982608599313082e+00,1.565712924859134075e-03
-1.092403320554957702e-02,2.977337398952453196e+00,-1.760977966987036653e-02
1.960199646166316256e-02,2.983797801958203433e+00,1.988505166532938268e-03
-4.975964016160538961e-02,2.981257798244785651e+00,9.466812784901404085e-03
-2.422937916410461412e-02,2.973845873925882621e+00,-6.475334720449973241e-03
1.794330774968706521e-01,2.976411922411964728e+00,4.261476170211114453e-03
-9.136038244703215128e-03,3.009732489425256396e+00,-1.081371061861318220e-02
-1.781821640685787855e-01,2.974584714763022664e+00,7.222502075624366580e-03
2.082603703602359246e-01,2.974096056611539751e+00,-4.206350859126374402e-03
4.285510229222211365e-02,3.016236788835069849e+00,-2.011387991747384633e-03
-4.414169105398535464e-02,2.982667077069984352e+00,2.420326203741715761e-03
2.505256165421183567e-01,3.007408450624273755e+00,-1.572860429290869489e-03
4.813309449509972637e-03,3.032772200378408556e+00,-1.314900911835001698e-02
-2.475992049875870293e-01,3.008371112514175660e+00,-1.923136802505079693e-02
-2.511875313328468806e-01,2.983252359380891061e+00,5.429386856579019975e-03
-1.071382426397492793e+01,2.988294572046802156e+00,3.008320662392561129e+00
-7.629768414722820857e+00,1.916912145649309229e+00,2.225844177732466012e+00
-3.699249779193909404e+00,1.462340889102237584e+00,1.882622188858689372e+00
-2.196600825881637853e+00,1.177062189810527570e+00,1.692277679763420917e+00
-1.182101183058669847e+00,1.023020723925909925e+00,1.577648385616887250e+00
-7.017190367486989544e-01,9.406419531987936233e-01,1.487179818029749967e+00
-7.000356148391304600e-01,8.826769165761699787e-01,1.443761007875107305e+00
-5.000481973715427131e-01,8.006348302309675979e-01,1.407180359706152739e+00
-2.132249220346653651e-01,7.826672771018615693e-01,1.366796150211055050e+00
-3.775889747205414260e-01,7.579898458240345027e-01,1.354562141821794130e+00
-4.690054040983118178e-01,7.071494821577533063e-01,1.354661748836605062e+00
-2.763226121680459890e-01,6.641887650043720726e-01,1.340179021879922994e+00
-1.277603943738099268e-01,6.518849597241440641e-01,1.353972171663334167e+00
-2.880973283881904656e-01,6.386366861296099984e-01,1.345738325415799519e+00
-2.238595543932646592e-01,5.942654940465059710e-01,1.354585438040452505e+00
-6.195072702005832710e-02,5.938647752509569333e-01,1.354199494741930465e+00
-1.120721788153740128e-01,5.818753486424943500e-01,1.352429284799756992e+00
-1.823602181556243096e-01,5.714503394878821529e-01,1.377934183641603916e+00
-1.934711946719289699e-01,5.454033050113694658e-01,1.365619845017066458e+00
-1.738399967511998767e-01,5.327561005534965366e-01,1.384116559964986282e+00
-3.420049058632179673e-01,5.106353056611294683e-01,1.386539754930363744e+00
-1.057597312525722089e-01,4.643551193808529987e-01,1.400541337928401742e+00
6.250629995284473495e-02,4.894833594106150487e-01,1.428405011472451580e+00
-2.313863472443058455e-01,4.768563793714220012e-01,1.435403268048853986e+00
-2.890075567979208948e-01,4.432060899617538130e-01,1.454237017532478582e+00
-1.243249554010907865e-01,4.190548680118378888e-01,1.471106256041108118e+00
-4.359724276644927343e-02,4.183410988815357556e-01,1.479711282850910248e+00
-2.236314507815209129e-01,4.103354194585480674e-01,1.494156986040116930e+00
-1.500383129711420072e-01,3.736148087252315064e-01,1.513500651203874670e+00
-1.065663930536486781e-01,3.803277568643196327e-01,1.521850178409684506e+00
-2.434063722347903358e-01,3.523015301145019929e-01,1.536928580863292204e+00
-1.173787833746862130e-01,3.316464824173616099e-01,1.549560614004381831e+00
-1.207468095142572029e-01,3.288257734395647613e-01,1.571929512183891431e+00
-2.281521029359037112e-01,3.074971205145101694e-01,1.591150860412660739e+00
-1.471318629474842599e-01,2.831953528523839525e-01,1.616285053912839720e+00
-1.153374586286768366e-01,2.780707479250133507e-01,1.641844179576892993e+00
-1.059985610913931620e-01,2.601278611266484853e-01,1.647523112505566933e+00
-2.307358208016045964e-01,2.568710357067346961e-01,1.650339167182654387e+00
-1.646082448296484202e-01,2.139806969663275160e-01,1.670877124080745402e+00
8.266205743294263719e-02,2.239493867408050010e-01,1.671341368104104497e+00
-1.003222888052563988e-01,2.305131084529161156e-01,1.699761009601030270e+00
-3.150890221378485068e-01,2.038849289797534103e-01,1.715253905812921253e+00
-1.036616408285984114e-01,1.674953040253464587e-01,1.755513670677158800e+00
-4.302595192127300905e-02,1.831526008140338113e-01,1.754737892286541756e+00
-1.201028902048724145e-01,1.588901136410914849e-01,1.752934312654617965e+00
-1.174992443073231696e-01,1.591320227730590731e-01,1.789702316103988666e+00
-2.398753329583809268e-01,1.353902647796266234e-01,1.796002478902798183e+00
-1.001976804835044144e-01,1.111569561813828405e-01,1.788551513587589126e+00
5.018886588628757028e-02,1.153507286829259793e-01,1.810077332938866412e+00
3.780476689076861518e-02,1.211947293586403268e-01,1.815801028368299042e+00
-1.964373453927738544e-01,1.229116820610796912e-01,1.837221726572610070e+00
-7.413643337180864101e-02,8.190726028008515902e-02,1.845966355525971325e+00
-9.150090415273032241e-02,1.080843953867173662e-01,1.868752919595520146e+00
-5.753213410909313597e-02,6.360707944953844506e-02,1.870743110134038156e+00
1.140380413159918227e-01,9.657796856489803128e-02,1.881944206690697508e+00
-1.474652237792729581e-01,8.641468771273673466e-02,1.877004409326796130e+00
-1.480634582024449863e-01,6.708492380904333696e-02,1.894309517339741733e+00
-1.320598131626883887e-01,5.680199607224762498e-02,1.899698905607646537e+00
1.053388329904875187e-02,4.067296117650558152e-02,1.905471655159962863e+00
1.221056240884509925e-01,5.890877273205707976e-02,1.922052149615381289e+00
-1.269810570113692749e-01,6.509408599419569397e-02,1.923999389218401967e+00
-7.041248970960128917e-02,3.351256132978286395e-02,1.932189283483517483e+00
-9.271897595364089750e-02,5.101158805227500037e-02,1.938045381197887052e+00
-1.252855513214781447e-01,1.496876613905419318e-02,1.937768644472010138e+00
-5.620534529743051455e-03,2.595447778797893221e-02,1.942862241136149137e+00
-1.489425397045135435e-03,1.384465923310558566e-02,1.951160973919358499e+00
-3.483987921345903238e-02,2.565659270857012161e-02,1.949404096594868241e+00
1.436732707933277564e-02,6.876683390414042862e-03,1.959402304241425696e+00
4.536251935813934849e-02,2.853005812443703756e-02,1.961782531819930453e+00
-2.619331558741040678e-02,1.594918726204222481e-02,1.956668057784967774e+00
-1.604589732128559876e-01,2.329139500695497772e-02,1.968948355347548862e+00
-1.363133366873257035e-01,-1.614260738052941679e-02,1.969146552411328299e+00
1.816684014098341460e-01,-3.971272330510644544e-03,1.974124542464194221e+00
1.289182931259843512e-01,2.019107290143755395e-02,1.960650936803452149e+00
1.332577068710137647e-02,2.181238629468645190e-02,1.989452492520041638e+00
-7.606982129852718488e-02,2.285622703885781953e-02,1.971925545017875425e+00
-1.270542454835076052e-01,6.598422034980845965e-03,1.984940046261224111e+00
1.007893261799893414e-01,-2.554622057843789970e-03,1.974564216268016370e+00
1.219718254680913494e-01,2.675628727097907264e-02,1.992874023018885943e+00
-6.409859745135863818e-02,2.183974303577480500e-02,1.987387734731289157e+00
-5.991071174018547385e-02,1.393656778070739150e-02,1.985212759208371258e+00
