dydt,x,y
-2.369377583677625410e+00,6.720540587131057508e-02,5.383928711535094891e+00
-2.030507961932713101e+00,2.718597861723761472e-02,5.160000096700213312e+00
-1.547068638200865820e+00,4.035569172210391048e-02,4.977827119148551915e+00
-1.988909125514688014e+00,2.446819892787363906e-02,4.850586369060041037e+00
-1.592197854094489884e+00,4.311085017093128913e-02,4.580045294045612891e+00
-2.515010146072000907e-01,-1.011707282271547687e-02,4.532146798241142527e+00
-1.100113290744889838e+00,7.419848414667920555e-02,4.529745091124173229e+00
-2.586598034817349401e+00,2.601590522500860786e-02,4.312124140092164382e+00
-1.478541195440332245e+00,-1.260130749353208235e-02,4.012425484160705658e+00
-5.491967791503178375e-01,1.205408291284522648e-01,4.016415901004099176e+00
-8.139451284749732451e-01,5.064463860874036938e-02,3.902586128330642001e+00
-1.218616998544810315e+00,7.565851430390072713e-03,3.853626875309104083e+00
-1.600880615696585352e+00,3.138581231999296867e-02,3.658862728621679494e+00
-3.737497194079892893e-01,-9.353446900170134248e-03,3.533450752169787989e+00
-3.097805756531215593e-01,2.349614127649388845e-02,3.584112784740083768e+00
-9.386492262293124611e-01,-2.375742997766383535e-03,3.471494637039165276e+00
-1.164322460709051654e+00,2.962231281654275836e-02,3.396382939494221542e+00
-7.135916146015652828e-01,2.767094467811030689e-02,3.238630144897353791e+00
-1.394954477767385015e-01,7.576310618013389064e-02,3.253664616573906709e+00
-1.289572703519015207e+00,1.536444783491658361e-03,3.210731055342006091e+00
4.337217805926130154e-02,5.080176330435921123e-02,2.995750075870105000e+00
-2.703812124308768716e-01,-1.251471712752423582e-02,3.219405490953862525e+00
-1.002676431195338225e+00,4.887475993524407342e-02,2.941673833383934067e+00
-7.821910944281444955e-01,2.977398852656672201e-02,3.018870204714795946e+00
-6.931712996341090616e-01,1.170851508907250482e-01,2.785235614498302148e+00
4.775932634426993673e-02,5.152133192539457701e-02,2.880235944787970848e+00
-9.291101646952171222e-02,8.958072609887339499e-02,2.794787479767154359e+00
4.491067600086502409e-01,1.260219353902113371e-01,2.861653741494065262e+00
-3.026960215206084825e-01,3.749330269202587329e-02,2.884608831768884052e+00
-3.462602393732279182e-01,1.029663222206730899e-01,2.801114537189942855e+00
-1.356030482971011253e-01,1.555361578467059913e-01,2.815356783894237491e+00
-5.431181499840231908e-01,9.393657345220957078e-02,2.773993927530522097e+00
-3.289436193228567618e-01,1.900866616260512565e-01,2.706733153897432853e+00
-2.649682483975546177e-02,2.581331791903918038e-01,2.708205203665950744e+00
1.745946078983600103e-01,3.555377558498089563e-01,2.701433788929481938e+00
3.816913861373407713e-01,3.631819126542762399e-01,2.743124125245622213e+00
-2.214065147174952841e-01,4.698204701666822691e-01,2.777772066156950270e+00
4.455196786033557288e-01,5.802385682176083304e-01,2.698842822302124134e+00
1.532312760940957475e+00,6.157021286261098458e-01,2.866876001877621150e+00
2.259986092873358388e-01,7.109784695651880648e-01,3.005305374490315984e+00
-1.946336907005967731e-01,8.064135316213555393e-01,2.912075723735090271e+00
9.973741866228884589e-01,8.824202489869334975e-01,2.966378636350198050e+00
1.514751565829429936e+00,1.123384175090226034e+00,3.111550561059666986e+00
1.022853319731757082e+00,1.303836311673599369e+00,3.269328949516082883e+00
6.727228442060351199e-01,1.415054747336838448e+00,3.316121225006018136e+00
9.972740191884277294e-01,1.573551872825891929e+00,3.403873518357289463e+00
1.409186803753136985e+00,1.787876352219515574e+00,3.515576028843704126e+00
1.649134950547036738e+00,1.914501351033750298e+00,3.685710879107916504e+00
1.433037204740013948e+00,2.031920603388192692e+00,3.845403018953109875e+00
1.519206502472194131e+00,2.238524910902353060e+00,3.972318320055919560e+00
1.300162827557571177e+00,2.444570903234797754e+00,4.149244319447548790e+00
9.743841195401579114e-01,2.418339465794198784e+00,4.232350885567432996e+00
1.750006664205049134e+00,2.403098994484906825e+00,4.344121143355580195e+00
2.593268888904233904e+00,2.529779724284901832e+00,4.582352218408441757e+00
2.415064933673455982e+00,2.584399519502584397e+00,4.862774921136424844e+00
1.178827613986527467e+00,2.530283760477858745e+00,5.065365205143134375e+00
1.651131600093240337e+00,2.660305423400834091e+00,5.098540443933734068e+00
2.057705028453142404e+00,2.567787754087514696e+00,5.395591525161781199e+00
8.860496112071629682e-01,2.558168747551122113e+00,5.510081449624361305e+00
1.241472498938232860e+00,2.505901535229837496e+00,5.572801447403213260e+00
2.751487892587462625e+00,2.493943510587305568e+00,5.758375949412011252e+00
2.196450872241900498e+00,2.392692172446024834e+00,6.123099025920705429e+00
7.249097462912743595e-01,2.389631166168983967e+00,6.197666123860389398e+00
1.127717422217092036e+00,2.337485504825099092e+00,6.268080975178960124e+00
1.617519762813433459e+00,2.357213413575848460e+00,6.423209608303807272e+00
1.102807758424212636e+00,2.253359093917906009e+00,6.591584927741648059e+00
1.171690548114824537e+00,2.253351361113363982e+00,6.643771159988653530e+00
9.222241645356419326e-01,2.103231612789101312e+00,6.825923037364612256e+00
1.226179839879442568e+00,2.116174890433655698e+00,6.828215992895780850e+00
1.590257042807962762e+00,2.029673512734801122e+00,7.071159005340505566e+00
2.850214873781453662e-01,1.860091116213718587e+00,7.146267401457378377e+00
9.774476028536653871e-01,1.806135175524097525e+00,7.128163302816133751e+00
2.135936192119779253e+00,1.810434703512999510e+00,7.341756922028110921e+00
9.631499192371606455e-01,5.465325072689700470e+00,9.252203365907531563e+00
8.161310566941963884e-01,4.325685167764429018e+00,9.348518357831247627e+00
1.177899856285122837e+00,3.569506770169240895e+00,9.415429577246371196e+00
2.395941534325842781e-01,3.106491715753923799e+00,9.584098329088272195e+00
-6.930388874253878839e-02,2.710516157810998639e+00,9.463348407932887341e+00
4.191110943654123844e-01,2.439473224508726723e+00,9.570237551339765503e+00
-4.713096283286688504e-01,2.135134810677352224e+00,9.547170626805968396e+00
-5.059865502665061854e-01,1.840411645730246848e+00,9.475975625674031733e+00
-1.093007896045548932e+00,1.681332989871469286e+00,9.445973316752667159e+00
-1.106122320026472039e+00,1.457018297140335150e+00,9.257374046464921236e+00
-1.043377353148095210e+00,1.287905992823715096e+00,9.224748852747373107e+00
-1.205982642520993409e+00,1.143130978470771719e+00,9.048698575835301128e+00
-1.910167638999645590e+00,1.029334569731245930e+00,8.983552324243174070e+00
-2.348518525152556435e+00,8.437479732294386192e-01,8.666665048035371299e+00
-2.068882180437292106e+00,6.928846933306427314e-01,8.513848619212664559e+00
-1.463742693766164393e+00,6.261518836939180543e-01,8.252888611947911457e+00
-1.885287565722052250e+00,5.225333540945127364e-01,8.221100080459434523e+00
-2.876614592564003203e+00,4.257625889615470061e-01,7.875831098803501185e+00
-2.333779085736949810e+00,3.176444967671195330e-01,7.645777161946631928e+00
-1.854494515900988461e+00,2.148718999262381468e-01,7.409075281656112288e+00
-2.921598972183112153e+00,2.072495043247577773e-01,7.274878258766432459e+00
-2.874033569329540683e+00,1.454512067335173020e-01,6.824755487219490213e+00
-1.851752129720630080e+00,1.634232835455889377e-01,6.700071544900525033e+00
-2.484726879268393418e+00,9.793475001576465444e-02,6.454405061275363842e+00
-2.287918277115533527e+00,1.331350029828059778e-01,6.203126169046845106e+00
-2.064963757217697093e+00,2.745502338529647729e-02,5.996821405852258202e+00
-2.014524164007497120e+00,7.117843479099418558e-02,5.790133417603304800e+00
-1.792578446187935270e+00,7.820515293725630035e-02,5.593916573050758068e+00
-2.077262165019291729e+00,6.873830770636628340e-02,5.431617728365717213e+00
-2.213125310248926780e+00,5.019743757605082957e-04,5.178464140046899367e+00
-2.155156605252916080e+00,5.199002626492316148e-02,4.988992666315932745e+00
-1.352557742006435859e+00,6.628198423072978462e-02,4.747432818996315973e+00
-6.981618800271860437e-01,8.281354369280688466e-02,4.718481117914645750e+00
-1.514019211538084164e+00,6.027515682026950150e-02,4.607800442990878764e+00
-1.509878974890821013e+00,-1.142491009543949304e-02,4.415677275607028385e+00
-1.261294869798973650e+00,5.896184850177990655e-02,4.305824648012714917e+00
-8.927864674140977286e-01,1.349287555371564071e-02,4.163418301647233477e+00
-1.006986755570387970e+00,3.901717235567601222e-02,4.127267354529895016e+00
-1.696168841208827160e+00,3.523142635323762983e-02,3.962020950533156061e+00
-1.474391498306353299e+00,4.498107125310402132e-02,3.788033586288129140e+00
-4.159955878319294698e-01,4.482755359143254792e-02,3.667142650871885845e+00
-1.661007991499481307e-01,5.039167409986729240e-02,3.704834468721744045e+00
-5.366108029229366139e-01,-1.157707502896616197e-02,3.633922491041897018e+00
-1.323768489584971064e+00,8.258069693885924933e-02,3.597512308137157166e+00
-1.011354730698169391e+00,4.158501837014443731e-02,3.369168793124900585e+00
2.582394295146173135e-01,3.431443875338104771e-02,3.395241361997520801e+00
-6.106968296481376512e-01,3.943036909893755243e-02,3.420816679027824048e+00
-1.411905676898141948e+00,5.998860306137897280e-02,3.273101996067894870e+00
-9.942468567889175546e-01,7.565496201936988685e-02,3.138435543648195214e+00
-8.133110772807192745e-01,4.982302232543093373e-02,3.074252624710110293e+00
-3.721385400609129590e-01,4.591982174055170285e-02,2.975773328192051981e+00
-3.724953130757668873e-02,9.641004795532209792e-02,2.999824916697928501e+00
-2.579740462142865454e-01,9.416559317348727198e-02,2.968323421930536998e+00
-1.030847690067488998e-01,1.344604898016178163e-01,2.948230107455071192e+00
-4.100185873993300589e-01,1.512382854655208719e-01,2.947706468129187130e+00
-4.900187588482349810e-01,1.730221541431724019e-01,2.866226389975205180e+00
-1.380760198833783647e-01,1.665957664468481481e-01,2.849702716359540755e+00
1.351158154076941287e-01,2.112725495723776215e-01,2.838611185998529240e+00
7.514198576912711758e-02,2.246656488878523705e-01,2.876725879441079936e+00
-2.688231007185351018e-01,2.191271446777173226e-01,2.853639583152355108e+00
-6.086704048743545314e-01,2.810124066830902989e-01,2.822961259297373182e+00
-1.829312766709687565e-01,3.049689433310771580e-01,2.731905502177483847e+00
5.373588405924358824e-01,3.365257219642295294e-01,2.786375003963178276e+00
3.350015883261665550e-01,3.671900448817188023e-01,2.839377270295971201e+00
1.093430604088787561e+00,5.789722842125712976e-01,2.853375321628412120e+00
1.463283860182027496e-01,6.691746970715871656e-01,3.058063391113727825e+00
4.539951713534584599e-02,7.663033497385622894e-01,2.882640998832049384e+00
1.078079422658625219e+00,8.401769822501934382e-01,3.067143294540793708e+00
6.281190254977282450e-01,9.029742542715538667e-01,3.098256883363773362e+00
8.208997661586110439e-01,1.190203541306019464e+00,3.192767099640339001e+00
1.413848794773350903e+00,1.267587672088964057e+00,3.262436836595494771e+00
1.064294053222745617e+00,1.466714921188190912e+00,3.475536858595010603e+00
8.428340574861401535e-01,1.666617778656086069e+00,3.475295647240046026e+00
1.493432393951138693e+00,1.819857413605545871e+00,3.644103670092240677e+00
1.451441299534263152e+00,1.958697964140128311e+00,3.773982126030274387e+00
6.113665612385617010e-01,2.095643244492463975e+00,3.934391929999092152e+00
1.524578715976360854e+00,2.232053641159666313e+00,3.896255438277985483e+00
3.029320195346798528e+00,2.282091895677150983e+00,4.239307673194360859e+00
1.408158674586861281e+00,2.400959208719452675e+00,4.502119477347345189e+00
1.394966675301777315e+00,2.457860939246147680e+00,4.520939408111735780e+00
2.443124553882661587e+00,2.455454306093001193e+00,4.781112812407699586e+00
2.138117127030952247e+00,2.496369939540250549e+00,5.009564318888266143e+00
1.058864738560473029e+00,2.551914984525375019e+00,5.208736237813892167e+00
1.236824473027489546e+00,2.559107050906667347e+00,5.221337266600365012e+00
2.067035981179234483e+00,2.535381757111125900e+00,5.456101132419388655e+00
1.632759195393397533e+00,2.560774953376756535e+00,5.634744462836210666e+00
1.786904800589365294e+00,2.425625469046666538e+00,5.782652971498067451e+00
1.194290718907971893e+00,2.440980553137248599e+00,5.992125422954086567e+00
1.074998324458562138e+00,2.381102837871690525e+00,6.021511115279666093e+00
1.577467253917252066e+00,2.338806324485637411e+00,6.207125087845797751e+00
2.038121085556504397e+00,2.279649077014724856e+00,6.337004566063114908e+00
1.293853452382371927e+00,2.297357713645691746e+00,6.614749304957097564e+00
7.024899720209063503e-01,2.235592978288261978e+00,6.595775256539584852e+00
1.739253927140609335e+00,2.120075869365887211e+00,6.755247299361276880e+00
1.395052987264442379e+00,2.023552601622131242e+00,6.943626041967704943e+00
6.967232703646502046e-01,2.003757536664099170e+00,7.034257896814164468e+00
3.990239385905169911e-01,1.907971521763000888e+00,7.082970696040634451e+00
7.815405674516284762e-01,1.802733559874301950e+00,7.114062684532268754e+00
1.234571703644633089e+00,1.774101407151789545e+00,7.239278809530959258e+00
1.216982157302352929e+00,1.744394405237025492e+00,7.360977025261194129e+00
-3.227380781645372565e-01,6.029470560553336078e+00,1.049738128414140981e+01
1.539398419632860282e-01,4.530885853006863861e+00,1.046510747632495608e+01
-1.141329534889123920e-01,3.624371793462770164e+00,1.052816925253406666e+01
-5.905044373687857728e-01,3.045363382543246900e+00,1.044228088562717538e+01
-4.752475520673229425e-01,2.647652173648099350e+00,1.041006836506030986e+01
-7.525666411474389861e-01,2.317565444436044952e+00,1.034723137521370973e+01
-1.414597048222290709e+00,1.995035038822908557e+00,1.025955503683082171e+01
-1.859303592018569873e+00,1.737808872492314416e+00,1.006431196556925300e+01
-1.332188895491178471e+00,1.511083998925706995e+00,9.887694318427108442e+00
-1.225736140390871753e+00,1.200285476709501253e+00,9.797874186471018376e+00
-1.971381319631234419e+00,1.078311590906543715e+00,9.642547090348934091e+00
-2.408663893463369732e+00,8.836903608159504264e-01,9.403597922544770782e+00
-2.178990583800221259e+00,7.167133777899060698e-01,9.160814311656260145e+00
-2.298793576904834879e+00,5.419546226987186355e-01,8.967799805784725464e+00
-3.550764298054446044e+00,5.002395951748538350e-01,8.701055596275294235e+00
-2.990277461617786514e+00,3.656649337854165904e-01,8.257646946173835545e+00
-2.183630957082236534e+00,3.578885841280786684e-01,8.103000103951739419e+00
-3.662629023544994311e+00,2.577932811036323102e-01,7.820920754757388238e+00
-2.902776064194810601e+00,1.830757921324370485e-01,7.370474299242738780e+00
-2.753900479998051765e+00,1.318451468634848356e-01,7.240365541918428960e+00
-3.198389163002509861e+00,5.278444037700665004e-02,6.819694203243128250e+00
-2.179736157642992112e+00,6.596100061102649903e-02,6.600687709317929475e+00
-2.721371393407761019e+00,8.148549676983185552e-02,6.383746971714529650e+00
-2.866440036759801302e+00,8.187828745590119972e-02,6.056413430636377271e+00
-1.965475930409667171e+00,4.306304959550677491e-02,5.810458964362569034e+00
-1.899536617028658725e+00,3.996463841873466177e-02,5.663318244554445435e+00
-2.169401243626630560e+00,9.357658030351084788e-02,5.430551640956836401e+00
-2.000085269359239248e+00,8.386284008695124581e-02,5.229437995829119501e+00
-1.401487413233066803e+00,6.839815973538249105e-02,5.030534587084988019e+00
-1.914503041535873251e+00,1.473887032475656826e-02,4.949140513182505252e+00
-1.689555643183531686e+00,-1.996680247384578083e-02,4.647633978777816033e+00
-9.416826232558719312e-01,6.754654650011373412e-03,4.611229384545799448e+00
-1.134293517991554978e+00,2.043997253591670060e-02,4.459297454126641469e+00
-1.828512355854631011e+00,-2.120994875149023740e-03,4.384370680947488275e+00
-2.382287254372545959e+00,2.011129447629202496e-02,4.093594982955714556e+00
-1.062953195357980718e+00,6.603380832062960559e-02,3.907913230072980415e+00
5.401855720382542358e-02,5.996216924910658524e-02,3.881004343884118413e+00
-6.788447982845298156e-01,5.521496744658102585e-02,3.918716941513745056e+00
-1.419476964022443610e+00,3.095158374185300390e-02,3.745235384227212361e+00
-6.213184144565708777e-01,2.676195366622324129e-02,3.634821548709256334e+00
-6.168740309445190917e-01,-2.747522073786630090e-02,3.620971701335898629e+00
-1.372425837786163783e+00,4.053392962415718059e-02,3.511446742520351272e+00
-7.716029441399108180e-01,8.466745703455949568e-02,3.346486533778666228e+00
-6.076651807807600392e-01,9.689020388039737419e-02,3.357126153692369108e+00
-7.416957799850543154e-01,5.654502574810743587e-02,3.224953497622512710e+00
2.339643148584542587e-01,2.855032050994519427e-02,3.208786997695357357e+00
-6.684532606705886337e-01,-3.454730895116496503e-02,3.271746360594204539e+00
-1.287260223687924920e+00,6.266910285737051223e-02,3.075096345561241673e+00
-6.164979273729898068e-02,1.280534089325532920e-01,3.014294315856620443e+00
-4.406215988717629983e-01,5.916422780179870361e-02,3.062766387013780900e+00
-1.497977218862445170e+00,4.158557937529422377e-02,2.926169996082268021e+00
-7.411905715346591705e-01,9.795356538760843779e-02,2.763170943241291422e+00
3.334907976447176736e-02,1.266166747391532788e-01,2.777931881775334233e+00
-3.533667910137534562e-01,1.851385987510911213e-01,2.769840759194185598e+00
-1.735226180550597519e-02,1.313749789187854955e-01,2.707258523572583897e+00
-3.155932246041661671e-01,6.636181604750521212e-02,2.766370306833084491e+00
-8.865416703264870080e-01,1.716328138404860371e-01,2.644139878651749154e+00
-3.339415547720783195e-01,1.469745968842227635e-01,2.589061972767785935e+00
-7.610192241530100432e-02,2.186691918973900362e-01,2.577351567697333756e+00
-3.295629896064671271e-01,2.505058683499943872e-01,2.573841588284725646e+00
8.265355842596378011e-02,2.814579560325480845e-01,2.511438969776040420e+00
8.400763099793451261e-01,2.795170418566161330e-01,2.590372299969919467e+00
4.546574763434687583e-01,3.930279126209492713e-01,2.679454231771909889e+00
5.407962508674479807e-01,4.038680920717591660e-01,2.681303795238612508e+00
8.099841740057556194e-02,5.183864161944058413e-01,2.787613481945398597e+00
7.329836387026347211e-01,5.883817349540181318e-01,2.697503478718727532e+00
1.473277034866718793e+00,7.273311338272832050e-01,2.934210209685928383e+00
3.797603203584607456e-01,8.078742982470592526e-01,2.992158885692073333e+00
1.107812560512293487e-01,9.688847599152394796e-01,3.010162273757620355e+00
4.522653918567289821e-01,1.070548935516641764e+00,3.014315136902319558e+00
1.332299943639766227e+00,1.329317426072953889e+00,3.100615352128965885e+00
8.690400068858394889e-01,1.536600524134649426e+00,3.280775125630273514e+00
1.218949722040953532e+00,1.730407579667489593e+00,3.274423353506135559e+00
1.410429551018186345e+00,1.875185714926179914e+00,3.524565070038466530e+00
1.376766009144507308e+00,2.013837763290783123e+00,3.556509263709774604e+00
2.339579867502141752e+00,2.186559008826131745e+00,3.799918271867367192e+00
1.565855522577834336e+00,2.346050292563558681e+00,4.024425237210203399e+00
8.526361639580564145e-01,2.340760800078295123e+00,4.113089376382935924e+00
1.291360090247380299e+00,2.461475748528317631e+00,4.194952470001815037e+00
1.841990889815832588e+00,2.539208206923035060e+00,4.371361394432411451e+00
1.465918339111425439e+00,2.587755432011157097e+00,4.563350647964980134e+00
2.135205919277737507e+00,2.600401054404689827e+00,4.664545062254696006e+00
2.368906900202379262e+00,2.565167171439833194e+00,4.990391831820534030e+00
1.750282294926254423e+00,2.639168327893115951e+00,5.138326442295177543e+00
1.901342470430812170e+00,2.626784979922267560e+00,5.340448290805784204e+00
1.929379487258596981e+00,2.564896966666118328e+00,5.518594936381338911e+00
1.452076341231347101e+00,2.542078877365917311e+00,5.726324188257502001e+00
6.362650562000524701e-01,2.546808407498302618e+00,5.809010204627607976e+00
1.085234533286595138e+00,2.495021176371576832e+00,5.853577199497513206e+00
1.814891825983007578e+00,2.376013111353437512e+00,6.026057111284925938e+00
2.045913026314821082e+00,2.325140437231370871e+00,6.216555564694113301e+00
1.554859387234632351e+00,2.285778844143810051e+00,6.435239716547888733e+00
7.714079234553565811e-01,2.232727502176410805e+00,6.527527442141038527e+00
1.313618263420814003e+00,2.217910080730994604e+00,6.589521301238961293e+00
2.201854341946528848e+00,2.132567778791270463e+00,6.790251094825200617e+00
1.130275036404988498e+00,2.129069175725612606e+00,7.029892169628265464e+00
5.132453795819884590e-01,1.998010764604539302e+00,7.016306102106195652e+00
8.988160909185580749e-01,1.910222865713701257e+00,7.132541245544659958e+00
1.163168198552185117e+00,1.899873402561533808e+00,7.196069320289906202e+00
1.691055649651899584e+00,1.726486197010452361e+00,7.365174885255095560e+00
-7.660549948415606991e-01,5.835493039934847914e+00,1.015423466375135853e+01
3.426742743577406713e-01,4.399959425042257344e+00,1.007762916426720246e+01
3.928311677439211280e-01,3.630568645338791534e+00,1.022276951862290595e+01
-1.087185769814880132e-02,3.091869895018740877e+00,1.015619539781598846e+01
-4.709033795157822055e-01,2.626908522234515431e+00,1.022059514708327654e+01
-7.962041451828199001e-01,2.294653023307140050e+00,1.006201472191283131e+01
-1.217418075337704408e+00,2.016316516649460322e+00,1.006135431804671221e+01
-1.088364080042083515e+00,1.770342865351163253e+00,9.818531106845291845e+00
-8.726548585911544365e-01,1.521570588639837185e+00,9.843681502038295505e+00
-1.857542309000820069e+00,1.315890940830318101e+00,9.644000135127059892e+00
-1.799777903666281986e+00,1.135915210841667466e+00,9.472173040238132558e+00
-2.259538100006871275e+00,9.233397377435913489e-01,9.284044554393801718e+00
-1.871948985414654487e+00,7.936326346335150772e-01,9.020265420236757592e+00
-1.879945800233322473e+00,6.893253638272969219e-01,8.909654757310867979e+00
-2.142311695162661067e+00,4.796330149483433725e-01,8.644276260190093097e+00
-3.089312019639628204e+00,4.045078996099896185e-01,8.481192418278334699e+00
-3.314452853248589292e+00,3.933954059651409985e-01,8.026413856262168522e+00
-2.616663086190854415e+00,2.948494327665266979e-01,7.818301847628616130e+00
-2.844857693431386281e+00,2.461153316599425378e-01,7.503081239023995153e+00
-2.372230516002296952e+00,1.807631352325720919e-01,7.249330308942339762e+00
-3.111250214496081412e+00,1.177732899299084451e-01,7.028635135823535052e+00
-3.554534342717595052e+00,1.071836027175144951e-01,6.627080266043124723e+00
-2.598599244849026491e+00,6.809101317992155566e-02,6.317728267280015686e+00
-1.951188482565523685e+00,1.380464458524888194e-01,6.107360417073318892e+00
-1.570678236926660531e+00,1.309647711706180689e-02,5.927490570766910771e+00
-1.801426593855953939e+00,3.747640166648603943e-02,5.793224769687988385e+00
-2.920136591465134046e+00,6.408263272050795933e-04,5.567205251995719806e+00
-1.327592586830064647e+00,-3.874690343513981228e-04,5.209197451394961043e+00
-1.430022165753531027e+00,2.516115243027919335e-02,5.301686734629706521e+00
-3.435340350018300626e+00,-1.397557480288944692e-02,4.923193018244254482e+00
-1.293799715108789883e+00,7.517015953809000339e-02,4.614618664626048528e+00
-1.122853234952764012e+00,1.101131342239298344e-02,4.664433075222497393e+00
-1.322149466369129556e+00,-2.658274999072728767e-02,4.390048017635495903e+00
-3.758344203029544417e-01,6.009617639843763126e-03,4.400003181948671127e+00
-1.568472787882566166e+00,1.206791085300706196e-02,4.314881133574904659e+00
-1.971218554512102372e+00,5.739912039089148377e-03,4.086308624372160025e+00
-6.027470364199807307e-01,2.960346608402394941e-02,3.920637422672484274e+00
-3.959830954469119035e-01,1.497255901862246975e-02,3.965759217088163258e+00
-1.864352137759347272e+00,5.938345632398113472e-02,3.841440803583101804e+00
-1.162740764222188972e+00,3.590649871212851091e-02,3.592888789536293981e+00
-8.218637846028364891e-01,1.095200151828338089e-02,3.608892650738663832e+00
-4.982851298619728198e-01,-2.014527160780041348e-02,3.428516032615724463e+00
-1.791456761648575480e-01,-4.790074597334770257e-03,3.509235624766266604e+00
-9.387801765983638802e-01,-2.801091403485563014e-03,3.392686897382753308e+00
-9.856976350367361306e-01,3.678170213259861210e-02,3.321479589446593828e+00
-1.499858977429397555e+00,4.797532151842732323e-02,3.195547370375406704e+00
-4.146715060639625250e-01,-2.232400226441713653e-02,3.021507793960713784e+00
-2.223276402574647648e-01,-5.780274931229949231e-03,3.112613069162611712e+00
-5.464802270159054842e-01,6.149723029980053157e-02,2.977042265909218610e+00
8.985522879203085012e-01,7.645637128840331032e-02,3.003317023759429105e+00
-8.258255021035214583e-01,7.274318303002857977e-02,3.156752723493279955e+00
-1.835874868933750292e+00,1.212247697435815397e-01,2.838151923338720461e+00
2.706658716196130854e-01,6.743074905315599166e-02,2.789577749706527054e+00
-5.203034406519666533e-01,5.117420527357646742e-02,2.892285097662644855e+00
-7.416944965820402302e-01,1.376091531388868583e-01,2.685517061576136566e+00
-2.761103667168320897e-01,1.801676353831325184e-01,2.743946198346237431e+00
-5.150995312404127446e-01,1.458917233185432483e-01,2.630294988232768638e+00
4.754570914544338223e-01,1.614750022273069852e-01,2.640926292098153993e+00
-1.292758303575460843e-01,1.632616678281550160e-01,2.725386406523656380e+00
-5.145263046369610294e-01,2.100005416609462272e-01,2.615071126026646375e+00
7.630141578149736148e-01,2.345585625906044247e-01,2.622481145596264884e+00
6.323627721323177298e-01,3.427328084516100826e-01,2.767673957589642519e+00
1.063614519125515301e-01,4.006492110205747137e-01,2.748953700022729763e+00
-2.754932991463903136e-01,4.432812218675503124e-01,2.788946247972153625e+00
-4.765736930342789890e-01,5.059029995499426668e-01,2.693855040193452677e+00
1.001090397985137770e+00,6.112129400076329322e-01,2.693631509365298271e+00
9.788253363012522357e-01,7.403531407930615815e-01,2.894073119790482096e+00
1.179642035480666706e+00,8.928571285210477049e-01,2.889396576625550939e+00
1.605556609798926004e+00,1.013537782293665535e+00,3.130001526886617924e+00
5.312980433543970094e-01,1.212491175204558180e+00,3.210507898585338360e+00
2.685645497636812706e-02,1.322294514102025476e+00,3.236261135557496615e+00
2.665977522920748299e-01,1.528610196449595504e+00,3.215879189580610920e+00
2.430108674793636681e+00,1.739338951999320537e+00,3.289580686015910693e+00
2.019967048773295915e+00,1.840584886980062729e+00,3.701900924539341720e+00
8.049590757447404599e-01,2.080735623143612933e+00,3.693574095770574051e+00
1.192163742881838573e+00,2.166466354162163821e+00,3.862892739688288835e+00
1.449575758843376860e+00,2.320350619269057280e+00,3.932006844346940699e+00
2.214549532705394341e+00,2.401495742922427734e+00,4.152807891456962608e+00
2.452157840602808392e+00,2.478207312224558923e+00,4.374916750888020012e+00
1.655084114841624654e+00,2.492957936728313673e+00,4.643239459577523931e+00
8.583663686563767214e-01,2.562148967343145678e+00,4.705933573856343699e+00
