dxdt,x,y
-9.761624643511055410e-01,1.708383413746216384e+00,1.430270319940435542e+01
-1.157473517559711951e+00,1.622688694799001352e+00,1.448315690746054152e+01
-1.169875744351285718e+00,1.476888710234273372e+00,1.481369812372669692e+01
-6.745004875631908092e-01,1.388713545928743409e+00,1.488959577784589960e+01
-7.669430499704743553e-01,1.341988612721635388e+00,1.494113680348440809e+01
-5.291253017428214633e-01,1.235324935934648982e+00,1.518804652753984996e+01
-1.316981783864346056e-02,1.236163552373071406e+00,1.535289393568219651e+01
-1.650274278889050095e-01,1.232690972366920157e+00,1.545274020775445578e+01
3.657752234907007960e-02,1.203158066795290582e+00,1.598071499148809771e+01
4.721712297470670450e-02,1.240006476836734706e+00,1.605772129458677711e+01
4.967115281201728294e-02,1.212601491390232544e+00,1.658840554856012517e+01
7.675626304243747811e-01,1.249940707399138207e+00,1.648058747785643874e+01
1.010184085811379973e+00,1.366114017475108300e+00,1.670800736041431733e+01
8.566941342092544431e-01,1.451977524561414823e+00,1.668855970508963438e+01
7.954755143757452629e-01,1.537452844316959499e+00,1.710552833279121288e+01
9.412973246154789919e-01,1.611072627436564098e+00,1.703358134999950124e+01
1.070881687145963213e+00,1.725712309240054809e+00,1.696527788370843126e+01
7.293777469289004500e-01,1.825248964865756829e+00,1.751165491003208530e+01
5.738895762084297303e-01,1.871587858625835432e+00,1.782453433105103713e+01
5.320309860889587128e-01,1.940026880107442953e+00,1.763615581944350552e+01
1.615876109265403926e-01,1.977994055843627308e+00,1.793582834139803239e+01
5.186835188520753093e-01,1.972344402292751209e+00,1.815855036053403637e+01
5.594130847777005755e-01,2.081730759614043524e+00,1.822726112208590266e+01
2.939606617105656738e-01,2.084227019248292567e+00,1.849447252503604133e+01
2.224541663363410748e-02,2.140522891956157192e+00,1.810966773708074129e+01
-1.819385492681035998e-01,2.088676102575020455e+00,1.886071623646734352e+01
-2.668491450761880657e-01,2.104135182102536472e+00,1.880406274894081520e+01
-4.576982276134859973e-01,2.035306273559783108e+00,1.928197042189521326e+01
-4.970929961020367216e-01,2.012595536579839361e+00,1.947883073263104947e+01
-9.632307051596615821e-01,1.935887674339376030e+00,1.943182766676538975e+01
-9.776471690285539751e-01,1.819949395547907800e+00,1.969702933995213101e+01
-1.065467512595304811e+00,1.740358240533665946e+00,2.017615129408229180e+01
-8.511954778710970615e-01,1.606855893028847460e+00,2.000501946868904568e+01
-7.826971658479662253e-01,1.570119144959447377e+00,1.999803968026778378e+01
-1.048358883345215986e+00,1.450316459859254614e+00,2.026393296824632984e+01
-9.414372762151117513e-01,1.360447368290405024e+00,2.023143756818768324e+01
-1.169046265376002758e+00,1.262029004616233019e+00,2.008833557209503695e+01
-1.275421503530036915e+00,1.126638115215205183e+00,2.031069097914124200e+01
-9.134365169688267727e-01,1.006944703910224614e+00,2.075935089568614700e+01
-9.071390873159259627e-01,9.439508118214378074e-01,2.095119882305201386e+01
-1.131016674011391387e+00,8.255168864470401324e-01,2.082190887134371948e+01
-8.214141274680448745e-01,7.177474770191604181e-01,2.101276131029822025e+01
-7.848444701509444954e-01,6.612340609534310687e-01,2.087423412824192326e+01
-8.210962502941434593e-01,5.607785829889714302e-01,2.104687404550898222e+01
-6.239276848051056312e-01,4.970148108946029208e-01,2.155511978126341788e+01
-6.102176486665239485e-01,4.359930460279507480e-01,2.158944636599991540e+01
-2.235035362095256772e+00,5.628755625941146867e+00,5.043133646572917073e-02
-2.444479814730811995e+00,5.405252089731621190e+00,1.050740029286344690e+00
-2.268547218418266453e+00,5.139859662994984646e+00,1.309507866552881428e+00
-2.087946886893185194e+00,4.951542646047968788e+00,1.865909588612062020e+00
-1.892971742096744237e+00,4.722270285616348318e+00,2.007994338792621125e+00
-1.043153450528535586e+00,4.572948297628619763e+00,2.890820575472210496e+00
-6.724636338561111870e-01,4.513639595510641200e+00,3.158440940313896217e+00
-6.045574093446930419e-01,4.438455570857398058e+00,3.704926772323310136e+00
1.032250143475259563e-01,4.392728113641703125e+00,4.790429270704819942e+00
6.554437761591458411e-02,4.459100573726903605e+00,4.840354476003301265e+00
-3.367949880282914421e-01,4.405836989164885864e+00,5.226906692586861247e+00
-2.477262329483451708e-01,4.391741576121244606e+00,5.711293518295711635e+00
-9.028701338600448878e-01,4.356291742575216119e+00,6.082684780201416785e+00
-9.553121298966225083e-01,4.211167549349235095e+00,6.548336626005839101e+00
-1.143070012889452869e+00,4.165229316595892683e+00,6.891177924338410143e+00
-1.942088097983454276e+00,3.982553546771344433e+00,7.613097919419556270e+00
-1.629213017294105725e+00,3.776811696999202272e+00,7.122052472118828526e+00
-1.267200949706815294e+00,3.656710943312522666e+00,8.015854765822069794e+00
-1.429324773894357747e+00,3.523371507057838858e+00,8.288545899044688525e+00
-1.395304022143015743e+00,3.370845988533651916e+00,8.405900733566616267e+00
-1.096616938719751744e+00,3.244310702629234822e+00,8.876363708672428743e+00
-6.207622968609118885e-01,3.151522600789702366e+00,9.465659505204236268e+00
-6.012490908062542161e-01,3.120158243257052266e+00,9.929187077544543882e+00
3.451964358510366537e-01,3.031272782628451345e+00,1.007240598850518332e+01
6.895377023879127876e-01,3.189197530427259508e+00,1.042707766305068695e+01
5.240728566743531047e-01,3.169180323106035146e+00,1.075673980795562024e+01
2.960697066953290602e-01,3.294012101762130218e+00,1.146753442584879856e+01
1.196980824817188704e-01,3.228394264445100692e+00,1.119904109383520563e+01
6.311949953968962745e-01,3.317951718258473903e+00,1.210482645118999301e+01
5.430962934741856429e-02,3.354633263524480657e+00,1.162891555201565907e+01
-2.594573831276605347e-01,3.328813644127958771e+00,1.269780859745509360e+01
-5.600591517606119396e-01,3.302741786898947485e+00,1.295310406970347472e+01
-9.811344546924871679e-01,3.216801813775835850e+00,1.283973263507978224e+01
-9.937813052544690606e-01,3.106514895960450051e+00,1.334819269309259937e+01
-9.424211928388182002e-01,3.018045552724942127e+00,1.373123554460986284e+01
-1.616297207294957516e+00,2.918030657392687299e+00,1.388258350574177946e+01
-1.757779429911554558e+00,2.694786111265949913e+00,1.430076235950173924e+01
-1.051330763788547173e+00,2.566474771410375944e+00,1.439715505122281591e+01
-1.211423735386118139e+00,2.484519958508240034e+00,1.493726746881236700e+01
-1.202084355234621427e+00,2.324190024333152138e+00,1.475237965952315733e+01
-9.052495700667950729e-01,2.244103087461316370e+00,1.524337759432393646e+01
-7.228261093357577494e-01,2.143140110319792679e+00,1.509296121162873128e+01
-5.592976627242585153e-02,2.099537865594164110e+00,1.589458187272748191e+01
-1.119244620878632190e-01,2.131954157065307331e+00,1.572663979241194276e+01
1.670129774050419513e-01,2.077152973176590756e+00,1.588570380128494186e+01
6.763675535294861874e-01,2.165356752546314656e+00,1.623864106585720180e+01
4.115262366622189916e-01,2.212426483882487638e+00,1.664467076180048011e+01
3.614204287107938285e-01,2.247661999878758810e+00,1.653275902947519782e+01
3.298420043455667638e-01,2.284710569624646581e+00,1.724065418311444375e+01
7.425485083452336710e-01,2.313630400747872073e+00,1.707186316167610229e+01
1.259281076723080872e+00,2.433220271293692782e+00,1.781865888400889020e+01
5.445814985621684201e-01,2.565486616092488514e+00,1.822867412849612379e+01
2.934848298042034287e-01,2.542136571006127888e+00,1.797322237523567523e+01
5.169932253876527994e-01,2.624183582053329911e+00,1.839515900169347518e+01
8.123854554248666204e-02,2.645535216083659158e+00,1.835209442061323415e+01
-1.864156375542282973e-01,2.640431291161827065e+00,1.848098236216329937e+01
-6.590743201556676922e-01,2.608252088572813321e+00,1.888178685467013906e+01
-7.503601676780338181e-01,2.508616427130693882e+00,1.922247629467977958e+01
-5.903421764326246546e-01,2.458180055037207268e+00,1.939471038636698452e+01
-1.008293260922744849e+00,2.390547991844168774e+00,1.937247936135834436e+01
-1.054490530583052532e+00,2.256521402852659008e+00,2.007780183380182137e+01
-1.300848490588114359e+00,2.179649885727558800e+00,1.997261604498770282e+01
-1.233111123515181262e+00,1.996351704735036980e+00,2.014430201923381603e+01
-8.854988505556864453e-01,1.933027661024523169e+00,2.028726131233010221e+01
-1.012896840655489683e+00,1.819251934623900002e+00,2.037844693639999605e+01
-1.439749517465890527e+00,1.730448292893425721e+00,2.055517438807689601e+01
-1.579395457382249290e+00,1.531302031130720387e+00,2.124807620041924849e+01
-6.499032069082719687e-01,1.414569201416975064e+00,2.115623343948276514e+01
-2.602435580791420122e-01,1.401321389749066837e+00,2.132676465494376572e+01
-7.116866572483973030e-01,1.362520489801146706e+00,2.150510341762045030e+01
-7.001251376776611579e-01,1.258984058299387865e+00,2.168605644084605544e+01
-8.760268947983895771e-02,1.222495462265615007e+00,2.227988704423339783e+01
3.520029386584129227e-01,1.241463520403419452e+00,2.220247751043901019e+01
3.658985227555584530e-01,1.292896049997298125e+00,2.217508744223067652e+01
1.533325705856851684e-01,1.314643224954531453e+00,2.253097793657872216e+01
5.152445854106577627e-01,1.323562564114435069e+00,2.253143443671634927e+01
8.756380704270831927e-01,1.417692142036663938e+00,2.296717225606581181e+01
8.084990573513541889e-01,1.498690178199852063e+00,2.308325912887046627e+01
7.245675586424811243e-01,1.579391953506934954e+00,2.315767765311666793e+01
7.877557458329516038e-01,1.643603689928348599e+00,2.334676019252720991e+01
8.949362043595243676e-01,1.736943102673524919e+00,2.337334228458205132e+01
4.806412912175623831e-01,1.822590930800252806e+00,2.364970120139285115e+01
6.211191610497497351e-01,1.833071360917036818e+00,2.405292218536567717e+01
1.306292902242434550e+00,1.946814763010201732e+00,2.404262169880700739e+01
2.290555859498439872e-01,2.094329941365522973e+00,2.406385467073020479e+01
1.255986142639020642e-01,1.992625880200170618e+00,2.440889328620946941e+01
7.223092243354045650e-01,2.119449664218303386e+00,2.446594322932826771e+01
9.744099598584732291e-02,2.137087725067250421e+00,2.494214762103580441e+01
1.588927220684599462e-01,2.138937863415473206e+00,2.500863731953552715e+01
-3.644236664285500638e-01,2.168866269480942410e+00,2.497827412686757498e+01
-6.607870252168055458e-01,2.066053130129763549e+00,2.547043965684497735e+01
-5.997782264560225229e-01,2.036708864437581923e+00,2.541743718121461626e+01
-5.315994289989767196e-01,1.946097484838557268e+00,2.585793453927497154e+01
-5.110342558210536623e-01,1.930388978637785025e+00,2.587152001235985566e+01
-5.944443608413028102e-01,1.843890633674347024e+00,2.642673956684920356e+01
-8.915087453890162550e-01,1.811500106469524862e+00,2.593182083222965417e+01
-1.206425532918315113e+00,1.665588884596540753e+00,2.617146285943345063e+01
-1.259466884357675731e+00,1.570214999885859886e+00,2.629974143423996580e+01
-1.309146134794007210e+00,1.413695507725006628e+00,2.639368697554141008e+01
-1.053097347979476295e+00,1.308385772927059376e+00,2.667192623711758870e+01
-9.169162118524187832e-01,3.701057815488146829e+00,2.629148910119302740e-02
-1.321342036585509305e+00,3.609366194302904951e+00,9.418035511835960438e-01
-1.574869414862110517e+00,3.436789408171045057e+00,9.894395419001127401e-01
-1.500960629901102905e+00,3.294392311330482936e+00,1.184242707605948297e+00
-1.435003046170269414e+00,3.136597282190824565e+00,1.734895133045208926e+00
-1.385527599025266454e+00,3.007391702096429142e+00,1.988414573982639100e+00
-1.208094621800542612e+00,2.859491762385770741e+00,2.108402071711064973e+00
-7.841820653936419916e-01,2.765772777736320798e+00,2.315182838404567622e+00
-6.514570913182637923e-01,2.702655349307042432e+00,2.964668835515974266e+00
-3.906409592948243414e-01,2.635481359472668039e+00,3.158571066256889992e+00
-9.917239002601441200e-02,2.624527157448077741e+00,3.181344715536614132e+00
-5.916607552744146403e-02,2.615646881467465157e+00,3.466922539523267233e+00
4.080710878443678524e-01,2.612693942342589448e+00,4.323504656124113055e+00
8.710219323112120549e-01,2.697261099036338372e+00,4.125330058341194928e+00
4.347625971415816082e-01,2.786898328804832126e+00,4.308551640953599993e+00
7.083746351317135037e-01,2.784213618464654427e+00,4.815961177268832216e+00
6.105212583875125887e-01,2.928573255831175448e+00,5.504028954063033829e+00
2.652918324049480248e-02,2.906317870142157034e+00,5.521665641758114695e+00
2.769331621284401024e-01,2.933879092479273698e+00,5.732828677264254935e+00
-4.555239528357724055e-02,2.961704502567845232e+00,5.902678131911889281e+00
-6.755127419777355868e-01,2.924768613422557895e+00,6.071717759674656989e+00
-4.198783281254705457e-01,2.826601954172298203e+00,6.491595371226695832e+00
-3.589178618240502772e-01,2.840792947797463608e+00,6.999610042724425440e+00
-1.044872706411970498e+00,2.754818381807488059e+00,6.989402647872638319e+00
-1.279447779694750764e+00,2.631818406515069597e+00,7.308605766599311160e+00
-1.178482438279507605e+00,2.498928825868538706e+00,7.250280878535095397e+00
-9.856310099989951112e-01,2.396121918859168254e+00,7.799884133165436495e+00
-1.147246839193504897e+00,2.301802623868739683e+00,7.564079624024968140e+00
-1.494532391544300509e+00,2.166672551020467186e+00,8.208409662537702545e+00
-1.334675706793618133e+00,2.002896145559879493e+00,8.377696085784215541e+00
-9.057437383261106589e-01,1.899737409661743870e+00,8.510415747370418060e+00
-7.553528755616074619e-01,1.821747397894657672e+00,8.491255648599459249e+00
-4.734629944183925687e-01,1.748666834549422067e+00,8.995692398012556268e+00
-4.235815686931658774e-01,1.727054799010979247e+00,9.282667334793645253e+00
-3.911089614232530209e-01,1.663950520810788980e+00,9.411630180237834153e+00
1.662446025321084875e-01,1.648833006726328820e+00,9.803828479247190586e+00
4.679264278076846750e-01,1.697199441317210677e+00,1.015176491442060147e+01
2.761995504318992545e-01,1.742418292287865933e+00,9.875066261692206027e+00
4.612071947588152199e-01,1.752439351403590528e+00,1.030320391828104398e+01
9.478630606621241128e-01,1.834659731239628888e+00,1.040545896726568031e+01
7.841110198247722707e-01,1.942011963536015351e+00,1.055986603812788793e+01
8.444455814181779374e-01,1.991481935204583165e+00,1.080691530460956784e+01
8.240896063322402654e-01,2.110901079819650583e+00,1.112425205371931369e+01
8.596506197323670051e-01,2.156299856471030729e+00,1.133965048753131555e+01
7.877938745179395852e-01,2.282831203766124695e+00,1.159756321352624120e+01
3.071565946842262917e-01,2.313858631374619446e+00,1.208437400745926205e+01
2.213252969030836681e-01,2.344262522702969864e+00,1.173089303895719482e+01
-4.451278544726378072e-03,2.358123690755236090e+00,1.200221459862521556e+01
-3.282489634935821243e-01,2.343372266994024233e+00,1.239945288905868104e+01
-1.795736339290812111e-01,2.292473898056520021e+00,1.261961405067059516e+01
-2.160028028228051511e-01,2.307457540208208258e+00,1.284809317653891725e+01
-6.022401857283270488e-01,2.249273337491958458e+00,1.299064142909604413e+01
-5.599588284009495709e-01,2.187009503062542937e+00,1.326703527260362847e+01
-8.100731861828354141e-01,2.137281571811768810e+00,1.344473350428478575e+01
-1.135676173232166519e+00,2.024994865825976209e+00,1.350468779420595133e+01
-9.274838421506217401e-01,1.910146337165336439e+00,1.319930732822806263e+01
-9.323961152272026709e-01,1.839498097395852128e+00,1.371059778417653163e+01
-1.355080258314818487e+00,1.723667114119896038e+00,1.387708590918570373e+01
-1.321644234532747042e+00,1.568482045732887853e+00,1.410055079610054207e+01
-1.081135392228043557e+00,1.459338267213345697e+00,1.410640097953998584e+01
-1.054096516400996997e+00,1.352254967287279896e+00,1.449599482945465034e+01
-1.089143955925528040e+00,1.248518963933146209e+00,1.460027361225724540e+01
-7.299494368131362876e-01,1.134426176102174333e+00,1.484216298231349462e+01
-7.120138888234972541e-01,1.102529076570519573e+00,1.513386473171926916e+01
-8.220496034365014637e-01,9.920233983374754372e-01,1.505170365070372718e+01
-5.592235693446721001e-01,9.381191558832198130e-01,1.544866612238407200e+01
-3.030306071287194314e-01,8.801786844685408617e-01,1.561112364246196904e+01
-7.166634512950320612e-02,8.775130344574755270e-01,1.564291485199215082e+01
9.874861254696121193e-02,8.658454154426400429e-01,1.591200592106985034e+01
2.699275114625852012e-01,8.972627569668675251e-01,1.589172471511621687e+01
4.183040810289799794e-01,9.198309177351569055e-01,1.626823400399907271e+01
6.200824383735579204e-01,9.809235731726638763e-01,1.623509975836769215e+01
5.708778294850391788e-01,1.043847405409868534e+00,1.696669509454102709e+01
6.174469993960141068e-01,1.095099139069671823e+00,1.679610878754925807e+01
9.533495923970862762e-01,1.167336805289071355e+00,1.709431695482717117e+01
8.634283589091715783e-01,1.285769057549088323e+00,1.681996980528548491e+01
1.023292043945309260e+00,1.340022477070905049e+00,1.726732596167810030e+01
9.984912009121549303e-01,1.490427466338149376e+00,1.750026543281148861e+01
7.228516466293184450e-01,1.539720717253335369e+00,1.758101778248228442e+01
9.551072876901463005e-01,1.634997795664012710e+00,1.760058106290620827e+01
9.030321958351201772e-01,1.730742174791363830e+00,1.771618518926699082e+01
8.489181131605594288e-01,1.815604234831035946e+00,1.778565609910217660e+01
6.403463298991347585e-01,1.900525797423476604e+00,1.794637307479299437e+01
2.432475641189206783e-01,1.943673500810864097e+00,1.816390259470490420e+01
3.537024916605862046e-01,1.949175310247260651e+00,1.814771748226058179e+01
2.512963028321593129e-01,2.014413999142981027e+00,1.836829822113258359e+01
-8.634657202879303384e-02,1.999434570813692247e+00,1.865481338488843122e+01
6.775205227605241021e-02,1.997144684737222731e+00,1.864743775421524674e+01
-2.367942197063470644e-01,2.012984981268902462e+00,1.898237293870359110e+01
-6.546359231928988720e-01,1.949785840795953629e+00,1.924295523902161165e+01
-6.306779152616037720e-01,1.882057796630322910e+00,1.919508238174100256e+01
-6.942488737458081260e-01,1.823650257743633318e+00,1.926195317433375109e+01
-8.570471893561926180e-01,1.743208021881160308e+00,1.939536801144070211e+01
-8.241927931556674025e-01,1.652240819872393907e+00,1.953017231113614116e+01
-7.145492842726541838e-01,1.578369463250027582e+00,1.973010335910830548e+01
-8.721986162252921559e-01,1.509330963017863514e+00,1.985530998781881351e+01
-1.149094520549165388e+00,1.403929740004967508e+00,2.037156786760987259e+01
-1.090284290989047555e+00,1.279512058908029548e+00,2.030650072399043538e+01
-9.254875668600135441e-01,1.185872881807158663e+00,2.021059325290111985e+01
-9.145833627113152398e-01,1.094414545536027461e+00,2.058925625835542306e+01
-2.124368515743348951e+00,6.322116543657038790e+00,2.707470736059167105e-01
-2.215646334015040964e+00,6.109679692082703895e+00,4.055416941834293354e-01
-2.417570686903133037e+00,5.878987276854029886e+00,7.900739264327558686e-01
-2.517419946213745874e+00,5.626165554702078353e+00,1.805160576651327675e+00
-2.383095537161569411e+00,5.375503287611281600e+00,2.133765327190544348e+00
-1.579291150640933949e+00,5.149546447269764293e+00,2.283202646267242120e+00
-1.032348480904907717e+00,5.059645057483094455e+00,2.887327110752064385e+00
-1.268410178763659246e+00,4.943076751088783638e+00,3.775677545198792284e+00
-2.292893320637112708e-01,4.805963021730362605e+00,4.362951024455011151e+00
5.789296180275727011e-01,4.897218884676041384e+00,5.078170271385656243e+00
-4.353682581023328169e-01,4.921748945335877146e+00,5.523824793147555923e+00
-8.060722070169887843e-01,4.810145233055574288e+00,6.143943007920740662e+00
-9.516942782214563579e-01,4.760534503932479566e+00,6.568600939293035346e+00
-1.549120262512261093e+00,4.619806377411282305e+00,6.204610866457978879e+00
-1.531546862153678745e+00,4.450710451430028414e+00,6.420066299829261247e+00
-1.645916083140868125e+00,4.313497004980545668e+00,7.719002481215918365e+00
-1.856937323504713078e+00,4.121527234801855677e+00,8.088699460439482181e+00
-2.158392159061936155e+00,3.942109540279602697e+00,8.279228160003331283e+00
-1.507685023827210813e+00,3.689848802989468268e+00,8.630726942133396307e+00
-6.533323325781807966e-01,3.640572535514161601e+00,9.267261713416624858e+00
-4.297638189028134548e-01,3.559182336473831754e+00,9.650556834197695721e+00
-2.796543491163738793e-01,3.554619771733599443e+00,9.536286706452298034e+00
1.110678456945137782e-01,3.503251466650557422e+00,1.033384804599270090e+01
7.190405230771119705e-01,3.576833340872502376e+00,1.062898096155168304e+01
4.575223712915885699e-01,3.647059571265979461e+00,1.132820195301238542e+01
9.170628187592555491e-02,3.668337815130821244e+00,1.158062662414901212e+01
5.988279276279229180e-02,3.665400827641163151e+00,1.160137903135827386e+01
-4.429647486523009547e-01,3.680314373683380325e+00,1.185423658881186526e+01
-3.371450128380253375e-01,3.576807877910702871e+00,1.234957789516095339e+01
-4.822351888634806016e-01,3.612885371115774902e+00,1.271869265063685006e+01
-1.253406615186317907e+00,3.480360840138008172e+00,1.350257142861850035e+01
-1.391366553044043997e+00,3.362204048078510255e+00,1.367926621982632263e+01
-1.616345866158205524e+00,3.202087529529199728e+00,1.361432141448264233e+01
-1.484572524004232008e+00,3.038934874846868972e+00,1.390964330873404187e+01
-1.443713229309290469e+00,2.905173024728352704e+00,1.423325185345263399e+01
-1.331052826425192848e+00,2.750192228985012033e+00,1.473993239674162226e+01
-4.662009169446292844e-01,2.638962459443314312e+00,1.480533304170631581e+01
-7.181680665120921958e-01,2.656952045596085998e+00,1.474402296639314791e+01
-1.378789846028153576e+00,2.495328846140895784e+00,1.543654469343564806e+01
-4.507386076368486982e-01,2.381194076390455105e+00,1.594024064463731882e+01
1.794307441011575577e-01,2.405181124613525956e+00,1.600874694137720411e+01
2.869783086344011025e-01,2.417080225210686439e+00,1.665829031160280849e+01
3.727999984139387379e-01,2.462576786340405999e+00,1.614413918091288025e+01
5.171131246779250290e-01,2.491640224893473921e+00,1.732750810878842529e+01
8.583715633395296862e-01,2.565999411275991182e+00,1.732495706300697336e+01
4.280956240684066216e-01,2.663314537561379591e+00,1.730957766494432803e+01
3.983406404694083136e-01,2.651618536089671796e+00,1.725546984128001426e+01
1.010661989904857450e+00,2.742982665655260721e+00,1.770506369837577409e+01
5.423157975807999520e-01,2.853750934070643730e+00,1.826344976871044778e+01
-1.715383024581544902e-01,2.851445825171421866e+00,1.842449633737775372e+01
-3.582497828595414546e-01,2.819443273579012921e+00,1.851548888286562544e+01
-2.744312087943612255e-01,2.779795868599513664e+00,1.892653807436256841e+01
-4.357300361625728868e-01,2.764557031820140232e+00,1.955879512913220708e+01
-7.120685172958776121e-01,2.692649861366998465e+00,1.950182732817500053e+01
-1.515547313090412018e+00,2.622143328360964531e+00,1.970520432821695778e+01
-1.269376530978686191e+00,2.389540398748917216e+00,1.987600110718292612e+01
-8.241889476248314139e-01,2.368268022165229247e+00,2.001923874425686023e+01
-1.246406311096119879e+00,2.224702609223951910e+00,2.046318061625865425e+01
-1.489178523026122747e+00,2.118986759946005716e+00,2.024601372483919803e+01
-1.332119072707984131e+00,1.926866904618727894e+00,2.065542593681051287e+01
-1.085117716396551302e+00,1.852562945404409911e+00,2.071586551562364775e+01
-1.136334465870204369e+00,1.709843361339416612e+00,2.095910442529157791e+01
-4.525174150684172503e-01,1.625296052230368327e+00,2.122356146377522990e+01
-3.411016878094779159e-01,1.619339878325733784e+00,2.105091638672436716e+01
-7.066384566028363068e-01,1.557075714668473276e+00,2.151079140927792821e+01
-2.215690352833208365e-01,1.478012187005167233e+00,2.192016658889779279e+01
3.189330317104852597e-01,1.512761907611809953e+00,2.236227421816261796e+01
3.691010555455465081e-01,1.541798793347264329e+00,2.233172325227455701e+01
5.397620139033909581e-01,1.586582118720919476e+00,2.258160436439840169e+01
5.628070366753723519e-01,1.649751196127942521e+00,2.291070259385104890e+01
5.515583358219764420e-01,1.699143526055993503e+00,2.351240834588340078e+01
1.023823624005192556e+00,1.760062863292337854e+00,2.291673978739938278e+01
1.002726075248414617e+00,1.903908250857031526e+00,2.381065668538892410e+01
5.674505021360545243e-01,1.960608078342020333e+00,2.393315672485483958e+01
7.096120672801884410e-01,2.017398351284242608e+00,2.386782315700054369e+01
7.450022832118374794e-01,2.102530491798057177e+00,2.436075241885385978e+01
4.347813400952382779e-01,2.166398807926610104e+00,2.417286785995439757e+01
3.874986035127516715e-01,2.189486759817105277e+00,2.445837798925549222e+01
4.768696272732189101e-01,2.243898528629161060e+00,2.459048950549759383e+01
-2.208623498660244877e-02,2.284860685271749237e+00,2.498961312137565471e+01
-5.581956477229432778e-02,2.239481281631840570e+00,2.537693032721445618e+01
