dxdt,x,y
7.577130428486533731e-02,1.091622052867231574e+00,1.578587633814611868e+00
-1.748897320061981731e-02,1.089362730635523135e+00,1.575549501980038736e+00
-3.194878848349347322e-02,1.088124258227107566e+00,1.594585729244923034e+00
-8.898357730939387977e-03,1.082972972938824441e+00,1.587930015767349046e+00
7.835998484868778036e-02,1.086344586680919821e+00,1.599657095997385703e+00
3.017237094247970930e-02,1.098644969908561864e+00,1.619658393860083256e+00
-1.004510099840159043e-01,1.092379060869415497e+00,1.616845335409794693e+00
-1.771253321228813959e-01,1.078554767911758638e+00,1.632972216394797504e+00
-5.102228021055221774e-02,1.056953994444839395e+00,1.612863312908787927e+00
1.122668042492334095e-01,1.068350311869648461e+00,1.667399172162586707e+00
-1.376696767551432998e-01,1.079407355294686122e+00,1.664721337621555275e+00
-3.681043798755911922e-02,1.040816376518619357e+00,1.672568217549071479e+00
2.135565091245084091e-02,1.072045267697173676e+00,1.676944238279511445e+00
-1.239604275088632690e-01,1.045087506701109614e+00,1.689521515970201504e+00
-7.341540500084686727e-02,1.047253182195401200e+00,1.689870040142307017e+00
-6.337906070139176506e-03,1.030404425700940374e+00,1.719918071754883426e+00
1.200623204702822022e-03,1.045985600981373720e+00,1.715545541206700886e+00
-1.409567347871343301e-01,1.030644550341881294e+00,1.722821126186689034e+00
-1.695035098243540261e-01,1.017794254023947076e+00,1.739291716052821624e+00
-1.430905975780421002e-01,9.967438483770104662e-01,1.756396149055358125e+00
8.564100986226730328e-02,9.891761345083385226e-01,1.753128458273876200e+00
-1.302165906524921368e-01,1.013872050349464260e+00,1.783713924769964931e+00
-2.660697580908850668e-01,9.631328163778407614e-01,1.775067948451360733e+00
-2.273544001096103884e-01,9.606580987312873798e-01,1.783278580486488352e+00
-1.885538515125420034e-01,9.176619363559188614e-01,1.793795813967940633e+00
8.513463372424467934e-02,9.229473284287794677e-01,1.813438251708844984e+00
-1.099992421479978333e-01,9.346888631007678194e-01,1.829088673695680178e+00
-3.293723161558412826e-01,9.009474799991800120e-01,1.850949300290263944e+00
-1.323118112163710336e-01,8.688143998695998516e-01,1.854614750579274274e+00
-1.211631954340317563e-01,8.744851177559058719e-01,1.868290642683906544e+00
-3.858513152475748775e-01,8.445817607827927898e-01,1.874497898148508535e+00
-2.654208589388993289e-01,7.973148547063908520e-01,1.886865914725314175e+00
-1.472243101928465414e-01,7.914975889950132126e-01,1.908155724792748309e+00
-1.821147613294020751e-01,7.678699926678216325e-01,1.932753140321803009e+00
-3.450990863764977767e-01,7.550746367291328864e-01,1.931075094505850354e+00
-4.021817153852387250e-01,6.988501753925209226e-01,1.963796772814373259e+00
-2.277682568013656983e-01,6.746382936520841644e-01,1.980669792585809663e+00
-2.796161491618454065e-01,6.532965240322479161e-01,1.979036770233513431e+00
-3.770804459092453875e-01,6.187150638197153052e-01,1.999622114303043041e+00
-4.296576690321454173e-01,5.778804348503983057e-01,2.013597120151124464e+00
-4.907858542684975234e-01,5.327835300132858221e-01,2.045283821234777477e+00
-5.339517225425076674e-01,4.797232639966991785e-01,2.042111928327133619e+00
-5.373007849191471230e-01,4.259931855047846549e-01,2.067914852789332514e+00
2.373934247068143488e-01,8.204281542002337391e-01,-1.532120538103800778e+00
1.790783401081048609e-01,8.441674966709151740e-01,-1.527710435471902217e+00
2.123697711781931119e-01,8.562438222218548001e-01,-1.521987997345453758e+00
-4.969320579596647747e-03,8.866414509065537741e-01,-1.510802147058021072e+00
-1.965950153091622354e-01,8.552499581059356260e-01,-1.506667330148185879e+00
-1.202643991212219987e-01,8.473224478447213270e-01,-1.493655389177008352e+00
-7.574747610053833569e-03,8.311970782816909820e-01,-1.481657900005925566e+00
-1.117129852563092385e-01,8.458074983227105159e-01,-1.478541363902531769e+00
-1.294475366422407347e-01,8.088544812304290232e-01,-1.474702425540924899e+00
2.338924439128486910e-02,8.199179909942624356e-01,-1.462941193157759390e+00
-5.439827960900878168e-02,8.135323301086860859e-01,-1.461743853742524468e+00
-1.359810357069517472e-01,8.090383350724607014e-01,-1.444102001773466259e+00
-2.533109639285511250e-01,7.863361229672956032e-01,-1.436316707305902218e+00
-6.746824902438142146e-02,7.583761422867504320e-01,-1.427067651571080731e+00
6.407495598017209915e-02,7.728424731624196076e-01,-1.421180830684720009e+00
-6.606764983197699337e-02,7.711911334827847853e-01,-1.409553418029223959e+00
-1.133405734177053148e-01,7.596289431960242533e-01,-1.403626631985631645e+00
-2.445099871866767138e-01,7.485230187992436557e-01,-1.397035633156993084e+00
-2.340638494643898504e-01,7.107269457586887773e-01,-1.384951076215406029e+00
-1.693823387302670902e-01,7.017102489063657966e-01,-1.381008785800039051e+00
-1.249001008176717775e-01,6.768504780126353149e-01,-1.369662260778544027e+00
-1.855857131015903327e-01,6.767302287428316188e-01,-1.357038308899484180e+00
-1.830665602648418044e-01,6.397333353923171373e-01,-1.348815271577158414e+00
-1.443913061085888572e-01,6.401169166898632579e-01,-1.350250814863712456e+00
-3.323020420845121947e-01,6.108550741705993659e-01,-1.333395423671527302e+00
-9.805386680933869670e-02,5.736565082729611076e-01,-1.326561494145404030e+00
-1.948979844255269711e-01,5.912443008087318042e-01,-1.319736846720354961e+00
-4.194012680504908275e-01,5.346769113878556690e-01,-1.308856066029919329e+00
-1.754414143431430873e-01,5.073640471986335942e-01,-1.302397711987666851e+00
-3.808971989054832363e-03,4.995886285192270293e-01,-1.285300381931888669e+00
-2.199123814956474021e-01,5.066022528008226056e-01,-1.274132949530600412e+00
-4.076270425363190952e-01,4.556061522200972602e-01,-1.267906301997597129e+00
-3.997054935065322834e-01,4.250768442935586866e-01,-1.264909971212642814e+00
-2.633277323821821003e-01,3.756650535187907036e-01,-1.255564799548927635e+00
-2.117724104859055601e-01,3.724112978171222332e-01,-1.248458914411278098e+00
-3.833905103981609663e-01,3.333105714216098581e-01,-1.250307851273489756e+00
-1.611705587163927422e-01,2.957331957374900733e-01,-1.244544332716036594e+00
-2.146916251559296551e-01,3.010764596783312985e-01,-1.233044638833071360e+00
-4.822829445091139089e-01,2.527948707063040756e-01,-1.225970900417750364e+00
-4.707813376963436713e-01,2.046198707765084224e-01,-1.225373917683285852e+00
-4.113758512499298137e-01,1.586386031670355135e-01,-1.221921860609251675e+00
-3.092712456006205812e-01,1.223447005265225068e-01,-1.221824178908731628e+00
-2.463856225927665844e-01,9.678435404691124178e-02,-1.223214750258921013e+00
-2.823093808692844209e-01,7.306757600796935648e-02,-1.229282821653594482e+00
-4.276036160760782190e-01,4.032247787305422160e-02,-1.218149477531863534e+00
-3.942799424188542234e-01,-1.245314720724618497e-02,-1.225131545687271117e+00
-2.580710790771944541e-01,-3.853351061071644962e-02,-1.231790978238248124e+00
-4.136521208872637745e-01,-6.406736302268513372e-02,-1.227761192940527213e+00
-3.395028283538104596e-01,-1.212639347881695473e-01,-1.235017604406406289e+00
-2.717891862066657005e-01,-1.319679286934477003e-01,-1.234962276049862862e+00
-3.493284736853945471e-01,-1.756217720295024931e-01,-1.242277012590164764e+00
-4.467505965387759126e-01,-2.018336234305265209e-01,-1.247197371021425472e+00
-4.581441149320266693e-01,-2.649718913372574036e-01,-1.252297925860509809e+00
-2.782870836419091276e-01,-2.934624464169316438e-01,-1.256059079046161209e+00
-4.733631582989830111e-01,-3.206293080656392736e-01,-1.263028084480774860e+00
-2.950188714220913777e-01,-3.881350780767279240e-01,-1.264657196321633537e+00
-9.996352082768655833e-02,-3.796330823500569385e-01,-1.282196575456701071e+00
-2.992707077721670217e-01,-4.081277822422649249e-01,-1.284141016042724237e+00
-3.712091272665598574e-01,-4.394872239044904094e-01,-1.290867662351963041e+00
-1.801206656230447400e-01,-4.823696076955768519e-01,-1.307888418601722336e+00
-3.014714233078725769e-01,-4.755113570290991909e-01,-1.305486524619977162e+00
-3.916469128850454950e-01,-5.426638923571520667e-01,-1.313890431092581856e+00
-9.575441017735242255e-02,-5.538407396061089116e-01,-1.320819056805500269e+00
-2.125756717870168622e-01,-5.618147743926225068e-01,-1.330319019382800727e+00
-2.277540431192726089e-01,-5.963558739635120842e-01,-1.335161957130590382e+00
-5.614073261210177357e-01,-6.073655830164768066e-01,-1.347705345161620327e+00
-3.275725491808150203e-01,-7.086373391877165417e-01,-1.356973747677995945e+00
1.969120312393726202e-01,-6.728800928526411651e-01,-1.364220057013201925e+00
-8.731441318120225503e-02,-6.692549329398422842e-01,-1.372701382859296437e+00
-1.497858895338457508e-01,-6.903429754888814607e-01,-1.381628010891923442e+00
4.521067754254781690e-02,-6.992121108466113899e-01,-1.393759845588767421e+00
-4.449827165179121025e-02,-6.813008399803716086e-01,-1.393187007698256652e+00
-2.665445594684690001e-01,-7.081117651769692767e-01,-1.405611308407566540e+00
-3.123133520539607133e-01,-7.346097518740654086e-01,-1.415689409620722428e+00
-3.433715548511862004e-01,-7.705744355877613971e-01,-1.419551653370515254e+00
9.392243638462538513e-02,-8.032840628443024267e-01,-1.431303784158940218e+00
2.104753177377887141e-01,-7.517899483108355652e-01,-1.434560957202077658e+00
-8.506616412420475726e-02,-7.611889992967441065e-01,-1.449245841263429924e+00
-3.105434327381741966e-01,-7.688031811356764722e-01,-1.450224806302277569e+00
-1.597023364466112483e-01,-8.232976858443786794e-01,-1.461123679970471656e+00
2.755418463596104317e-02,-8.007436484249985664e-01,-1.460437702578990748e+00
-9.232847238306618465e-02,-8.177868489171864486e-01,-1.477933602431049875e+00
-1.079590513221706516e-02,-8.192093429016115147e-01,-1.481458987068916988e+00
6.549446970929384548e-02,-8.199460299436298616e-01,-1.491458208939303809e+00
6.158471025531220278e-02,-8.061104489597529232e-01,-1.493775266379604894e+00
-1.919000286310286185e-01,-8.076290878925674876e-01,-1.502703290464520114e+00
-1.637597810748028238e-01,-8.444904546859584027e-01,-1.516562862113623344e+00
-2.663506227081846589e-02,-8.403810441075274529e-01,-1.516424774485696680e+00
6.308620057572600359e-02,-8.498174671401218516e-01,-1.522194610388954095e+00
1.314930418369248954e-01,-8.277638039923822522e-01,-1.537849504161419301e+00
5.136900877106853613e-02,-8.235188587727368947e-01,-1.550627521200324876e+00
-1.585669871781583140e-01,-8.174900022381685893e-01,-1.556277331464639202e+00
1.148789416092821369e-02,-8.552322562083696234e-01,-1.560817420664351474e+00
1.638374223882292924e-01,-8.151924234059841901e-01,-1.571285634985220225e+00
-5.679034513371128412e-02,-8.224647717307239647e-01,-1.573710604331296281e+00
-2.069286531676368668e-01,-8.265504924327264913e-01,-1.590745933038182569e+00
-8.999444070201167989e-02,-8.638505023642520930e-01,-1.586174757193923979e+00
1.864713879359314319e-01,-8.445493805731300041e-01,-1.587707163664073162e+00
9.882694906635247634e-02,-8.265562247770659177e-01,-1.600432985310502376e+00
1.772234017206392870e-02,-8.247839907598595310e-01,-1.607036825458957097e+00
-1.663920139722896430e-01,-1.437905650226357634e+00,-1.427383723452111397e+00
1.380889072469342338e-01,-1.454544851623586599e+00,-1.422519861440951328e+00
2.493583855394065907e-01,-1.410287868776970654e+00,-1.441883738277180971e+00
-2.556754651825752234e-01,-1.404673174515705503e+00,-1.472249535976351220e+00
-4.649800437592777058e-02,-1.461422961813485744e+00,-1.455605083387909504e+00
6.445687000223809804e-02,-1.413972775390891057e+00,-1.483634111667247346e+00
-8.117960874661367399e-02,-1.448531587813038035e+00,-1.489129360940284252e+00
1.672294543048291615e-01,-1.430208697140213925e+00,-1.489658622507186614e+00
-1.932201650554565830e-01,-1.415085696952072203e+00,-1.504370021429026538e+00
-1.406458798265886045e-01,-1.468852730151305241e+00,-1.502639863013384591e+00
1.064170855174850772e-01,-1.443214872917389924e+00,-1.536100807383085742e+00
3.508805459922372805e-01,-1.447569313047808004e+00,-1.538373108973847270e+00
2.665108118749710542e-01,-1.373038763718942512e+00,-1.571240804259009138e+00
-3.219147280516132525e-02,-1.394267150672813260e+00,-1.568748161196808821e+00
8.531758107184206352e-02,-1.379477058279974910e+00,-1.572049367199545467e+00
-1.996275122228663434e-01,-1.377203634458444625e+00,-1.576082965223987831e+00
-5.299736817728240013e-01,-1.419402560724548623e+00,-1.592709679893496322e+00
1.207136404010444863e-01,-1.483198370813009426e+00,-1.606390259837866319e+00
6.923366007025997249e-01,-1.395259832644339726e+00,-1.614717296897416610e+00
5.127613912439521471e-02,-1.344731050672489880e+00,-1.632874299190768985e+00
-3.652122289357446761e-01,-1.385004604819460416e+00,-1.635357390175094183e+00
-1.892162455043155944e-02,-1.417773496459638904e+00,-1.632901455907331156e+00
-4.444913968116637193e-02,-1.388788929729546817e+00,-1.650706826814735129e+00
-2.578854546125128877e-01,-1.426663324395872179e+00,-1.671164538687348600e+00
3.285789260607421269e-01,-1.440366020652049439e+00,-1.677107387136915762e+00
1.236619284057791646e-01,-1.360947539183724464e+00,-1.688126905111266174e+00
-2.696033796402375060e-03,-1.415633634970894006e+00,-1.707254751697629747e+00
8.290314646401064635e-02,-1.361486745943004895e+00,-1.698884072973898762e+00
-2.526384913875485694e-01,-1.399053005678091877e+00,-1.733774263857031261e+00
6.036660293078632833e-02,-1.412014444220514697e+00,-1.730599471085592977e+00
5.538466170097233743e-02,-1.386979685091935144e+00,-1.746910067036576031e+00
4.838273546358884403e-02,-1.400937511880320230e+00,-1.737716640717049454e+00
2.387583666818571260e-04,-1.377303137999217331e+00,-1.771861439877973954e+00
-1.337333002105038915e-01,-1.400889760206983858e+00,-1.776744837790267262e+00
-6.758373111488769069e-02,-1.404049798041318242e+00,-1.806071956914636178e+00
2.054863294354190018e-01,-1.414406506429961574e+00,-1.810300382917234829e+00
1.335523477718005836e-01,-1.362952532154233953e+00,-1.822704470032229462e+00
1.745759928972354658e-01,-1.387696036875601502e+00,-1.830473421222329033e+00
-1.098758552267087296e-01,-1.328037333574786816e+00,-1.863601627678174832e+00
6.834068233724810426e-02,-1.409671207920943248e+00,-1.890205369263312063e+00
5.611248517407885217e-01,-1.314369197107338127e+00,-1.905643344891073898e+00
-1.307948037920318995e-01,-1.297446237572786210e+00,-1.915711491754055196e+00
-5.919405296888271550e-01,-1.340528157865743974e+00,-1.932656242765628640e+00
3.558033612316187089e-01,-1.415834343510551152e+00,-1.951798489249543467e+00
7.520961123179965568e-01,-1.269367485619418146e+00,-1.976594942959231993e+00
-2.098864917505247618e-01,-1.265415121046950420e+00,-2.013942205443663536e+00
-1.286503978614570443e-01,-1.311344783969523586e+00,-2.019612652435146316e+00
-1.560811839611835339e-01,-1.291145200619242539e+00,-2.057222143925492741e+00
1.061370638896317331e-01,-1.342561020761761093e+00,-2.085465120926708327e+00
7.383149436452489667e-01,-1.269917787841317258e+00,-2.118457236020443446e+00
5.612670801199826087e-01,-1.194898032032711832e+00,-2.137612549526623162e+00
1.397645504792333071e-01,-1.157664371817320959e+00,-2.190675769787576499e+00
9.513214746921949683e-02,-1.166945121936864727e+00,-2.217667861177066158e+00
-7.603345229844027386e-02,-1.138637942323476704e+00,-2.271987694797693802e+00
3.026638277339221972e-01,-1.182151812396552204e+00,-2.296794813914910360e+00
9.203575990025845144e-01,-1.078105176776692486e+00,-2.351066245348443662e+00
5.897903977351557359e-01,-9.980802925960352567e-01,-2.414615129526910930e+00
8.784899135167467676e-01,-9.601470972296608508e-01,-2.474461048706623423e+00
9.717309821583643981e-01,-8.223823098926847930e-01,-2.517190912000845771e+00
6.965043390410508017e-01,-7.658009007979870164e-01,-2.533466135996286450e+00
1.312636254270388658e+00,-6.830814420844750767e-01,-2.623500319061677910e+00
2.144152346321201996e+00,-5.032736499439081079e-01,-2.636082168363298006e+00
2.148697510799198795e+00,-2.542509728202348440e-01,-2.681396219127337499e+00
2.119090557987426404e+00,-7.353414778406855423e-02,-2.690898214138544908e+00
1.793687815702285970e+00,1.695671387772502980e-01,-2.668113240427546273e+00
1.710979937029725839e+00,2.852034153563873242e-01,-2.663576948950389323e+00
1.695087447825925686e+00,5.117631261831967482e-01,-2.633622971882028541e+00
1.270654127412854439e+00,6.242209049215737826e-01,-2.606160986253641454e+00
1.533706645201959873e+00,7.658939516657681246e-01,-2.560759132647346892e+00
7.110213022034477248e-01,9.309622339619658682e-01,-2.516883340615618803e+00
1.671545414712207744e-01,9.080982121064572476e-01,-2.459483187701535734e+00
6.612256823167985686e-01,9.643931422562106448e-01,-2.405260605167525156e+00
5.361697558094009608e-01,1.040343348569816806e+00,-2.363687805306710743e+00
5.684815983858486632e-01,1.071627093418090482e+00,-2.309615655925453925e+00
4.754207575203874825e-01,1.154039668246986228e+00,-2.279449588349428790e+00
4.804058666490185203e-01,1.166711244922167490e+00,-2.222844353396605577e+00
2.769551246441270820e-01,1.250120841576790598e+00,-2.181064148633448774e+00
-2.337644083713614762e-01,1.222102269850994016e+00,-2.145582076875593547e+00
2.203977223268021035e-01,1.203367959902518436e+00,-2.122556339866324748e+00
3.513775492149529001e-01,1.266181814316353682e+00,-2.098693326645393764e+00
4.627076362803350662e-02,1.273643469745508794e+00,-2.061221010123606145e+00
2.024050385024054322e-01,1.275435967041960383e+00,-2.013501303286369559e+00
2.748730311666118808e-01,1.314124477445990813e+00,-2.009185006976127674e+00
2.843518967293343636e-01,1.330410573275283337e+00,-1.962347842244909213e+00
-2.011646271771656558e-01,1.370994856791857508e+00,-1.967642179238415556e+00
-1.569319467741046026e-01,1.290177647839850339e+00,-1.919377564111985457e+00
2.808646362420725850e-01,1.339608467437036543e+00,-1.922600346484311107e+00
5.216105350264577112e-02,1.346350575088264501e+00,-1.895824936322600518e+00
2.725730857581663003e-01,1.350040678137565786e+00,-1.886630528335941026e+00
1.732340765328093113e-01,1.400865192239897583e+00,-1.861682545000459044e+00
-2.881376171098430916e-01,1.384687493444127560e+00,-1.834440757363535290e+00
-1.332612484428921107e-01,1.343237668817929054e+00,-1.827002997091749181e+00
2.994381688821112775e-01,1.358035243755550070e+00,-1.809116495360223231e+00
3.077291029814919199e-01,1.403125302594351087e+00,-1.800727570737252314e+00
5.555554824918651491e-03,1.419581064351848276e+00,-1.768299005206618535e+00
-5.059711118615162206e-02,1.404236413559334817e+00,-1.755372626528284741e+00
-1.394028041489674408e-01,1.409461642114618218e+00,-1.742597764841920638e+00
-1.712024102151525895e-01,1.376355852729541862e+00,-1.754187012587153927e+00
1.090728894058257126e-01,1.375221160071587789e+00,-1.741770537005060238e+00
2.294927053911929582e-01,1.398170430610707005e+00,-1.701384115439785294e+00
-7.046944428083118384e-01,-3.388259256524834839e-01,-9.725456324958169363e-01
-6.593675301452150972e-01,-4.092953699333146678e-01,-9.862411769991963340e-01
-6.225037952368133176e-01,-4.706994316815265034e-01,-9.902339032816031006e-01
-5.303056600041426982e-01,-5.337961289806774090e-01,-1.035593290215721662e+00
-5.188261863726646439e-01,-5.767605636823551762e-01,-1.024446803408168627e+00
-4.147802555408586223e-01,-6.375613662552103156e-01,-1.050243983286716754e+00
-2.952324719780317075e-01,-6.597166147905269007e-01,-1.075050118648836150e+00
-5.327279403383027301e-01,-6.966078606508167015e-01,-1.082904524491549170e+00
-4.230732394822034337e-01,-7.662622028581874689e-01,-1.125142939448952717e+00
-2.685592499336992844e-01,-7.812225085472573882e-01,-1.152432963952531697e+00
-2.668444049188258838e-01,-8.199740528449271926e-01,-1.166384656035183820e+00
-2.503303649003125742e-01,-8.345913895310225206e-01,-1.168235493004675440e+00
-2.674954680782715144e-01,-8.700401258249897962e-01,-1.177256391949007552e+00
-2.174477045152238830e-01,-8.880904831466767124e-01,-1.202174530207864578e+00
-3.265376612512866927e-01,-9.135296667280349281e-01,-1.223953096272789587e+00
-1.975814638589303840e-01,-9.533980153969340288e-01,-1.263022579159246872e+00
-4.634000269194693544e-03,-9.530459594998210715e-01,-1.268802194824396379e+00
-1.275273655801933970e-01,-9.543248154507729675e-01,-1.267925744635626462e+00
-1.886853195187230270e-01,-9.785514326158595289e-01,-1.270474307845748330e+00
-2.280900606811506748e-01,-9.920618793545177283e-01,-1.282452090052998761e+00
-2.673259525428077765e-01,-1.024169444752089486e+00,-1.304605608162738628e+00
-1.226985301695222574e-01,-1.045527069863079417e+00,-1.321186560275302568e+00
-5.421978043009101356e-02,-1.048709150785993804e+00,-1.339028245822917906e+00
-2.039115593799349924e-01,-1.056371025949097708e+00,-1.334648284303406429e+00
-1.257033115617245400e-01,-1.089491462661980936e+00,-1.358070783551559524e+00
2.555407472649040557e-02,-1.081511688261442838e+00,-1.375663095710469630e+00
-6.314723731308458099e-02,-1.084380647716682633e+00,-1.392646513125026964e+00
-1.831909527548898353e-01,-1.094141135724059799e+00,-1.382916244546680273e+00
-6.939354981058709626e-02,-1.121018838267660689e+00,-1.409551653673614346e+00
-2.818744645771609214e-02,-1.108019845686177174e+00,-1.418674085744004554e+00
-1.105473537531977968e-01,-1.126656327559203863e+00,-1.434437861864401365e+00
-6.431530985127054123e-02,-1.130129316436816467e+00,-1.447800713951168383e+00
-3.949968141488913176e-02,-1.139519389529457971e+00,-1.421320089653466567e+00
-5.525914782191154728e-02,-1.138029252719794160e+00,-1.463761193875763977e+00
4.696816432811168340e-02,-1.150571219093840414e+00,-1.468611659597188979e+00
1.492864106730680263e-01,-1.128635619854172267e+00,-1.468322028329291040e+00
-1.743915738275942928e-01,-1.120713936959226720e+00,-1.497525889120818965e+00
-1.686179682814001879e-01,-1.163513934619691215e+00,-1.510174583689481764e+00
-1.908262121829196190e-02,-1.154437530615506802e+00,-1.506553023154456161e+00
-2.613038280172919059e-02,-1.167330458863349518e+00,-1.519881605348069931e+00
9.082703571606476345e-02,-1.159663607175852817e+00,-1.514506640972182128e+00
-1.018985343803091581e-02,-1.149165051720136388e+00,-1.537050285157704810e+00
-6.397060876868998491e-02,-1.161701577863458734e+00,-1.555888880479649350e+00
-1.062538438237048410e-02,-1.161959173473874340e+00,-1.547558655693174190e+00
1.773850058344006442e-02,-1.163826654739932964e+00,-1.558095477730890188e+00
-7.623219887670540373e-02,-1.158411473357186416e+00,-1.554742499315179938e+00
5.311123243920157222e-02,-1.179073094515274311e+00,-1.586404131516892191e+00
1.050041777095893636e-01,-1.147789226869346590e+00,-1.593697684430287476e+00
-1.316723803159787209e-01,-1.158072258973356750e+00,-1.598384155077699376e+00
-2.473766729052329083e-02,-1.174123702932542423e+00,-1.590371453496445264e+00
1.668114421575630502e-01,-1.163019792431461363e+00,-1.604334645498678213e+00
1.295907396551223556e-01,-1.140761414501029636e+00,-1.622176428312423591e+00
-4.840730522253888779e-02,-1.137101644500436715e+00,-1.635668427379107559e+00
-1.129796757354579739e-01,-1.150442875545537591e+00,-1.657896302670291089e+00
8.100963460842880437e-02,-1.159697579647528398e+00,-1.660349595006932244e+00
1.861143165097498553e-01,-1.134240948623851830e+00,-1.658618590828922601e+00
1.131946160294310388e-01,-1.122474716345578605e+00,-1.664867089571661074e+00
-8.016024969750557005e-02,-1.111602025417965489e+00,-1.688471710288670380e+00
8.376408126078338512e-02,-1.138506766285080074e+00,-1.693345447971833062e+00
1.438348266107842832e-01,-1.094849209165809301e+00,-1.712158991792398943e+00
-6.618472358443483472e-02,-1.109739800962923351e+00,-1.725743354256777051e+00
7.163915026133871322e-02,-1.108086153882696268e+00,-1.730217419213533558e+00
4.855495086414141070e-02,-1.095411970910655564e+00,-1.739196472863218768e+00
1.434708394790717989e-02,-1.098375163709867985e+00,-1.743420512407672929e+00
8.025772030190836404e-03,-1.092542554121074261e+00,-1.752596463578068420e+00
2.122088521371443548e-01,-1.096770009303829729e+00,-1.780165959605426451e+00
2.340285344183472560e-01,-1.050100783693644901e+00,-1.787762784067568278e+00
-2.926809615948489096e-02,-1.049964302420159701e+00,-1.773566174225294612e+00
4.660743833865232943e-02,-1.055954402925542102e+00,-1.835465791927231027e+00
