dydt,x,y
-1.593126465349939735e+00,1.268029798359812865e+01,5.255725091335173715e+01
1.178832483376766049e+00,1.267788557783313763e+01,5.215253614925315873e+01
3.522163850436754728e+00,1.258104746846774447e+01,5.279301741002709036e+01
-3.577190040303321439e+00,1.251843983043177211e+01,5.285696891934050967e+01
2.337329835347077278e-01,1.240648519657266569e+01,5.207757940196641044e+01
7.118704066196244185e+00,1.224657887391358813e+01,5.290371551604743416e+01
-7.472248602266517992e-01,1.222674806779144419e+01,5.350132021520564507e+01
1.641800534412311663e+00,1.209455716938738767e+01,5.275427054400211091e+01
3.252278056822035524e+00,1.211018386190155383e+01,5.382968032208810882e+01
-1.484309447984799135e+00,1.196712193540303026e+01,5.340472615536649670e+01
2.576566580971586973e+00,1.176792664085288642e+01,5.353281843249114047e+01
1.860634314012429513e+00,1.195742815032874518e+01,5.392003947156081267e+01
1.227106696047030709e+00,1.172756504715218462e+01,5.390494529529362211e+01
1.372808292092372540e+00,1.160972782386253321e+01,5.416546081077022734e+01
-2.733730470216187314e+00,1.167520205319154947e+01,5.417950695371209235e+01
-1.206788619086012204e+00,1.158360483958320941e+01,5.361871471672699840e+01
3.194345131678855587e+00,1.149569033340787527e+01,5.393814922989488281e+01
1.113696044655149819e+01,2.894652380014837156e+00,9.006109841831722918e+00
6.406760682690432418e+00,3.872346293054617750e+00,1.011980588648687274e+01
4.182461627959312978e+00,5.053663328836561774e+00,1.028746197836981047e+01
9.755899345706083636e+00,6.141683280167510972e+00,1.095629821207873711e+01
9.735895021611767675e+00,7.138261655854228671e+00,1.223864184751102790e+01
7.043725394408454576e+00,8.145065100188762841e+00,1.290347721640109135e+01
5.678440093483786200e+00,8.902436729402870341e+00,1.364738692639271811e+01
4.472951927514941417e+00,9.759414950616321249e+00,1.403916523509784930e+01
1.145892564178147666e+01,1.036268069823049842e+01,1.454197731189570675e+01
6.123563281993440910e+00,1.108141439445139476e+01,1.633095036345414286e+01
3.975365112539890333e+00,1.181525353733473693e+01,1.576668996829439529e+01
5.774544367019899482e+00,1.206931207986747978e+01,1.712602338596212448e+01
6.730663375616430244e+00,1.277210447947634187e+01,1.692159884169837625e+01
1.366546688528862319e+01,1.298038813772842026e+01,1.847215606108540342e+01
8.758932625711906894e+00,1.342723902963360416e+01,1.965469221875610017e+01
2.922833713978718606e+00,1.382537652942210826e+01,2.022394258622778196e+01
6.108047213034467404e+00,1.438601329698469655e+01,2.023925896155184390e+01
8.852983273776203532e+00,1.442229740406692073e+01,2.144555202883467615e+01
7.580664122112068526e+00,1.481328924098718502e+01,2.200985561630708176e+01
8.782530122918885240e+00,1.494586357374692120e+01,2.296168485325709341e+01
9.557522344578714524e+00,1.517705952071920272e+01,2.376636164089085668e+01
6.007059291581683169e+00,1.523314179578244421e+01,2.487318932217284129e+01
1.993549116027892865e+00,1.543755977773036214e+01,2.496777349920719402e+01
6.211898269528759897e+00,1.559718528542375360e+01,2.527189914537841986e+01
7.495093059022465809e+00,1.564174771038208611e+01,2.621015315311294458e+01
6.544036120363045939e+00,1.582800354565160816e+01,2.677091775718291800e+01
8.184612813394181785e+00,1.589804968883344927e+01,2.751896037718555021e+01
2.765044864392876889e+00,1.587338198047114801e+01,2.840784031986175862e+01
4.931558773846745680e+00,1.607571243045504872e+01,2.807196935006412630e+01
7.238761688383902992e+00,1.607811947980804490e+01,2.939415207463110491e+01
2.956839139107046321e+00,1.604975662052526886e+01,2.951972168774091543e+01
8.962313142737770022e+00,1.603888935636610213e+01,2.998551990245251275e+01
9.041789399849562869e+00,1.607211005877496035e+01,3.131218431628847298e+01
5.812996338203362257e+00,1.616964742832522717e+01,3.179387778242242391e+01
8.015994104863466418e+00,1.622960517785475787e+01,3.247478358392914544e+01
4.876326830248103761e+00,1.608469739688074185e+01,3.339707660339512074e+01
5.180289270688803072e+00,1.601473977291829343e+01,3.345004894997875766e+01
7.339588867326881427e+00,1.594226053986088409e+01,3.443313445753287994e+01
4.550369412056824103e+00,1.596020867309088231e+01,3.491796672344413821e+01
5.843042757691023326e+00,1.596469073083190970e+01,3.534320833994424760e+01
5.470777263143105529e+00,1.581564877854724394e+01,3.608657527498234430e+01
2.901438333198939290e+00,1.594305530019282813e+01,3.643736379257286018e+01
2.056862502645060431e+00,1.590922783325507162e+01,3.666686294162213500e+01
7.097124912463499413e+00,1.576575638148653979e+01,3.684873629310187226e+01
8.518035249107953177e+00,1.569943105155985030e+01,3.808628792411484909e+01
3.847743087801831052e+00,1.581349164064678625e+01,3.855234334292347143e+01
3.705385537994828837e+00,1.556360975909080402e+01,3.885583654167521672e+01
4.984004701981262997e+00,1.558265115305446891e+01,3.929342045052243293e+01
5.758408885963746116e+00,1.556158644899901766e+01,3.985263748207147216e+01
3.986868405993391207e+00,1.541693174944519029e+01,4.044510222771518215e+01
1.329054136115360052e+00,1.530710011501080814e+01,4.065001116327014330e+01
5.399830766539878368e+00,1.542166286528210328e+01,4.071091305493825274e+01
8.140553340237772773e+00,1.541950486540715914e+01,4.172997731657810760e+01
2.821965276105828480e+00,1.521477327362425136e+01,4.233902372298580730e+01
4.107980037772250625e+00,1.506088876324998083e+01,4.229437037179928183e+01
3.544535772868670165e+00,1.503210306010220165e+01,4.316061973054025458e+01
4.640769553661669988e+00,1.495439555405221910e+01,4.300327752637300449e+01
6.305128101702564436e+00,1.487111477211658972e+01,4.408877364127257437e+01
6.840928995698448034e+00,1.489928440472202809e+01,4.426430314671350885e+01
6.171095498508691435e+00,1.465539949928671426e+01,4.545695944041225545e+01
1.856566582986289404e+00,1.453068381996718550e+01,4.549852224641524145e+01
2.678636347357382874e+00,1.462636868238303833e+01,4.582827275700951475e+01
1.339575521287684978e+00,1.452273320870611251e+01,4.603424951588672087e+01
-7.945723857531845624e-01,1.440539160279715780e+01,4.609618786126704748e+01
7.581448399744601829e+00,1.416126837192129884e+01,4.587533503873608964e+01
6.907624256141133401e+00,1.429398117612699970e+01,4.761247754121596643e+01
-7.215389465817452219e-01,1.432739260435813833e+01,4.725685988996429643e+01
2.675359256701682398e+00,1.397725729678927209e+01,4.746816975189961596e+01
7.775317742694511480e+00,1.404336517296329312e+01,4.779193174130463717e+01
8.637445953920916963e+00,1.393443309639628680e+01,4.902323330043851257e+01
1.634686784421262473e+00,1.399981309217624137e+01,4.951942093208881346e+01
-1.113823154179840458e-01,1.375657090630413038e+01,4.935017065732275654e+01
2.256068160248105414e+00,1.372627428794362281e+01,4.949714446900521381e+01
1.630343218841431963e+00,1.348466319024651661e+01,4.980138428937237904e+01
6.135465946674685256e-01,1.342915205603035744e+01,4.982321311277350162e+01
-2.735775743687440809e-01,1.352824452671999822e+01,4.992409360830587417e+01
3.102055014377867792e+00,1.326590908373407629e+01,4.976849759789975280e+01
5.310960517407011139e+00,1.321194853436136896e+01,5.054450461118143778e+01
3.150356672513112244e+00,1.309275677818738970e+01,5.083068970138114651e+01
3.954575090825954931e+00,1.304584364347074654e+01,5.117457594568406165e+01
-7.578221244052656402e-01,1.301312459625299844e+01,5.162160471954633323e+01
3.027008912069561575e+00,1.306924003658009958e+01,5.102301152080300994e+01
4.854186651842951505e+00,1.264548590293452790e+01,5.222700650196028249e+01
-1.991042083818456376e+00,1.287195391092513219e+01,5.199384885117162725e+01
4.456389835672780464e-01,1.262690703076568077e+01,5.182879808519658837e+01
5.473443724842297797e+00,1.266675979024717158e+01,5.208297664788508285e+01
1.135658204016465334e+00,1.258556046427160879e+01,5.292348683016504651e+01
7.240076962775674474e-01,1.242432021669810638e+01,5.231010828868836171e+01
7.252002852549310319e+00,1.247411291474077899e+01,5.306828836942052874e+01
1.048965479272396806e-01,1.211518727063386791e+01,5.376050885919821809e+01
-5.810788742129545881e+00,1.235128087258553720e+01,5.308926767900597810e+01
1.996626866602014161e+00,1.225135541809421547e+01,5.259835111077231318e+01
5.209627814799262069e+00,1.215820089882195809e+01,5.348859305232641503e+01
5.935619031207579610e-01,1.189823076427218318e+01,5.364027667373218122e+01
-2.690005101805468257e-01,1.203992923881868471e+01,5.360730543295056805e+01
3.560619173775648960e+00,1.186252381952378521e+01,5.358647657169607470e+01
2.770789548840411953e+00,1.170904774694356476e+01,5.431942926770572910e+01
1.145429334553455192e+00,1.149519742507330555e+01,5.414063448146417556e+01
-2.886900911053658092e-01,1.152805866582623118e+01,5.454851513461642298e+01
-4.656186713733222682e+00,1.162659673648644088e+01,5.408289646324310240e+01
7.551381882279262214e+00,4.760895995605832098e+00,9.821789035372290755e+00
8.221693761498926278e+00,5.912778685672851253e+00,1.057692722360021698e+01
9.082578469593237003e+00,6.984389441000442567e+00,1.146612778767207708e+01
8.563544545243956918e+00,7.873229466522531972e+00,1.239344291751886828e+01
4.083180556764041569e+00,8.770304584235157463e+00,1.317883669672086810e+01
3.266643651337432175e+00,9.764724362861782581e+00,1.321007902887167518e+01
1.242304748625039679e+01,1.040595370831593058e+01,1.383216542698835561e+01
7.637967817427593786e+00,1.107507911689647884e+01,1.569468852612175525e+01
1.272910465111507961e+00,1.153764692769768985e+01,1.535975899047387294e+01
6.147157301531109397e+00,1.221193292630380967e+01,1.594927061914405719e+01
1.087760226939836627e+01,1.268468464334542034e+01,1.658919045078009447e+01
6.905973480768011541e+00,1.304559759953824560e+01,1.812479107302372938e+01
5.397987154446951763e+00,1.352588689145926537e+01,1.797038514693369748e+01
7.547750514630152452e+00,1.378992498035640679e+01,1.920438850391311192e+01
6.404022475133658077e+00,1.422599521393508581e+01,1.947993524985972869e+01
1.078895761330680614e+01,1.438398493492469044e+01,2.048519299893983714e+01
7.298026133109587477e+00,1.462843160631072692e+01,2.163772677252109489e+01
6.779766605784445233e+00,1.492590714076393965e+01,2.194479822556175819e+01
6.938795466496756603e+00,1.507865398663023804e+01,2.299368009367797683e+01
4.404522470964352010e+00,1.526593004028536349e+01,2.333255731886110951e+01
8.530747279917534343e+00,1.544526771948482669e+01,2.387458458787084226e+01
8.664106620922979118e+00,1.563466978097891058e+01,2.503870677484462348e+01
5.567722444797098547e+00,1.569999430821071940e+01,2.560740591205544092e+01
6.426973619236775903e+00,1.581879074993449663e+01,2.615225126380404674e+01
8.716722653753322447e+00,1.590279358074048766e+01,2.689280063590279823e+01
7.838070582839918643e+00,1.599561324625456038e+01,2.789559579455471194e+01
2.571020198322912620e+00,1.601248834461754456e+01,2.846041475247076846e+01
4.337794411284647822e+00,1.620464458421893639e+01,2.840979983421929234e+01
9.485305166933159171e+00,1.603182877228292469e+01,2.932797363472770158e+01
9.947317198774982216e+00,1.624018929782629783e+01,3.030686086760592701e+01
6.248396839967995220e+00,1.615136655835048884e+01,3.131743707448270087e+01
4.436676338941339282e+00,1.609791851882157943e+01,3.155654023559951327e+01
5.681498080704898257e+00,1.612825905581030028e+01,3.220477234227097085e+01
4.720190088334106804e+00,1.611362992228522728e+01,3.269283985174049434e+01
3.629738482356941631e+00,1.625077705122523142e+01,3.314881035993779079e+01
3.651958798491421021e+00,1.615578346254393693e+01,3.341878754821188835e+01
6.117219401288423342e+00,1.600382116880246741e+01,3.387920211963606931e+01
5.145108818926615868e+00,1.605480767470734449e+01,3.464223142846957870e+01
1.094179075482151120e+01,1.592986007611603760e+01,3.490822388342139249e+01
1.268054141692655890e+01,1.600961877043944170e+01,3.683058957943388378e+01
2.488490706559076671e+00,1.600546937882366549e+01,3.744433216680671705e+01
-1.266270866214540547e-01,1.590961309291467174e+01,3.732828772074569201e+01
3.203142830639251315e+00,1.570751271223431367e+01,3.741900674948242767e+01
5.012646477826308455e+00,1.577985018768215575e+01,3.796891628687353659e+01
6.046372805328388722e+00,1.575289777587724238e+01,3.842153604504768794e+01
5.984767074350770599e+00,1.564351457828079006e+01,3.917819084793921292e+01
2.803464431743321938e+00,1.552980479328824082e+01,3.961848945991784632e+01
8.169652877284704573e+00,1.564340727601955727e+01,3.973888373428788157e+01
5.604421634344816994e+00,1.549439034648102620e+01,4.125242003537480429e+01
3.681086781675702468e+00,1.527964442782176135e+01,4.085976806115686344e+01
4.071805085774116151e+00,1.533812410462550702e+01,4.198863739170994336e+01
2.763946407643459224e+00,1.518951373590312670e+01,4.167412907831167246e+01
5.356920113908785197e+00,1.526559177788120714e+01,4.254142667323862526e+01
3.130885313216367649e+00,1.501717284367096994e+01,4.274551310109342239e+01
2.861530126115894745e+00,1.514313597296371583e+01,4.316760373588189736e+01
4.130008789724030294e+00,1.494700157802957996e+01,4.331781912631659992e+01
4.829928580758547696e+00,1.479008411337209949e+01,4.399360549382671337e+01
6.321465324978191802e+00,1.470392182905782263e+01,4.428380484246830662e+01
7.368341613754040509e+00,1.469053232427106259e+01,4.525789855882236168e+01
3.973412766579173194e+00,1.458811679013743934e+01,4.575747316521911756e+01
4.325603577069699668e+00,1.463956916718008117e+01,4.605258111213819205e+01
6.482037326011891309e-02,1.454787978288122829e+01,4.662259388063306176e+01
7.877414986598978430e-01,1.440768787315185406e+01,4.606554518679023147e+01
7.525765747775494674e-01,1.435470293629048477e+01,4.678014218036505412e+01
3.041707812827468160e+00,1.429012611175122416e+01,4.621606050174575131e+01
9.195473676908193283e+00,1.410529081811781893e+01,4.738848374293054633e+01
3.735249259760934137e+00,1.399850522392609520e+01,4.805515523712738712e+01
3.890542291303546563e+00,1.409544588935162679e+01,4.813553359488273742e+01
1.463047224569635318e+00,1.392217383321926860e+01,4.883326369538810496e+01
1.235226121252622988e+00,1.392946023029329261e+01,4.842814303979668011e+01
5.402223678247139560e+00,1.364597702752613806e+01,4.908030891963863240e+01
2.261256286706696983e+00,1.372754659365771346e+01,4.950858777544610945e+01
9.928927109592962097e-01,1.372986420321892531e+01,4.953256017697997748e+01
4.508874566769065950e+00,1.337325257180325089e+01,4.970716631763797011e+01
5.036028278279587767e+00,1.352925717563587682e+01,5.043433509033378925e+01
3.113824146226193079e+00,1.338766584412116956e+01,5.071437197329388624e+01
2.130205206585685573e+00,1.336465748326208747e+01,5.105709991957903071e+01
-4.575805245352739803e-01,1.330238140205543651e+01,5.114041301461102762e+01
3.154557178727486644e+00,1.306628421764457570e+01,5.096558381467197307e+01
2.370678657149824176e+00,1.294126694761623853e+01,5.177132445035650932e+01
-2.170234104766564087e+00,1.281013718533028722e+01,5.143971954610193364e+01
9.187647206152860235e-01,1.288487747591524446e+01,5.133727762940319650e+01
3.527864236180789703e+00,1.280022990495062807e+01,5.162347249022500506e+01
6.020539756939911058e+00,1.276737608561529846e+01,5.204285047663935870e+01
1.821584408702562996e+00,1.260921941861327511e+01,5.282758044161298017e+01
2.691620408671269615e+00,1.250839996093944961e+01,5.240716735837987272e+01
4.325858961841447581e+00,1.238025552711620492e+01,5.336590452334723267e+01
4.726514982060621151e-01,1.244030164034287900e+01,5.327233915074814519e+01
3.268394100552427517e-01,1.233546591582256369e+01,5.346043482298843941e+01
-1.864354606574352147e+00,1.212131926650058666e+01,5.333770703275919800e+01
1.900834127397445172e+00,1.213543143975474337e+01,5.308756390167357608e+01
2.259192029009511771e+00,1.202189282555148786e+01,5.371787385823868277e+01
-4.215596872979403997e+00,1.181578420114428951e+01,5.353940230747546991e+01
6.608006450931782183e+00,1.175811483060547324e+01,5.287475448364280339e+01
4.781435099193686256e+00,1.181824009392280317e+01,5.486100359766182066e+01
-3.104625137810330671e+00,1.174813998046539787e+01,5.383104150348154349e+01
6.879749928830051431e+00,1.169160807465413399e+01,5.424007857009977585e+01
1.208159000082446255e+00,1.151851022824625659e+01,5.520699148924755661e+01
-7.319637886794396309e+00,1.152538257120220599e+01,5.448171037011626083e+01
-7.386464582275804602e+00,1.146864776599844049e+01,5.374306391188868304e+01
9.176927283078555320e+00,5.913466253777069248e+00,1.038660008991433870e+01
2.675550275545006684e+00,7.050689596478652454e+00,1.130429281822219423e+01
5.204387938599118968e+00,8.021743973666229266e+00,1.092171014502334003e+01
1.258387867916661662e+01,8.779883021258083176e+00,1.234517040594202086e+01
9.639979106047277924e+00,9.673707549716752396e+00,1.343848588085666584e+01
4.054489812271100391e+00,1.034238998880118388e+01,1.427316622715147432e+01
3.547264199093291381e+00,1.095817318445326194e+01,1.424938384331088237e+01
9.469984117330326967e+00,1.163445356446220380e+01,1.498261906697013401e+01
1.262860492832366788e+01,1.217221378219910832e+01,1.614338066677694528e+01
8.765961580024637101e+00,1.271249675139573121e+01,1.750834005263486759e+01
2.336723884665360629e+00,1.314512135089796097e+01,1.789657298278187270e+01
4.665416541081071955e+00,1.348659480018845080e+01,1.797568482956793900e+01
9.022464695443730420e+00,1.387477810309029103e+01,1.882965629099808780e+01
1.059958017775184658e+01,1.428181544212836229e+01,1.978017776865668154e+01
9.299140946046094314e+00,1.435219310007444804e+01,2.094957232654845924e+01
9.864105698779354725e+00,1.478138030072349274e+01,2.164000595786589898e+01
5.967671564789441163e+00,1.491274926069401197e+01,2.292239346630433516e+01
2.702640906770781726e+00,1.518540237314222274e+01,2.283354027082378579e+01
8.541214460428975030e+00,1.530528147643105008e+01,2.346292164765848653e+01
9.609959522501810625e+00,1.547768440944794577e+01,2.454178316290958506e+01
2.026656931884318169e+00,1.567257611140010987e+01,2.538491355215884226e+01
1.027956037012899060e+00,1.581003103569942603e+01,2.494711454928645011e+01
7.800174956219407818e+00,1.585847710126411592e+01,2.559050475956142279e+01
1.148030196973093098e+01,1.587232580666318071e+01,2.650714954053033523e+01
9.743405580776510533e+00,1.605327639271707696e+01,2.788656515350761111e+01
2.351612646206774571e+00,1.611387879615316265e+01,2.845583065668564515e+01
6.742132635204654889e+00,1.619807097823633413e+01,2.835688768274895821e+01
9.211256670688015902e+00,1.612202552810167333e+01,2.980425718372657684e+01
3.161389789239848369e+00,1.617122937468912625e+01,3.019913901688656210e+01
5.045783879485441048e+00,1.618968839084237388e+01,3.043653514157454509e+01
5.500314972392772006e+00,1.620180971690168548e+01,3.120829579278365529e+01
9.160476689528792349e+00,1.605707065712081061e+01,3.153659813605308671e+01
9.609920670343882421e+00,1.614590338892189081e+01,3.304039113068941447e+01
4.609371930105993442e+00,1.609347627760558197e+01,3.345858227012186603e+01
1.339116972882891332e+00,1.613309595840011923e+01,3.396226551671061600e+01
3.760993800872995507e+00,1.615850023485497289e+01,3.372640566469845425e+01
6.711826381161159816e+00,1.594958767364064123e+01,3.471446427688520942e+01
6.260203133259977903e+00,1.600188549610273014e+01,3.506877094093068337e+01
6.907956239502709650e+00,1.603417296655932489e+01,3.596650490353720642e+01
4.128739531458535339e+00,1.592918934743896742e+01,3.645036218883122814e+01
7.264233421243460498e+00,1.580988461754543728e+01,3.679225280982892343e+01
7.086017895034160574e+00,1.574811623561131668e+01,3.790320887307992592e+01
-1.981612108029082719e-01,1.574011725330131917e+01,3.820945638883576123e+01
4.419905041612111063e+00,1.570521946465697027e+01,3.786357663091934000e+01
5.994707369994898727e+00,1.554163376669247754e+01,3.909343739715819765e+01
3.000469498314970451e+00,1.567743351462354617e+01,3.906251810491833254e+01
4.802565464866717093e+00,1.545978472203740495e+01,3.969353129682119885e+01
6.243589138391712368e+00,1.547896358980444020e+01,4.002303119789167596e+01
4.757626141393302532e+00,1.531853082125191001e+01,4.094224912449954701e+01
5.234617129380552569e+00,1.533355304341113801e+01,4.097455642617034499e+01
7.705648055929856355e+00,1.525172066839139617e+01,4.198917255037565610e+01
3.802462667965244236e+00,1.519303585921809763e+01,4.251568603735631058e+01
5.111235255660744770e+00,1.515590419449253012e+01,4.274966508396870779e+01
1.965201471734957295e+00,1.500854648704647865e+01,4.353793308848846522e+01
4.058652560640126694e+00,1.493824780001376595e+01,4.314270537831571062e+01
5.476105707758222252e+00,1.484967263149040662e+01,4.434966360061648771e+01
4.722445635655503793e+00,1.466237883105511663e+01,4.423792651986734370e+01
6.164550380056425638e+00,1.481951689046282716e+01,4.529415272774757995e+01
5.767838228663180189e+00,1.468695062359910075e+01,4.547083659587862314e+01
6.329445574638469907e+00,1.469679929427710618e+01,4.644772037348020888e+01
-1.881664621984214136e+00,1.448375179632837373e+01,4.673672571080631144e+01
2.482055274990585758e+00,1.440691254656580966e+01,4.607138744908336037e+01
6.265913134381861482e+00,1.433541148845766067e+01,4.723313676580441012e+01
3.369566732443246337e+00,1.428150311467319966e+01,4.732457007595971987e+01
2.591198032579882238e-01,1.408174241640506352e+01,4.790705011229305654e+01
2.878462364911115401e+00,1.406124429681368682e+01,4.737639403661131610e+01
5.703897959344885749e+00,1.411763638267202126e+01,4.848274258527529668e+01
-2.476601816073412010e+00,1.405561581444504604e+01,4.851717362848030746e+01
7.777407973405843222e+00,1.377455211355723996e+01,4.798742222206060859e+01
9.003265922963436196e+00,1.378153143884327747e+01,5.007265522316145478e+01
-2.593049007692968644e+00,1.360937559505200234e+01,4.978807540665329157e+01
3.170498044085348965e+00,1.361848352292980913e+01,4.955404542162285964e+01
-1.241867863479598100e+00,1.350882945880253239e+01,5.042217501547035141e+01
8.405906519206496341e-02,1.349481508623024517e+01,4.930567184892692012e+01
1.127603624093447365e+01,1.330471321018847242e+01,5.043898682850874593e+01
5.682382861024507292e+00,1.332582149781417336e+01,5.156087909711381201e+01
-1.464153033514492108e+00,1.316126495331155510e+01,5.157546340071363744e+01
-3.395114433009723598e+00,1.302857421527689930e+01,5.126804849041091927e+01
3.409298898249232934e+00,1.316193598254896457e+01,5.089644051411168846e+01
5.080215866181532647e+00,1.292639407363467896e+01,5.194990827006076017e+01
-6.256143864903833673e-01,1.290443209092085475e+01,5.191248368734798646e+01
3.764304497221075962e+00,1.281418568155362969e+01,5.182478539276267782e+01
4.130424104262601759e+00,1.274337320903972248e+01,5.266534458679221586e+01
1.116395617432885956e-01,1.269108664136900266e+01,5.265087021361522091e+01
2.227476084904196796e+00,1.257927107604222350e+01,5.268767249914087358e+01
2.439248791951172279e+00,1.240061222095725135e+01,5.309636543059605174e+01
-1.304959551790659589e+00,1.235369358028666298e+01,5.317552225753110662e+01
