dydt,x,y
3.775347869796163991e-02,6.642181019558671018e+00,5.839551805909920290e+00
6.356831768723125720e-02,6.649050185520779976e+00,5.845081184533189145e+00
4.657165029950860458e-02,6.650266661307992599e+00,5.852265469447367252e+00
4.706233055787834019e-02,6.644245737080305858e+00,5.854395514593090155e+00
5.734328713612057982e-02,6.653687926891517890e+00,5.861677935558943453e+00
3.254859478925098415e-02,6.647447606981375046e+00,5.865864172020314626e+00
6.550572908415475126e-02,6.641978055210155496e+00,5.868187654516793472e+00
8.830860128845330337e-02,6.642859329665249390e+00,5.878965317837146820e+00
5.228389723746573736e-02,6.639927926015111836e+00,5.885849374774484666e+00
3.275685025817764995e-02,6.646762405983029254e+00,5.889422097284639612e+00
3.015595574969154313e-02,6.640424576036465965e+00,5.892400744826120196e+00
9.684487170870781370e-02,6.636215895669605125e+00,5.895453288434578276e+00
3.276673388404560683e-02,6.640568558537182753e+00,5.911769719167860870e+00
3.512683701009322590e-02,6.638994446466776722e+00,5.902006635211387575e+00
8.589883449688429096e-02,6.638952861900894398e+00,5.918795086569879516e+00
-6.631365701218072672e-02,6.634118072889500617e+00,5.919186402110764078e+00
-8.485232302508194380e-03,6.642496382180524073e+00,5.905532355167443903e+00
-8.801752419493880097e-04,6.634436045289930028e+00,5.917489355650262794e+00
-2.927577199187325618e-02,6.627889104355938699e+00,5.905356320119053315e+00
5.092979321215196364e-02,6.633547815087267097e+00,5.911634201251888321e+00
1.155332485107791740e-01,6.630793932724880158e+00,5.915542278761483530e+00
8.205820301794020111e-02,6.631240083528749274e+00,5.934740850954043800e+00
-5.280948341157554182e-02,6.627549545751121762e+00,5.931953919365071215e+00
7.549195495570870662e-03,6.620171695959903069e+00,5.924178954271728692e+00
5.656933757529003515e-02,6.621823563438209881e+00,5.933463758464184501e+00
6.359148671066350289e-03,6.621685454307741914e+00,5.935492821786787054e+00
7.591343308908804488e-02,6.620477107245203996e+00,5.934735588198397416e+00
1.195515119135066584e-01,6.612942367817182365e+00,5.950675508404604130e+00
4.991778991524142839e-03,6.610536655150117014e+00,5.958645890581098392e+00
-6.864219516294056689e-02,6.611762936645110500e+00,5.951673864202908781e+00
-1.258413367962774032e-02,6.616863274260984973e+00,5.944917451548509923e+00
5.494867090703436929e-02,6.607400323549330601e+00,5.949157037466983766e+00
-2.072006484883104349e-02,6.611904967512358233e+00,5.955907185729916620e+00
1.013095841594946478e-02,6.610796107100632923e+00,5.945013024497217025e+00
9.013424866997965523e-02,6.609253800235816989e+00,5.957933377413106690e+00
-3.719878508405827233e-03,6.610227859784877147e+00,5.963039874231212956e+00
3.062578598358811632e-02,6.600735119519126393e+00,5.957189401711425525e+00
3.271548261550805137e-02,6.598480480100554324e+00,5.969165031427930757e+00
-5.790622409536538839e-02,6.597228555175760789e+00,5.963732498234526780e+00
3.648805463209470190e-02,6.595402577600578908e+00,5.957583786608857679e+00
7.262462283774695493e-02,6.602639444897185683e+00,5.971030109160945898e+00
1.049961261241705301e-02,6.591835609079975455e+00,5.972108711176407070e+00
8.636846610983184291e-03,6.591021867550024282e+00,5.973130031683429486e+00
-6.156266530848242269e-02,6.596931067070846311e+00,5.973836080498603707e+00
-8.200269158209039233e-03,6.592015021583788936e+00,5.960817498621732824e+00
7.107526063727576116e-02,6.591106963070963332e+00,5.972196026666962254e+00
-2.135359122983260249e-02,6.593860671163031206e+00,5.975032550749188154e+00
5.940816046611985257e-02,6.589532530288920498e+00,5.967925308420995556e+00
-1.416326751616026058e-02,6.589709800503084303e+00,5.986914182842411947e+00
-6.591205314320447428e-02,6.582661978731840335e+00,5.965092654917762971e+00
1.121784286573195288e-01,6.586440264869656502e+00,5.973731772213770164e+00
3.179382480780645892e-03,6.580271655027662092e+00,5.987528340649226344e+00
-4.623548147844047662e-02,6.581838772704484697e+00,5.974367648709926648e+00
2.684711261381522718e-02,6.581583913382381468e+00,5.978281244353538249e+00
1.003811780396510756e-01,6.578027114979603240e+00,5.979737071232690049e+00
4.736796442571744592e-02,6.575926486145827532e+00,5.998357479961468286e+00
-5.201630526351053163e-02,6.583759247679519255e+00,5.989210664117833538e+00
-9.542454407288403218e-03,6.577252766167926978e+00,5.987954218908766002e+00
3.240393231609317581e-02,6.576277361748785744e+00,5.987302173236376035e+00
-5.669049898294531431e-03,6.571265265374098163e+00,5.994435005371984815e+00
-8.142089351490966465e-03,6.572492875822653069e+00,5.986168363256717306e+00
4.538769406314102639e-02,6.569873490373892011e+00,5.992806587501686266e+00
7.748790421743478873e-03,6.563931895838983621e+00,5.995245902069345156e+00
1.520961764076744771e-02,6.572455345042888197e+00,5.994356345586035140e+00
3.932849502030322242e-02,6.563444737689044572e+00,5.998287825597499179e+00
1.556479135543753500e-02,6.565445332174025594e+00,6.002222044590095784e+00
-8.212607215094565663e-03,6.564975981170540820e+00,6.001400783868586331e+00
-3.204743770092877142e-01,1.405235273676051166e+00,2.757837678798511494e+00
-1.780115831352784284e-01,1.231257298895702235e+00,2.725790241097582722e+00
3.790987159500325276e-01,1.098680692798068348e+00,2.722235362171455897e+00
2.830995195968295519e-01,9.667360120901016263e-01,2.801609984287589672e+00
-1.863167390903655019e-01,8.316525476262793815e-01,2.778855266090821896e+00
3.580992744193505217e-01,7.531667972710628378e-01,2.764346636469516394e+00
1.708368222535270320e-01,6.143805917790019500e-01,2.850475120974691912e+00
-2.261191976625234190e-01,5.461213354556080368e-01,2.798514000920222511e+00
3.424521535248725712e-01,4.396640199654203163e-01,2.805251281442187050e+00
3.729435488470755899e-02,3.690565343198820569e-01,2.867004431625197025e+00
-3.504825808660196884e-01,2.890666448876992312e-01,2.812710152419128473e+00
8.973501319118248887e-02,2.511694829180902699e-01,2.796907915451992466e+00
1.626919989925621479e-01,2.102843146938982444e-01,2.830657155057365149e+00
3.362022514847318178e-02,1.766402194942325310e-01,2.829446315250504274e+00
1.023624268203437992e-01,1.190615303138072290e-01,2.837381200087060407e+00
-1.636972169588730708e-01,8.249901457320900355e-02,2.849918800614572145e+00
-5.607479661997256670e-01,6.616285416650696805e-02,2.804641756695286148e+00
-2.925701045288953139e-02,3.011173582289080122e-02,2.737769207374626923e+00
1.350785067012001406e-01,1.846538861862344685e-02,2.798790354604707264e+00
-5.999307208653625878e-01,1.216587246971623064e-02,2.764784908714867484e+00
-3.029375845674131540e-01,-1.585514259519411884e-02,2.678804210431634303e+00
5.168028654599687854e-02,-2.493938604396497144e-02,2.704197391801385741e+00
-4.822112426112195038e-01,-3.898949277709300859e-02,2.689140267740833590e+00
-4.893246541757108048e-01,-8.379374719394404314e-02,2.607755143279141929e+00
-9.531465720336029790e-03,-6.847410309844637055e-02,2.591275336905691340e+00
-1.448130845508686093e-01,-1.077469658249268492e-01,2.605848850135075168e+00
-4.209913828932005941e-01,-9.838843659583718093e-02,2.562312719995516908e+00
-2.032380222082359467e-01,-1.266151755952192870e-01,2.521650573556434960e+00
-2.497758098406848148e-01,-1.384205880155825186e-01,2.521665115553869629e+00
-3.294568730799660727e-01,-1.280739036704118816e-01,2.471695411588297642e+00
-4.247135771056136377e-01,-1.487075761554730591e-01,2.455773740937877037e+00
-4.671991467277418764e-01,-1.894513785623159474e-01,2.386752696167174559e+00
-7.222941736949213265e-01,-1.925166303723772898e-01,2.362333911592328750e+00
-7.560030477877148769e-01,-1.907815320510676538e-01,2.242293861428190205e+00
-1.842203662397583486e-01,-2.002741247678864467e-01,2.211133302034785419e+00
-4.246663559467815929e-01,-2.058216396178562668e-01,2.205449788180238624e+00
-3.969608318522652723e-01,-2.262271245881633808e-01,2.126200030845428746e+00
-3.562350102739060276e-01,-2.430754522107372861e-01,2.126057621809785303e+00
-6.186560539198477926e-01,-2.635048355826017374e-01,2.054953028790647451e+00
-6.646323813435675021e-01,-2.728385535906444059e-01,2.002326411025815656e+00
-5.969690951375721255e-01,-2.660338773896280262e-01,1.922026552521934661e+00
-5.292270012999154005e-01,-2.842474503864564350e-01,1.882932591998301763e+00
-6.059892164870035458e-01,-2.949462217398357011e-01,1.816181152261951537e+00
-5.428598672021784921e-01,-3.089512305931157998e-01,1.761734748700901632e+00
-4.789985693238190123e-01,-3.231023303586665341e-01,1.707609178821515972e+00
-3.174659733076783397e-01,-3.494208529247699313e-01,1.665935034836137474e+00
-4.486360762415095849e-01,-3.531727703205476132e-01,1.644115984159980615e+00
-5.164022443242455296e-01,-3.606174677440522891e-01,1.576207819587835735e+00
-5.407606682589083391e-01,-3.506578703828472920e-01,1.540835535295131509e+00
-5.290650059210308953e-01,-3.974483585509925865e-01,1.468055685936054289e+00
-5.882484769741083142e-01,-3.751627661313816642e-01,1.435022534110925729e+00
-5.178812033737596465e-01,-4.139041830516498877e-01,1.350405990541232004e+00
-3.421771654624974346e-01,-4.118209968849117497e-01,1.331446293436173267e+00
-6.029198555787598224e-01,-3.996103202359500006e-01,1.281970557448732118e+00
-2.921561717415999127e-01,-4.390105913436432861e-01,1.210862322320421347e+00
-4.334066454792653289e-01,-4.316320505550947373e-01,1.223539323100412357e+00
-1.007497157110700314e+00,-4.599848237209879231e-01,1.124180993224567215e+00
-3.155136384125718507e-01,-4.511302678995234294e-01,1.022039891678272028e+00
-2.741046360585919217e-01,-4.678443179699408594e-01,1.061078265542054089e+00
-3.546700341230373255e-01,-4.450915788784451932e-01,9.672189644665548647e-01
1.400694440311145428e-02,-4.800337518786989555e-01,9.901442587174469345e-01
-4.484482299398591110e-01,-4.787023798897800386e-01,9.700203533471766226e-01
-1.860326782591021910e-01,-4.804735794551477923e-01,9.004546127294754676e-01
-3.588305211818454410e-02,-4.708182712167187645e-01,9.328138176953570948e-01
-4.249186367059056835e-01,-5.137018231859429296e-01,8.932780023058392027e-01
-1.172958593815414119e-01,-4.964844005746700817e-01,8.478300903541763356e-01
2.711699822196687037e-01,-4.737188954706173516e-01,8.698188304295314532e-01
-5.345171039053950857e-01,-4.819339578171087934e-01,9.020640867981098987e-01
-9.363541882680488371e-01,-5.075220171788373813e-01,7.629154096484508374e-01
-1.268953781237747158e-01,-5.009094453364983934e-01,7.147932491444991543e-01
1.205703338753041365e-01,-4.966964443876487612e-01,7.375363340236960052e-01
-4.294334530689480900e-02,-4.795195548448046297e-01,7.389073159195598262e-01
-4.717306281940882862e-01,-4.862242753149714214e-01,7.289476649623171101e-01
-4.144076369046554298e-01,-4.890327168518000533e-01,6.445611902807414362e-01
-8.610737844956961595e-02,-4.821746338372785434e-01,6.460661375813852025e-01
2.647058216956876819e-02,-4.799252127615680208e-01,6.273397145908276018e-01
-1.523981043861879492e-01,-4.655284290778926026e-01,6.513602540152994003e-01
-2.050400472935667295e-01,-4.857009070127921713e-01,5.968600937135906115e-01
2.070290693037568630e-02,-4.974383420441825243e-01,6.103522445565866539e-01
2.141134885497919527e-02,-4.837504401795054698e-01,6.010006750996659264e-01
-2.158659882722582246e-01,-4.678318063748788114e-01,6.146345143275824263e-01
-4.114707413482099341e-01,-4.627821830271626746e-01,5.578274774452144369e-01
-1.321304470510966667e-01,-4.501024201956234094e-01,5.323403660579405505e-01
9.192892489524773225e-02,-4.707901805776399384e-01,5.314013880349945929e-01
3.418656144654130813e-02,-4.503397436117667629e-01,5.507261510369900748e-01
-3.583462006853488369e-01,-4.363663832497627904e-01,5.382387003243027657e-01
-1.878355709762966619e-01,-4.720811171188429856e-01,4.790569108999205850e-01
2.714852815004551445e-01,-4.568960846857250679e-01,5.006715861290446101e-01
-3.323846598471469349e-02,-4.624655740267261117e-01,5.333539672000117138e-01
-3.549303571112467637e-01,-4.605774465282369556e-01,4.940238929321016381e-01
-1.466805721696942122e-01,-4.518782740977106971e-01,4.623678957777626608e-01
1.028708120902108725e-01,-4.384653817462882408e-01,4.646877784981629511e-01
1.083412524883970995e-01,-4.593451437659816783e-01,4.829420581958051573e-01
-8.430363671947338489e-02,-4.394712953345399353e-01,4.863560289958427929e-01
-1.642458246598881288e-01,-4.248842658391107086e-01,4.660813308519106135e-01
1.060621799115613051e-01,-4.249250740649925806e-01,4.535068640638652560e-01
-1.202227180268238271e-01,-4.419259081248640419e-01,4.872937668342238737e-01
-3.839114616644980771e-01,-4.310864792446593152e-01,4.294623204585019671e-01
-1.563063344454107551e-02,-4.377932422994879058e-01,4.105114745013245248e-01
1.582471926826928277e-01,-4.261334882121378120e-01,4.263361937695937520e-01
4.115333306309265637e-01,8.162263310948580930e-01,2.692659347359850575e+00
2.653784648785624256e-01,6.977563575568809240e-01,2.733812680422943231e+00
1.005080901139265848e-01,6.015137843333446810e-01,2.745735040335563149e+00
1.202884324069177779e-01,4.971217046340163370e-01,2.753914298445728992e+00
9.404031263889933712e-02,4.135080287120546094e-01,2.769792726816946882e+00
5.567727817235734733e-02,3.570932212484087542e-01,2.772722360973508771e+00
-1.745813222890095773e-01,2.958733911613051215e-01,2.780928182451418262e+00
-3.066644804915945599e-01,2.250030160927100897e-01,2.737806096515706944e+00
-2.998097533382271251e-02,1.858382757785063122e-01,2.719595286353099439e+00
-2.133566642014574910e-01,1.250010517554358269e-01,2.731809901448942313e+00
-1.792917971527980825e-01,1.076204582854154435e-01,2.676923953512808207e+00
-1.093405588937415018e-01,5.447033880045824839e-02,2.695951542018382163e+00
-2.871287919535898681e-01,2.445055552615505584e-02,2.655055841734059729e+00
-1.748572585995855633e-01,1.211803640853522171e-02,2.638525783627663657e+00
-1.959994706263650244e-01,-1.500469883202720789e-02,2.620084390014143061e+00
-6.854718282763094805e-02,-3.142909025320455435e-02,2.599325889502390297e+00
-4.746761738525506757e-02,-5.999916425673416237e-02,2.606374953448617582e+00
-5.323441533969699435e-01,-8.093626609893725399e-02,2.589832366025339283e+00
-6.140568317140235877e-01,-1.041431788279468945e-01,2.499906122769223416e+00
-5.013196240372757018e-01,-1.062077209068667538e-01,2.467020999682535187e+00
-3.371252679014347109e-01,-1.370559280210729980e-01,2.399642197961767920e+00
-8.952157937707028168e-02,-1.349419231384825779e-01,2.399595946102248689e+00
-4.438944193139011674e-01,-1.632800117806343931e-01,2.381737882086353952e+00
-6.802853151903960338e-01,-1.751699200783644050e-01,2.310817062239468367e+00
-4.093872426127340702e-01,-1.781339282547946268e-01,2.245680819048274657e+00
-2.269596123515178476e-01,-1.847384192659700386e-01,2.228939613716921730e+00
-4.436160772284996057e-01,-2.079288053683057691e-01,2.200288896577970554e+00
-5.341784159039892899e-01,-2.227438752461121663e-01,2.140216398271221898e+00
-6.651209166424045804e-01,-2.235118695767033536e-01,2.093453213397172608e+00
-5.271731899131868460e-01,-2.412176791142364718e-01,2.007192214942740804e+00
-4.546754466595359645e-01,-2.614411511064388960e-01,1.988018575414535194e+00
-7.379381402378921706e-01,-2.900002072209879600e-01,1.916257125610833167e+00
-4.328529569700645396e-01,-2.965251551924975026e-01,1.840430947366956449e+00
-2.376472671079596921e-01,-2.998043981047661122e-01,1.829686534216820260e+00
-9.133419736479204687e-01,-3.102044885653658657e-01,1.792901493945364466e+00
-6.807709105534929250e-01,-3.113509777163335768e-01,1.647018139487237187e+00
-4.744079256889577323e-02,-3.315670913410552201e-01,1.656747311834666503e+00
-6.638556809589726271e-01,-3.505311869614229359e-01,1.637529980973458033e+00
-9.578450059047041165e-01,-3.665265153205735649e-01,1.523976175642872022e+00
-5.206790970624179948e-01,-3.812811269442042406e-01,1.445960979792517254e+00
-2.926148049042431865e-01,-3.969850548267059853e-01,1.419840356230388512e+00
-3.879583718086987432e-01,-3.826966750382196358e-01,1.387438018811668616e+00
-4.617631538357906962e-01,-4.091452345748511354e-01,1.342248681868648763e+00
-7.052158246844886236e-01,-4.175924278417427749e-01,1.295085388044510788e+00
-4.119823402608764340e-01,-4.116756616642465172e-01,1.201205516931750372e+00
1.900261793251889486e-02,-4.317100158541167243e-01,1.212688919992334524e+00
-5.594391147071657855e-01,-4.502656226332959477e-01,1.205006040518254107e+00
-6.297383193544980884e-01,-4.547063091822953762e-01,1.100801097050902122e+00
-1.422278751544805431e-01,-4.311634553920815627e-01,1.079058376647355155e+00
-2.645680328563626560e-01,-4.685055842928566028e-01,1.072355522020005836e+00
-3.388656792553783603e-01,-4.555030928013899527e-01,1.026144770076082846e+00
-5.096174571346994142e-01,-4.784394278571217352e-01,1.004582386168930253e+00
-3.812570175156571040e-01,-4.815194908584125022e-01,9.242212786491432741e-01
-2.166213228709343852e-01,-5.025180645634329535e-01,9.283309826657996089e-01
-2.753079273286402895e-01,-4.821604456265788929e-01,8.808970140749567967e-01
-5.005405504995588117e-01,-4.842554975065860856e-01,8.732693972000716842e-01
-3.153414694011544839e-01,-4.849631176121292353e-01,7.807889039750441906e-01
2.624707021755448011e-01,-4.700664352133067658e-01,8.102011033198396328e-01
-2.606325369614301835e-01,-4.938721267062683995e-01,8.332830444101531064e-01
-5.239548598737537866e-01,-4.886671602789228186e-01,7.580745959275544399e-01
-2.156478071222713844e-01,-4.997188482187025493e-01,7.284920724354027044e-01
-1.572039225699239928e-01,-4.767262697832806984e-01,7.149450345031002074e-01
-2.040866492574422431e-01,-4.868979509765833935e-01,6.970512879214179058e-01
-2.179434370232438134e-01,-4.943366194374431699e-01,6.741277046516117588e-01
1.345040410657283303e-02,-4.821260743596292309e-01,6.534626005167690765e-01
4.881860886558175849e-03,-4.840411564314682225e-01,6.768177854729262588e-01
-2.584392544355531562e-01,-4.937215068465247159e-01,6.544389726940803564e-01
-3.520512105263886582e-01,-4.742557962220139145e-01,6.251299345858156720e-01
-1.353300465685625120e-01,-5.008708705486671908e-01,5.840287305888024472e-01
1.945055622975200293e-03,-4.874794272332494960e-01,5.980639252721026144e-01
-1.882559300283781489e-01,-4.750417097655219023e-01,5.844177417133975538e-01
-3.049826778671693717e-02,-4.919681109184433909e-01,5.604127392664268736e-01
1.031733085182793275e-01,-4.704940253934528083e-01,5.783180881560537889e-01
-3.285081772639002473e-01,-4.680664837637047437e-01,5.810474009700825615e-01
-2.170520268500983896e-01,-4.607112952526394856e-01,5.126164527032742724e-01
3.381063413729545886e-02,-4.775877116114127241e-01,5.376369956000630612e-01
-3.794690732812622258e-01,-4.609483301536760336e-01,5.193785795307329645e-01
