dxdt,x,y
8.272554711187866117e-01,2.581331791903918038e-01,2.708205203665950744e+00
5.252436673194178507e-01,3.555377558498089563e-01,2.701433788929481938e+00
5.714135715843615682e-01,3.631819126542762399e-01,2.743124125245622213e+00
1.085283277816659675e+00,4.698204701666822691e-01,2.777772066156950270e+00
7.294082922971401040e-01,5.802385682176083304e-01,2.698842822302124134e+00
6.536995067378952307e-01,6.157021286261098458e-01,2.866876001877621150e+00
9.535570149762273573e-01,7.109784695651880648e-01,3.005305374490315984e+00
8.572088971087272746e-01,8.064135316213555393e-01,2.912075723735090271e+00
1.584853217344358356e+00,8.824202489869334975e-01,2.966378636350198050e+00
2.107080313433336904e+00,1.123384175090226034e+00,3.111550561059666986e+00
1.458352861233063180e+00,1.303836311673599369e+00,3.269328949516082883e+00
1.348577805761463466e+00,1.415054747336838448e+00,3.316121225006018136e+00
1.864108024413380527e+00,1.573551872825891929e+00,3.403873518357289463e+00
1.704747391039285631e+00,1.787876352219515574e+00,3.515576028843704126e+00
1.220221255843391361e+00,1.914501351033750298e+00,3.685710879107916504e+00
1.620117799343010034e+00,2.031920603388192692e+00,3.845403018953109875e+00
2.063251499233023978e+00,2.238524910902353060e+00,3.972318320055919560e+00
8.990727744592366122e-01,2.444570903234797754e+00,4.149244319447548790e+00
-2.073595437494546445e-01,2.418339465794198784e+00,4.232350885567432996e+00
5.572012924535165723e-01,2.403098994484906825e+00,4.344121143355580195e+00
9.065026250883914116e-01,2.529779724284901832e+00,4.582352218408441757e+00
2.520180964792118061e-03,2.584399519502584397e+00,4.862774921136424844e+00
3.795295194912622350e-01,2.530283760477858745e+00,5.065365205143134375e+00
1.875199680482797504e-01,2.660305423400834091e+00,5.098540443933734068e+00
-5.106833792485616641e-01,2.567787754087514696e+00,5.395591525161781199e+00
-3.094310942883868876e-01,2.558168747551122113e+00,5.510081449624361305e+00
-3.211261848190840595e-01,2.505901535229837496e+00,5.572801447403213260e+00
-5.660468139190673043e-01,2.493943510587305568e+00,5.758375949412011252e+00
-5.215617220916097807e-01,2.392692172446024834e+00,6.123099025920705429e+00
-2.760333381046287116e-01,2.389631166168983967e+00,6.197666123860389398e+00
-1.620887629656788675e-01,2.337485504825099092e+00,6.268080975178960124e+00
-4.206320545359503171e-01,2.357213413575848460e+00,6.423209608303807272e+00
-5.193102623124108419e-01,2.253359093917906009e+00,6.591584927741648059e+00
-7.506374056440261455e-01,2.253351361113363982e+00,6.643771159988653530e+00
-6.858823533985436427e-01,2.103231612789101312e+00,6.825923037364612256e+00
-3.677905002714894067e-01,2.116174890433655698e+00,6.828215992895780850e+00
-1.280418871099685774e+00,2.029673512734801122e+00,7.071159005340505566e+00
-1.117691686053522204e+00,1.860091116213718587e+00,7.146267401457378377e+00
-2.482820635035967172e-01,1.806135175524097525e+00,7.128163302816133751e+00
4.299527988902000775e-02,1.810434703512999510e+00,7.341756922028110921e+00
-1.139639904925271452e+01,5.465325072689700470e+00,9.252203365907531563e+00
-9.479091512602295211e+00,4.325685167764429018e+00,9.348518357831247627e+00
-6.095967260052528758e+00,3.569506770169240895e+00,9.415429577246371196e+00
-4.294953061791211724e+00,3.106491715753923799e+00,9.584098329088272195e+00
-3.335092456225986268e+00,2.710516157810998639e+00,9.463348407932887341e+00
-2.876906735668230297e+00,2.439473224508726723e+00,9.570237551339765503e+00
-2.995307893892398710e+00,2.135134810677352224e+00,9.547170626805968396e+00
-2.269009104029414914e+00,1.840411645730246848e+00,9.475975625674031733e+00
-1.916966742949559155e+00,1.681332989871469286e+00,9.445973316752667159e+00
-1.967134985238771172e+00,1.457018297140335150e+00,9.257374046464921236e+00
-1.569436593347816711e+00,1.287905992823715096e+00,9.224748852747373107e+00
-1.292857115462345163e+00,1.143130978470771719e+00,9.048698575835301128e+00
-1.496915026206665722e+00,1.029334569731245930e+00,8.983552324243174070e+00
-1.682249382003017768e+00,8.437479732294386192e-01,8.666665048035371299e+00
-1.087980447677601603e+00,6.928846933306427314e-01,8.513848619212664559e+00
-8.517566961806504189e-01,6.261518836939180543e-01,8.252888611947911457e+00
-1.001946473661853965e+00,5.225333540945127364e-01,8.221100080459434523e+00
-1.024444286636965851e+00,4.257625889615470061e-01,7.875831098803501185e+00
-1.054453445176544824e+00,3.176444967671195330e-01,7.645777161946631928e+00
-5.519749622118075294e-01,2.148718999262381468e-01,7.409075281656112288e+00
-3.471034659636037523e-01,2.072495043247577773e-01,7.274878258766432459e+00
-2.191311038958438928e-01,1.454512067335173020e-01,6.824755487219490213e+00
-2.375822835887629880e-01,1.634232835455889377e-01,6.700071544900525033e+00
-1.514414028139147161e-01,9.793475001576465444e-02,6.454405061275363842e+00
-3.523986331523445426e-01,1.331350029828059778e-01,6.203126169046845106e+00
-3.097828409590626109e-01,2.745502338529647729e-02,5.996821405852258202e+00
2.537506477597988863e-01,7.117843479099418558e-02,5.790133417603304800e+00
-1.220063542313953864e-02,7.820515293725630035e-02,5.593916573050758068e+00
-3.885158928074786133e-01,6.873830770636628340e-02,5.431617728365717213e+00
-8.374140720721306996e-02,5.019743757605082957e-04,5.178464140046899367e+00
3.289000492748476723e-01,5.199002626492316148e-02,4.988992666315932745e+00
1.541175871394184771e-01,6.628198423072978462e-02,4.747432818996315973e+00
-3.003413705230140174e-02,8.281354369280688466e-02,4.718481117914645750e+00
-4.711922689412314513e-01,6.027515682026950150e-02,4.607800442990878764e+00
-6.566541592444852249e-03,-1.142491009543949304e-02,4.415677275607028385e+00
1.245889282457784131e-01,5.896184850177990655e-02,4.305824648012714917e+00
-9.972338073051939533e-02,1.349287555371564071e-02,4.163418301647233477e+00
1.086927539976098589e-01,3.901717235567601222e-02,4.127267354529895016e+00
2.981949448714002471e-02,3.523142635323762983e-02,3.962020950533156061e+00
4.798063619097439614e-02,4.498107125310402132e-02,3.788033586288129140e+00
2.705301423381606396e-02,4.482755359143254792e-02,3.667142650871885845e+00
-2.820231431019962764e-01,5.039167409986729240e-02,3.704834468721744045e+00
1.609451141949603814e-01,-1.157707502896616197e-02,3.633922491041897018e+00
2.658104669955587696e-01,8.258069693885924933e-02,3.597512308137157166e+00
-2.413312909273893359e-01,4.158501837014443731e-02,3.369168793124900585e+00
-1.077324635603496561e-02,3.431443875338104771e-02,3.395241361997520801e+00
1.283708215399902153e-01,3.943036909893755243e-02,3.420816679027824048e+00
1.811229646021617068e-01,5.998860306137897280e-02,3.273101996067894870e+00
-5.082790367974199253e-02,7.565496201936988685e-02,3.138435543648195214e+00
-1.486757013940914474e-01,4.982302232543093373e-02,3.074252624710110293e+00
2.329351281494531911e-01,4.591982174055170285e-02,2.975773328192051981e+00
2.412288571646752922e-01,9.641004795532209792e-02,2.999824916697928501e+00
1.902522092314766211e-01,9.416559317348727198e-02,2.968323421930536998e+00
2.853634614601666675e-01,1.344604898016178163e-01,2.948230107455071192e+00
1.928083217077736222e-01,1.512382854655208719e-01,2.947706468129187130e+00
7.678740490663760188e-02,1.730221541431724019e-01,2.866226389975205180e+00
1.912519771460283735e-01,1.665957664468481481e-01,2.849702716359540755e+00
2.903494122050223059e-01,2.112725495723776215e-01,2.838611185998529240e+00
3.927297552669761771e-02,2.246656488878523705e-01,2.876725879441079936e+00
2.817337889761906133e-01,2.191271446777173226e-01,2.853639583152355108e+00
4.292089932668003982e-01,2.810124066830902989e-01,2.822961259297373182e+00
2.775665764056962637e-01,3.049689433310771580e-01,2.731905502177483847e+00
3.111055077532081103e-01,3.365257219642295294e-01,2.786375003963178276e+00
1.212232811241716002e+00,3.671900448817188023e-01,2.839377270295971201e+00
1.509923260949347146e+00,5.789722842125712976e-01,2.853375321628412120e+00
9.366553276299538489e-01,6.691746970715871656e-01,3.058063391113727825e+00
8.550114258930299194e-01,7.663033497385622894e-01,2.882640998832049384e+00
6.833545226649575532e-01,8.401769822501934382e-01,3.067143294540793708e+00
1.750132795279138342e+00,9.029742542715538667e-01,3.098256883363773362e+00
1.823067089087057724e+00,1.190203541306019464e+00,3.192767099640339001e+00
1.382556899410850804e+00,1.267587672088964057e+00,3.262436836595494771e+00
1.995150532835607393e+00,1.466714921188190912e+00,3.475536858595010603e+00
1.765712462086775680e+00,1.666617778656086069e+00,3.475295647240046026e+00
1.460400927420208106e+00,1.819857413605545871e+00,3.644103670092240677e+00
1.378929154434596072e+00,1.958697964140128311e+00,3.773982126030274387e+00
1.366778385097690673e+00,2.095643244492463975e+00,3.934391929999092152e+00
9.322432559234297145e-01,2.232053641159666313e+00,3.896255438277985483e+00
8.445278377989282603e-01,2.282091895677150983e+00,4.239307673194360859e+00
8.788452178449794872e-01,2.400959208719452675e+00,4.502119477347345189e+00
2.724754868677443653e-01,2.457860939246147680e+00,4.520939408111735780e+00
1.925450014705134549e-01,2.455454306093001193e+00,4.781112812407699586e+00
4.823033921618655739e-01,2.496369939540250549e+00,5.009564318888266143e+00
3.136855568320786602e-01,2.551914984525375019e+00,5.208736237813892167e+00
-8.266613707124648158e-02,2.559107050906667347e+00,5.221337266600365012e+00
8.339512350445943412e-03,2.535381757111125900e+00,5.456101132419388655e+00
-5.487814403222994741e-01,2.560774953376756535e+00,5.634744462836210666e+00
-5.989720011975485647e-01,2.425625469046666538e+00,5.782652971498067451e+00
-2.226131558748853934e-01,2.440980553137248599e+00,5.992125422954086567e+00
-5.108711432580577139e-01,2.381102837871690525e+00,6.021511115279666093e+00
-5.072688042848305656e-01,2.338806324485637411e+00,6.207125087845797751e+00
-2.072430541997292153e-01,2.279649077014724856e+00,6.337004566063114908e+00
-2.202804936323055074e-01,2.297357713645691746e+00,6.614749304957097564e+00
-8.864092213990240054e-01,2.235592978288261978e+00,6.595775256539584852e+00
-1.060201883330657679e+00,2.120075869365887211e+00,6.755247299361276880e+00
-5.815916635089415365e-01,2.023552601622131242e+00,6.943626041967704943e+00
-5.779053992956413310e-01,2.003757536664099170e+00,7.034257896814164468e+00
-1.005119883948982107e+00,1.907971521763000888e+00,7.082970696040634451e+00
-6.693505730560591616e-01,1.802733559874301950e+00,7.114062684532268754e+00
-2.916957731863831782e-01,1.774101407151789545e+00,7.239278809530959258e+00
-2.970700191476415841e-01,1.744394405237025492e+00,7.360977025261194129e+00
-1.498584707546472217e+01,6.029470560553336078e+00,1.049738128414140981e+01
-1.202549383545282780e+01,4.530885853006863861e+00,1.046510747632495608e+01
-7.427612352318087474e+00,3.624371793462770164e+00,1.052816925253406666e+01
-4.883598099073354959e+00,3.045363382543246900e+00,1.044228088562717538e+01
-3.638989690536011068e+00,2.647652173648099350e+00,1.041006836506030986e+01
-3.263085674125951741e+00,2.317565444436044952e+00,1.034723137521370973e+01
-2.898782859718650684e+00,1.995035038822908557e+00,1.025955503683082171e+01
-2.419755199486009367e+00,1.737808872492314416e+00,1.006431196556925300e+01
-2.687616978914066479e+00,1.511083998925706995e+00,9.887694318427108442e+00
-2.163862040095817285e+00,1.200285476709501253e+00,9.797874186471018376e+00
-1.582975579467753136e+00,1.078311590906543715e+00,9.642547090348934091e+00
-1.807991065583186785e+00,8.836903608159504264e-01,9.403597922544770782e+00
-1.708678690586158400e+00,7.167133777899060698e-01,9.160814311656260145e+00
-1.082368913075263173e+00,5.419546226987186355e-01,8.967799805784725464e+00
-8.814484445665107248e-01,5.002395951748538350e-01,8.701055596275294235e+00
-7.117550552338780534e-01,3.656649337854165904e-01,8.257646946173835545e+00
-5.393582634089209016e-01,3.578885841280786684e-01,8.103000103951739419e+00
-8.740639599782077385e-01,2.577932811036323102e-01,7.820920754757388238e+00
-6.297406712007378449e-01,1.830757921324370485e-01,7.370474299242738780e+00
-6.514567587771522561e-01,1.318451468634848356e-01,7.240365541918428960e+00
-3.294207312622928208e-01,5.278444037700665004e-02,6.819694203243128250e+00
1.435052819641258748e-01,6.596100061102649903e-02,6.600687709317929475e+00
7.958643422437339243e-02,8.148549676983185552e-02,6.383746971714529650e+00
-1.921122358716252088e-01,8.187828745590119972e-02,6.056413430636377271e+00
-2.095682451858322248e-01,4.306304959550677491e-02,5.810458964362569034e+00
2.525676535400195322e-01,3.996463841873466177e-02,5.663318244554445435e+00
2.194910083410827328e-01,9.357658030351084788e-02,5.430551640956836401e+00
-1.258921028406416731e-01,8.386284008695124581e-02,5.229437995829119501e+00
-3.456198488109730738e-01,6.839815973538249105e-02,5.030534587084988019e+00
-4.418248110461415190e-01,1.473887032475656826e-02,4.949140513182505252e+00
-3.992107837372738804e-02,-1.996680247384578083e-02,4.647633978777816033e+00
2.020338750488122059e-01,6.754654650011373412e-03,4.611229384545799448e+00
-4.437824762580194760e-02,2.043997253591670060e-02,4.459297454126641469e+00
-1.643390298123367788e-03,-2.120994875149023740e-03,4.384370680947488275e+00
3.407740159788941181e-01,2.011129447629202496e-02,4.093594982955714556e+00
1.992543738640742412e-01,6.603380832062960559e-02,3.907913230072980415e+00
-5.409420437024287098e-02,5.996216924910658524e-02,3.881004343884118413e+00
-1.450529275362677784e-01,5.521496744658102585e-02,3.918716941513745056e+00
-1.422650689017888048e-01,3.095158374185300390e-02,3.745235384227212361e+00
-2.921340223985980367e-01,2.676195366622324129e-02,3.634821548709256334e+00
6.885987978966420786e-02,-2.747522073786630090e-02,3.620971701335898629e+00
5.607133888621274043e-01,4.053392962415718059e-02,3.511446742520351272e+00
2.817813712812019533e-01,8.466745703455949568e-02,3.346486533778666228e+00
-1.406121564322578288e-01,9.689020388039737419e-02,3.357126153692369108e+00
-3.416994168522600184e-01,5.654502574810743587e-02,3.224953497622512710e+00
-4.554616734963600200e-01,2.855032050994519427e-02,3.208786997695357357e+00
1.705939117371335911e-01,-3.454730895116496503e-02,3.271746360594204539e+00
8.130035894185919654e-01,6.266910285737051223e-02,3.075096345561241673e+00
-1.752437527786498972e-02,1.280534089325532920e-01,3.014294315856620443e+00
-4.323391477862968957e-01,5.916422780179870361e-02,3.062766387013780900e+00
1.939466879290452361e-01,4.158557937529422377e-02,2.926169996082268021e+00
4.251554768192937206e-01,9.795356538760843779e-02,2.763170943241291422e+00
4.359251668174117245e-01,1.266166747391532788e-01,2.777931881775334233e+00
2.379152089815617099e-02,1.851385987510911213e-01,2.769840759194185598e+00
-5.938839135179316830e-01,1.313749789187854955e-01,2.707258523572583897e+00
2.012891746084949363e-01,6.636181604750521212e-02,2.766370306833084491e+00
4.030639041835816228e-01,1.716328138404860371e-01,2.644139878651749154e+00
2.351818902845155268e-01,1.469745968842227635e-01,2.589061972767785935e+00
5.176563573288558429e-01,2.186691918973900362e-01,2.577351567697333756e+00
3.139438206757914074e-01,2.505058683499943872e-01,2.573841588284725646e+00
1.450558675331101721e-01,2.814579560325480845e-01,2.511438969776040420e+00
5.578497829420105969e-01,2.795170418566161330e-01,2.590372299969919467e+00
6.217552510757191619e-01,3.930279126209492713e-01,2.679454231771909889e+00
6.267925178672866249e-01,4.038680920717591660e-01,2.681303795238612508e+00
9.225682144112981042e-01,5.183864161944058413e-01,2.787613481945398597e+00
1.044723588164382821e+00,5.883817349540181318e-01,2.697503478718727532e+00
1.097462816465202717e+00,7.273311338272832050e-01,2.934210209685928383e+00
1.207768130439776932e+00,8.078742982470592526e-01,2.992158885692073333e+00
1.313373186347908117e+00,9.688847599152394796e-01,3.010162273757620355e+00
1.802163330788578044e+00,1.070548935516641764e+00,3.014315136902319558e+00
2.330257943090038530e+00,1.329317426072953889e+00,3.100615352128965885e+00
2.005450767972675408e+00,1.536600524134649426e+00,3.280775125630273514e+00
1.692925953957653995e+00,1.730407579667489593e+00,3.274423353506135559e+00
1.417150918116465874e+00,1.875185714926179914e+00,3.524565070038466530e+00
1.556866469499764705e+00,2.013837763290783123e+00,3.556509263709774604e+00
1.661062646363875572e+00,2.186559008826131745e+00,3.799918271867367192e+00
7.710089562608093416e-01,2.346050292563558681e+00,4.024425237210203399e+00
5.771272798237880863e-01,2.340760800078295123e+00,4.113089376382935924e+00
9.922370342236970231e-01,2.461475748528317631e+00,4.194952470001815037e+00
6.313984174141999972e-01,2.539208206923035060e+00,4.371361394432411451e+00
3.059642374082756078e-01,2.587755432011157097e+00,4.563350647964980134e+00
-1.129413028566155219e-01,2.600401054404689827e+00,4.664545062254696006e+00
1.938363674421381688e-01,2.565167171439833194e+00,4.990391831820534030e+00
3.080890424121740523e-01,2.639168327893115951e+00,5.138326442295177543e+00
-3.713568061349903360e-01,2.626784979922267560e+00,5.340448290805784204e+00
-4.235305127817525772e-01,2.564896966666118328e+00,5.518594936381338911e+00
-9.044279583908121367e-02,2.542078877365917311e+00,5.726324188257502001e+00
-2.352885049717059474e-01,2.546808407498302618e+00,5.809010204627607976e+00
-8.539764807243290790e-01,2.495021176371576832e+00,5.853577199497513206e+00
-8.494036957010315803e-01,2.376013111353437512e+00,6.026057111284925938e+00
-4.511713360481390822e-01,2.325140437231370871e+00,6.216555564694113301e+00
-4.620646752747958885e-01,2.285778844143810051e+00,6.435239716547888733e+00
-3.393438170640727947e-01,2.232727502176410805e+00,6.527527442141038527e+00
-5.007986169257030440e-01,2.217910080730994604e+00,6.589521301238961293e+00
-4.442045250269117673e-01,2.132567778791270463e+00,6.790251094825200617e+00
-6.727850709336404833e-01,2.129069175725612606e+00,7.029892169628265464e+00
-1.094231550059546976e+00,1.998010764604539302e+00,7.016306102106195652e+00
-4.906868102150294675e-01,1.910222865713701257e+00,7.132541245544659958e+00
-9.186833435162462536e-01,1.899873402561533808e+00,7.196069320289906202e+00
-1.733872055510820687e+00,1.726486197010452361e+00,7.365174885255095560e+00
-1.435533614892590570e+01,5.835493039934847914e+00,1.015423466375135853e+01
-1.102462197298028101e+01,4.399959425042257344e+00,1.007762916426720246e+01
-6.540447650117584999e+00,3.630568645338791534e+00,1.022276951862290595e+01
-5.018300615521383179e+00,3.091869895018740877e+00,1.015619539781598846e+01
-3.986084358558004581e+00,2.626908522234515431e+00,1.022059514708327654e+01
-3.052960027925273323e+00,2.294653023307140050e+00,1.006201472191283131e+01
-2.621550789779885093e+00,2.016316516649460322e+00,1.006135431804671221e+01
-2.473729640048117240e+00,1.770342865351163253e+00,9.818531106845291845e+00
-2.272259622604226870e+00,1.521570588639837185e+00,9.843681502038295505e+00
-1.928276888990849258e+00,1.315890940830318101e+00,9.644000135127059892e+00
-1.962756015433632761e+00,1.135915210841667466e+00,9.472173040238132558e+00
-1.711412881040760059e+00,9.233397377435913489e-01,9.284044554393801718e+00
-1.170071869581471802e+00,7.936326346335150772e-01,9.020265420236757592e+00
-1.569998098425858579e+00,6.893253638272969219e-01,8.909654757310867979e+00
-1.424087321086534796e+00,4.796330149483433725e-01,8.644276260190093097e+00
-4.311880449160130357e-01,4.045078996099896185e-01,8.481192418278334699e+00
-5.482923342173140480e-01,3.933954059651409985e-01,8.026413856262168522e+00
-7.364003715259914706e-01,2.948494327665266979e-01,7.818301847628616130e+00
-5.704314876697730297e-01,2.461153316599425378e-01,7.503081239023995153e+00
-6.417102086501702551e-01,1.807631352325720919e-01,7.249330308942339762e+00
-3.678976625752887752e-01,1.177732899299084451e-01,7.028635135823535052e+00
-2.484113837499342115e-01,1.071836027175144951e-01,6.627080266043124723e+00
1.543142156748714688e-01,6.809101317992155566e-02,6.317728267280015686e+00
-2.749726803142985565e-01,1.380464458524888194e-01,6.107360417073318892e+00
-5.028502209300113046e-01,1.309647711706180689e-02,5.927490570766910771e+00
-6.227825394928234587e-02,3.747640166648603943e-02,5.793224769687988385e+00
-1.893193535041870212e-01,6.408263272050795933e-04,5.567205251995719806e+00
1.226016305153704578e-01,-3.874690343513981228e-04,5.209197451394961043e+00
-6.794052884269018155e-02,2.516115243027919335e-02,5.301686734629706521e+00
2.500450355390572144e-01,-1.397557480288944692e-02,4.923193018244254482e+00
1.249344411264157184e-01,7.517015953809000339e-02,4.614618664626048528e+00
-5.087645476440859627e-01,1.101131342239298344e-02,4.664433075222497393e+00
-2.500847891274608076e-02,-2.658274999072728767e-02,4.390048017635495903e+00
1.932533042186715677e-01,6.009617639843763126e-03,4.400003181948671127e+00
-1.348528003773354772e-03,1.206791085300706196e-02,4.314881133574904659e+00
8.767777615508390299e-02,5.739912039089148377e-03,4.086308624372160025e+00
4.616323489766656352e-02,2.960346608402394941e-02,3.920637422672484274e+00
1.488999511997857739e-01,1.497255901862246975e-02,3.965759217088163258e+00
1.046696984675301312e-01,5.938345632398113472e-02,3.841440803583101804e+00
-2.421572740284891612e-01,3.590649871212851091e-02,3.592888789536293981e+00
-2.802588515996440877e-01,1.095200151828338089e-02,3.608892650738663832e+00
-7.871038057808861510e-02,-2.014527160780041348e-02,3.428516032615724463e+00
8.672090102157456459e-02,-4.790074597334770257e-03,3.509235624766266604e+00
2.078588836496650660e-01,-2.801091403485563014e-03,3.392686897382753308e+00
2.538820646095629185e-01,3.678170213259861210e-02,3.321479589446593828e+00
-2.955285219850748435e-01,4.797532151842732323e-02,3.195547370375406704e+00
-2.687779822482823100e-01,-2.232400226441713653e-02,3.021507793960713784e+00
4.191061628210857037e-01,-5.780274931229949231e-03,3.112613069162611712e+00
4.111832310981636263e-01,6.149723029980053157e-02,2.977042265909218610e+00
5.622976365114040753e-02,7.645637128840331032e-02,3.003317023759429105e+00
2.238419922758886349e-01,7.274318303002857977e-02,3.156752723493279955e+00
-2.656216988436743698e-02,1.212247697435815397e-01,2.838151923338720461e+00
-3.502528223500267490e-01,6.743074905315599166e-02,2.789577749706527054e+00
3.508920204286585243e-01,5.117420527357646742e-02,2.892285097662644855e+00
6.449671505477825306e-01,1.376091531388868583e-01,2.685517061576136566e+00
4.141285089828539157e-02,1.801676353831325184e-01,2.743946198346237431e+00
-9.346316577912539003e-02,1.458917233185432483e-01,2.630294988232768638e+00
8.684972254805933822e-02,1.614750022273069852e-01,2.640926292098153993e+00
2.426276971681980976e-01,1.632616678281550160e-01,2.725386406523656380e+00
3.564844738122483481e-01,2.100005416609462272e-01,2.615071126026646375e+00
6.636613339533148359e-01,2.345585625906044247e-01,2.622481145596264884e+00
8.304532421498485029e-01,3.427328084516100826e-01,2.767673957589642519e+00
5.027420670797015934e-01,4.006492110205747137e-01,2.748953700022729763e+00
5.262689426468400988e-01,4.432812218675503124e-01,2.788946247972153625e+00
8.396585907004161520e-01,5.059029995499426668e-01,2.693855040193452677e+00
1.172250706215592242e+00,6.112129400076329322e-01,2.693631509365298271e+00
1.408220942567073752e+00,7.403531407930615815e-01,2.894073119790482096e+00
1.365923207503020098e+00,8.928571285210477049e-01,2.889396576625550939e+00
1.598170233417554265e+00,1.013537782293665535e+00,3.130001526886617924e+00
1.543783659041805478e+00,1.212491175204558180e+00,3.210507898585338360e+00
1.580595106225181290e+00,1.322294514102025476e+00,3.236261135557496615e+00
2.085222189486473532e+00,1.528610196449595504e+00,3.215879189580610920e+00
1.559873452652339232e+00,1.739338951999320537e+00,3.289580686015910693e+00
1.706983355721465756e+00,1.840584886980062729e+00,3.701900924539341720e+00
1.629407335910510568e+00,2.080735623143612933e+00,3.693574095770574051e+00
1.198074980627216846e+00,2.166466354162163821e+00,3.862892739688288835e+00
1.175146943801316013e+00,2.320350619269057280e+00,3.932006844346940699e+00
7.892834647775082146e-01,2.401495742922427734e+00,4.152807891456962608e+00
4.573109690294252516e-01,2.478207312224558923e+00,4.374916750888020012e+00
4.197082755929351094e-01,2.492957936728313673e+00,4.643239459577523931e+00
1.348538169860500346e-01,2.562148967343145678e+00,4.705933573856343699e+00
-1.629217584793778428e-01,2.519928700125523502e+00,4.814912733308799098e+00
