dxdt,x,y
-1.040489510324391631e-01,1.599835131285965595e+01,3.521664175289696885e+01
4.006567935056324359e-01,1.598275333610391868e+01,3.576302608513804415e+01
3.787391796559234081e-01,1.607848267156078492e+01,3.571657336459740861e+01
-8.383856069794575205e-01,1.605850117203510763e+01,3.673943875699940520e+01
-1.202299516770722221e+00,1.591080555016489484e+01,3.679812273888590113e+01
4.358141800921089271e-02,1.581804126868096105e+01,3.697074271812051904e+01
-2.872873619156877112e-01,1.591952183376673702e+01,3.789538696155615582e+01
-9.644969592674215164e-01,1.576058379629782458e+01,3.823800020568300084e+01
-6.315179939598039027e-01,1.572662244191325343e+01,3.861663718237185350e+01
-9.547915711041241593e-01,1.563428019750586451e+01,3.896747067078259619e+01
-1.275386491259041577e+00,1.553566412769242788e+01,4.028319974766276346e+01
-7.139168825098636262e-01,1.537920289925405548e+01,4.080611355502598059e+01
-1.660960639849804465e-01,1.539288075119045374e+01,4.135176898725362804e+01
-1.055878464105830972e+00,1.534598368645706046e+01,4.092430240174364542e+01
-7.039396274292357703e-01,1.518170505836928719e+01,4.154158857080075506e+01
3.588615625326809777e-01,1.520519576097121117e+01,4.185748084561220139e+01
-5.022419721866810960e-01,1.525347737087582445e+01,4.315309968042218003e+01
-1.929447171004852635e+00,1.510474736653387673e+01,4.317549464760908506e+01
-1.353060959637204519e+00,1.486758793667485534e+01,4.380409854160015470e+01
-3.290980164102279559e-01,1.483413517460643583e+01,4.426251374562989582e+01
-9.778953515048272038e-01,1.480176833339280940e+01,4.407344820377018380e+01
-1.035399111272326422e+00,1.463855610430546861e+01,4.397705560956767812e+01
3.709871945000742244e-01,1.459468851113834020e+01,4.560173706628661705e+01
-4.294201605972887137e-01,1.471275354320548345e+01,4.503058932295848393e+01
-2.070365568220623231e+00,1.450880447901887926e+01,4.664894502647259600e+01
-4.684750991962545186e-01,1.429868042956136165e+01,4.660325011493952729e+01
-7.297902777511922068e-01,1.441510945917963049e+01,4.714587272575776211e+01
-4.231981642651163611e-01,1.415272237401112676e+01,4.705759985712028737e+01
-5.796898579023093134e-01,1.433046982632660615e+01,4.723887312374419167e+01
-1.462802905812253584e+00,1.403678440243065850e+01,4.780655484998316496e+01
-4.657574495475529375e-01,1.403790924516415473e+01,4.890456810865561010e+01
-1.301292791789521175e+00,1.394363291252114578e+01,4.893745186539759828e+01
-6.836863122078256083e-01,1.377765068680625049e+01,4.839821442560630516e+01
-1.230904431006720756e+00,1.380689565007958208e+01,4.902975455385549708e+01
-1.398357831747844671e+00,1.353146980060490279e+01,4.864270663790738070e+01
5.191657302560912512e-01,1.352722408373001173e+01,4.990467103028844065e+01
-4.056502830539443494e-02,1.363530294665612175e+01,4.957439437764634960e+01
-9.760242344785865498e-01,1.351911107806893320e+01,4.978793233900087500e+01
-1.315094939920754769e+00,1.344009809976040515e+01,5.049931007346235390e+01
-9.750552579634330641e-01,1.325609209008478118e+01,5.109404031868218965e+01
-1.266785540604857374e+00,1.324508704816771676e+01,5.131516380449391335e+01
-4.929879315026965969e-01,1.300273498196380828e+01,5.127669715344428880e+01
-1.256940662098173789e-01,1.314648946186717282e+01,5.130105783106645845e+01
-1.187584865671610146e+00,1.297759616872184374e+01,5.166102149987074910e+01
-1.255476607419033996e+00,1.290897248873285008e+01,5.236976439331917277e+01
-1.143372525673591156e+00,1.272650084723803410e+01,5.247116144232314383e+01
-2.430763470244841074e-01,1.268029798359812865e+01,5.255725091335173715e+01
-4.962525756519227116e-01,1.267788557783313763e+01,5.215253614925315873e+01
-7.972287370068329437e-01,1.258104746846774447e+01,5.279301741002709036e+01
-8.728113594753850180e-01,1.251843983043177211e+01,5.285696891934050967e+01
-1.359304782590911032e+00,1.240648519657266569e+01,5.207757940196641044e+01
-8.986856439061128299e-01,1.224657887391358813e+01,5.290371551604743416e+01
-7.601085226310075882e-01,1.222674806779144419e+01,5.350132021520564507e+01
-5.828210294494553523e-01,1.209455716938738767e+01,5.275427054400211091e+01
-6.371761699217657338e-01,1.211018386190155383e+01,5.382968032208810882e+01
-1.711286105243331690e+00,1.196712193540303026e+01,5.340472615536649670e+01
-4.846892537142366564e-02,1.176792664085288642e+01,5.353281843249114047e+01
-2.018079685035090165e-01,1.195742815032874518e+01,5.392003947156081267e+01
-1.738501632331065139e+00,1.172756504715218462e+01,5.390494529529362211e+01
-2.618149698031615458e-01,1.160972782386253321e+01,5.416546081077022734e+01
-1.306149213966207867e-01,1.167520205319154947e+01,5.417950695371209235e+01
-8.975585989183727520e-01,1.158360483958320941e+01,5.361871471672699840e+01
-8.791450617533445033e-01,1.149569033340787527e+01,5.393814922989488281e+01
9.776939130397805044e+00,2.894652380014837156e+00,9.006109841831722918e+00
1.079505474410862043e+01,3.872346293054617750e+00,1.011980588648687274e+01
1.134668493556446123e+01,5.053663328836561774e+00,1.028746197836981047e+01
1.042299163508833004e+01,6.141683280167510972e+00,1.095629821207873711e+01
1.001690910010626467e+01,7.138261655854228671e+00,1.223864184751102790e+01
8.820875367743212792e+00,8.145065100188762841e+00,1.290347721640109135e+01
8.071749252137784936e+00,8.902436729402870341e+00,1.364738692639271811e+01
7.301219844138145731e+00,9.759414950616321249e+00,1.403916523509784930e+01
6.609997219175369310e+00,1.036268069823049842e+01,1.454197731189570675e+01
7.262864195521189004e+00,1.108141439445139476e+01,1.633095036345414286e+01
4.939488427080426902e+00,1.181525353733473693e+01,1.576668996829439529e+01
4.784254710708019331e+00,1.206931207986747978e+01,1.712602338596212448e+01
4.555380289304700625e+00,1.277210447947634187e+01,1.692159884169837625e+01
3.275672750786291942e+00,1.298038813772842026e+01,1.847215606108540342e+01
4.224941958468463099e+00,1.342723902963360416e+01,1.965469221875610017e+01
4.793871336755458401e+00,1.382537652942210826e+01,2.022394258622778196e+01
2.984604373224058804e+00,1.438601329698469655e+01,2.023925896155184390e+01
2.136379720012456573e+00,1.442229740406692073e+01,2.144555202883467615e+01
2.617830848399989918e+00,1.481328924098718502e+01,2.200985561630708176e+01
1.818851398660100926e+00,1.494586357374692120e+01,2.296168485325709341e+01
1.436391110177609676e+00,1.517705952071920272e+01,2.376636164089085668e+01
1.302501285055797098e+00,1.523314179578244421e+01,2.487318932217284129e+01
1.820217448206548738e+00,1.543755977773036214e+01,2.496777349920719402e+01
1.020939663258616292e+00,1.559718528542375360e+01,2.527189914537841986e+01
1.154091301139260395e+00,1.564174771038208611e+01,2.621015315311294458e+01
1.281509892256835315e+00,1.582800354565160816e+01,2.677091775718291800e+01
2.268921740976992396e-01,1.589804968883344927e+01,2.751896037718555021e+01
8.883137081079865993e-01,1.587338198047114801e+01,2.840784031986175862e+01
1.023687496684473786e+00,1.607571243045504872e+01,2.807196935006412630e+01
-1.297790496489028556e-01,1.607811947980804490e+01,2.939415207463110491e+01
-1.961506172097102763e-01,1.604975662052526886e+01,2.951972168774091543e+01
1.117671912484468066e-01,1.603888935636610213e+01,2.998551990245251275e+01
6.537903597956216117e-01,1.607211005877496035e+01,3.131218431628847298e+01
7.874755953989875934e-01,1.616964742832522717e+01,3.179387778242242391e+01
-4.247501572224479105e-01,1.622960517785475787e+01,3.247478358392914544e+01
-1.074327024682318665e+00,1.608469739688074185e+01,3.339707660339512074e+01
-7.121842850992834428e-01,1.601473977291829343e+01,3.345004894997875766e+01
-2.726554991370448988e-01,1.594226053986088409e+01,3.443313445753287994e+01
1.121509548551244961e-01,1.596020867309088231e+01,3.491796672344413821e+01
-7.227994727182220913e-01,1.596469073083190970e+01,3.534320833994424760e+01
-1.081771531954274224e-01,1.581564877854724394e+01,3.608657527498234430e+01
4.678952735391277429e-01,1.594305530019282813e+01,3.643736379257286018e+01
-8.864945935314381131e-01,1.590922783325507162e+01,3.666686294162213500e+01
-1.048983908476103011e+00,1.576575638148653979e+01,3.684873629310187226e+01
2.386762958012411673e-01,1.569943105155985030e+01,3.808628792411484909e+01
-6.791064623452029991e-01,1.581349164064678625e+01,3.855234334292347143e+01
-1.154202437961572514e+00,1.556360975909080402e+01,3.885583654167521672e+01
-1.011655045893178340e-02,1.558265115305446891e+01,3.929342045052243293e+01
-8.285970180463948509e-01,1.556158644899901766e+01,3.985263748207147216e+01
-1.272431669941056498e+00,1.541693174944519029e+01,4.044510222771518215e+01
2.365557918456318021e-02,1.530710011501080814e+01,4.065001116327014330e+01
5.620237519817550265e-01,1.542166286528210328e+01,4.071091305493825274e+01
-1.034447958289248959e+00,1.541950486540715914e+01,4.172997731657810760e+01
-1.793080510785884485e+00,1.521477327362425136e+01,4.233902372298580730e+01
-9.133510676102503112e-01,1.506088876324998083e+01,4.229437037179928183e+01
-5.324660459888121977e-01,1.503210306010220165e+01,4.316061973054025458e+01
-8.049414399280436783e-01,1.495439555405221910e+01,4.300327752637300449e+01
-2.755557466509657161e-01,1.487111477211658972e+01,4.408877364127257437e+01
-1.078576364149384403e+00,1.489928440472202809e+01,4.426430314671350885e+01
-1.843002923774221813e+00,1.465539949928671426e+01,4.545695944041225545e+01
-1.451540845183956208e-01,1.453068381996718550e+01,4.549852224641524145e+01
-3.975305630537206980e-02,1.462636868238303833e+01,4.582827275700951475e+01
-1.104885397929407986e+00,1.452273320870611251e+01,4.603424951588672087e+01
-1.807324183924066574e+00,1.440539160279715780e+01,4.609618786126704748e+01
-5.570521333507940653e-01,1.416126837192129884e+01,4.587533503873608964e+01
8.306211621842010118e-01,1.429398117612699970e+01,4.761247754121596643e+01
-1.583619396688661141e+00,1.432739260435813833e+01,4.725685988996429643e+01
-1.420137156974249137e+00,1.397725729678927209e+01,4.746816975189961596e+01
-2.141210019649406604e-01,1.404336517296329312e+01,4.779193174130463717e+01
-2.177604039352587506e-01,1.393443309639628680e+01,4.902323330043851257e+01
-8.893109504607821236e-01,1.399981309217624137e+01,4.951942093208881346e+01
-1.367694021163089246e+00,1.375657090630413038e+01,4.935017065732275654e+01
-1.359538580288045750e+00,1.372627428794362281e+01,4.949714446900521381e+01
-1.485611159566303741e+00,1.348466319024651661e+01,4.980138428937237904e+01
2.179066823674133957e-01,1.342915205603035744e+01,4.982321311277350162e+01
-8.162148614813844461e-01,1.352824452671999822e+01,4.992409360830587417e+01
-1.581479961793135658e+00,1.326590908373407629e+01,4.976849759789975280e+01
-8.657615277334258508e-01,1.321194853436136896e+01,5.054450461118143778e+01
-8.305244544531120710e-01,1.309275677818738970e+01,5.083068970138114651e+01
-3.981609096719580521e-01,1.304584364347074654e+01,5.117457594568406165e+01
1.169819655467705388e-01,1.301312459625299844e+01,5.162160471954633323e+01
-1.838193466592308312e+00,1.306924003658009958e+01,5.102301152080300994e+01
-9.864306282747605792e-01,1.264548590293452790e+01,5.222700650196028249e+01
-9.289436084423385864e-02,1.287195391092513219e+01,5.199384885117162725e+01
-1.025970603389801283e+00,1.262690703076568077e+01,5.182879808519658837e+01
-2.067328324703652243e-01,1.266675979024717158e+01,5.208297664788508285e+01
-1.212197867745310020e+00,1.258556046427160879e+01,5.292348683016504651e+01
-5.572377476541277019e-01,1.242432021669810638e+01,5.231010828868836171e+01
-1.545664730321199443e+00,1.247411291474077899e+01,5.306828836942052874e+01
-6.141602107762125229e-01,1.211518727063386791e+01,5.376050885919821809e+01
6.808407373017431041e-01,1.235128087258553720e+01,5.308926767900597810e+01
-9.653998688178972998e-01,1.225135541809421547e+01,5.259835111077231318e+01
-1.765623269110164983e+00,1.215820089882195809e+01,5.348859305232641503e+01
-5.913583000163669112e-01,1.189823076427218318e+01,5.364027667373218122e+01
-1.785347237419898647e-01,1.203992923881868471e+01,5.360730543295056805e+01
-1.654407459375590861e+00,1.186252381952378521e+01,5.358647657169607470e+01
-1.836631972252398270e+00,1.170904774694356476e+01,5.431942926770572910e+01
-9.049454055866732460e-01,1.149519742507330555e+01,5.414063448146417556e+01
6.569965570656819409e-01,1.152805866582623118e+01,5.454851513461642298e+01
9.853807066021005312e-01,1.162659673648644088e+01,5.408289646324310240e+01
1.151882690067019155e+01,4.760895995605832098e+00,9.821789035372290755e+00
1.111746722697304790e+01,5.912778685672851253e+00,1.057692722360021698e+01
9.802253904248399152e+00,6.984389441000442567e+00,1.146612778767207708e+01
8.929575716173573596e+00,7.873229466522531972e+00,1.239344291751886828e+01
9.457474481696252155e+00,8.770304584235157463e+00,1.317883669672086810e+01
8.178245620403863825e+00,9.764724362861782581e+00,1.321007902887167518e+01
6.551773770173475953e+00,1.040595370831593058e+01,1.383216542698835561e+01
5.658466096908796317e+00,1.107507911689647884e+01,1.569468852612175525e+01
5.684269047036657696e+00,1.153764692769768985e+01,1.535975899047387294e+01
5.735188578238656021e+00,1.221193292630380967e+01,1.594927061914405719e+01
4.168323366172181466e+00,1.268468464334542034e+01,1.658919045078009447e+01
4.206011240569225151e+00,1.304559759953824560e+01,1.812479107302372938e+01
3.721636904090814824e+00,1.352588689145926537e+01,1.797038514693369748e+01
3.500541612379095113e+00,1.378992498035640679e+01,1.920438850391311192e+01
2.970299772841428876e+00,1.422599521393508581e+01,1.947993524985972869e+01
2.012181961878184211e+00,1.438398493492469044e+01,2.048519299893983714e+01
2.709611029196238974e+00,1.462843160631072692e+01,2.163772677252109489e+01
2.251111901597568021e+00,1.492590714076393965e+01,2.194479822556175819e+01
1.700114497607117414e+00,1.507865398663023804e+01,2.299368009367797683e+01
1.833068664272957449e+00,1.526593004028536349e+01,2.333255731886110951e+01
1.843698703467723021e+00,1.544526771948482669e+01,2.387458458787084226e+01
1.273632943629465331e+00,1.563466978097891058e+01,2.503870677484462348e+01
9.206048447779267008e-01,1.569999430821071940e+01,2.560740591205544092e+01
1.013996362648839522e+00,1.581879074993449663e+01,2.615225126380404674e+01
8.841124816003116393e-01,1.590279358074048766e+01,2.689280063590279823e+01
5.484738193852933819e-01,1.599561324625456038e+01,2.789559579455471194e+01
1.045156689821880036e+00,1.601248834461754456e+01,2.846041475247076846e+01
9.670213832690421896e-02,1.620464458421893639e+01,2.840979983421929234e+01
1.777235680367965642e-01,1.603182877228292469e+01,2.932797363472770158e+01
5.976889303377959095e-01,1.624018929782629783e+01,3.030686086760592701e+01
-7.113538950235920311e-01,1.615136655835048884e+01,3.131743707448270087e+01
-1.155375127009392600e-01,1.609791851882157943e+01,3.155654023559951327e+01
7.855701731824638046e-02,1.612825905581030028e+01,3.220477234227097085e+01
6.125899770746485729e-01,1.611362992228522728e+01,3.269283985174049434e+01
2.107677012935198491e-01,1.625077705122523142e+01,3.314881035993779079e+01
-1.234779412113823582e+00,1.615578346254393693e+01,3.341878754821188835e+01
-5.048789391829586748e-01,1.600382116880246741e+01,3.387920211963606931e+01
-3.698054634321437106e-01,1.605480767470734449e+01,3.464223142846957870e+01
-2.259445213395139263e-01,1.592986007611603760e+01,3.490822388342139249e+01
3.780465135381234631e-01,1.600961877043944170e+01,3.683058957943388378e+01
-5.000283876238427183e-01,1.600546937882366549e+01,3.744433216680671705e+01
-1.489783332946757355e+00,1.590961309291467174e+01,3.732828772074569201e+01
-6.488145261625817284e-01,1.570751271223431367e+01,3.741900674948242767e+01
2.269253182146542258e-01,1.577985018768215575e+01,3.796891628687353659e+01
-6.816780470068266595e-01,1.575289777587724238e+01,3.842153604504768794e+01
-1.115464912945014930e+00,1.564351457828079006e+01,3.917819084793921292e+01
-5.365113061515103254e-04,1.552980479328824082e+01,3.961848945991784632e+01
-1.770722340360606495e-01,1.564340727601955727e+01,3.973888373428788157e+01
-1.818814240988984920e+00,1.549439034648102620e+01,4.125242003537480429e+01
-7.813312092775959172e-01,1.527964442782176135e+01,4.085976806115686344e+01
-4.506534595931697140e-01,1.533812410462550702e+01,4.198863739170994336e+01
-3.626616337214869645e-01,1.518951373590312670e+01,4.167412907831167246e+01
-8.617044611607695970e-01,1.526559177788120714e+01,4.254142667323862526e+01
-6.122790245874512038e-01,1.501717284367096994e+01,4.274551310109342239e+01
-3.508563282069445677e-01,1.514313597296371583e+01,4.316760373588189736e+01
-1.765259297958081675e+00,1.494700157802957996e+01,4.331781912631659992e+01
-1.215398744858774194e+00,1.479008411337209949e+01,4.399360549382671337e+01
-4.977589455051827372e-01,1.470392182905782263e+01,4.428380484246830662e+01
-5.790251946019253637e-01,1.469053232427106259e+01,4.525789855882236168e+01
-2.548157854549089052e-01,1.458811679013743934e+01,4.575747316521911756e+01
-2.011850362810605475e-01,1.463956916718008117e+01,4.605258111213819205e+01
-1.159406470141135514e+00,1.454787978288122829e+01,4.662259388063306176e+01
-9.658842329537122851e-01,1.440768787315185406e+01,4.606554518679023147e+01
-5.878088070031566303e-01,1.435470293629048477e+01,4.678014218036505412e+01
-1.247060590863341645e+00,1.429012611175122416e+01,4.621606050174575131e+01
-1.458104439125648355e+00,1.410529081811781893e+01,4.738848374293054633e+01
-4.922464383093938523e-02,1.399850522392609520e+01,4.805515523712738712e+01
-3.816569535341187702e-01,1.409544588935162679e+01,4.813553359488273742e+01
-8.299282952916655631e-01,1.392217383321926860e+01,4.883326369538810496e+01
-1.380984028465661595e+00,1.392946023029329261e+01,4.842814303979668011e+01
-1.009568183177918854e+00,1.364597702752613806e+01,4.908030891963863240e+01
4.194358784639291571e-01,1.372754659365771346e+01,4.950858777544610945e+01
-1.771470109272286209e+00,1.372986420321892531e+01,4.953256017697997748e+01
-1.003035137915219366e+00,1.337325257180325089e+01,4.970716631763797011e+01
7.206636158959156546e-02,1.352925717563587682e+01,5.043433509033378925e+01
-8.229984618689485387e-01,1.338766584412116956e+01,5.071437197329388624e+01
-4.264222103286812171e-01,1.336465748326208747e+01,5.105709991957903071e+01
-1.491866328087553484e+00,1.330238140205543651e+01,5.114041301461102762e+01
-1.805572272195988148e+00,1.306628421764457570e+01,5.096558381467197307e+01
-1.280735161571442404e+00,1.294126694761623853e+01,5.177132445035650932e+01
-2.819473585049792064e-01,1.281013718533028722e+01,5.143971954610193364e+01
-4.953640189827979157e-02,1.288487747591524446e+01,5.133727762940319650e+01
-5.875069514997264264e-01,1.280022990495062807e+01,5.162347249022500506e+01
-9.550524316867736729e-01,1.276737608561529846e+01,5.204285047663935870e+01
-1.294880623379249585e+00,1.260921941861327511e+01,5.282758044161298017e+01
-1.144819457485354519e+00,1.250839996093944961e+01,5.240716735837987272e+01
-3.404916029828584101e-01,1.238025552711620492e+01,5.336590452334723267e+01
-2.239480564682239105e-01,1.244030164034287900e+01,5.327233915074814519e+01
-1.594911869211465216e+00,1.233546591582256369e+01,5.346043482298843941e+01
-1.000172380339101608e+00,1.212131926650058666e+01,5.333770703275919800e+01
-4.971322047454975745e-01,1.213543143975474337e+01,5.308756390167357608e+01
-1.598236193052251508e+00,1.202189282555148786e+01,5.371787385823868277e+01
-1.318889974730048209e+00,1.181578420114428951e+01,5.353940230747546991e+01
1.227946389256828752e-02,1.175811483060547324e+01,5.287475448364280339e+01
-4.987425070037687647e-02,1.181824009392280317e+01,5.486100359766182066e+01
-6.331600963433388074e-01,1.174813998046539787e+01,5.383104150348154349e+01
-1.148148761095704629e+00,1.169160807465413399e+01,5.424007857009977585e+01
-8.311275172596381822e-01,1.151851022824625659e+01,5.520699148924755661e+01
-2.493123112390804863e-01,1.152538257120220599e+01,5.448171037011626083e+01
-5.673480520376570357e-01,1.146864776599844049e+01,5.374306391188868304e+01
1.137223342701583206e+01,5.913466253777069248e+00,1.038660008991433870e+01
1.054138859944579565e+01,7.050689596478652454e+00,1.130429281822219423e+01
8.645967123897143836e+00,8.021743973666229266e+00,1.092171014502334003e+01
8.259817880252619204e+00,8.779883021258083176e+00,1.234517040594202086e+01
7.812534837715503500e+00,9.673707549716752396e+00,1.343848588085666584e+01
6.422328173682551267e+00,1.034238998880118388e+01,1.427316622715147432e+01
6.460317878305097850e+00,1.095817318445326194e+01,1.424938384331088237e+01
6.070202988729235472e+00,1.163445356446220380e+01,1.498261906697013401e+01
5.390215934667637043e+00,1.217221378219910832e+01,1.614338066677694528e+01
4.864537843494268543e+00,1.271249675139573121e+01,1.750834005263486759e+01
3.870490243963601529e+00,1.314512135089796097e+01,1.789657298278187270e+01
3.648283760961646749e+00,1.348659480018845080e+01,1.797568482956793900e+01
3.976103209699559216e+00,1.387477810309029103e+01,1.882965629099808780e+01
2.387074984920758425e+00,1.428181544212836229e+01,1.978017776865668154e+01
2.497824292975678873e+00,1.435219310007444804e+01,2.094957232654845924e+01
2.802780803097803641e+00,1.478138030072349274e+01,2.164000595786589898e+01
2.020110362093646472e+00,1.491274926069401197e+01,2.292239346630433516e+01
1.962661078685201232e+00,1.518540237314222274e+01,2.283354027082378579e+01
1.461410181528592034e+00,1.530528147643105008e+01,2.346292164765848653e+01
1.836473174845323797e+00,1.547768440944794577e+01,2.454178316290958506e+01
1.661733131257378204e+00,1.567257611140010987e+01,2.538491355215884226e+01
9.295049493200338020e-01,1.581003103569942603e+01,2.494711454928645011e+01
3.114738548187716560e-01,1.585847710126411592e+01,2.559050475956142279e+01
9.739964572648034391e-01,1.587232580666318071e+01,2.650714954053033523e+01
1.207764947449888382e+00,1.605327639271707696e+01,2.788656515350761111e+01
7.239729275962929478e-01,1.611387879615316265e+01,2.845583065668564515e+01
4.073365974255693800e-02,1.619807097823633413e+01,2.835688768274895821e+01
-1.342080177360429616e-01,1.612202552810167333e+01,2.980425718372657684e+01
3.383143137035062864e-01,1.617122937468912625e+01,3.019913901688656210e+01
1.529017110627819420e-01,1.618968839084237388e+01,3.043653514157454509e+01
-6.630886686077985814e-01,1.620180971690168548e+01,3.120829579278365529e+01
-2.795316398989626805e-01,1.605707065712081061e+01,3.153659813605308671e+01
1.820281024238568079e-01,1.614590338892189081e+01,3.304039113068941447e+01
-6.403715260886144733e-02,1.609347627760558197e+01,3.345858227012186603e+01
3.251197862469581423e-01,1.613309595840011923e+01,3.396226551671061600e+01
-9.175414237973740228e-01,1.615850023485497289e+01,3.372640566469845425e+01
-7.830736937612101656e-01,1.594958767364064123e+01,3.471446427688520942e+01
4.229264645934165401e-01,1.600188549610273014e+01,3.506877094093068337e+01
-3.634807433188171899e-01,1.603417296655932489e+01,3.596650490353720642e+01
-1.121441745069461149e+00,1.592918934743896742e+01,3.645036218883122814e+01
-9.053655591382465673e-01,1.580988461754543728e+01,3.679225280982892343e+01
-3.488368212205728014e-01,1.574811623561131668e+01,3.790320887307992592e+01
-2.144838547717284882e-01,1.574011725330131917e+01,3.820945638883576123e+01
-9.924174330442099290e-01,1.570521946465697027e+01,3.786357663091934000e+01
-1.389297501671080681e-01,1.554163376669247754e+01,3.909343739715819765e+01
-4.092452232753487351e-01,1.567743351462354617e+01,3.906251810491833254e+01
-9.923496240955245185e-01,1.545978472203740495e+01,3.969353129682119885e+01
-7.062695039274586861e-01,1.547896358980444020e+01,4.002303119789167596e+01
-7.270527319665092136e-01,1.531853082125191001e+01,4.094224912449954701e+01
-3.340507643025745210e-01,1.533355304341113801e+01,4.097455642617034499e+01
-7.025859209652054460e-01,1.525172066839139617e+01,4.198917255037565610e+01
-4.790823694943213695e-01,1.519303585921809763e+01,4.251568603735631058e+01
-9.224468608580878026e-01,1.515590419449253012e+01,4.274966508396870779e+01
-1.088281972393815522e+00,1.500854648704647865e+01,4.353793308848846522e+01
-7.943692777803619265e-01,1.493824780001376595e+01,4.314270537831571062e+01
-1.379344844793237712e+00,1.484967263149040662e+01,4.434966360061648771e+01
-1.507787051378812748e-01,1.466237883105511663e+01,4.423792651986734370e+01
1.228589627199454526e-01,1.481951689046282716e+01,4.529415272774757995e+01
-6.135879809285995634e-01,1.468695062359910075e+01,4.547083659587862314e+01
-1.015994136353640442e+00,1.469679929427710618e+01,4.644772037348020888e+01
-1.449433738556479057e+00,1.448375179632837373e+01,4.673672571080631144e+01
-7.417015393535706380e-01,1.440691254656580966e+01,4.607138744908336037e+01
-6.270471594630464551e-01,1.433541148845766067e+01,4.723313676580441012e+01
-1.268345360262983945e+00,1.428150311467319966e+01,4.732457007595971987e+01
-1.101294089297567780e+00,1.408174241640506352e+01,4.790705011229305654e+01
1.794698313347851126e-01,1.406124429681368682e+01,4.737639403661131610e+01
-2.814241184320565026e-02,1.411763638267202126e+01,4.848274258527529668e+01
-1.715421345573886924e+00,1.405561581444504604e+01,4.851717362848030746e+01
-1.370421878008826866e+00,1.377455211355723996e+01,4.798742222206060859e+01
-8.258825925261845669e-01,1.378153143884327747e+01,5.007265522316145478e+01
-8.152395795673470502e-01,1.360937559505200234e+01,4.978807540665329157e+01
-5.027306812473568698e-01,1.361848352292980913e+01,4.955404542162285964e+01
-6.183421834978304332e-01,1.350882945880253239e+01,5.042217501547035141e+01
-1.020581243070310506e+00,1.349481508623024517e+01,4.930567184892692012e+01
-8.449679420803590801e-01,1.330471321018847242e+01,5.043898682850874593e+01
-7.172412843845705765e-01,1.332582149781417336e+01,5.156087909711381201e+01
-1.486236412686366748e+00,1.316126495331155510e+01,5.157546340071363744e+01
3.355146187033142269e-03,1.302857421527689930e+01,5.126804849041091927e+01
-5.109007082111105547e-01,1.316193598254896457e+01,5.089644051411168846e+01
-1.287519458140550910e+00,1.292639407363467896e+01,5.194990827006076017e+01
-5.610419604052481191e-01,1.290443209092085475e+01,5.191248368734798646e+01
-8.052944094056542212e-01,1.281418568155362969e+01,5.182478539276267782e+01
