dxdt,x,y
1.564247990665448285e+00,2.864395982665226104e+00,2.612655302235094901e+00
1.716851044963869199e+00,3.024356798892283926e+00,2.635893794854326622e+00
1.776022414450043385e+00,3.207766191658001365e+00,2.636788187105012504e+00
1.725594926131790885e+00,3.379561281782291537e+00,2.619726235381730106e+00
1.583163050890782131e+00,3.552885176884358120e+00,2.587216916403064282e+00
1.247024272120203392e+00,3.696193891960448674e+00,2.549032826098536653e+00
1.053922906197733766e+00,3.802290031308401375e+00,2.511198971380297795e+00
9.216520613153065256e-01,3.906978473199994806e+00,2.469880698945940978e+00
7.964197037146797387e-01,3.986620443571462502e+00,2.430555431189228788e+00
1.411477745627287561e-01,-2.035262733547722469e+00,-1.104953230443855627e+00
2.226524397148512691e-01,-2.021147956091449593e+00,-1.134620055236528646e+00
2.122973810236885583e-01,-1.990732245604752038e+00,-1.151619228549968899e+00
1.366809558944925840e-01,-1.978688479886712370e+00,-1.173552998474108433e+00
1.252173995823220309e-01,-1.963396054425853521e+00,-1.197134675579272445e+00
1.030665036976277094e-01,-1.953644999970247875e+00,-1.214900059070704419e+00
2.095241146277739830e-01,-1.942782753686327801e+00,-1.235464604750279749e+00
1.412358445118204742e-01,-1.911740177044693345e+00,-1.255080270698344380e+00
6.806188192650708402e-02,-1.914535584783963573e+00,-1.265080784864824670e+00
9.362377174845448735e-02,-1.898127800659391795e+00,-1.288215303462089345e+00
5.319140701010915961e-02,-1.895810830434272676e+00,-1.304999718537531939e+00
3.374998706322784869e-02,-1.887489519257369741e+00,-1.318345606407114623e+00
1.991251338256994075e-02,-1.889060833021626973e+00,-1.333637059117427137e+00
1.383707363453368089e-01,-1.883507016580855620e+00,-1.345191080268000716e+00
1.218072314829772296e-01,-1.861386685752559833e+00,-1.361276953765109266e+00
5.359822985152362662e-02,-1.859145570284259641e+00,-1.376321133427394594e+00
4.390974947234482784e-02,-1.850667039782255330e+00,-1.392306298503828144e+00
7.283905856521855071e-02,-1.850363620389790631e+00,-1.399743094589783521e+00
8.784104267886405637e-02,-1.836099228069211220e+00,-1.413983530154521828e+00
3.686549988072407302e-02,-1.832795411854018175e+00,-1.423875178460324298e+00
1.039059535938235967e-02,-1.828726128093066228e+00,-1.442094946373568831e+00
1.527857928435594204e-02,-1.830717292782142014e+00,-1.447325890016080363e+00
9.050390948595854468e-02,-1.825670412236195084e+00,-1.456529260588443009e+00
4.007416055340762284e-02,-1.812616510884950571e+00,-1.465263108063460162e+00
-9.846799276377993237e-03,-1.817655580125513426e+00,-1.476317292581869944e+00
-7.916112387503915215e-02,-1.814585870740226481e+00,-1.495741541220275916e+00
-5.030931004466410172e-02,-1.833487804900521212e+00,-1.498076202570565840e+00
6.352001274323981761e-02,-1.824647732749159035e+00,-1.508795473492557937e+00
-5.738540506996514523e-03,-1.820783802351872982e+00,-1.520071743092742844e+00
-6.861457787115554652e-03,-1.825795440850558560e+00,-1.527104105750802576e+00
8.151500429916147539e-02,-1.822156093909296670e+00,-1.532420214626948551e+00
5.464147400346597294e-02,-1.809492439990725954e+00,-1.537808790227358724e+00
-4.541010021897307070e-02,-1.811227799108603431e+00,-1.560313595616679594e+00
1.253325661737569874e-02,-1.818574460034520390e+00,-1.561266668633727095e+00
1.483355350497284064e-02,-1.808721147785128158e+00,-1.579359979768757416e+00
1.291134250390690852e-02,-1.815607749333525867e+00,-1.578350310479197383e+00
-3.125369166224523099e-02,-1.806138879284346244e+00,-1.585431109733884236e+00
-1.167473891955204124e-01,-1.821858487665974913e+00,-1.604538829714678982e+00
-3.352404716947532393e-02,-1.829488357123450148e+00,-1.614433569942083757e+00
2.537120207950849249e-02,-1.828563297099869978e+00,-1.628433546083807304e+00
4.844908346981924296e-02,-1.824414116707548938e+00,-1.629742091101117119e+00
-3.574137141852240518e-02,-1.818873480405906351e+00,-1.649003519134668583e+00
-5.104159064257984824e-02,-1.831562390991253286e+00,-1.657884883026546463e+00
4.924587211156428168e-02,-1.829081798534422321e+00,-1.667194854607788823e+00
-7.042355184832338466e-02,-1.821713216568940696e+00,-1.672474542174974710e+00
-6.545493765658072505e-02,-1.843166508904086731e+00,-1.680493418105312164e+00
4.393513819014316368e-04,-1.834804204100256575e+00,-1.694954952584401431e+00
-1.792204884822012900e-03,-1.843078638627706489e+00,-1.704079814579848806e+00
-5.537408316919290030e-02,-1.835162645077220933e+00,-1.716556979240877912e+00
-1.296599834075244928e-01,-1.854153455261545069e+00,-1.734853986839242523e+00
-3.906338231546158113e-02,-1.861094641758725965e+00,-1.750428152711440477e+00
3.268340646483913758e-02,-1.861966131724637430e+00,-1.751833227779411972e+00
-6.400342099434297438e-03,-1.854557960465758049e+00,-1.773995487090718193e+00
-1.594899538585341503e-01,-1.863246200144524467e+00,-1.776959034764035605e+00
-3.500792180893874672e-02,-1.886455951237464568e+00,-1.792889118637512658e+00
2.281797149256448165e-02,-1.870247784506312350e+00,-1.809379176211990181e+00
-8.349004902347445523e-02,-1.881892356938951627e+00,-1.827950286328803742e+00
-8.035810513731611593e-02,-1.886945794311007285e+00,-1.838402694691350758e+00
-2.238307493222038147e-01,-1.897963977966415250e+00,-1.850254509448200135e+00
-1.777201686125806646e-01,-1.931711944175448004e+00,-1.876222556942038766e+00
-2.103508492595551616e-02,-1.933508011688931161e+00,-1.891807187537317470e+00
-1.069314507020990845e-01,-1.935918961160638885e+00,-1.896284583819697778e+00
-1.631243129718225049e-01,-1.954894301829351200e+00,-1.925379823279677272e+00
-1.337655975413447607e-01,-1.968543823755003030e+00,-1.953112549785518182e+00
-2.160878209333869648e-01,-1.981647421337620063e+00,-1.963294633090176600e+00
-1.863023031801684937e-01,-2.011761387941680468e+00,-1.983101705454997754e+00
-2.098593838264228850e-01,-2.018907881973653673e+00,-2.012932684695660779e+00
-2.904816379019514727e-01,-2.053733264706965045e+00,-2.029530684423551445e+00
-2.618004731191234669e-01,-2.077004209554043523e+00,-2.055777058303226656e+00
-2.315185269647628274e-01,-2.106093359330790005e+00,-2.080020619513145874e+00
-1.690846578857847504e-01,-2.123307914946996000e+00,-2.112309188291815243e+00
-3.463302087468385082e-01,-2.139910290907947044e+00,-2.145630681223095859e+00
-4.760087449991718955e-01,-2.192573956696363346e+00,-2.168081818719521880e+00
-4.307874281698449437e-01,-2.235112039907781067e+00,-2.204306487747789145e+00
-5.261017047555487380e-01,-2.278731442330332424e+00,-2.250357951547412139e+00
-6.660747314231549865e-01,-2.340332380858890282e+00,-2.277671641164627836e+00
-6.738915103568867693e-01,-2.411946388614963688e+00,-2.310078057256476303e+00
-7.432941514550925888e-01,-2.475110682930267814e+00,-2.351897385703598520e+00
-8.236982435002069280e-01,-2.560605218905982472e+00,-2.374771272096706465e+00
-9.690124519978233764e-01,-2.639850331630309466e+00,-2.413209934828258518e+00
-1.120713797081029028e+00,-2.754407709305546348e+00,-2.432920717341499728e+00
-1.243663497693887621e+00,-2.863993091046514561e+00,-2.452349306061700762e+00
-1.295146327392952657e+00,-3.003140408844325648e+00,-2.455918684602373503e+00
-1.155538116210690802e+00,-3.123022356525106957e+00,-2.468482095040416713e+00
-1.175944964360272849e+00,-3.234248032086462832e+00,-2.468505826096337508e+00
-1.191706168147781852e+00,-3.358211349397160372e+00,-2.460774145745560304e+00
-1.127183980462330481e+00,-3.472589265716018225e+00,-2.443635542516759962e+00
-1.036618662333729901e+00,-3.583648145489627623e+00,-2.422841338493340491e+00
-9.442177199812249455e-01,-3.679912998182765183e+00,-2.398476335784988311e+00
-8.670810037084670796e-01,-3.772491689485871547e+00,-2.371628568001318271e+00
-7.104484667519699315e-01,-3.853329198924457799e+00,-2.342937610362274103e+00
-6.174328981549557227e-01,-3.914581382836265000e+00,-2.302884003623870246e+00
-5.521646372520692125e-01,-3.976815778555449654e+00,-2.261966052937765426e+00
-4.507985833725030034e-01,-4.025014310286679553e+00,-2.236734100851935025e+00
-4.907591010003500287e-01,-4.066975495229949722e+00,-2.197470449834463047e+00
-4.398674608190127344e-01,-4.123166130486748848e+00,-2.170128157863518759e+00
-3.158160907224427660e-01,-4.154948987393752624e+00,-2.141661059398801026e+00
-2.659701647061112340e-01,-4.186329348631237401e+00,-2.104988042147550864e+00
-3.115114170123440829e-01,-4.208143020334974338e+00,-2.079279769201627825e+00
-4.048861169873166910e-01,-4.248631632033705863e+00,-2.050243656432773065e+00
-6.719739526304470800e+00,1.162449755422745312e+00,-1.396939274624119653e-01
-1.031247831508910551e+01,4.904758027922981323e-01,-6.055449247743494023e-02
-8.725879036970514591e+00,-9.000459075950762999e-01,-9.338404585274263925e-02
-2.302684946143856770e+00,-1.254700004601804864e+00,-1.737978357354593439e-01
-8.395698887501055196e-01,-1.360582896823847809e+00,-2.702494062001001285e-01
-4.459989074089607541e-01,-1.422613982351826012e+00,-3.601966682266584119e-01
-2.715691595635743028e-01,-1.449782678305639783e+00,-4.434987052523918227e-01
-1.904104771365959792e-01,-1.476927814264541006e+00,-5.321199297676529882e-01
-9.730530658207481309e-02,-1.487864773732959112e+00,-6.033325059215727260e-01
-9.743946995880570228e-02,-1.496388875580956013e+00,-6.707283343430369138e-01
-8.498648648182705045e-02,-1.507352667724720208e+00,-7.265600005527788063e-01
-8.490914885590594707e-02,-1.513386172877321245e+00,-7.876794979396302132e-01
-2.160630353526116210e-02,-1.524334497495901442e+00,-8.499040447154962985e-01
-1.534902933431325778e-02,-1.517707433584373211e+00,-8.871089882077323185e-01
-4.130190230102659399e-02,-1.527404303362764448e+00,-9.212748790843982016e-01
-8.407567555835271378e-03,-1.525967814044578263e+00,-9.759552954729067142e-01
-2.126565855397544169e-02,-1.529085816873931858e+00,-1.008590239078019479e+00
-4.823614715122648278e-02,-1.530220945755373485e+00,-1.035232929556145542e+00
1.196052051902984914e-02,-1.538733046304176844e+00,-1.073873924513631062e+00
1.009685352455491625e-03,-1.527828841651567737e+00,-1.096007189755440203e+00
-7.054927687576562079e-02,-1.538531109233685301e+00,-1.122578411848524693e+00
-3.212082092096046892e-02,-1.541938697026721261e+00,-1.159271772359750541e+00
8.687144319761586075e-03,-1.544955273417877528e+00,-1.178457098906076972e+00
-1.835080591823690099e-03,-1.540201268162769033e+00,-1.207754816370899320e+00
-3.527362098248332245e-02,-1.545322289536242177e+00,-1.218199996847482813e+00
-2.222159057040329344e-02,-1.547255992359265919e+00,-1.241950633365611845e+00
-4.418294732122518553e-03,-1.549766607650322703e+00,-1.267625921361855701e+00
-8.148045854063035165e-03,-1.548139651305690423e+00,-1.283171605371682178e+00
7.643723390050816135e-03,-1.551396216821135265e+00,-1.302283624045538213e+00
3.979627061682045053e-02,-1.546610906627680304e+00,-1.309720557302328281e+00
-2.834412391666152331e-02,-1.543436962697771309e+00,-1.327949118198580747e+00
-2.406348684187431530e-02,-1.552279731411012387e+00,-1.340380772786703423e+00
5.033561799526786729e-02,-1.548249660066146172e+00,-1.356448023741551934e+00
-3.576590515405086990e-02,-1.542212607811958680e+00,-1.370580386759326919e+00
-2.292151561443045438e-02,-1.555402841096956479e+00,-1.378617618397990130e+00
2.481551752320854121e-02,-1.546796910934845171e+00,-1.394415451710689480e+00
-1.855072539312452307e-02,-1.550439737592314682e+00,-1.406216471712600447e+00
1.625448858237721339e-02,-1.550507056013470164e+00,-1.415962372041124073e+00
2.799471085114468849e-03,-1.547188839875839328e+00,-1.432758211224369527e+00
4.329014812300968629e-03,-1.549947161796447093e+00,-1.439697596945527236e+00
1.279763239734954539e-02,-1.546323036913379356e+00,-1.457384978402658460e+00
-3.766865336144586962e-02,-1.547387635316977095e+00,-1.462565942885873937e+00
-3.132902111372271037e-02,-1.553856767585668486e+00,-1.468680965610709599e+00
6.363149962659520043e-03,-1.553653439539721681e+00,-1.491539430962687707e+00
1.616533730658620271e-02,-1.552584137593136626e+00,-1.493122588417619578e+00
-5.218288463206377514e-03,-1.550420372078404441e+00,-1.503376283922747136e+00
1.781001641679935688e-03,-1.553627795285777990e+00,-1.513395226504274271e+00
-4.780391291692609457e-03,-1.550064171750068498e+00,-1.523847417108465496e+00
-2.410408871198299607e-02,-1.554583873544116646e+00,-1.538722030204874969e+00
2.184197496347017875e-02,-1.554884989492465008e+00,-1.555285302367627631e+00
2.697333891726216848e-03,-1.550215478551422610e+00,-1.549615558280942329e+00
-1.485310848353016411e-02,-1.554345522714119854e+00,-1.573072718949986681e+00
3.034699675149354903e-02,-1.553186100248128643e+00,-1.573545040311928211e+00
5.682942915861133315e-03,-1.548276123363821144e+00,-1.594204956184411826e+00
-5.159797832137158480e-03,-1.552049511664956416e+00,-1.585516189889927707e+00
7.396328078285385743e-03,-1.549308082930248576e+00,-1.610985039495705040e+00
-3.086894138996676418e-02,-1.550570246049299383e+00,-1.619237717554244504e+00
1.057299510308062906e-02,-1.555481871208241884e+00,-1.626131841143257928e+00
9.853519944210908932e-03,-1.548455647028683213e+00,-1.636919077123438093e+00
9.911866115119849496e-04,-1.553511167219399525e+00,-1.640616844720028444e+00
5.432218987662551513e-03,-1.548257409706380816e+00,-1.667816631281103135e+00
-1.435497155550180537e-02,-1.552424723421867103e+00,-1.668339524257678841e+00
2.402060419956164594e-02,-1.551128404017481088e+00,-1.688467803357362129e+00
2.788563606172544951e-02,-1.547620602581954774e+00,-1.678811001636923317e+00
-1.183323648842815601e-02,-1.545551276805136043e+00,-1.695309051320746718e+00
-2.598108226751794092e-02,-1.549987249879640316e+00,-1.715018463205048471e+00
3.342092234392346484e-02,-1.550747493258639587e+00,-1.723933386221251141e+00
-2.432375208796244692e-04,-1.543303065410855712e+00,-1.743226371031040278e+00
-3.257640860991717346e-02,-1.550796140762815689e+00,-1.752065305590842836e+00
1.164128429625232997e-02,-1.549818347132839280e+00,-1.769017193204812433e+00
