dydt,x,y
2.827738861602213660e-02,4.229800034572749334e-01,5.867929085433525316e+00
2.132523991958734655e-02,4.205878328244026521e-01,5.870880904994749017e+00
2.661190778713162786e-02,4.183062965256950094e-01,5.872194133417442785e+00
3.743054794628619675e-02,4.143160763845809003e-01,5.876203286552175165e+00
3.919160281282785263e-02,4.090635546355717578e-01,5.879680243006700557e+00
3.482722479650846026e-02,4.074955010513658937e-01,5.884041607114740557e+00
1.896715424691208796e-02,3.979836421876967179e-01,5.886645687966002072e+00
2.098917258017252152e-02,3.937223716411971663e-01,5.887835037964123330e+00
3.309756957816745171e-02,3.947034001185918961e-01,5.890843522482036576e+00
3.115517083898922124e-02,3.902860452967604199e-01,5.894454551879756643e+00
2.346040963830731130e-02,3.905517309416015603e-01,5.897074556649834598e+00
1.897499196289587076e-02,3.865505878306846332e-01,5.899146633807418105e+00
2.859629418302489512e-02,3.870441230369587315e-01,5.900869555042413950e+00
3.829402235149359512e-02,3.802994964995535243e-01,5.904865892644022729e+00
1.469547102816193274e-02,3.747836503619180748e-01,5.908528359512712491e+00
2.264964526089130459e-02,3.771309438266362002e-01,5.907804986849654938e+00
4.070608471913317317e-02,3.706747938904466633e-01,5.913058288564890574e+00
1.128927852985128766e-02,3.693340597762825861e-01,5.915946203793481573e+00
4.862841896557057453e-03,3.685870155312760965e-01,5.915316144270860832e+00
4.376509151217078397e-02,3.659176910058265508e-01,5.916918772172793162e+00
3.642440095267929223e-02,3.631785816736343153e-01,5.924069162573295522e+00
9.800717248182877483e-03,3.597707411878572348e-01,5.924203652363329020e+00
4.687478182752613520e-03,3.580435086560707081e-01,5.926029306022932097e+00
1.500527458878408993e-02,3.558378308543050927e-01,5.925141147999879898e+00
3.718795579348466163e-02,3.539507974984252847e-01,5.929030360940688915e+00
2.290955297842600658e-02,3.509741792125118942e-01,5.932578739158576475e+00
8.457557273835902834e-03,3.501106389707883682e-01,5.933612271536373939e+00
2.415763716943430950e-02,3.538677805390379461e-01,5.934270250613344011e+00
2.921964927389097966e-02,3.461294209106922093e-01,5.938443798970260978e+00
1.776858829482819147e-02,3.437578164206950282e-01,5.940114180468121674e+00
1.389888251222970439e-02,3.443736240084453448e-01,5.941997516629226261e+00
1.331233511418261628e-02,3.397793173148485057e-01,5.942893956970567437e+00
3.119656847666973931e-02,3.356029854998446305e-01,5.944659983652062607e+00
2.423654377999184817e-02,3.357076902715231959e-01,5.949133270665901030e+00
2.857221332284609616e-03,3.316591361996867326e-01,5.949507292408060977e+00
1.172540605203309383e-02,3.339639368046782297e-01,5.949704714932357419e+00
2.090709979490767978e-02,3.275981718211578575e-01,5.951852373618467418e+00
1.471222042893671755e-02,3.321499140708340514e-01,5.953886134891338777e+00
2.259641496192088539e-02,3.277736385621969895e-01,5.954794817704255117e+00
2.042712911814703602e-02,3.241788683322549547e-01,5.958405417883722244e+00
6.191249867814718755e-03,3.235782016952629681e-01,5.958880243527884701e+00
2.105181068984762760e-02,3.244673269197498877e-01,5.959643667857284832e+00
2.577782222899216436e-02,3.202334996530508682e-01,5.963090605665853694e+00
1.314742508899868767e-02,3.186704794164127996e-01,5.964799232303083620e+00
1.706952057100608044e-02,3.169575268871562268e-01,5.965720090683653609e+00
1.445910904799063701e-02,3.170859664063160333e-01,5.968213136417284126e+00
1.635463439368933791e-02,3.132324320481542634e-01,5.968611912493251737e+00
1.947216635225146319e-02,3.113466846100096941e-01,5.971484063296021993e+00
6.933941244188446262e-03,3.124115457919061090e-01,5.972506345763701319e+00
1.453113780880954664e-02,3.067894641051748805e-01,5.972870851544859860e+00
1.363823666784824695e-02,3.119363334944029731e-01,5.975412573325463050e+00
1.859255529659271499e-03,3.063666006040743905e-01,5.975598498878428977e+00
-2.129826771803777774e-01,8.659501138128212760e-01,6.064521201016852991e+00
-2.015898983341806172e-01,8.346542340205712618e-01,6.043222933298815214e+00
-1.822158287971689106e-01,8.072639545123283522e-01,6.024203221350017401e+00
-1.637111060096536619e-01,7.767845440181643246e-01,6.006779767539382142e+00
-1.477224748515375552e-01,7.504525665745551688e-01,5.991461000148086136e+00
-1.280432843646828189e-01,7.283146806494360526e-01,5.977235272569074276e+00
-1.107689392871691325e-01,7.043025080166656071e-01,5.965852343275148684e+00
-1.017817451427269759e-01,6.834320895494938597e-01,5.955081484711641338e+00
-9.082805230661250562e-02,6.617449241701145457e-01,5.945495994246603466e+00
-8.481872706769522097e-02,6.438828277890912277e-01,5.936915874250319192e+00
-7.007994304933617968e-02,6.300177180679153999e-01,5.928532248833064067e+00
-5.114449048024738431e-02,6.092554541161865345e-01,5.922899885640450890e+00
-4.924583426489448357e-02,5.967713543343944327e-01,5.918303350737014412e+00
-4.153906296120979391e-02,5.824240777492419863e-01,5.913050718787470572e+00
-3.495947875630278645e-02,5.669562010587994028e-01,5.909995538144773519e+00
-3.374079681582387025e-02,5.530507094012717673e-01,5.906058823036208771e+00
-2.888620905059724464e-02,5.408395375679146966e-01,5.903247378781609989e+00
-2.573848000880474274e-02,5.311722499117204066e-01,5.900281581226089145e+00
-1.848986314894318639e-02,5.206194230624618946e-01,5.898099682779847974e+00
-1.172011531584260524e-02,5.093871987382455613e-01,5.896583608596301929e+00
-8.006801642046923462e-03,4.999464116868120866e-01,5.895755659716678920e+00
-8.361658301438978924e-03,4.924878581071484018e-01,5.894982248267893965e+00
-5.608215339371724895e-03,4.843419709655576999e-01,5.894083328056391125e+00
1.629430163987422020e-04,4.744104867481332422e-01,5.893860605200019975e+00
1.263478224394987137e-03,4.674553049581484099e-01,5.894115916659671051e+00
5.367499251313745390e-03,4.604544123790385024e-01,5.894113300844900039e+00
9.174833226811784925e-03,4.557449946508884686e-01,5.895189416509932556e+00
6.105241006444828145e-03,4.482496738233622824e-01,5.895948267490262573e+00
1.013724838906071568e-02,4.437358530022780800e-01,5.896410464711221877e+00
1.145152941996130380e-02,4.341955162742469621e-01,5.897975717168074894e+00
1.336052192394987514e-02,4.297712662043405296e-01,5.898700770595215026e+00
1.096551501317222233e-02,4.256343532382182993e-01,5.900647821552864158e+00
8.484988602454279771e-03,4.192805587957536551e-01,5.900893873597849115e+00
1.688251880540647676e-02,4.148465370887770565e-01,5.902344819273355192e+00
1.660466144975814018e-02,4.120001016488200607e-01,5.904270377358930233e+00
1.236697954970367164e-02,4.054698014815565910e-01,5.905665751563308419e+00
1.502029947635108442e-02,4.018041265376948168e-01,5.906743773268869901e+00
1.634413735527218137e-02,3.978830518512179726e-01,5.908669811458579169e+00
1.581285378660624019e-02,3.955727428746969587e-01,5.910012600739924515e+00
1.989107346919993802e-02,3.895049681297783617e-01,5.911832382215900239e+00
2.159658370290173934e-02,3.894163398848742297e-01,5.913990815433765924e+00
1.853795044532802194e-02,3.831958871247551635e-01,5.916151698956480409e+00
1.941364142322399289e-02,3.811676331419218688e-01,5.917698405522830996e+00
1.964420306981651265e-02,3.764104492512715394e-01,5.920034427241125385e+00
1.537590069572303264e-02,3.736824067955738515e-01,5.921627246136794476e+00
1.496177466680492785e-02,3.707426241546223356e-01,5.923109607380269814e+00
1.813124469286719886e-02,3.680302454687991998e-01,5.924619601070155284e+00
2.247907048016273279e-02,3.664711557751686444e-01,5.926735856318843254e+00
1.753216765558107681e-02,3.614344841726879198e-01,5.929115415166188008e+00
1.260299744190263027e-02,3.616050392075955688e-01,5.930242289849959825e+00
2.010888895371820695e-02,3.566566957672671068e-01,5.931636014654568356e+00
1.936265787750102163e-02,3.581506763526301484e-01,5.934264067640703466e+00
1.570568815253636785e-02,3.535862569294200841e-01,5.935508546230067850e+00
1.843312677888420126e-02,3.514749222968724940e-01,5.937405205271211628e+00
1.821054536178223771e-02,3.476783624087686486e-01,5.939195171585843980e+00
2.034289596709015768e-02,3.465901731086073467e-01,5.941047314343568253e+00
1.890776004042038494e-02,3.457729267083536340e-01,5.943263750779261834e+00
1.489816916658881496e-02,3.414001477818383035e-01,5.944828866351652863e+00
1.925213517734647439e-02,3.385398639813749777e-01,5.946243384612579952e+00
1.781893532341527475e-02,3.370974594149490633e-01,5.948679293387121980e+00
1.426607906749666199e-02,3.343277811938534794e-01,5.949807171677263362e+00
1.715640162647602551e-02,3.332410222180007264e-01,5.951532509200621490e+00
1.830221470020987340e-02,3.323344701306472082e-01,5.953238452002558745e+00
2.146790054984037965e-02,3.285908815048809162e-01,5.955192952140663465e+00
1.402243190768359682e-02,3.318099051703570779e-01,5.957532032112526466e+00
1.093394942208192333e-02,3.266610353414261536e-01,5.957997438522200540e+00
1.723830011029292564e-02,3.254244755002720924e-01,5.959718821996943028e+00
1.885593534304064178e-02,3.241613086551013989e-01,5.961445098544259302e+00
1.390032826521192533e-02,3.191586079347366045e-01,5.963490009065551156e+00
1.655615957897893509e-02,3.209766079181061160e-01,5.964225164197301865e+00
1.561795332981930073e-02,3.153968964701068800e-01,5.966801240981347121e+00
1.030653590107633022e-02,3.182516089541538307e-01,5.967348754863265547e+00
1.213428962308071846e-02,3.169300449439453882e-01,5.968862548161562032e+00
1.272554230298794664e-02,3.145160773097488982e-01,5.969775612787882046e+00
1.818793813246344371e-02,3.130833073114047127e-01,5.971407656622159443e+00
1.629474621209681118e-02,3.114356370905443372e-01,5.973413200414374735e+00
1.247329554749754266e-02,3.109792278903847351e-01,5.974666605864578983e+00
1.419172901161758205e-02,3.070481119128033454e-01,5.975907859523873711e+00
1.821424515847880343e-02,3.066879940473349331e-01,5.977504951666903210e+00
1.323390304570182252e-02,3.040600752839441312e-01,5.979550708555568583e+00
1.106893406675268920e-02,3.024252785495322171e-01,5.980151732276043575e+00
1.330238626384883105e-02,3.042667460446356609e-01,5.981764495368919299e+00
1.376591887538936021e-02,3.021235297165490441e-01,5.982812209528812986e+00
1.565299390769325782e-02,2.979024954971065120e-01,5.984517679143997348e+00
1.208864108278717708e-02,2.977228761794065703e-01,5.985942808310351637e+00
5.931411912278861109e-03,2.965238309931655936e-01,5.986935407360554962e+00
1.378430005230768529e-02,2.937126825683703535e-01,5.987129090692807409e+00
1.741809919039738475e-02,2.935065902764790180e-01,5.989692267371016676e+00
8.094535974002781131e-03,2.928713289722070234e-01,5.990612710530886176e+00
1.292232597791453941e-02,2.964700880160548446e-01,5.991311174565817410e+00
1.319451612440047938e-02,2.893535420985823836e-01,5.993197175726469261e+00
9.339701966052160742e-03,2.907008594804273982e-01,5.993950077790697328e+00
1.185056401164175099e-02,2.882955285182536298e-01,5.995065116119679516e+00
1.404098682975529755e-02,2.885311665340479226e-01,5.996320190593025679e+00
1.151474641834937529e-02,2.860263745722637085e-01,5.997873313485630575e+00
1.027465278236050494e-02,2.873266562615165998e-01,5.998623139876695376e+00
1.362186050963032358e-02,2.840620185863097502e-01,5.999928244042102676e+00
1.124032907791061575e-02,2.787884596376355995e-01,6.001347511978621263e+00
7.401171093562197711e-03,2.822987017622365924e-01,6.002176309857684799e+00
6.514363396492607421e-03,2.820384690663957916e-01,6.002827746197334058e+00
-5.545941643896501461e-01,5.418810506185465670e+00,2.794257700262381849e+00
-5.520862291431942737e-01,5.511834780413468415e+00,2.738798283823416835e+00
-6.273829017552650100e-01,5.595392509263576564e+00,2.683840454433743083e+00
-5.771700599075142435e-01,5.665587743543387234e+00,2.613321703472364366e+00
-5.217550044702718992e-01,5.725545769604144297e+00,2.568406442452240146e+00
-5.684919009756512764e-01,5.775110977755201880e+00,2.508970702578309897e+00
-5.337205684339494383e-01,5.813627698015788603e+00,2.454708062257109358e+00
-4.084098585943856108e-01,5.842869862695367011e+00,2.402226588891520187e+00
-4.183430854591634329e-01,5.863054478373056710e+00,2.373026090538232324e+00
-4.893118215645895219e-01,5.877450998106187541e+00,2.318557971799687589e+00
-5.352204830284605919e-01,5.887071035123563334e+00,2.275163726225314154e+00
-5.946521968838265337e-01,5.892517319446919366e+00,2.211513875193995116e+00
-4.767632592129000813e-01,5.899678165134391250e+00,2.156233286848548758e+00
-5.272767211072988403e-01,5.906426288073713948e+00,2.116161223351414655e+00
-5.273146852009009677e-01,5.911741504617708642e+00,2.050777942627089345e+00
-5.093223275251173021e-01,5.915178976340520478e+00,2.010698286311234373e+00
-6.095013201344379183e-01,5.915477636270678907e+00,1.948913477122065974e+00
-5.764333751251307092e-01,5.912440517975660725e+00,1.888798022284346567e+00
-5.276769107177106122e-01,5.910541722629160333e+00,1.833626802097039654e+00
-5.861588806300748189e-01,5.904522543081348829e+00,1.783262640140804933e+00
-6.086202763446788566e-01,5.899864777416446771e+00,1.716395025971024335e+00
-5.802281865294318663e-01,5.893377811776363551e+00,1.661538584871869340e+00
-5.788401455037384125e-01,5.886020357401186232e+00,1.600349388665137873e+00
-5.143277935903567410e-01,5.879157998635492710e+00,1.545770555771121435e+00
-4.754689768271944672e-01,5.872552690151247923e+00,1.497483829947066303e+00
-4.820386319036291667e-01,5.866470170546268292e+00,1.450676760405682941e+00
-5.014681000282514844e-01,5.858185571001066627e+00,1.401076103566340381e+00
-5.060578169026479500e-01,5.851057858710817072e+00,1.350383140400032600e+00
-4.851388609702915744e-01,5.844948785280766224e+00,1.299864540185810657e+00
-4.936349176264549499e-01,5.837820314502716101e+00,1.253355368205974152e+00
-4.055355736549088874e-01,5.830201255931346971e+00,1.201137556660520023e+00
-4.377552543944158714e-01,5.825445886310073540e+00,1.172248253474992286e+00
-3.998880038431593675e-01,5.818398819754056817e+00,1.113586505781636760e+00
-2.999749267366977890e-01,5.815095440096937018e+00,1.092270652706360368e+00
-4.270364397500205911e-01,5.809726634534802869e+00,1.053591520434297157e+00
-4.158042690911507577e-01,5.806857465473554747e+00,1.006863364756356738e+00
-3.320298881859944373e-01,5.802864891822156146e+00,9.704306666160669170e-01
-2.701120794302047656e-01,5.797803741240017850e+00,9.404573871191578283e-01
-3.076730485539851401e-01,5.794049313007919366e+00,9.164082507300258529e-01
-2.666759342855664627e-01,5.793185150432121233e+00,8.789227774083606670e-01
-2.385678421325962972e-01,5.792008812105079230e+00,8.630730638729127158e-01
-3.030704189608517396e-01,5.791156737529497889e+00,8.312092089818413632e-01
-2.776467757837335348e-01,5.789599676273468276e+00,8.024589800807423456e-01
-1.777634671782499787e-01,5.788102686740750791e+00,7.756798538250947450e-01
-7.196217801741999764e-02,5.789375782518856539e+00,7.669062866450923055e-01
-2.668872367612906693e-01,5.788102110004408551e+00,7.612874182216106123e-01
-2.427485656372692091e-01,5.789337061814713081e+00,7.135288392928337275e-01
-1.311752276955364671e-01,5.789646421145547173e+00,7.127377050941563486e-01
-2.116916248388376331e-01,5.790864981925179400e+00,6.872937937537261233e-01
-2.296217870259060767e-01,5.791701103055606481e+00,6.703993801263886665e-01
-1.434879658564924831e-01,5.793358538249585798e+00,6.413694363485450411e-01
-4.618129881797905512e-02,5.795185867169517557e+00,6.417017869550903919e-01
-1.980643862564335222e-01,5.796574626491686644e+00,6.321331765849492745e-01
-1.878984992148149402e-01,5.798920155493963335e+00,6.020889097038034654e-01
-1.188805473706695537e-01,5.801190458754578394e+00,5.945534767419859978e-01
-8.335537749008814501e-02,5.803394184142519840e+00,5.783128002296696879e-01
-8.243667465796900018e-02,5.805537578813701138e+00,5.778824012439685021e-01
-1.098343324152977196e-01,5.809136077517047525e+00,5.618254652980760877e-01
-1.132869960874507420e-01,5.811645879105975965e+00,5.559155347609090470e-01
-6.953240739654997782e-02,5.813851375267151234e+00,5.391680660805859837e-01
-4.234956268628575771e-03,5.818237241940889426e+00,5.420090532815990958e-01
-1.174388825969701067e-01,5.820137842778974502e+00,5.383210748268603130e-01
-1.763394006202627651e-01,5.822259729963755071e+00,5.185212767622052743e-01
-7.321256938379949730e-02,5.825148906183708952e+00,5.030531947028077377e-01
-4.967961473584292520e-02,5.827737071686112102e+00,5.038787628854453082e-01
-6.754814130027275709e-02,5.831867318886264862e+00,4.931172717556391305e-01
-9.261508800817397358e-02,5.833458334587835914e+00,4.903691346253907790e-01
-4.214294614923197457e-02,5.837766020303877923e+00,4.745942541540044135e-01
-1.690451591198804948e-02,5.840745609723830611e+00,4.819405453955445395e-01
-3.152785044076189536e-02,5.843947613835650756e+00,4.712133509716069923e-01
-5.932543467998963038e-02,5.846125664863566662e+00,4.756349753073921827e-01
-1.477091259389378131e-01,5.850911175094780425e+00,4.593482640356088553e-01
-4.162022582078384048e-02,5.852500404171298243e+00,4.460931501196045978e-01
-3.752882969722337592e-02,5.856616010152941421e+00,4.510242188714522205e-01
-6.944251837689874307e-02,5.859206511987495425e+00,4.385873841801600226e-01
-6.994565455480916683e-02,5.861960539408044291e+00,4.371357151960725274e-01
-1.880750737695668917e-02,5.865372854721572438e+00,4.245982532691981448e-01
-2.769733146779529420e-03,5.868311351383963093e+00,4.333742137206810230e-01
-1.736366114146958850e-02,5.870617023856356198e+00,4.240443066398421057e-01
3.605856024244236124e-03,5.874258354172387619e+00,4.299014814923869943e-01
-8.632059906798961180e-02,5.876286950973643286e+00,4.247654778446909307e-01
