dydt,x,y
-1.208113619880127887e-01,1.183947361334900528e+00,1.618481478759939418e-01
-8.132845278397626831e-02,1.194431144393485189e+00,1.546131474178213949e-01
-1.305646993307483239e-01,1.179138872515637315e+00,1.455824573191986659e-01
-1.554245014834743088e-01,1.167626850641326985e+00,1.285002075516717135e-01
-9.279037253244382111e-02,1.148312742702133349e+00,1.144975570225037903e-01
-9.520682561274163014e-02,1.150258078673023432e+00,1.099421330451829243e-01
-1.102958199245439030e-01,1.122852443632873065e+00,9.545619189995555032e-02
-1.212990397410031451e-01,1.114472058549893729e+00,8.788296906027417976e-02
-1.347860194206294548e-01,1.114321171150414624e+00,7.119638395175489909e-02
-1.022774028611285746e-01,1.088582295620947660e+00,6.092576517614826243e-02
-1.120057058939843142e-01,1.089693644655566285e+00,5.074090337952916890e-02
-1.181738999297578252e-01,1.072275770611445189e+00,3.852462399735145926e-02
-1.101800541853792115e-01,1.054590940957695455e+00,2.710612339357758999e-02
-8.327738445650084698e-02,1.037491615322667204e+00,1.648861316027559060e-02
-8.131154685880602473e-02,1.042974359996399203e+00,1.045064650227747749e-02
-1.044537896228641127e-01,1.008326754709542694e+00,2.263037885143334357e-04
-1.126805118226925084e-01,9.918421236248075035e-01,-1.044011142229536032e-02
-1.120788694756022219e-01,9.876644275970192233e-01,-2.230979857602419930e-02
-9.788989189145798353e-02,9.716958178274475166e-01,-3.285588531741583801e-02
-9.604541197414992459e-02,9.555617924854383771e-01,-4.188777695431580156e-02
-9.425492438075724899e-02,9.366022599979390018e-01,-5.206496771224582848e-02
-9.457770979418794743e-02,9.223128915473337575e-01,-6.073876183046718336e-02
-7.541018760663037446e-02,9.157324204081671581e-01,-7.098050967108344989e-02
-8.754569042102933185e-02,8.991277257950274215e-01,-7.582079935179332486e-02
-9.500518274864949708e-02,8.840084778883778860e-01,-8.848964775528940507e-02
-8.147859867308998583e-02,8.559032935164343492e-01,-9.482183590152330754e-02
-9.006483220242023080e-02,8.377657736915089526e-01,-1.047853674899073551e-01
-6.552549560881082424e-02,8.025285252375222722e-01,-1.128348023420073509e-01
-5.443525369331836394e-02,7.740210727854159867e-01,-1.178904666116695338e-01
-9.293635242300801735e-02,7.606975822900289286e-01,-1.237218530806710320e-01
-9.930937271432138669e-02,7.501019503892514262e-01,-1.364777370962710901e-01
-6.423934866044400671e-02,7.134499823957395348e-01,-1.435837276235352455e-01
-6.503012857513301714e-02,6.981511421697422781e-01,-1.493256068283598803e-01
-6.141017324659248100e-02,6.753152082486674201e-01,-1.565897533385618434e-01
-7.727695217362229307e-02,6.387689901015490834e-01,-1.616076414776783654e-01
-5.559782669108115361e-02,5.942355606091520581e-01,-1.720451437732862521e-01
-3.031214603826426490e-02,5.275080521340506090e-01,-1.727272068158945684e-01
-5.554124025481432803e-02,4.924737339392052382e-01,-1.781075729809391550e-01
-4.161698798875035354e-02,4.472016072899411276e-01,-1.838354548668574284e-01
-4.663257133931641985e-02,3.426344283113436640e-01,-1.864309705786892091e-01
-4.217507047770863160e-02,2.458758935462724560e-01,-1.931619691347206957e-01
-7.820593393057517773e-04,1.196308112709840443e-01,-1.948659846742309132e-01
5.552228539026371479e-03,-6.567248581695291076e-02,-1.933183810025818072e-01
1.237347431971114187e-02,-3.226953660447292038e-01,-1.937555389664256389e-01
7.601034624220048830e-02,-6.088389597973477008e-01,-1.908436861386395567e-01
1.162093989125215776e-01,-9.126490367904335210e-01,-1.785534697179856078e-01
1.005631408041015584e-01,-1.091901258972792332e+00,-1.676018063561353355e-01
1.011220306373423750e-01,-1.151545833490404069e+00,-1.584408415571653128e-01
1.138563458745133206e-01,-1.161525735310470653e+00,-1.473774002286668827e-01
1.263571708710010677e-01,-1.166169234608376959e+00,-1.356695723822626265e-01
1.275478538296392905e-01,-1.154424716744349988e+00,-1.221059660544666636e-01
1.228150937562552114e-01,-1.148653201582973349e+00,-1.101600016163348655e-01
1.131914975480736718e-01,-1.129224863808208079e+00,-9.754294730321572127e-02
1.096671770543847235e-01,-1.126201476736157669e+00,-8.752170210672005624e-02
1.121315865783920063e-01,-1.128726962227756703e+00,-7.560951189233869330e-02
9.295524123562226571e-02,-1.115277001782979394e+00,-6.509538479104173825e-02
8.910413941555669903e-02,-1.081687362052601298e+00,-5.701846364521431093e-02
1.174391647916124271e-01,-1.079971498083396986e+00,-4.727455690793045534e-02
1.087544200987861087e-01,-1.060842442999380353e+00,-3.353063068689163262e-02
1.046429208494752267e-01,-1.057137192682229054e+00,-2.552367288817302196e-02
1.138777179718588189e-01,-1.036512555884032016e+00,-1.260204651699665772e-02
9.519970542255212775e-02,-1.018632568055789722e+00,-2.748129293801335887e-03
1.125151581173624016e-01,-1.010527107326538498e+00,6.437894567513700525e-03
1.252141714826793817e-01,-9.923893299266033363e-01,1.975490232967133664e-02
7.721297682206433588e-02,-9.734187782826974056e-01,3.148072886404974097e-02
7.008596891591023503e-02,-9.805089230767636277e-01,3.519749769408414553e-02
9.844600738689762709e-02,-9.538213143002765015e-01,4.549792264723173663e-02
8.922057747279887874e-02,-9.106287470151304131e-01,5.488669917146375699e-02
9.710389173414590847e-02,-9.246784346018009915e-01,6.334203814179162340e-02
7.737307255494929592e-02,-8.891859695720665258e-01,7.430747751829286374e-02
4.509175134488579290e-02,-8.775342292701036051e-01,7.881665265278142707e-02
-2.028968774929751362e-03,1.693515272797433413e-01,7.205922717960488999e-01
-8.550166292903504939e-02,9.828668731584263574e-01,7.203893749185559248e-01
-1.500325620214315592e-01,1.438267045282565215e+00,7.034919392102418900e-01
-1.521552186559627096e-01,1.524777041009722778e+00,6.903828625142697240e-01
-1.667991877865033779e-01,1.528521869945740130e+00,6.730608954790493481e-01
-1.557524101673122274e-01,1.501286865526651138e+00,6.570230249569690706e-01
-1.512559756744868977e-01,1.497328059283493884e+00,6.419104134455868582e-01
-1.623059021696722226e-01,1.511928874213638307e+00,6.267718298220716910e-01
-1.700655905015930891e-01,1.486224591744657930e+00,6.094492330116524359e-01
-1.225422777367857208e-01,1.488498593362972855e+00,5.927587117217530954e-01
-1.122530165568051963e-01,1.490644453008626469e+00,5.849407774642952917e-01
-1.827743275425817160e-01,1.487010977711259896e+00,5.703081084103919229e-01
-1.687296918527172451e-01,1.453291711072804304e+00,5.483859119557789041e-01
-1.104705197118707183e-01,1.457316441497581438e+00,5.365621700398482963e-01
-1.332913429744664313e-01,1.432017542830962720e+00,5.262918080134048049e-01
-1.677596261908052000e-01,1.440830771978681035e+00,5.099039014449548990e-01
-1.667729024157926787e-01,1.445963944816235358e+00,4.927398827752438870e-01
-1.256906907735850787e-01,1.411930277712609927e+00,4.765493209617963077e-01
-1.249282064596854980e-01,1.431505470807553193e+00,4.676017446205268380e-01
-1.489983024601619910e-01,1.402613962097321698e+00,4.515636796698592748e-01
-1.190939467468634660e-01,1.409058803448583586e+00,4.378020841284944176e-01
-1.480045772943734406e-01,1.384013960203648086e+00,4.277448903204866815e-01
-1.930527463454423387e-01,1.393952560344860148e+00,4.082011686696196961e-01
-1.406041514981890561e-01,1.372987714008340632e+00,3.891343410513981582e-01
-9.207179727706171768e-02,1.372103743464613501e+00,3.800803383699818960e-01
-1.152649059827013378e-01,1.353940134111170757e+00,3.707199815959859035e-01
-1.490503015975221945e-01,1.350159571202897535e+00,3.570273571734415841e-01
-1.197373321581733929e-01,1.331558081515757053e+00,3.409099212764814535e-01
-1.061110211158362571e-01,1.327267408201444843e+00,3.330798907418068833e-01
-1.468746043075503938e-01,1.320622060571161827e+00,3.196877170533141688e-01
-1.445829293573737129e-01,1.298658923420440425e+00,3.037049698802968822e-01
-8.446726979696594917e-02,1.307305508278309825e+00,2.907711311818393929e-01
-1.416103754202140408e-01,1.277723601025573252e+00,2.868115159209037035e-01
-1.705861971286648515e-01,1.293031657141296975e+00,2.624490560977965625e-01
-9.224129720354645734e-02,1.280144862445764753e+00,2.526942764951706777e-01
-1.278230814824350414e-01,1.258951038512592824e+00,2.440007966570873488e-01
-1.314933578049559681e-01,1.250734848389793097e+00,2.271296601986836083e-01
-1.229470452499563660e-01,1.248896912677252002e+00,2.177021250960961551e-01
-1.269569879125038714e-01,1.237863435886256580e+00,2.025402511486923407e-01
-1.181615810502465447e-01,1.222607112227254378e+00,1.923107275135953476e-01
-1.265366056369686687e-01,1.211308519160930519e+00,1.789079349386430984e-01
-1.237883716815557644e-01,1.219491925766990281e+00,1.670034063862015916e-01
-1.218475769302052036e-01,1.175825039749047951e+00,1.541502606023319455e-01
-1.372158025122908187e-01,1.170607989245502356e+00,1.426338910001606342e-01
-1.073598573702232439e-01,1.172968552176832047e+00,1.267071000998737096e-01
-1.063963599704671470e-01,1.151659876878512900e+00,1.211619195261158660e-01
-1.262498503165399577e-01,1.134064534023967896e+00,1.054278281057801636e-01
-1.153132763680168593e-01,1.131147202002308561e+00,9.591194946280778844e-02
-9.965209776680628018e-02,1.113990010625653948e+00,8.236517283217671681e-02
-1.161519354473398713e-01,1.105845729074987016e+00,7.598152990944645468e-02
-1.356435731120055055e-01,1.100264735744366673e+00,5.913478574270883414e-02
-8.147887538379144923e-02,1.081176089388285577e+00,4.885281528704538828e-02
-9.054923159354477669e-02,1.071928359461792990e+00,4.283901066595048601e-02
-1.489322638473127292e-01,1.050191781922175993e+00,3.074296896833636494e-02
-1.045137251622833968e-01,1.065900219067326349e+00,1.305255789648795961e-02
-6.205914780532217900e-02,1.042134893140310714e+00,9.840223935879761213e-03
-1.307968976859622823e-01,1.023179780116233006e+00,6.407283354234604052e-04
-1.225601130883646334e-01,1.012023529727953841e+00,-1.631915560131265083e-02
-8.288132689190390312e-02,9.849685145427801158e-01,-2.387129428224940564e-02
-8.040164124702738058e-02,9.785739961543101773e-01,-3.289542097969343215e-02
-9.415698177392570201e-02,9.665908638721891766e-01,-3.995162253165482347e-02
-9.261141417292081957e-02,9.585046205177261136e-01,-5.172681733447863361e-02
-9.821122979701008004e-02,9.230069961219742325e-01,-5.847390536623905261e-02
-6.238232476935595683e-02,9.291028791979645263e-01,-7.136906329388072179e-02
-8.263729749875509123e-02,8.970616278848027036e-01,-7.095037032011036748e-02
-1.552655995437868808e-01,8.683153356522254063e-01,-8.789652279363167897e-02
-9.664148901463975871e-02,8.624227206471147822e-01,-1.020034902288677325e-01
-4.449300225966823508e-02,8.381882066620618410e-01,-1.072248205965597306e-01
-4.778657113878526097e-02,8.170796695311398627e-01,-1.109020906808013684e-01
-8.833311255314557631e-02,7.861561897734731241e-01,-1.167821348243167912e-01
-1.106729442279373865e-01,7.841912628570775201e-01,-1.285687131914304282e-01
-7.224766693957240804e-02,7.508686930862472630e-01,-1.389167236699042629e-01
-6.967032912170745274e-02,7.202088959863599538e-01,-1.430182465793449764e-01
-9.452281389828876002e-02,6.888951177036435336e-01,-1.528507894942458256e-01
-4.286362573019941724e-02,6.664763840543428408e-01,-1.619228093590027451e-01
-5.652747055496332163e-02,6.202940654704955925e-01,-1.614235146402856758e-01
-4.510110194857941401e-02,5.850872797260450175e-01,-1.732283034699955426e-01
-1.961857845950842894e-02,5.377115508686834966e-01,-1.704437350300017084e-01
-6.454483204102134941e-02,4.966403248853819563e-01,-1.771520191618973228e-01
-2.565073617552693364e-02,4.214645671761045320e-01,-1.833527014382060061e-01
-5.514942527434429920e-02,3.596198968508550475e-01,-1.822821663970027040e-01
-8.113167436879642480e-02,2.412640711625590462e-01,-1.943825864930748271e-01
5.529787625264681594e-04,1.107927733003836318e-01,-1.985085012707619168e-01
3.840763118551870914e-02,-6.878051253624163641e-02,-1.942719907405696944e-01
3.715779972623800553e-02,-3.133315737175592086e-01,-1.908269750336581971e-01
4.709092379598678324e-02,-6.323675084336033425e-01,-1.868404307953221155e-01
8.579620013394029243e-02,-9.128466701233823866e-01,-1.814087902744608849e-01
1.201313509661277035e-01,-1.076259124880825313e+00,-1.696811907685338572e-01
1.143961356080736014e-01,-1.128106882135454292e+00,-1.573825200812352110e-01
1.336400636603076730e-01,-1.175641406301489944e+00,-1.468019636469192202e-01
1.170255360201684081e-01,-1.168224272608744174e+00,-1.306545073491737763e-01
1.120098860381358863e-01,-1.169716513828360727e+00,-1.233968564428856024e-01
1.377048125102133258e-01,-1.146157637046159250e+00,-1.082525301415463576e-01
1.011838851815049511e-01,-1.142290404516018931e+00,-9.585589394084274850e-02
7.697513868737115850e-02,-1.133607797560235442e+00,-8.801575310524543949e-02
9.947482019731573866e-02,-1.118434859916872970e+00,-8.046086620336856399e-02
1.362212325995189599e-01,-1.101394083664388512e+00,-6.812078906578210302e-02
1.012587098882455350e-01,-1.086701703727355417e+00,-5.321661968346467347e-02
8.259231846087489171e-02,-1.078953136220127451e+00,-4.786904708813307513e-02
1.117089109684336057e-01,-1.074899273664102539e+00,-3.669815599128975481e-02
-6.313335209960913019e-03,2.642112813354793865e-01,9.168986724414460721e-01
-1.190056547713815860e-01,1.223349836435954074e+00,9.162673389204499808e-01
-1.852438401061995421e-01,1.577083812603782054e+00,8.930975414871697993e-01
-1.254451204438957745e-01,1.623211469446931732e+00,8.792185708992101834e-01
-1.608956224075539509e-01,1.614255420321886403e+00,8.680085173983905777e-01
-1.587293872233281888e-01,1.612471435758058735e+00,8.470394464176995708e-01
-1.199264097806471696e-01,1.603818265384835406e+00,8.362626399537248512e-01
-2.030405537680932682e-01,1.595070916644642400e+00,8.230541644615700925e-01
-1.977466486477901242e-01,1.588419466728512752e+00,7.956545292001062641e-01
-1.388582467301611167e-01,1.573734019989058375e+00,7.835048347320120454e-01
-1.542927809685861185e-01,1.572072557910553225e+00,7.678828798540739964e-01
-1.643504865040794627e-01,1.568495996963075179e+00,7.526462785382947995e-01
-1.528364949639624548e-01,1.552553603676010585e+00,7.350127825532580816e-01
-1.733796146974304619e-01,1.544718335557970335e+00,7.220789795455021531e-01
-1.616132522055910847e-01,1.547545886910408841e+00,7.003368596137721225e-01
-1.531477665694227497e-01,1.538976431020211644e+00,6.897563291043837808e-01
-1.591449471983024111e-01,1.534111857612641572e+00,6.697073062998877280e-01
-1.168019641985988955e-01,1.526033134321700846e+00,6.579273396647232763e-01
-1.683945750398097019e-01,1.513582729282590300e+00,6.463469134601678157e-01
-1.475705475779589548e-01,1.508291142227378367e+00,6.242484246567614470e-01
-1.555313076795590277e-01,1.495983293682951132e+00,6.168328039445758471e-01
-1.821889139957417747e-01,1.484960940673576646e+00,5.931421631208496636e-01
-1.334640730414631271e-01,1.479811150891554350e+00,5.803950211454275143e-01
-1.002906150502482774e-01,1.466614318984604148e+00,5.664493485125570160e-01
-1.521113205887454356e-01,1.463439246237917546e+00,5.603368981353777922e-01
-1.846020948518343197e-01,1.458827558954600034e+00,5.360270843948081732e-01
-1.113427316199713246e-01,1.454699823780797985e+00,5.234164791650108839e-01
-1.302472836393722133e-01,1.439738319005699596e+00,5.137585380708138416e-01
-1.647349922746914608e-01,1.441858755904266820e+00,4.973670224371364301e-01
-1.539865975862757530e-01,1.424036320689690882e+00,4.808115396158755273e-01
-1.276595997634353274e-01,1.423015295488754273e+00,4.665697029198813683e-01
-1.500226890846119154e-01,1.403118787827122071e+00,4.552796196631884729e-01
-1.581674507418853182e-01,1.402316560224261321e+00,4.365651651029589519e-01
-1.140108061327764766e-01,1.385266621592894820e+00,4.236461295148113426e-01
-1.021349861076186194e-01,1.382167289037867564e+00,4.137630038764036344e-01
-1.625664890593749856e-01,1.366707205854289287e+00,4.032191322932877076e-01
-1.780843613759759414e-01,1.360372329988262408e+00,3.812497060645286262e-01
-1.356547807601724553e-01,1.353890794688495713e+00,3.676022600180924860e-01
-1.208518453511366886e-01,1.348827611204049592e+00,3.541187499124941462e-01
-1.019283128233081648e-01,1.334528108060474061e+00,3.434318909478651372e-01
-1.454974904324972673e-01,1.340459210492603859e+00,3.337330873478325799e-01
-1.655178539338297838e-01,1.325002683949422222e+00,3.143323928613656060e-01
-1.411049799445309727e-01,1.304692060181964042e+00,3.006295165610665676e-01
-1.105931948552403288e-01,1.292989872333607737e+00,2.861113968724595114e-01
-8.660686411526730133e-02,1.286748112014257650e+00,2.785108775900185796e-01
-1.120576124910745985e-01,1.285298499629759617e+00,2.687900240494060511e-01
-1.367071525804708365e-01,1.271157476341861159e+00,2.560993550918035933e-01
-1.374061802479291661e-01,1.258055450344828907e+00,2.414485935333118560e-01
-1.211998556272082528e-01,1.259286479813835680e+00,2.286181190422177101e-01
-1.300256859468602588e-01,1.246440713668913292e+00,2.172086224078701722e-01
-1.472045481303928538e-01,1.223885150233630315e+00,2.026129818528457638e-01
-1.358573964256165612e-01,1.223342990695896138e+00,1.877677127817915514e-01
-1.195549633259254119e-01,1.208667933927927818e+00,1.754415025677224238e-01
-8.722450882226207014e-02,1.192392170351698200e+00,1.638567201166064580e-01
-1.064924640934554745e-01,1.192426124624886397e+00,1.579966008032699376e-01
-1.349802927706724720e-01,1.183775393324505210e+00,1.425582272979154241e-01
-1.456540928362418663e-01,1.176649192819860579e+00,1.310005422491354599e-01
-1.350751364810388599e-01,1.151470181128219972e+00,1.134274087306670897e-01
-1.060079880812413999e-01,1.144746871932707410e+00,1.039855149529277240e-01
-1.052151613439841760e-01,1.137355564748747883e+00,9.222581111441881252e-02
-7.861208293293658889e-02,1.121983315242118362e+00,8.294248268413095815e-02
-1.225327449059664953e-01,1.109095820483795070e+00,7.650339452783150307e-02
-9.764062216891761237e-02,1.101050955872191484e+00,5.843593370293773820e-02
-8.394787532883735137e-02,1.085384674741658007e+00,5.697527009404811105e-02
-1.523997025491521662e-01,1.071091823224922024e+00,4.164635863717038033e-02
-9.777148927911065435e-02,1.057840806377799758e+00,2.649532958421778675e-02
-9.843426020008969046e-02,1.048091821736722329e+00,2.209206078134832302e-02
-1.278973429568537046e-01,1.025260253324498549e+00,6.808477544199926720e-03
-5.514888290674526544e-02,1.011441602918466298e+00,-3.487407810022398642e-03
-6.433088447553240996e-02,1.006563695963057281e+00,-4.221299037149221604e-03
-1.367561339582315794e-01,9.769148749285506694e-01,-1.635358470512883466e-02
-1.111313746992102086e-01,9.668459894512044794e-01,-3.157252582879558483e-02
-1.012162004562149054e-01,9.642687483034013685e-01,-3.857985964497096659e-02
-1.014528864255143936e-01,9.394087493398343147e-01,-5.181576592003864223e-02
-8.103695356218976187e-02,9.220907172776399152e-01,-5.887043693007391193e-02
-1.179060614307089749e-01,9.212865251744665196e-01,-6.802315663247653077e-02
-1.092028534401105477e-01,8.967352952790020870e-01,-8.245164921621578324e-02
-7.754434205671839608e-02,8.703421813271413621e-01,-8.986372732049872913e-02
-9.370498400286014773e-02,8.554564771628875297e-01,-9.796051762755947356e-02
-4.142697519788585137e-02,8.334549604883333407e-01,-1.086047241210707642e-01
-4.020528787481858490e-02,8.158940670973463538e-01,-1.062459126671366216e-01
-8.774022587499230585e-02,7.973374657571490332e-01,-1.166457816960344701e-01
-1.142961026253924706e-01,7.724008136198925456e-01,-1.237939578421351078e-01
-7.547980071796278612e-02,7.508855073055848983e-01,-1.395050022211129226e-01
-5.301575794773560890e-02,7.196959263126231354e-01,-1.388899179857276123e-01
-7.796202452471079347e-02,6.945686456569157841e-01,-1.501081538106600055e-01
-9.289556708015411779e-02,6.651962585199372446e-01,-1.544823228906697099e-01
-5.877952162669075609e-02,6.261035189956484226e-01,-1.686872672266911122e-01
-6.638997731744877839e-02,5.850941883371232333e-01,-1.662382272160082275e-01
-8.286483362531582575e-02,5.523213330471840044e-01,-1.819652626901808179e-01
-3.752377915194948788e-02,4.936858958547761800e-01,-1.828111939410713427e-01
-5.318682890056181112e-02,4.385798950449802391e-01,-1.894700185205706877e-01
-4.818626332067177387e-02,3.540808418854123341e-01,-1.934485597211837160e-01
1.417114742495062529e-03,2.567988216116641742e-01,-1.991072711847050591e-01
3.631542423625022664e-02,1.324693603442887446e-01,-1.931651367726847091e-01
-7.103462294966611523e-03,-5.291980706243254451e-02,-1.918441863374550360e-01
2.829537274465254715e-02,-2.984706170155163041e-01,-1.945858292316781091e-01
4.259221627209441863e-02,-6.037620178845227725e-01,-1.861851117885246765e-01
1.010106929327561076e-01,-8.931566702241751088e-01,-1.860673859772592476e-01
2.008441277528579261e-01,-1.059430023536152676e+00,-1.659829732019735271e-01
-8.105877769879699102e-02,4.328974725913687926e-01,5.114415776770728783e-01
-1.014010976313444168e-01,1.032891891650175920e+00,5.033356999071931792e-01
-1.445210725143435404e-01,1.322016657834670816e+00,4.911613581508039728e-01
-1.324185584622261658e-01,1.402109180195274751e+00,4.744314854043245600e-01
-1.370430402823852312e-01,1.398051621578078718e+00,4.646776464583587951e-01
-1.510136588442909655e-01,1.413574091613175598e+00,4.470228773478475137e-01
-1.326091283679962096e-01,1.393104075321409452e+00,4.344749146895005576e-01
-1.511555706906873020e-01,1.384486018063809221e+00,4.205010516742482829e-01
-1.498552372242312192e-01,1.367795647039159235e+00,4.042438005513631638e-01
-1.175360672153553665e-01,1.377468564610859536e+00,3.905300042294020391e-01
-1.453381443320436173e-01,1.358932595840786517e+00,3.807365871082920572e-01
-1.671643584139961280e-01,1.342132074024968480e+00,3.614623753629932490e-01
-1.247948276742087970e-01,1.333125416572627842e+00,3.473037154254928205e-01
-1.221925140089179518e-01,1.328701886588755210e+00,3.365034098281514119e-01
-1.409173308882361031e-01,1.324758035464608241e+00,3.228652126237092634e-01
-1.263403577828023927e-01,1.307913915955230433e+00,3.083199436505041358e-01
-1.052978624865943402e-01,1.311166294490879514e+00,2.975971410671488515e-01
-1.202421561838629138e-01,1.312485463397432550e+00,2.872603711531852566e-01
-1.398832817276658425e-01,1.293284503893575410e+00,2.735487098303762132e-01
-1.403405813945690639e-01,1.271048375119119056e+00,2.592837148076521658e-01
-1.142248002236494475e-01,1.278618658221764903e+00,2.454805935514623449e-01
-1.210514595261118487e-01,1.272946490512947726e+00,2.364387547629223374e-01
-1.381296617315748154e-01,1.235683057091470083e+00,2.212703016462399530e-01
-1.253961060426020957e-01,1.253332728052261924e+00,2.088128224166073688e-01
-1.281481642801977072e-01,1.203821110767239855e+00,1.961910804377195172e-01
-1.108288786673561344e-01,1.232334531951242651e+00,1.831831895605678662e-01
-1.167527256019423865e-01,1.198832481089531443e+00,1.740253047042482903e-01
-1.254768095985457910e-01,1.190014896702227931e+00,1.598326444401793611e-01
-1.047832134754822508e-01,1.180188441485218176e+00,1.489299427845391099e-01
-1.349973195664673220e-01,1.176970326055997385e+00,1.388760017450828832e-01
-1.293004742385724937e-01,1.141457697276733629e+00,1.219304788712457371e-01
-8.604119565598822295e-02,1.137472689242477131e+00,1.130159068973684289e-01
-1.207175965566162357e-01,1.137025091811706412e+00,1.047222397400480731e-01
-1.215658121161498628e-01,1.122517051952088840e+00,8.887238758604516786e-02
-9.978424840570759846e-02,1.096837494474039998e+00,8.040907731681806725e-02
-1.331250990740087126e-01,1.099654078185110295e+00,6.891553790490369258e-02
-1.021550273963244548e-01,1.093072683921611166e+00,5.378405750201632751e-02
-9.587688532058150082e-02,1.068281788026101298e+00,4.848453242563878496e-02
-1.240156154358516699e-01,1.063606178126405011e+00,3.460868043790001070e-02
-1.239212400378738310e-01,1.061158714856885732e+00,2.368140933846843085e-02
-1.090160827240303776e-01,1.038267649491979583e+00,9.824432430325297227e-03
-6.071379811274915661e-02,1.024731606512284676e+00,1.878192793662389597e-03
-8.503659552015704892e-02,1.015467832920310842e+00,-2.318327192224578503e-03
-1.376026262244093024e-01,1.018404212698516220e+00,-1.512912631036895938e-02
-1.093583907928842441e-01,9.798874626828206758e-01,-2.983885243710648200e-02
-9.331838458372204714e-02,9.693511220508544968e-01,-3.700080446894589425e-02
-7.996020061982739291e-02,9.444235423047182554e-01,-4.850252935385095110e-02
-7.959789521261148582e-02,9.329879495157229474e-01,-5.299284459291144639e-02
-1.123758727611528507e-01,9.131102715748580234e-01,-6.442210839637331488e-02
-8.920496829312163367e-02,9.006333683291442016e-01,-7.546801914514203458e-02
-9.109058117422397238e-02,8.963430535275846989e-01,-8.226310205499758055e-02
-5.240902299348321192e-02,8.555151405731551417e-01,-9.368613537998687901e-02
-8.055312629218358556e-02,8.580146287477958822e-01,-9.274490665369433673e-02
-1.161079433831423979e-01,8.184722172181685407e-01,-1.097967606384237654e-01
-6.430910746216267349e-02,8.143889904013517089e-01,-1.159664953303229246e-01
-8.462587828355838671e-02,7.848615470849726883e-01,-1.226585821308562585e-01
-7.174730417371877333e-02,7.647699752747021407e-01,-1.328916709870346657e-01
-8.218591515294526584e-02,7.336840815219510814e-01,-1.370080429656000687e-01
-8.108622012698774029e-02,7.019980298653727413e-01,-1.493288540176238022e-01
-4.943263332987191117e-02,6.797098771538295781e-01,-1.532252869909976889e-01
-6.407348846194271808e-02,6.527709729227045843e-01,-1.592153806835981400e-01
-6.904081500253145265e-02,6.105194414557667537e-01,-1.660399846833862658e-01
-4.841917464283684858e-02,5.709436789622442943e-01,-1.730235436841044416e-01
-4.878944842607646493e-02,5.184772306746510129e-01,-1.757238196119536022e-01
-4.878008064523142728e-02,4.813951573200281886e-01,-1.827814333693197069e-01
-2.918964566872073174e-02,4.047637708049015015e-01,-1.854798357409998544e-01
-2.098524224064157728e-02,3.149004640187587634e-01,-1.886193625030638810e-01
-1.897160489544547080e-02,2.068326605426764053e-01,-1.896768841891282031e-01
-4.092672095833582713e-02,4.861366946475118717e-02,-1.924136834821529862e-01
-1.111591117633192738e-02,-1.550299008710635251e-01,-1.978622283807953686e-01
8.174228992873200372e-02,-4.184074072729192517e-01,-1.946368657174193662e-01
7.947740880164166910e-02,-7.277185222946511711e-01,-1.815137703950488457e-01
9.204733398478059936e-02,-1.003106417345423163e+00,-1.787413839570909380e-01
