dxdt,x,y
-3.187235045304643855e-01,8.025285252375222722e-01,-1.128348023420073509e-01
-2.091547147374677174e-01,7.740210727854159867e-01,-1.178904666116695338e-01
-1.195956119808223583e-01,7.606975822900289286e-01,-1.237218530806710320e-01
-2.362379994714478570e-01,7.501019503892514262e-01,-1.364777370962710901e-01
-2.597540410975462954e-01,7.134499823957395348e-01,-1.435837276235352455e-01
-1.906738707353605733e-01,6.981511421697422781e-01,-1.493256068283598803e-01
-2.969107603409653073e-01,6.753152082486674201e-01,-1.565897533385618434e-01
-4.053982381975766991e-01,6.387689901015490834e-01,-1.616076414776783654e-01
-5.563046898374945926e-01,5.942355606091520581e-01,-1.720451437732862521e-01
-5.088091333497346547e-01,5.275080521340506090e-01,-1.727272068158945684e-01
-4.015322242205470182e-01,4.924737339392052382e-01,-1.781075729809391550e-01
-7.491965281393047071e-01,4.472016072899411276e-01,-1.838354548668574284e-01
-1.006628568718342276e+00,3.426344283113436640e-01,-1.864309705786892091e-01
-1.115018085201802123e+00,2.458758935462724560e-01,-1.931619691347206957e-01
-1.557741896816122740e+00,1.196308112709840443e-01,-1.948659846742309132e-01
-2.211630886578567434e+00,-6.567248581695291076e-02,-1.933183810025818072e-01
-2.715832369901970189e+00,-3.226953660447292038e-01,-1.937555389664256389e-01
-2.949768353728519532e+00,-6.088389597973477008e-01,-1.908436861386395567e-01
-2.415311495877232151e+00,-9.126490367904335210e-01,-1.785534697179856078e-01
-1.194483983499856627e+00,-1.091901258972792332e+00,-1.676018063561353355e-01
-3.481223816883893818e-01,-1.151545833490404069e+00,-1.584408415571653128e-01
-7.311700558986444776e-02,-1.161525735310470653e+00,-1.473774002286668827e-01
3.550509283060421239e-02,-1.166169234608376959e+00,-1.356695723822626265e-01
8.758016512701871648e-02,-1.154424716744349988e+00,-1.221059660544666636e-01
1.259992646807095440e-01,-1.148653201582973349e+00,-1.101600016163348655e-01
1.122586242340792850e-01,-1.129224863808208079e+00,-9.754294730321572127e-02
2.489507902255994054e-03,-1.126201476736157669e+00,-8.752170210672005624e-02
5.462237476589137941e-02,-1.128726962227756703e+00,-7.560951189233869330e-02
2.351980008757781349e-01,-1.115277001782979394e+00,-6.509538479104173825e-02
1.765275184979131495e-01,-1.081687362052601298e+00,-5.701846364521431093e-02
1.042245952661025044e-01,-1.079971498083396986e+00,-4.727455690793045534e-02
1.141715270058369924e-01,-1.060842442999380353e+00,-3.353063068689163262e-02
1.216494355767423485e-01,-1.057137192682229054e+00,-2.552367288817302196e-02
1.925231231321973269e-01,-1.036512555884032016e+00,-1.260204651699665772e-02
1.299272427874678115e-01,-1.018632568055789722e+00,-2.748129293801335887e-03
1.312161906459303751e-01,-1.010527107326538498e+00,6.437894567513700525e-03
1.855416452192040211e-01,-9.923893299266033363e-01,1.975490232967133664e-02
5.940203424919943131e-02,-9.734187782826974056e-01,3.148072886404974097e-02
9.798731991210463121e-02,-9.805089230767636277e-01,3.519749769408414553e-02
3.494008803081625203e-01,-9.538213143002765015e-01,4.549792264723173663e-02
1.457143984923723323e-01,-9.106287470151304131e-01,5.488669917146375699e-02
1.072138872153196587e-01,-9.246784346018009915e-01,6.334203814179162340e-02
2.357210266584877090e-01,-8.891859695720665258e-01,7.430747751829286374e-02
1.165174030196296229e-01,-8.775342292701036051e-01,7.881665265278142707e-02
8.135153458786829717e+00,1.693515272797433413e-01,7.205922717960488999e-01
6.344577590014107926e+00,9.828668731584263574e-01,7.203893749185559248e-01
2.709550839256480437e+00,1.438267045282565215e+00,7.034919392102418900e-01
4.512741233158736875e-01,1.524777041009722778e+00,6.903828625142697240e-01
-1.174508774153579793e-01,1.528521869945740130e+00,6.730608954790493481e-01
-1.559690533112298994e-01,1.501286865526651138e+00,6.570230249569690706e-01
5.321004343493562772e-02,1.497328059283493884e+00,6.419104134455868582e-01
-5.551733769418021325e-02,1.511928874213638307e+00,6.267718298220716910e-01
-1.171514042533274846e-01,1.486224591744657930e+00,6.094492330116524359e-01
2.209930631984313720e-02,1.488498593362972855e+00,5.927587117217530954e-01
-7.438078258563685097e-03,1.490644453008626469e+00,5.849407774642952917e-01
-1.867637096791101570e-01,1.487010977711259896e+00,5.703081084103919229e-01
-1.484726810683900666e-01,1.453291711072804304e+00,5.483859119557789041e-01
-1.063708412092090327e-01,1.457316441497581438e+00,5.365621700398482963e-01
-8.242834759450090587e-02,1.432017542830962720e+00,5.262918080134048049e-01
6.973200992636208184e-02,1.440830771978681035e+00,5.099039014449548990e-01
-1.445024713303553199e-01,1.445963944816235358e+00,4.927398827752438870e-01
-7.229237004340838268e-02,1.411930277712609927e+00,4.765493209617963077e-01
-4.658157807644247583e-02,1.431505470807553193e+00,4.676017446205268380e-01
-1.122333367948469274e-01,1.402613962097321698e+00,4.515636796698592748e-01
-9.300000946836917137e-02,1.409058803448583586e+00,4.378020841284944176e-01
-7.553121551861696759e-02,1.384013960203648086e+00,4.277448903204866815e-01
-5.513123097653771509e-02,1.393952560344860148e+00,4.082011686696196961e-01
-1.092440844012330103e-01,1.372987714008340632e+00,3.891343410513981582e-01
-9.523789948585204002e-02,1.372103743464613501e+00,3.800803383699818960e-01
-1.097208613085784989e-01,1.353940134111170757e+00,3.707199815959859035e-01
-1.119102629770685198e-01,1.350159571202897535e+00,3.570273571734415841e-01
-1.144608150072636832e-01,1.331558081515757053e+00,3.409099212764814535e-01
-5.468010472297546443e-02,1.327267408201444843e+00,3.330798907418068833e-01
-1.430424239050234192e-01,1.320622060571161827e+00,3.196877170533141688e-01
-6.658276146426000963e-02,1.298658923420440425e+00,3.037049698802968822e-01
-1.046766119743356427e-01,1.307305508278309825e+00,2.907711311818393929e-01
-7.136925568506402584e-02,1.277723601025573252e+00,2.868115159209037035e-01
1.210630710095728091e-02,1.293031657141296975e+00,2.624490560977965625e-01
-1.704030931435225327e-01,1.280144862445764753e+00,2.526942764951706777e-01
-1.470500702798576143e-01,1.258951038512592824e+00,2.440007966570873488e-01
-5.027062917670388487e-02,1.250734848389793097e+00,2.271296601986836083e-01
-6.435706251768191777e-02,1.248896912677252002e+00,2.177021250960961551e-01
-1.314490022499885669e-01,1.237863435886256580e+00,2.025402511486923407e-01
-1.327745836266318591e-01,1.222607112227254378e+00,1.923107275135953476e-01
-1.557593230132159334e-02,1.211308519160930519e+00,1.789079349386430984e-01
-1.774173970594148386e-01,1.219491925766990281e+00,1.670034063862015916e-01
-2.444196826074405138e-01,1.175825039749047951e+00,1.541502606023319455e-01
-1.428243786108041036e-02,1.170607989245502356e+00,1.426338910001606342e-01
-9.474056183494816707e-02,1.172968552176832047e+00,1.267071000998737096e-01
-1.945200907643211963e-01,1.151659876878512900e+00,1.211619195261158660e-01
-1.025633743810203669e-01,1.134064534023967896e+00,1.054278281057801636e-01
-1.003726169915690747e-01,1.131147202002308561e+00,9.591194946280778844e-02
-1.265073646366072779e-01,1.113990010625653948e+00,8.236517283217671681e-02
-6.862637440643659659e-02,1.105845729074987016e+00,7.598152990944645468e-02
-1.233481984335060844e-01,1.100264735744366673e+00,5.913478574270883414e-02
-1.416818814128673054e-01,1.081176089388285577e+00,4.885281528704538828e-02
-1.549215373305479204e-01,1.071928359461792990e+00,4.283901066595048601e-02
-3.014070197233209569e-02,1.050191781922175993e+00,3.074296896833636494e-02
-4.028444390932595098e-02,1.065900219067326349e+00,1.305255789648795961e-02
-2.136021947554667122e-01,1.042134893140310714e+00,9.840223935879761213e-03
-1.505568170617834767e-01,1.023179780116233006e+00,6.407283354234604052e-04
-1.910563278672636756e-01,1.012023529727953841e+00,-1.631915560131265083e-02
-1.672476678682164319e-01,9.849685145427801158e-01,-2.387129428224940564e-02
-9.188825335295458530e-02,9.785739961543101773e-01,-3.289542097969343215e-02
-1.003468781829202072e-01,9.665908638721891766e-01,-3.995162253165482347e-02
-2.179193387510753865e-01,9.585046205177261136e-01,-5.172681733447863361e-02
-1.470087065988101571e-01,9.230069961219742325e-01,-5.847390536623905261e-02
-1.297268411858594206e-01,9.291028791979645263e-01,-7.136906329388072179e-02
-3.039377177286972653e-01,8.970616278848027036e-01,-7.095037032011036748e-02
-1.731945361884399404e-01,8.683153356522254063e-01,-8.789652279363167897e-02
-1.506356449508183815e-01,8.624227206471147822e-01,-1.020034902288677325e-01
-2.267152555798741531e-01,8.381882066620618410e-01,-1.072248205965597306e-01
-2.601600844429436954e-01,8.170796695311398627e-01,-1.109020906808013684e-01
-1.644420333703120463e-01,7.861561897734731241e-01,-1.167821348243167912e-01
-1.764374834361275290e-01,7.841912628570775201e-01,-1.285687131914304282e-01
-3.199118343535873876e-01,7.508686930862472630e-01,-1.389167236699042629e-01
-3.098678769130183142e-01,7.202088959863599538e-01,-1.430182465793449764e-01
-2.686625596600848986e-01,6.888951177036435336e-01,-1.528507894942458256e-01
-3.430052611657408157e-01,6.664763840543428408e-01,-1.619228093590027451e-01
-4.069455216414894494e-01,6.202940654704955925e-01,-1.614235146402856758e-01
-4.129125730090605906e-01,5.850872797260450175e-01,-1.732283034699955426e-01
-4.422347742033148066e-01,5.377115508686834966e-01,-1.704437350300017084e-01
-5.812349184628957666e-01,4.966403248853819563e-01,-1.771520191618973228e-01
-6.851021401726367088e-01,4.214645671761045320e-01,-1.833527014382060061e-01
-9.010024800677305379e-01,3.596198968508550475e-01,-1.822821663970027040e-01
-1.244135617752349487e+00,2.412640711625590462e-01,-1.943825864930748271e-01
-1.550222918493999513e+00,1.107927733003836318e-01,-1.985085012707619168e-01
-2.120621735089721849e+00,-6.878051253624163641e-02,-1.942719907405696944e-01
-2.817934979486818481e+00,-3.133315737175592086e-01,-1.908269750336581971e-01
-2.997575482029126270e+00,-6.323675084336033425e-01,-1.868404307953221155e-01
-2.219458082236108076e+00,-9.128466701233823866e-01,-1.814087902744608849e-01
-1.076301060060344206e+00,-1.076259124880825313e+00,-1.696811907685338572e-01
-4.969114071033251534e-01,-1.128106882135454292e+00,-1.573825200812352110e-01
-2.005869523664500775e-01,-1.175641406301489944e+00,-1.468019636469192202e-01
2.962446236564630908e-02,-1.168224272608744174e+00,-1.306545073491737763e-01
1.103331778129215124e-01,-1.169716513828360727e+00,-1.233968564428856024e-01
1.371305465617060904e-01,-1.146157637046159250e+00,-1.082525301415463576e-01
6.274919742961948543e-02,-1.142290404516018931e+00,-9.585589394084274850e-02
1.192777229957302509e-01,-1.133607797560235442e+00,-8.801575310524543949e-02
1.610685694792337586e-01,-1.118434859916872970e+00,-8.046086620336856399e-02
1.586657809475866543e-01,-1.101394083664388512e+00,-6.812078906578210302e-02
1.122047372213055283e-01,-1.086701703727355417e+00,-5.321661968346467347e-02
5.901215031626438901e-02,-1.078953136220127451e+00,-4.786904708813307513e-02
4.053862556024926539e-02,-1.074899273664102539e+00,-3.669815599128975481e-02
9.591385551004746546e+00,2.642112813354793865e-01,9.168986724414460721e-01
6.564362656341511837e+00,1.223349836435954074e+00,9.162673389204499808e-01
1.999308165054888065e+00,1.577083812603782054e+00,8.930975414871697993e-01
1.858580385905206356e-01,1.623211469446931732e+00,8.792185708992101834e-01
-5.370016844436520387e-02,1.614255420321886403e+00,8.680085173983905777e-01
-5.218577468525431584e-02,1.612471435758058735e+00,8.470394464176995708e-01
-8.700259556708278552e-02,1.603818265384835406e+00,8.362626399537248512e-01
-7.699399328161327105e-02,1.595070916644642400e+00,8.230541644615700925e-01
-1.066844832779203500e-01,1.588419466728512752e+00,7.956545292001062641e-01
-8.173454408979718977e-02,1.573734019989058375e+00,7.835048347320120454e-01
-2.619011512991509250e-02,1.572072557910553225e+00,7.678828798540739964e-01
-9.759477117271320168e-02,1.568495996963075179e+00,7.526462785382947995e-01
-1.188883070255224439e-01,1.552553603676010585e+00,7.350127825532580816e-01
-2.503858382800938642e-02,1.544718335557970335e+00,7.220789795455021531e-01
-2.870952268879189972e-02,1.547545886910408841e+00,7.003368596137721225e-01
-6.717014648883790073e-02,1.538976431020211644e+00,6.897563291043837808e-01
-6.471648349255421095e-02,1.534111857612641572e+00,6.697073062998877280e-01
-1.026456416502554703e-01,1.526033134321700846e+00,6.579273396647232763e-01
-8.870996047161394671e-02,1.513582729282590300e+00,6.463469134601678157e-01
-8.799717799819539721e-02,1.508291142227378367e+00,6.242484246567614470e-01
-1.166510077690103842e-01,1.495983293682951132e+00,6.168328039445758471e-01
-8.086071395698368747e-02,1.484960940673576646e+00,5.931421631208496636e-01
-9.173310844486248783e-02,1.479811150891554350e+00,5.803950211454275143e-01
-8.185952326818402014e-02,1.466614318984604148e+00,5.664493485125570160e-01
-3.893380015002190220e-02,1.463439246237917546e+00,5.603368981353777922e-01
-4.369711228559669536e-02,1.458827558954600034e+00,5.360270843948081732e-01
-9.544619974450174738e-02,1.454699823780797985e+00,5.234164791650108839e-01
-6.420533938265560181e-02,1.439738319005699596e+00,5.137585380708138416e-01
-7.850999158004334788e-02,1.441858755904266820e+00,4.973670224371364301e-01
-9.421730207756340292e-02,1.424036320689690882e+00,4.808115396158755273e-01
-1.045876643128433869e-01,1.423015295488754273e+00,4.665697029198813683e-01
-1.034936763224640899e-01,1.403118787827122071e+00,4.552796196631884729e-01
-8.926083117113581267e-02,1.402316560224261321e+00,4.365651651029589519e-01
-1.007463559319692337e-01,1.385266621592894820e+00,4.236461295148113426e-01
-9.279707869302900036e-02,1.382167289037867564e+00,4.137630038764036344e-01
-1.089747952480246695e-01,1.366707205854289287e+00,4.032191322932877076e-01
-6.408205582896719932e-02,1.360372329988262408e+00,3.812497060645286262e-01
-5.772359392106363174e-02,1.353890794688495713e+00,3.676022600180924860e-01
-9.681343314010870671e-02,1.348827611204049592e+00,3.541187499124941462e-01
-4.184200355723000087e-02,1.334528108060474061e+00,3.434318909478651372e-01
-4.762712055525852861e-02,1.340459210492603859e+00,3.337330873478325799e-01
-1.788357515531995290e-01,1.325002683949422222e+00,3.143323928613656060e-01
-1.600640580790733125e-01,1.304692060181964042e+00,3.006295165610665676e-01
-8.971974083853240245e-02,1.292989872333607737e+00,2.861113968724595114e-01
-3.845686351924015867e-02,1.286748112014257650e+00,2.785108775900185796e-01
-7.795317836198112360e-02,1.285298499629759617e+00,2.687900240494060511e-01
-1.362152464246531025e-01,1.271157476341861159e+00,2.560993550918035933e-01
-5.935498264012828429e-02,1.258055450344828907e+00,2.414485935333118560e-01
-5.807368337957896642e-02,1.259286479813835680e+00,2.286181190422177101e-01
-1.770066479010274918e-01,1.246440713668913292e+00,2.172086224078701722e-01
-1.154886148650868805e-01,1.223885150233630315e+00,2.026129818528457638e-01
-7.608608152851292772e-02,1.223342990695896138e+00,1.877677127817915514e-01
-1.547541017209894676e-01,1.208667933927927818e+00,1.754415025677224238e-01
-8.120904651520621798e-02,1.192392170351698200e+00,1.638567201166064580e-01
-4.308388513596472791e-02,1.192426124624886397e+00,1.579966008032699376e-01
-7.888465902512908912e-02,1.183775393324505210e+00,1.425582272979154241e-01
-1.615260609814272996e-01,1.176649192819860579e+00,1.310005422491354599e-01
-1.595116044357665075e-01,1.151470181128219972e+00,1.134274087306670897e-01
-7.057308189736044568e-02,1.144746871932707410e+00,1.039855149529277240e-01
-1.138177834529452426e-01,1.137355564748747883e+00,9.222581111441881252e-02
-1.412987213247642870e-01,1.121983315242118362e+00,8.294248268413095815e-02
-1.046617968496343920e-01,1.109095820483795070e+00,7.650339452783150307e-02
-1.185557287106844271e-01,1.101050955872191484e+00,5.843593370293773820e-02
-1.497956632363477425e-01,1.085384674741658007e+00,5.697527009404811105e-02
-1.377193418192916852e-01,1.071091823224922024e+00,4.164635863717038033e-02
-1.150000074409982531e-01,1.057840806377799758e+00,2.649532958421778675e-02
-1.629027652665069326e-01,1.048091821736722329e+00,2.209206078134832302e-02
-1.832510940912799313e-01,1.025260253324498549e+00,6.808477544199926720e-03
-9.348278680720589762e-02,1.011441602918466298e+00,-3.487407810022398642e-03
-1.726336399495789209e-01,1.006563695963057281e+00,-4.221299037149221604e-03
-1.985885325592642303e-01,9.769148749285506694e-01,-1.635358470512883466e-02
-6.323063312574639383e-02,9.668459894512044794e-01,-3.157252582879558483e-02
-1.371862005568500464e-01,9.642687483034013685e-01,-3.857985964497096659e-02
-2.108901551288067111e-01,9.394087493398343147e-01,-5.181576592003864223e-02
-9.061112082683919766e-02,9.220907172776399152e-01,-5.887043693007391193e-02
-1.267771099931875867e-01,9.212865251744665196e-01,-6.802315663247653077e-02
-2.547217192366257876e-01,8.967352952790020870e-01,-8.245164921621578324e-02
-2.063940905805727866e-01,8.703421813271413621e-01,-8.986372732049872913e-02
-1.844361041940407731e-01,8.554564771628875297e-01,-9.796051762755947356e-02
-1.978120503277063236e-01,8.334549604883333407e-01,-1.086047241210707642e-01
-1.805874736559225369e-01,8.158940670973463538e-01,-1.062459126671366216e-01
-2.174662673872673757e-01,7.973374657571490332e-01,-1.166457816960344701e-01
-2.322597922578193419e-01,7.724008136198925456e-01,-1.237939578421351078e-01
-2.635244365363478281e-01,7.508855073055848983e-01,-1.395050022211129226e-01
-2.815843082433464595e-01,7.196959263126231354e-01,-1.388899179857276123e-01
-2.724983389634307862e-01,6.945686456569157841e-01,-1.501081538106600055e-01
-3.423256333063342538e-01,6.651962585199372446e-01,-1.544823228906697099e-01
-4.005103509140681695e-01,6.261035189956484226e-01,-1.686872672266911122e-01
-3.689109297423232015e-01,5.850941883371232333e-01,-1.662382272160082275e-01
-4.570414624117371538e-01,5.523213330471840044e-01,-1.819652626901808179e-01
-5.687071900110209910e-01,4.936858958547761800e-01,-1.828111939410713427e-01
-6.980252698468132344e-01,4.385798950449802391e-01,-1.894700185205706877e-01
-9.089053671665769940e-01,3.540808418854123341e-01,-1.934485597211837160e-01
-1.108057407705621777e+00,2.567988216116641742e-01,-1.991072711847050591e-01
-1.548593143370489145e+00,1.324693603442887446e-01,-1.931651367726847091e-01
-2.154699886799008368e+00,-5.291980706243254451e-02,-1.918441863374550360e-01
-2.754211054110441648e+00,-2.984706170155163041e-01,-1.945858292316781091e-01
-2.973430266043304737e+00,-6.037620178845227725e-01,-1.861851117885246765e-01
-2.278340028258157179e+00,-8.931566702241751088e-01,-1.860673859772592476e-01
-1.662733533119781670e+00,-1.059430023536152676e+00,-1.659829732019735271e-01
5.999944190588070825e+00,4.328974725913687926e-01,5.114415776770728783e-01
4.445595926216509675e+00,1.032891891650175920e+00,5.033356999071931792e-01
1.846086442725493271e+00,1.322016657834670816e+00,4.911613581508039728e-01
3.801748187170383986e-01,1.402109180195274751e+00,4.744314854043245600e-01
5.732455708950379147e-02,1.398051621578078718e+00,4.646776464583587951e-01
-2.473773128334499916e-02,1.413574091613175598e+00,4.470228773478475137e-01
-1.454403677468318890e-01,1.393104075321409452e+00,4.344749146895005576e-01
-1.265421414112513077e-01,1.384486018063809221e+00,4.205010516742482829e-01
-3.508726726474797886e-02,1.367795647039159235e+00,4.042438005513631638e-01
-4.431525599186425524e-02,1.377468564610859536e+00,3.905300042294020391e-01
-1.766824529294543922e-01,1.358932595840786517e+00,3.807365871082920572e-01
-1.290358963407935988e-01,1.342132074024968480e+00,3.614623753629932490e-01
-6.715093718106501797e-02,1.333125416572627842e+00,3.473037154254928205e-01
-4.183690554009977802e-02,1.328701886588755210e+00,3.365034098281514119e-01
-1.039398531676223314e-01,1.324758035464608241e+00,3.228652126237092634e-01
-6.795870486864519222e-02,1.307913915955230433e+00,3.083199436505041358e-01
2.285773721101058698e-02,1.311166294490879514e+00,2.975971410671488515e-01
-8.940895298651962975e-02,1.312485463397432550e+00,2.872603711531852566e-01
-2.071854413915694693e-01,1.293284503893575410e+00,2.735487098303762132e-01
-7.332922835905097969e-02,1.271048375119119056e+00,2.592837148076521658e-01
9.490576969142239250e-03,1.278618658221764903e+00,2.454805935514623449e-01
-2.146780056514741020e-01,1.272946490512947726e+00,2.364387547629223374e-01
-9.806881230342945344e-02,1.235683057091470083e+00,2.212703016462399530e-01
-1.593097316211515846e-01,1.253332728052261924e+00,2.088128224166073688e-01
-1.049909805050956990e-01,1.203821110767239855e+00,1.961910804377195172e-01
-2.494314838853917138e-02,1.232334531951242651e+00,1.831831895605678662e-01
-2.115981762450740433e-01,1.198832481089531443e+00,1.740253047042482903e-01
-9.322019802156589208e-02,1.190014896702227931e+00,1.598326444401793611e-01
-6.522285323115273314e-02,1.180188441485218176e+00,1.489299427845391099e-01
-1.936537210424251754e-01,1.176970326055997385e+00,1.388760017450828832e-01
-1.974881840676010469e-01,1.141457697276733629e+00,1.219304788712457371e-01
-2.216302732513586449e-02,1.137472689242477131e+00,1.130159068973684289e-01
-7.477818645194123093e-02,1.137025091811706412e+00,1.047222397400480731e-01
-2.009379866883325150e-01,1.122517051952088840e+00,8.887238758604516786e-02
-1.143148688348940567e-01,1.096837494474039998e+00,8.040907731681806725e-02
-1.882405276214349499e-02,1.099654078185110295e+00,6.891553790490369258e-02
-1.568614507950449877e-01,1.093072683921611166e+00,5.378405750201632751e-02
-1.473325289760314405e-01,1.068281788026101298e+00,4.848453242563878496e-02
-3.561536584607782885e-02,1.063606178126405011e+00,3.460868043790001070e-02
-1.266926431721291380e-01,1.061158714856885732e+00,2.368140933846843085e-02
-1.821355417230057228e-01,1.038267649491979583e+00,9.824432430325297227e-03
-1.139990828583430371e-01,1.024731606512284676e+00,1.878192793662389597e-03
-3.163696906884183591e-02,1.015467832920310842e+00,-2.318327192224578503e-03
-1.779018511874488340e-01,1.018404212698516220e+00,-1.512912631036895938e-02
-2.452654532383071739e-01,9.798874626828206758e-01,-2.983885243710648200e-02
-1.773196018905114357e-01,9.693511220508544968e-01,-3.700080446894589425e-02
-1.818158626756565255e-01,9.444235423047182554e-01,-4.850252935385095110e-02
-1.565663536493007157e-01,9.329879495157229474e-01,-5.299284459291144639e-02
-1.617729059328931740e-01,9.131102715748580234e-01,-6.442210839637331488e-02
-8.383609023636662272e-02,9.006333683291442016e-01,-7.546801914514203458e-02
-2.255911387799427459e-01,8.963430535275846989e-01,-8.226310205499758055e-02
-1.916421238989416409e-01,8.555151405731551417e-01,-9.368613537998687901e-02
-1.852146167749308958e-01,8.580146287477958822e-01,-9.274490665369433673e-02
-2.181281917322195341e-01,8.184722172181685407e-01,-1.097967606384237654e-01
-1.680533506659802612e-01,8.143889904013517089e-01,-1.159664953303229246e-01
-2.480950756332482854e-01,7.848615470849726883e-01,-1.226585821308562585e-01
-2.558873278151083674e-01,7.647699752747021407e-01,-1.328916709870346657e-01
-3.138597270466467748e-01,7.336840815219510814e-01,-1.370080429656000687e-01
-2.698710218406068506e-01,7.019980298653727413e-01,-1.493288540176238022e-01
-2.461352847133420063e-01,6.797098771538295781e-01,-1.532252869909976889e-01
-3.459521784903127894e-01,6.527709729227045843e-01,-1.592153806835981400e-01
-4.091364698023007840e-01,6.105194414557667537e-01,-1.660399846833862658e-01
-4.602110539055779270e-01,5.709436789622442943e-01,-1.730235436841044416e-01
-4.477426082110795846e-01,5.184772306746510129e-01,-1.757238196119536022e-01
-5.685672993487496107e-01,4.813951573200281886e-01,-1.827814333693197069e-01
-8.324734665063457939e-01,4.047637708049015015e-01,-1.854798357409998544e-01
-9.896555513111255920e-01,3.149004640187587634e-01,-1.886193625030638810e-01
-1.331433972770034391e+00,2.068326605426764053e-01,-1.896768841891282031e-01
-1.809312807068699902e+00,4.861366946475118717e-02,-1.924136834821529862e-01
-2.335105383688360625e+00,-1.550299008710635251e-01,-1.978622283807953686e-01
-2.863443107117933373e+00,-4.184074072729192517e-01,-1.946368657174193662e-01
-2.923495050362515002e+00,-7.277185222946511711e-01,-1.815137703950488457e-01
-1.887617391257428778e+00,-1.003106417345423163e+00,-1.787413839570909380e-01
