dxdt,x,y
-2.569155436567025497e-01,8.256669784190920902e-01,-4.777331711785194335e-01
-2.449843391947239546e-01,7.945704074857595778e-01,-4.826458473160043505e-01
-1.779495867657288066e-01,7.766701105801472327e-01,-4.815540684068001509e-01
-1.700250351148566708e-01,7.589804901326138165e-01,-4.819905196895756805e-01
-2.215625832572150067e-01,7.426651035571760762e-01,-4.821620094446616989e-01
-2.858197024456807789e-01,7.146679734811706153e-01,-4.868302241437025280e-01
-1.779400551278258469e-01,6.855011630680398760e-01,-4.858610440926146579e-01
-6.255775614174385879e-02,6.790799624556055347e-01,-4.821236511930154789e-01
-1.808474791952368044e-01,6.729896118396910820e-01,-4.807311343963713290e-01
-1.952598220691617037e-01,6.429104666165583737e-01,-4.816729912999865304e-01
-1.335773673992464161e-01,6.339376474258587857e-01,-4.791832291848572845e-01
-1.375771626505559730e-01,6.161949931367091127e-01,-4.789155061532097690e-01
-1.127755208829186451e-01,6.064222148957476577e-01,-4.781838987036063915e-01
-1.433207947079093714e-01,5.936398889601253170e-01,-4.746302797338669555e-01
-1.294095547814122504e-01,5.777580559541658500e-01,-4.740918381451283969e-01
-1.461940081575354711e-01,5.677579780038428670e-01,-4.713740731314040588e-01
-7.397849808608913946e-02,5.485192543226588002e-01,-4.706710826933770964e-01
-1.184744590091719729e-01,5.529622783866252611e-01,-4.663684931627589125e-01
-9.221485998798506500e-02,5.248243625208247609e-01,-4.633311369186002282e-01
3.343767272502651267e-02,5.345193063890283369e-01,-4.618129017154106730e-01
-5.795597144167974335e-02,5.315118970658299080e-01,-4.593080429411817711e-01
-1.019088008825437264e-01,5.229281121006923438e-01,-4.553463994853971797e-01
-1.280284172101566753e-01,5.111301368893210739e-01,-4.528829965072807551e-01
-1.085851838450122564e-01,4.973224286586609977e-01,-4.487824555169309670e-01
-2.236175649172045254e-02,4.894131001203187448e-01,-4.460803509304761549e-01
-1.707433165555283239e-02,4.928500773603169405e-01,-4.436761501103395622e-01
-1.079072680491588443e-01,4.859982337892083115e-01,-4.397868704461223577e-01
-4.374767303798421381e-02,4.712686237504850606e-01,-4.386646942183401454e-01
-6.436669785303461566e-02,4.772486991816112800e-01,-4.367552679086637579e-01
-8.514546110538212531e-02,4.583952841798781264e-01,-4.315002384775317168e-01
-6.774037962623058462e-02,4.602196069605349882e-01,-4.287430984946666301e-01
-7.812103711650797422e-02,4.448472082546321427e-01,-4.253707001062629889e-01
2.071801103767967334e-02,4.445953995372335377e-01,-4.243139703966107845e-01
-7.334430213014231370e-02,4.489908104621680440e-01,-4.213218416601572369e-01
-4.676134147090760251e-02,4.299265391112050971e-01,-4.201756507474879165e-01
-4.263189439921477586e-02,4.396385421679868122e-01,-4.150757313031913087e-01
-1.579241916468219209e-01,4.214001602313623973e-01,-4.124563471582248231e-01
-1.251597852344188411e-02,4.080537038386224391e-01,-4.090865030526685819e-01
-5.042253945851893349e-03,4.188969645266738540e-01,-4.047149892335906163e-01
-3.340328560891725473e-02,4.070452530494520493e-01,-4.032623107505048932e-01
-4.639011082048494217e-02,4.122163074048905140e-01,-4.004006730801464298e-01
-1.042645154184074219e-01,3.977672308853552052e-01,-3.977876987923656404e-01
2.040128816156805414e-02,3.913634043212090297e-01,-3.937602344966575907e-01
-2.511783293034408615e-02,4.018474885176686606e-01,-3.936683090610038072e-01
-1.020795168701229549e-01,3.863398377351402457e-01,-3.919902450018282747e-01
1.151955451163377830e-02,3.814315851436441696e-01,-3.905891934723581538e-01
5.790488790020598131e-02,3.886437486374672567e-01,-3.862283455231978468e-01
-3.459732730644016208e-02,3.930125627236854546e-01,-3.829952415682737477e-01
-9.000678891921687352e-03,3.817242831761792354e-01,-3.798262230070854062e-01
-4.543003869230943792e-02,3.912124269453011172e-01,-3.766429048518208922e-01
-8.805432750512665052e-02,3.726382754377173812e-01,-3.777179708671292158e-01
2.711823937355029024e-02,3.736015614442760313e-01,-3.731657862934442127e-01
1.266108025391532443e-02,3.780619233124273837e-01,-3.696314296437698821e-01
-7.506934780972351895e-02,3.761337774950591073e-01,-3.687776747936490351e-01
-5.911973660754754611e-02,3.630480537504827132e-01,-3.683696605717809436e-01
-8.152352146383545772e-03,3.643098301735496203e-01,-3.649095707420469958e-01
-4.298254241026810973e-02,3.614175833212059374e-01,-3.604308999303180716e-01
-5.452009759474352180e-03,3.557133216914959983e-01,-3.580652652831836091e-01
3.256452691590139281e-03,3.603271813693110781e-01,-3.568496688173712905e-01
9.170644126072824420e-03,3.563646122298140262e-01,-3.529459216110548136e-01
-1.302604671097329359e-02,3.621613101945257984e-01,-3.535181221315072952e-01
-6.567094818897145636e-02,3.537594028876195895e-01,-3.518792582201884511e-01
-6.695035918163760869e-02,3.490271205567315738e-01,-3.508599969994689594e-01
-8.657789505439469901e-02,3.403693310512921344e-01,-3.465060670786379582e-01
-4.363907281814194405e-01,1.086255791276940608e+00,5.629094543746726131e+00
-3.941586526441209770e-01,1.042616718458798664e+00,5.641275333192067976e+00
-3.532287665451852021e-01,1.007424060748116412e+00,5.648934938231829683e+00
-3.249309404001916590e-01,9.719709651497617786e-01,5.658420902022775145e+00
-2.993826302697568664e-01,9.424378726680779916e-01,5.667209851716991764e+00
-3.062593824464219239e-01,9.120944390958105608e-01,5.674658061455004621e+00
-2.812120118902443622e-01,8.811859961787936735e-01,5.678602512400097169e+00
-2.642257696955878643e-01,8.558520367177616661e-01,5.687306988149400055e+00
-2.515679783721864737e-01,8.283408422396761894e-01,5.694338776193618834e+00
-2.095458261103853026e-01,8.055384410433243936e-01,5.699958394703154241e+00
-1.921721996403875643e-01,7.864316770175990845e-01,5.706697977433175417e+00
-2.075527257132936398e-01,7.671040011152467919e-01,5.709878364981268994e+00
-1.875981317667125836e-01,7.449211318749403565e-01,5.715117479480577245e+00
-1.991016192510310923e-01,7.295843747619041864e-01,5.722253742927161824e+00
-1.954515443185078638e-01,7.051008080247342935e-01,5.724859842708334590e+00
-1.548495356932049205e-01,6.904940658982023916e-01,5.732729637231322783e+00
-1.381893040907757886e-01,6.741309008860933982e-01,5.737491480604545835e+00
-1.308246090496059111e-01,6.628562050800472782e-01,5.741074431128394551e+00
-1.596948627508818497e-01,6.479659790761720384e-01,5.746769700955923987e+00
-1.217522186061765765e-01,6.309172325298710859e-01,5.750740687966632514e+00
-1.207173720539658213e-01,6.236155353549366342e-01,5.755896007108365353e+00
-1.292164846099459474e-01,6.067737581190780771e-01,5.760748243918474287e+00
-1.167312851603954371e-01,5.977722384329473559e-01,5.765311648179127779e+00
-1.213903084909695451e-01,5.834275010869990341e-01,5.771123983158475745e+00
-1.128508676045814063e-01,5.734941767347534469e-01,5.774825806809679385e+00
-8.010242011646395710e-02,5.608573275660828639e-01,5.778105750022159981e+00
-7.348262444479836120e-02,5.574736927114606333e-01,5.783134468257529193e+00
-1.048234764626627680e-01,5.461608026771231916e-01,5.788366876754088786e+00
-8.029082379436491834e-02,5.365089974189281019e-01,5.791017018103487679e+00
-8.241228133293709845e-02,5.301026379182501858e-01,5.796578645376877503e+00
-9.497688389170155787e-02,5.200265411523408154e-01,5.802266647553680379e+00
-7.268280122769388285e-02,5.111072611399097854e-01,5.804499241362336193e+00
-6.938409027083469738e-02,5.054899809068020833e-01,5.810661940417030991e+00
-7.424342205689349328e-02,4.972304430857428237e-01,5.811665018797985915e+00
-4.922046988430173187e-02,4.906412964954233180e-01,5.816524368531839073e+00
-4.120817758389172525e-02,4.873863491088825661e-01,5.822391716154474928e+00
-6.933860468180119696e-02,4.823996609786448952e-01,5.825072019751146080e+00
-6.407055072915834870e-02,4.735186281725223267e-01,5.829307125133691869e+00
-4.931482105919915426e-02,4.695855508328132255e-01,5.833313414541271058e+00
-5.377003658028334243e-02,4.636556639606824737e-01,5.836331709814571056e+00
-4.983620995565463119e-02,4.588315435167565903e-01,5.840997334430944044e+00
-3.596124929834809691e-02,4.536884219695514475e-01,5.843015532225504849e+00
-4.112970703438900699e-02,4.516392936570869376e-01,5.847814735870430880e+00
-4.897035899908042111e-02,4.454624805626736794e-01,5.852408548928957899e+00
-4.704223493126580280e-02,4.418452218572709311e-01,5.855496401624963099e+00
-5.374350193339161308e-02,4.360540335764204745e-01,5.858344689863494104e+00
-3.385502357192171630e-02,4.310965214705926307e-01,5.859756148942623533e+00
-4.058259006658815338e-02,4.292830288620361201e-01,5.865225427271544056e+00
-4.347598018816745125e-02,4.229800034572749334e-01,5.867929085433525316e+00
-2.336853465789978657e-02,4.205878328244026521e-01,5.870880904994749017e+00
-3.135878219910814835e-02,4.183062965256950094e-01,5.872194133417442785e+00
-4.621370945061631375e-02,4.143160763845809003e-01,5.876203286552175165e+00
-3.410287666607514367e-02,4.090635546355717578e-01,5.879680243006700557e+00
-5.539956223937547719e-02,4.074955010513658937e-01,5.884041607114740557e+00
-6.886564705084396998e-02,3.979836421876967179e-01,5.886645687966002072e+00
-1.640121034552444179e-02,3.937223716411971663e-01,5.887835037964123330e+00
-1.718163172218400980e-02,3.947034001185918961e-01,5.890843522482036576e+00
-2.075834588495184541e-02,3.902860452967604199e-01,5.894454551879756643e+00
-1.867728733037909983e-02,3.905517309416015603e-01,5.897074556649834598e+00
-1.753803952321408843e-02,3.865505878306846332e-01,5.899146633807418105e+00
-3.125545665565510056e-02,3.870441230369587315e-01,5.900869555042413950e+00
-6.130236337520322820e-02,3.802994964995535243e-01,5.904865892644022729e+00
-1.584276336458700918e-02,3.747836503619180748e-01,5.908528359512712491e+00
-2.054428235735739072e-02,3.771309438266362002e-01,5.907804986849654938e+00
-3.898442025176818149e-02,3.706747938904466633e-01,5.913058288564890574e+00
-1.043889179585288929e-02,3.693340597762825861e-01,5.915946203793481573e+00
-1.708184385227995428e-02,3.685870155312760965e-01,5.915316144270860832e+00
-2.704216928820901700e-02,3.659176910058265508e-01,5.916918772172793162e+00
-3.073474908984641374e-02,3.631785816736343153e-01,5.924069162573295522e+00
-2.567536508781809168e-02,3.597707411878572348e-01,5.924203652363329020e+00
-1.966455166776071017e-02,3.580435086560707081e-01,5.926029306022932097e+00
-2.046355578822689480e-02,3.558378308543050927e-01,5.925141147999879898e+00
-2.431825820896582613e-02,3.539507974984252847e-01,5.929030360940688915e+00
-1.920079263818430526e-02,3.509741792125118942e-01,5.932578739158576475e+00
1.446800663263037023e-02,3.501106389707883682e-01,5.933612271536373939e+00
-1.990609030048018369e-02,3.538677805390379461e-01,5.934270250613344011e+00
-5.054982059171431175e-02,3.461294209106922093e-01,5.938443798970260978e+00
-8.778984511234266819e-03,3.437578164206950282e-01,5.940114180468121674e+00
-1.989249552923300079e-02,3.443736240084453448e-01,5.941997516629226261e+00
-4.385319254300368286e-02,3.397793173148485057e-01,5.942893956970567437e+00
-2.035813521662643844e-02,3.356029854998446305e-01,5.944659983652062607e+00
-1.971924650078893393e-02,3.357076902715231959e-01,5.949133270665901030e+00
-8.718767334224164500e-03,3.316591361996867326e-01,5.949507292408060977e+00
-2.030482189264448678e-02,3.339639368046782297e-01,5.949704714932357419e+00
-9.070113669220836172e-03,3.275981718211578575e-01,5.951852373618467418e+00
8.773337051957152966e-04,3.321499140708340514e-01,5.953886134891338777e+00
-3.985522869289548353e-02,3.277736385621969895e-01,5.954794817704255117e+00
-2.097718433466977395e-02,3.241788683322549547e-01,5.958405417883722244e+00
1.442292937474665138e-03,3.235782016952629681e-01,5.958880243527884701e+00
-1.672351021106055491e-02,3.244673269197498877e-01,5.959643667857284832e+00
-2.898423751668555148e-02,3.202334996530508682e-01,5.963090605665853694e+00
-1.637986382947298480e-02,3.186704794164127996e-01,5.964799232303083620e+00
-7.922565050483720839e-03,3.169575268871562268e-01,5.965720090683653609e+00
-1.862547419500981682e-02,3.170859664063160333e-01,5.968213136417284126e+00
-2.869640898153180686e-02,3.132324320481542634e-01,5.968611912493251737e+00
-4.104431281240827900e-03,3.113466846100096941e-01,5.971484063296021993e+00
-2.278610252417445636e-02,3.124115457919061090e-01,5.972506345763701319e+00
-2.376061487515679360e-03,3.067894641051748805e-01,5.972870851544859860e+00
-2.114317505502283367e-03,3.119363334944029731e-01,5.975412573325463050e+00
-5.569732890328602665e-02,3.063666006040743905e-01,5.975598498878428977e+00
-3.129587979225001426e-01,8.659501138128212760e-01,6.064521201016852991e+00
-2.934307965024647302e-01,8.346542340205712618e-01,6.043222933298815214e+00
-2.893484500120346858e-01,8.072639545123283522e-01,6.024203221350017401e+00
-2.840569396888659170e-01,7.767845440181643246e-01,6.006779767539382142e+00
-2.423493168436414713e-01,7.504525665745551688e-01,5.991461000148086136e+00
-2.307502927894478084e-01,7.283146806494360526e-01,5.977235272569074276e+00
-2.244129554997114084e-01,7.043025080166656071e-01,5.965852343275148684e+00
-2.127879192327553071e-01,6.834320895494938597e-01,5.955081484711641338e+00
-1.977463088020132709e-01,6.617449241701145457e-01,5.945495994246603466e+00
-1.586360305109955071e-01,6.438828277890912277e-01,5.936915874250319192e+00
-1.731368683645229112e-01,6.300177180679153999e-01,5.928532248833064067e+00
-1.662318186676046139e-01,6.092554541161865345e-01,5.922899885640450890e+00
-1.341568818347220748e-01,5.967713543343944327e-01,5.918303350737014412e+00
-1.490757663779755937e-01,5.824240777492419863e-01,5.913050718787470572e+00
-1.468668417398508730e-01,5.669562010587994028e-01,5.909995538144773519e+00
-1.305833174544237529e-01,5.530507094012717673e-01,5.906058823036208771e+00
-1.093922974477563592e-01,5.408395375679146966e-01,5.903247378781609989e+00
-1.011005725272635658e-01,5.311722499117204066e-01,5.900281581226089145e+00
-1.089252558673745597e-01,5.206194230624618946e-01,5.898099682779847974e+00
-1.033650568782484847e-01,5.093871987382455613e-01,5.896583608596301929e+00
-8.449670315548640787e-02,4.999464116868120866e-01,5.895755659716678920e+00
-7.802220360627210027e-02,4.924878581071484018e-01,5.894982248267893965e+00
-9.038685679507540982e-02,4.843419709655576999e-01,5.894083328056391125e+00
-8.443333003704633910e-02,4.744104867481332422e-01,5.893860605200019975e+00
-6.978037184547414284e-02,4.674553049581484099e-01,5.894115916659671051e+00
-5.855155153629931775e-02,4.604544123790385024e-01,5.894113300844900039e+00
-6.102369277838137762e-02,4.557449946508884686e-01,5.895189416509932556e+00
-6.004570824305188737e-02,4.482496738233622824e-01,5.895948267490262573e+00
-7.027078774557615759e-02,4.437358530022780800e-01,5.896410464711221877e+00
-6.982293398968808518e-02,4.341955162742469621e-01,5.897975717168074894e+00
-4.280581518014292541e-02,4.297712662043405296e-01,5.898700770595215026e+00
-5.245353704293398422e-02,4.256343532382182993e-01,5.900647821552864158e+00
-5.393908074720643597e-02,4.192805587957536551e-01,5.900893873597849115e+00
-3.640228573466819384e-02,4.148465370887770565e-01,5.902344819273355192e+00
-4.688367803610260509e-02,4.120001016488200607e-01,5.904270377358930233e+00
-5.097987555562610851e-02,4.054698014815565910e-01,5.905665751563308419e+00
-3.793374815169303638e-02,4.018041265376948168e-01,5.906743773268869901e+00
-3.115691831498934583e-02,3.978830518512179726e-01,5.908669811458579169e+00
-4.189041860719799892e-02,3.955727428746969587e-01,5.910012600739924515e+00
-3.078201494911381175e-02,3.895049681297783617e-01,5.911832382215900239e+00
-3.154540502511560263e-02,3.894163398848742297e-01,5.913990815433765924e+00
-4.124353371476141561e-02,3.831958871247551635e-01,5.916151698956480409e+00
-3.392718936741823121e-02,3.811676331419218688e-01,5.917698405522830996e+00
-3.742613173174014207e-02,3.764104492512715394e-01,5.920034427241125385e+00
-2.833912548324590830e-02,3.736824067955738515e-01,5.921627246136794476e+00
-2.826080663387342540e-02,3.707426241546223356e-01,5.923109607380269814e+00
-2.135734189726834487e-02,3.680302454687991998e-01,5.924619601070155284e+00
-3.297880648055606656e-02,3.664711557751686444e-01,5.926735856318843254e+00
-2.433058283786526665e-02,3.614344841726879198e-01,5.929115415166188008e+00
-2.388894202710423187e-02,3.616050392075955688e-01,5.930242289849959825e+00
-1.727181427482737952e-02,3.566566957672671068e-01,5.931636014654568356e+00
-1.535219418923539081e-02,3.581506763526301484e-01,5.934264067640703466e+00
-3.337877027878843883e-02,3.535862569294200841e-01,5.935508546230067850e+00
-2.953947260325739954e-02,3.514749222968724940e-01,5.937405205271211628e+00
-2.442374594132590282e-02,3.476783624087686486e-01,5.939195171585843980e+00
-9.527178502074962196e-03,3.465901731086073467e-01,5.941047314343568253e+00
-2.595012663384532736e-02,3.457729267083536340e-01,5.943263750779261834e+00
-3.616531363489317030e-02,3.414001477818383035e-01,5.944828866351652863e+00
-2.151344183444603431e-02,3.385398639813749777e-01,5.946243384612579952e+00
-2.106041393760760272e-02,3.370974594149490633e-01,5.948679293387121980e+00
-1.928218598474162881e-02,3.343277811938534794e-01,5.949807171677263362e+00
-9.966555316031300293e-03,3.332410222180007264e-01,5.951532509200621490e+00
-2.325070356559888474e-02,3.323344701306472082e-01,5.953238452002558745e+00
-2.622824801450374110e-03,3.285908815048809162e-01,5.955192952140663465e+00
-9.649230817273979355e-03,3.318099051703570779e-01,5.957532032112526466e+00
-3.192714835042487209e-02,3.266610353414261536e-01,5.957997438522200540e+00
-1.249863343162371798e-02,3.254244755002720924e-01,5.959718821996943028e+00
-3.132933782767710618e-02,3.241613086551013989e-01,5.961445098544259302e+00
-1.592350368497630342e-02,3.191586079347366045e-01,5.963490009065551156e+00
-1.880855732314890005e-02,3.209766079181061160e-01,5.964225164197301865e+00
-1.362499481976175986e-02,3.153968964701068800e-01,5.966801240981347121e+00
7.665742369192374284e-03,3.182516089541538307e-01,5.967348754863265547e+00
-1.867765822202449577e-02,3.169300449439453882e-01,5.968862548161562032e+00
-1.923368816270332182e-02,3.145160773097488982e-01,5.969775612787882046e+00
-1.540220109602286058e-02,3.130833073114047127e-01,5.971407656622159443e+00
-1.052039710509977688e-02,3.114356370905443372e-01,5.973413200414374735e+00
-2.193762588870495911e-02,3.109792278903847351e-01,5.974666605864578983e+00
-2.145616921524906573e-02,3.070481119128033454e-01,5.975907859523873711e+00
-1.494018314429634842e-02,3.066879940473349331e-01,5.977504951666903210e+00
-2.131357748901363536e-02,3.040600752839441312e-01,5.979550708555568583e+00
1.033353803457703890e-03,3.024252785495322171e-01,5.980151732276043575e+00
-1.508744164915531982e-03,3.042667460446356609e-01,5.981764495368919299e+00
-3.182125273764579987e-02,3.021235297165490441e-01,5.982812209528812986e+00
-2.200326768571225777e-02,2.979024954971065120e-01,5.984517679143997348e+00
-6.893322519704758733e-03,2.977228761794065703e-01,5.985942808310351637e+00
-2.005096805518125080e-02,2.965238309931655936e-01,5.986935407360554962e+00
-1.508620358343315537e-02,2.937126825683703535e-01,5.987129090692807409e+00
-4.206767980816650265e-03,2.935065902764790180e-01,5.989692267371016676e+00
1.481748869787913314e-02,2.928713289722070234e-01,5.990612710530886176e+00
-1.758893436812325461e-02,2.964700880160548446e-01,5.991311174565817410e+00
-2.884614267813723210e-02,2.893535420985823836e-01,5.993197175726469261e+00
-5.290067901643435988e-03,2.907008594804273982e-01,5.993950077790697328e+00
-1.084846473189715610e-02,2.882955285182536298e-01,5.995065116119679516e+00
-1.134576972994949529e-02,2.885311665340479226e-01,5.996320190593025679e+00
-6.022551362656614060e-03,2.860263745722637085e-01,5.997873313485630575e+00
-9.821779929769292039e-03,2.873266562615165998e-01,5.998623139876695376e+00
-4.269098311940489054e-02,2.840620185863097502e-01,5.999928244042102676e+00
-8.816584120365789090e-03,2.787884596376355995e-01,6.001347511978621263e+00
1.625004714380096082e-02,2.822987017622365924e-01,6.002176309857684799e+00
-2.602326958408016869e-03,2.820384690663957916e-01,6.002827746197334058e+00
9.302427422800274570e-01,5.418810506185465670e+00,2.794257700262381849e+00
8.829100153905535819e-01,5.511834780413468415e+00,2.738798283823416835e+00
7.687648156495896501e-01,5.595392509263576564e+00,2.683840454433743083e+00
6.507663017028377794e-01,5.665587743543387234e+00,2.613321703472364366e+00
5.476161710590723430e-01,5.725545769604144297e+00,2.568406442452240146e+00
4.404096420582241933e-01,5.775110977755201880e+00,2.508970702578309897e+00
3.387944247008221055e-01,5.813627698015788603e+00,2.454708062257109358e+00
2.471339017863378729e-01,5.842869862695367011e+00,2.402226588891520187e+00
1.729056770541035348e-01,5.863054478373056710e+00,2.373026090538232324e+00
1.200827837525331176e-01,5.877450998106187541e+00,2.318557971799687589e+00
7.533160670366001455e-02,5.887071035123563334e+00,2.275163726225314154e+00
6.303565005413958033e-02,5.892517319446919366e+00,2.211513875193995116e+00
6.954484313397912842e-02,5.899678165134391250e+00,2.156233286848548758e+00
6.031669741658163275e-02,5.906426288073713948e+00,2.116161223351414655e+00
4.376344133403975434e-02,5.911741504617708642e+00,2.050777942627089345e+00
1.868065826484510694e-02,5.915178976340520478e+00,2.010698286311234373e+00
-1.369229182429876346e-02,5.915477636270678907e+00,1.948913477122065974e+00
-2.467956820758843151e-02,5.912440517975660725e+00,1.888798022284346567e+00
-3.958987447156658845e-02,5.910541722629160333e+00,1.833626802097039654e+00
-5.338472606356248207e-02,5.904522543081348829e+00,1.783262640140804933e+00
-5.572365652493260768e-02,5.899864777416446771e+00,1.716395025971024335e+00
-6.922210007630269502e-02,5.893377811776363551e+00,1.661538584871869340e+00
-7.109906570435242656e-02,5.886020357401186232e+00,1.600349388665137873e+00
-6.733833624969420839e-02,5.879157998635492710e+00,1.545770555771121435e+00
-6.343914044612475323e-02,5.872552690151247923e+00,1.497483829947066303e+00
-7.183559575090470162e-02,5.866470170546268292e+00,1.450676760405682941e+00
-7.706155917725610038e-02,5.858185571001066627e+00,1.401076103566340381e+00
-6.618392860150379420e-02,5.851057858710817072e+00,1.350383140400032600e+00
-6.618772104050663074e-02,5.844948785280766224e+00,1.299864540185810657e+00
-7.373764674710159284e-02,5.837820314502716101e+00,1.253355368205974152e+00
-6.187214096320658996e-02,5.830201255931346971e+00,1.201137556660520023e+00
-5.901218088645165949e-02,5.825445886310073540e+00,1.172248253474992286e+00
-5.175223106568083153e-02,5.818398819754056817e+00,1.113586505781636760e+00
-4.336092609626973626e-02,5.815095440096937018e+00,1.092270652706360368e+00
-4.118987311692023923e-02,5.809726634534802869e+00,1.053591520434297157e+00
-3.430871356322739985e-02,5.806857465473554747e+00,1.006863364756356738e+00
-4.526862116768270994e-02,5.802864891822156146e+00,9.704306666160669170e-01
-4.407789407118301028e-02,5.797803741240017850e+00,9.404573871191578283e-01
-2.309295403948397052e-02,5.794049313007919366e+00,9.164082507300258529e-01
-1.020250451420423587e-02,5.793185150432121233e+00,8.789227774083606670e-01
-1.014206451311849833e-02,5.792008812105079230e+00,8.630730638729127158e-01
-1.204567915805654366e-02,5.791156737529497889e+00,8.312092089818413632e-01
-1.527025394373637823e-02,5.789599676273468276e+00,8.024589800807423456e-01
-1.119468773058684974e-03,5.788102686740750791e+00,7.756798538250947450e-01
-2.883681712972929745e-06,5.789375782518856539e+00,7.669062866450923055e-01
-1.936035207172892569e-04,5.788102110004408551e+00,7.612874182216106123e-01
7.721555705693106120e-03,5.789337061814713081e+00,7.135288392928337275e-01
7.639600552334258055e-03,5.789646421145547173e+00,7.127377050941563486e-01
1.027340955029742986e-02,5.790864981925179400e+00,6.872937937537261233e-01
1.246778162203199258e-02,5.791701103055606481e+00,6.703993801263886665e-01
1.742382056955449343e-02,5.793358538249585798e+00,6.413694363485450411e-01
1.608044121050156150e-02,5.795185867169517557e+00,6.417017869550903919e-01
1.867144162222800219e-02,5.796574626491686644e+00,6.321331765849492745e-01
2.307916131445963970e-02,5.798920155493963335e+00,6.020889097038034654e-01
2.237014324278163713e-02,5.801190458754578394e+00,5.945534767419859978e-01
2.173560029561372176e-02,5.803394184142519840e+00,5.783128002296696879e-01
2.870946687264108732e-02,5.805537578813701138e+00,5.778824012439685021e-01
3.054150146137502020e-02,5.809136077517047525e+00,5.618254652980760877e-01
2.357648875051765458e-02,5.811645879105975965e+00,5.559155347609090470e-01
3.295681417456464146e-02,5.813851375267151234e+00,5.391680660805859837e-01
3.143233755911367666e-02,5.818237241940889426e+00,5.420090532815990958e-01
2.011244011432822276e-02,5.820137842778974502e+00,5.383210748268603130e-01
2.505531702367491675e-02,5.822259729963755071e+00,5.185212767622052743e-01
2.738670861178604810e-02,5.825148906183708952e+00,5.030531947028077377e-01
3.359206351277777003e-02,5.827737071686112102e+00,5.038787628854453082e-01
2.860631450861816916e-02,5.831867318886264862e+00,4.931172717556391305e-01
2.949350708806619537e-02,5.833458334587835914e+00,4.903691346253907790e-01
3.643637567997259907e-02,5.837766020303877923e+00,4.745942541540044135e-01
3.090796765886238973e-02,5.840745609723830611e+00,4.819405453955445395e-01
2.690027569867936563e-02,5.843947613835650756e+00,4.712133509716069923e-01
3.481780629564923402e-02,5.846125664863566662e+00,4.756349753073921827e-01
3.187369653866056751e-02,5.850911175094780425e+00,4.593482640356088553e-01
2.852417529080497616e-02,5.852500404171298243e+00,4.460931501196045978e-01
3.353053908098502234e-02,5.856616010152941421e+00,4.510242188714522205e-01
2.672264627551257377e-02,5.859206511987495425e+00,4.385873841801600226e-01
3.083171367038772814e-02,5.861960539408044291e+00,4.371357151960725274e-01
3.175405987959223353e-02,5.865372854721572438e+00,4.245982532691981448e-01
