dxdt,x,y
-1.146417993367155441e+00,4.292698161314383309e-01,8.771015143723467133e+00
-8.747711472628232343e-01,3.210189709192645680e-01,8.386791813794742367e+00
-7.126509505542013567e-01,2.543155866788735509e-01,8.107694970136757107e+00
-5.406105844788176018e-01,1.784887808084243688e-01,7.738452596271216066e+00
-3.749796228851648427e-01,1.461934697831099306e-01,7.369794677068977506e+00
-3.064665845276418055e-01,1.034928562313914002e-01,7.084766642145429394e+00
-1.625645110050032427e-01,8.490015287758165274e-02,6.832314971459832798e+00
-2.841005277462099188e-01,7.097995403039072948e-02,6.541184145765075009e+00
-1.353844939033309047e-01,2.808004732833963360e-02,6.256506024692402690e+00
7.785527707910780415e-02,4.390305524972452911e-02,6.024208941352988234e+00
-4.347791001556530754e-02,4.365110274416120900e-02,5.775307657556071561e+00
-9.874433400641456637e-02,3.520747324661145650e-02,5.569952239427461649e+00
-1.562603018613882566e-01,2.390223594287834222e-02,5.375066326698134667e+00
3.471278222644559597e-02,3.955412874333808643e-03,5.196379247636557785e+00
5.567074933236193512e-02,3.084479238816746974e-02,4.921623492934971367e+00
-9.103532055513613441e-02,1.508956274080620538e-02,4.824689738208006062e+00
-6.957007726285491245e-02,1.263772827714022481e-02,4.591764457720410419e+00
6.964598248009915005e-02,1.175547288235281873e-03,4.466713004995992442e+00
9.981145066695523704e-02,2.656692477316019776e-02,4.389794577701922051e+00
-9.395757487949812914e-02,2.113783742162634802e-02,4.206227015354936150e+00
4.577384320324728861e-03,7.775409797260554937e-03,4.121505707294327081e+00
5.227411829851284775e-02,2.205331428569129448e-02,4.031452641443955542e+00
8.463065902681865538e-04,1.823023345696319145e-02,3.856856811450125377e+00
6.436516781172002544e-02,2.222257560374496163e-02,3.776393510273991616e+00
-1.553352786411140163e-01,3.110326701930720902e-02,3.691066870391244148e+00
-2.221788239779509677e-02,-8.844480124477870769e-03,3.579145696654207232e+00
1.922790769926793208e-01,2.665969053974818342e-02,3.569691314459967124e+00
1.401590762098159360e-02,2.961133527405809124e-02,3.414962797301013708e+00
1.049673345109475298e-02,2.946287206394447578e-02,3.335976202012799430e+00
8.400833861997730745e-02,3.171068196427702379e-02,3.273388399876974830e+00
2.088503541665104324e-02,4.626453978793987343e-02,3.162131951950203135e+00
-2.241067190803688880e-02,3.588768904760701595e-02,3.139385168157279082e+00
3.442031783344379203e-02,4.178240540633235134e-02,3.078923893068681306e+00
-2.379428162569197092e-02,4.277175261429573550e-02,3.004043938760438959e+00
3.028273077336771091e-02,3.702354908119401267e-02,2.973979167348870245e+00
7.974597879769207420e-02,4.882829876896944282e-02,2.910517687962442146e+00
9.890021487220998497e-02,5.297274484073251355e-02,2.886705301847358296e+00
1.995456736201327019e-01,6.860834174341137737e-02,2.815143805653056219e+00
2.265938161140623741e-03,9.288187956475915663e-02,2.746636358041844250e+00
1.724441534927734221e-02,6.906152937563993233e-02,2.725829162710939002e+00
1.928362531814622471e-01,9.633076263461508304e-02,2.714324498297983723e+00
9.474744297316145536e-02,1.076287800119325455e-01,2.672921226711141962e+00
1.384839381137427106e-01,1.152802512292473158e-01,2.661444486139659560e+00
2.777842665800785982e-01,1.353255676346812320e-01,2.634530535126038409e+00
2.750899771186097187e-01,1.708371045452629355e-01,2.645292938527750604e+00
2.459679865493168416e-01,1.903435630584030813e-01,2.575454251891049928e+00
4.276210482506054289e-01,2.200307018551262705e-01,2.631349331892991472e+00
5.898178160280482807e-01,2.758677727085238618e-01,2.604250816644562594e+00
4.930436205894204171e-01,3.379942650607360988e-01,2.574093756215778406e+00
5.940050354336445793e-01,3.744764968264082672e-01,2.640549041521064844e+00
8.460750566615957702e-01,4.567952721474655697e-01,2.637103617643584030e+00
8.805096871161604000e-01,5.436915081587275766e-01,2.686991888128809070e+00
1.107125068650102850e+00,6.328972095706970613e-01,2.738897069127282258e+00
1.339268887664268881e+00,7.651165218887486796e-01,2.782892284248053016e+00
1.391756297010978916e+00,9.007509871035510596e-01,2.814489983143647400e+00
1.643605477227026768e+00,1.043467781290944751e+00,2.883862299709313515e+00
1.817024983029771334e+00,1.229472082548956235e+00,3.047292665933945877e+00
1.762595584383774394e+00,1.406872777896897686e+00,3.115798627006796551e+00
1.815105312641502877e+00,1.581991199425711425e+00,3.223490772987630315e+00
1.923828645302830154e+00,1.769893840425198261e+00,3.349679072946332603e+00
1.774145896228704444e+00,1.966756928486277811e+00,3.498476917526229357e+00
1.454594100287584624e+00,2.124723019670939461e+00,3.645279913150336171e+00
1.296507202971806549e+00,2.257675748543793492e+00,3.801843888293364504e+00
1.014722920273388951e+00,2.384024460265301126e+00,3.955342704121170172e+00
7.913655781718080817e-01,2.460620332598471904e+00,4.116873800705425523e+00
6.589546936006378530e-01,2.542297575899662654e+00,4.250220491477026741e+00
3.543576746778516195e-01,2.592411271318599830e+00,4.418720253320685742e+00
2.515611094538652281e-01,2.613169110835232622e+00,4.622478036246403299e+00
1.745926030686710817e-01,2.642723493209372609e+00,4.779355833106663454e+00
4.095252900905599347e-02,2.648087631448966750e+00,5.004848375181201625e+00
-1.016608752375578462e-01,2.650913999011183630e+00,5.153814309092255463e+00
-3.137442951426816506e-01,2.627755456401455358e+00,5.364407136840640078e+00
-3.390300022420742465e-01,2.588165139982647300e+00,5.527529573433906052e+00
-3.693991598162416068e-01,2.559949455953040687e+00,5.644838276093605778e+00
-5.254278400678220606e-01,2.514285308019398091e+00,5.811711425147668031e+00
-4.166670863487507148e-01,2.454863887939475742e+00,5.991939569397150223e+00
-4.053363263123959115e-01,2.430951890749648125e+00,6.178129514477417317e+00
-4.592461632947344441e-01,2.373796622676996648e+00,6.302977873772192652e+00
-5.660939266627771360e-01,2.339102658090701503e+00,6.433135008517807840e+00
-6.903534671924003163e-01,2.260577837344439622e+00,6.590190373226651133e+00
-6.929044565436619507e-01,2.201031964652220285e+00,6.707758117330497427e+00
-6.277839542863503652e-01,2.121996946035707765e+00,6.845648170604929916e+00
-6.314028167742886666e-01,2.075475173794950390e+00,6.947159679272038701e+00
-7.511534111455908658e-01,1.995716382680848611e+00,7.054159763812807959e+00
-7.902151399134051957e-01,1.925244491565831551e+00,7.142776593647196748e+00
-7.540524898590437175e-01,1.837673354698168060e+00,7.169426806591021162e+00
-6.323936110414485334e-01,1.774433993594023429e+00,7.280379267783242625e+00
-8.367092254182834310e+00,4.462455519658598213e+00,1.006609561766855343e+01
-6.986920323450883430e+00,3.625746294240314693e+00,1.013387196239697552e+01
-4.836951354423719707e+00,3.065071454968421261e+00,1.009619707657083509e+01
-3.718783792718978631e+00,2.658356023355571196e+00,1.008047905610967909e+01
-3.088903482862832561e+00,2.321314696424625623e+00,1.003235788689555719e+01
-2.647571528085759240e+00,2.040575326783005128e+00,9.969968653921640112e+00
-2.384067531790234007e+00,1.791800390807473553e+00,9.912847682956209994e+00
-2.149375800445161744e+00,1.563761820424958149e+00,9.780872147852237575e+00
-2.082389457059794502e+00,1.361925230718441293e+00,9.689252714887011564e+00
-1.818638805425547567e+00,1.147283929012999470e+00,9.522812565173435218e+00
-1.567562614126854825e+00,9.981974696333320018e-01,9.303191517636532737e+00
-1.522448110799648813e+00,8.337714061876283500e-01,9.059317462294993462e+00
-1.394115975531826201e+00,6.937078474734020839e-01,8.900449779695236430e+00
-1.204496612332326855e+00,5.549482110812630209e-01,8.678371610336959918e+00
-1.022460746690508016e+00,4.528085250069369683e-01,8.438756886840662830e+00
-9.501451923230239682e-01,3.504560617431613512e-01,8.153156250907953151e+00
-7.076714827583023837e-01,2.627794865423322968e-01,7.836195467675656445e+00
-4.326975088681876969e-01,2.089217651915007690e-01,7.580785647252932691e+00
-3.917152276147607415e-01,1.762399847686946797e-01,7.246180382205924531e+00
-2.737496874469433905e-01,1.305787196685486151e-01,6.957086647472512375e+00
-2.044367018308464456e-01,1.214900472793059016e-01,6.702202278330124052e+00
-3.073691816503594798e-01,8.969137930237931766e-02,6.471194084260628365e+00
-2.827538681944776755e-01,6.001621094923394878e-02,6.150680941808547075e+00
-4.984121316292011716e-02,3.314060566348372983e-02,5.959588205095315949e+00
5.384743007444903196e-03,5.004796831664991980e-02,5.700341715065333048e+00
-3.659979863999471283e-02,3.421755426497286035e-02,5.481472317489153312e+00
-3.572252593737318405e-02,4.272800858865109103e-02,5.293642908951937009e+00
-5.946771008005394266e-02,2.707304907749821798e-02,5.122313879242715196e+00
-3.757466275248168286e-02,3.083446657264028723e-02,4.933535280575203963e+00
3.455391983753219876e-04,1.955811652700187656e-02,4.851621557370271454e+00
-2.452975236263435499e-03,3.090357441231525795e-02,4.666863772522755305e+00
-1.928481866065026584e-02,1.906752147974908121e-02,4.485863906735631623e+00
8.942113487086254808e-02,2.704661068018520548e-02,4.345021032985224352e+00
-5.127796512841878429e-02,3.695174845392160817e-02,4.276420238593315659e+00
-9.166112961836647699e-02,1.679101765450143752e-02,4.066217823885340366e+00
2.125760748517856180e-02,1.861952253024824408e-02,3.996377600243059991e+00
2.965304258346300459e-02,2.104253915153714294e-02,3.865546018269643280e+00
7.336730353999847132e-02,2.455013104694084985e-02,3.803420432403135099e+00
7.951960531718353653e-02,3.571599985953684969e-02,3.678031422656438121e+00
-2.742455376001906586e-02,4.045405211037757243e-02,3.629568883315643646e+00
-1.985888356961431345e-01,3.023108910753311354e-02,3.553410673565072120e+00
9.558739688978737381e-02,7.362849711487415294e-04,3.407669520436220179e+00
1.614853609168059312e-01,4.934856848548990760e-02,3.352872785802325506e+00
-2.341446586588896706e-02,3.303335715450981397e-02,3.266358326261198819e+00
7.322078828473890799e-02,4.466567531231235844e-02,3.234753279340763843e+00
-2.633535339379128315e-03,4.767751481145768300e-02,3.193805324223534470e+00
3.205986324857357239e-03,4.413896824443647171e-02,3.152985201387040970e+00
1.126054404966405353e-01,4.831871207642908506e-02,3.027996337771730939e+00
1.428921596405757777e-01,6.666005634376472033e-02,3.015830884378900567e+00
4.430379905791143047e-02,7.689714400454433774e-02,2.964737990062205952e+00
1.679737391181790329e-02,7.552081615534697590e-02,2.885649477845432465e+00
8.638597364637040643e-02,8.025661878690797113e-02,2.874975572792642264e+00
4.440527611399347485e-02,9.279801088462100167e-02,2.820487219837335857e+00
1.102256125767291928e-01,8.913767400970654120e-02,2.783965722536767551e+00
3.614021133482250847e-01,1.148431333999666015e-01,2.803384462321238946e+00
2.643646217904365159e-01,1.614180966793513083e-01,2.729672220711152786e+00
2.084178852539201321e-01,1.677160577580535938e-01,2.715724414786122587e+00
2.606668411800132645e-01,2.031016737301351016e-01,2.717231375270434679e+00
4.277596869021744741e-01,2.198494259940561302e-01,2.681968392773602883e+00
5.329822755288706748e-01,2.886536111105696412e-01,2.733424852391244109e+00
4.194579574055508076e-01,3.264458810998299154e-01,2.759343270950434412e+00
6.392320609178063773e-01,3.725452025916798915e-01,2.703949045008421148e+00
7.660454956706910234e-01,4.542922932833909355e-01,2.742506318671580345e+00
7.950876790097569646e-01,5.257543017258181628e-01,2.791104040106707096e+00
1.089047204547881620e+00,6.133098290853423729e-01,2.800029598889631544e+00
1.230625820234629408e+00,7.435637426353937096e-01,2.898836085901383974e+00
1.317276788731782666e+00,8.594349931322683434e-01,2.983457393223000853e+00
1.588701487793522382e+00,1.007019100381750132e+00,3.032839581962399667e+00
1.479338221531279807e+00,1.177175290690973153e+00,3.128722646558728115e+00
1.615322667726790229e+00,1.302886744688006804e+00,3.194651375567698626e+00
1.826559478046383411e+00,1.500239824236329955e+00,3.321400503298769014e+00
1.726650971597870843e+00,1.668198640297283486e+00,3.440993150430132541e+00
1.652567027214585593e+00,1.845570018555904301e+00,3.577184035235975834e+00
1.538512042103810984e+00,1.998712045740200782e+00,3.709952823480738182e+00
1.327675882647621819e+00,2.153272426976666765e+00,3.894340730873703027e+00
1.168751695202908891e+00,2.264247222269724080e+00,4.067195565034612770e+00
9.711773417130089570e-01,2.387022766017248721e+00,4.216044858571773801e+00
7.441623331648798967e-01,2.458482690612326493e+00,4.330751177005650376e+00
5.322076598247118540e-01,2.535855232650224611e+00,4.506727565547416603e+00
2.969231529737346165e-01,2.564924222577269486e+00,4.690732741003940554e+00
9.719927097644998071e-02,2.595239863244971357e+00,4.855007956069265163e+00
-4.282507929816325998e-02,2.584364076772559304e+00,5.047077743155640839e+00
3.204902398595166346e-02,2.586674847385339149e+00,5.208287045241055679e+00
-2.179958251811129344e-01,2.590773881569749637e+00,5.394329922642589814e+00
-3.111369756226913807e-01,2.543075682349116740e+00,5.547320300848426200e+00
-3.723720489016155710e-01,2.528546486445211627e+00,5.719151749295793508e+00
-4.769862057418308154e-01,2.468601272568793803e+00,5.889311967700818329e+00
-3.371408778841278320e-01,2.433149245296845287e+00,5.997844456082185083e+00
-3.708758710013402293e-01,2.401173096991967792e+00,6.187469015496507296e+00
-6.099437111027867786e-01,2.358974071096577418e+00,6.315050032811344138e+00
-6.506968796344079209e-01,2.279184354771410792e+00,6.495605816838112112e+00
-6.270466452960867798e-01,2.228834695169696456e+00,6.607206826787242804e+00
-7.043802990240379813e-01,2.153775025712192370e+00,6.724608015736071032e+00
-5.499890633014832275e-01,2.087958635364887794e+00,6.814191410243853220e+00
-5.791536667862526855e-01,2.043777213051896080e+00,6.946725379761824470e+00
-7.293202105626512832e-01,1.972127902007637879e+00,6.994501164218464240e+00
-7.005460958404992056e-01,1.897913170939365068e+00,7.135986064521813610e+00
-7.253984889124236446e-01,1.832018682839537060e+00,7.211196126685049279e+00
-6.931653942552848946e-01,1.752833473156881094e+00,7.289151810204065107e+00
-5.944786916840082425e-01,1.693385603988480481e+00,7.349420700730671108e+00
-5.284704146102034983e+00,3.568044369194303567e+00,1.008063027583234827e+01
-4.772315059461988085e+00,3.039573954584100068e+00,1.006110296204102461e+01
-3.768861106885855961e+00,2.613581357301905328e+00,1.008433025923381443e+01
-3.016765888858188305e+00,2.285801733206929143e+00,1.001281634301951406e+01
-2.632008739079983783e+00,2.010228179530267667e+00,9.955435478062282684e+00
-2.309959187458169971e+00,1.759399985390932342e+00,9.865356572737153940e+00
-2.087123392946180545e+00,1.548236342038633362e+00,9.753239428219030671e+00
-2.043465288501375987e+00,1.341975306801696410e+00,9.584368296007953703e+00
-1.818521662753409096e+00,1.139543284338358164e+00,9.487479945894881084e+00
-1.614939794079703894e+00,9.782709742510146134e-01,9.263504850589121986e+00
-1.484729009003335598e+00,8.165553255224174967e-01,9.115190625579973727e+00
-1.386607256995708415e+00,6.813251724503474049e-01,8.860533841967885849e+00
-1.148698052953674775e+00,5.392338741232756139e-01,8.648942735827068518e+00
-8.802949480700654750e-01,4.515855618596122389e-01,8.399019494292145893e+00
-9.748595941081505956e-01,3.631748845092626077e-01,8.110569004574863072e+00
-6.266545467709649930e-01,2.566136430379821753e-01,7.791810960679606879e+00
-4.875744956283700748e-01,2.378439751550698311e-01,7.523346035165554113e+00
-4.752212022948176795e-01,1.590987439123080771e-01,7.253098884024242743e+00
-2.350728472236689459e-01,1.427997346961061564e-01,6.983422191398505063e+00
-2.704514163143591499e-01,1.120841744675742796e-01,6.673512521751314708e+00
-1.219497410978153673e-01,8.870945143323429039e-02,6.396674066199198094e+00
-1.651221471875930491e-01,8.769422624801126442e-02,6.191889035169261923e+00
-7.194337459969413207e-02,5.568502199571565003e-02,5.926732187017381470e+00
-1.017973550915007852e-02,7.330555132807242691e-02,5.743577756173105620e+00
-1.842217586806129959e-01,5.364907489388563711e-02,5.531559294551361639e+00
1.191896802425779223e-02,3.646119959194987770e-02,5.335678684907884772e+00
-2.875813050390113590e-03,5.603286849873734959e-02,5.095369197275069872e+00
-1.410303097066982758e-01,3.588603698187185082e-02,4.932102345661934173e+00
-3.751133633564440739e-03,2.782680655739766876e-02,4.790536192960825446e+00
-2.532870181695841272e-02,3.513581025515896683e-02,4.641585243647420533e+00
1.347351532848509170e-02,2.276106619400608197e-02,4.521055050018704335e+00
-9.992227536366177221e-02,3.783051332085610174e-02,4.377348859247286228e+00
-1.463223929401621382e-01,2.776611121273708099e-03,4.217381851382643987e+00
1.661672941199560660e-01,8.566034732823645664e-03,4.127689992697884058e+00
9.682723993309166888e-02,3.601006994526494837e-02,4.006580168242869000e+00
-7.393737920522884532e-02,2.793148271944211405e-02,3.868027761071099135e+00
-2.538064884079285766e-02,2.122259410421920012e-02,3.810979711845140727e+00
7.076022256984428049e-02,2.285535295128354044e-02,3.704213263318316240e+00
1.034564415663354053e-02,3.537463861818807009e-02,3.622525813513933102e+00
-1.416843787970886726e-02,2.492448178261024924e-02,3.490711746509815416e+00
3.779811136178641562e-02,3.254095104224622587e-02,3.444371757798976752e+00
1.238235666141847824e-01,3.248410405496747477e-02,3.315993635222741709e+00
2.991087996528465909e-02,5.730566436508298389e-02,3.281598064147487559e+00
-3.586985532350822625e-02,3.846628004802438161e-02,3.220957589214263894e+00
5.881939033838023967e-02,5.013169330038159954e-02,3.136499444096493061e+00
3.195953880217194953e-02,5.023015811570054334e-02,3.105137831307427820e+00
2.211151513837078530e-02,5.652360106081605329e-02,3.014335824319529511e+00
8.912832520432495409e-02,5.465246114337477673e-02,3.018041593420162982e+00
1.111100161036685519e-01,7.434926610168125782e-02,2.945524109765207399e+00
1.224567174597177011e-01,7.687446436410866335e-02,2.879151418006633989e+00
1.260962785567363298e-01,9.884060959362471477e-02,2.849238749342580146e+00
-5.366103320020465528e-03,1.020937200754557933e-01,2.833590478099673238e+00
1.792796990461469342e-01,9.776738892962068272e-02,2.831519871507464092e+00
2.823446277298901075e-01,1.379496598846856048e-01,2.765234670109856019e+00
2.241189361193742791e-01,1.542363144755989623e-01,2.750457316396845098e+00
2.087489646623224004e-01,1.827734471085603052e-01,2.709846579742425821e+00
2.713754073041810821e-01,1.959861074080633536e-01,2.756847166174397401e+00
2.993110394395528395e-01,2.370485285693963162e-01,2.707521360769675756e+00
4.787457394071468197e-01,2.558483152959737938e-01,2.716965479549435347e+00
5.678565484970308219e-01,3.327976764508252527e-01,2.668618514674236941e+00
6.401087170713271046e-01,3.694196249953795586e-01,2.722041711488948135e+00
8.656352159660334333e-01,4.608194198650912843e-01,2.772250009593426601e+00
8.284960843514648232e-01,5.425466681885864340e-01,2.757671489025338207e+00
9.434116780502992405e-01,6.265186367353844377e-01,2.808487070691320309e+00
1.222747162713685221e+00,7.312290037986461932e-01,2.904386981015180780e+00
1.415301852817611117e+00,8.710680692781206380e-01,2.961697993350558722e+00
1.589791215772385691e+00,1.014289374362168816e+00,3.019732195653987095e+00
1.565267133941171451e+00,1.189026312432597710e+00,3.139575387258201289e+00
1.585837149571747595e+00,1.327342801150403151e+00,3.184038618394155584e+00
1.740942525302954458e+00,1.506193742346947140e+00,3.335731302764319839e+00
1.720383615000767641e+00,1.675531306210992666e+00,3.439307285778100631e+00
1.612211776358922322e+00,1.850270465347101156e+00,3.588157179329537261e+00
1.517011690350658526e+00,1.997973661482777885e+00,3.664432073657320377e+00
1.287812755894439221e+00,2.153672803417232995e+00,3.871650175001988714e+00
1.122587325197621055e+00,2.255536212661666706e+00,4.033678052515643486e+00
9.230034667271063142e-01,2.378190268456756407e+00,4.178574428150077402e+00
8.225331034941358865e-01,2.440136906007087436e+00,4.364819832181057180e+00
5.974786676023633447e-01,2.542696889155583229e+00,4.487095678204726212e+00
1.660543693914942054e-01,2.559632639527559483e+00,4.716287429971421474e+00
3.158402556238950609e-01,2.575907763033882247e+00,4.865390711939204138e+00
1.690106449071215877e-02,2.622800690652338229e+00,5.045973137987727952e+00
-3.051643984784035979e-01,2.579287975932024857e+00,5.243075917944496567e+00
