dydt,x,y
3.273768592342968020e+00,3.327471935282332094e+00,1.231271982074840743e+01
3.036805538548001948e+00,3.294752293876467064e+00,1.260999274277742366e+01
2.714497373018055271e+00,3.215884291380349591e+00,1.292008092845800604e+01
2.713319898827890597e+00,3.127839306131874331e+00,1.315289221738103365e+01
2.731046028716662022e+00,3.023914959170749039e+00,1.346274490822358594e+01
2.346213301012383567e+00,2.882067106231181786e+00,1.369910142312436641e+01
2.827230786014197861e+00,2.747295461237961867e+00,1.393198756842606478e+01
2.914503224117993341e+00,2.640284094697667339e+00,1.426454758032719994e+01
1.941226124943838727e+00,2.487455104744780598e+00,1.451488821324966416e+01
2.904682209741821453e+00,2.387786051861386927e+00,1.465279280531596839e+01
3.075984988127231645e+00,2.284683855470129643e+00,1.509582465519802774e+01
2.472401784681807158e+00,2.193168032499487552e+00,1.526798980294141472e+01
3.353217685461387987e+00,2.131439742833956874e+00,1.559030501213439202e+01
2.037871175928557932e+00,2.112996787995528702e+00,1.593863334003369303e+01
1.675442971048568097e+00,2.104120792484391433e+00,1.599787924732010325e+01
2.569993354796665130e+00,2.133614295304030239e+00,1.627372193424340807e+01
2.231231206050551918e+00,2.175226546250193849e+00,1.651187791827943840e+01
2.340904348999131912e+00,2.240552260268390938e+00,1.671996817545351988e+01
2.242851679023573297e+00,2.290333074933132984e+00,1.698005878807926194e+01
2.963841127625627792e+00,2.381628587133322483e+00,1.716853851125823383e+01
3.803620625527670995e+00,2.442506289996115854e+00,1.757282701360438537e+01
2.206385932939241457e+00,2.498545103705918535e+00,1.792926263636376305e+01
1.715861215562838993e+00,2.578998249248594554e+00,1.801410420019223224e+01
1.483437463508622045e+00,2.596189332903106717e+00,1.827243487947633227e+01
1.538994967307587558e+00,2.622465958180325796e+00,1.831079169289395381e+01
2.270561473300304556e+00,2.641788877980998596e+00,1.858023387293784623e+01
3.121793012214169494e+00,2.599426382814792102e+00,1.876490398755401401e+01
2.096545646916680994e+00,2.561856074498758407e+00,1.920459247538068581e+01
1.844819957006876621e+00,2.490001932055960321e+00,1.918421311693735376e+01
2.360729264801875615e+00,2.407892385311718453e+00,1.957355646678206540e+01
2.233914629575181721e+00,2.316821816695380232e+00,1.965635896989773101e+01
2.225384423176109294e+00,2.199921115146516559e+00,2.002033939269709961e+01
1.674215730201183305e+00,2.071762208736294131e+00,2.010143585453295145e+01
1.885213953159748712e+00,1.951433630170438027e+00,2.035518253873733485e+01
1.551208180476621123e+00,1.847159209156545856e+00,2.047847864516490191e+01
2.255037560634889360e+00,1.709583169892526122e+00,2.066542417483265837e+01
2.398872825592235358e+00,1.622287762600076899e+00,2.092948615729187978e+01
1.960670692028884332e+00,1.518847949939809316e+00,2.114519873995110544e+01
2.180073341785785601e+00,1.452421219057321133e+00,2.132162029569765593e+01
2.157329525719546837e+00,1.373414895258760815e+00,2.158121340830826540e+01
1.967407273326756467e+00,1.321274200887384342e+00,2.175308620084156885e+01
1.651862389467027015e+00,1.291221947855922592e+00,2.197469486297361385e+01
1.382597792483139187e+00,1.287193002065723846e+00,2.208345867873497426e+01
2.076486574008612251e+00,1.293456096610973383e+00,2.225121442147024098e+01
1.891173967331084782e+00,1.331638956193554435e+00,2.249875599353669742e+01
1.383640027551479079e+00,1.365234363437261234e+00,2.262944921493646078e+01
2.234658719958389383e+00,1.451685505329055603e+00,2.277548399904699394e+01
1.929258519374371872e+00,1.477572759538592795e+00,2.307638095892814079e+01
2.066297854015417101e+00,1.570752282865238936e+00,2.316133570292186761e+01
1.933472570345742270e+00,1.655982630333860284e+00,2.348964052973122563e+01
9.033793084341112944e-01,1.761423583391523717e+00,2.354803021699101961e+01
2.098563446541390931e+00,1.856312853208389457e+00,2.367031639141804789e+01
2.754865344964187557e+00,1.906422983320884335e+00,2.396774290629929638e+01
2.130274440259100288e+00,1.990280044303316620e+00,2.422128946041088682e+01
1.485979604374549012e+00,2.053512733836551973e+00,2.439379779435112283e+01
1.345419479426269049e+00,2.108362674635817058e+00,2.451848538128579591e+01
1.006321539188363090e+00,2.151860014813422595e+00,2.466288169023637522e+01
1.736722151569807693e+00,2.147302395467461711e+00,2.471974968912346782e+01
2.463648141532559066e+00,2.143794766346160063e+00,2.501022612055034244e+01
1.633492612934375643e+00,2.121977379037701006e+00,2.521247931742998460e+01
1.013268956274430366e+00,2.109742210019069031e+00,2.533692464313721615e+01
1.649227965689945563e+00,2.053611732021584757e+00,2.541513310868486997e+01
2.175339657938906157e+00,1.977539655023026421e+00,2.566677023627520526e+01
1.360706021364961771e+00,1.919722544646306206e+00,2.585020104027265120e+01
1.259829091168796822e+00,1.852701030740910859e+00,2.593891144054820330e+01
1.106318190548478242e+00,1.743280216397974147e+00,2.610216685850640772e+01
1.239769614010469923e+00,1.658013416558171249e+00,2.616017507865789327e+01
1.566654969913287232e+00,1.536554451548143518e+00,2.635012078130850455e+01
1.331147684369369699e+00,1.427576315480479474e+00,2.647350607264055711e+01
1.357494481450345347e+00,1.335091524803914353e+00,2.661635031818237351e+01
1.286546507482531299e+00,1.204384717790124348e+00,2.674500496893062618e+01
1.679386502021579242e+00,2.752743965673734916e+00,7.940350411295097333e-01
2.013051781067555446e+00,2.638947883940560679e+00,9.619736913316676574e-01
2.736537765077499351e+00,2.521338735537028697e+00,1.196645397343020889e+00
2.659563182327466357e+00,2.398449371589931101e+00,1.509281244347167927e+00
2.172235982016348821e+00,2.262573808456406432e+00,1.728558033808514249e+00
2.811027941115071371e+00,2.141547999278401448e+00,1.943728440750437603e+00
2.551321258907579548e+00,2.018248689674871699e+00,2.290763622031528612e+00
1.747551212960141598e+00,1.944539779890826381e+00,2.453992692531953956e+00
1.983010395803693982e+00,1.878533447287902947e+00,2.640273864623556843e+00
2.874767232259518579e+00,1.814930418592548111e+00,2.850594771692692486e+00
2.472023394899133919e+00,1.782686032216059369e+00,3.215227311075460559e+00
1.886658892455546521e+00,1.767715826003405377e+00,3.344999450672518915e+00
2.152343140810391020e+00,1.792242780792335566e+00,3.592559089566570218e+00
2.150179435202772993e+00,1.834673280767245451e+00,3.775468078834596675e+00
2.640727945872516358e+00,1.873927588947884582e+00,4.022594976607125616e+00
2.357273821510577960e+00,1.948611039972276249e+00,4.303613668009099058e+00
1.668638907689576456e+00,2.031020825814271458e+00,4.494049740909241919e+00
2.020328345753707566e+00,2.095486257731903113e+00,4.637341449547014882e+00
2.521230363741008063e+00,2.180846123670266756e+00,4.898115410059982189e+00
2.087418661624315774e+00,2.250884086953910845e+00,5.141587522295217205e+00
1.477455411984990974e+00,2.318064625261055056e+00,5.315599142384844100e+00
2.446469518082249550e+00,2.370560152019868916e+00,5.437078604692216821e+00
2.421117474572966444e+00,2.389219183799432766e+00,5.804893046001294188e+00
1.697309249829380917e+00,2.422443829376555335e+00,5.921302099606810643e+00
1.560201316156568652e+00,2.406071845436323464e+00,6.144354895967170549e+00
2.348268738292496494e+00,2.384244522153871060e+00,6.233342362838125261e+00
2.412878007208114184e+00,2.342753115436681632e+00,6.614008643625670203e+00
1.387059119356742087e+00,2.291871094065773384e+00,6.715917964279748631e+00
1.767897176662742709e+00,2.205076442422038152e+00,6.891420467497018087e+00
1.541808435993907267e+00,2.123241638294270928e+00,7.069497399612298061e+00
1.595140298703434212e+00,2.018745817250952257e+00,7.199782154695800074e+00
1.938941992448462770e+00,1.917240826863618741e+00,7.388525459352983660e+00
2.030395195119467644e+00,1.811342842834761546e+00,7.587570553185492450e+00
1.906506349079350571e+00,1.678620613277454821e+00,7.794604498376877189e+00
1.557794602025921904e+00,1.577153723173101207e+00,7.968871823001363097e+00
1.778799026165287955e+00,1.467069225185506420e+00,8.106163418782061925e+00
1.782853209453506338e+00,1.353084398133372446e+00,8.324631628234419267e+00
1.037013641290215560e+00,1.246648812745848378e+00,8.462734060672763903e+00
1.752063703755702306e+00,1.170141432820739791e+00,8.532034356492463445e+00
1.646066125175686068e+00,1.099978705466990503e+00,8.813146801423904719e+00
2.010304158552671083e+00,1.035003668327900250e+00,8.861247581527601724e+00
2.339698113828205805e+00,1.010906478951863363e+00,9.215207633134442133e+00
1.567411981771627438e+00,9.888512451498968625e-01,9.329187204293244662e+00
2.378214835442392427e+00,9.718587429408507283e-01,9.528690029488766200e+00
1.996200038274508870e+00,9.944431772473224518e-01,9.804830171381723858e+00
1.725232634601738368e+00,1.043911763160139117e+00,9.927930037143671171e+00
2.007785074087387045e+00,1.073349871413245671e+00,1.014987669830207295e+01
1.383510304647892042e+00,1.137650370065567351e+00,1.032948705196114858e+01
1.613679432031361216e+00,1.219477135390215405e+00,1.042657875923165101e+01
1.012159423288757409e+00,1.309299087251102112e+00,1.065222293836741940e+01
1.301685202463183089e+00,1.386702412234779747e+00,1.062901064388940142e+01
2.457643942117442748e+00,1.477324894144129264e+00,1.091255997886005780e+01
2.005276666752990877e+00,1.564015357646330484e+00,1.112053943231289033e+01
1.191602030202211893e+00,1.653896271833498632e+00,1.131361531221065597e+01
1.044773480787497988e+00,1.727963236110436007e+00,1.135885983835333413e+01
1.179032168145880632e+00,1.816727586164632813e+00,1.152257000836815415e+01
1.730155191416550053e+00,1.873795808854157308e+00,1.159466627198250954e+01
1.872049762215951318e+00,1.930086831633333055e+00,1.186860104665146309e+01
1.494024135006299048e+00,1.965588417922323972e+00,1.196907622442569874e+01
1.842164501271248866e+00,2.003973079686611758e+00,1.216740587365272219e+01
1.330980713435771179e+00,2.013120937773449803e+00,1.233750912467994709e+01
1.449552686220918929e+00,2.010651272983201121e+00,1.243360201633987572e+01
2.090783813708625871e+00,1.991963103374383426e+00,1.262741966192412946e+01
1.051455782707897413e+00,1.975787415272649783e+00,1.285175877908160125e+01
8.188369303083504747e-01,1.913766676385000753e+00,1.283771081846571072e+01
1.354808532008277666e+00,1.859519911577101059e+00,1.301552616514326921e+01
1.431525822108980606e+00,1.783685123124399308e+00,1.310867252486736767e+01
1.615615358406159885e+00,1.719529257144420509e+00,1.330183132956506498e+01
1.092877350884549514e+00,1.632143017307277955e+00,1.343179559654860000e+01
9.425737377636522751e-01,1.531052127731525436e+00,1.352040679974197701e+01
1.424219065077039659e+00,1.447758362217312911e+00,1.362031034410132868e+01
9.960368629983804567e-01,1.335107506520583520e+00,1.380525061275738530e+01
1.173202179486111163e+00,1.232878525293010341e+00,1.381951771670100726e+01
1.344648511748900432e+00,1.122459514654975621e+00,1.403989104865461179e+01
3.556697778856943160e-01,1.022256865736917542e+00,1.408844741905079090e+01
1.034316625501020326e+00,9.126419597469923595e-01,1.411102500423175066e+01
1.118184285081468943e+00,8.039165639340161151e-01,1.429531074415099745e+01
1.068537028446570503e+00,7.114083734625775701e-01,1.433466186124804409e+01
9.990696588160972169e-01,6.055383689039847139e-01,1.450901814984031191e+01
1.070409401477206757e+00,5.141802122221732496e-01,1.453447579301126602e+01
2.347640146024147612e+00,4.230154908831019744e-01,1.472310003013575219e+01
2.570238566367279986e+00,3.494111736509447064e-01,1.500400382221609519e+01
2.942959100457883892e+00,2.858078408325372410e-01,1.523714774340920819e+01
3.927367635916183986e+00,2.780503098967415654e-01,1.559259564230766948e+01
3.681618141206229211e+00,2.871715096427405745e-01,1.602262127059244179e+01
2.998616116025900169e+00,3.349078153871594132e-01,1.632891927054891212e+01
1.770847703784482974e+00,4.020055478268402815e-01,1.662234449379761969e+01
1.444344219600978363e+00,4.676940497930942575e-01,1.668308881130580801e+01
1.508506993311996780e+00,5.717050827391088053e-01,1.691121333771781465e+01
8.727042676787846176e-01,6.600046507065628898e-01,1.698479020996820665e+01
1.266158540777098551e+00,7.550157361735045924e-01,1.708575419125357087e+01
1.586578350972104090e+00,8.568901888442741477e-01,1.723802191812362494e+01
8.012363605290460100e-01,9.358965308353339729e-01,1.740306986144799595e+01
6.517502991561485715e-01,1.039004156299716541e+00,1.739826919022943841e+01
1.140352280250255035e+00,1.134809319215988710e+00,1.753341992127922566e+01
8.692712488400644588e-01,1.223291655262567890e+00,1.762633964627948657e+01
8.596612700076349256e-01,1.304289267417598541e+00,1.770727417104723855e+01
9.084200834408591163e-01,1.384591597945814767e+00,1.779827190028101569e+01
1.261022468454342516e+00,1.455562719647134795e+00,1.788895818773541180e+01
1.615182062364729720e+00,1.530561380296035390e+00,1.805047639397188419e+01
4.664610784405261334e+00,5.148435106123303129e+00,3.448275637405548433e-02
5.411493989126189064e+00,4.973625168718486478e+00,5.009438348145817121e-01
4.780586825300914278e+00,4.786241363595271636e+00,1.116781554199293591e+00
3.700001115739424584e+00,4.584255724445870150e+00,1.457061199874764901e+00
4.576498479509286454e+00,4.384319748053441046e+00,1.856781777347178419e+00
5.305956700031211781e+00,4.212609744455126481e+00,2.372360895776621792e+00
4.345200045831846936e+00,4.075440708915930799e+00,2.917973117353421131e+00
4.214877386678598015e+00,3.984678938256259517e+00,3.241400904942992156e+00
4.333212761868505680e+00,3.948291004376492275e+00,3.760948594689140112e+00
3.465596644775537527e+00,3.935751934501023896e+00,4.108043457316693292e+00
4.317611704149427965e+00,3.943886371803246860e+00,4.454067923644247529e+00
3.910832185943490913e+00,3.985822540213362686e+00,4.971565798146579063e+00
3.888583971160723962e+00,3.984990909319358732e+00,5.236234360832946244e+00
4.340430428576024013e+00,3.985724587555400600e+00,5.749282592378722079e+00
2.993605372554640098e+00,3.944742775448991878e+00,6.104320446548151757e+00
3.139229814933703011e+00,3.855555558586682530e+00,6.348003666889649566e+00
3.953134881722522920e+00,3.763509883454629001e+00,6.732166409534894314e+00
3.549113886814815544e+00,3.624572035543823123e+00,7.138630643234154860e+00
2.919165676962748535e+00,3.485240766583006522e+00,7.441989186897855824e+00
2.767892105294251337e+00,3.336513251193291119e+00,7.722463778626706521e+00
4.048245750595413028e+00,3.181356850247136769e+00,7.995567607956704848e+00
3.619778793965444663e+00,3.036304923432264324e+00,8.532112928745791081e+00
2.072689737859455761e+00,2.921077573945599859e+00,8.719523366749795557e+00
3.707666010802512346e+00,2.827779694672353905e+00,8.946650876317683299e+00
4.030589797979203581e+00,2.778882735572000939e+00,9.461056568910297671e+00
3.175285673266436959e+00,2.764563011579462160e+00,9.752768835913524725e+00
3.061218353931202785e+00,2.750558234647527911e+00,1.009611370356358151e+01
2.414291963331251623e+00,2.778955045028923543e+00,1.036501250669976493e+01
3.138520341525435242e+00,2.839607995790054851e+00,1.057897209622983326e+01
2.489882886673925100e+00,2.899365460591992072e+00,1.099271657500485233e+01
2.004338461611567368e+00,2.945697637470415575e+00,1.107694867356462254e+01
3.079002619539750185e+00,2.983804751900250629e+00,1.139358426732716367e+01
3.244919361847230732e+00,3.019239289044247432e+00,1.169274919747257258e+01
3.058990934644697290e+00,3.034697522426839544e+00,1.204256813969661088e+01
3.191119198931879453e+00,3.026878484811567294e+00,1.230454738440151274e+01
2.853903995328295196e+00,2.999721878640332573e+00,1.268079197948298820e+01
2.093489405925261337e+00,2.929633030647172287e+00,1.287532818346717001e+01
2.500355616445716578e+00,2.859137756917664142e+00,1.309948986066804011e+01
2.706567583237273311e+00,2.777132829123503566e+00,1.337539930675631261e+01
1.596093794265016186e+00,2.642565140749820518e+00,1.364080337731549619e+01
2.301256330417430718e+00,2.516723460404424628e+00,1.369461806560932082e+01
3.641135692198133711e+00,2.402561376828676210e+00,1.410105464339898518e+01
2.532772205890253758e+00,2.260567833543029259e+00,1.442284520404895076e+01
1.723255647518840306e+00,2.127465192960472429e+00,1.460760908457703522e+01
1.843040019516863026e+00,2.043561179434898012e+00,1.476749633355271918e+01
2.695745179939621039e+00,1.934642853292095843e+00,1.497621708848040889e+01
2.639909850931630331e+00,1.880587572414453623e+00,1.530664536954064303e+01
2.320186440829616004e+00,1.819658788806082672e+00,1.550419905866673886e+01
2.573131778795271885e+00,1.794556774518276443e+00,1.577068265770656730e+01
2.656774603263073686e+00,1.793722157954961149e+00,1.601882541442579466e+01
2.063586299068248309e+00,1.812436662379032226e+00,1.630203757835917955e+01
2.099843206028268128e+00,1.862190344196014147e+00,1.643154267423944148e+01
1.565824343781216044e+00,1.910999269893499442e+00,1.672200621956483246e+01
2.550248163825003189e+00,1.995994788427892574e+00,1.674470754299568043e+01
2.735213126266813788e+00,2.048015356369695450e+00,1.723205585232983239e+01
1.213523461341040388e+00,2.128648360876909784e+00,1.729175016824904176e+01
1.690345464418101074e+00,2.211897239054003261e+00,1.747476054459804118e+01
1.758806706996139724e+00,2.279033477920216821e+00,1.762981926113266340e+01
2.405588273913664921e+00,2.326732927133208673e+00,1.782652188599726983e+01
3.100950946727351720e+00,2.387717001389944915e+00,1.811093691591539567e+01
2.642476109858932887e+00,2.396800380605353276e+00,1.844671207534273805e+01
1.816461550666517155e+00,2.410172551952464826e+00,1.863943213788718012e+01
9.509776685949020703e-01,2.401644335213339421e+00,1.881000438547604148e+01
1.953155145095834655e+00,2.388531465253341146e+00,1.882962767160615769e+01
2.964776070671376829e+00,2.352026080141196740e+00,1.920063541449520628e+01
9.781939735399873825e-01,2.273306857370578360e+00,1.942258288574042879e+01
1.749532111933788769e+00,2.191741440700652355e+00,1.939627420920320233e+01
2.622143513526779657e+00,2.100487533056137224e+00,1.977248930812718086e+01
1.127091578553788054e+00,2.003666692239377767e+00,1.992070291190855613e+01
1.049443885514619978e+00,1.876705069420011807e+00,1.999790762383793918e+01
1.711845352150291433e+00,1.770560147559948172e+00,2.013059168901147800e+01
2.116728218285331309e+00,1.682080500941002699e+00,2.034027669426799889e+01
2.205095622868512351e+00,1.539508853252630205e+00,2.055393733266854639e+01
2.167794450646837845e+00,1.427607907837215695e+00,2.078129581884170207e+01
1.859259252358029357e+00,1.334423397582150894e+00,2.098749622279791538e+01
1.043929888847088705e+00,1.258947051416275054e+00,2.115314766931330581e+01
9.652717092092046869e-01,1.166920227695350754e+00,2.119628220056733170e+01
1.902527822081395925e+00,1.089676517969942582e+00,2.134620201115514604e+01
1.913607246020504249e+00,1.037189572953761019e+00,2.157678776498361373e+01
1.309499060282348637e+00,9.969677150655379405e-01,2.172892346035924760e+01
3.131408554856562887e+00,9.791752631986685440e-01,2.183868757704007990e+01
2.669553739560711847e+00,1.015808311512869988e+00,2.235520517133056018e+01
1.030636092183868868e+00,1.005242510834247538e+00,2.237259832495221801e+01
1.371197845655970582e+00,1.043048683260623166e+00,2.256133238976733324e+01
2.120438756922567336e+00,1.103826645175391308e+00,2.264683789408341141e+01
2.198719819416126597e+00,1.169210237800356600e+00,2.298542014115184529e+01
1.207699841644938488e+00,1.241536191636410047e+00,2.308658185796663531e+01
1.439179110249824589e+00,1.329002276895687507e+00,2.322696010948083156e+01
1.678521516690935300e+00,1.430265736932572862e+00,2.337441768001659881e+01
1.418373217333197545e+00,1.501834847487873548e+00,2.356266441281901791e+01
8.407241751182539247e-01,1.585607617394038771e+00,2.365809232348323832e+01
1.772415454558071701e+00,1.682481715986861692e+00,2.373080924784266799e+01
1.966272796521309374e+00,1.755267663196947714e+00,2.401257541439485621e+01
1.093115477422870185e+00,1.811933890564437100e+00,2.412406380714693555e+01
1.309767352122648276e+00,1.880671338491834321e+00,2.423119850987943025e+01
2.400179428992458952e+00,1.924707907906520798e+00,2.438601727757146520e+01
1.164736192880283738e+00,1.961869795720827536e+00,2.471123439567792701e+01
1.226497187499518304e+00,1.993245609360176696e+00,2.461896451614753190e+01
1.973973163621238314e+00,2.016182967155508265e+00,2.495653383317782925e+01
5.722531569394837536e-01,2.012597109158139386e+00,2.501375914887177743e+01
4.228260900342126760e+00,3.436986820446106705e+00,1.524064354261172316e-01
3.117882439711569198e+00,3.354007827498973526e+00,5.752325254603298799e-01
2.713632008133630258e+00,3.228170600124815159e+00,7.759829233684312211e-01
2.919340919737911211e+00,3.115404284464497575e+00,1.117958927087056242e+00
2.488842382947212606e+00,2.964317808005891841e+00,1.359851107316013552e+00
2.683057504293970830e+00,2.827678947505492424e+00,1.615727403676498808e+00
2.979333830596452515e+00,2.685933178964964529e+00,1.896462608174807940e+00
2.757282357353286528e+00,2.576357867511688493e+00,2.211594169795789711e+00
3.038297839764871000e+00,2.462689156891956888e+00,2.447919079645465068e+00
2.997536200465884093e+00,2.388940008274586635e+00,2.819253737748763644e+00
2.802940049222449659e+00,2.335862260748622798e+00,3.047426319738641531e+00
2.822211884827167339e+00,2.313074600541148218e+00,3.379841747593253842e+00
2.405603946292060868e+00,2.316112662896088192e+00,3.611868696704075621e+00
2.164788172321241433e+00,2.338721257570337109e+00,3.860962536851665572e+00
2.706775735300510632e+00,2.387160003475127468e+00,4.044826331168324351e+00
3.404658861434310069e+00,2.449949332080803011e+00,4.402317683911766366e+00
2.244919848631095505e+00,2.520651916573405149e+00,4.725758103455186543e+00
2.354763569486454600e+00,2.583347638107395650e+00,4.851301653637985822e+00
2.412379667459529031e+00,2.631800072708604610e+00,5.196710817352475864e+00
2.342358670074311533e+00,2.698385015600421877e+00,5.333777587129892694e+00
2.766994579440339663e+00,2.730688738009393823e+00,5.665182551367336394e+00
2.082971451003050589e+00,2.750984671114439895e+00,5.887176503017961693e+00
2.141758175474500092e+00,2.724284799054727202e+00,6.081776841567947400e+00
3.247478330137855806e+00,2.696242051587963484e+00,6.315528138112862067e+00
2.683989744845057146e+00,2.645518338861057472e+00,6.731272507595519095e+00
2.256098126779413349e+00,2.591085099545707315e+00,6.852326087081874739e+00
1.948458682632256966e+00,2.482333022673577361e+00,7.182492132951400876e+00
1.467467897744988647e+00,2.374726963424487192e+00,7.242017823608326133e+00
2.130745102779940225e+00,2.263434983645187693e+00,7.475985712500398783e+00
1.709920542814749922e+00,2.137656369036291082e+00,7.668166844164315599e+00
2.243615422734549725e+00,2.023694274622142686e+00,7.817969821063350366e+00
2.099738882892800973e+00,1.895504917169806625e+00,8.116889928711223945e+00
1.954871328513945627e+00,1.787361692777954536e+00,8.237917597641910561e+00
2.621673028448313403e+00,1.673890188562492165e+00,8.507864194414013426e+00
1.665965709458987476e+00,1.601938266416315315e+00,8.762252203331573952e+00
1.465269145216822722e+00,1.518882212614588445e+00,8.841057336305812697e+00
2.869362719910512283e+00,1.477111511496239871e+00,9.055306032374938141e+00
2.127052262947700001e+00,1.439623125445834484e+00,9.414929880287916220e+00
1.126416017767226663e+00,1.424225552469926326e+00,9.480716484964478497e+00
2.494344668701437229e+00,1.430166267763118171e+00,9.640213083841361552e+00
2.333674136913273855e+00,1.459036949728627741e+00,9.979585418704765232e+00
1.596644462556646715e+00,1.501483146166640248e+00,1.010694791122401348e+01
1.952615822886365038e+00,1.564134530957140612e+00,1.029891431121609280e+01
1.962589282444355376e+00,1.641304887482074593e+00,1.049747107580128613e+01
2.164649311152928135e+00,1.714610159744350604e+00,1.069143216770496529e+01
1.978075027908282379e+00,1.794849154806477110e+00,1.093040093803187318e+01
1.609359650966425193e+00,1.873124134098474336e+00,1.108704717328662070e+01
1.924229227436107692e+00,1.955579263151187908e+00,1.125227286822515893e+01
1.953522937654376790e+00,2.055714225617050417e+00,1.147189301877384260e+01
1.567341286600758110e+00,2.107199687168686886e+00,1.164297745575603393e+01
2.349428502351017300e+00,2.183855544341262167e+00,1.178536127609399387e+01
1.470692712875333541e+00,2.214989139062739643e+00,1.211286315622623988e+01
6.839835588695493129e-01,2.241136513999218760e+00,1.207949981866906342e+01
2.324667913385944473e+00,2.251373707503455890e+00,1.224965986800015116e+01
2.507808975123921869e+00,2.241618832389111748e+00,1.254443340134625196e+01
1.605153871939009491e+00,2.202171519446723735e+00,1.275122166302493376e+01
1.237426522997239431e+00,2.156029011610287149e+00,1.286546417573405421e+01
1.724030234744006407e+00,2.083241405053367412e+00,1.299870696762438271e+01
1.119658979665203447e+00,2.005457086525931576e+00,1.321027022268285833e+01
1.158109099013302057e+00,1.936688056184664664e+00,1.322263876355742696e+01
2.014496216351446378e+00,1.839009854517545950e+00,1.344189204248551661e+01
2.408210832727903039e+00,1.732993422288675589e+00,1.362553800682771588e+01
1.504120802832630943e+00,1.622081816677390709e+00,1.392353420903109651e+01
9.196057131555477326e-01,1.519588990923129046e+00,1.392636216739423816e+01
1.729372600540187932e+00,1.401417147305250577e+00,1.410745535166220677e+01
1.679763350271898048e+00,1.291809068038421771e+00,1.427223668750227503e+01
1.478186216383008400e+00,1.188026046547807413e+00,1.444340802171658567e+01
1.033716056644138348e+00,1.091745443017789308e+00,1.456787393077887494e+01
9.918877897177935665e-01,9.940167864967494049e-01,1.465015123304541333e+01
1.578719281722882783e+00,9.097134379055991094e-01,1.476625148872243543e+01
2.247752746411563862e+00,8.256262981076140095e-01,1.496589508938998847e+01
2.140148144665019458e+00,7.572450211399658349e-01,1.521580203800474962e+01
1.955128321992347651e+00,7.198754398177796832e-01,1.539392471832299414e+01
2.054906261127953826e+00,6.948521036029815523e-01,1.560682770240322093e+01
2.029131721882819761e+00,6.948082612393232660e-01,1.580490597054858881e+01
1.956092085738063702e+00,7.197559073955221987e-01,1.601265404677978310e+01
1.834184952884598374e+00,7.848005452203588028e-01,1.619612438769620155e+01
1.531460109490765831e+00,8.378606168115383390e-01,1.637949103735670420e+01
1.320498426846697271e+00,9.169849348757668217e-01,1.650241640959435685e+01
2.118254683023764073e+00,9.918287892093778924e-01,1.664359072272604223e+01
1.824042062801879638e+00,1.074802226718531761e+00,1.692606734619910824e+01
8.981915697807352217e-01,1.166924171415443245e+00,1.700839913528641745e+01
1.016422043871742176e+00,1.257168010013677950e+00,1.710570566015525529e+01
1.225099119177301077e+00,1.343002652293161070e+00,1.721168354406076517e+01
1.695110523213841702e+00,1.428408706012646912e+00,1.735072548399071479e+01
1.565225016548311032e+00,1.523962342152933580e+00,1.755070564870353422e+01
9.777125560766535273e-01,1.615558885202309503e+00,1.766377048730037558e+01
1.305674580974766741e+00,1.699222370803617155e+00,1.774624815991886351e+01
