dydt,x,y
3.334299622767087357e-01,1.925897364432955339e+00,1.074966494162833408e+00
2.599434200860226696e-01,1.904128524397663114e+00,1.100320792965863825e+00
2.807402503016493966e-01,1.875750137014962737e+00,1.126955178180037986e+00
2.630719946018684752e-01,1.872567574261003509e+00,1.156468843026193793e+00
2.290001379118766778e-01,1.863178841716824685e+00,1.179569577100411548e+00
1.764338062409906982e-01,1.840933156815146132e+00,1.202268870608569351e+00
1.724163737776169825e-01,1.838412281031907902e+00,1.214856338348609510e+00
1.972023166467131716e-01,1.828551444921231894e+00,1.236752145364093058e+00
2.183434132485766455e-01,1.822287100095120183e+00,1.254296801677952322e+00
2.347334886786303088e-01,1.817854529446584433e+00,1.280420828013808077e+00
1.335477151768085236e-01,1.809384636788864631e+00,1.301243499413678562e+00
7.070563237889171404e-02,1.802092268191716418e+00,1.307130371049169737e+00
1.448506977360661807e-01,1.786318263034836429e+00,1.315384625889457038e+00
1.688516576472398611e-01,1.780046213875840611e+00,1.336100510596383018e+00
1.809147777643591581e-01,1.779459836626601676e+00,1.349154957418905010e+00
1.581219761721710526e-01,1.780357113350642617e+00,1.372283466149254894e+00
5.837645880949171584e-02,1.779525811805166668e+00,1.380779352653339620e+00
1.234135929758810590e-01,1.770970794274385085e+00,1.383958757911152970e+00
1.638009461653116006e-01,1.760525808330134723e+00,1.405462071248515965e+00
1.255724358022494158e-01,1.774793460984088522e+00,1.416718947144215424e+00
1.519940224407489993e-01,1.753675776961851618e+00,1.430576558408965804e+00
9.936608168854466072e-02,1.762963140572658238e+00,1.447117751632365446e+00
3.624171928353003835e-02,1.753499862666213494e+00,1.450449774746674469e+00
9.766626891506113850e-02,1.759262279989989741e+00,1.454366095489071586e+00
1.556128206792370960e-01,1.764408631098159042e+00,1.469983028529686653e+00
1.166123534057605937e-01,1.744129409824956012e+00,1.485488659624919050e+00
4.553440964346933129e-02,1.748523121034959438e+00,1.493305499210838994e+00
1.093540527180225652e-01,1.762548279964917475e+00,1.494595541553612517e+00
1.627530545965738540e-01,1.733459006156522264e+00,1.515176309754443507e+00
8.624133584162585464e-02,1.738447249499194047e+00,1.527146152472927287e+00
8.921393405635846818e-02,1.750256593751032597e+00,1.532424576922768678e+00
9.827421989948437187e-02,1.745501113091934009e+00,1.544988939284199336e+00
1.218878852805982405e-01,1.741410710159875253e+00,1.552079420902665596e+00
8.150079946072441572e-02,1.744108146252510982e+00,1.569366516340318984e+00
1.128828233197864961e-02,1.737190565402459752e+00,1.568379580794810435e+00
1.353999663957221600e-01,1.739738429158744548e+00,1.571624172806714625e+00
1.980432368174414037e-01,1.749018273476963259e+00,1.595459574073954556e+00
7.139938225572617370e-02,1.751401805574114290e+00,1.611232820170202862e+00
2.374925719286302694e-02,1.749554358855934133e+00,1.609739450525099924e+00
1.250777365788060536e-01,1.742803268538265282e+00,1.615982671608775734e+00
1.954898503184114844e-01,1.754361359292717193e+00,1.634754997840861312e+00
1.349614769794502678e-01,1.742207731797750903e+00,1.655080641672457720e+00
2.253673487376772755e-02,1.749048186792224069e+00,1.661747293236751188e+00
-2.337022856132087156e-02,1.749677306082798367e+00,1.659587988647211576e+00
1.304170626937501964e-01,1.750901952539845707e+00,1.657073247524486925e+00
2.032941849957019542e-01,1.752850998592010212e+00,1.685671401185961260e+00
1.026746810614795891e-01,1.761864298597527911e+00,1.697732084523627227e+00
1.460736905779356221e-01,1.764485272986077158e+00,1.706206337398257000e+00
9.482112846457368960e-02,1.762348576928797872e+00,1.726946822639214174e+00
5.561925562260228162e-02,1.757431587366548253e+00,1.725170563091171561e+00
9.356923531829686169e-02,1.762391159675122720e+00,1.738070673763734142e+00
1.326776472149955310e-01,1.776076587652970495e+00,1.743884410154830755e+00
2.105405308010421805e-01,1.785082849473425659e+00,1.764606203206733559e+00
1.172687572728090544e-01,1.776934479101591968e+00,1.785992516315039191e+00
1.005888049665877304e-01,1.781066130635606370e+00,1.788059954661295192e+00
1.828219243918454140e-01,1.779586459584374225e+00,1.806110277308356604e+00
2.035082193824084840e-01,1.794577862631445919e+00,1.824624339539664408e+00
1.569833158699260878e-01,1.808606261632792034e+00,1.846811921184838390e+00
1.536507111242872980e-01,1.806844940130028609e+00,1.856021002713649670e+00
1.766677515394050602e-01,1.813394643953968322e+00,1.877542063409695761e+00
8.923347945678727910e-02,1.823293195691919388e+00,1.891354553021530549e+00
1.784179205069502672e-01,1.835524351315212632e+00,1.895388759301052994e+00
2.494616199013997004e-01,1.844757417202583349e+00,1.927038137122921047e+00
2.605663732044991576e-01,1.862429826837259883e+00,1.945281083281332979e+00
2.100717252063564189e-01,1.876297101597371508e+00,1.979151411763821367e+00
1.542242984965174202e-01,1.871330871004557528e+00,1.987295428322604529e+00
2.293628963172622548e-01,1.889370974871298792e+00,2.009996271463124540e+00
3.293553254771008909e-01,1.906097817938035899e+00,2.033168007586056980e+00
3.908936667819311594e-01,1.920990988379357889e+00,2.075867336558544718e+00
3.202771725013597859e-01,1.946750342958407431e+00,2.111346740942443123e+00
3.168916090850739664e-01,1.979795395174058337e+00,2.139922771058817119e+00
3.288100756240126543e-01,1.997509622104724603e+00,2.174725062759457650e+00
3.508601218783002906e-01,2.028782908510323502e+00,2.205684786183619295e+00
4.153872395648932070e-01,2.065678442178744412e+00,2.244897087135118152e+00
4.480956801741644568e-01,2.094841200837513906e+00,2.288762234096598291e+00
4.061666500068774610e-01,2.146232075081900170e+00,2.334516223169950777e+00
4.247088122771760510e-01,2.198608962770167263e+00,2.369995564097973517e+00
4.756755956575720035e-01,2.275493248076564168e+00,2.419457985625385721e+00
4.722585647936767828e-01,2.361304723530643912e+00,2.465130683229488362e+00
4.401876636349868477e-01,2.455610471889245083e+00,2.513909698584121610e+00
4.169833922543855209e-01,2.575112908950018653e+00,2.553168215956485465e+00
2.974354313930493987e-01,2.711507200759192493e+00,2.597306377034998448e+00
1.929370890966382035e-01,2.864395982665226104e+00,2.612655302235094901e+00
1.206644243495844648e-01,3.024356798892283926e+00,2.635893794854326622e+00
-8.083779736298346563e-02,3.207766191658001365e+00,2.636788187105012504e+00
-2.478563535097428883e-01,3.379561281782291537e+00,2.619726235381730106e+00
-3.534670464159646031e-01,3.552885176884358120e+00,2.587216916403064282e+00
-3.800897251138302124e-01,3.696193891960448674e+00,2.549032826098536653e+00
-3.957606357629792626e-01,3.802290031308401375e+00,2.511198971380297795e+00
-4.032177009553450375e-01,3.906978473199994806e+00,2.469880698945940978e+00
-3.932526775671232877e-01,3.986620443571462502e+00,2.430555431189228788e+00
-2.966682479267301886e-01,-2.035262733547722469e+00,-1.104953230443855627e+00
-2.333299905305663557e-01,-2.021147956091449593e+00,-1.134620055236528646e+00
-1.946647161878978238e-01,-1.990732245604752038e+00,-1.151619228549968899e+00
-2.275772351465175092e-01,-1.978688479886712370e+00,-1.173552998474108433e+00
-2.067353029829801514e-01,-1.963396054425853521e+00,-1.197134675579272445e+00
-1.916496458550360771e-01,-1.953644999970247875e+00,-1.214900059070704419e+00
-2.009010581381991400e-01,-1.942782753686327801e+00,-1.235464604750279749e+00
-1.480809005727241612e-01,-1.911740177044693345e+00,-1.255080270698344380e+00
-1.656751638187250464e-01,-1.914535584783963573e+00,-1.265080784864824670e+00
-1.995946683635363428e-01,-1.898127800659391795e+00,-1.288215303462089345e+00
-1.506515147251263897e-01,-1.895810830434272676e+00,-1.304999718537531939e+00
-1.431867028994764368e-01,-1.887489519257369741e+00,-1.318345606407114623e+00
-1.342273693044324645e-01,-1.889060833021626973e+00,-1.333637059117427137e+00
-1.381994732384095315e-01,-1.883507016580855620e+00,-1.345191080268000716e+00
-1.556502657969707215e-01,-1.861386685752559833e+00,-1.361276953765109266e+00
-1.551467236935923921e-01,-1.859145570284259641e+00,-1.376321133427394594e+00
-1.171098058119453000e-01,-1.850667039782255330e+00,-1.392306298503828144e+00
-1.083861582534701995e-01,-1.850363620389790631e+00,-1.399743094589783521e+00
-1.206604193527027746e-01,-1.836099228069211220e+00,-1.413983530154521828e+00
-1.405570810952356808e-01,-1.832795411854018175e+00,-1.423875178460324298e+00
-1.172535577787785499e-01,-1.828726128093066228e+00,-1.442094946373568831e+00
-7.217157107437088825e-02,-1.830717292782142014e+00,-1.447325890016080363e+00
-8.968609023689833037e-02,-1.825670412236195084e+00,-1.456529260588443009e+00
-9.894015996713445560e-02,-1.812616510884950571e+00,-1.465263108063460162e+00
-1.523921657840769939e-01,-1.817655580125513426e+00,-1.476317292581869944e+00
-1.087945499434823660e-01,-1.814585870740226481e+00,-1.495741541220275916e+00
-6.526966136140988084e-02,-1.833487804900521212e+00,-1.498076202570565840e+00
-1.099777026108847977e-01,-1.824647732749159035e+00,-1.508795473492557937e+00
-9.154316129122364032e-02,-1.820783802351872982e+00,-1.520071743092742844e+00
-6.174235767102764783e-02,-1.825795440850558560e+00,-1.527104105750802576e+00
-5.352342238278229303e-02,-1.822156093909296670e+00,-1.532420214626948551e+00
-1.394669049486543244e-01,-1.809492439990725954e+00,-1.537808790227358724e+00
-1.172893920318411887e-01,-1.811227799108603431e+00,-1.560313595616679594e+00
-9.523192076038977660e-02,-1.818574460034520390e+00,-1.561266668633727095e+00
-8.541820922734988386e-02,-1.808721147785128158e+00,-1.579359979768757416e+00
-3.035564982563521141e-02,-1.815607749333525867e+00,-1.578350310479197383e+00
-1.309425961774079994e-01,-1.806138879284346244e+00,-1.585431109733884236e+00
-1.450123010409969382e-01,-1.821858487665974913e+00,-1.604538829714678982e+00
-1.194735818456411636e-01,-1.829488357123450148e+00,-1.614433569942083757e+00
-7.654260579516503071e-02,-1.828563297099869978e+00,-1.628433546083807304e+00
-1.028498652543046177e-01,-1.824414116707548938e+00,-1.629742091101117119e+00
-1.407139596271456128e-01,-1.818873480405906351e+00,-1.649003519134668583e+00
-9.095667736560031358e-02,-1.831562390991253286e+00,-1.657884883026546463e+00
-7.294829574214212187e-02,-1.829081798534422321e+00,-1.667194854607788823e+00
-6.649281748761559641e-02,-1.821713216568940696e+00,-1.672474542174974710e+00
-1.124020520471340490e-01,-1.843166508904086731e+00,-1.680493418105312164e+00
-1.179319823726832084e-01,-1.834804204100256575e+00,-1.694954952584401431e+00
-1.080101332823808491e-01,-1.843078638627706489e+00,-1.704079814579848806e+00
-1.538708612969674761e-01,-1.835162645077220933e+00,-1.716556979240877912e+00
-1.693558673528148262e-01,-1.854153455261545069e+00,-1.734853986839242523e+00
-8.489620470084879855e-02,-1.861094641758725965e+00,-1.750428152711440477e+00
-1.178366718963879123e-01,-1.861966131724637430e+00,-1.751833227779411972e+00
-1.256290349231186099e-01,-1.854557960465758049e+00,-1.773995487090718193e+00
-9.446815773397254645e-02,-1.863246200144524467e+00,-1.776959034764035605e+00
-1.621007072397731008e-01,-1.886455951237464568e+00,-1.792889118637512658e+00
-1.753058384564543104e-01,-1.870247784506312350e+00,-1.809379176211990181e+00
-1.451175923968026638e-01,-1.881892356938951627e+00,-1.827950286328803742e+00
-1.115211155969824119e-01,-1.886945794311007285e+00,-1.838402694691350758e+00
-1.890993112534395948e-01,-1.897963977966415250e+00,-1.850254509448200135e+00
-2.077633904455886693e-01,-1.931711944175448004e+00,-1.876222556942038766e+00
-1.003101343882963903e-01,-1.933508011688931161e+00,-1.891807187537317470e+00
-1.678631787117996765e-01,-1.935918961160638885e+00,-1.896284583819697778e+00
-2.841398298291011315e-01,-1.954894301829351200e+00,-1.925379823279677272e+00
-1.895740490524957522e-01,-1.968543823755003030e+00,-1.953112549785518182e+00
-1.499457783473996386e-01,-1.981647421337620063e+00,-1.963294633090176600e+00
-2.481902580274191195e-01,-2.011761387941680468e+00,-1.983101705454997754e+00
-2.321448948427669023e-01,-2.018907881973653673e+00,-2.012932684695660779e+00
-2.142218680378285001e-01,-2.053733264706965045e+00,-2.029530684423551445e+00
-2.524496754479716998e-01,-2.077004209554043523e+00,-2.055777058303226656e+00
-2.826606499429438202e-01,-2.106093359330790005e+00,-2.080020619513145874e+00
-3.280503085497503690e-01,-2.123307914946996000e+00,-2.112309188291815243e+00
-2.788631521385322998e-01,-2.139910290907947044e+00,-2.145630681223095859e+00
-2.933790326234646528e-01,-2.192573956696363346e+00,-2.168081818719521880e+00
-4.113806641394504027e-01,-2.235112039907781067e+00,-2.204306487747789145e+00
-3.668257670841938989e-01,-2.278731442330332424e+00,-2.250357951547412139e+00
-2.986005285453217084e-01,-2.340332380858890282e+00,-2.277671641164627836e+00
-3.711287226948520868e-01,-2.411946388614963688e+00,-2.310078057256476303e+00
-3.234660742011516987e-01,-2.475110682930267814e+00,-2.351897385703598520e+00
-3.065627456232995485e-01,-2.560605218905982472e+00,-2.374771272096706465e+00
-2.907472262239689798e-01,-2.639850331630309466e+00,-2.413209934828258518e+00
-1.956968561672116635e-01,-2.754407709305546348e+00,-2.432920717341499728e+00
-1.149898363043693195e-01,-2.863993091046514561e+00,-2.452349306061700762e+00
-8.066394489357975317e-02,-3.003140408844325648e+00,-2.455918684602373503e+00
-6.293570746981913544e-02,-3.123022356525106957e+00,-2.468482095040416713e+00
3.853974647428159983e-02,-3.234248032086462832e+00,-2.468505826096337508e+00
1.243514178978877283e-01,-3.358211349397160372e+00,-2.460774145745560304e+00
1.896640362610977348e-01,-3.472589265716018225e+00,-2.443635542516759962e+00
2.257960336588578087e-01,-3.583648145489627623e+00,-2.422841338493340491e+00
2.560638524601106525e-01,-3.679912998182765183e+00,-2.398476335784988311e+00
2.776936271135710399e-01,-3.772491689485871547e+00,-2.371628568001318271e+00
3.437228218872423469e-01,-3.853329198924457799e+00,-2.342937610362274103e+00
4.048577871225411684e-01,-3.914581382836265000e+00,-2.302884003623870246e+00
3.307495138596738826e-01,-3.976815778555449654e+00,-2.261966052937765426e+00
3.224780155165145601e-01,-4.025014310286679553e+00,-2.236734100851935025e+00
3.330297149420822223e-01,-4.066975495229949722e+00,-2.197470449834463047e+00
2.790469521783069951e-01,-4.123166130486748848e+00,-2.170128157863518759e+00
3.257005785798376962e-01,-4.154948987393752624e+00,-2.141661059398801026e+00
3.119064509858660017e-01,-4.186329348631237401e+00,-2.104988042147550864e+00
2.737219285738898833e-01,-4.208143020334974338e+00,-2.079279769201627825e+00
2.903611276885486592e-01,-4.248631632033705863e+00,-2.050243656432773065e+00
7.913943498497701956e-01,1.162449755422745312e+00,-1.396939274624119653e-01
2.315494080483465611e-01,4.904758027922981323e-01,-6.055449247743494023e-02
-5.662167162901218243e-01,-9.000459075950762999e-01,-9.338404585274263925e-02
-8.843268017367874601e-01,-1.254700004601804864e+00,-1.737978357354593439e-01
-9.319941624559956450e-01,-1.360582896823847809e+00,-2.702494062001001285e-01
-8.662464952614583602e-01,-1.422613982351826012e+00,-3.601966682266584119e-01
-8.596163077049727708e-01,-1.449782678305639783e+00,-4.434987052523918227e-01
-7.991690033459049047e-01,-1.476927814264541006e+00,-5.321199297676529882e-01
-6.930420228769200719e-01,-1.487864773732959112e+00,-6.033325059215727260e-01
-6.161374731560305129e-01,-1.496388875580956013e+00,-6.707283343430369138e-01
-5.847558179829661640e-01,-1.507352667724720208e+00,-7.265600005527788063e-01
-6.167202208135869057e-01,-1.513386172877321245e+00,-7.876794979396302132e-01
-4.971474513405116369e-01,-1.524334497495901442e+00,-8.499040447154962985e-01
-3.568541718445086275e-01,-1.517707433584373211e+00,-8.871089882077323185e-01
-4.442315363258728667e-01,-1.527404303362764448e+00,-9.212748790843982016e-01
-4.365767999681056111e-01,-1.525967814044578263e+00,-9.759552954729067142e-01
-2.963881704161943631e-01,-1.529085816873931858e+00,-1.008590239078019479e+00
-3.264184271780585789e-01,-1.530220945755373485e+00,-1.035232929556145542e+00
-3.038713009964730816e-01,-1.538733046304176844e+00,-1.073873924513631062e+00
-2.435224366744694890e-01,-1.527828841651567737e+00,-1.096007189755440203e+00
-3.163229130215503559e-01,-1.538531109233685301e+00,-1.122578411848524693e+00
-2.793934352877611715e-01,-1.541938697026721261e+00,-1.159271772359750541e+00
-2.424152200557436743e-01,-1.544955273417877528e+00,-1.178457098906076972e+00
-1.987144897070294292e-01,-1.540201268162769033e+00,-1.207754816370899320e+00
-1.709790849735624008e-01,-1.545322289536242177e+00,-1.218199996847482813e+00
-2.471296225718653261e-01,-1.547255992359265919e+00,-1.241950633365611845e+00
-2.061048600303516665e-01,-1.549766607650322703e+00,-1.267625921361855701e+00
-1.732885134184130038e-01,-1.548139651305690423e+00,-1.283171605371682178e+00
-1.327447596532298491e-01,-1.551396216821135265e+00,-1.302283624045538213e+00
-1.283274707652122260e-01,-1.546610906627680304e+00,-1.309720557302328281e+00
-1.533010774218768191e-01,-1.543436962697771309e+00,-1.327949118198580747e+00
-1.424945277148559342e-01,-1.552279731411012387e+00,-1.340380772786703423e+00
-1.509980698631174789e-01,-1.548249660066146172e+00,-1.356448023741551934e+00
-1.108479732821905372e-01,-1.542212607811958680e+00,-1.370580386759326919e+00
-1.191753247568119178e-01,-1.555402841096956479e+00,-1.378617618397990130e+00
-1.379942665730533591e-01,-1.546796910934845171e+00,-1.394415451710689480e+00
-1.077346016521723016e-01,-1.550439737592314682e+00,-1.406216471712600447e+00
-1.327086975588454010e-01,-1.550507056013470164e+00,-1.415962372041124073e+00
-1.186761245220164795e-01,-1.547188839875839328e+00,-1.432758211224369527e+00
-1.231338358914433329e-01,-1.549947161796447093e+00,-1.439697596945527236e+00
-1.143417297017341738e-01,-1.546323036913379356e+00,-1.457384978402658460e+00
-5.647993604025547398e-02,-1.547387635316977095e+00,-1.462565942885873937e+00
-1.448674403840692904e-01,-1.553856767585668486e+00,-1.468680965610709599e+00
-1.222081140345503414e-01,-1.553653439539721681e+00,-1.491539430962687707e+00
-5.918426480029825854e-02,-1.552584137593136626e+00,-1.493122588417619578e+00
-1.013631904332727984e-01,-1.550420372078404441e+00,-1.503376283922747136e+00
-1.023556659285915771e-01,-1.553627795285777990e+00,-1.513395226504274271e+00
-1.266340185030028209e-01,-1.550064171750068498e+00,-1.523847417108465496e+00
-1.571894262958100086e-01,-1.554583873544116646e+00,-1.538722030204874969e+00
-5.446764038033702349e-02,-1.554884989492465008e+00,-1.555285302367627631e+00
-8.893708291179436287e-02,-1.550215478551422610e+00,-1.549615558280942329e+00
-1.196474101549283020e-01,-1.554345522714119854e+00,-1.573072718949986681e+00
-1.056611861721243883e-01,-1.553186100248128643e+00,-1.573545040311928211e+00
-5.985574788999681317e-02,-1.548276123363821144e+00,-1.594204956184411826e+00
-8.390041655646562901e-02,-1.552049511664956416e+00,-1.585516189889927707e+00
-1.686076383215846519e-01,-1.549308082930248576e+00,-1.610985039495705040e+00
-7.573400823776310631e-02,-1.550570246049299383e+00,-1.619237717554244504e+00
-8.840679784596616742e-02,-1.555481871208241884e+00,-1.626131841143257928e+00
-7.242501788385169448e-02,-1.548455647028683213e+00,-1.636919077123438093e+00
-1.544877707883252071e-01,-1.553511167219399525e+00,-1.640616844720028444e+00
-1.386133976882533148e-01,-1.548257409706380816e+00,-1.667816631281103135e+00
-1.032558603812958609e-01,-1.552424723421867103e+00,-1.668339524257678841e+00
-5.235738689622237985e-02,-1.551128404017481088e+00,-1.688467803357362129e+00
-3.420623981692294535e-02,-1.547620602581954774e+00,-1.678811001636923317e+00
-1.810373078406275482e-01,-1.545551276805136043e+00,-1.695309051320746718e+00
-1.431216745025238879e-01,-1.549987249879640316e+00,-1.715018463205048471e+00
-1.410395391299612555e-01,-1.550747493258639587e+00,-1.723933386221251141e+00
-1.406595968479589231e-01,-1.543303065410855712e+00,-1.743226371031040278e+00
-1.289541108688609938e-01,-1.550796140762815689e+00,-1.752065305590842836e+00
-1.284343694757303922e-01,-1.549818347132839280e+00,-1.769017193204812433e+00
-1.188520489407363101e-01,-1.548467883903565268e+00,-1.777752179485988737e+00
