dydt,x,y
5.727554071874465080e+00,1.450255238179765271e+01,4.592293199120548763e+01
3.617570990447973145e+00,1.443962143903438644e+01,4.678056717862200031e+01
1.764312410921661467e+00,1.435472849853988642e+01,4.664644618929509079e+01
3.372441486569925928e+00,1.428545119011413966e+01,4.713342966080633545e+01
1.819780835840333566e+00,1.426256361996125577e+01,4.732093448660907598e+01
2.855514870299202812e+00,1.413690959767708044e+01,4.749738582797439790e+01
4.764728390782664746e+00,1.403225048449822232e+01,4.789203746066892364e+01
2.858902774907789990e+00,1.395419356790473131e+01,4.845033150613092943e+01
2.149949625995333236e+00,1.391853812055211037e+01,4.846381801565048164e+01
4.575510194408025200e+00,1.378635278772039996e+01,4.888032143132998897e+01
4.268950623930294341e+00,1.373604231645835405e+01,4.937892005453208810e+01
8.649772885622439844e-01,1.363028268324205605e+01,4.973411155611604784e+01
1.620371640286720094e+00,1.357770719768541490e+01,4.955191551224454116e+01
3.688809332953979947e+00,1.348992658109020937e+01,5.005818588417339754e+01
3.525660259159167254e+00,1.337075130727811434e+01,5.028967737883533573e+01
2.539229456105744021e+00,1.332583436469819560e+01,5.076331793600522957e+01
1.663991487387420420e+00,1.322749945184222398e+01,5.079752327005648027e+01
2.378830823852581489e+00,1.316565337176057859e+01,5.109611623348271081e+01
2.367660706020444650e+00,1.306854692952977182e+01,5.127328943482699231e+01
3.056918095063110741e+00,1.296532360430754949e+01,5.156964837468679264e+01
2.170097891394902945e+00,1.292162250622187258e+01,5.188467305383962014e+01
1.408218377058574333e+00,1.279435636553570177e+01,5.200366795296576328e+01
2.087701936564656080e+00,1.274536398987036989e+01,5.216631672925132790e+01
1.394614586733894157e+00,1.268905959256653482e+01,5.242120834027869591e+01
3.270003497306674944e-01,1.259101835266510605e+01,5.244523964659810389e+01
1.436869789063280223e+00,1.254116263084828198e+01,5.248660841022482515e+01
1.731245166317421535e+00,1.242514164756289574e+01,5.273261360441075851e+01
1.328780844472987610e+00,1.232794748614906766e+01,5.283285744348830804e+01
3.877322213855791233e+00,1.225626762415376092e+01,5.299836977330535603e+01
2.052510713070830661e+00,1.221443935508759893e+01,5.360832188625946770e+01
7.134084889612495317e-01,1.208458477933291775e+01,5.340887191591951932e+01
-4.087662462696357579e-01,1.198911762967546579e+01,5.375100358405171619e+01
-5.087927522235986544e-01,1.191874840672776514e+01,5.332711866666557654e+01
2.714212534608066107e+00,1.180567953590978725e+01,5.364924503360698793e+01
8.988764700544606967e-01,1.178494603728409373e+01,5.386996117358718550e+01
1.168363501538124183e+00,1.172260134051373548e+01,5.382902032761787581e+01
2.364948841930697654e+00,1.164087119489241573e+01,5.410363387389482170e+01
-1.789982893151091048e+00,1.151877169734086337e+01,5.430201009600402529e+01
-1.567327334730634902e-01,1.146211316381596568e+01,5.374563729526460065e+01
5.250262540448123794e+00,1.136725695676892833e+01,5.427066354930941117e+01
8.265343607705482043e+00,4.677306239598968851e+00,9.719464637297416942e+00
5.973781641447253321e+00,5.843038897560221656e+00,1.054599899806796515e+01
5.166076689196181349e+00,6.875940547962438032e+00,1.091422096558686761e+01
6.567817497863082110e+00,7.824770679600355550e+00,1.157921433590720284e+01
7.529990866826707929e+00,8.695525322625252684e+00,1.222778446515948403e+01
7.280527121032179139e+00,9.563241778772793467e+00,1.308521250927254265e+01
7.389059912026326060e+00,1.027925698669340804e+01,1.368388988936592021e+01
9.182893118371879382e+00,1.096971761484229724e+01,1.456302449167780821e+01
7.912899805194015812e+00,1.155830892599548854e+01,1.552046851304029573e+01
6.468316519916953666e+00,1.215832201537472557e+01,1.614560445271661138e+01
6.634087869625034273e+00,1.266090729282160865e+01,1.681413181702368576e+01
5.757830173581481858e+00,1.309115578293049964e+01,1.747242202664161681e+01
7.774163667838962510e+00,1.351497794182412804e+01,1.796569785173998213e+01
8.557253255697403915e+00,1.381847198753319717e+01,1.902725476020940221e+01
6.492829432199172857e+00,1.413206626225859175e+01,1.967714850287946504e+01
7.474678427688246529e+00,1.445379391421247739e+01,2.032582064664923394e+01
7.516058150233959623e+00,1.473300372258835722e+01,2.117208418841711648e+01
6.767588871340450396e+00,1.497399142072992895e+01,2.182903227669602941e+01
7.644457263217276477e+00,1.516447399771795901e+01,2.252560196268520087e+01
7.311676410327734743e+00,1.535585880399963976e+01,2.335792372933948968e+01
6.832985963723785972e+00,1.549870645919513557e+01,2.398793724475074285e+01
6.241102708998667481e+00,1.562143199990499554e+01,2.472452092208425256e+01
5.508561882713252089e+00,1.575887549056427517e+01,2.523615778655047848e+01
7.923555814150773813e+00,1.585135103733491668e+01,2.582623329862690298e+01
7.311579615957725764e+00,1.590235676549833954e+01,2.682086894938063182e+01
6.226980203017575377e+00,1.598582882513092684e+01,2.728854922181845311e+01
7.305020207944124877e+00,1.602474266865337427e+01,2.806626498998414476e+01
6.166317686764756445e+00,1.610083578755731537e+01,2.874955326340727879e+01
6.309690286116648394e+00,1.611529431427222647e+01,2.929952852733709534e+01
6.062187941980994310e+00,1.615644784880966967e+01,3.001149132063061487e+01
5.974136364373862307e+00,1.619086761191821822e+01,3.051196611573330131e+01
6.093444244392230758e+00,1.618139505279529544e+01,3.120631859350537596e+01
7.297994650181976795e+00,1.617532919462945173e+01,3.173065496461174817e+01
6.448047332165430134e+00,1.616533227426483421e+01,3.266591752354177203e+01
4.052780237523194273e+00,1.612826374267942242e+01,3.302026443104483633e+01
4.766247084422104763e+00,1.612788105714778908e+01,3.347647357104641941e+01
5.078618230764419650e+00,1.606568421466261398e+01,3.397351384792925444e+01
6.475093773844662337e+00,1.605552303205780973e+01,3.449219721719930476e+01
6.625351029445909035e+00,1.602349456867242949e+01,3.526853260269818691e+01
5.766178711684659675e+00,1.596181740822497197e+01,3.581726742308848799e+01
5.800828142541121224e+00,1.593660807778646848e+01,3.642176834503512595e+01
4.583048292924985390e+00,1.586225517982617639e+01,3.697743305159671223e+01
5.393572287507083729e+00,1.584261974797454009e+01,3.733837800362012871e+01
6.302939250182646447e+00,1.578106041999856579e+01,3.805614750909812471e+01
5.347357262282656620e+00,1.567573094638330922e+01,3.859896585365665800e+01
5.463039257950924821e+00,1.567241423886746077e+01,3.912561896155465746e+01
4.883460156533885765e+00,1.562349019730791078e+01,3.969157370524684580e+01
3.584223767453494247e+00,1.553527466347380503e+01,4.010231099286144030e+01
5.382028954248568198e+00,1.546198769609414825e+01,4.040841845873754323e+01
5.423431138221872061e+00,1.539512319067663704e+01,4.117871678371115252e+01
4.027545045812303215e+00,1.532076161581099605e+01,4.149310468638191196e+01
4.894006639683254889e+00,1.526124436358745839e+01,4.198422579287360890e+01
3.982393917583209486e+00,1.517293177321684894e+01,4.247190601431856294e+01
4.328540952438117984e+00,1.510709579232552180e+01,4.278070457639024937e+01
4.486279958755716279e+00,1.503697761808866673e+01,4.333761420480618654e+01
3.610475563965025003e+00,1.497239920197621110e+01,4.367796056814138694e+01
5.437431603305014960e+00,1.488824313022353429e+01,4.405970931759919296e+01
4.439503270025852544e+00,1.482815804926648973e+01,4.476544688880238709e+01
2.297457589714099413e+00,1.476285506732097730e+01,4.494760997160435778e+01
2.835485643038822445e+00,1.464768500001455998e+01,4.522493840674520271e+01
3.488579761429065229e+00,1.460288020201916304e+01,4.551470710021212085e+01
4.710820151369034647e+00,1.450727791697370783e+01,4.592265435903102144e+01
5.747217877839517541e+00,1.441729007396812712e+01,4.645687113048592920e+01
4.408267335925359021e+00,1.433201527392526842e+01,4.707209793459892921e+01
2.073873680032278344e+00,1.426005183293565182e+01,4.733852459767100385e+01
1.978367699022982151e+00,1.421544180907193677e+01,4.748687267060537920e+01
2.922334682839874631e+00,1.409831780753756370e+01,4.773419813747560170e+01
4.577228600899786670e+00,1.401196398998352066e+01,4.807133960717334986e+01
3.515617249981033865e+00,1.390985740498260093e+01,4.864964385765556187e+01
2.746620506617063029e+00,1.386684823923257426e+01,4.877446305716956232e+01
1.852423760017956056e+00,1.377971814142252427e+01,4.919896795897897590e+01
2.173575196744707227e+00,1.369231613026492766e+01,4.914494780917314642e+01
1.915315941644450959e+00,1.358298423611479855e+01,4.963368299832791308e+01
3.338518748076523934e+00,1.354756843961859936e+01,4.952801099750202951e+01
3.143591301051174014e+00,1.341360188693575139e+01,5.030138674794321219e+01
1.647390383437283390e+00,1.337793446884388970e+01,5.015672925771226431e+01
3.594689990866669405e+00,1.325755157451890476e+01,5.063086482463067739e+01
2.371040328258175123e+00,1.319291718883543396e+01,5.087566725588560246e+01
2.297756950718962798e+00,1.308313779527606791e+01,5.110507289028231526e+01
6.850516149284544554e-01,1.303820867352379409e+01,5.133521864602939644e+01
2.175539786488855043e+00,1.293661539997899901e+01,5.124208321326801041e+01
3.597262565817516133e+00,1.287398086351003101e+01,5.177032660332716318e+01
2.899601092919965595e+00,1.283265444632864316e+01,5.196153572643150653e+01
1.629986478114176407e+00,1.270656886819176101e+01,5.235024682191114209e+01
5.732057498561289322e-01,1.261662554649351264e+01,5.228753302205434039e+01
2.537446169587155964e+00,1.252680472052687755e+01,5.246488797188237641e+01
1.543705316895000124e+00,1.246187954507255391e+01,5.279502225597176590e+01
1.887815214486010973e+00,1.235908845042717985e+01,5.277362903526137217e+01
2.310611950567249551e+00,1.230243435077674263e+01,5.317258529886895957e+01
1.443791561093973996e+00,1.223177001252159180e+01,5.323575142537481497e+01
1.978389509332885154e+00,1.209234911876558982e+01,5.346134361108774868e+01
6.538717705602152819e-01,1.202739211685154963e+01,5.363142932724139911e+01
1.137107949437222487e+00,1.195945860931368010e+01,5.359211796519978321e+01
1.272905605788366756e+00,1.185060791773541666e+01,5.385885091712884076e+01
-4.152410771291670244e-01,1.180664213075297653e+01,5.384669908635746083e+01
1.554038808998882359e+00,1.174063989942187725e+01,5.377580270170300736e+01
6.526113723811590717e-01,1.169085274290799781e+01,5.415750684815724014e+01
-2.001829051415029426e-01,1.156454304055264437e+01,5.390632497617924201e+01
6.886868210045236083e-01,1.151137368089509572e+01,5.411747026712894382e+01
-7.340792674880728397e-01,1.142916201918448671e+01,5.404406234038013679e+01
7.690148719545817357e+00,5.100858012365371508e+00,9.844727005417860610e+00
7.024580380802667889e+00,6.157156866127095007e+00,1.061374187737244235e+01
6.486509114216360672e+00,7.233750775730425353e+00,1.124964308157839454e+01
6.417255915087352491e+00,8.189217064743006702e+00,1.191104370021571768e+01
7.454015171176159527e+00,9.004735514894134596e+00,1.253309426459586540e+01
8.385343717056152002e+00,9.792881877218015063e+00,1.340184673445094710e+01
7.791822166996695387e+00,1.051828669110857639e+01,1.421016300800709509e+01
7.032776172677898785e+00,1.120806433868672691e+01,1.496021116785028759e+01
6.401373618169401425e+00,1.180367956897134896e+01,1.561671824254267449e+01
7.246769962727569236e+00,1.228335553450783735e+01,1.624048589148416610e+01
7.806033794130456727e+00,1.280006978048519883e+01,1.706607223508818905e+01
7.903909732953778189e+00,1.320635375996018723e+01,1.780169265031025816e+01
7.654727795631188769e+00,1.360768428367480176e+01,1.864685418167894682e+01
7.369850105133451734e+00,1.397860101999715532e+01,1.933263820943649236e+01
6.569345780465681628e+00,1.431120491404646700e+01,2.012082420270564143e+01
5.751361640699741429e+00,1.459408892791457291e+01,2.064650736552962229e+01
7.894137478454794632e+00,1.479702061943764768e+01,2.127109653084559326e+01
8.134438319208356916e+00,1.503205103584672919e+01,2.222533486122058122e+01
6.062975683021051054e+00,1.519517650234282691e+01,2.289798419468726109e+01
7.174597575263007343e+00,1.539550027174945157e+01,2.343792999782479569e+01
8.426344060499289412e+00,1.550684306566789949e+01,2.433290370973985617e+01
6.884906220943648236e+00,1.564488633833549969e+01,2.512319880992465926e+01
6.571152548313833108e+00,1.577181776342913722e+01,2.570988495392859008e+01
4.770828495359495491e+00,1.587021561279640558e+01,2.643742931958742659e+01
6.818620107123024354e+00,1.598463985954554190e+01,2.666405065300048705e+01
8.183145371580167193e+00,1.603000359776602934e+01,2.780115334101203217e+01
6.674345929866689175e+00,1.605909440689273282e+01,2.830067972731651693e+01
6.343843163345809444e+00,1.611390458184222396e+01,2.913602252698537143e+01
6.405181355643549068e+00,1.613832990781257237e+01,2.956944835998567811e+01
6.352513559858465442e+00,1.615184437301243037e+01,3.041705879811408053e+01
5.593193868190610374e+00,1.610208963562044104e+01,3.083995107195738328e+01
6.557560151820695182e+00,1.615411135946212440e+01,3.153569757175219834e+01
4.112843057720567685e+00,1.615401001232854483e+01,3.215146310232152871e+01
6.140665956028158234e+00,1.608579979566575702e+01,3.235826618329631543e+01
7.169214198853637754e+00,1.611627341846579142e+01,3.337959629352715751e+01
5.010970222517556749e+00,1.608204976684481480e+01,3.379210902306704867e+01
6.395685134688449125e+00,1.604035860227951105e+01,3.438179033803066176e+01
6.395837657620234040e+00,1.602425531218830557e+01,3.507124605000473849e+01
5.740392739680459044e+00,1.598783379614529387e+01,3.566095786955470714e+01
5.451998636627820360e+00,1.595788457204865374e+01,3.621932459794083314e+01
5.071718354661811645e+00,1.592263165314399664e+01,3.675135759688028259e+01
4.495461324764761457e+00,1.587096473828439436e+01,3.723366826887319547e+01
4.689287337432205049e+00,1.577419762163644990e+01,3.765044986183323061e+01
4.939901932216287150e+00,1.570792924437999005e+01,3.817152573635963364e+01
6.460738821789959729e+00,1.572438016227687108e+01,3.863843024827649231e+01
5.472742368602894203e+00,1.562859467692916837e+01,3.946367350071762559e+01
4.212743033550481186e+00,1.555590673137699831e+01,3.973297872199707115e+01
4.655476877906409072e+00,1.550496329225216563e+01,4.030622210742771472e+01
3.882093729365749368e+00,1.545165039974213883e+01,4.066407409757835012e+01
4.630314537946929931e+00,1.538038541872770182e+01,4.108264085330086601e+01
4.920211795295443835e+00,1.529862838563280114e+01,4.159013700516773326e+01
6.019175985621899372e+00,1.524930163388042104e+01,4.206668321235995478e+01
4.623109907136779384e+00,1.520088019666730439e+01,4.279397220229211030e+01
3.065360729686659624e+00,1.506004578341586964e+01,4.299130519378730497e+01
4.243926470403721396e+00,1.501309758204061851e+01,4.340704434822943369e+01
5.046458913455381889e+00,1.493039345953560115e+01,4.384009048786804641e+01
4.210489137993107533e+00,1.485314468858399550e+01,4.441633613092051291e+01
3.358051225267047357e+00,1.478639706975596013e+01,4.468218831546666792e+01
2.882432255772926055e+00,1.473708730534810307e+01,4.508794637597392096e+01
3.502826267615091638e+00,1.463725290150748393e+01,4.525867476662125455e+01
4.195197918716985441e+00,1.450982711531647240e+01,4.578851162949693787e+01
4.617678265716421038e+00,1.451011562590488779e+01,4.609771435036465448e+01
4.263793458530784619e+00,1.440735727439594704e+01,4.671204728264022066e+01
3.001270435286670590e+00,1.427930723654411516e+01,4.695047304207080430e+01
3.676116880001671916e+00,1.425689288770851704e+01,4.731230136969755762e+01
4.342879885378152949e+00,1.416045346707343100e+01,4.768569641807113868e+01
2.614855960588897688e+00,1.403372911484582275e+01,4.818087734677318679e+01
1.321874412938598198e+00,1.396530285737427413e+01,4.820866761018892532e+01
2.742914198496919198e+00,1.388703294857173098e+01,4.844525222936090358e+01
3.695800627978456987e+00,1.380405930311689211e+01,4.875725044988831058e+01
2.719414424730814517e+00,1.374559401210673926e+01,4.918441235495659214e+01
2.446897052947605289e+00,1.366618305715666715e+01,4.930113333483446780e+01
4.043581309932534396e+00,1.354210418268662153e+01,4.967379176554611320e+01
4.749370973449771327e+00,1.352417768299956258e+01,5.010984959682097895e+01
2.488563456175540978e+00,1.340922768140843679e+01,5.062366596023606746e+01
9.012034044343124606e-01,1.331440148810595936e+01,5.060756228805608714e+01
1.904270830907051959e+00,1.324416470757662623e+01,5.080390664112293564e+01
2.812059137222519212e+00,1.314383365626222933e+01,5.098841645423750180e+01
2.494480439719069409e+00,1.302695899605018504e+01,5.136631846856744232e+01
1.812710177858377847e+00,1.295712865356501808e+01,5.148731254218132847e+01
2.196764566185095191e+00,1.291306727297511614e+01,5.172886050413911363e+01
1.499959721421873837e+00,1.283106246696516806e+01,5.192666545541834466e+01
2.375517347103709653e+00,1.273824616570407109e+01,5.202885244842349266e+01
3.401868970647626611e+00,1.269558123669813554e+01,5.240176892483908944e+01
3.189931368131908584e+00,1.256630891344736156e+01,5.270922624255301514e+01
-1.525931861678486712e-01,1.254072088709810373e+01,5.303975519846547826e+01
-1.345863144409008783e+00,1.240626889044458103e+01,5.267870760531943830e+01
2.727545653432400741e+00,1.234245104430693019e+01,5.277058256958368077e+01
3.051499978164031290e+00,1.229849943844460469e+01,5.322421673600591419e+01
1.094677713538771968e-01,1.215547457675153709e+01,5.338088256521648844e+01
2.507793471363015669e-01,1.213770815160330230e+01,5.324611029027668252e+01
2.420289263706763450e+00,1.199906507523855836e+01,5.343103843464375302e+01
1.279005773086623776e+00,1.197423608559313735e+01,5.373016814301803379e+01
9.318745462000492807e-01,1.185553726927814289e+01,5.368683958926108346e+01
1.078851364087938691e+00,1.180781877598266760e+01,5.391654305225804222e+01
-9.287533965272132264e-01,1.171102808120288863e+01,5.390260986207866978e+01
1.535438257768191761e+00,1.162138587854274796e+01,5.373079237295259958e+01
2.222496622302060132e+00,1.153753430238161926e+01,5.420969751363230671e+01
-2.237046338267987267e-01,1.149578017260191842e+01,5.417529169741300876e+01
-1.033511054606609803e-01,1.138672666628299091e+01,5.416495658686694270e+01
4.130641243973158794e+00,4.465194752925045307e+00,9.898220767317125635e+00
5.797748048020501699e+00,5.617018241006092261e+00,1.031128489171444151e+01
7.661597077253020416e+00,6.671064103177261728e+00,1.105777037692122633e+01
7.855983425057466718e+00,7.651751994070046692e+00,1.184360430716504808e+01
6.993942760612611664e+00,8.549520692321745940e+00,1.262896706193271967e+01
5.703001178241706270e+00,9.329158753384675151e+00,1.324239285928756793e+01
7.477649969080573555e+00,1.015579075804907561e+01,1.376956729758105880e+01
7.797680072685878372e+00,1.082798852867500727e+01,1.473792285310368300e+01
5.889025974473753422e+00,1.142654911944668861e+01,1.532910331211823163e+01
8.215552108303199930e+00,1.199245286619207640e+01,1.591572804799843333e+01
7.382954297825648382e+00,1.253355806953556417e+01,1.697221373377887232e+01
7.706577887588650810e+00,1.296596024375088163e+01,1.739231890756356336e+01
9.153990498788289187e+00,1.334843072108207096e+01,1.851352931129660462e+01
6.080306695650619986e+00,1.375708162398641043e+01,1.922311700732121764e+01
7.158797334614220631e+00,1.406562028865753966e+01,1.972959065042673288e+01
7.414013877569487931e+00,1.436777580476021754e+01,2.065487647424405537e+01
6.392654313818695755e+00,1.462304038784122895e+01,2.121239342594063615e+01
8.158108425254965823e+00,1.490905363300093356e+01,2.193340733700779666e+01
6.304272592954049514e+00,1.510810098389723777e+01,2.284401511099162363e+01
4.770023639389222581e+00,1.525253721465505663e+01,2.319426185559860798e+01
7.301807981838251749e+00,1.541575278084803990e+01,2.379801983886946104e+01
9.178404444551418351e+00,1.560061160843973482e+01,2.465462345196626259e+01
6.753073368055183323e+00,1.566199100203933625e+01,2.563370072777974329e+01
6.498432702172266318e+00,1.577362797937160188e+01,2.600523812557729997e+01
6.349909624086080839e+00,1.586037044092321402e+01,2.693338726821420082e+01
5.106029380865720668e+00,1.595255650879461484e+01,2.727522005039452324e+01
7.589455019694156590e+00,1.603621124031786849e+01,2.795459314438733500e+01
8.178662607481214764e+00,1.603814142361483164e+01,2.879311105433335527e+01
6.517305953679681352e+00,1.606984717777266525e+01,2.959032566588357582e+01
4.919315999451555399e+00,1.611204740825633763e+01,3.009657224506929296e+01
5.138084961376392812e+00,1.616345761864617714e+01,3.057418886577389472e+01
7.103178221046647423e+00,1.609586540235340735e+01,3.112418923734456300e+01
6.311218905382190769e+00,1.616921609349678235e+01,3.199482450998322491e+01
4.133087755936145413e+00,1.611941894706433587e+01,3.238643301842100186e+01
6.112138333787584088e+00,1.611643543407538814e+01,3.282144206117045826e+01
6.775464507580011286e+00,1.610524873676098423e+01,3.360886068517852010e+01
6.612405538190444076e+00,1.606020048211467355e+01,3.417653496268644631e+01
5.893767350831751628e+00,1.603708152784818708e+01,3.493134179281661034e+01
4.002062613701610871e+00,1.602802104977034503e+01,3.535528843285280232e+01
6.737313526675222874e+00,1.598152558263058864e+01,3.573175431555693393e+01
6.826023246190487725e+00,1.595384925251577179e+01,3.670275113818784973e+01
5.117949374552978270e+00,1.582824830800196736e+01,3.709695896479502863e+01
4.514155422322062350e+00,1.583302669711528132e+01,3.772634101309844112e+01
5.097426444157065362e+00,1.578276894454068646e+01,3.799979004925943826e+01
5.753249126561826188e+00,1.567070574440660025e+01,3.874582630192985988e+01
4.269242673215984496e+00,1.564967131217250440e+01,3.915043987457180208e+01
4.960505839076574830e+00,1.558244287832651587e+01,3.959967483657305820e+01
4.431187923207971835e+00,1.555630627667803090e+01,4.014254104238711562e+01
3.340422580143012965e+00,1.546637593607306549e+01,4.048591242121465683e+01
5.241839735922354748e+00,1.538592350973169509e+01,4.081062555841572248e+01
6.168415698327095242e+00,1.527847628855587381e+01,4.153428036839912352e+01
4.807584139792226097e+00,1.522708399785239308e+01,4.204430869808113869e+01
5.557655035017546652e+00,1.517264664547851183e+01,4.249579719635757158e+01
3.478709616824119166e+00,1.510475892334626202e+01,4.315583970508465228e+01
3.124798413861981317e+00,1.500291189799341574e+01,4.319153911972239968e+01
4.978883070920346654e+00,1.502197828787535272e+01,4.378079938785704428e+01
2.733784764817357882e+00,1.483077686671131268e+01,4.418731573390646616e+01
4.463475885000832477e+00,1.480183526961764606e+01,4.432755634082051444e+01
6.408298162139317355e+00,1.471978757825827167e+01,4.508001091090663692e+01
3.637572544967412114e+00,1.459700849277257362e+01,4.560921597324838217e+01
2.359631077977752511e+00,1.453296519581593316e+01,4.580752541990011650e+01
2.274023464433724939e+00,1.447658318826904456e+01,4.608114218884393409e+01
5.289059072414517004e+00,1.435239172683231246e+01,4.626233011278686291e+01
4.345097003493549437e+00,1.429498804488731167e+01,4.713895400332684460e+01
2.103247562423575800e+00,1.423476712794724541e+01,4.713134951348558133e+01
2.874604614510701595e+00,1.417431389901612704e+01,4.755960351581155976e+01
4.712534197030095129e+00,1.406707389687075604e+01,4.770627043638771880e+01
2.677459362551530830e+00,1.399822075011242006e+01,4.850211035521757452e+01
1.081943851134354873e+00,1.395369658342444907e+01,4.824176230889801076e+01
5.175491229162872742e+00,1.382556586756656891e+01,4.871849912544443839e+01
3.341946937245950267e+00,1.376766483596797030e+01,4.927686055473058246e+01
2.352298220452979649e+00,1.365945689475479696e+01,4.938688851289362702e+01
1.293956965080980126e+00,1.361144590774645913e+01,4.974732019882117839e+01
2.158622115760039151e+00,1.354470584111857434e+01,4.964567990590982305e+01
3.954355368073464660e+00,1.343760488668906383e+01,5.017904462197318338e+01
2.126887625037511498e+00,1.338023024507003811e+01,5.043655097952451172e+01
2.206069343545664196e+00,1.327169052589678344e+01,5.060442214698068142e+01
4.215013039959814023e+00,1.319883712948389487e+01,5.087776484823364598e+01
3.414443642489743524e+00,1.312534692777149203e+01,5.144742475497265133e+01
1.044464581507611456e+00,1.302661127509875527e+01,5.156065357673159610e+01
2.938154035130651209e-01,1.295457500991557787e+01,5.165631767127418073e+01
2.484633310954791341e+00,1.286177822906702950e+01,5.161941665743421481e+01
3.258387921570204071e+00,1.280337628740083034e+01,5.215324433346516031e+01
1.465369964046999485e+00,1.272142835008149930e+01,5.227109424174826557e+01
9.224926607810175483e-01,1.259052641376577597e+01,5.244631832627455736e+01
1.351063017892499829e+00,1.254000364061628048e+01,5.245559277390447050e+01
2.757349778914260696e+00,1.240239164910238401e+01,5.271653092985305022e+01
2.428798864783402678e+00,1.238395424666498634e+01,5.300706272968731980e+01
